Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.28445499996,6.28445499996,core 0 cpu_idle start,0.0957028229668,1571185984.0,1571185990.28
6.28445499996,6.30814399989,0.023688999936,core 0 cpu_idle,0.000360747935525,1571185990.28,1571185990.31
6.30814399989,6.30820199987,5.79999759793e-05,core 0 cpu_frequency,2.3368341122e-05,1571185990.31,1571185990.31
6.30820199987,6.32819300005,0.0199910001829,core 0 cpu_idle,0.000304432946286,1571185990.31,1571185990.33
6.32819300005,6.32954799989,0.00135499984026,core 0 cpu_frequency,0.00054593295864,1571185990.33,1571185990.33
6.32954799989,6.33853100007,0.00898300018162,core 0 cpu_idle,0.000136797618266,1571185990.33,1571185990.34
6.33853100007,6.338796,0.000264999922365,core 0 cpu_frequency,0.000106769157721,1571185990.34,1571185990.34
6.338796,6.36016000016,0.0213640001602,core 0 cpu_idle,0.00032534167644,1571185990.34,1571185990.36
6.36016000016,6.36051400006,0.000353999901563,core 0 cpu_frequency,0.000142627480739,1571185990.36,1571185990.36
6.36051400006,6.36806100002,0.00754699995741,core 0 cpu_idle,0.000114929488851,1571185990.36,1571185990.37
6.36806100002,6.36829499993,0.000233999919146,core 0 cpu_frequency,9.42791758238e-05,1571185990.37,1571185990.37
6.36829499993,6.38820399996,0.0199090000242,core 0 cpu_idle,0.000303184206869,1571185990.37,1571185990.39
6.38820399996,6.38824900007,4.50001098216e-05,core 0 cpu_frequency,1.81306612474e-05,1571185990.39,1571185990.39
6.38824900007,6.39800899988,0.00975999981165,core 0 cpu_idle,0.000148630157132,1571185990.39,1571185990.4
6.39800899988,6.39914900018,0.00114000029862,core 0 cpu_frequency,0.000459309084314,1571185990.4,1571185990.4
6.39914900018,6.39935000008,0.000200999900699,core 0 cpu_idle,3.06092698779e-06,1571185990.4,1571185990.4
6.39935000008,6.39945300017,0.000103000085801,core 0 cpu_frequency,4.14990023694e-05,1571185990.4,1571185990.4
6.39945300017,6.39984600013,0.000392999965698,core 0 cpu_idle,5.98479997762e-06,1571185990.4,1571185990.4
6.39984600013,6.40002899989,0.000182999763638,core 0 cpu_frequency,7.3731080569e-05,1571185990.4,1571185990.4
6.40002899989,6.40041400027,0.000385000370443,core 0 cpu_idle,5.86297814129e-06,1571185990.4,1571185990.4
6.40041400027,6.40117199998,0.000757999718189,core 0 cpu_frequency,0.000305400057258,1571185990.4,1571185990.4
6.40117199998,6.40473099984,0.0035589998588,core 0 cpu_idle,5.41982293497e-05,1571185990.4,1571185990.4
6.40473099984,6.40475500003,2.40001827478e-05,core 0 cpu_frequency,9.66973602958e-06,1571185990.4,1571185990.4
6.40475500003,6.42486000014,0.0201050001197,core 0 cpu_idle,0.000306168994322,1571185990.4,1571185990.42
6.42486000014,6.42532399995,0.000463999807835,core 0 cpu_frequency,0.000186946728976,1571185990.42,1571185990.43
6.42532399995,6.42806100007,0.00273700011894,core 0 cpu_idle,4.16804063113e-05,1571185990.43,1571185990.43
6.42806100007,6.42917500017,0.00111400010064,core 0 cpu_frequency,0.000448833536949,1571185990.43,1571185990.43
6.42917500017,6.49001599988,0.0608409997076,core 0 cpu_idle,0.000926517164047,1571185990.43,1571185990.49
6.49001599988,6.49073700001,0.000721000134945,core 0 cpu_frequency,0.00029049282897,1571185990.49,1571185990.49
6.49073700001,6.5115100001,0.0207730000839,core 0 cpu_idle,0.000316341631777,1571185990.49,1571185990.51
6.5115100001,6.51158499997,7.49998725951e-05,core 0 cpu_frequency,3.02176436682e-05,1571185990.51,1571185990.51
6.51158499997,6.51540199993,0.00381699996069,core 0 cpu_idle,5.81271839014e-05,1571185990.51,1571185990.52
6.51540199993,6.51583300019,0.000431000255048,core 0 cpu_frequency,0.00017365112336,1571185990.52,1571185990.52
