alibabawwwalibabacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom1,6.37024700036,6.37067700038,0.000430000014603,core 0 cpu_frequency,0.000173646303897,1571183791.37,1571183791.37
alibabawwwalibabacom1,6.37067700038,6.37579399999,0.00511699961498,core 0 cpu_idle,7.81033236233e-05,1571183791.37,1571183791.38
alibabawwwalibabacom1,6.37579399999,6.37606400019,0.000270000193268,core 0 cpu_frequency,0.000109033800047,1571183791.38,1571183791.38
alibabawwwalibabacom1,6.37606400019,6.37712200033,0.00105800013989,core 0 cpu_idle,1.61487851352e-05,1571183791.38,1571183791.38
alibabawwwalibabacom1,6.37712200033,6.37727700034,0.000155000016093,core 0 cpu_frequency,6.25934394989e-05,1571183791.38,1571183791.38
alibabawwwalibabacom1,6.37727700034,6.3865980003,0.00932099996135,core 0 cpu_idle,0.00014227108291,1571183791.38,1571183791.39
alibabawwwalibabacom1,6.3865980003,6.38739300007,0.000794999767095,core 0 cpu_frequency,0.000321043642946,1571183791.39,1571183791.39
alibabawwwalibabacom1,6.38739300007,6.40287700016,0.0154840000905,core 0 cpu_idle,0.000236340035381,1571183791.39,1571183791.4
alibabawwwalibabacom1,6.40287700016,6.40372400032,0.000847000163049,core 0 cpu_frequency,0.000342042890044,1571183791.4,1571183791.4
alibabawwwalibabacom1,6.40372400032,6.4230320002,0.0193079998717,core 0 cpu_idle,0.000294707656041,1571183791.4,1571183791.42
alibabawwwalibabacom1,6.4230320002,6.42565000011,0.00261799991131,core 0 cpu_frequency,0.00105722323898,1571183791.42,1571183791.43
alibabawwwalibabacom1,6.42565000011,6.45241400041,0.0267640003003,core 0 cpu_idle,0.000408512318584,1571183791.43,1571183791.45
alibabawwwalibabacom1,6.45241400041,6.45248100022,6.69998116791e-05,core 0 cpu_frequency,2.70564401506e-05,1571183791.45,1571183791.45
alibabawwwalibabacom1,6.45248100022,6.45818700036,0.0057060001418,core 0 cpu_idle,8.70935331644e-05,1571183791.45,1571183791.46
alibabawwwalibabacom1,6.45818700036,6.45824600011,5.89997507632e-05,core 0 cpu_frequency,2.3825786751e-05,1571183791.46,1571183791.46
alibabawwwalibabacom1,6.45824600011,6.4784350004,0.0201890002936,core 0 cpu_idle,0.000308154805982,1571183791.46,1571183791.48
alibabawwwalibabacom1,6.4784350004,6.47849800019,6.29997812212e-05,core 0 cpu_frequency,2.54411134508e-05,1571183791.48,1571183791.48
alibabawwwalibabacom1,6.47849800019,6.4988160003,0.0203180001117,core 0 cpu_idle,0.000310123794705,1571183791.48,1571183791.5
alibabawwwalibabacom1,6.4988160003,6.49888700014,7.09998421371e-05,core 0 cpu_frequency,2.86717668504e-05,1571183791.5,1571183791.5
alibabawwwalibabacom1,6.49888700014,6.51242400007,0.0135369999334,core 0 cpu_idle,0.000206621998484,1571183791.5,1571183791.51
alibabawwwalibabacom1,6.51242400007,6.51272400003,0.000299999956042,core 0 cpu_frequency,0.000121148562248,1571183791.51,1571183791.51
alibabawwwalibabacom1,6.51272400003,6.53887600033,0.0261520002969,core 0 cpu_idle,0.000399171056531,1571183791.51,1571183791.54
alibabawwwalibabacom1,6.53887600033,6.54231100017,0.00343499984592,core 0 cpu_frequency,0.00138715117878,1571183791.54,1571183791.54
alibabawwwalibabacom1,6.54231100017,6.57251700014,0.0302059999667,core 0 cpu_idle,0.000461049280492,1571183791.54,1571183791.57
alibabawwwalibabacom1,6.57251700014,6.57583700027,0.00332000013441,core 0 cpu_frequency,0.00134071100628,1571183791.57,1571183791.58
alibabawwwalibabacom1,6.57583700027,6.59256100003,0.0167239997536,core 0 cpu_idle,0.000255266770239,1571183791.58,1571183791.59
alibabawwwalibabacom1,6.59256100003,6.59272300033,0.000162000302225,core 0 cpu_frequency,6.54203552472e-05,1571183791.59,1571183791.59
alibabawwwalibabacom1,6.59272300033,6.62084700027,0.0281239999458,core 0 cpu_idle,0.000429270673173,1571183791.59,1571183791.62
alibabawwwalibabacom1,6.62084700027,6.62193100015,0.00108399987221,core 0 cpu_frequency,0.000437750150794,1571183791.62,1571183791.62
alibabawwwalibabacom1,6.62193100015,6.6311280001,0.00919699994847,core 0 cpu_idle,0.000140378408713,1571183791.62,1571183791.63
alibabawwwalibabacom1,6.6311280001,6.63204200007,0.000913999974728,core 0 cpu_frequency,0.000369099330194,1571183791.63,1571183791.63
alibabawwwalibabacom1,6.63204200007,6.65168600017,0.0196440001018,core 0 cpu_idle,0.000299836195554,1571183791.63,1571183791.65
alibabawwwalibabacom1,6.65168600017,6.65237100003,0.000684999860823,core 0 cpu_frequency,0.000276622534796,1571183791.65,1571183791.65
alibabawwwalibabacom1,6.65237100003,6.65309800021,0.000727000180632,core 0 cpu_frequency,0.000293583465144,1571183791.65,1571183791.65
alibabawwwalibabacom1,6.65309800021,6.66877500014,0.0156769999303,core 0 cpu_idle,0.000239285888436,1571183791.65,1571183791.67
alibabawwwalibabacom1,6.66877500014,6.67109000031,0.00231500016525,core 0 cpu_frequency,0.000934863275734,1571183791.67,1571183791.67
alibabawwwalibabacom1,6.67109000031,6.67534300033,0.00425300002098,core 0 cpu_idle,6.49156658202e-05,1571183791.67,1571183791.68
alibabawwwalibabacom1,6.67534300033,6.67563199997,0.000288999639452,core 0 cpu_frequency,0.0001167063198,1571183791.68,1571183791.68
alibabawwwalibabacom1,6.67563199997,6.69582100026,0.0201890002936,core 0 cpu_idle,0.000308154805982,1571183791.68,1571183791.7
alibabawwwalibabacom1,6.69582100026,6.69603800029,0.000217000022531,core 0 cpu_frequency,8.76308152985e-05,1571183791.7,1571183791.7
alibabawwwalibabacom1,6.69603800029,6.71581900027,0.0197809999809,core 0 cpu_idle,0.000301927293208,1571183791.7,1571183791.72
alibabawwwalibabacom1,6.71581900027,6.71586000035,4.10000793636e-05,core 0 cpu_frequency,1.65570046493e-05,1571183791.72,1571183791.72
alibabawwwalibabacom1,6.71586000035,6.74605800025,0.0301979999058,core 0 cpu_idle,0.000460927171562,1571183791.72,1571183791.75
alibabawwwalibabacom1,6.74605800025,6.74672099994,0.000662999693304,core 0 cpu_frequency,0.000267738237948,1571183791.75,1571183791.75
alibabawwwalibabacom1,6.74672099994,6.762842,0.0161210000515,core 0 cpu_idle,0.000246062884286,1571183791.75,1571183791.76
alibabawwwalibabacom1,6.762842,6.76310100034,0.000259000342339,core 0 cpu_frequency,0.000104591745646,1571183791.76,1571183791.76
alibabawwwalibabacom1,6.76310100034,6.78303700034,0.019935999997,core 0 cpu_idle,0.000304293135954,1571183791.76,1571183791.78
alibabawwwalibabacom1,6.78303700034,6.78304600017,8.9998356998e-06,core 0 cpu_frequency,3.63439105088e-06,1571183791.78,1571183791.78
alibabawwwalibabacom1,6.78304600017,6.79243500018,0.00938900001347,core 0 cpu_idle,0.000143309001706,1571183791.78,1571183791.79
alibabawwwalibabacom1,6.79243500018,6.79289299995,0.000457999762148,core 0 cpu_frequency,0.000184953402748,1571183791.79,1571183791.79
alibabawwwalibabacom1,6.79289299995,6.79514900036,0.00225600041449,core 0 cpu_idle,3.44344623266e-05,1571183791.79,1571183791.8
alibabawwwalibabacom1,6.79514900036,6.79551400011,0.000364999752492,core 0 cpu_frequency,0.000147397339049,1571183791.8,1571183791.8
alibabawwwalibabacom1,6.79551400011,6.81527000014,0.0197560000233,core 0 cpu_idle,0.000301545706356,1571183791.8,1571183791.82
alibabawwwalibabacom1,6.81527000014,6.8153660004,9.60002653301e-05,core 0 cpu_frequency,3.87676527479e-05,1571183791.82,1571183791.82
alibabawwwalibabacom1,6.8153660004,6.82863300014,0.0132669997402,core 0 cpu_idle,0.000202500850534,1571183791.82,1571183791.83
alibabawwwalibabacom1,6.82863300014,6.82864700025,1.40001066029e-05,core 0 cpu_frequency,5.6536434493e-06,1571183791.83,1571183791.83
alibabawwwalibabacom1,6.82864700025,6.84878400015,0.0201369998977,core 0 cpu_idle,0.000307361097938,1571183791.83,1571183791.85
alibabawwwalibabacom1,6.84878400015,6.85043899994,0.0016549997963,core 0 cpu_frequency,0.000668336250741,1571183791.85,1571183791.85
alibabawwwalibabacom1,6.85043899994,6.85641100025,0.00597200030461,core 0 cpu_idle,9.11536266494e-05,1571183791.85,1571183791.86
alibabawwwalibabacom1,6.85641100025,6.85646000039,4.90001402795e-05,core 0 cpu_frequency,1.97876580489e-05,1571183791.86,1571183791.86
alibabawwwalibabacom1,6.85646000039,6.85768999998,0.00122999958694,core 0 cpu_idle,1.87740986953e-05,1571183791.86,1571183791.86
alibabawwwalibabacom1,6.85768999998,6.85847800039,0.000788000412285,core 0 cpu_frequency,0.000318217103293,1571183791.86,1571183791.86
alibabawwwalibabacom1,6.85847800039,6.8586240001,0.000145999714732,core 0 cpu_frequency,5.89588604007e-05,1571183791.86,1571183791.86
alibabawwwalibabacom1,6.8586240001,6.8789090002,0.0202850000933,core 0 cpu_idle,0.000309620098924,1571183791.86,1571183791.88
alibabawwwalibabacom1,6.8789090002,6.87965300027,0.000744000077248,core 0 cpu_frequency,0.000300448509595,1571183791.88,1571183791.88
alibabawwwalibabacom1,6.87965300027,6.89274700033,0.0130940000527,core 0 cpu_idle,0.000199860269804,1571183791.88,1571183791.89
alibabawwwalibabacom1,6.89274700033,6.89468799997,0.00194099964574,core 0 cpu_frequency,0.00078383116954,1571183791.89,1571183791.89
alibabawwwalibabacom1,6.89468799997,6.91320600035,0.0185180003755,core 0 cpu_idle,0.000282649498731,1571183791.89,1571183791.91
alibabawwwalibabacom1,6.91320600035,6.9133270001,0.0001209997572,core 0 cpu_frequency,4.88631625506e-05,1571183791.91,1571183791.91
alibabawwwalibabacom1,6.9133270001,6.91414600005,0.000818999949843,core 0 cpu_idle,1.25008057344e-05,1571183791.91,1571183791.91
alibabawwwalibabacom1,6.91414600005,6.91414700029,1.00024044514e-06,core 0 cpu_frequency,4.03925698623e-07,1571183791.91,1571183791.91
alibabawwwalibabacom1,6.91414700029,6.92837200034,0.0142250000499,core 0 cpu_idle,0.000217123288262,1571183791.91,1571183791.93
alibabawwwalibabacom1,6.92837200034,6.92944400012,0.00107199978083,core 0 cpu_frequency,0.000432904170694,1571183791.93,1571183791.93
alibabawwwalibabacom1,6.92944400012,6.95213500038,0.022691000253,core 0 cpu_idle,0.000346344082361,1571183791.93,1571183791.95
alibabawwwalibabacom1,6.95213500038,6.95230500028,0.00016999989748,core 0 cpu_frequency,6.86508205995e-05,1571183791.95,1571183791.95
alibabawwwalibabacom1,6.95230500028,6.97252600035,0.0202210000716,core 0 cpu_idle,0.000308643234593,1571183791.95,1571183791.97
alibabawwwalibabacom1,6.97252600035,6.9728600001,0.000333999749273,core 0 cpu_frequency,0.000134878651149,1571183791.97,1571183791.97
alibabawwwalibabacom1,6.9728600001,6.97297400003,0.00011399993673,core 0 cpu_idle,1.74003803427e-06,1571183791.97,1571183791.97
alibabawwwalibabacom1,6.97297400003,6.97650300013,0.00352900009602,core 0 cpu_frequency,0.00142511116818,1571183791.97,1571183791.98
alibabawwwalibabacom1,6.97650300013,6.98826100025,0.0117580001242,core 0 cpu_idle,0.000179468234896,1571183791.98,1571183791.99
alibabawwwalibabacom1,6.98826100025,6.98876700038,0.000506000127643,core 0 cpu_frequency,0.000204337323146,1571183791.99,1571183791.99
alibabawwwalibabacom1,6.98876700038,6.99240400037,0.00363699998707,core 0 cpu_idle,5.55133493026e-05,1571183791.99,1571183791.99
alibabawwwalibabacom1,6.99240400037,6.99247700023,7.29998573661e-05,core 0 cpu_frequency,2.94794302003e-05,1571183791.99,1571183791.99
alibabawwwalibabacom1,6.99247700023,7.0121480003,0.0196710000746,core 0 cpu_idle,0.000300248309639,1571183791.99,1571183792.01
alibabawwwalibabacom1,7.0121480003,7.01440300001,0.00225499970838,core 0 cpu_frequency,0.000910633375237,1571183792.01,1571183792.01
alibabawwwalibabacom1,7.01440300001,7.02311300021,0.00871000019833,core 0 cpu_frequency,0.00351734718609,1571183792.01,1571183792.02
alibabawwwalibabacom1,7.02311300021,7.03451499995,0.0114019997418,core 0 cpu_idle,0.000174034423059,1571183792.02,1571183792.03
alibabawwwalibabacom1,7.03451499995,7.03563400032,0.00111900037155,core 0 cpu_frequency,0.000451884353441,1571183792.03,1571183792.04
alibabawwwalibabacom1,7.03563400032,7.05482600024,0.0191919999197,core 0 cpu_idle,0.000292937090775,1571183792.04,1571183792.05
alibabawwwalibabacom1,7.05482600024,7.05701500038,0.00218900013715,core 0 cpu_frequency,0.000883980860785,1571183792.05,1571183792.06
alibabawwwalibabacom1,7.05701500038,7.05773300026,0.000717999879271,core 0 cpu_frequency,0.000289948886046,1571183792.06,1571183792.06
alibabawwwalibabacom1,7.05773300026,7.07340000011,0.0156669998541,core 0 cpu_idle,0.000239133252274,1571183792.06,1571183792.07
alibabawwwalibabacom1,7.07340000011,7.07447900018,0.00107900006697,core 0 cpu_frequency,0.000435731086443,1571183792.07,1571183792.07
alibabawwwalibabacom1,7.07447900018,7.09396500001,0.0194859998301,core 0 cpu_idle,0.000297424558406,1571183792.07,1571183792.09
alibabawwwalibabacom1,7.09396500001,7.09435000038,0.000385000370443,core 0 cpu_frequency,0.000155474160595,1571183792.09,1571183792.09
alibabawwwalibabacom1,7.09435000038,7.10825900035,0.013908999972,core 0 cpu_idle,0.000212300021073,1571183792.09,1571183792.11
alibabawwwalibabacom1,7.10825900035,7.1086240001,0.000364999752492,core 0 cpu_frequency,0.000147397339049,1571183792.11,1571183792.11
alibabawwwalibabacom1,7.1086240001,7.12231200002,0.0136879999191,core 0 cpu_idle,0.000208926786765,1571183792.11,1571183792.12
alibabawwwalibabacom1,7.12231200002,7.12270499999,0.000392999965698,core 0 cpu_frequency,0.000158704625948,1571183792.12,1571183792.12
alibabawwwalibabacom1,7.12270499999,7.14248399995,0.0197789999656,core 0 cpu_idle,0.000301896765976,1571183792.12,1571183792.14
alibabawwwalibabacom1,7.14248399995,7.14251499996,3.10000032187e-05,core 0 cpu_frequency,1.25186878998e-05,1571183792.14,1571183792.14
alibabawwwalibabacom1,7.14251499996,7.16252100002,0.0200060000643,core 0 cpu_idle,0.000305361581982,1571183792.14,1571183792.16
alibabawwwalibabacom1,7.16252100002,7.16454300005,0.00202200002968,core 0 cpu_frequency,0.000816541441187,1571183792.16,1571183792.16
alibabawwwalibabacom1,7.16454300005,7.17149700038,0.00695400033146,core 0 cpu_idle,0.000106142384059,1571183792.16,1571183792.17
alibabawwwalibabacom1,7.17149700038,7.17173400009,0.000236999709159,core 0 cpu_frequency,9.57072607501e-05,1571183792.17,1571183792.17
alibabawwwalibabacom1,7.17173400009,7.19180800021,0.0200740001164,core 0 cpu_idle,0.000306399500777,1571183792.17,1571183792.19
alibabawwwalibabacom1,7.19180800021,7.19232900022,0.00052100000903,core 0 cpu_frequency,0.000210394704247,1571183792.19,1571183792.19
alibabawwwalibabacom1,7.19232900022,7.21251400001,0.0201849997975,core 0 cpu_idle,0.000308093744409,1571183792.19,1571183792.21
alibabawwwalibabacom1,7.21251400001,7.21360999998,0.00109599996358,core 0 cpu_frequency,0.000442596130893,1571183792.21,1571183792.21
alibabawwwalibabacom1,7.21360999998,7.25241200021,0.0388020002283,core 0 cpu_idle,0.000592254330485,1571183792.21,1571183792.25
alibabawwwalibabacom1,7.25241200021,7.25284900004,0.000436999835074,core 0 cpu_frequency,0.000176473031598,1571183792.25,1571183792.25
alibabawwwalibabacom1,7.25284900004,7.27240699995,0.0195579999126,core 0 cpu_idle,0.000298523531667,1571183792.25,1571183792.27
alibabawwwalibabacom1,7.27240699995,7.27328400034,0.000877000391483,core 0 cpu_frequency,0.000354157840292,1571183792.27,1571183792.27
alibabawwwalibabacom1,7.27328400034,7.29253099998,0.01924699964,core 0 cpu_idle,0.000293776579005,1571183792.27,1571183792.29
alibabawwwalibabacom1,7.29253099998,7.2953990004,0.00286800041795,core 0 cpu_frequency,0.00115818059358,1571183792.29,1571183792.3
alibabawwwalibabacom1,7.2953990004,7.3325410001,0.0371419996955,core 0 cpu_idle,0.000566916912352,1571183792.3,1571183792.33
alibabawwwalibabacom1,7.3325410001,7.33471900038,0.00217800028622,core 0 cpu_frequency,0.000879538806384,1571183792.33,1571183792.33
alibabawwwalibabacom1,7.33471900038,7.3525960003,0.0178769999184,core 0 cpu_idle,0.000272865588254,1571183792.33,1571183792.35
alibabawwwalibabacom1,7.3525960003,7.35262700031,3.10000032187e-05,core 0 cpu_frequency,1.25186878998e-05,1571183792.35,1571183792.35
alibabawwwalibabacom1,7.35262700031,7.35296400031,0.000337000004947,core 0 cpu_idle,5.14379957551e-06,1571183792.35,1571183792.35
alibabawwwalibabacom1,7.35296400031,7.35297200037,8.00006091595e-06,core 0 cpu_frequency,3.2306533996e-06,1571183792.35,1571183792.35
alibabawwwalibabacom1,7.35297200037,7.37640800001,0.0234359996393,core 0 cpu_idle,0.000357715380495,1571183792.35,1571183792.38
alibabawwwalibabacom1,7.37640800001,7.37719500018,0.00078700017184,core 0 cpu_frequency,0.000317813177594,1571183792.38,1571183792.38
alibabawwwalibabacom1,7.37719500018,7.43252300005,0.0553279998712,core 0 cpu_idle,0.000844498926034,1571183792.38,1571183792.43
alibabawwwalibabacom1,7.43252300005,7.4328610003,0.000338000245392,core 0 cpu_frequency,0.000136494165896,1571183792.43,1571183792.43
alibabawwwalibabacom1,7.4328610003,7.4524310003,0.019570000004,core 0 cpu_idle,0.000298706695061,1571183792.43,1571183792.45
alibabawwwalibabacom1,7.4524310003,7.45368500007,0.00125399976969,core 0 cpu_frequency,0.000506400971393,1571183792.45,1571183792.45
alibabawwwalibabacom1,7.45368500007,7.46657499997,0.0128899998963,core 0 cpu_idle,0.000196746513417,1571183792.45,1571183792.47
alibabawwwalibabacom1,7.46657499997,7.46669200016,0.000117000192404,core 0 cpu_frequency,4.72480238982e-05,1571183792.47,1571183792.47
alibabawwwalibabacom1,7.46669200016,7.4872580003,0.0205660001375,core 0 cpu_idle,0.000313909143098,1571183792.47,1571183792.49
alibabawwwalibabacom1,7.4872580003,7.48780700006,0.000548999756575,core 0 cpu_frequency,0.000221701803098,1571183792.49,1571183792.49
alibabawwwalibabacom1,7.48780700006,7.4924130002,0.00460600014776,core 0 cpu_idle,7.03036832553e-05,1571183792.49,1571183792.49
alibabawwwalibabacom1,7.4924130002,7.49402500037,0.00161200016737,core 0 cpu_frequency,0.000650971770789,1571183792.49,1571183792.49
alibabawwwalibabacom1,7.49402500037,7.51280200016,0.0187769997865,core 0 cpu_idle,0.000286602736241,1571183792.49,1571183792.51
alibabawwwalibabacom1,7.51280200016,7.5145680001,0.00176599994302,core 0 cpu_frequency,0.000713161284589,1571183792.51,1571183792.51
alibabawwwalibabacom1,7.5145680001,7.53121400019,0.016646000091,core 0 cpu_idle,0.000254076222389,1571183792.51,1571183792.53
alibabawwwalibabacom1,7.53121400019,7.53145200014,0.000237999949604,core 0 cpu_frequency,9.61111864488e-05,1571183792.53,1571183792.53
alibabawwwalibabacom1,7.53145200014,7.5345130004,0.00306100025773,core 0 cpu_idle,4.67215774339e-05,1571183792.53,1571183792.53
alibabawwwalibabacom1,7.5345130004,7.53478700016,0.000273999758065,core 0 cpu_frequency,0.0001106489387,1571183792.53,1571183792.53
alibabawwwalibabacom1,7.53478700016,7.55588000035,0.0210930001922,core 0 cpu_idle,0.000321953008434,1571183792.53,1571183792.56
alibabawwwalibabacom1,7.55588000035,7.556109,0.000228999648243,core 0 cpu_frequency,9.24766073505e-05,1571183792.56,1571183792.56
alibabawwwalibabacom1,7.556109,7.57596600009,0.0198570000939,core 0 cpu_idle,0.000303087320933,1571183792.56,1571183792.58
alibabawwwalibabacom1,7.57596600009,7.57607300021,0.000107000116259,core 0 cpu_frequency,4.32097071487e-05,1571183792.58,1571183792.58
alibabawwwalibabacom1,7.57607300021,7.59242300037,0.0163500001654,core 0 cpu_idle,0.000249558227525,1571183792.58,1571183792.59
alibabawwwalibabacom1,7.59242300037,7.59428500012,0.00186199974269,core 0 cpu_frequency,0.00075192874929,1571183792.59,1571183792.59
alibabawwwalibabacom1,7.59428500012,7.61242699996,0.0181419998407,core 0 cpu_idle,0.000276910414569,1571183792.59,1571183792.61
alibabawwwalibabacom1,7.61242699996,7.61283400003,0.0004070000723,core 0 cpu_frequency,0.000164358269397,1571183792.61,1571183792.61
alibabawwwalibabacom1,7.61283400003,7.65250300011,0.039669000078,core 0 cpu_idle,0.00060548778269,1571183792.61,1571183792.65
alibabawwwalibabacom1,7.65250300011,7.65530400025,0.00280100014061,core 0 cpu_frequency,0.00113112396538,1571183792.65,1571183792.66
alibabawwwalibabacom1,7.65530400025,7.69478100026,0.039477000013,core 0 cpu_idle,0.000602557189698,1571183792.66,1571183792.69
alibabawwwalibabacom1,7.69478100026,7.69487500004,9.39997844398e-05,core 0 cpu_frequency,3.79598013506e-05,1571183792.69,1571183792.69
alibabawwwalibabacom1,7.69487500004,7.711044,0.0161689999513,core 0 cpu_idle,0.000246795530757,1571183792.69,1571183792.71
alibabawwwalibabacom1,7.711044,7.7111270004,8.30003991723e-05,core 0 cpu_frequency,3.35179349972e-05,1571183792.71,1571183792.71
alibabawwwalibabacom1,7.7111270004,7.73136600014,0.020238999743,core 0 cpu_idle,0.000308917972578,1571183792.71,1571183792.73
alibabawwwalibabacom1,7.73136600014,7.73142100032,5.50001859665e-05,core 0 cpu_frequency,2.22106480986e-05,1571183792.73,1571183792.73
alibabawwwalibabacom1,7.73142100032,7.75202300027,0.0206019999459,core 0 cpu_idle,0.000314458626175,1571183792.73,1571183792.75
alibabawwwalibabacom1,7.75202300027,7.75208700029,6.40000216663e-05,core 0 cpu_frequency,2.58450391495e-05,1571183792.75,1571183792.75
alibabawwwalibabacom1,7.75208700029,7.77253099997,0.0204439996742,core 0 cpu_idle,0.000312046989027,1571183792.75,1571183792.77
alibabawwwalibabacom1,7.77253099997,7.77259600023,6.50002621114e-05,core 0 cpu_frequency,2.62489648481e-05,1571183792.77,1571183792.77
alibabawwwalibabacom1,7.77259600023,7.77435500035,0.00175900012255,core 0 cpu_idle,2.68484983705e-05,1571183792.77,1571183792.77
alibabawwwalibabacom1,7.77435500035,7.77440700028,5.19999302924e-05,core 0 cpu_frequency,2.09990590501e-05,1571183792.77,1571183792.77
alibabawwwalibabacom1,7.77440700028,7.77645200025,0.00204499997199,core 0 cpu_idle,3.12138570724e-05,1571183792.77,1571183792.78
alibabawwwalibabacom1,7.77645200025,7.77657700004,0.000124999787658,core 0 cpu_frequency,5.04784892504e-05,1571183792.78,1571183792.78
alibabawwwalibabacom1,7.77657700004,7.77704100031,0.000464000273496,core 0 cpu_idle,7.0822681745e-06,1571183792.78,1571183792.78
alibabawwwalibabacom1,7.77704100031,7.77707900014,3.79998236895e-05,core 0 cpu_frequency,1.53454156008e-05,1571183792.78,1571183792.78
alibabawwwalibabacom1,7.77707900014,7.79762400035,0.0205450002104,core 0 cpu_idle,0.000313588610712,1571183792.78,1571183792.8
alibabawwwalibabacom1,7.79762400035,7.79820700036,0.000583000015467,core 0 cpu_frequency,0.000235432080046,1571183792.8,1571183792.8
alibabawwwalibabacom1,7.79820700036,7.80880900007,0.0106019997038,core 0 cpu_idle,0.000161823622479,1571183792.8,1571183792.81
alibabawwwalibabacom1,7.80880900007,7.80911700008,0.000308000016958,core 0 cpu_frequency,0.000124379215648,1571183792.81,1571183792.81
alibabawwwalibabacom1,7.80911700008,7.81026099995,0.00114399986342,core 0 cpu_idle,1.74614419152e-05,1571183792.81,1571183792.81
alibabawwwalibabacom1,7.81026099995,7.81142200017,0.00116100022569,core 0 cpu_frequency,0.000468845095741,1571183792.81,1571183792.81
alibabawwwalibabacom1,7.81142200017,7.82960800035,0.0181860001758,core 0 cpu_idle,0.000277582013683,1571183792.81,1571183792.83
alibabawwwalibabacom1,7.82960800035,7.8304750002,0.000866999849677,core 0 cpu_frequency,0.000350119335495,1571183792.83,1571183792.83
alibabawwwalibabacom1,7.8304750002,7.8323880001,0.0019129998982,core 0 cpu_idle,2.91990739461e-05,1571183792.83,1571183792.83
alibabawwwalibabacom1,7.8323880001,7.8352620001,0.00287399999797,core 0 cpu_frequency,0.00116060339558,1571183792.83,1571183792.84
alibabawwwalibabacom1,7.8352620001,7.85255700024,0.0172950001433,core 0 cpu_idle,0.000263982234688,1571183792.84,1571183792.85
alibabawwwalibabacom1,7.85255700024,7.85259500006,3.79998236895e-05,core 0 cpu_frequency,1.53454156008e-05,1571183792.85,1571183792.85
alibabawwwalibabacom1,7.85259500006,7.87244700035,0.0198520002887,core 0 cpu_idle,0.000303011006406,1571183792.85,1571183792.87
alibabawwwalibabacom1,7.87244700035,7.87424800033,0.00180099997669,core 0 cpu_frequency,0.000727295299189,1571183792.87,1571183792.87
alibabawwwalibabacom1,7.87424800033,7.89241400035,0.0181660000235,core 0 cpu_idle,0.000277276741358,1571183792.87,1571183792.89
alibabawwwalibabacom1,7.89241400035,7.89273199998,0.000317999627441,core 0 cpu_frequency,0.00012841734435,1571183792.89,1571183792.89
alibabawwwalibabacom1,7.89273199998,7.91241100011,0.0196790001355,core 0 cpu_idle,0.000300370418568,1571183792.89,1571183792.91
