zumatawwwzumatacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom2,6.65039099986,6.66796799982,0.0175769999623,core 0 cpu_idle,0.000268286538925,1571183988.65,1571183988.67
zumatawwwzumatacom2,6.66796799982,6.66813699994,0.000169000122696,core 0 cpu_frequency,6.82470829482e-05,1571183988.67,1571183988.67
zumatawwwzumatacom2,6.66813699994,6.68722299999,0.0190860000439,core 0 cpu_idle,0.00029131916167,1571183988.67,1571183988.69
zumatawwwzumatacom2,6.68722299999,6.69044499984,0.00322199985385,core 0 cpu_frequency,0.00130113569018,1571183988.69,1571183988.69
zumatawwwzumatacom2,6.69044499984,6.70742700016,0.0169820003211,core 0 cpu_idle,0.000259204761902,1571183988.69,1571183988.71
zumatawwwzumatacom2,6.70742700016,6.70789700001,0.000469999853522,core 0 cpu_frequency,0.000189799382848,1571183988.71,1571183988.71
zumatawwwzumatacom2,6.70789700001,6.72744000005,0.0195430000313,core 0 cpu_idle,0.000298294580977,1571183988.71,1571183988.73
zumatawwwzumatacom2,6.72744000005,6.72869500006,0.00125500001013,core 0 cpu_frequency,0.000506804897092,1571183988.73,1571183988.73
zumatawwwzumatacom2,6.72869500006,6.74723700015,0.0185420000926,core 0 cpu_idle,0.000283015818413,1571183988.73,1571183988.75
zumatawwwzumatacom2,6.74723700015,6.7473840001,0.000146999955177,core 0 cpu_frequency,5.93627860993e-05,1571183988.75,1571183988.75
zumatawwwzumatacom2,6.7473840001,6.76720299991,0.0198189998046,core 0 cpu_idle,0.000302507303517,1571183988.75,1571183988.77
zumatawwwzumatacom2,6.76720299991,6.76888199989,0.00167899997905,core 0 cpu_frequency,0.000678028210939,1571183988.77,1571183988.77
zumatawwwzumatacom2,6.76888199989,6.78724800004,0.0183660001494,core 0 cpu_idle,0.00028032944328,1571183988.77,1571183988.79
zumatawwwzumatacom2,6.78724800004,6.78747799993,0.000229999888688,core 0 cpu_frequency,9.28805330492e-05,1571183988.79,1571183988.79
zumatawwwzumatacom2,6.78747799993,6.82734599989,0.0398679999635,core 0 cpu_idle,0.000608525217442,1571183988.79,1571183988.83
zumatawwwzumatacom2,6.82734599989,6.82740500011,5.90002164245e-05,core 0 cpu_frequency,2.38259747984e-05,1571183988.83,1571183988.83
zumatawwwzumatacom2,6.82740500011,6.86727500008,0.0398699999787,core 0 cpu_idle,0.000608555744675,1571183988.83,1571183988.87
zumatawwwzumatacom2,6.86727500008,6.86735699978,8.19996930659e-05,core 0 cpu_frequency,3.31138212512e-05,1571183988.87,1571183988.87
zumatawwwzumatacom2,6.86735699978,6.88329599984,0.0159390000626,core 0 cpu_idle,0.000243284927456,1571183988.87,1571183988.88
zumatawwwzumatacom2,6.88329599984,6.88329999987,4.00003045797e-06,core 0 cpu_frequency,1.6153266998e-06,1571183988.88,1571183988.88
zumatawwwzumatacom2,6.88329999987,6.92739399988,0.0440940000117,core 0 cpu_idle,0.000673028769178,1571183988.88,1571183988.93
zumatawwwzumatacom2,6.92739399988,6.92756099999,0.000167000107467,core 0 cpu_frequency,6.74394195983e-05,1571183988.93,1571183988.93
zumatawwwzumatacom2,6.92756099999,6.9338179999,0.0062569999136,core 0 cpu_idle,9.55037181813e-05,1571183988.93,1571183988.93
zumatawwwzumatacom2,6.9338179999,6.93449999997,0.00068200007081,core 0 cpu_frequency,0.000275411133795,1571183988.93,1571183988.93
zumatawwwzumatacom2,6.93449999997,6.96729099983,0.0327909998596,core 0 cpu_idle,0.000500505426357,1571183988.93,1571183988.97
zumatawwwzumatacom2,6.96729099983,6.96733399993,4.30000945926e-05,core 0 cpu_frequency,1.73646679992e-05,1571183988.97,1571183988.97
zumatawwwzumatacom2,6.96733399993,7.00743799983,0.0401039998978,core 0 cpu_idle,0.000612127402441,1571183988.97,1571183989.01
zumatawwwzumatacom2,7.00743799983,7.0085140001,0.00107600027695,core 0 cpu_frequency,0.000434519685442,1571183989.01,1571183989.01
zumatawwwzumatacom2,7.0085140001,7.02732999995,0.0188159998506,core 0 cpu_idle,0.00028719801372,1571183989.01,1571183989.03
zumatawwwzumatacom2,7.02732999995,7.02751399996,0.000184000004083,core 0 cpu_frequency,7.43044640488e-05,1571183989.03,1571183989.03
zumatawwwzumatacom2,7.02751399996,7.06741999974,0.0399059997872,core 0 cpu_idle,0.000609105227751,1571183989.03,1571183989.07
zumatawwwzumatacom2,7.06741999974,7.06761199981,0.000192000064999,core 0 cpu_frequency,7.75351174484e-05,1571183989.07,1571183989.07
zumatawwwzumatacom2,7.06761199981,7.10739600006,0.0397840002552,core 0 cpu_idle,0.000607243087895,1571183989.07,1571183989.11
zumatawwwzumatacom2,7.10739600006,7.10751899984,0.000122999772429,core 0 cpu_frequency,4.96708259005e-05,1571183989.11,1571183989.11
zumatawwwzumatacom2,7.10751899984,7.11382099986,0.00630200002342,core 0 cpu_idle,9.61905773575e-05,1571183989.11,1571183989.11
zumatawwwzumatacom2,7.11382099986,7.11474499991,0.000924000050873,core 0 cpu_frequency,0.000373137646944,1571183989.11,1571183989.11
zumatawwwzumatacom2,7.11474499991,7.12719100015,0.0124460002407,core 0 cpu_idle,0.000189969524675,1571183989.11,1571183989.13
zumatawwwzumatacom2,7.12719100015,7.12723900005,4.79998998344e-05,core 0 cpu_frequency,1.93837323503e-05,1571183989.13,1571183989.13
zumatawwwzumatacom2,7.12723900005,7.14735300001,0.0201139999554,core 0 cpu_idle,0.000307010038319,1571183989.13,1571183989.15
zumatawwwzumatacom2,7.14735300001,7.14742900012,7.60001130402e-05,core 0 cpu_frequency,3.06910192489e-05,1571183989.15,1571183989.15
zumatawwwzumatacom2,7.14742900012,7.16778700007,0.0203579999506,core 0 cpu_idle,0.000310734332247,1571183989.15,1571183989.17
zumatawwwzumatacom2,7.16778700007,7.17028099997,0.00249399989843,core 0 cpu_frequency,0.00100714848738,1571183989.17,1571183989.17
zumatawwwzumatacom2,7.17028099997,7.18925199984,0.0189709998667,core 0 cpu_idle,0.000289563856466,1571183989.17,1571183989.19
zumatawwwzumatacom2,7.18925199984,7.18944199989,0.00019000004977,core 0 cpu_frequency,7.67274540985e-05,1571183989.19,1571183989.19
zumatawwwzumatacom2,7.18944199989,7.21027099993,0.0208290000446,core 0 cpu_idle,0.000317923442181,1571183989.19,1571183989.21
zumatawwwzumatacom2,7.21027099993,7.21039000014,0.000119000207633,core 0 cpu_frequency,4.80556872481e-05,1571183989.21,1571183989.21
zumatawwwzumatacom2,7.21039000014,7.23077199981,0.0203819996677,core 0 cpu_idle,0.000311100651928,1571183989.21,1571183989.23
zumatawwwzumatacom2,7.23077199981,7.23101799982,0.00024600001052,core 0 cpu_frequency,9.93418398484e-05,1571183989.23,1571183989.23
zumatawwwzumatacom2,7.23101799982,7.24500999972,0.0139919999056,core 0 cpu_idle,0.000213566890558,1571183989.23,1571183989.25
zumatawwwzumatacom2,7.24500999972,7.24532900006,0.000319000333548,core 0 cpu_frequency,0.000128821458096,1571183989.25,1571183989.25
zumatawwwzumatacom2,7.24532900006,7.26670699986,0.0213779998012,core 0 cpu_idle,0.000326303099965,1571183989.25,1571183989.27
zumatawwwzumatacom2,7.26670699986,7.26751099993,0.000804000068456,core 0 cpu_frequency,0.000324678222044,1571183989.27,1571183989.27
zumatawwwzumatacom2,7.26751099993,7.26839700015,0.000886000227183,core 0 cpu_frequency,0.000357792231343,1571183989.27,1571183989.27
zumatawwwzumatacom2,7.26839700015,7.28950099973,0.0211039995775,core 0 cpu_idle,0.000322120897551,1571183989.27,1571183989.29
zumatawwwzumatacom2,7.28950099973,7.29180900007,0.00230800034478,core 0 cpu_frequency,0.000932036548033,1571183989.29,1571183989.29
zumatawwwzumatacom2,7.29180900007,7.30950699979,0.0176979997195,core 0 cpu_idle,0.000270133418719,1571183989.29,1571183989.31
zumatawwwzumatacom2,7.30950699979,7.30952499993,1.80001370609e-05,core 0 cpu_frequency,7.2689701491e-06,1571183989.31,1571183989.31
zumatawwwzumatacom2,7.30952499993,7.38734199991,0.077816999983,core 0 cpu_idle,0.00118775977924,1571183989.31,1571183989.39
zumatawwwzumatacom2,7.38734199991,7.38740999997,6.80000521243e-05,core 0 cpu_frequency,2.74603658493e-05,1571183989.39,1571183989.39
zumatawwwzumatacom2,7.38740999997,7.40758300014,0.0201730001718,core 0 cpu_idle,0.000307910588122,1571183989.39,1571183989.41
zumatawwwzumatacom2,7.40758300014,7.40877099987,0.00118799973279,core 0 cpu_frequency,0.000479748268894,1571183989.41,1571183989.41
zumatawwwzumatacom2,7.40877099987,7.42385199992,0.0150810000487,core 0 cpu_idle,0.000230188844243,1571183989.41,1571183989.42
zumatawwwzumatacom2,7.42385199992,7.42413399974,0.000281999818981,core 0 cpu_frequency,0.000113879592099,1571183989.42,1571183989.42
zumatawwwzumatacom2,7.42413399974,7.44402700011,0.019893000368,core 0 cpu_idle,0.000303636811117,1571183989.42,1571183989.44
zumatawwwzumatacom2,7.44402700011,7.44519100012,0.00116400001571,core 0 cpu_frequency,0.000470056496742,1571183989.44,1571183989.45
zumatawwwzumatacom2,7.44519100012,7.4476259998,0.00243499968201,core 0 cpu_idle,3.71666176463e-05,1571183989.45,1571183989.45
zumatawwwzumatacom2,7.4476259998,7.44828499993,0.000659000128508,core 0 cpu_frequency,0.000266123099295,1571183989.45,1571183989.45
zumatawwwzumatacom2,7.44828499993,7.46938599972,0.0211009997874,core 0 cpu_idle,0.000322075110256,1571183989.45,1571183989.47
zumatawwwzumatacom2,7.46938599972,7.47198899975,0.00260300002992,core 0 cpu_frequency,0.00105116585788,1571183989.47,1571183989.47
zumatawwwzumatacom2,7.47198899975,7.49132299982,0.0193340000696,core 0 cpu_idle,0.000295104510063,1571183989.47,1571183989.49
zumatawwwzumatacom2,7.49132299982,7.49140799977,8.499994874e-05,core 0 cpu_frequency,3.43254102997e-05,1571183989.49,1571183989.49
zumatawwwzumatacom2,7.49140799977,7.493609,0.00220100022852,core 0 cpu_idle,3.35949669881e-05,1571183989.49,1571183989.49
zumatawwwzumatacom2,7.493609,7.49708000012,0.00347100012004,core 0 cpu_frequency,0.00140168911908,1571183989.49,1571183989.5
zumatawwwzumatacom2,7.49708000012,7.50732700014,0.0102470000274,core 0 cpu_idle,0.000156405084919,1571183989.5,1571183989.51
zumatawwwzumatacom2,7.50732700014,7.50967699988,0.00234999973327,core 0 cpu_frequency,0.000948997102286,1571183989.51,1571183989.51
zumatawwwzumatacom2,7.50967699988,7.5473989998,0.0377219999209,core 0 cpu_idle,0.000575769745793,1571183989.51,1571183989.55
zumatawwwzumatacom2,7.5473989998,7.54779300001,0.000394000206143,core 0 cpu_frequency,0.000159108551646,1571183989.55,1571183989.55
zumatawwwzumatacom2,7.54779300001,7.55526799988,0.00747499987483,core 0 cpu_idle,0.000114094660589,1571183989.55,1571183989.56
zumatawwwzumatacom2,7.55526799988,7.55534800002,8.00001434982e-05,core 0 cpu_frequency,3.23063459487e-05,1571183989.56,1571183989.56
zumatawwwzumatacom2,7.55534800002,7.56725500012,0.0119070000947,core 0 cpu_idle,0.000181742495945,1571183989.56,1571183989.57
zumatawwwzumatacom2,7.56725500012,7.56741200015,0.000157000031322,core 0 cpu_frequency,6.34011028488e-05,1571183989.57,1571183989.57
zumatawwwzumatacom2,7.56741200015,7.58718999987,0.0197779997252,core 0 cpu_idle,0.000301881498805,1571183989.57,1571183989.59
zumatawwwzumatacom2,7.58718999987,7.58739099978,0.000200999900699,core 0 cpu_frequency,8.11695084993e-05,1571183989.59,1571183989.59
zumatawwwzumatacom2,7.58739099978,7.64723799983,0.059847000055,core 0 cpu_idle,0.00091347468534,1571183989.59,1571183989.65
zumatawwwzumatacom2,7.64723799983,7.6473079999,7.00000673532e-05,core 0 cpu_frequency,2.82680291992e-05,1571183989.65,1571183989.65
zumatawwwzumatacom2,7.6473079999,7.66732400004,0.0200160001405,core 0 cpu_idle,0.000305514218144,1571183989.65,1571183989.67
zumatawwwzumatacom2,7.66732400004,7.66878299974,0.00145899970084,core 0 cpu_frequency,0.000589185806592,1571183989.67,1571183989.67
zumatawwwzumatacom2,7.66878299974,7.68721000012,0.0184270003811,core 0 cpu_idle,0.000281260520316,1571183989.67,1571183989.69
zumatawwwzumatacom2,7.68721000012,7.68748599989,0.000275999773294,core 0 cpu_frequency,0.00011145660205,1571183989.69,1571183989.69
zumatawwwzumatacom2,7.68748599989,7.70287399972,0.0153879998252,core 0 cpu_idle,0.000234874735332,1571183989.69,1571183989.7
zumatawwwzumatacom2,7.70287399972,7.70322400006,0.000350000336766,core 0 cpu_frequency,0.000141340145996,1571183989.7,1571183989.7
zumatawwwzumatacom2,7.70322400006,7.72321699979,0.0199929997325,core 0 cpu_idle,0.000305163151417,1571183989.7,1571183989.72
zumatawwwzumatacom2,7.72321699979,7.72330299998,8.60001891851e-05,core 0 cpu_frequency,3.47293359984e-05,1571183989.72,1571183989.72
zumatawwwzumatacom2,7.72330299998,7.72725699982,0.00395399983972,core 0 cpu_idle,6.03518765536e-05,1571183989.72,1571183989.73
zumatawwwzumatacom2,7.72725699982,7.72861800017,0.00136100035161,core 0 cpu_frequency,0.000549610866589,1571183989.73,1571183989.73
zumatawwwzumatacom2,7.72861800017,7.74729500012,0.0186769999564,core 0 cpu_idle,0.000285076388834,1571183989.73,1571183989.75
zumatawwwzumatacom2,7.74729500012,7.75044600014,0.00315100001171,core 0 cpu_frequency,0.00127246392333,1571183989.75,1571183989.75
zumatawwwzumatacom2,7.75044600014,7.76740100002,0.0169549998827,core 0 cpu_idle,0.00025879264071,1571183989.75,1571183989.77
zumatawwwzumatacom2,7.76740100002,7.76820100006,0.000800000037998,core 0 cpu_frequency,0.000323062895345,1571183989.77,1571183989.77
zumatawwwzumatacom2,7.76820100006,7.78735399991,0.0191529998556,core 0 cpu_idle,0.000292341813296,1571183989.77,1571183989.79
zumatawwwzumatacom2,7.78735399991,7.78764900006,0.0002950001508,core 0 cpu_frequency,0.000119129497897,1571183989.79,1571183989.79
zumatawwwzumatacom2,7.78764900006,7.84733999986,0.0596909997985,core 0 cpu_idle,0.000911093575424,1571183989.79,1571183989.85
zumatawwwzumatacom2,7.84733999986,7.84987299982,0.00253299996257,core 0 cpu_frequency,0.00102289782868,1571183989.85,1571183989.85
zumatawwwzumatacom2,7.84987299982,7.8673419999,0.0174690000713,core 0 cpu_idle,0.000266638082588,1571183989.85,1571183989.87
zumatawwwzumatacom2,7.8673419999,7.86950400006,0.00216200016439,core 0 cpu_frequency,0.000873077499585,1571183989.87,1571183989.87
zumatawwwzumatacom2,7.86950400006,7.88737200014,0.0178680000827,core 0 cpu_idle,0.000272728219262,1571183989.87,1571183989.89
zumatawwwzumatacom2,7.88737200014,7.88988299994,0.00251099979505,core 0 cpu_frequency,0.00101401353184,1571183989.89,1571183989.89
zumatawwwzumatacom2,7.88988299994,7.90729200002,0.0174090000801,core 0 cpu_idle,0.000265722272722,1571183989.89,1571183989.91
zumatawwwzumatacom2,7.90729200002,7.90851199999,0.00121999997646,core 0 cpu_frequency,0.000492670882492,1571183989.91,1571183989.91
zumatawwwzumatacom2,7.90851199999,7.92721799994,0.0187059999444,core 0 cpu_idle,0.000285519030151,1571183989.91,1571183989.93
zumatawwwzumatacom2,7.92721799994,7.92725799978,3.99998389184e-05,core 0 cpu_frequency,1.61530789507e-05,1571183989.93,1571183989.93
zumatawwwzumatacom2,7.92725799978,7.94725299999,0.0199950002134,core 0 cpu_idle,0.000305193685757,1571183989.93,1571183989.95
zumatawwwzumatacom2,7.94725299999,7.94734499976,9.19997692108e-05,core 0 cpu_frequency,3.71521380007e-05,1571183989.95,1571183989.95
zumatawwwzumatacom2,7.94734499976,7.98742099991,0.0400760001503,core 0 cpu_idle,0.000611700028294,1571183989.95,1571183989.99
zumatawwwzumatacom2,7.98742099991,7.9879999999,0.000578999985009,core 0 cpu_frequency,0.000233816753346,1571183989.99,1571183989.99
zumatawwwzumatacom2,7.9879999999,8.04734099982,0.0593409999274,core 0 cpu_idle,0.000905751352391,1571183989.99,1571183990.05
zumatawwwzumatacom2,8.04734099982,8.04748199973,0.00014099990949,core 0 cpu_frequency,5.69397960496e-05,1571183990.05,1571183990.05
zumatawwwzumatacom2,8.04748199973,8.0873639998,0.0398820000701,core 0 cpu_idle,0.000608738908069,1571183990.05,1571183990.09
zumatawwwzumatacom2,8.0873639998,8.08838699991,0.00102300010622,core 0 cpu_frequency,0.000413116700693,1571183990.09,1571183990.09
zumatawwwzumatacom2,8.08838699991,8.14333300013,0.0549460002221,core 0 cpu_idle,0.00083866827439,1571183990.09,1571183990.14
zumatawwwzumatacom2,8.14333300013,8.14355999976,0.000226999633014,core 0 cpu_frequency,9.16689440006e-05,1571183990.14,1571183990.14
zumatawwwzumatacom2,8.14355999976,8.163497,0.0199370002374,core 0 cpu_idle,0.000304308403124,1571183990.14,1571183990.16
zumatawwwzumatacom2,8.163497,8.16351100011,1.40001066029e-05,core 0 cpu_frequency,5.6536434493e-06,1571183990.16,1571183990.16
zumatawwwzumatacom2,8.16351100011,8.18723500008,0.0237239999697,core 0 cpu_idle,0.000362111273537,1571183990.16,1571183990.19
zumatawwwzumatacom2,8.18723500008,8.19038600009,0.00315100001171,core 0 cpu_frequency,0.00127246392333,1571183990.19,1571183990.19
zumatawwwzumatacom2,8.19038600009,8.24731099978,0.0569249996915,core 0 cpu_idle,0.000868874732792,1571183990.19,1571183990.25
zumatawwwzumatacom2,8.24731099978,8.24960199976,0.00229099998251,core 0 cpu_frequency,0.000925171315535,1571183990.25,1571183990.25
zumatawwwzumatacom2,8.24960199976,8.30718400003,0.0575820002705,core 0 cpu_idle,0.000878902861129,1571183990.25,1571183990.31
zumatawwwzumatacom2,8.30718400003,8.31148999976,0.00430599972606,core 0 cpu_frequency,0.00173888584097,1571183990.31,1571183990.31
zumatawwwzumatacom2,8.31148999976,8.32720399974,0.0157139999792,core 0 cpu_idle,0.000239850638682,1571183990.31,1571183990.33
zumatawwwzumatacom2,8.32720399974,8.33039500006,0.00319100031629,core 0 cpu_frequency,0.00128861719033,1571183990.33,1571183990.33
zumatawwwzumatacom2,8.33039500006,8.34731699992,0.0169219998643,core 0 cpu_idle,0.000258288944928,1571183990.33,1571183990.35
zumatawwwzumatacom2,8.34731699992,8.34766299976,0.000345999840647,core 0 cpu_frequency,0.000139724631249,1571183990.35,1571183990.35
zumatawwwzumatacom2,8.34766299976,8.36732599977,0.0196630000137,core 0 cpu_idle,0.000300126200709,1571183990.35,1571183990.37
zumatawwwzumatacom2,8.36732599977,8.37038199976,0.00305599998683,core 0 cpu_frequency,0.00123410019628,1571183990.37,1571183990.37
zumatawwwzumatacom2,8.37038199976,8.38826299971,0.0178809999488,core 0 cpu_idle,0.000272926642719,1571183990.37,1571183990.39
zumatawwwzumatacom2,8.38826299971,8.38896899996,0.000706000253558,core 0 cpu_frequency,0.000285103093994,1571183990.39,1571183990.39
zumatawwwzumatacom2,8.38896899996,8.39024800016,0.00127900019288,core 0 cpu_idle,1.9522019444e-05,1571183990.39,1571183990.39
zumatawwwzumatacom2,8.39024800016,8.39031000016,6.20000064373e-05,core 0 cpu_frequency,2.50373757996e-05,1571183990.39,1571183990.39
zumatawwwzumatacom2,8.39031000016,8.427226,0.0369159998372,core 0 cpu_idle,0.000563467363515,1571183990.39,1571183990.43
zumatawwwzumatacom2,8.427226,8.42851600004,0.00129000004381,core 0 cpu_frequency,0.000520938911691,1571183990.43,1571183990.43
zumatawwwzumatacom2,8.42851600004,8.44736400014,0.0188480000943,core 0 cpu_idle,0.000287686449439,1571183990.43,1571183990.45
zumatawwwzumatacom2,8.44736400014,8.44809600012,0.000731999985874,core 0 cpu_frequency,0.000295602529495,1571183990.45,1571183990.45
zumatawwwzumatacom2,8.44809600012,8.45381199988,0.00571599975228,core 0 cpu_idle,8.7246162219e-05,1571183990.45,1571183990.45
zumatawwwzumatacom2,8.45381199988,8.45428299997,0.000471000093967,core 0 cpu_frequency,0.000190203308546,1571183990.45,1571183990.45
zumatawwwzumatacom2,8.45428299997,8.48720500013,0.0329220001586,core 0 cpu_idle,0.00050250494942,1571183990.45,1571183990.49
zumatawwwzumatacom2,8.48720500013,8.48756100005,0.000355999916792,core 0 cpu_frequency,0.000143762947998,1571183990.49,1571183990.49
zumatawwwzumatacom2,8.48756100005,8.507216,0.0196549999528,core 0 cpu_idle,0.000300004091779,1571183990.49,1571183990.51
zumatawwwzumatacom2,8.507216,8.50726500014,4.90001402795e-05,core 0 cpu_frequency,1.97876580489e-05,1571183990.51,1571183990.51
zumatawwwzumatacom2,8.50726500014,8.52728000004,0.0200149999,core 0 cpu_idle,0.000305498950974,1571183990.51,1571183990.53
zumatawwwzumatacom2,8.52728000004,8.52752800006,0.000248000025749,core 0 cpu_frequency,0.000100149503198,1571183990.53,1571183990.53
zumatawwwzumatacom2,8.52752800006,8.56722800015,0.0397000000812,core 0 cpu_idle,0.00060596095124,1571183990.53,1571183990.57
zumatawwwzumatacom2,8.56722800015,8.56724900007,2.09999270737e-05,core 0 cpu_frequency,8.48037115028e-06,1571183990.57,1571183990.57
zumatawwwzumatacom2,8.56724900007,8.57482199976,0.00757299968973,core 0 cpu_idle,0.000115590480764,1571183990.57,1571183990.57
zumatawwwzumatacom2,8.57482199976,8.57495799987,0.000136000104249,core 0 cpu_frequency,5.49207316985e-05,1571183990.57,1571183990.57
zumatawwwzumatacom2,8.57495799987,8.59560999973,0.020651999861,core 0 cpu_idle,0.000315221799878,1571183990.57,1571183990.6
zumatawwwzumatacom2,8.59560999973,8.59965799982,0.00404800008982,core 0 cpu_frequency,0.00163469820907,1571183990.6,1571183990.6
zumatawwwzumatacom2,8.59965799982,8.61598599982,0.0163279999979,core 0 cpu_idle,0.000249222427968,1571183990.6,1571183990.62
zumatawwwzumatacom2,8.61598599982,8.61611199984,0.000126000028104,core 0 cpu_frequency,5.0882414949e-05,1571183990.62,1571183990.62
zumatawwwzumatacom2,8.61611199984,8.69062000001,0.0745080001652,core 0 cpu_idle,0.00113725286052,1571183990.62,1571183990.69
zumatawwwzumatacom2,8.69062000001,8.69083700003,0.000217000022531,core 0 cpu_frequency,8.76308152985e-05,1571183990.69,1571183990.69
zumatawwwzumatacom2,8.69083700003,8.72733599972,0.0364989996888,core 0 cpu_idle,0.00055710248175,1571183990.69,1571183990.73
zumatawwwzumatacom2,8.72733599972,8.72741900012,8.30003991723e-05,core 0 cpu_frequency,3.35179349972e-05,1571183990.73,1571183990.73
zumatawwwzumatacom2,8.72741900012,8.76729599992,0.0398769997992,core 0 cpu_idle,0.000608662586435,1571183990.73,1571183990.77
zumatawwwzumatacom2,8.76729599992,8.76796799991,0.000671999994665,core 0 cpu_frequency,0.000271372817046,1571183990.77,1571183990.77
zumatawwwzumatacom2,8.76796799991,8.88232399989,0.114355999976,core 0 cpu_idle,0.00174547280564,1571183990.77,1571183990.88
zumatawwwzumatacom2,8.88232399989,8.88732500002,0.00500100012869,core 0 cpu_frequency,0.00201954688057,1571183990.88,1571183990.89
zumatawwwzumatacom2,8.88732500002,8.89586899988,0.00854399986565,core 0 cpu_idle,0.000130411341949,1571183990.89,1571183990.9
zumatawwwzumatacom2,8.89586899988,8.89587200014,3.00025567412e-06,core 0 cpu_frequency,1.21158904852e-06,1571183990.9,1571183990.9
zumatawwwzumatacom2,8.89587200014,8.92715799995,0.0312859998085,core 0 cpu_idle,0.000477533858076,1571183990.9,1571183990.93
zumatawwwzumatacom2,8.92715799995,8.9274269999,0.000268999952823,core 0 cpu_frequency,0.000108629874349,1571183990.93,1571183990.93
zumatawwwzumatacom2,8.9274269999,8.94727899972,0.019851999823,core 0 cpu_idle,0.000303010999298,1571183990.93,1571183990.95
