Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.32190200035,6.32190200035,core 0 cpu_idle start,0.0961181980132,1571178946.0,1571178952.32
6.32190200035,6.34801200032,0.0261099999771,core 0 cpu_idle,0.000396976439651,1571178952.32,1571178952.35
6.34801200032,6.34806300001,5.09996898472e-05,core 0 cpu_frequency,2.05148496397e-05,1571178952.35,1571178952.35
6.34806300001,6.36804600013,0.019983000122,core 0 cpu_idle,0.000303821533855,1571178952.35,1571178952.37
6.36804600013,6.3688930003,0.000847000163049,core 0 cpu_frequency,0.000340709542387,1571178952.37,1571178952.37
6.3688930003,6.37035100022,0.00145799992606,core 0 cpu_idle,2.21674308758e-05,1571178952.37,1571178952.37
6.37035100022,6.37074200017,0.000390999950469,core 0 cpu_frequency,0.000157281450476,1571178952.37,1571178952.37
6.37074200017,6.37607700005,0.00533499987796,core 0 cpu_idle,8.11133381445e-05,1571178952.37,1571178952.38
6.37607700005,6.37652100017,0.000444000121206,core 0 cpu_frequency,0.000178601002356,1571178952.38,1571178952.38
6.37652100017,6.38357900036,0.00705800019205,core 0 cpu_idle,0.00010730983492,1571178952.38,1571178952.38
6.38357900036,6.38363400009,5.49997203052e-05,core 0 cpu_frequency,2.21238794915e-05,1571178952.38,1571178952.38
6.38363400009,6.38792100037,0.00428700027987,core 0 cpu_idle,6.51795522552e-05,1571178952.38,1571178952.39
6.38792100037,6.38834600011,0.0004249997437,core 0 cpu_frequency,0.000170958016902,1571178952.39,1571178952.39
6.38834600011,6.39068000019,0.0023340000771,core 0 cpu_idle,3.54861371722e-05,1571178952.39,1571178952.39
6.39068000019,6.39101700019,0.000337000004947,core 0 cpu_frequency,0.00013555973479,1571178952.39,1571178952.39
6.39101700019,6.39271400031,0.00169700011611,core 0 cpu_idle,2.58011897653e-05,1571178952.39,1571178952.39
6.39271400031,6.3928050003,9.0999994427e-05,core 0 cpu_frequency,3.66051481582e-05,1571178952.39,1571178952.39
6.3928050003,6.41335100029,0.0205459999852,core 0 cpu_idle,0.000312381383775,1571178952.39,1571178952.41
6.41335100029,6.41337299999,2.19997018576e-05,core 0 cpu_frequency,8.84947687089e-06,1571178952.41,1571178952.41
6.41337299999,6.42791000009,0.0145370000973,core 0 cpu_idle,0.00022102054948,1571178952.41,1571178952.43
6.42791000009,6.42843000032,0.000520000234246,core 0 cpu_frequency,0.000209172382227,1571178952.43,1571178952.43
6.42843000032,6.44798900001,0.0195589996874,core 0 cpu_idle,0.000297375031248,1571178952.43,1571178952.45
6.44798900001,6.45111100003,0.00312200002372,core 0 cpu_frequency,0.00125583824634,1571178952.45,1571178952.45
6.45111100003,6.46800600039,0.0168950003572,core 0 cpu_idle,0.000256871585431,1571178952.45,1571178952.47
6.46800600039,6.46811500005,0.000108999665827,core 0 cpu_frequency,4.38455951773e-05,1571178952.47,1571178952.47
6.46811500005,6.4879920003,0.0198770002462,core 0 cpu_idle,0.000302209911743,1571178952.47,1571178952.49
6.4879920003,6.48809800018,0.000105999875814,core 0 cpu_frequency,4.26389164455e-05,1571178952.49,1571178952.49
6.48809800018,6.52805000031,0.0399520001374,core 0 cpu_idle,0.000607430210089,1571178952.49,1571178952.53
6.52805000031,6.52877000021,0.0007199998945,core 0 cpu_frequency,0.000289623125562,1571178952.53,1571178952.53
6.52877000021,6.54795100028,0.0191810000688,core 0 cpu_idle,0.000291627925046,1571178952.53,1571178952.55
6.54795100028,6.55060900003,0.00265799975023,core 0 cpu_frequency,0.00106919209473,1571178952.55,1571178952.55
6.55060900003,6.56807000004,0.0174610000104,core 0 cpu_idle,0.000265477044158,1571178952.55,1571178952.57
