edgyedgyapp1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp1,6.61653599981,6.61855599983,0.00202000001445,core 0 cpu_frequency,0.000817230193848,1571182701.62,1571182701.62
edgyedgyapp1,6.61855599983,6.72285000002,0.104294000193,core 0 cpu_idle,0.00159481170396,1571182701.62,1571182701.72
edgyedgyapp1,6.72285000002,6.72297600005,0.000126000028104,core 0 cpu_frequency,5.09757557699e-05,1571182701.72,1571182701.72
edgyedgyapp1,6.72297600005,6.74282199983,0.0198459997773,core 0 cpu_idle,0.000303475105595,1571182701.72,1571182701.74
edgyedgyapp1,6.74282199983,6.7435130002,0.000691000372171,core 0 cpu_frequency,0.000279557605969,1571182701.74,1571182701.74
edgyedgyapp1,6.7435130002,6.86264199996,0.119128999766,core 0 cpu_idle,0.00182166109992,1571182701.74,1571182701.86
edgyedgyapp1,6.86264199996,6.86309600016,0.000454000197351,core 0 cpu_frequency,0.000183674587442,1571182701.86,1571182701.86
edgyedgyapp1,6.86309600016,6.88591900002,0.0228229998611,core 0 cpu_idle,0.000348997902376,1571182701.86,1571182701.89
edgyedgyapp1,6.88591900002,6.88608499989,0.000165999867022,core 0 cpu_frequency,6.71584666012e-05,1571182701.89,1571182701.89
edgyedgyapp1,6.88608499989,6.94266400021,0.0565790003166,core 0 cpu_idle,0.000865177783341,1571182701.89,1571182701.94
edgyedgyapp1,6.94266400021,6.94275199994,8.79997387528e-05,core 0 cpu_frequency,3.56020015074e-05,1571182701.94,1571182701.94
edgyedgyapp1,6.94275199994,6.96281599998,0.0200640000403,core 0 cpu_idle,0.000306808656616,1571182701.94,1571182701.96
edgyedgyapp1,6.96281599998,6.96292100009,0.00010500010103,core 0 cpu_frequency,4.24798278736e-05,1571182701.96,1571182701.96
edgyedgyapp1,6.96292100009,6.98283800017,0.0199170000851,core 0 cpu_idle,0.000304560806802,1571182701.96,1571182701.98
edgyedgyapp1,6.98283800017,6.98490200005,0.00206399988383,core 0 cpu_frequency,0.000835031194601,1571182701.98,1571182701.98
edgyedgyapp1,6.98490200005,6.98927999986,0.00437799980864,core 0 cpu_idle,6.69461840738e-05,1571182701.98,1571182701.99
edgyedgyapp1,6.98927999986,6.98941799998,0.000138000119478,core 0 cpu_frequency,5.58306255369e-05,1571182701.99,1571182701.99
edgyedgyapp1,6.98941799998,7.00275500026,0.0133370002732,core 0 cpu_idle,0.000203942739677,1571182701.99,1571182702.0
edgyedgyapp1,7.00275500026,7.00301499991,0.000259999651462,core 0 cpu_frequency,0.000105187902992,1571182702.0,1571182702.0
edgyedgyapp1,7.00301499991,7.00650400016,0.0034890002571,core 0 cpu_idle,5.33520474315e-05,1571182702.0,1571182702.01
edgyedgyapp1,7.00650400016,7.00663700001,0.000132999848574,core 0 cpu_frequency,5.38076689378e-05,1571182702.01,1571182702.01
edgyedgyapp1,7.00663700001,7.06277800025,0.056141000241,core 0 cpu_idle,0.000858480105186,1571182702.01,1571182702.06
edgyedgyapp1,7.06277800025,7.06544899987,0.00267099961638,core 0 cpu_frequency,0.0010806047122,1571182702.06,1571182702.07
edgyedgyapp1,7.06544899987,7.08278900012,0.0173400002532,core 0 cpu_idle,0.000265154613871,1571182702.07,1571182702.08
edgyedgyapp1,7.08278900012,7.08378100023,0.000992000102997,core 0 cpu_frequency,0.000401332886469,1571182702.08,1571182702.08
edgyedgyapp1,7.08378100023,7.10441200016,0.0206309999339,core 0 cpu_idle,0.00031547893549,1571182702.08,1571182702.1
edgyedgyapp1,7.10441200016,7.10513099981,0.000718999654055,core 0 cpu_frequency,0.000290885258641,1571182702.1,1571182702.11
edgyedgyapp1,7.10513099981,7.14274000004,0.0376090002246,core 0 cpu_idle,0.000575098026935,1571182702.11,1571182702.14
edgyedgyapp1,7.14274000004,7.14285599999,0.000115999951959,core 0 cpu_frequency,4.69300309639e-05,1571182702.14,1571182702.14
edgyedgyapp1,7.14285599999,7.24268400017,0.0998280001804,core 0 cpu_idle,0.00152651986476,1571182702.14,1571182702.24
edgyedgyapp1,7.24268400017,7.24277700018,9.3000009656e-05,core 0 cpu_frequency,3.76249581065e-05,1571182702.24,1571182702.24
edgyedgyapp1,7.24277700018,7.30281599984,0.0600389996544,core 0 cpu_idle,0.000918086363215,1571182702.24,1571182702.3
edgyedgyapp1,7.30281599984,7.303051,0.000235000159591,core 0 cpu_frequency,9.50738735658e-05,1571182702.3,1571182702.3
edgyedgyapp1,7.303051,7.32267000014,0.0196190001443,core 0 cpu_idle,0.000300003940707,1571182702.3,1571182702.32
edgyedgyapp1,7.32267000014,7.32276500016,9.50000248849e-05,core 0 cpu_frequency,3.84341030677e-05,1571182702.32,1571182702.32
edgyedgyapp1,7.32276500016,7.33558600023,0.0128210000694,core 0 cpu_idle,0.000196052322561,1571182702.32,1571182702.34
edgyedgyapp1,7.33558600023,7.33656700002,0.000980999786407,core 0 cpu_frequency,0.000396882494987,1571182702.34,1571182702.34
edgyedgyapp1,7.33656700002,7.36272200011,0.0261550000869,core 0 cpu_idle,0.000399949183828,1571182702.34,1571182702.36
edgyedgyapp1,7.36272200011,7.36402900005,0.00130699994043,core 0 cpu_frequency,0.000528772181698,1571182702.36,1571182702.36
edgyedgyapp1,7.36402900005,7.38277299982,0.018743999768,core 0 cpu_idle,0.000286623872453,1571182702.36,1571182702.38
edgyedgyapp1,7.38277299982,7.38321099989,0.000438000075519,core 0 cpu_frequency,0.000177201427753,1571182702.38,1571182702.38
edgyedgyapp1,7.38321099989,7.40282800002,0.0196170001291,core 0 cpu_idle,0.000299973357474,1571182702.38,1571182702.4
edgyedgyapp1,7.40282800002,7.40325800003,0.000430000014603,core 0 cpu_frequency,0.000173964847908,1571182702.4,1571182702.4
edgyedgyapp1,7.40325800003,7.42265499989,0.0193969998509,core 0 cpu_idle,0.00029660922322,1571182702.4,1571182702.42
edgyedgyapp1,7.42265499989,7.42265899992,4.00003045797e-06,core 0 cpu_frequency,1.61828992236e-06,1571182702.42,1571182702.42
edgyedgyapp1,7.42265899992,7.48269600002,0.0600370001048,core 0 cpu_idle,0.000918055787102,1571182702.42,1571182702.48
edgyedgyapp1,7.48269600002,7.48366799997,0.000971999950707,core 0 cpu_frequency,0.000393241436858,1571182702.48,1571182702.48
edgyedgyapp1,7.48366799997,7.50278700003,0.0191190000623,core 0 cpu_idle,0.000292358189453,1571182702.48,1571182702.5
edgyedgyapp1,7.50278700003,7.50355000002,0.000762999989092,core 0 cpu_frequency,0.000308686447787,1571182702.5,1571182702.5
edgyedgyapp1,7.50355000002,7.50366599998,0.000115999951959,core 0 cpu_idle,1.77381326538e-06,1571182702.5,1571182702.5
edgyedgyapp1,7.50366599998,7.507063,0.00339700002223,core 0 cpu_frequency,0.00137432226079,1571182702.5,1571182702.51
edgyedgyapp1,7.507063,7.52382000023,0.0167570002377,core 0 cpu_idle,0.000256239669135,1571182702.51,1571182702.52
edgyedgyapp1,7.52382000023,7.52410499984,0.000284999608994,core 0 cpu_frequency,0.000115302120811,1571182702.52,1571182702.52
edgyedgyapp1,7.52410499984,7.60276299994,0.0786580001004,core 0 cpu_idle,0.00120279880854,1571182702.52,1571182702.6
edgyedgyapp1,7.60276299994,7.60522599984,0.00246299989522,core 0 cpu_frequency,0.000996454389807,1571182702.6,1571182702.61
edgyedgyapp1,7.60522599984,7.6170669999,0.0118410000578,core 0 cpu_idle,0.000181066652383,1571182702.61,1571182702.62
edgyedgyapp1,7.6170669999,7.61714300001,7.60001130402e-05,core 0 cpu_frequency,3.07473201326e-05,1571182702.62,1571182702.62
edgyedgyapp1,7.61714300001,7.64060200006,0.0234590000473,core 0 cpu_idle,0.000358723299223,1571182702.62,1571182702.64
edgyedgyapp1,7.64060200006,7.64071100019,0.000109000131488,core 0 cpu_frequency,4.4098117796e-05,1571182702.64,1571182702.64
edgyedgyapp1,7.64071100019,7.64594299998,0.00523199979216,core 0 cpu_idle,8.00051248218e-05,1571182702.64,1571182702.65
edgyedgyapp1,7.64594299998,7.64616,0.000217000022531,core 0 cpu_frequency,8.77915689152e-05,1571182702.65,1571182702.65
edgyedgyapp1,7.64616,7.66276000021,0.0166000002064,core 0 cpu_idle,0.000253838903156,1571182702.65,1571182702.66
edgyedgyapp1,7.66276000021,7.66283199983,7.19996169209e-05,core 0 cpu_frequency,2.91288418179e-05,1571182702.66,1571182702.66
edgyedgyapp1,7.66283199983,7.68285800004,0.0200260002166,core 0 cpu_idle,0.000306227582312,1571182702.66,1571182702.68
edgyedgyapp1,7.68285800004,7.68298099982,0.000122999772429,core 0 cpu_frequency,4.97619441319e-05,1571182702.68,1571182702.68
edgyedgyapp1,7.68298099982,7.703584,0.0206030001864,core 0 cpu_idle,0.00031505077735,1571182702.68,1571182702.7
edgyedgyapp1,7.703584,7.70366699994,8.2999933511e-05,core 0 cpu_frequency,3.35792333006e-05,1571182702.7,1571182702.7
edgyedgyapp1,7.70366699994,7.75933199981,0.0556649998762,core 0 cpu_idle,0.000851201345606,1571182702.7,1571182702.76
edgyedgyapp1,7.75933199981,7.75942499982,9.3000009656e-05,core 0 cpu_frequency,3.76249581065e-05,1571182702.76,1571182702.76
edgyedgyapp1,7.75942499982,7.78322200011,0.0237970002927,core 0 cpu_idle,0.000363891829976,1571182702.76,1571182702.78
edgyedgyapp1,7.78322200011,7.78329499997,7.29998573661e-05,core 0 cpu_frequency,2.95335084947e-05,1571182702.78,1571182702.78
edgyedgyapp1,7.78329499997,7.80520799989,0.0219129999168,core 0 cpu_idle,0.000335082638228,1571182702.78,1571182702.81
edgyedgyapp1,7.80520799989,7.8052790002,7.10003077984e-05,core 0 cpu_frequency,2.87245519258e-05,1571182702.81,1571182702.81
edgyedgyapp1,7.8052790002,7.82728199987,0.0220029996708,core 0 cpu_idle,0.000336458869466,1571182702.81,1571182702.83
edgyedgyapp1,7.82728199987,7.82744400017,0.000162000302225,core 0 cpu_frequency,6.55403650711e-05,1571182702.83,1571182702.83
edgyedgyapp1,7.82744400017,7.85304900026,0.0256050000899,core 0 cpu_idle,0.000391538858874,1571182702.83,1571182702.85
edgyedgyapp1,7.85304900026,7.85328700021,0.000237999949604,core 0 cpu_frequency,9.62874968114e-05,1571182702.85,1571182702.85
edgyedgyapp1,7.85328700021,7.86509800004,0.0118109998293,core 0 cpu_idle,0.00018060790389,1571182702.85,1571182702.87
edgyedgyapp1,7.86509800004,7.86518400023,8.60001891851e-05,core 0 cpu_frequency,3.47930449385e-05,1571182702.87,1571182702.87
edgyedgyapp1,7.86518400023,7.8879689998,0.0227849995717,core 0 cpu_idle,0.000348416820951,1571182702.87,1571182702.89
edgyedgyapp1,7.8879689998,7.88806300005,9.40002501011e-05,core 0 cpu_frequency,3.80296247832e-05,1571182702.89,1571182702.89
edgyedgyapp1,7.88806300005,7.88928500004,0.00122199999169,core 0 cpu_idle,1.86862128729e-05,1571182702.89,1571182702.89
edgyedgyapp1,7.88928500004,7.88937500026,9.00002196431e-05,core 0 cpu_frequency,3.64113348609e-05,1571182702.89,1571182702.89
edgyedgyapp1,7.88937500026,8.00270200009,0.113326999824,core 0 cpu_idle,0.00173293981782,1571182702.89,1571182703.0
edgyedgyapp1,8.00270200009,8.00279399985,9.19997692108e-05,core 0 cpu_frequency,3.72202914298e-05,1571182703.0,1571182703.0
edgyedgyapp1,8.00279399985,8.02278500004,0.0199910001829,core 0 cpu_idle,0.000305692379297,1571182703.0,1571182703.02
edgyedgyapp1,8.02278500004,8.02288499987,9.99998301268e-05,core 0 cpu_frequency,4.04568712745e-05,1571182703.02,1571182703.02
edgyedgyapp1,8.02288499987,8.04608900007,0.0232040002011,core 0 cpu_idle,0.000354823969075,1571182703.02,1571182703.05
edgyedgyapp1,8.04608900007,8.04618099984,9.19997692108e-05,core 0 cpu_frequency,3.72202914298e-05,1571182703.05,1571182703.05
edgyedgyapp1,8.04618099984,8.05142999999,0.00524900015444,core 0 cpu_idle,8.02650858616e-05,1571182703.05,1571182703.05
edgyedgyapp1,8.05142999999,8.05151699996,8.6999963969e-05,core 0 cpu_frequency,3.5197523223e-05,1571182703.05,1571182703.05
edgyedgyapp1,8.05151699996,8.15313800005,0.101621000096,core 0 cpu_idle,0.00155393752297,1571182703.05,1571182703.15
edgyedgyapp1,8.15313800005,8.15325300023,0.000115000177175,core 0 cpu_frequency,4.65255526795e-05,1571182703.15,1571182703.15
edgyedgyapp1,8.15325300023,8.15956699988,0.00631399964914,core 0 cpu_idle,9.65505256348e-05,1571182703.15,1571182703.16
edgyedgyapp1,8.15956699988,8.15965100005,8.40001739562e-05,core 0 cpu_frequency,3.39838999773e-05,1571182703.16,1571182703.16
edgyedgyapp1,8.15965100005,8.20312099997,0.0434699999169,core 0 cpu_idle,0.000664721503729,1571182703.16,1571182703.2
edgyedgyapp1,8.20312099997,8.20326999994,0.000148999970406,core 0 cpu_frequency,6.02808286273e-05,1571182703.2,1571182703.2
edgyedgyapp1,8.20326999994,8.21652999986,0.0132599999197,core 0 cpu_idle,0.000202765288772,1571182703.2,1571182703.22
edgyedgyapp1,8.21652999986,8.22832799982,0.0117979999632,core 0 cpu_frequency,0.0047731097663,1571182703.22,1571182703.23
edgyedgyapp1,8.22832799982,8.30350199994,0.0751740001142,core 0 cpu_idle,0.00114952322275,1571182703.23,1571182703.3
edgyedgyapp1,8.30350199994,8.30361799989,0.000115999951959,core 0 cpu_frequency,4.69300309639e-05,1571182703.3,1571182703.3
edgyedgyapp1,8.30361799989,8.30370200006,8.40001739562e-05,core 0 cpu_idle,1.28448866005e-06,1571182703.3,1571182703.3
edgyedgyapp1,8.30370200006,8.30380100012,9.90000553429e-05,core 0 cpu_frequency,4.005239299e-05,1571182703.3,1571182703.3
edgyedgyapp1,8.30380100012,8.35310800001,0.049306999892,core 0 cpu_idle,0.000753977988848,1571182703.3,1571182703.35
edgyedgyapp1,8.35310800001,8.3532110001,0.000103000085801,core 0 cpu_frequency,4.16706829124e-05,1571182703.35,1571182703.35
edgyedgyapp1,8.3532110001,8.35955600021,0.00634500011802,core 0 cpu_idle,9.70245693047e-05,1571182703.35,1571182703.36
edgyedgyapp1,8.35955600021,8.35964399995,8.79997387528e-05,core 0 cpu_frequency,3.56020015074e-05,1571182703.36,1571182703.36
edgyedgyapp1,8.35964399995,8.40311399987,0.0434699999169,core 0 cpu_idle,0.000664721503729,1571182703.36,1571182703.4
edgyedgyapp1,8.40311399987,8.40324500017,0.000131000299007,core 0 cpu_frequency,5.2998712369e-05,1571182703.4,1571182703.4
edgyedgyapp1,8.40324500017,8.40953799989,0.00629299972206,core 0 cpu_idle,9.62294052499e-05,1571182703.4,1571182703.41
edgyedgyapp1,8.40953799989,8.40963000013,9.20002348721e-05,core 0 cpu_frequency,3.72204798221e-05,1571182703.41,1571182703.41
edgyedgyapp1,8.40963000013,8.43645399995,0.0268239998259,core 0 cpu_idle,0.000410179193337,1571182703.41,1571182703.44
edgyedgyapp1,8.43645399995,8.43659400009,0.000140000134706,core 0 cpu_frequency,5.66397704981e-05,1571182703.44,1571182703.44
edgyedgyapp1,8.43659400009,8.45302500017,0.0164310000837,core 0 cpu_idle,0.00025125463778,1571182703.44,1571182703.45
edgyedgyapp1,8.45302500017,8.4532610001,0.000235999934375,core 0 cpu_frequency,9.54783518502e-05,1571182703.45,1571182703.45
edgyedgyapp1,8.4532610001,8.49204700021,0.0387860001065,core 0 cpu_idle,0.000593096120628,1571182703.45,1571182703.49
edgyedgyapp1,8.49204700021,8.49223100021,0.000184000004083,core 0 cpu_frequency,7.44407712518e-05,1571182703.49,1571182703.49
edgyedgyapp1,8.49223100021,8.49279099982,0.000559999607503,core 0 cpu_frequency,0.000226558705208,1571182703.49,1571182703.49
edgyedgyapp1,8.49279099982,8.5340979998,0.0413069999777,core 0 cpu_idle,0.000631645990159,1571182703.49,1571182703.53
edgyedgyapp1,8.5340979998,8.53420200013,0.000104000326246,core 0 cpu_frequency,4.20753495892e-05,1571182703.53,1571182703.53
edgyedgyapp1,8.53420200013,8.53432200011,0.000119999982417,core 0 cpu_idle,1.83497973112e-06,1571182703.53,1571182703.53
edgyedgyapp1,8.53432200011,8.53442399995,0.000101999845356,core 0 cpu_frequency,4.12660162357e-05,1571182703.53,1571182703.53
edgyedgyapp1,8.53442399995,8.60290599987,0.0684819999151,core 0 cpu_idle,0.0010471925017,1571182703.53,1571182703.6
edgyedgyapp1,8.60290599987,8.60304500023,0.000139000359923,core 0 cpu_frequency,5.62352922137e-05,1571182703.6,1571182703.6
edgyedgyapp1,8.60304500023,8.62982399995,0.026778999716,core 0 cpu_idle,0.000409491074158,1571182703.6,1571182703.63
edgyedgyapp1,8.62982399995,8.63016200019,0.000338000245392,core 0 cpu_frequency,0.000136744556478,1571182703.63,1571182703.63
edgyedgyapp1,8.63016200019,8.66287000012,0.0327079999261,core 0 cpu_idle,0.000500154380869,1571182703.63,1571182703.66
edgyedgyapp1,8.66287000012,8.66360000009,0.000729999970645,core 0 cpu_frequency,0.000295335650124,1571182703.66,1571182703.66
edgyedgyapp1,8.66360000009,8.66998599982,0.00638599973172,core 0 cpu_idle,9.76515148976e-05,1571182703.66,1571182703.67
edgyedgyapp1,8.66998599982,8.6700670002,8.10003839433e-05,core 0 cpu_frequency,3.27702767317e-05,1571182703.67,1571182703.67
edgyedgyapp1,8.6700670002,8.6719709998,0.00190399959683,core 0 cpu_idle,2.9115009835e-05,1571182703.67,1571182703.67
edgyedgyapp1,8.6719709998,8.67204299988,7.20000825822e-05,core 0 cpu_frequency,2.91290302102e-05,1571182703.67,1571182703.67
edgyedgyapp1,8.67204299988,8.67374,0.00169700011611,core 0 cpu_idle,2.59496772755e-05,1571182703.67,1571182703.67
edgyedgyapp1,8.67374,8.67420700006,0.000467000063509,core 0 cpu_frequency,0.000188933935494,1571182703.67,1571182703.67
edgyedgyapp1,8.67420700006,8.69955299981,0.0253459997475,core 0 cpu_idle,0.000387578355139,1571182703.67,1571182703.7
edgyedgyapp1,8.69955299981,8.70270999987,0.0031570000574,core 0 cpu_frequency,0.00127722561902,1571182703.7,1571182703.7
edgyedgyapp1,8.70270999987,8.72301599989,0.0203060000204,core 0 cpu_idle,0.000310509199311,1571182703.7,1571182703.72
edgyedgyapp1,8.72301599989,8.74193499982,0.0189189999364,core 0 cpu_frequency,0.00765404845288,1571182703.72,1571182703.74
edgyedgyapp1,8.74193499982,9.06643600017,0.324501000345,core 0 cpu_idle,0.00496210704677,1571182703.74,1571182704.07
edgyedgyapp1,9.06643600017,9.07290299982,0.00646699965,core 0 cpu_frequency,0.0026163501682,1571182704.07,1571182704.07
edgyedgyapp1,9.07290299982,9.12082399987,0.0479210000485,core 0 cpu_frequency,0.019387370237,1571182704.07,1571182704.12
edgyedgyapp1,9.12082399987,9.16804700019,0.0472230003215,core 0 cpu_idle,0.000722110509417,1571182704.12,1571182704.17
edgyedgyapp1,9.16804700019,9.16824499983,0.000197999645025,core 0 cpu_frequency,8.01045975878e-05,1571182704.17,1571182704.17
edgyedgyapp1,9.16824499983,9.16873200005,0.000487000215799,core 0 cpu_frequency,0.000197025385106,1571182704.17,1571182704.17
edgyedgyapp1,9.16873200005,9.55610699998,0.387374999933,core 0 cpu_idle,0.00592354481147,1571182704.17,1571182704.56
edgyedgyapp1,9.55610699998,9.55627299985,0.000165999867022,core 0 cpu_frequency,6.71584666012e-05,1571182704.56,1571182704.56
edgyedgyapp1,9.55627299985,9.55662199995,0.000349000096321,core 0 cpu_frequency,0.000141194759569,1571182704.56,1571182704.56
edgyedgyapp1,9.55662199995,9.63725400018,0.0806320002303,core 0 cpu_idle,0.00123298423152,1571182704.56,1571182704.64
edgyedgyapp1,9.63725400018,9.63728599995,3.19997780025e-05,core 0 cpu_frequency,1.29461309866e-05,1571182704.64,1571182704.64
edgyedgyapp1,9.63728599995,9.63804200012,0.000756000168622,core 0 cpu_idle,1.15603765785e-05,1571182704.64,1571182704.64
edgyedgyapp1,9.63804200012,9.67728500022,0.0392430000938,core 0 cpu_frequency,0.0158765170022,1571182704.64,1571182704.68
edgyedgyapp1,9.67728500022,9.67811900005,0.000833999831229,core 0 cpu_idle,1.27531084192e-05,1571182704.68,1571182704.68
edgyedgyapp1,9.67811900005,9.67843700014,0.000318000093102,core 0 cpu_frequency,0.000128653106866,1571182704.68,1571182704.68
edgyedgyapp1,9.67843700014,9.73530300008,0.0568659999408,core 0 cpu_frequency,0.0230062434764,1571182704.68,1571182704.74
edgyedgyapp1,9.73530300008,9.78274900001,0.0474459999241,core 0 cpu_idle,0.000725520507839,1571182704.74,1571182704.78
edgyedgyapp1,9.78274900001,9.78285000008,0.000101000070572,core 0 cpu_frequency,4.08615379512e-05,1571182704.78,1571182704.78
edgyedgyapp1,9.78285000008,9.80625500018,0.0234050001018,core 0 cpu_idle,0.000357897559056,1571182704.78,1571182704.81
edgyedgyapp1,9.80625500018,9.8063719999,0.000116999726743,core 0 cpu_frequency,4.73345092484e-05,1571182704.81,1571182704.81
edgyedgyapp1,9.8063719999,9.84092900017,0.0345570002683,core 0 cpu_idle,0.000528428369602,1571182704.81,1571182704.84
edgyedgyapp1,9.84092900017,9.84187800018,0.000949000008404,core 0 cpu_frequency,0.000383936364,1571182704.84,1571182704.84
edgyedgyapp1,9.84187800018,9.88139799982,0.0395199996419,core 0 cpu_idle,0.000604320074524,1571182704.84,1571182704.88
edgyedgyapp1,9.88139799982,9.8815919999,0.000194000080228,core 0 cpu_frequency,7.84864960577e-05,1571182704.88,1571182704.88
edgyedgyapp1,9.8815919999,9.88969800016,0.00810600025579,core 0 cpu_frequency,0.00327943965989,1571182704.88,1571182704.89
edgyedgyapp1,9.88969800016,10.0232000002,0.133502000012,core 0 cpu_idle,0.00204144583318,1571182704.89,1571182705.02
edgyedgyapp1,10.0232000002,10.0250360002,0.00183600001037,core 0 cpu_frequency,0.000742789422596,1571182705.02,1571182705.03
edgyedgyapp1,10.0250360002,10.0526120001,0.027575999964,core 0 cpu_idle,0.00042167840345,1571182705.03,1571182705.05
edgyedgyapp1,10.0526120001,10.052617,4.99980524182e-06,core 0 cpu_frequency,2.0227682068e-06,1571182705.05,1571182705.05
edgyedgyapp1,10.052617,10.235322,0.182705000043,core 0 cpu_idle,0.00279383350816,1571182705.05,1571182705.24
edgyedgyapp1,10.235322,10.2354930001,0.000171000137925,core 0 cpu_frequency,6.91814232003e-05,1571182705.24,1571182705.24
edgyedgyapp1,10.2354930001,10.2363410001,0.000847999937832,core 0 cpu_frequency,0.000343074826049,1571182705.24,1571182705.24
edgyedgyapp1,10.2363410001,10.3231990002,0.0868580001406,core 0 cpu_idle,0.00132818910915,1571182705.24,1571182705.32
edgyedgyapp1,10.3231990002,10.3335520001,0.0103529999033,core 0 cpu_frequency,0.00418850695906,1571182705.32,1571182705.33
edgyedgyapp1,10.3335520001,10.3429490002,0.00939700007439,core 0 cpu_idle,0.000143694226637,1571182705.33,1571182705.34
edgyedgyapp1,10.3429490002,10.348638,0.00568899977952,core 0 cpu_frequency,0.0023015952274,1571182705.34,1571182705.35
edgyedgyapp1,10.348638,10.3630880001,0.0144500001334,core 0 cpu_idle,0.000220962177039,1571182705.35,1571182705.36
edgyedgyapp1,10.3630880001,10.4141520001,0.0510639999993,core 0 cpu_frequency,0.0206589318413,1571182705.36,1571182705.41
edgyedgyapp1,10.4141520001,10.4947620002,0.0806100000627,core 0 cpu_idle,0.00123264781596,1571182705.41,1571182705.49
edgyedgyapp1,10.4947620002,10.494868,0.000105999875814,core 0 cpu_frequency,4.2884306158e-05,1571182705.49,1571182705.49
edgyedgyapp1,10.494868,10.4949360001,6.80000521243e-05,core 0 cpu_idle,1.03982279706e-06,1571182705.49,1571182705.49
edgyedgyapp1,10.4949360001,10.5171159999,0.0221799998544,core 0 cpu_frequency,0.0089733492331,1571182705.49,1571182705.52
edgyedgyapp1,10.5171159999,10.5178060001,0.000690000131726,core 0 cpu_idle,1.05511370143e-05,1571182705.52,1571182705.52
edgyedgyapp1,10.5178060001,10.5183410002,0.000535000115633,core 0 cpu_frequency,0.000216444675782,1571182705.52,1571182705.52
edgyedgyapp1,10.5183410002,10.5230410001,0.0046999999322,core 0 cpu_idle,7.18700489632e-05,1571182705.52,1571182705.52
edgyedgyapp1,10.5230410001,10.5302499998,0.00720899971202,core 0 cpu_frequency,0.00291654068809,1571182705.52,1571182705.53
edgyedgyapp1,10.5302499998,10.5434889998,0.0132389999926,core 0 cpu_idle,0.000202444168387,1571182705.53,1571182705.54
edgyedgyapp1,10.5434889998,10.5616649999,0.0181760000996,core 0 cpu_frequency,0.00735345345471,1571182705.54,1571182705.56
edgyedgyapp1,10.5616649999,10.5628479999,0.00118299992755,core 0 cpu_idle,1.80898433921e-05,1571182705.56,1571182705.56
edgyedgyapp1,10.5628479999,10.5630780002,0.00023000035435,core 0 cpu_frequency,9.3051105359e-05,1571182705.56,1571182705.56
