nylonnyloncom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom2,6.79297300009,6.79920199979,0.0062289997004,core 0 cpu_idle,9.48801234365e-05,1571177291.79,1571177291.8
nylonnyloncom2,6.79920199979,6.80040299986,0.00120100006461,core 0 cpu_frequency,0.000483997261238,1571177291.8,1571177291.8
nylonnyloncom2,6.80040299986,6.81933300011,0.018930000253,core 0 cpu_idle,0.000288341763854,1571177291.8,1571177291.82
nylonnyloncom2,6.81933300011,6.82005799981,0.000724999699742,core 0 cpu_frequency,0.000292171398997,1571177291.82,1571177291.82
nylonnyloncom2,6.82005799981,6.82016200013,0.000104000326246,core 0 cpu_idle,1.58413296938e-06,1571177291.82,1571177291.82
nylonnyloncom2,6.82016200013,6.82069199998,0.00052999984473,core 0 cpu_frequency,0.000213587393427,1571177291.82,1571177291.82
nylonnyloncom2,6.82069199998,6.84224699996,0.0215549999848,core 0 cpu_idle,0.000328325759768,1571177291.82,1571177291.84
nylonnyloncom2,6.84224699996,6.84328000015,0.00103300018236,core 0 cpu_frequency,0.00041629411509,1571177291.84,1571177291.84
nylonnyloncom2,6.84328000015,6.84846699983,0.00518699968234,core 0 cpu_idle,7.90083791614e-05,1571177291.84,1571177291.85
nylonnyloncom2,6.84846699983,6.84847099986,4.00003045797e-06,core 0 cpu_frequency,1.61199307442e-06,1571177291.85,1571177291.85
nylonnyloncom2,6.84847099986,6.86931899982,0.0208479999565,core 0 cpu_idle,0.000317556735337,1571177291.85,1571177291.87
nylonnyloncom2,6.86931899982,6.86938600009,6.70002773404e-05,core 0 cpu_frequency,2.70007901669e-05,1571177291.87,1571177291.87
nylonnyloncom2,6.86938600009,6.89922600007,0.0298399999738,core 0 cpu_idle,0.000454522879601,1571177291.87,1571177291.9
nylonnyloncom2,6.89922600007,6.89932999993,0.000103999860585,core 0 cpu_frequency,4.19114446163e-05,1571177291.9,1571177291.9
nylonnyloncom2,6.89932999993,6.91928699985,0.019956999924,core 0 cpu_idle,0.000303985022843,1571177291.9,1571177291.92
nylonnyloncom2,6.91928699985,6.91962399986,0.000337000004947,core 0 cpu_frequency,0.000135809384394,1571177291.92,1571177291.92
nylonnyloncom2,6.91962399986,6.93941600015,0.0197920002975,core 0 cpu_idle,0.000301471748531,1571177291.92,1571177291.94
nylonnyloncom2,6.93941600015,6.93976499978,0.00034899963066,core 0 cpu_frequency,0.000140645175958,1571177291.94,1571177291.94
nylonnyloncom2,6.93976499978,6.96079899976,0.0210339999758,core 0 cpu_idle,0.000320389887631,1571177291.94,1571177291.96
nylonnyloncom2,6.96079899976,6.96091699973,0.000117999967188,core 0 cpu_frequency,4.75534203768e-05,1571177291.96,1571177291.96
nylonnyloncom2,6.96091699973,6.96333799977,0.00242100004107,core 0 cpu_idle,3.68766726255e-05,1571177291.96,1571177291.96
nylonnyloncom2,6.96333799977,6.9633510001,1.30003318191e-05,core 0 cpu_frequency,5.23907132149e-06,1571177291.96,1571177291.96
nylonnyloncom2,6.9633510001,6.96397299971,0.000621999613941,core 0 cpu_idle,9.47429811954e-06,1571177291.96,1571177291.96
nylonnyloncom2,6.96397299971,6.96443699999,0.000464000273496,core 0 cpu_frequency,0.000186989883018,1571177291.96,1571177291.96
nylonnyloncom2,6.96443699999,6.97950500017,0.0150680001825,core 0 cpu_idle,0.00022951577878,1571177291.96,1571177291.98
nylonnyloncom2,6.97950500017,6.98050800012,0.00100299995393,core 0 cpu_frequency,0.000404204167032,1571177291.98,1571177291.98
nylonnyloncom2,6.98050800012,6.99835099978,0.0178429996595,core 0 cpu_idle,0.000271784570813,1571177291.98,1571177292.0
nylonnyloncom2,6.99835099978,6.99851599988,0.000165000092238,core 0 cpu_frequency,6.64942451715e-05,1571177292.0,1571177292.0
nylonnyloncom2,6.99851599988,6.99920800002,0.000692000146955,core 0 cpu_idle,1.05405462384e-05,1571177292.0,1571177292.0
nylonnyloncom2,6.99920800002,7.00010999991,0.000901999883354,core 0 cpu_frequency,0.000363501623392,1571177292.0,1571177292.0
nylonnyloncom2,7.00010999991,7.00022399984,0.00011399993673,core 0 cpu_idle,1.73644703627e-06,1571177292.0,1571177292.0
nylonnyloncom2,7.00022399984,7.00052500004,0.000301000196487,core 0 cpu_frequency,0.000121301634383,1571177292.0,1571177292.0
nylonnyloncom2,7.00052500004,7.00054499973,1.99996866286e-05,core 0 cpu_frequency,8.05977771282e-06,1571177292.0,1571177292.0
nylonnyloncom2,7.00054499973,7.02202099981,0.0214760000817,core 0 cpu_idle,0.000327122433245,1571177292.0,1571177292.02
nylonnyloncom2,7.02202099981,7.02245200006,0.000431000255048,core 0 cpu_frequency,0.000173691033983,1571177292.02,1571177292.02
nylonnyloncom2,7.02245200006,7.04262699978,0.0201749997213,core 0 cpu_idle,0.000307305595756,1571177292.02,1571177292.04
nylonnyloncom2,7.04262699978,7.04441299988,0.00178600009531,core 0 cpu_frequency,0.000719749465609,1571177292.04,1571177292.04
nylonnyloncom2,7.04441299988,7.05919899978,0.0147859998979,core 0 cpu_idle,0.000225220350444,1571177292.04,1571177292.06
nylonnyloncom2,7.05919899978,7.06084499974,0.0016459999606,core 0 cpu_frequency,0.000663330083323,1571177292.06,1571177292.06
nylonnyloncom2,7.06084499974,7.07920499984,0.0183600001037,core 0 cpu_frequency,0.0073989919138,1571177292.06,1571177292.08
nylonnyloncom2,7.07920499984,7.08255499974,0.00334999989718,core 0 cpu_frequency,0.00135003387856,1571177292.08,1571177292.08
nylonnyloncom2,7.08255499974,7.09931399999,0.0167590002529,core 0 cpu_idle,0.000255273091853,1571177292.08,1571177292.1
nylonnyloncom2,7.09931399999,7.09941300005,9.90000553429e-05,core 0 cpu_frequency,3.98965471029e-05,1571177292.1,1571177292.1
nylonnyloncom2,7.09941300005,7.11935799988,0.0199449998327,core 0 cpu_idle,0.000303802237451,1571177292.1,1571177292.12
nylonnyloncom2,7.11935799988,7.11945899995,0.000101000070572,core 0 cpu_frequency,4.07025436401e-05,1571177292.12,1571177292.12
nylonnyloncom2,7.11945899995,7.139432,0.0199730000459,core 0 cpu_idle,0.000304228736699,1571177292.12,1571177292.14
nylonnyloncom2,7.139432,7.13950800011,7.60001130402e-05,core 0 cpu_frequency,3.06276807547e-05,1571177292.14,1571177292.14
nylonnyloncom2,7.13950800011,7.14372200007,0.00421399995685,core 0 cpu_idle,6.41876473427e-05,1571177292.14,1571177292.14
nylonnyloncom2,7.14372200007,7.14382799994,0.000105999875814,core 0 cpu_frequency,4.27174411535e-05,1571177292.14,1571177292.14
nylonnyloncom2,7.14382799994,7.15921499999,0.0153870000504,core 0 cpu_idle,0.000234374784768,1571177292.14,1571177292.16
nylonnyloncom2,7.15921499999,7.16038999986,0.00117499986663,core 0 cpu_frequency,0.000473519306254,1571177292.16,1571177292.16
nylonnyloncom2,7.16038999986,7.17936299974,0.018972999882,core 0 cpu_idle,0.000288996734202,1571177292.16,1571177292.18
nylonnyloncom2,7.17936299974,7.17949899985,0.000136000104249,core 0 cpu_frequency,5.48073892117e-05,1571177292.18,1571177292.18
nylonnyloncom2,7.17949899985,7.1945770001,0.0150780002587,core 0 cpu_idle,0.00022966809994,1571177292.18,1571177292.19
nylonnyloncom2,7.1945770001,7.19499900006,0.000421999953687,core 0 cpu_frequency,0.000170063955736,1571177292.19,1571177292.19
nylonnyloncom2,7.19499900006,7.20039300015,0.00539400009438,core 0 cpu_idle,8.21614094377e-05,1571177292.19,1571177292.2
nylonnyloncom2,7.20039300015,7.20188699989,0.00149399973452,core 0 cpu_frequency,0.000602074721813,1571177292.2,1571177292.2
nylonnyloncom2,7.20188699989,7.21825599996,0.0163690000772,core 0 cpu_idle,0.000249332609177,1571177292.2,1571177292.22
nylonnyloncom2,7.21825599996,7.21895799972,0.000701999757439,core 0 cpu_frequency,0.000282902532649,1571177292.22,1571177292.22
nylonnyloncom2,7.21895799972,7.22594700009,0.00698900036514,core 0 cpu_idle,0.000106456453562,1571177292.22,1571177292.23
nylonnyloncom2,7.22594700009,7.22753399983,0.00158699974418,core 0 cpu_frequency,0.000639553279305,1571177292.23,1571177292.23
nylonnyloncom2,7.22753399983,7.24935599975,0.0218219999224,core 0 cpu_idle,0.000332392702818,1571177292.23,1571177292.25
nylonnyloncom2,7.24935599975,7.2494669999,0.000111000146717,core 0 cpu_frequency,4.47325263262e-05,1571177292.25,1571177292.25
nylonnyloncom2,7.2494669999,7.26931999996,0.0198530000634,core 0 cpu_idle,0.000302400896966,1571177292.25,1571177292.27
nylonnyloncom2,7.26931999996,7.26936100004,4.10000793636e-05,core 0 cpu_frequency,1.65228351831e-05,1571177292.27,1571177292.27
nylonnyloncom2,7.26936100004,7.28941099998,0.0200499999337,core 0 cpu_idle,0.00030540159899,1571177292.27,1571177292.29
nylonnyloncom2,7.28941099998,7.29101799987,0.00160699989647,core 0 cpu_frequency,0.000647613244677,1571177292.29,1571177292.29
nylonnyloncom2,7.29101799987,7.2915980001,0.000580000225455,core 0 cpu_frequency,0.000233737306857,1571177292.29,1571177292.29
nylonnyloncom2,7.2915980001,7.31364199985,0.0220439997502,core 0 cpu_idle,0.000335774204195,1571177292.29,1571177292.31
nylonnyloncom2,7.31364199985,7.31635099975,0.00270899990574,core 0 cpu_frequency,0.00109171395881,1571177292.31,1571177292.32
nylonnyloncom2,7.31635099975,7.33920500008,0.02285400033,core 0 cpu_idle,0.000348112133026,1571177292.32,1571177292.34
nylonnyloncom2,7.33920500008,7.34081600001,0.00161099992692,core 0 cpu_frequency,0.000649225237751,1571177292.34,1571177292.34
nylonnyloncom2,7.34081600001,7.35924400017,0.0184280001558,core 0 cpu_idle,0.000280695298374,1571177292.34,1571177292.36
nylonnyloncom2,7.35924400017,7.35953600006,0.000291999895126,core 0 cpu_frequency,0.000117674556136,1571177292.36,1571177292.36
nylonnyloncom2,7.35953600006,7.35970599996,0.00016999989748,core 0 cpu_idle,2.58943843842e-06,1571177292.36,1571177292.36
nylonnyloncom2,7.35970599996,7.35976300016,5.70002011955e-05,core 0 cpu_frequency,2.29708074808e-05,1571177292.36,1571177292.36
nylonnyloncom2,7.35976300016,7.37164499983,0.0118819996715,core 0 cpu_idle,0.000180986618996,1571177292.36,1571177292.37
nylonnyloncom2,7.37164499983,7.37243899982,0.000793999992311,core 0 cpu_frequency,0.000319978185701,1571177292.37,1571177292.37
nylonnyloncom2,7.37243899982,7.37274400005,0.000305000226945,core 0 cpu_frequency,0.000122913627458,1571177292.37,1571177292.37
nylonnyloncom2,7.37274400005,7.39274899988,0.0200049998239,core 0 cpu_idle,0.000304716157317,1571177292.37,1571177292.39
nylonnyloncom2,7.39274899988,7.39280899987,5.99999912083e-05,core 0 cpu_frequency,2.4179708457e-05,1571177292.39,1571177292.39
nylonnyloncom2,7.39280899987,7.39921599999,0.00640700012445,core 0 cpu_idle,9.75914258957e-05,1571177292.39,1571177292.4
nylonnyloncom2,7.39921599999,7.40044299979,0.00122699979693,core 0 cpu_frequency,0.000494475028563,1571177292.4,1571177292.4
nylonnyloncom2,7.40044299979,7.40437000012,0.00392700033262,core 0 cpu_idle,5.98160690665e-05,1571177292.4,1571177292.4
nylonnyloncom2,7.40437000012,7.4057959998,0.0014259996824,core 0 cpu_frequency,0.000574671027207,1571177292.4,1571177292.41
nylonnyloncom2,7.4057959998,7.42125999974,0.0154639999382,core 0 cpu_idle,0.000235547647059,1571177292.41,1571177292.42
nylonnyloncom2,7.42125999974,7.42132900003,6.90002925694e-05,core 0 cpu_frequency,2.78067867041e-05,1571177292.42,1571177292.42
nylonnyloncom2,7.42132900003,7.43697399972,0.0156449996866,core 0 cpu_idle,0.000238304635227,1571177292.42,1571177292.44
nylonnyloncom2,7.43697399972,7.43797399988,0.00100000016391,core 0 cpu_frequency,0.000402995266056,1571177292.44,1571177292.44
nylonnyloncom2,7.43797399988,7.43810399994,0.000130000058562,core 0 cpu_frequency,5.23893996e-05,1571177292.44,1571177292.44
nylonnyloncom2,7.43810399994,7.45318900002,0.0150850000791,core 0 cpu_idle,0.000229774721205,1571177292.44,1571177292.45
nylonnyloncom2,7.45318900002,7.45390600013,0.000717000104487,core 0 cpu_frequency,0.000288947600508,1571177292.45,1571177292.45
nylonnyloncom2,7.45390600013,7.47363300016,0.0197270000353,core 0 cpu_idle,0.000300481664538,1571177292.45,1571177292.47
nylonnyloncom2,7.47363300016,7.47369100014,5.79999759793e-05,core 0 cpu_frequency,2.33737119198e-05,1571177292.47,1571177292.47
nylonnyloncom2,7.47369100014,7.49575500004,0.0220639999025,core 0 cpu_idle,0.000336078846514,1571177292.47,1571177292.5
nylonnyloncom2,7.49575500004,7.49581999984,6.49997964501e-05,core 0 cpu_frequency,2.61946059704e-05,1571177292.5,1571177292.5
nylonnyloncom2,7.49581999984,7.51596899983,0.020148999989,core 0 cpu_idle,0.000306909567833,1571177292.5,1571177292.52
nylonnyloncom2,7.51596899983,7.51603699988,6.80000521243e-05,core 0 cpu_frequency,2.74036946058e-05,1571177292.52,1571177292.52
nylonnyloncom2,7.51603699988,7.5191899999,0.00315300002694,core 0 cpu_idle,4.80264964104e-05,1571177292.52,1571177292.52
nylonnyloncom2,7.5191899999,7.51954599982,0.000355999916792,core 0 cpu_frequency,0.000143466257668,1571177292.52,1571177292.52
nylonnyloncom2,7.51954599982,7.52169999992,0.00215400010347,core 0 cpu_idle,3.28097295761e-05,1571177292.52,1571177292.52
nylonnyloncom2,7.52169999992,7.52301400015,0.00131400022656,core 0 cpu_frequency,0.000529535784101,1571177292.52,1571177292.52
nylonnyloncom2,7.52301400015,7.54563099984,0.0226169996895,core 0 cpu_idle,0.00034450213927,1571177292.52,1571177292.55
nylonnyloncom2,7.54563099984,7.54569499986,6.40000216663e-05,core 0 cpu_frequency,2.57917015314e-05,1571177292.55,1571177292.55
nylonnyloncom2,7.54569499986,7.55402200017,0.00832700030878,core 0 cpu_idle,0.000126836868703,1571177292.55,1571177292.55
nylonnyloncom2,7.55402200017,7.55436099973,0.000338999554515,core 0 cpu_frequency,0.000136615193272,1571177292.55,1571177292.55
nylonnyloncom2,7.55436099973,7.57836200017,0.0240010004491,core 0 cpu_idle,0.00036558323884,1571177292.55,1571177292.58
nylonnyloncom2,7.57836200017,7.57918700017,0.00082499999553,core 0 cpu_frequency,0.000332471038198,1571177292.58,1571177292.58
nylonnyloncom2,7.57918700017,7.57925299974,6.5999571234e-05,core 0 cpu_idle,1.00530546904e-06,1571177292.58,1571177292.58
nylonnyloncom2,7.57925299974,7.57968499977,0.000432000029832,core 0 cpu_frequency,0.000174093938422,1571177292.58,1571177292.58
nylonnyloncom2,7.57968499977,7.59925800003,0.0195730002597,core 0 cpu_idle,0.000298135939956,1571177292.58,1571177292.6
nylonnyloncom2,7.59925800003,7.60289399978,0.00363599974662,core 0 cpu_frequency,0.00146529044509,1571177292.6,1571177292.6
nylonnyloncom2,7.60289399978,7.619343,0.0164490002207,core 0 cpu_idle,0.000250551171362,1571177292.6,1571177292.62
nylonnyloncom2,7.619343,7.62062399974,0.00128099974245,core 0 cpu_frequency,0.000516236747408,1571177292.62,1571177292.62
nylonnyloncom2,7.62062399974,7.65488500008,0.0342610003427,core 0 cpu_idle,0.00052186355722,1571177292.62,1571177292.65
nylonnyloncom2,7.65488500008,7.65522800013,0.000343000050634,core 0 cpu_frequency,0.000138227374005,1571177292.65,1571177292.66
nylonnyloncom2,7.65522800013,7.67503600009,0.0198079999536,core 0 cpu_idle,0.000301715455294,1571177292.66,1571177292.68
nylonnyloncom2,7.67503600009,7.67504099989,4.99980524182e-06,core 0 cpu_frequency,2.01489751339e-06,1571177292.68,1571177292.68
nylonnyloncom2,7.67504099989,7.67952300003,0.00448200013489,core 0 cpu_idle,6.82698260546e-05,1571177292.68,1571177292.68
nylonnyloncom2,7.67952300003,7.67959599989,7.29998573661e-05,core 0 cpu_frequency,2.94185921192e-05,1571177292.68,1571177292.68
nylonnyloncom2,7.67959599989,7.69944200013,0.019846000243,core 0 cpu_idle,0.000302294275701,1571177292.68,1571177292.7
nylonnyloncom2,7.69944200013,7.70011600014,0.000674000009894,core 0 cpu_frequency,0.000271618768787,1571177292.7,1571177292.7
nylonnyloncom2,7.70011600014,7.71948299976,0.0193669996224,core 0 cpu_idle,0.000294998138249,1571177292.7,1571177292.72
nylonnyloncom2,7.71948299976,7.71952100005,3.80002893507e-05,core 0 cpu_frequency,1.5313934207e-05,1571177292.72,1571177292.72
nylonnyloncom2,7.71952100005,7.73965300014,0.0201320000924,core 0 cpu_idle,0.000306650625408,1571177292.72,1571177292.74
nylonnyloncom2,7.73965300014,7.74164400017,0.00199100002646,core 0 cpu_frequency,0.000802363453865,1571177292.74,1571177292.74
nylonnyloncom2,7.74164400017,7.74781800015,0.00617399998009,core 0 cpu_idle,9.40423676968e-05,1571177292.74,1571177292.75
nylonnyloncom2,7.74781800015,7.74838199979,0.000563999637961,core 0 cpu_frequency,0.0002272891469,1571177292.75,1571177292.75
nylonnyloncom2,7.74838199979,7.76836800016,0.0199860003777,core 0 cpu_idle,0.000304426757753,1571177292.75,1571177292.77
nylonnyloncom2,7.76836800016,7.76878899988,0.000420999713242,core 0 cpu_frequency,0.000169660863638,1571177292.77,1571177292.77
nylonnyloncom2,7.76878899988,7.7893360001,0.0205470002256,core 0 cpu_idle,0.000312971907437,1571177292.77,1571177292.79
nylonnyloncom2,7.7893360001,7.78938499978,4.89996746182e-05,core 0 cpu_frequency,1.97466336727e-05,1571177292.79,1571177292.79
nylonnyloncom2,7.78938499978,7.79928499972,0.00989999994636,core 0 cpu_idle,0.000150796799183,1571177292.79,1571177292.8
