nylonnyloncom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom2,6.54229200026,6.56210800027,0.0198160000145,core 0 cpu_idle,0.000303085720222,1571190811.54,1571190811.56
nylonnyloncom2,6.56210800027,6.56262300024,0.000514999963343,core 0 cpu_frequency,0.000208400915166,1571190811.56,1571190811.56
nylonnyloncom2,6.56262300024,6.58206900023,0.0194459999911,core 0 cpu_idle,0.000297426569865,1571190811.56,1571190811.58
nylonnyloncom2,6.58206900023,6.58207900031,1.00000761449e-05,core 0 cpu_frequency,4.04665081296e-06,1571190811.58,1571190811.58
nylonnyloncom2,6.58207900031,6.58337200014,0.00129299983382,core 0 cpu_idle,1.97764324583e-05,1571190811.58,1571190811.58
nylonnyloncom2,6.58337200014,6.58352500014,0.000153000000864,core 0 cpu_frequency,6.19132863497e-05,1571190811.58,1571190811.58
nylonnyloncom2,6.58352500014,6.58871200029,0.005187000148,core 0 cpu_idle,7.93351672636e-05,1571190811.58,1571190811.59
nylonnyloncom2,6.58871200029,6.58895700006,0.000244999770075,core 0 cpu_frequency,9.91420969581e-05,1571190811.59,1571190811.59
nylonnyloncom2,6.58895700006,6.5995120001,0.0105550000444,core 0 cpu_idle,0.000161438725679,1571190811.59,1571190811.6
nylonnyloncom2,6.5995120001,6.60035700025,0.00084500014782,core 0 cpu_frequency,0.000341939449817,1571190811.6,1571190811.6
nylonnyloncom2,6.60035700025,6.60205600038,0.00169900013134,core 0 cpu_frequency,0.000687520791148,1571190811.6,1571190811.6
nylonnyloncom2,6.60205600038,6.60393000022,0.00187399983406,core 0 cpu_frequency,0.000758336520851,1571190811.6,1571190811.6
nylonnyloncom2,6.60393000022,6.62223500013,0.0183049999177,core 0 cpu_idle,0.000279974973742,1571190811.6,1571190811.62
nylonnyloncom2,6.62223500013,6.62226500036,3.00002284348e-05,core 0 cpu_frequency,1.21399524389e-05,1571190811.62,1571190811.62
nylonnyloncom2,6.62226500036,6.64218800003,0.0199229996651,core 0 cpu_idle,0.000304722279878,1571190811.62,1571190811.64
nylonnyloncom2,6.64218800003,6.64438800002,0.00219999998808,core 0 cpu_frequency,0.000890256395176,1571190811.64,1571190811.64
nylonnyloncom2,6.64438800002,6.66218100023,0.0177930002101,core 0 cpu_idle,0.000272143938213,1571190811.64,1571190811.66
nylonnyloncom2,6.66218100023,6.66283500008,0.000653999857605,core 0 cpu_frequency,0.000264648890378,1571190811.66,1571190811.66
nylonnyloncom2,6.66283500008,6.68217399996,0.0193389998749,core 0 cpu_idle,0.000295790003086,1571190811.66,1571190811.68
nylonnyloncom2,6.68217399996,6.68218400003,1.00000761449e-05,core 0 cpu_frequency,4.04665081296e-06,1571190811.68,1571190811.68
nylonnyloncom2,6.68218400003,6.70207899995,0.0198949999176,core 0 cpu_idle,0.00030429402374,1571190811.68,1571190811.7
nylonnyloncom2,6.70207899995,6.70253400039,0.000455000437796,core 0 cpu_frequency,0.000184121387159,1571190811.7,1571190811.7
nylonnyloncom2,6.70253400039,6.71424100036,0.0117069999687,core 0 cpu_idle,0.000179058564522,1571190811.7,1571190811.71
nylonnyloncom2,6.71424100036,6.71436400013,0.000122999772429,core 0 cpu_frequency,4.97733339109e-05,1571190811.71,1571190811.71
nylonnyloncom2,6.71436400013,6.71487900009,0.000514999963343,core 0 cpu_idle,7.87692443933e-06,1571190811.71,1571190811.71
nylonnyloncom2,6.71487900009,6.71493900008,5.99999912083e-05,core 0 cpu_frequency,2.42797164423e-05,1571190811.71,1571190811.71
nylonnyloncom2,6.71493900008,6.71534699993,0.000407999847084,core 0 cpu_idle,6.24035766115e-06,1571190811.71,1571190811.72
nylonnyloncom2,6.71534699993,6.71693300037,0.00158600043505,core 0 cpu_frequency,0.00064179410805,1571190811.72,1571190811.72
nylonnyloncom2,6.71693300037,6.73889800021,0.0219649998471,core 0 cpu_idle,0.000335954672662,1571190811.72,1571190811.74
nylonnyloncom2,6.73889800021,6.73926299997,0.000364999752492,core 0 cpu_frequency,0.000147701529843,1571190811.74,1571190811.74
nylonnyloncom2,6.73926299997,6.76219499996,0.0229319999926,core 0 cpu_idle,0.000350744939886,1571190811.74,1571190811.76
nylonnyloncom2,6.76219499996,6.76317099994,0.000975999981165,core 0 cpu_frequency,0.000394950104378,1571190811.76,1571190811.76
nylonnyloncom2,6.76317099994,6.77966400003,0.0164930000901,core 0 cpu_idle,0.000252260436378,1571190811.76,1571190811.78
nylonnyloncom2,6.77966400003,6.77968800021,2.40001827478e-05,core 0 cpu_frequency,9.71196195111e-06,1571190811.78,1571190811.78
nylonnyloncom2,6.77968800021,6.79976100009,0.020072999876,core 0 cpu_idle,0.000307016533103,1571190811.78,1571190811.8
nylonnyloncom2,6.79976100009,6.80202000029,0.0022590002045,core 0 cpu_frequency,0.000914131540755,1571190811.8,1571190811.8
nylonnyloncom2,6.80202000029,6.80559600005,0.00357599975541,core 0 cpu_frequency,0.00144707121302,1571190811.8,1571190811.81
nylonnyloncom2,6.80559600005,6.82216700027,0.0165710002184,core 0 cpu_idle,0.00025345344834,1571190811.81,1571190811.82
nylonnyloncom2,6.82216700027,6.82427200023,0.00210499996319,core 0 cpu_frequency,0.000851813495106,1571190811.82,1571190811.82
nylonnyloncom2,6.82427200023,6.84554600017,0.0212739999406,core 0 cpu_idle,0.000325385829092,1571190811.82,1571190811.85
nylonnyloncom2,6.84554600017,6.84766300023,0.00211700005457,core 0 cpu_frequency,0.000856669476082,1571190811.85,1571190811.85
nylonnyloncom2,6.84766300023,6.86205000011,0.0143869998865,core 0 cpu_idle,0.000220049163264,1571190811.85,1571190811.86
nylonnyloncom2,6.86205000011,6.86275000032,0.000700000207871,core 0 cpu_frequency,0.000283263484118,1571190811.86,1571190811.86
nylonnyloncom2,6.86275000032,6.90217300039,0.0394230000675,core 0 cpu_idle,0.000602974786032,1571190811.86,1571190811.9
nylonnyloncom2,6.90217300039,6.90334000019,0.00116699980572,core 0 cpu_frequency,0.000472240475382,1571190811.9,1571190811.9
nylonnyloncom2,6.90334000019,6.92220300017,0.0188629999757,core 0 cpu_idle,0.000288509584628,1571190811.9,1571190811.92
nylonnyloncom2,6.92220300017,6.92238100013,0.000177999958396,core 0 cpu_frequency,7.20298191644e-05,1571190811.92,1571190811.92
nylonnyloncom2,6.92238100013,6.92840100033,0.00602000020444,core 0 cpu_idle,9.2075903127e-05,1571190811.92,1571190811.93
nylonnyloncom2,6.92840100033,6.92968800012,0.00128699978814,core 0 cpu_frequency,0.000520799908266,1571190811.93,1571190811.93
nylonnyloncom2,6.92968800012,6.94296499994,0.0132769998163,core 0 cpu_idle,0.00020307171219,1571190811.93,1571190811.94
nylonnyloncom2,6.94296499994,6.94301600009,5.10001555085e-05,core 0 cpu_frequency,2.06378249284e-05,1571190811.94,1571190811.94
nylonnyloncom2,6.94301600009,6.96315099997,0.0201349998824,core 0 cpu_idle,0.000307964823202,1571190811.94,1571190811.96
nylonnyloncom2,6.96315099997,6.96749000018,0.00433900021017,core 0 cpu_frequency,0.00175582850305,1571190811.96,1571190811.97
nylonnyloncom2,6.96749000018,6.98572300002,0.0182329998352,core 0 cpu_idle,0.000278873732479,1571190811.97,1571190811.99
nylonnyloncom2,6.98572300002,6.98779400019,0.00207100016996,core 0 cpu_frequency,0.000838055070777,1571190811.99,1571190811.99
nylonnyloncom2,6.98779400019,6.9928890001,0.00509499991313,core 0 cpu_idle,7.79280236713e-05,1571190811.99,1571190811.99
nylonnyloncom2,6.9928890001,6.99301400036,0.00012500025332,core 0 cpu_frequency,5.05828525089e-05,1571190811.99,1571190811.99
nylonnyloncom2,6.99301400036,7.01548700035,0.02247299999,core 0 cpu_idle,0.000343724534847,1571190811.99,1571190812.02
nylonnyloncom2,7.01548700035,7.01685300004,0.00136599969119,core 0 cpu_frequency,0.000552768167036,1571190812.02,1571190812.02
nylonnyloncom2,7.01685300004,7.0220730002,0.00522000016645,core 0 cpu_idle,7.98399025458e-05,1571190812.02,1571190812.02
nylonnyloncom2,7.0220730002,7.02212000033,4.70001250505e-05,core 0 cpu_frequency,1.90191646032e-05,1571190812.02,1571190812.02
nylonnyloncom2,7.02212000033,7.04210800026,0.0199879999273,core 0 cpu_idle,0.000305716458887,1571190812.02,1571190812.04
nylonnyloncom2,7.04210800026,7.04228699999,0.00017899973318,core 0 cpu_frequency,7.2434390028e-05,1571190812.04,1571190812.04
nylonnyloncom2,7.04228699999,7.062256,0.0199690000154,core 0 cpu_idle,0.000305425855236,1571190812.04,1571190812.06
nylonnyloncom2,7.062256,7.06348500028,0.00122900027782,core 0 cpu_frequency,0.000497329710422,1571190812.06,1571190812.06
nylonnyloncom2,7.06348500028,7.10227600019,0.0387909999117,core 0 cpu_idle,0.00059330834365,1571190812.06,1571190812.1
nylonnyloncom2,7.10227600019,7.10228300001,6.99982047081e-06,core 0 cpu_frequency,2.83256135136e-06,1571190812.1,1571190812.1
nylonnyloncom2,7.10228300001,7.11914700037,0.016864000354,core 0 cpu_idle,0.000257934885414,1571190812.1,1571190812.12
nylonnyloncom2,7.11914700037,7.11972700013,0.000579999759793,core 0 cpu_frequency,0.000234703862797,1571190812.12,1571190812.12
nylonnyloncom2,7.11972700013,7.1262670001,0.00653999997303,core 0 cpu_idle,0.000100029299587,1571190812.12,1571190812.13
nylonnyloncom2,7.1262670001,7.1268740003,0.000607000198215,core 0 cpu_frequency,0.00024562991421,1571190812.13,1571190812.13
nylonnyloncom2,7.1268740003,7.12746300036,0.000589000061154,core 0 cpu_frequency,0.000238345942747,1571190812.13,1571190812.13
nylonnyloncom2,7.12746300036,7.13602500036,0.00856200000271,core 0 cpu_idle,0.000130955790041,1571190812.13,1571190812.14
nylonnyloncom2,7.13602500036,7.1391970003,0.00317199993879,core 0 cpu_frequency,0.00128358783923,1571190812.14,1571190812.14
nylonnyloncom2,7.1391970003,7.1494400003,0.010242999997,core 0 cpu_idle,0.000156666684954,1571190812.14,1571190812.15
nylonnyloncom2,7.1494400003,7.15135900024,0.00191899994388,core 0 cpu_frequency,0.000776546355291,1571190812.15,1571190812.15
nylonnyloncom2,7.15135900024,7.17012399994,0.0187649996951,core 0 cpu_idle,0.000287010670337,1571190812.15,1571190812.17
nylonnyloncom2,7.17012399994,7.17030100012,0.000177000183612,core 0 cpu_frequency,7.16252483008e-05,1571190812.17,1571190812.17
nylonnyloncom2,7.17030100012,7.17233600002,0.00203499989584,core 0 cpu_idle,3.11253234069e-05,1571190812.17,1571190812.17
nylonnyloncom2,7.17233600002,7.17290300038,0.000567000359297,core 0 cpu_frequency,0.000229443499394,1571190812.17,1571190812.17
nylonnyloncom2,7.17290300038,7.19248900004,0.0195859996602,core 0 cpu_idle,0.000299567864803,1571190812.17,1571190812.19
nylonnyloncom2,7.19248900004,7.19255800033,6.90002925694e-05,core 0 cpu_frequency,2.79217963917e-05,1571190812.19,1571190812.19
nylonnyloncom2,7.19255800033,7.22151600011,0.028957999777,core 0 cpu_idle,0.00044291260659,1571190812.19,1571190812.22
nylonnyloncom2,7.22151600011,7.22158899996,7.29998573661e-05,core 0 cpu_frequency,2.95402682815e-05,1571190812.22,1571190812.22
nylonnyloncom2,7.22158899996,7.22206500033,0.00047600036487,core 0 cpu_idle,7.28042558068e-06,1571190812.22,1571190812.22
nylonnyloncom2,7.22206500033,7.22214800026,8.2999933511e-05,core 0 cpu_frequency,3.35869190944e-05,1571190812.22,1571190812.22
nylonnyloncom2,7.22214800026,7.24206100032,0.0199130000547,core 0 cpu_idle,0.000304569335836,1571190812.22,1571190812.24
nylonnyloncom2,7.24206100032,7.24216000037,9.90000553429e-05,core 0 cpu_frequency,4.00615603952e-05,1571190812.24,1571190812.24
nylonnyloncom2,7.24216000037,7.2622130001,0.0200529997237,core 0 cpu_idle,0.000306710630774,1571190812.24,1571190812.26
nylonnyloncom2,7.2622130001,7.26229400001,8.0999918282e-05,core 0 cpu_frequency,3.27775889318e-05,1571190812.26,1571190812.26
nylonnyloncom2,7.26229400001,7.28221999994,0.0199259999208,core 0 cpu_idle,0.000304768168789,1571190812.26,1571190812.28
nylonnyloncom2,7.28221999994,7.28224400012,2.40001827478e-05,core 0 cpu_frequency,9.71196195111e-06,1571190812.28,1571190812.28
nylonnyloncom2,7.28224400012,7.32218400016,0.039940000046,core 0 cpu_idle,0.000610882300704,1571190812.28,1571190812.32
nylonnyloncom2,7.32218400016,7.32222300023,3.90000641346e-05,core 0 cpu_frequency,1.57818439528e-05,1571190812.32,1571190812.32
nylonnyloncom2,7.32222300023,7.33600800019,0.0137849999592,core 0 cpu_idle,0.000210841574376,1571190812.32,1571190812.34
nylonnyloncom2,7.33600800019,7.33635400003,0.000345999840647,core 0 cpu_frequency,0.000140012987516,1571190812.34,1571190812.34
nylonnyloncom2,7.33635400003,7.35376500012,0.0174110000953,core 0 cpu_idle,0.000266301246458,1571190812.34,1571190812.35
nylonnyloncom2,7.35376500012,7.35378900031,2.40001827478e-05,core 0 cpu_frequency,9.71196195111e-06,1571190812.35,1571190812.35
nylonnyloncom2,7.35378900031,7.37828200031,0.0244930000044,core 0 cpu_idle,0.000374620435068,1571190812.35,1571190812.38
nylonnyloncom2,7.37828200031,7.37863800023,0.000355999916792,core 0 cpu_frequency,0.000144059638329,1571190812.38,1571190812.38
nylonnyloncom2,7.37863800023,7.38539100019,0.0067529999651,core 0 cpu_idle,0.000103287134466,1571190812.38,1571190812.39
nylonnyloncom2,7.38539100019,7.38988699997,0.00449599977583,core 0 cpu_frequency,0.00181936026129,1571190812.39,1571190812.39
nylonnyloncom2,7.38988699997,7.42217000015,0.0322830001824,core 0 cpu_idle,0.000493768487789,1571190812.39,1571190812.42
nylonnyloncom2,7.42217000015,7.42286400031,0.000694000162184,core 0 cpu_frequency,0.00028083549363,1571190812.42,1571190812.42
nylonnyloncom2,7.42286400031,7.43445500033,0.0115910000168,core 0 cpu_idle,0.000177284345257,1571190812.42,1571190812.43
nylonnyloncom2,7.43445500033,7.43763200007,0.00317699974403,core 0 cpu_frequency,0.00128561107042,1571190812.43,1571190812.44
nylonnyloncom2,7.43763200007,7.45549000008,0.0178580000065,core 0 cpu_idle,0.0002731381101,1571190812.44,1571190812.46
nylonnyloncom2,7.45549000008,7.45861700037,0.00312700029463,core 0 cpu_frequency,0.00126537819322,1571190812.46,1571190812.46
nylonnyloncom2,7.45861700037,7.47550900001,0.0168919996358,core 0 cpu_idle,0.00025836313443,1571190812.46,1571190812.48
nylonnyloncom2,7.47550900001,7.47621200001,0.000702999997884,core 0 cpu_frequency,0.000284477385144,1571190812.48,1571190812.48
nylonnyloncom2,7.47621200001,7.47931400035,0.00310200033709,core 0 cpu_idle,4.74450951559e-05,1571190812.48,1571190812.48
nylonnyloncom2,7.47931400035,7.48054399993,0.00122999958694,core 0 cpu_frequency,0.00049773409285,1571190812.48,1571190812.48
nylonnyloncom2,7.48054399993,7.48393400013,0.00339000020176,core 0 cpu_idle,5.18500530859e-05,1571190812.48,1571190812.48
nylonnyloncom2,7.48393400013,7.48411200009,0.000177999958396,core 0 cpu_frequency,7.20298191644e-05,1571190812.48,1571190812.48
nylonnyloncom2,7.48411200009,7.50547600025,0.0213640001602,core 0 cpu_idle,0.000326762382451,1571190812.48,1571190812.51
nylonnyloncom2,7.50547600025,7.5066490001,0.00117299985141,core 0 cpu_frequency,0.00047466846587,1571190812.51,1571190812.51
nylonnyloncom2,7.5066490001,7.52551700035,0.0188680002466,core 0 cpu_idle,0.000288586063772,1571190812.51,1571190812.53
nylonnyloncom2,7.52551700035,7.52760200016,0.0020849998109,core 0 cpu_frequency,0.00084372019348,1571190812.53,1571190812.53
nylonnyloncom2,7.52760200016,7.54625300039,0.0186510002241,core 0 cpu_idle,0.000285267048427,1571190812.53,1571190812.55
nylonnyloncom2,7.54625300039,7.54801800009,0.00176499970257,core 0 cpu_frequency,0.000714228309643,1571190812.55,1571190812.55
nylonnyloncom2,7.54801800009,7.56208600011,0.0140680000186,core 0 cpu_idle,0.000215170060284,1571190812.55,1571190812.56
nylonnyloncom2,7.56208600011,7.5643790001,0.00229299999774,core 0 cpu_frequency,0.000927889965083,1571190812.56,1571190812.56
nylonnyloncom2,7.5643790001,7.58207800006,0.01769899996,core 0 cpu_idle,0.000270706204388,1571190812.56,1571190812.58
nylonnyloncom2,7.58207800006,7.58213400003,5.59999607503e-05,core 0 cpu_frequency,2.26610561172e-05,1571190812.58,1571190812.58
nylonnyloncom2,7.58213400003,7.60207800008,0.0199440000579,core 0 cpu_idle,0.000305043480885,1571190812.58,1571190812.6
nylonnyloncom2,7.60207800008,7.60221800022,0.000140000134706,core 0 cpu_frequency,5.66527345106e-05,1571190812.6,1571190812.6
nylonnyloncom2,7.60221800022,7.62227699999,0.0200589997694,core 0 cpu_idle,0.000306802401473,1571190812.6,1571190812.62
nylonnyloncom2,7.62227699999,7.62231200002,3.50000336766e-05,core 0 cpu_frequency,1.41631836277e-05,1571190812.62,1571190812.62
nylonnyloncom2,7.62231200002,7.66208299994,0.0397709999233,core 0 cpu_idle,0.000608297443828,1571190812.62,1571190812.66
nylonnyloncom2,7.66208299994,7.66235600039,0.000273000448942,core 0 cpu_frequency,0.00011047290767,1571190812.66,1571190812.66
nylonnyloncom2,7.66235600039,7.68207800016,0.0197219997644,core 0 cpu_idle,0.000301647986397,1571190812.66,1571190812.68
nylonnyloncom2,7.68207800016,7.68300400022,0.000926000066102,core 0 cpu_frequency,0.000374717038749,1571190812.68,1571190812.68
nylonnyloncom2,7.68300400022,7.70225800015,0.0192539999261,core 0 cpu_idle,0.00029448992887,1571190812.68,1571190812.7
nylonnyloncom2,7.70225800015,7.70237500034,0.000117000192404,core 0 cpu_frequency,4.73455318585e-05,1571190812.7,1571190812.7
nylonnyloncom2,7.70237500034,7.72823700029,0.0258619999513,core 0 cpu_idle,0.000395559289255,1571190812.7,1571190812.73
nylonnyloncom2,7.72823700029,7.72862499999,0.000387999694794,core 0 cpu_frequency,0.000157008732495,1571190812.73,1571190812.73
nylonnyloncom2,7.72862499999,7.74861000013,0.0199850001372,core 0 cpu_idle,0.000305670577099,1571190812.73,1571190812.75
nylonnyloncom2,7.74861000013,7.74863100005,2.09999270737e-05,core 0 cpu_frequency,8.4978724895e-06,1571190812.75,1571190812.75
nylonnyloncom2,7.74863100005,7.76206500037,0.0134340003133,core 0 cpu_idle,0.000205473034792,1571190812.75,1571190812.76
nylonnyloncom2,7.76206500037,7.76208900008,2.39997170866e-05,core 0 cpu_frequency,9.71177351568e-06,1571190812.76,1571190812.76
nylonnyloncom2,7.76208900008,7.7794590001,0.0173700000159,core 0 cpu_idle,0.000265674150244,1571190812.76,1571190812.78
nylonnyloncom2,7.7794590001,7.77952200035,6.30002468824e-05,core 0 cpu_frequency,2.54938059039e-05,1571190812.78,1571190812.78
nylonnyloncom2,7.77952200035,7.80364000006,0.0241179997101,core 0 cpu_idle,0.000368884805567,1571190812.78,1571190812.8
nylonnyloncom2,7.80364000006,7.80369300023,5.30001707375e-05,core 0 cpu_frequency,2.1447155091e-05,1571190812.8,1571190812.8
nylonnyloncom2,7.80369300023,7.82426200015,0.0205689999275,core 0 cpu_idle,0.000314602853891,1571190812.8,1571190812.82
nylonnyloncom2,7.82426200015,7.82531300001,0.00105099985376,core 0 cpu_frequency,0.000425299702822,1571190812.82,1571190812.83
nylonnyloncom2,7.82531300001,7.82651400007,0.00120100006461,core 0 cpu_idle,1.83692959882e-05,1571190812.83,1571190812.83
nylonnyloncom2,7.82651400007,7.82657700032,6.30002468824e-05,core 0 cpu_frequency,2.54938059039e-05,1571190812.83,1571190812.83
nylonnyloncom2,7.82657700032,7.84685400035,0.0202770000324,core 0 cpu_idle,0.000310136715495,1571190812.83,1571190812.85
nylonnyloncom2,7.84685400035,7.84694600012,9.19997692108e-05,core 0 cpu_frequency,3.72288106084e-05,1571190812.85,1571190812.85
nylonnyloncom2,7.84694600012,7.87608500011,0.0291389999911,core 0 cpu_idle,0.000445681004864,1571190812.85,1571190812.88
nylonnyloncom2,7.87608500011,7.87766600028,0.00158100016415,core 0 cpu_frequency,0.000639770688426,1571190812.88,1571190812.88
nylonnyloncom2,7.87766600028,7.89715800015,0.0194919998758,core 0 cpu_idle,0.0002981301381,1571190812.88,1571190812.9
nylonnyloncom2,7.89715800015,7.89864800032,0.00149000016972,core 0 cpu_frequency,0.000602946448681,1571190812.9,1571190812.9
nylonnyloncom2,7.89864800032,7.92252200004,0.0238739997149,core 0 cpu_idle,0.000365152825639,1571190812.9,1571190812.92
nylonnyloncom2,7.92252200004,7.92255700007,3.50000336766e-05,core 0 cpu_frequency,1.41631836277e-05,1571190812.92,1571190812.92
nylonnyloncom2,7.92255700007,7.92501700018,0.0024600001052,core 0 cpu_idle,3.76257016091e-05,1571190812.92,1571190812.93
nylonnyloncom2,7.92501700018,7.92851300025,0.00349600007758,core 0 cpu_frequency,0.00141469838339,1571190812.93,1571190812.93
nylonnyloncom2,7.92851300025,7.94089400023,0.0123809999786,core 0 cpu_idle,0.000189367394673,1571190812.93,1571190812.94
nylonnyloncom2,7.94089400023,7.9413920003,0.000498000066727,core 0 cpu_frequency,0.000201521703002,1571190812.94,1571190812.94
nylonnyloncom2,7.9413920003,7.94204200013,0.000649999827147,core 0 cpu_idle,9.94174735621e-06,1571190812.94,1571190812.94
nylonnyloncom2,7.94204200013,7.94313800009,0.00109599996358,core 0 cpu_frequency,0.000443509537263,1571190812.94,1571190812.94
nylonnyloncom2,7.94313800009,7.94823600026,0.0050980001688,core 0 cpu_idle,7.79739125818e-05,1571190812.94,1571190812.95
nylonnyloncom2,7.94823600026,7.95057200035,0.00233600009233,core 0 cpu_frequency,0.000945290469361,1571190812.95,1571190812.95
nylonnyloncom2,7.95057200035,7.95831899997,0.00774699961767,core 0 cpu_idle,0.000118490359152,1571190812.95,1571190812.96
nylonnyloncom2,7.95831899997,7.95834100014,2.20001675189e-05,core 0 cpu_frequency,8.90263178851e-06,1571190812.96,1571190812.96
nylonnyloncom2,7.95834100014,7.95879500033,0.000454000197351,core 0 cpu_idle,6.94393301848e-06,1571190812.96,1571190812.96
nylonnyloncom2,7.95879500033,7.95942500001,0.000629999674857,core 0 cpu_frequency,0.000254936928427,1571190812.96,1571190812.96
nylonnyloncom2,7.95942500001,7.97893500002,0.0195100000128,core 0 cpu_idle,0.000298405450196,1571190812.96,1571190812.98
nylonnyloncom2,7.97893500002,7.98026100034,0.00132600031793,core 0 cpu_frequency,0.000536581940655,1571190812.98,1571190812.98
nylonnyloncom2,7.98026100034,8.00218500011,0.0219239997678,core 0 cpu_idle,0.000335327576448,1571190812.98,1571190813.0
nylonnyloncom2,8.00218500011,8.00531500019,0.00313000008464,core 0 cpu_frequency,0.00126659209425,1571190813.0,1571190813.01
nylonnyloncom2,8.00531500019,8.02207500022,0.0167600000277,core 0 cpu_idle,0.000256344200424,1571190813.01,1571190813.02
nylonnyloncom2,8.02207500022,8.02240300039,0.000328000169247,core 0 cpu_frequency,0.000132729204488,1571190813.02,1571190813.02
nylonnyloncom2,8.02240300039,8.02321000025,0.000806999858469,core 0 cpu_idle,1.23430628353e-05,1571190813.02,1571190813.02
nylonnyloncom2,8.02321000025,8.02333000023,0.000119999982417,core 0 cpu_frequency,4.85594328847e-05,1571190813.02,1571190813.02
nylonnyloncom2,8.02333000023,8.04334700014,0.0200169999152,core 0 cpu_idle,0.000306160013704,1571190813.02,1571190813.04
nylonnyloncom2,8.04334700014,8.04863700038,0.0052900002338,core 0 cpu_frequency,0.00214066207461,1571190813.04,1571190813.05
nylonnyloncom2,8.04863700038,8.06521899998,0.0165819996037,core 0 cpu_idle,0.000253621683938,1571190813.05,1571190813.07
nylonnyloncom2,8.06521899998,8.06530799996,8.8999979198e-05,core 0 cpu_frequency,3.60149095822e-05,1571190813.07,1571190813.07
nylonnyloncom2,8.06530799996,8.08548500016,0.0201770002022,core 0 cpu_idle,0.000308607218093,1571190813.07,1571190813.09
nylonnyloncom2,8.08548500016,8.08566999994,0.000184999778867,core 0 cpu_frequency,7.48623805158e-05,1571190813.09,1571190813.09
nylonnyloncom2,8.08566999994,8.09088200005,0.00521200010553,core 0 cpu_idle,7.97175416141e-05,1571190813.09,1571190813.09
nylonnyloncom2,8.09088200005,8.09215900023,0.00127700017765,core 0 cpu_frequency,0.000516753445889,1571190813.09,1571190813.09
nylonnyloncom2,8.09215900023,8.10519400006,0.0130349998362,core 0 cpu_idle,0.000199370322495,1571190813.09,1571190813.11
nylonnyloncom2,8.10519400006,8.10539899999,0.000204999931157,core 0 cpu_frequency,8.29556821417e-05,1571190813.11,1571190813.11
nylonnyloncom2,8.10539899999,8.16216400033,0.0567650003359,core 0 cpu_idle,0.000868220680137,1571190813.11,1571190813.16
