alibabawwwalibabacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom2,6.66818400007,6.6683459999,0.000161999836564,core 0 cpu_frequency,6.55551778637e-05,1571190730.67,1571190730.67
alibabawwwalibabacom2,6.6683459999,6.67021799972,0.00187199981883,core 0 cpu_idle,2.8632237229e-05,1571190730.67,1571190730.67
alibabawwwalibabacom2,6.67021799972,6.67037499975,0.000157000031322,core 0 cpu_frequency,6.35319466749e-05,1571190730.67,1571190730.67
alibabawwwalibabacom2,6.67037499975,6.68813999975,0.0177649999969,core 0 cpu_idle,0.000271715674952,1571190730.67,1571190730.69
alibabawwwalibabacom2,6.68813999975,6.68900999986,0.000870000105351,core 0 cpu_frequency,0.000352055982632,1571190730.69,1571190730.69
alibabawwwalibabacom2,6.68900999986,6.68918799981,0.000177999958396,core 0 cpu_idle,2.72250936367e-06,1571190730.69,1571190730.69
alibabawwwalibabacom2,6.68918799981,6.68924399978,5.59999607503e-05,core 0 cpu_frequency,2.26610561172e-05,1571190730.69,1571190730.69
alibabawwwalibabacom2,6.68924399978,6.70954799978,0.0203040000051,core 0 cpu_idle,0.000310549680078,1571190730.69,1571190730.71
alibabawwwalibabacom2,6.70954799978,6.70960299997,5.50001859665e-05,core 0 cpu_frequency,2.22564852536e-05,1571190730.71,1571190730.71
alibabawwwalibabacom2,6.70960299997,6.73082199972,0.0212189997546,core 0 cpu_idle,0.000324544601247,1571190730.71,1571190730.73
alibabawwwalibabacom2,6.73082199972,6.73088099994,5.90002164245e-05,core 0 cpu_frequency,2.38751455788e-05,1571190730.73,1571190730.73
alibabawwwalibabacom2,6.73088099994,6.73827799968,0.00739699974656,core 0 cpu_idle,0.000113137111124,1571190730.73,1571190730.74
alibabawwwalibabacom2,6.73827799968,6.73838099977,0.000103000085801,core 0 cpu_frequency,4.16802207204e-05,1571190730.74,1571190730.74
alibabawwwalibabacom2,6.73838099977,6.75862299977,0.0202419999987,core 0 cpu_idle,0.00030960138998,1571190730.74,1571190730.76
alibabawwwalibabacom2,6.75862299977,6.75868199999,5.90002164245e-05,core 0 cpu_frequency,2.38751455788e-05,1571190730.76,1571190730.76
alibabawwwalibabacom2,6.75868199999,6.77989799995,0.0212159999646,core 0 cpu_idle,0.000324498719459,1571190730.76,1571190730.78
alibabawwwalibabacom2,6.77989799995,6.78016999969,0.000271999742836,core 0 cpu_frequency,0.000110067959935,1571190730.78,1571190730.78
alibabawwwalibabacom2,6.78016999969,6.78804699983,0.00787700014189,core 0 cpu_idle,0.00012047871717,1571190730.78,1571190730.79
alibabawwwalibabacom2,6.78804699983,6.78819900006,0.00015200022608,core 0 cpu_frequency,6.15087154862e-05,1571190730.79,1571190730.79
alibabawwwalibabacom2,6.78819900006,6.80822200002,0.0200229999609,core 0 cpu_idle,0.000306251784402,1571190730.79,1571190730.81
alibabawwwalibabacom2,6.80822200002,6.80824199971,1.99996866286e-05,core 0 cpu_frequency,8.09311319049e-06,1571190730.81,1571190730.81
alibabawwwalibabacom2,6.80824199971,6.82818799978,0.0199460000731,core 0 cpu_idle,0.000305074071118,1571190730.81,1571190730.83
alibabawwwalibabacom2,6.82818799978,6.82840200001,0.000214000232518,core 0 cpu_frequency,8.65977620911e-05,1571190730.83,1571190730.83
alibabawwwalibabacom2,6.82840200001,6.84807599988,0.0196739998646,core 0 cpu_idle,0.000300913827929,1571190730.83,1571190730.85
alibabawwwalibabacom2,6.84807599988,6.84887299966,0.000796999782324,core 0 cpu_frequency,0.000322515525915,1571190730.85,1571190730.85
alibabawwwalibabacom2,6.84887299966,6.86819100007,0.0193180004135,core 0 cpu_idle,0.000295468816324,1571190730.85,1571190730.87
alibabawwwalibabacom2,6.86819100007,6.86878199968,0.000590999610722,core 0 cpu_frequency,0.000239155084474,1571190730.87,1571190730.87
alibabawwwalibabacom2,6.86878199968,6.86884999974,6.80000521243e-05,core 0 cpu_idle,1.04006079724e-06,1571190730.87,1571190730.87
alibabawwwalibabacom2,6.86884999974,6.86887599993,2.60001979768e-05,core 0 cpu_frequency,1.05212921137e-05,1571190730.87,1571190730.87
alibabawwwalibabacom2,6.86887599993,6.87085599964,0.00197999970987,core 0 cpu_idle,3.02840955625e-05,1571190730.87,1571190730.87
alibabawwwalibabacom2,6.87085599964,6.87099799979,0.000142000149935,core 0 cpu_frequency,5.74620646732e-05,1571190730.87,1571190730.87
alibabawwwalibabacom2,6.87099799979,6.88815999962,0.0171619998291,core 0 cpu_idle,0.000262492787386,1571190730.87,1571190730.89
alibabawwwalibabacom2,6.88815999962,6.88932399964,0.00116400001571,core 0 cpu_frequency,0.000471026574356,1571190730.89,1571190730.89
alibabawwwalibabacom2,6.88932399964,6.90829299996,0.0189690003172,core 0 cpu_idle,0.000290130859851,1571190730.89,1571190730.91
alibabawwwalibabacom2,6.90829299996,6.9083949998,0.000101999845356,core 0 cpu_frequency,4.12754614213e-05,1571190730.91,1571190730.91
alibabawwwalibabacom2,6.9083949998,6.92813599994,0.0197410001419,core 0 cpu_idle,0.000301938597171,1571190730.91,1571190730.93
alibabawwwalibabacom2,6.92813599994,6.93101899978,0.00288299983367,core 0 cpu_frequency,0.00116664047869,1571190730.93,1571190730.93
alibabawwwalibabacom2,6.93101899978,6.96690099966,0.0358819998801,core 0 cpu_idle,0.000548815188166,1571190730.93,1571190730.97
alibabawwwalibabacom2,6.96690099966,6.96707999986,0.000179000198841,core 0 cpu_frequency,7.24345784634e-05,1571190730.97,1571190730.97
alibabawwwalibabacom2,6.96707999986,6.96805700008,0.00097700022161,core 0 cpu_idle,1.49432183895e-05,1571190730.97,1571190730.97
alibabawwwalibabacom2,6.96805700008,6.96817799984,0.0001209997572,core 0 cpu_frequency,4.89640037483e-05,1571190730.97,1571190730.97
alibabawwwalibabacom2,6.96817799984,6.98817399982,0.0199959999882,core 0 cpu_idle,0.000305838819819,1571190730.97,1571190730.99
alibabawwwalibabacom2,6.98817399982,6.98842299962,0.000248999800533,core 0 cpu_frequency,0.000100760757283,1571190730.99,1571190730.99
alibabawwwalibabacom2,6.98842299962,6.99395299982,0.00553000019863,core 0 cpu_idle,8.45813530381e-05,1571190730.99,1571190730.99
alibabawwwalibabacom2,6.99395299982,6.99401699984,6.40000216663e-05,core 0 cpu_frequency,2.58983767675e-05,1571190730.99,1571190730.99
alibabawwwalibabacom2,6.99401699984,7.01482999977,0.0208129999228,core 0 cpu_idle,0.000318334833819,1571190730.99,1571190731.01
alibabawwwalibabacom2,7.01482999977,7.01486800006,3.80002893507e-05,core 0 cpu_frequency,1.53772730893e-05,1571190731.01,1571190731.01
alibabawwwalibabacom2,7.01486800006,7.02810999984,0.0132419997826,core 0 cpu_idle,0.000202536386675,1571190731.01,1571190731.03
alibabawwwalibabacom2,7.02810999984,7.03088400001,0.00277400016785,core 0 cpu_frequency,0.00112253245592,1571190731.03,1571190731.03
alibabawwwalibabacom2,7.03088400001,7.06806499977,0.0371809997596,core 0 cpu_idle,0.000568683391323,1571190731.03,1571190731.07
alibabawwwalibabacom2,7.06806499977,7.06863199966,0.000566999893636,core 0 cpu_frequency,0.000229443310958,1571190731.07,1571190731.07
alibabawwwalibabacom2,7.06863199966,7.08817299968,0.019541000016,core 0 cpu_idle,0.000298879595245,1571190731.07,1571190731.09
alibabawwwalibabacom2,7.08817299968,7.08822100004,4.80003654957e-05,core 0 cpu_frequency,1.94239239022e-05,1571190731.09,1571190731.09
alibabawwwalibabacom2,7.08822100004,7.10313299997,0.014911999926,core 0 cpu_idle,0.000228079038868,1571190731.09,1571190731.1
alibabawwwalibabacom2,7.10313299997,7.10805599997,0.00492300000042,core 0 cpu_frequency,0.00199215102617,1571190731.1,1571190731.11
alibabawwwalibabacom2,7.10805599997,7.10875199968,0.000695999711752,core 0 cpu_frequency,0.000281644635357,1571190731.11,1571190731.11
alibabawwwalibabacom2,7.10875199968,7.10900999978,0.000258000101894,core 0 cpu_frequency,0.000104402837233,1571190731.11,1571190731.11
alibabawwwalibabacom2,7.10900999978,7.12984499987,0.0208350000903,core 0 cpu_idle,0.000318671326381,1571190731.11,1571190731.13
alibabawwwalibabacom2,7.12984499987,7.12988099968,3.59998084605e-05,core 0 cpu_frequency,1.45677544912e-05,1571190731.13,1571190731.13
alibabawwwalibabacom2,7.12988099968,7.15079199988,0.0209110002033,core 0 cpu_idle,0.00031983374811,1571190731.13,1571190731.15
alibabawwwalibabacom2,7.15079199988,7.15086699976,7.49998725951e-05,core 0 cpu_frequency,3.03495984441e-05,1571190731.15,1571190731.15
alibabawwwalibabacom2,7.15086699976,7.16333799995,0.0124710001983,core 0 cpu_idle,0.000190743948033,1571190731.15,1571190731.16
alibabawwwalibabacom2,7.16333799995,7.16364799999,0.000310000032187,core 0 cpu_frequency,0.000125445233025,1571190731.16,1571190731.16
alibabawwwalibabacom2,7.16364799999,7.18339799996,0.0197499999776,core 0 cpu_idle,0.000302076249658,1571190731.16,1571190731.18
alibabawwwalibabacom2,7.18339799996,7.18348699994,8.8999979198e-05,core 0 cpu_frequency,3.60149095822e-05,1571190731.18,1571190731.18
alibabawwwalibabacom2,7.18348699994,7.20346600004,0.0199790000916,core 0 cpu_idle,0.0003055788064,1571190731.18,1571190731.2
alibabawwwalibabacom2,7.20346600004,7.20538299996,0.00191699992865,core 0 cpu_frequency,0.000775737025129,1571190731.2,1571190731.21
alibabawwwalibabacom2,7.20538299996,7.22436199989,0.0189789999276,core 0 cpu_idle,0.000290283803893,1571190731.21,1571190731.22
alibabawwwalibabacom2,7.22436199989,7.22463099984,0.000268999952823,core 0 cpu_frequency,0.000108854058909,1571190731.22,1571190731.22
alibabawwwalibabacom2,7.22463099984,7.24283799995,0.0182070001028,core 0 cpu_idle,0.000278476066573,1571190731.22,1571190731.24
alibabawwwalibabacom2,7.24283799995,7.24289899971,6.09997659922e-05,core 0 cpu_frequency,2.46842873059e-05,1571190731.24,1571190731.24
alibabawwwalibabacom2,7.24289899971,7.26322899992,0.0203300002031,core 0 cpu_idle,0.000310947353106,1571190731.24,1571190731.26
alibabawwwalibabacom2,7.26322899992,7.26370400004,0.000475000124425,core 0 cpu_frequency,0.00019221450035,1571190731.26,1571190731.26
alibabawwwalibabacom2,7.26370400004,7.30810499983,0.0444009997882,core 0 cpu_idle,0.00067911329176,1571190731.26,1571190731.31
alibabawwwalibabacom2,7.30810499983,7.30837700004,0.000272000208497,core 0 cpu_frequency,0.000110068148371,1571190731.31,1571190731.31
alibabawwwalibabacom2,7.30837700004,7.32753299968,0.0191559996456,core 0 cpu_idle,0.000292991014579,1571190731.31,1571190731.33
alibabawwwalibabacom2,7.32753299968,7.32772299973,0.00019000004977,core 0 cpu_frequency,7.688580014e-05,1571190731.33,1571190731.33
alibabawwwalibabacom2,7.32772299973,7.34818500001,0.0204620002769,core 0 cpu_idle,0.000312966294235,1571190731.33,1571190731.35
alibabawwwalibabacom2,7.34818500001,7.35094999988,0.00276499986649,core 0 cpu_frequency,0.00111889037597,1571190731.35,1571190731.35
alibabawwwalibabacom2,7.35094999988,7.35897599999,0.0080260001123,core 0 cpu_idle,0.000122757671718,1571190731.35,1571190731.36
alibabawwwalibabacom2,7.35897599999,7.35949999979,0.000523999799043,core 0 cpu_frequency,0.00021204280668,1571190731.36,1571190731.36
alibabawwwalibabacom2,7.35949999979,7.36013299972,0.000632999930531,core 0 cpu_frequency,0.000256151017888,1571190731.36,1571190731.36
alibabawwwalibabacom2,7.36013299972,7.36118200002,0.00104900030419,core 0 cpu_frequency,0.000424490561095,1571190731.36,1571190731.36
alibabawwwalibabacom2,7.36118200002,7.38071999978,0.0195379997604,core 0 cpu_idle,0.000298833706335,1571190731.36,1571190731.38
alibabawwwalibabacom2,7.38071999978,7.38073099963,1.09998509288e-05,core 0 cpu_frequency,4.45122167654e-06,1571190731.38,1571190731.38
alibabawwwalibabacom2,7.38073099963,7.40083399974,0.0201030001044,core 0 cpu_idle,0.000307475386597,1571190731.38,1571190731.4
alibabawwwalibabacom2,7.40083399974,7.40129299974,0.000459000002593,core 0 cpu_frequency,0.000185739859049,1571190731.4,1571190731.4
alibabawwwalibabacom2,7.40129299974,7.45693099964,0.0556379999034,core 0 cpu_idle,0.000850983208523,1571190731.4,1571190731.46
alibabawwwalibabacom2,7.45693099964,7.45824000007,0.00130900042132,core 0 cpu_frequency,0.00052970272849,1571190731.46,1571190731.46
alibabawwwalibabacom2,7.45824000007,7.47754999995,0.0193099998869,core 0 cpu_idle,0.00029534644827,1571190731.46,1571190731.48
alibabawwwalibabacom2,7.47754999995,7.47782699997,0.000277000013739,core 0 cpu_frequency,0.00011209137956,1571190731.48,1571190731.48
alibabawwwalibabacom2,7.47782699997,7.4880619999,0.0102349999361,core 0 cpu_idle,0.000156544324022,1571190731.48,1571190731.49
alibabawwwalibabacom2,7.4880619999,7.48811799986,5.59999607503e-05,core 0 cpu_frequency,2.26610561172e-05,1571190731.49,1571190731.49
alibabawwwalibabacom2,7.48811799986,7.51439399971,0.0262759998441,core 0 cpu_idle,0.000401891417615,1571190731.49,1571190731.51
alibabawwwalibabacom2,7.51439399971,7.51510800002,0.000714000314474,core 0 cpu_frequency,0.000288928795256,1571190731.51,1571190731.52
alibabawwwalibabacom2,7.51510800002,7.52388799982,0.00877999980003,core 0 cpu_idle,0.000134290096941,1571190731.52,1571190731.52
alibabawwwalibabacom2,7.52388799982,7.52390399994,1.60001218319e-05,core 0 cpu_frequency,6.47464130074e-06,1571190731.52,1571190731.52
alibabawwwalibabacom2,7.52390399994,7.5440179999,0.0201139999554,core 0 cpu_idle,0.000307643629317,1571190731.52,1571190731.54
alibabawwwalibabacom2,7.5440179999,7.54725199984,0.00323399994522,core 0 cpu_frequency,0.00130867688583,1571190731.54,1571190731.55
alibabawwwalibabacom2,7.54725199984,7.54731699964,6.49997964501e-05,core 0 cpu_idle,9.94171886705e-07,1571190731.55,1571190731.55
alibabawwwalibabacom2,7.54731699964,7.54842399992,0.00110700028017,core 0 cpu_frequency,0.000447960947375,1571190731.55,1571190731.55
alibabawwwalibabacom2,7.54842399992,7.5678249998,0.0194009998813,core 0 cpu_idle,0.000296738293185,1571190731.55,1571190731.57
alibabawwwalibabacom2,7.5678249998,7.56800099974,0.000175999943167,core 0 cpu_frequency,7.12204890018e-05,1571190731.57,1571190731.57
alibabawwwalibabacom2,7.56800099974,7.56819699984,0.000196000095457,core 0 cpu_idle,2.99782146001e-06,1571190731.57,1571190731.57
alibabawwwalibabacom2,7.56819699984,7.56839799974,0.000200999900699,core 0 cpu_frequency,8.13370218165e-05,1571190731.57,1571190731.57
alibabawwwalibabacom2,7.56839799974,7.5883899997,0.0199919999577,core 0 cpu_idle,0.000305777639353,1571190731.57,1571190731.59
alibabawwwalibabacom2,7.5883899997,7.58951299964,0.00112299993634,core 0 cpu_frequency,0.00045443540024,1571190731.59,1571190731.59
alibabawwwalibabacom2,7.58951299964,7.60841599992,0.0189030002803,core 0 cpu_idle,0.000289121389287,1571190731.59,1571190731.61
alibabawwwalibabacom2,7.60841599992,7.60850599967,8.99997539818e-05,core 0 cpu_frequency,3.64194804458e-05,1571190731.61,1571190731.61
alibabawwwalibabacom2,7.60850599967,7.62230799999,0.0138020003214,core 0 cpu_idle,0.000211101594917,1571190731.61,1571190731.62
alibabawwwalibabacom2,7.62230799999,7.62243499979,0.000126999802887,core 0 cpu_frequency,5.1391994236e-05,1571190731.62,1571190731.62
alibabawwwalibabacom2,7.62243499979,7.6423849999,0.0199500001036,core 0 cpu_idle,0.000305135251584,1571190731.62,1571190731.64
alibabawwwalibabacom2,7.6423849999,7.64244499989,5.99999912083e-05,core 0 cpu_frequency,2.42797164423e-05,1571190731.64,1571190731.64
alibabawwwalibabacom2,7.64244499989,7.66229199991,0.0198470000178,core 0 cpu_idle,0.000303559865272,1571190731.64,1571190731.66
alibabawwwalibabacom2,7.66229199991,7.66248199996,0.00019000004977,core 0 cpu_frequency,7.688580014e-05,1571190731.66,1571190731.66
alibabawwwalibabacom2,7.66248199996,7.67813799996,0.0156560000032,core 0 cpu_idle,0.000239458520049,1571190731.66,1571190731.68
alibabawwwalibabacom2,7.67813799996,7.67820699979,6.89998269081e-05,core 0 cpu_frequency,2.79216079563e-05,1571190731.68,1571190731.68
alibabawwwalibabacom2,7.67820699979,7.68009899976,0.00189199997112,core 0 cpu_idle,2.89381395583e-05,1571190731.68,1571190731.68
alibabawwwalibabacom2,7.68009899976,7.68072399963,0.000624999869615,core 0 cpu_frequency,0.000252913697238,1571190731.68,1571190731.68
alibabawwwalibabacom2,7.68072399963,7.68075199984,2.80002132058e-05,core 0 cpu_idle,4.28263260983e-07,1571190731.68,1571190731.68
alibabawwwalibabacom2,7.68075199984,7.68129199976,0.000539999920875,core 0 cpu_frequency,0.000218517447981,1571190731.68,1571190731.68
alibabawwwalibabacom2,7.68129199976,7.70127499988,0.019983000122,core 0 cpu_idle,0.000305639986866,1571190731.68,1571190731.7
alibabawwwalibabacom2,7.70127499988,7.70128499996,1.00000761449e-05,core 0 cpu_frequency,4.04665081296e-06,1571190731.7,1571190731.7
alibabawwwalibabacom2,7.70128499996,7.72127999971,0.0199949997477,core 0 cpu_idle,0.000305823521141,1571190731.7,1571190731.72
alibabawwwalibabacom2,7.72127999971,7.72155199992,0.000272000208497,core 0 cpu_frequency,0.000110068148371,1571190731.72,1571190731.72
alibabawwwalibabacom2,7.72155199992,7.7415,0.0199480000883,core 0 cpu_idle,0.000305104661351,1571190731.72,1571190731.74
alibabawwwalibabacom2,7.7415,7.74182799971,0.000327999703586,core 0 cpu_frequency,0.000132729016053,1571190731.74,1571190731.74
alibabawwwalibabacom2,7.74182799971,7.74808300007,0.00625500036404,core 0 cpu_idle,9.56702305679e-05,1571190731.74,1571190731.75
alibabawwwalibabacom2,7.74808300007,7.7481519999,6.89998269081e-05,core 0 cpu_frequency,2.79216079563e-05,1571190731.75,1571190731.75
alibabawwwalibabacom2,7.7481519999,7.75322699966,0.00507499976084,core 0 cpu_idle,7.7622121342e-05,1571190731.75,1571190731.75
alibabawwwalibabacom2,7.75322699966,7.75338299992,0.000156000256538,core 0 cpu_frequency,6.31273758113e-05,1571190731.75,1571190731.75
alibabawwwalibabacom2,7.75338299992,7.76806699997,0.0146840000525,core 0 cpu_idle,0.000224591780803,1571190731.75,1571190731.77
alibabawwwalibabacom2,7.76806699997,7.76858499972,0.000517999753356,core 0 cpu_frequency,0.000209614816193,1571190731.77,1571190731.77
alibabawwwalibabacom2,7.76858499972,7.77477999963,0.00619499990717,core 0 cpu_frequency,0.00250688105243,1571190731.77,1571190731.77
alibabawwwalibabacom2,7.77477999963,7.78805199964,0.0132720000111,core 0 cpu_frequency,0.00537067406847,1571190731.77,1571190731.79
alibabawwwalibabacom2,7.78805199964,7.78857799992,0.000526000279933,core 0 cpu_frequency,0.000212852325278,1571190731.79,1571190731.79
alibabawwwalibabacom2,7.78857799992,7.79075599974,0.00217799982056,core 0 cpu_frequency,0.000881353763388,1571190731.79,1571190731.79
alibabawwwalibabacom2,7.79075599974,7.80029299995,0.00953700020909,core 0 cpu_idle,0.000145868418198,1571190731.79,1571190731.8
alibabawwwalibabacom2,7.80029299995,7.80088899983,0.000595999881625,core 0 cpu_frequency,0.000241178504098,1571190731.8,1571190731.8
alibabawwwalibabacom2,7.80088899983,7.82053299993,0.0196440001018,core 0 cpu_idle,0.000300454981558,1571190731.8,1571190731.82
alibabawwwalibabacom2,7.82053299993,7.82074299967,0.000209999736398,core 0 cpu_frequency,8.49789133305e-05,1571190731.82,1571190731.82
alibabawwwalibabacom2,7.82074299967,7.8480659998,0.027323000133,core 0 cpu_idle,0.000417905287035,1571190731.82,1571190731.85
alibabawwwalibabacom2,7.8480659998,7.84919299977,0.0011269999668,core 0 cpu_frequency,0.000456054060565,1571190731.85,1571190731.85
alibabawwwalibabacom2,7.84919299977,7.84953799983,0.000345000065863,core 0 cpu_idle,5.27677600738e-06,1571190731.85,1571190731.85
alibabawwwalibabacom2,7.84953799983,7.84960099962,6.29997812212e-05,core 0 cpu_frequency,2.54936174685e-05,1571190731.85,1571190731.85
alibabawwwalibabacom2,7.84960099962,7.85108699976,0.00148600013927,core 0 cpu_idle,2.27283721301e-05,1571190731.85,1571190731.85
alibabawwwalibabacom2,7.85108699976,7.85367599968,0.00258899992332,core 0 cpu_frequency,0.00104766988697,1571190731.85,1571190731.85
alibabawwwalibabacom2,7.85367599968,7.85479599983,0.00112000014633,core 0 cpu_idle,1.71304022381e-05,1571190731.85,1571190731.85
alibabawwwalibabacom2,7.85479599983,7.86818900006,0.0133930002339,core 0 cpu_frequency,0.00541963826066,1571190731.85,1571190731.87
alibabawwwalibabacom2,7.86818900006,7.87491300004,0.00672399997711,core 0 cpu_idle,0.00010284357965,1571190731.87,1571190731.87
alibabawwwalibabacom2,7.87491300004,7.87520999974,0.000296999700367,core 0 cpu_frequency,0.00012018449275,1571190731.87,1571190731.88
alibabawwwalibabacom2,7.87520999974,7.8752919999,8.20001587272e-05,core 0 cpu_idle,1.25419242773e-06,1571190731.88,1571190731.88
alibabawwwalibabacom2,7.8752919999,7.87575999973,0.000467999838293,core 0 cpu_frequency,0.000189381750563,1571190731.88,1571190731.88
alibabawwwalibabacom2,7.87575999973,7.90060199983,0.0248420001008,core 0 cpu_idle,0.000379958391541,1571190731.88,1571190731.9
alibabawwwalibabacom2,7.90060199983,7.90132799977,0.000725999940187,core 0 cpu_frequency,0.000293784587796,1571190731.9,1571190731.9
alibabawwwalibabacom2,7.90132799977,7.90156699996,0.000239000190049,core 0 cpu_frequency,9.67142949058e-05,1571190731.9,1571190731.9
alibabawwwalibabacom2,7.90156699996,7.92150299996,0.019935999997,core 0 cpu_idle,0.000304921119954,1571190731.9,1571190731.92
alibabawwwalibabacom2,7.92150299996,7.92223499995,0.000731999985874,core 0 cpu_frequency,0.000296212578284,1571190731.92,1571190731.92
alibabawwwalibabacom2,7.92223499995,7.98819599999,0.0659610000439,core 0 cpu_idle,0.00100887349567,1571190731.92,1571190731.99
alibabawwwalibabacom2,7.98819599999,7.98823500006,3.90000641346e-05,core 0 cpu_frequency,1.57818439528e-05,1571190731.99,1571190731.99
alibabawwwalibabacom2,7.98823500006,8.02818799997,0.0399529999122,core 0 cpu_idle,0.000611081133657,1571190731.99,1571190732.03
alibabawwwalibabacom2,8.02818799997,8.02863199962,0.000443999655545,core 0 cpu_frequency,0.000179669788612,1571190732.03,1571190732.03
alibabawwwalibabacom2,8.02863199962,8.03054299997,0.00191100034863,core 0 cpu_frequency,0.000773309223076,1571190732.03,1571190732.03
alibabawwwalibabacom2,8.03054299997,8.03193000006,0.00138700008392,core 0 cpu_frequency,0.000561266227961,1571190732.03,1571190732.03
alibabawwwalibabacom2,8.03193000006,8.05150299985,0.019572999794,core 0 cpu_idle,0.00029936903185,1571190732.03,1571190732.05
