petlovewwwpetlovecombr2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr2,6.28627399961,6.28652099986,0.000247000250965,core 0 cpu_frequency,9.99287433329e-05,1571182290.29,1571182290.29
petlovewwwpetlovecombr2,6.28652099986,6.30731499987,0.0207940000109,core 0 cpu_idle,0.000317971451167,1571182290.29,1571182290.31
petlovewwwpetlovecombr2,6.30731499987,6.30797699979,0.00066199991852,core 0 cpu_frequency,0.000267824909836,1571182290.31,1571182290.31
petlovewwwpetlovecombr2,6.30797699979,6.31810899964,0.0101319998503,core 0 cpu_idle,0.00015493347571,1571182290.31,1571182290.32
petlovewwwpetlovecombr2,6.31810899964,6.31818199996,7.30003230274e-05,core 0 cpu_frequency,2.9533696887e-05,1571182290.32,1571182290.32
petlovewwwpetlovecombr2,6.31818199996,6.33090499975,0.0127229997888,core 0 cpu_idle,0.000194553751271,1571182290.32,1571182290.33
petlovewwwpetlovecombr2,6.33090499975,6.33191199973,0.00100699998438,core 0 cpu_frequency,0.000407401379482,1571182290.33,1571182290.33
petlovewwwpetlovecombr2,6.33191199973,6.35126399994,0.0193520002067,core 0 cpu_idle,0.000295921111161,1571182290.33,1571182290.35
petlovewwwpetlovecombr2,6.35126399994,6.35144899972,0.000184999778867,core 0 cpu_frequency,7.48452495363e-05,1571182290.35,1571182290.35
petlovewwwpetlovecombr2,6.35144899972,6.36576399999,0.0143150002696,core 0 cpu_idle,0.000218897826622,1571182290.35,1571182290.37
petlovewwwpetlovecombr2,6.36576399999,6.3658359996,7.19996169209e-05,core 0 cpu_frequency,2.91288418179e-05,1571182290.37,1571182290.37
petlovewwwpetlovecombr2,6.3658359996,6.39817699976,0.0323410001583,core 0 cpu_idle,0.000494542403921,1571182290.37,1571182290.4
petlovewwwpetlovecombr2,6.39817699976,6.39830699982,0.000130000058562,core 0 cpu_frequency,5.25940456922e-05,1571182290.4,1571182290.4
petlovewwwpetlovecombr2,6.39830699982,6.41828099964,0.0199739998206,core 0 cpu_idle,0.000305432418257,1571182290.4,1571182290.42
petlovewwwpetlovecombr2,6.41828099964,6.41837499989,9.40002501011e-05,core 0 cpu_frequency,3.80296247832e-05,1571182290.42,1571182290.42
petlovewwwpetlovecombr2,6.41837499989,6.42807599995,0.00970100006089,core 0 cpu_idle,0.000148342842431,1571182290.42,1571182290.43
petlovewwwpetlovecombr2,6.42807599995,6.42837599991,0.000299999956042,core 0 cpu_frequency,0.000121370802216,1571182290.43,1571182290.43
petlovewwwpetlovecombr2,6.42837599991,6.44819699973,0.0198209998198,core 0 cpu_idle,0.000303092818744,1571182290.43,1571182290.45
petlovewwwpetlovecombr2,6.44819699973,6.44947599992,0.00127900019288,core 0 cpu_frequency,0.000517444340634,1571182290.45,1571182290.45
petlovewwwpetlovecombr2,6.44947599992,6.47662299965,0.0271469997242,core 0 cpu_idle,0.000415118346283,1571182290.45,1571182290.48
petlovewwwpetlovecombr2,6.47662299965,6.47884899983,0.00222600018606,core 0 cpu_frequency,0.000900571559673,1571182290.48,1571182290.48
petlovewwwpetlovecombr2,6.47884899983,6.49695499986,0.0181060000323,core 0 cpu_idle,0.000276867899494,1571182290.48,1571182290.5
petlovewwwpetlovecombr2,6.49695499986,6.49699299969,3.79998236895e-05,core 0 cpu_frequency,1.53735658702e-05,1571182290.5,1571182290.5
petlovewwwpetlovecombr2,6.49699299969,6.51822699979,0.0212340001017,core 0 cpu_idle,0.000324699712555,1571182290.5,1571182290.52
petlovewwwpetlovecombr2,6.51822699979,6.51845099963,0.000223999843001,core 0 cpu_frequency,9.06234820832e-05,1571182290.52,1571182290.52
petlovewwwpetlovecombr2,6.51845099963,6.51858299971,0.000132000073791,core 0 cpu_idle,2.01847912837e-06,1571182290.52,1571182290.52
petlovewwwpetlovecombr2,6.51858299971,6.51901799999,0.000435000285506,core 0 cpu_frequency,0.000175987804507,1571182290.52,1571182290.52
petlovewwwpetlovecombr2,6.51901799999,6.55812199973,0.0391039997339,core 0 cpu_idle,0.000597958811931,1571182290.52,1571182290.56
petlovewwwpetlovecombr2,6.55812199973,6.55839499971,0.000272999983281,core 0 cpu_frequency,0.000110447439436,1571182290.56,1571182290.56
petlovewwwpetlovecombr2,6.55839499971,6.56658499967,0.00818999996409,core 0 cpu_idle,0.000125237384451,1571182290.56,1571182290.57
petlovewwwpetlovecombr2,6.56658499967,6.56663300004,4.80003654957e-05,core 0 cpu_frequency,1.94194790684e-05,1571182290.57,1571182290.57
petlovewwwpetlovecombr2,6.56663300004,6.58820099989,0.021567999851,core 0 cpu_idle,0.000329807069721,1571182290.57,1571182290.59
petlovewwwpetlovecombr2,6.58820099989,6.58820399968,2.99979001284e-06,core 0 cpu_frequency,1.21362324562e-06,1571182290.59,1571182290.59
petlovewwwpetlovecombr2,6.58820399968,6.59139099997,0.00318700028583,core 0 cpu_idle,4.87340148708e-05,1571182290.59,1571182290.59
petlovewwwpetlovecombr2,6.59139099997,6.59262999985,0.0012389998883,core 0 cpu_frequency,0.00050126144141,1571182290.59,1571182290.59
petlovewwwpetlovecombr2,6.59262999985,6.61183399986,0.0192040000111,core 0 cpu_idle,0.00029365796617,1571182290.59,1571182290.61
petlovewwwpetlovecombr2,6.61183399986,6.61464399984,0.00280999997631,core 0 cpu_frequency,0.00113684000441,1571182290.61,1571182290.61
petlovewwwpetlovecombr2,6.61464399984,6.63487299997,0.0202290001325,core 0 cpu_idle,0.000309331755527,1571182290.61,1571182290.63
petlovewwwpetlovecombr2,6.63487299997,6.63499499997,0.000121999997646,core 0 cpu_frequency,4.93574658475e-05,1571182290.63,1571182290.63
petlovewwwpetlovecombr2,6.63499499997,6.6581059997,0.0231109997258,core 0 cpu_idle,0.000353401852306,1571182290.63,1571182290.66
petlovewwwpetlovecombr2,6.6581059997,6.65833499981,0.000229000113904,core 0 cpu_frequency,9.26464386823e-05,1571182290.66,1571182290.66
petlovewwwpetlovecombr2,6.65833499981,6.67826299975,0.019927999936,core 0 cpu_idle,0.000304729011022,1571182290.66,1571182290.68
petlovewwwpetlovecombr2,6.67826299975,6.67843399988,0.000171000137925,core 0 cpu_frequency,6.91814232003e-05,1571182290.68,1571182290.68
petlovewwwpetlovecombr2,6.67843399988,6.69826400001,0.0198300001211,core 0 cpu_idle,0.000303230446853,1571182290.68,1571182290.7
petlovewwwpetlovecombr2,6.69826400001,6.69830999989,4.59998846054e-05,core 0 cpu_frequency,1.86101457149e-05,1571182290.7,1571182290.7
petlovewwwpetlovecombr2,6.69830999989,6.71823699959,0.0199269996956,core 0 cpu_idle,0.000304713715845,1571182290.7,1571182290.72
petlovewwwpetlovecombr2,6.71823699959,6.71843199991,0.000195000320673,core 0 cpu_frequency,7.88911627345e-05,1571182290.72,1571182290.72
petlovewwwpetlovecombr2,6.71843199991,6.72555299988,0.00712099997327,core 0 cpu_idle,0.000108890771091,1571182290.72,1571182290.73
petlovewwwpetlovecombr2,6.72555299988,6.72565699974,0.000103999860585,core 0 cpu_frequency,4.20751611969e-05,1571182290.73,1571182290.73
petlovewwwpetlovecombr2,6.72565699974,6.7465049997,0.0208479999565,core 0 cpu_idle,0.000318797191334,1571182290.73,1571182290.75
petlovewwwpetlovecombr2,6.7465049997,6.74650599994,1.00024044514e-06,core 0 cpu_frequency,4.04666676745e-07,1571182290.75,1571182290.75
petlovewwwpetlovecombr2,6.74650599994,6.75649599964,0.00998999970034,core 0 cpu_idle,0.000152762080418,1571182290.75,1571182290.76
petlovewwwpetlovecombr2,6.75649599964,6.75669399975,0.000198000110686,core 0 cpu_frequency,8.01047859801e-05,1571182290.76,1571182290.76
petlovewwwpetlovecombr2,6.75669399975,6.77661499986,0.0199210001156,core 0 cpu_idle,0.000304621973267,1571182290.76,1571182290.78
petlovewwwpetlovecombr2,6.77661499986,6.7780299997,0.00141499983147,core 0 cpu_frequency,0.000572465632817,1571182290.78,1571182290.78
petlovewwwpetlovecombr2,6.7780299997,6.78914699983,0.0111170001328,core 0 cpu_idle,0.000169995607531,1571182290.78,1571182290.79
petlovewwwpetlovecombr2,6.78914699983,6.78941099998,0.000264000147581,core 0 cpu_frequency,0.000106806381307,1571182290.79,1571182290.79
petlovewwwpetlovecombr2,6.78941099998,6.80921699991,0.0198059999384,core 0 cpu_idle,0.000302863448058,1571182290.79,1571182290.81
petlovewwwpetlovecombr2,6.80921699991,6.80944600003,0.000229000113904,core 0 cpu_frequency,9.26464386823e-05,1571182290.81,1571182290.81
petlovewwwpetlovecombr2,6.80944600003,6.85601999983,0.0465739998035,core 0 cpu_idle,0.000712186317995,1571182290.81,1571182290.86
petlovewwwpetlovecombr2,6.85601999983,6.85605999967,3.99998389184e-05,core 0 cpu_frequency,1.61827108313e-05,1571182290.86,1571182290.86
petlovewwwpetlovecombr2,6.85605999967,6.87822199985,0.022162000183,core 0 cpu_idle,0.000338890225799,1571182290.86,1571182290.88
petlovewwwpetlovecombr2,6.87822199985,6.88055599993,0.0023340000771,core 0 cpu_frequency,0.000944265010792,1571182290.88,1571182290.88
petlovewwwpetlovecombr2,6.88055599993,6.93830199959,0.0577459996566,core 0 cpu_idle,0.000883022953749,1571182290.88,1571182290.94
petlovewwwpetlovecombr2,6.93830199959,6.93847199995,0.000170000363141,core 0 cpu_frequency,6.87769449159e-05,1571182290.94,1571182290.94
petlovewwwpetlovecombr2,6.93847199995,6.95811899984,0.0196469998918,core 0 cpu_idle,0.000300432098846,1571182290.94,1571182290.96
petlovewwwpetlovecombr2,6.95811899984,6.96230599983,0.00418699998409,core 0 cpu_frequency,0.00169393207136,1571182290.96,1571182290.96
petlovewwwpetlovecombr2,6.96230599983,6.97822199995,0.0159160001203,core 0 cpu_idle,0.00024337951584,1571182290.96,1571182290.98
petlovewwwpetlovecombr2,6.97822199995,6.97826599982,4.39998693764e-05,core 0 cpu_frequency,1.78010007537e-05,1571182290.98,1571182290.98
petlovewwwpetlovecombr2,6.97826599982,7.00172099983,0.0234550000168,core 0 cpu_idle,0.000358662132757,1571182290.98,1571182291.0
petlovewwwpetlovecombr2,7.00172099983,7.00179299992,7.20000825822e-05,core 0 cpu_frequency,2.91290302102e-05,1571182291.0,1571182291.0
petlovewwwpetlovecombr2,7.00179299992,7.01852399996,0.0167310000397,core 0 cpu_idle,0.000255842087107,1571182291.0,1571182291.02
petlovewwwpetlovecombr2,7.01852399996,7.01931399992,0.000789999961853,core 0 cpu_frequency,0.000319609810567,1571182291.02,1571182291.02
petlovewwwpetlovecombr2,7.01931399992,7.03877400002,0.0194600000978,core 0 cpu_idle,0.000297572591495,1571182291.02,1571182291.04
petlovewwwpetlovecombr2,7.03877400002,7.04064999986,0.00187599984929,core 0 cpu_frequency,0.000758972133427,1571182291.04,1571182291.04
petlovewwwpetlovecombr2,7.04064999986,7.09811199969,0.0574619998224,core 0 cpu_idle,0.000878680170284,1571182291.04,1571182291.1
petlovewwwpetlovecombr2,7.09811199969,7.09820799995,9.60002653301e-05,core 0 cpu_frequency,3.88387697444e-05,1571182291.1,1571182291.1
petlovewwwpetlovecombr2,7.09820799995,7.13046999974,0.0322619997896,core 0 cpu_idle,0.000493334369783,1571182291.1,1571182291.13
petlovewwwpetlovecombr2,7.13046999974,7.13230499998,0.00183500023559,core 0 cpu_frequency,0.000742384944311,1571182291.13,1571182291.13
petlovewwwpetlovecombr2,7.13230499998,7.13475299999,0.00244800001383,core 0 cpu_idle,3.74335922115e-05,1571182291.13,1571182291.13
petlovewwwpetlovecombr2,7.13475299999,7.1347719999,1.89999118447e-05,core 0 cpu_frequency,7.68678293508e-06,1571182291.13,1571182291.13
petlovewwwpetlovecombr2,7.1347719999,7.15488099959,0.0201089996845,core 0 cpu_idle,0.000307496768675,1571182291.13,1571182291.15
petlovewwwpetlovecombr2,7.15488099959,7.15504999971,0.000169000122696,core 0 cpu_frequency,6.83722782391e-05,1571182291.15,1571182291.16
petlovewwwpetlovecombr2,7.15504999971,7.15822199965,0.00317199993879,core 0 cpu_idle,4.85046370639e-05,1571182291.16,1571182291.16
petlovewwwpetlovecombr2,7.15822199965,7.15836999984,0.000148000195622,core 0 cpu_frequency,5.98763503429e-05,1571182291.16,1571182291.16
petlovewwwpetlovecombr2,7.15836999984,7.16587599972,0.00750599987805,core 0 cpu_idle,0.000114777997135,1571182291.16,1571182291.17
petlovewwwpetlovecombr2,7.16587599972,7.16742899967,0.00155299995095,core 0 cpu_frequency,0.000628296258354,1571182291.17,1571182291.17
petlovewwwpetlovecombr2,7.16742899967,7.18613599986,0.0187070001848,core 0 cpu_idle,0.000286058093326,1571182291.17,1571182291.19
petlovewwwpetlovecombr2,7.18613599986,7.18745099986,0.00131500000134,core 0 cpu_frequency,0.000532008761543,1571182291.19,1571182291.19
petlovewwwpetlovecombr2,7.18745099986,7.19807899976,0.0106279999018,core 0 cpu_idle,0.000162518060498,1571182291.19,1571182291.2
petlovewwwpetlovecombr2,7.19807899976,7.19830799988,0.000229000113904,core 0 cpu_frequency,9.26464386823e-05,1571182291.2,1571182291.2
petlovewwwpetlovecombr2,7.19830799988,7.23819299974,0.0398849998601,core 0 cpu_idle,0.00060990147536,1571182291.2,1571182291.24
petlovewwwpetlovecombr2,7.23819299974,7.23825499974,6.20000064373e-05,core 0 cpu_frequency,2.50833054043e-05,1571182291.24,1571182291.24
petlovewwwpetlovecombr2,7.23825499974,7.2581989998,0.0199440000579,core 0 cpu_idle,0.000304973676885,1571182291.24,1571182291.26
petlovewwwpetlovecombr2,7.2581989998,7.2590719997,0.000872999895364,core 0 cpu_frequency,0.000353189043867,1571182291.26,1571182291.26
petlovewwwpetlovecombr2,7.2590719997,7.29819400003,0.0391220003366,core 0 cpu_idle,0.000598234068148,1571182291.26,1571182291.3
petlovewwwpetlovecombr2,7.29819400003,7.29828399979,8.99997539818e-05,core 0 cpu_frequency,3.64111464686e-05,1571182291.3,1571182291.3
petlovewwwpetlovecombr2,7.29828399979,7.31838999968,0.0201059998944,core 0 cpu_idle,0.000307450897386,1571182291.3,1571182291.32
petlovewwwpetlovecombr2,7.31838999968,7.32452199981,0.00613200012594,core 0 cpu_frequency,0.00248081961175,1571182291.32,1571182291.32
petlovewwwpetlovecombr2,7.32452199981,7.36327899992,0.0387570001185,core 0 cpu_idle,0.000592652667312,1571182291.32,1571182291.36
petlovewwwpetlovecombr2,7.36327899992,7.36403299961,0.000753999687731,core 0 cpu_frequency,0.000305045201266,1571182291.36,1571182291.36
petlovewwwpetlovecombr2,7.36403299961,7.37808399973,0.014051000122,core 0 cpu_idle,0.000214860868365,1571182291.36,1571182291.38
petlovewwwpetlovecombr2,7.37808399973,7.37823599996,0.00015200022608,core 0 cpu_frequency,6.14946402652e-05,1571182291.38,1571182291.38
petlovewwwpetlovecombr2,7.37823599996,7.3981949999,0.0199589999393,core 0 cpu_idle,0.000305203047571,1571182291.38,1571182291.4
petlovewwwpetlovecombr2,7.3981949999,7.39822299965,2.79997475445e-05,core 0 cpu_frequency,1.13278410642e-05,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.39822299965,7.40240200004,0.00417900038883,core 0 cpu_idle,6.39031844458e-05,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.40240200004,7.40244399989,4.19998541474e-05,core 0 cpu_frequency,1.69918557925e-05,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.40244399989,7.40312799998,0.000684000086039,core 0 cpu_idle,1.04593873157e-05,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.40312799998,7.40372599987,0.000597999896854,core 0 cpu_frequency,0.00024193245947,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.40372599987,7.40432700003,0.000601000152528,core 0 cpu_idle,9.19019383239e-06,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.40432700003,7.40452299966,0.000195999629796,core 0 cpu_frequency,7.92954526266e-05,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.40452299966,7.4046989996,0.000175999943167,core 0 cpu_idle,2.69130313094e-06,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.4046989996,7.40487999981,0.00018100021407,core 0 cpu_frequency,7.32271480062e-05,1571182291.4,1571182291.4
petlovewwwpetlovecombr2,7.40487999981,7.42606299976,0.0211829999462,core 0 cpu_idle,0.000323919843677,1571182291.4,1571182291.43
petlovewwwpetlovecombr2,7.42606299976,7.42625999963,0.000196999870241,core 0 cpu_frequency,7.97001193034e-05,1571182291.43,1571182291.43
petlovewwwpetlovecombr2,7.42625999963,7.45819499996,0.0319350003265,core 0 cpu_idle,0.000488334057492,1571182291.43,1571182291.46
petlovewwwpetlovecombr2,7.45819499996,7.45946299983,0.00126799987629,core 0 cpu_frequency,0.000512993949151,1571182291.46,1571182291.46
petlovewwwpetlovecombr2,7.45946299983,7.47873399965,0.0192709998228,core 0 cpu_idle,0.00029468249379,1571182291.46,1571182291.48
petlovewwwpetlovecombr2,7.47873399965,7.48959899973,0.0108650000766,core 0 cpu_frequency,0.00439564656199,1571182291.48,1571182291.49
petlovewwwpetlovecombr2,7.48959899973,7.53821399994,0.0486150002107,core 0 cpu_idle,0.000743396275722,1571182291.49,1571182291.54
petlovewwwpetlovecombr2,7.53821399994,7.53830599971,9.19997692108e-05,core 0 cpu_frequency,3.72202914298e-05,1571182291.54,1571182291.54
petlovewwwpetlovecombr2,7.53830599971,7.55826599989,0.0199600001797,core 0 cpu_idle,0.000305218342748,1571182291.54,1571182291.56
petlovewwwpetlovecombr2,7.55826599989,7.55844299961,0.000176999717951,core 0 cpu_frequency,7.16086696915e-05,1571182291.56,1571182291.56
petlovewwwpetlovecombr2,7.55844299961,7.57436699979,0.0159240001813,core 0 cpu_idle,0.000243501848772,1571182291.56,1571182291.57
petlovewwwpetlovecombr2,7.57436699979,7.57483699964,0.000469999853522,core 0 cpu_frequency,0.000190147558739,1571182291.57,1571182291.57
petlovewwwpetlovecombr2,7.57483699964,7.57521199994,0.000375000294298,core 0 cpu_idle,5.73431700026e-06,1571182291.57,1571182291.58
petlovewwwpetlovecombr2,7.57521199994,7.57527099969,5.89997507632e-05,core 0 cpu_frequency,2.38694937664e-05,1571182291.58,1571182291.58
petlovewwwpetlovecombr2,7.57527099969,7.59823299991,0.022962000221,core 0 cpu_idle,0.00035112342638,1571182291.58,1571182291.6
petlovewwwpetlovecombr2,7.59823299991,7.59863799997,0.000405000057071,core 0 cpu_frequency,0.000163850630089,1571182291.6,1571182291.6
petlovewwwpetlovecombr2,7.59863799997,7.60617899988,0.00754099991173,core 0 cpu_idle,0.00011531320015,1571182291.6,1571182291.61
petlovewwwpetlovecombr2,7.60617899988,7.60787199996,0.00169300008565,core 0 cpu_frequency,0.000684936028852,1571182291.61,1571182291.61
petlovewwwpetlovecombr2,7.60787199996,7.60822699964,0.000354999676347,core 0 cpu_frequency,0.00014362200606,1571182291.61,1571182291.61
petlovewwwpetlovecombr2,7.60822699964,7.61846599961,0.0102389999665,core 0 cpu_idle,0.000156569667988,1571182291.61,1571182291.62
petlovewwwpetlovecombr2,7.61846599961,7.61865099985,0.000185000244528,core 0 cpu_frequency,7.48454379286e-05,1571182291.62,1571182291.62
petlovewwwpetlovecombr2,7.61865099985,7.61984499963,0.00119399977848,core 0 cpu_idle,1.82580476126e-05,1571182291.62,1571182291.62
petlovewwwpetlovecombr2,7.61984499963,7.61986099975,1.60001218319e-05,core 0 cpu_frequency,6.47315968946e-06,1571182291.62,1571182291.62
petlovewwwpetlovecombr2,7.61986099975,7.62131599989,0.00145500013605,core 0 cpu_idle,2.22491345804e-05,1571182291.62,1571182291.62
petlovewwwpetlovecombr2,7.62131599989,7.62135799974,4.19998541474e-05,core 0 cpu_frequency,1.69918557925e-05,1571182291.62,1571182291.62
petlovewwwpetlovecombr2,7.62135799974,7.64148999983,0.0201320000924,core 0 cpu_idle,0.000307848479413,1571182291.62,1571182291.64
petlovewwwpetlovecombr2,7.64148999983,7.64156199992,7.20000825822e-05,core 0 cpu_frequency,2.91290302102e-05,1571182291.64,1571182291.64
petlovewwwpetlovecombr2,7.64156199992,7.64535899973,0.0037969998084,core 0 cpu_idle,5.80618225702e-05,1571182291.64,1571182291.65
petlovewwwpetlovecombr2,7.64535899973,7.6459239996,0.000564999878407,core 0 cpu_frequency,0.000228581661807,1571182291.65,1571182291.65
petlovewwwpetlovecombr2,7.6459239996,7.64807599969,0.00215200008824,core 0 cpu_frequency,0.000870633384501,1571182291.65,1571182291.65
petlovewwwpetlovecombr2,7.64807599969,7.66737299971,0.0192970000207,core 0 cpu_idle,0.000295080075817,1571182291.65,1571182291.67
petlovewwwpetlovecombr2,7.66737299971,7.66961300001,0.00224000029266,core 0 cpu_frequency,0.000906235574401,1571182291.67,1571182291.67
petlovewwwpetlovecombr2,7.66961300001,7.68106499966,0.0114519996569,core 0 cpu_idle,0.000175118252753,1571182291.67,1571182291.68
petlovewwwpetlovecombr2,7.68106499966,7.68108400004,1.9000377506e-05,core 0 cpu_frequency,7.68697132738e-06,1571182291.68,1571182291.68
petlovewwwpetlovecombr2,7.68108400004,7.70164599968,0.0205619996414,core 0 cpu_idle,0.000314423817516,1571182291.68,1571182291.7
petlovewwwpetlovecombr2,7.70164599968,7.70257900003,0.000933000352234,core 0 cpu_frequency,0.000377463392703,1571182291.7,1571182291.7
petlovewwwpetlovecombr2,7.70257900003,7.73810599977,0.0355269997381,core 0 cpu_idle,0.000543261116495,1571182291.7,1571182291.74
petlovewwwpetlovecombr2,7.73810599977,7.73906499986,0.000959000084549,core 0 cpu_frequency,0.000387982088806,1571182291.74,1571182291.74
petlovewwwpetlovecombr2,7.73906499986,7.75824399991,0.0191790000536,core 0 cpu_idle,0.000293275679319,1571182291.74,1571182291.76
petlovewwwpetlovecombr2,7.75824399991,7.7582469997,2.99979001284e-06,core 0 cpu_frequency,1.21362324562e-06,1571182291.76,1571182291.76
petlovewwwpetlovecombr2,7.7582469997,7.77829799987,0.0200510001741,core 0 cpu_idle,0.000306609869163,1571182291.76,1571182291.78
petlovewwwpetlovecombr2,7.77829799987,7.77844299981,0.000144999939948,core 0 cpu_frequency,5.86625387049e-05,1571182291.78,1571182291.78
petlovewwwpetlovecombr2,7.77844299981,7.78792499984,0.00948200002313,core 0 cpu_idle,0.000144994003354,1571182291.78,1571182291.79
petlovewwwpetlovecombr2,7.78792499984,7.78802199988,9.70000401139e-05,core 0 cpu_frequency,3.92432480289e-05,1571182291.79,1571182291.79
petlovewwwpetlovecombr2,7.78802199988,7.81300799968,0.0249859998003,core 0 cpu_idle,0.000382073415946,1571182291.79,1571182291.81
petlovewwwpetlovecombr2,7.81300799968,7.81314199977,0.00013400008902,core 0 cpu_frequency,5.42123356146e-05,1571182291.81,1571182291.81
petlovewwwpetlovecombr2,7.81314199977,7.83816899965,0.0250269998796,core 0 cpu_idle,0.000382700368659,1571182291.81,1571182291.84
petlovewwwpetlovecombr2,7.83816899965,7.83825399959,8.499994874e-05,core 0 cpu_frequency,3.43883782618e-05,1571182291.84,1571182291.84
petlovewwwpetlovecombr2,7.83825399959,7.85823399993,0.019980000332,core 0 cpu_idle,0.000305524175077,1571182291.84,1571182291.86
petlovewwwpetlovecombr2,7.85823399993,7.85832899995,9.50000248849e-05,core 0 cpu_frequency,3.84341030677e-05,1571182291.86,1571182291.86
petlovewwwpetlovecombr2,7.85832899995,7.91755399993,0.0592249999754,core 0 cpu_idle,0.000905639087124,1571182291.86,1571182291.92
petlovewwwpetlovecombr2,7.91755399993,7.91827399982,0.0007199998945,core 0 cpu_frequency,0.000291289925318,1571182291.92,1571182291.92
petlovewwwpetlovecombr2,7.91827399982,7.9249189999,0.00664500007406,core 0 cpu_idle,0.000101612018632,1571182291.92,1571182291.92
petlovewwwpetlovecombr2,7.9249189999,7.9255789998,0.000659999903291,core 0 cpu_frequency,0.000267015764875,1571182291.92,1571182291.93
petlovewwwpetlovecombr2,7.9255789998,7.94766799966,0.02208899986,core 0 cpu_idle,0.000337773941359,1571182291.93,1571182291.95
petlovewwwpetlovecombr2,7.94766799966,7.9505739999,0.00290600024164,core 0 cpu_frequency,0.00117567877416,1571182291.95,1571182291.95
petlovewwwpetlovecombr2,7.9505739999,7.96313499985,0.0125609999523,core 0 cpu_idle,0.00019207653077,1571182291.95,1571182291.96
petlovewwwpetlovecombr2,7.96313499985,7.9631409999,6.00004568696e-06,core 0 cpu_frequency,2.42743488355e-06,1571182291.96,1571182291.96
petlovewwwpetlovecombr2,7.9631409999,7.98327599978,0.0201349998824,core 0 cpu_idle,0.000307894350702,1571182291.96,1571182291.98
petlovewwwpetlovecombr2,7.98327599978,7.98467499996,0.0013990001753,core 0 cpu_frequency,0.00056599266152,1571182291.98,1571182291.98
petlovewwwpetlovecombr2,7.98467499996,8.00377099961,0.0190959996544,core 0 cpu_idle,0.000292006478715,1571182291.98,1571182292.0
petlovewwwpetlovecombr2,8.00377099961,8.00478299987,0.00101200025529,core 0 cpu_frequency,0.000409424336081,1571182292.0,1571182292.0
petlovewwwpetlovecombr2,8.00478299987,8.00494999997,0.000167000107467,core 0 cpu_frequency,6.75631332779e-05,1571182292.0,1571182292.0
petlovewwwpetlovecombr2,8.00494999997,8.01670599962,0.0117559996434,core 0 cpu_idle,0.000179766868546,1571182292.0,1571182292.02
petlovewwwpetlovecombr2,8.01670599962,8.01686899969,0.000163000077009,core 0 cpu_frequency,6.59448433556e-05,1571182292.02,1571182292.02
petlovewwwpetlovecombr2,8.01686899969,8.01812199969,0.0012529999949,core 0 cpu_idle,1.91602494221e-05,1571182292.02,1571182292.02
petlovewwwpetlovecombr2,8.01812199969,8.01828699978,0.000165000092238,core 0 cpu_frequency,6.67539883167e-05,1571182292.02,1571182292.02
