slateslatecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom2,6.17401700001,6.17466400005,0.000647000037134,core 0 cpu_frequency,0.000261756416823,1571182596.17,1571182596.17
slateslatecom2,6.17466400005,6.19677100005,0.022106999997,core 0 cpu_idle,0.000338049190455,1571182596.17,1571182596.2
slateslatecom2,6.19677100005,6.19920600019,0.00243500014767,core 0 cpu_frequency,0.000985126548743,1571182596.2,1571182596.2
slateslatecom2,6.19920600019,6.23995100008,0.0407449998893,core 0 cpu_idle,0.000623052165807,1571182596.2,1571182596.24
slateslatecom2,6.23995100008,6.24040600006,0.000454999972135,core 0 cpu_frequency,0.000184079065727,1571182596.24,1571182596.24
slateslatecom2,6.24040600006,6.25580100017,0.0153950001113,core 0 cpu_idle,0.000235412644202,1571182596.24,1571182596.26
slateslatecom2,6.25580100017,6.25589900045,9.80002805591e-05,core 0 cpu_frequency,3.96479147056e-05,1571182596.26,1571182596.26
slateslatecom2,6.25589900045,6.27273400035,0.0168349999003,core 0 cpu_idle,0.000257432400976,1571182596.26,1571182596.27
slateslatecom2,6.27273400035,6.27336500026,0.000630999915302,core 0 cpu_frequency,0.000255283257134,1571182596.27,1571182596.27
slateslatecom2,6.27336500026,6.27468400029,0.0013190000318,core 0 cpu_frequency,0.000533627051465,1571182596.27,1571182596.27
slateslatecom2,6.27468400029,6.28030300001,0.00561899971217,core 0 cpu_idle,8.59229340986e-05,1571182596.27,1571182596.28
slateslatecom2,6.28030300001,6.28051900025,0.000216000247747,core 0 cpu_frequency,8.73870906307e-05,1571182596.28,1571182596.28
slateslatecom2,6.28051900025,6.28092400031,0.000405000057071,core 0 cpu_idle,6.19305837271e-06,1571182596.28,1571182596.28
slateslatecom2,6.28092400031,6.28094400046,2.00001522899e-05,core 0 cpu_frequency,8.09144961182e-06,1571182596.28,1571182596.28
slateslatecom2,6.28094400046,6.28428300004,0.00333899958059,core 0 cpu_idle,5.10583120866e-05,1571182596.28,1571182596.28
slateslatecom2,6.28428300004,6.28586700046,0.00158400041983,core 0 cpu_frequency,0.000640838099448,1571182596.28,1571182596.29
slateslatecom2,6.28586700046,6.30676800013,0.0209009996615,core 0 cpu_idle,0.000319607636324,1571182596.29,1571182596.31
slateslatecom2,6.30676800013,6.30914600007,0.00237799994648,core 0 cpu_frequency,0.000962066011545,1571182596.31,1571182596.31
slateslatecom2,6.30914600007,6.32671600021,0.0175700001419,core 0 cpu_idle,0.000268671657169,1571182596.31,1571182596.33
slateslatecom2,6.32671600021,6.32671800023,2.00001522899e-06,core 0 cpu_frequency,8.09144961182e-07,1571182596.33,1571182596.33
slateslatecom2,6.32671800023,6.34674500022,0.0200269999914,core 0 cpu_idle,0.000306242870368,1571182596.33,1571182596.35
slateslatecom2,6.34674500022,6.34858500026,0.00184000004083,core 0 cpu_frequency,0.000744407712518,1571182596.35,1571182596.35
slateslatecom2,6.34858500026,6.36674900027,0.0181640000083,core 0 cpu_idle,0.000277754806126,1571182596.35,1571182596.37
slateslatecom2,6.36674900027,6.36810100032,0.00135200005025,core 0 cpu_frequency,0.000546977849128,1571182596.37,1571182596.37
slateslatecom2,6.36810100032,6.38677700004,0.0186759997159,core 0 cpu_idle,0.000285584049656,1571182596.37,1571182596.39
slateslatecom2,6.38677700004,6.38726800028,0.000491000246257,core 0 cpu_frequency,0.000198643675028,1571182596.39,1571182596.39
slateslatecom2,6.38726800028,6.40680100024,0.0195329999551,core 0 cpu_idle,0.000298688868814,1571182596.39,1571182596.41
slateslatecom2,6.40680100024,6.40689800028,9.70000401139e-05,core 0 cpu_frequency,3.92432480289e-05,1571182596.41,1571182596.41
slateslatecom2,6.40689800028,6.47337400028,0.0664760000072,core 0 cpu_idle,0.00101651775411,1571182596.41,1571182596.47
slateslatecom2,6.47337400028,6.4742370001,0.000862999819219,core 0 cpu_frequency,0.000349143319062,1571182596.47,1571182596.47
slateslatecom2,6.4742370001,6.50020700041,0.025970000308,core 0 cpu_idle,0.00039712025971,1571182596.47,1571182596.5
slateslatecom2,6.50020700041,6.50028700009,7.99996778369e-05,core 0 cpu_frequency,3.23654216627e-05,1571182596.5,1571182596.5
slateslatecom2,6.50028700009,6.52030900028,0.0200220001861,core 0 cpu_idle,0.000306166415846,1571182596.5,1571182596.52
slateslatecom2,6.52030900028,6.52038300037,7.40000978112e-05,core 0 cpu_frequency,2.99381751714e-05,1571182596.52,1571182596.52
slateslatecom2,6.52038300037,6.53508400032,0.0147009999491,core 0 cpu_idle,0.000224800340722,1571182596.52,1571182596.54
slateslatecom2,6.53508400032,6.53535100026,0.000266999937594,core 0 cpu_frequency,0.000108020004552,1571182596.54,1571182596.54
slateslatecom2,6.53535100026,6.53994500032,0.00459400005639,core 0 cpu_idle,7.02491518622e-05,1571182596.54,1571182596.54
slateslatecom2,6.53994500032,6.54065200035,0.000707000028342,core 0 cpu_frequency,0.000286030577266,1571182596.54,1571182596.54
slateslatecom2,6.54065200035,6.54510200024,0.00444999989122,core 0 cpu_idle,6.80471733366e-05,1571182596.54,1571182596.55
slateslatecom2,6.54510200024,6.55085100001,0.00574899977073,core 0 cpu_frequency,0.00232586938784,1571182596.55,1571182596.55
slateslatecom2,6.55085100001,6.56494800001,0.0140970000066,core 0 cpu_idle,0.000215564275601,1571182596.55,1571182596.56
slateslatecom2,6.56494800001,6.56540600024,0.000458000227809,core 0 cpu_frequency,0.000185292877365,1571182596.56,1571182596.57
slateslatecom2,6.56540600024,6.56571900006,0.000312999822199,core 0 cpu_frequency,0.000126630150267,1571182596.57,1571182596.57
slateslatecom2,6.56571900006,6.56647000043,0.00075100036338,core 0 cpu_idle,1.14839220566e-05,1571182596.57,1571182596.57
slateslatecom2,6.56647000043,6.5673530004,0.000882999971509,core 0 cpu_frequency,0.000357234768673,1571182596.57,1571182596.57
slateslatecom2,6.5673530004,6.56830200041,0.000949000008404,core 0 cpu_frequency,0.000383936364,1571182596.57,1571182596.57
slateslatecom2,6.56830200041,6.58751600003,0.0192139996216,core 0 cpu_idle,0.000293810875213,1571182596.57,1571182596.59
slateslatecom2,6.58751600003,6.58846400026,0.00094800023362,core 0 cpu_frequency,0.000383531885716,1571182596.59,1571182596.59
slateslatecom2,6.58846400026,6.60802600021,0.0195619999431,core 0 cpu_idle,0.00029913232213,1571182596.59,1571182596.61
slateslatecom2,6.60802600021,6.61010800023,0.00208200002089,core 0 cpu_frequency,0.000842313499252,1571182596.61,1571182596.61
slateslatecom2,6.61010800023,6.61343900021,0.00333099998534,core 0 cpu_idle,5.09359862758e-05,1571182596.61,1571182596.61
slateslatecom2,6.61343900021,6.61368300021,0.000243999995291,core 0 cpu_frequency,9.8714931695e-05,1571182596.61,1571182596.61
slateslatecom2,6.61368300021,6.63097500009,0.0172919998877,core 0 cpu_idle,0.000264420616282,1571182596.61,1571182596.63
slateslatecom2,6.63097500009,6.63416100014,0.00318600004539,core 0 cpu_frequency,0.00128895812676,1571182596.63,1571182596.63
slateslatecom2,6.63416100014,6.63708800031,0.00292700016871,core 0 cpu_frequency,0.00118417470206,1571182596.63,1571182596.64
slateslatecom2,6.63708800031,6.66322200047,0.0261340001598,core 0 cpu_idle,0.000399628063444,1571182596.64,1571182596.66
slateslatecom2,6.66322200047,6.66355200019,0.000329999718815,core 0 cpu_frequency,0.000133507788241,1571182596.66,1571182596.66
slateslatecom2,6.66355200019,6.66374800028,0.000196000095457,core 0 cpu_frequency,7.92956410189e-05,1571182596.66,1571182596.66
slateslatecom2,6.66374800028,6.66417700006,0.000428999774158,core 0 cpu_idle,6.56005004654e-06,1571182596.66,1571182596.66
slateslatecom2,6.66417700006,6.66612600023,0.00194900017232,core 0 cpu_frequency,0.000788505830314,1571182596.66,1571182596.67
slateslatecom2,6.66612600023,6.68517200043,0.019046000205,core 0 cpu_idle,0.000291241912134,1571182596.67,1571182596.69
slateslatecom2,6.68517200043,6.68523700023,6.49997964501e-05,core 0 cpu_frequency,2.629692865e-05,1571182596.69,1571182596.69
slateslatecom2,6.68523700023,6.70611000014,0.020872999914,core 0 cpu_idle,0.000319179478185,1571182596.69,1571182596.71
slateslatecom2,6.70611000014,6.70619300008,8.2999933511e-05,core 0 cpu_frequency,3.35792333006e-05,1571182596.71,1571182596.71
slateslatecom2,6.70619300008,6.72681300016,0.020620000083,core 0 cpu_idle,0.000315310731269,1571182596.71,1571182596.73
slateslatecom2,6.72681300016,6.7269100002,9.70000401139e-05,core 0 cpu_frequency,3.92432480289e-05,1571182596.73,1571182596.73
slateslatecom2,6.7269100002,6.73124800017,0.00433799996972,core 0 cpu_idle,6.6334526537e-05,1571182596.73,1571182596.73
slateslatecom2,6.73124800017,6.73165800003,0.000409999862313,core 0 cpu_frequency,0.000165873398296,1571182596.73,1571182596.73
slateslatecom2,6.73165800003,6.74543800019,0.0137800001539,core 0 cpu_idle,0.000210716872354,1571182596.73,1571182596.75
slateslatecom2,6.74543800019,6.74546100013,2.29999423027e-05,core 0 cpu_frequency,9.30507285744e-06,1571182596.75,1571182596.75
slateslatecom2,6.74546100013,6.76605400024,0.0205930001102,core 0 cpu_idle,0.000314897861186,1571182596.75,1571182596.77
slateslatecom2,6.76605400024,6.76639800007,0.000343999825418,core 0 cpu_frequency,0.000139171802969,1571182596.77,1571182596.77
slateslatecom2,6.76639800007,6.78677400015,0.0203760000877,core 0 cpu_idle,0.000311579605341,1571182596.77,1571182596.79
slateslatecom2,6.78677400015,6.78684800025,7.40000978112e-05,core 0 cpu_frequency,2.99381751714e-05,1571182596.79,1571182596.79
slateslatecom2,6.78684800025,6.79599600006,0.00914799980819,core 0 cpu_idle,0.000139886639067,1571182596.79,1571182596.8
slateslatecom2,6.79599600006,6.79600300035,7.0002861321e-06,core 0 cpu_frequency,2.83210156029e-06,1571182596.8,1571182596.8
slateslatecom2,6.79600300035,6.81345800031,0.0174549999647,core 0 cpu_idle,0.00026691313196,1571182596.8,1571182596.81
slateslatecom2,6.81345800031,6.81352500012,6.69998116791e-05,core 0 cpu_frequency,2.71060736111e-05,1571182596.81,1571182596.81
slateslatecom2,6.81352500012,6.85346700018,0.0399420000613,core 0 cpu_idle,0.000610773093937,1571182596.81,1571182596.85
slateslatecom2,6.85346700018,6.85533000017,0.00186299998313,core 0 cpu_frequency,0.000753712785376,1571182596.85,1571182596.86
slateslatecom2,6.85533000017,6.87346800044,0.0181380002759,core 0 cpu_idle,0.00027735723122,1571182596.86,1571182596.87
slateslatecom2,6.87346800044,6.87390800007,0.000439999625087,core 0 cpu_frequency,0.000178010384322,1571182596.87,1571182596.87
slateslatecom2,6.87390800007,6.87407800043,0.000170000363141,core 0 cpu_idle,2.59956055298e-06,1571182596.87,1571182596.87
slateslatecom2,6.87407800043,6.8758650003,0.00178699987009,core 0 cpu_frequency,0.000722965465243,1571182596.87,1571182596.88
slateslatecom2,6.8758650003,6.89232200012,0.016456999816,core 0 cpu_idle,0.000251652212686,1571182596.88,1571182596.89
slateslatecom2,6.89232200012,6.89306800021,0.000746000092477,core 0 cpu_frequency,0.000301808809813,1571182596.89,1571182596.89
slateslatecom2,6.89306800021,6.91064300016,0.0175749999471,core 0 cpu_frequency,0.0071103071836,1571182596.89,1571182596.91
slateslatecom2,6.91064300016,6.91333000036,0.00268700020388,core 0 cpu_idle,4.10882636176e-05,1571182596.91,1571182596.91
slateslatecom2,6.91333000036,6.91339400038,6.40000216663e-05,core 0 cpu_frequency,2.58924503655e-05,1571182596.91,1571182596.91
slateslatecom2,6.91339400038,6.93348200014,0.0200879997574,core 0 cpu_idle,0.00030717564829,1571182596.91,1571182596.93
slateslatecom2,6.93348200014,6.93353000004,4.79998998344e-05,core 0 cpu_frequency,1.94192906761e-05,1571182596.93,1571182596.93
slateslatecom2,6.93353000004,6.94179700036,0.00826700031757,core 0 cpu_idle,0.000126414835356,1571182596.93,1571182596.94
slateslatecom2,6.94179700036,6.94181000022,1.29998661578e-05,core 0 cpu_frequency,5.25934805153e-06,1571182596.94,1571182596.94
slateslatecom2,6.94181000022,6.96193800028,0.020128000062,core 0 cpu_idle,0.000307787312947,1571182596.94,1571182596.96
slateslatecom2,6.96193800028,6.96219400037,0.000256000086665,core 0 cpu_frequency,0.000103569801462,1571182596.96,1571182596.96
slateslatecom2,6.96219400037,6.97334300028,0.0111489999108,core 0 cpu_idle,0.000170484932136,1571182596.96,1571182596.97
slateslatecom2,6.97334300028,6.97424500016,0.000901999883354,core 0 cpu_frequency,0.000364921551608,1571182596.97,1571182596.97
slateslatecom2,6.97424500016,6.99338900018,0.0191440000199,core 0 cpu_idle,0.000292740476304,1571182596.97,1571182596.99
slateslatecom2,6.99338900018,6.99365300033,0.000264000147581,core 0 cpu_frequency,0.000106806381307,1571182596.99,1571182596.99
slateslatecom2,6.99365300033,7.00740100024,0.0137479999103,core 0 cpu_idle,0.000210227540628,1571182596.99,1571182597.01
slateslatecom2,7.00740100024,7.0075140004,0.000113000161946,core 0 cpu_frequency,4.57164077183e-05,1571182597.01,1571182597.01
slateslatecom2,7.0075140004,7.02937000012,0.0218559997156,core 0 cpu_idle,0.000334211019651,1571182597.01,1571182597.03
slateslatecom2,7.02937000012,7.02954200003,0.000171999912709,core 0 cpu_frequency,6.95859014847e-05,1571182597.03,1571182597.03
slateslatecom2,7.02954200003,7.04942700034,0.0198850003071,core 0 cpu_idle,0.000304071482196,1571182597.03,1571182597.05
slateslatecom2,7.04942700034,7.0499110003,0.000483999960124,core 0 cpu_frequency,0.000195811573468,1571182597.05,1571182597.05
slateslatecom2,7.0499110003,7.07011600025,0.0202049999498,core 0 cpu_idle,0.000308964756732,1571182597.05,1571182597.07
slateslatecom2,7.07011600025,7.07219000021,0.00207399995998,core 0 cpu_frequency,0.000839076919407,1571182597.07,1571182597.07
slateslatecom2,7.07219000021,7.09153300012,0.0193429999053,core 0 cpu_idle,0.000295783483053,1571182597.07,1571182597.09
slateslatecom2,7.09153300012,7.09252000041,0.000987000297755,core 0 cpu_frequency,0.000399310118263,1571182597.09,1571182597.09
slateslatecom2,7.09252000041,7.09336000029,0.000839999876916,core 0 cpu_idle,1.28448581179e-05,1571182597.09,1571182597.09
slateslatecom2,7.09336000029,7.09656300023,0.003202999942,core 0 cpu_frequency,0.00129583576474,1571182597.09,1571182597.1
slateslatecom2,7.09656300023,7.11346600018,0.0169029999524,core 0 cpu_idle,0.000258472223773,1571182597.1,1571182597.11
slateslatecom2,7.11346600018,7.11456900043,0.00110300024971,core 0 cpu_frequency,0.000446240149227,1571182597.11,1571182597.11
slateslatecom2,7.11456900043,7.13345300034,0.0188839999028,core 0 cpu_idle,0.000288764684513,1571182597.11,1571182597.13
slateslatecom2,7.13345300034,7.13345700037,4.00003045797e-06,core 0 cpu_frequency,1.61828992236e-06,1571182597.13,1571182597.13
slateslatecom2,7.13345700037,7.15338400006,0.0199269996956,core 0 cpu_idle,0.000304713715845,1571182597.13,1571182597.15
slateslatecom2,7.15338400006,7.15365100047,0.000267000403255,core 0 cpu_frequency,0.000108020192945,1571182597.15,1571182597.15
slateslatecom2,7.15365100047,7.19351300038,0.0398619999178,core 0 cpu_idle,0.000609549771743,1571182597.15,1571182597.19
slateslatecom2,7.19351300038,7.19368300028,0.00016999989748,core 0 cpu_frequency,6.87767565235e-05,1571182597.19,1571182597.19
slateslatecom2,7.19368300028,7.21350000007,0.0198169997893,core 0 cpu_idle,0.000303031652278,1571182597.19,1571182597.21
slateslatecom2,7.21350000007,7.2149500004,0.00145000033081,core 0 cpu_frequency,0.000586625763834,1571182597.21,1571182597.21
slateslatecom2,7.2149500004,7.35051400028,0.13556399988,core 0 cpu_idle,0.00207297690417,1571182597.21,1571182597.35
slateslatecom2,7.35051400028,7.35294400016,0.00242999987677,core 0 cpu_frequency,0.000983103592144,1571182597.35,1571182597.35
slateslatecom2,7.35294400016,7.37096300023,0.0180190000683,core 0 cpu_idle,0.000275537539545,1571182597.35,1571182597.37
slateslatecom2,7.37096300023,7.37339400034,0.00243100011721,core 0 cpu_frequency,0.000983508258821,1571182597.37,1571182597.37
slateslatecom2,7.37339400034,7.37606800022,0.00267399987206,core 0 cpu_frequency,0.00108181852384,1571182597.37,1571182597.38
slateslatecom2,7.37606800022,7.413528,0.0374599997886,core 0 cpu_idle,0.000572819586767,1571182597.38,1571182597.41
slateslatecom2,7.413528,7.41822400037,0.0046960003674,core 0 cpu_frequency,0.00189985805104,1571182597.41,1571182597.42
slateslatecom2,7.41822400037,7.43351700017,0.0152929998003,core 0 cpu_idle,0.000233852906446,1571182597.42,1571182597.43
slateslatecom2,7.43351700017,7.43481100025,0.00129400007427,core 0 cpu_frequency,0.000523512833646,1571182597.43,1571182597.43
slateslatecom2,7.43481100025,7.45143600041,0.0166250001639,core 0 cpu_idle,0.000254221190006,1571182597.43,1571182597.45
slateslatecom2,7.45143600041,7.45284600044,0.00141000002623,core 0 cpu_frequency,0.00057044286461,1571182597.45,1571182597.45
slateslatecom2,7.45284600044,7.47440800024,0.0215619998053,core 0 cpu_idle,0.000329715320022,1571182597.45,1571182597.47
slateslatecom2,7.47440800024,7.47447500005,6.69998116791e-05,core 0 cpu_frequency,2.71060736111e-05,1571182597.47,1571182597.47
slateslatecom2,7.47447500005,7.49542900035,0.0209540002979,core 0 cpu_idle,0.000320418095556,1571182597.47,1571182597.5
slateslatecom2,7.49542900035,7.49755800003,0.00212899968028,core 0 cpu_frequency,0.000861328123251,1571182597.5,1571182597.5
slateslatecom2,7.49755800003,7.49783300003,0.00027499999851,core 0 cpu_idle,4.20516247721e-06,1571182597.5,1571182597.5
slateslatecom2,7.49783300003,7.49792600004,9.3000009656e-05,core 0 cpu_frequency,3.76249581065e-05,1571182597.5,1571182597.5
slateslatecom2,7.49792600004,7.51599200023,0.0180660001934,core 0 cpu_idle,0.000276256241957,1571182597.5,1571182597.52
slateslatecom2,7.51599200023,7.51603000006,3.79998236895e-05,core 0 cpu_frequency,1.53735658702e-05,1571182597.52,1571182597.52
slateslatecom2,7.51603000006,7.53790100012,0.0218710000627,core 0 cpu_idle,0.000334440397458,1571182597.52,1571182597.54
slateslatecom2,7.53790100012,7.5379250003,2.40001827478e-05,core 0 cpu_frequency,9.70973953418e-06,1571182597.54,1571182597.54
slateslatecom2,7.5379250003,7.56412600027,0.0262009999715,core 0 cpu_idle,0.000400652591064,1571182597.54,1571182597.56
slateslatecom2,7.56412600027,7.56433600001,0.000209999736398,core 0 cpu_frequency,8.49594673549e-05,1571182597.56,1571182597.56
slateslatecom2,7.56433600001,7.5825810004,0.0182450003922,core 0 cpu_idle,0.000278993423497,1571182597.56,1571182597.58
slateslatecom2,7.5825810004,7.58315500012,0.000573999714106,core 0 cpu_frequency,0.000232222719936,1571182597.58,1571182597.58
slateslatecom2,7.58315500012,7.58666400006,0.00350899994373,core 0 cpu_frequency,0.00141963400184,1571182597.58,1571182597.59
slateslatecom2,7.58666400006,7.60343800019,0.0167740001343,core 0 cpu_idle,0.000256499623054,1571182597.59,1571182597.6
slateslatecom2,7.60343800019,7.60487400042,0.0014360002242,core 0 cpu_frequency,0.000580961749106,1571182597.6,1571182597.6
slateslatecom2,7.60487400042,7.61180200009,0.00692799966782,core 0 cpu_idle,0.000105939506921,1571182597.6,1571182597.61
slateslatecom2,7.61180200009,7.6118300003,2.80002132058e-05,core 0 cpu_frequency,1.13280294565e-05,1571182597.61,1571182597.61
slateslatecom2,7.6118300003,7.61292900005,0.00109899975359,core 0 cpu_idle,1.68053547321e-05,1571182597.61,1571182597.61
slateslatecom2,7.61292900005,7.61369000003,0.000760999973863,core 0 cpu_frequency,0.000307877302826,1571182597.61,1571182597.61
slateslatecom2,7.61369000003,7.61629700009,0.00260700006038,core 0 cpu_frequency,0.00105471245023,1571182597.61,1571182597.62
slateslatecom2,7.61629700009,7.63675500033,0.0204580002464,core 0 cpu_idle,0.000312833510768,1571182597.62,1571182597.64
slateslatecom2,7.63675500033,7.63754900033,0.000793999992311,core 0 cpu_frequency,0.000321228100489,1571182597.64,1571182597.64
slateslatecom2,7.63754900033,7.65677100001,0.0192219996825,core 0 cpu_idle,0.000293933208145,1571182597.64,1571182597.66
slateslatecom2,7.65677100001,7.65863500023,0.00186400022358,core 0 cpu_frequency,0.000754117452052,1571182597.66,1571182597.66
slateslatecom2,7.65863500023,7.66118500009,0.00254999985918,core 0 cpu_idle,3.89933228467e-05,1571182597.66,1571182597.66
slateslatecom2,7.66118500009,7.66267200001,0.00148699991405,core 0 cpu_frequency,0.000601594663027,1571182597.66,1571182597.66
slateslatecom2,7.66267200001,7.68151800008,0.0188460000791,core 0 cpu_idle,0.000288183610209,1571182597.66,1571182597.68
slateslatecom2,7.68151800008,7.68250000011,0.000982000026852,core 0 cpu_frequency,0.000397287161663,1571182597.68,1571182597.68
slateslatecom2,7.68250000011,7.69273400027,0.0102340001613,core 0 cpu_idle,0.000156493213466,1571182597.68,1571182597.69
slateslatecom2,7.69273400027,7.69278300041,4.90001402795e-05,core 0 cpu_frequency,1.98239573528e-05,1571182597.69,1571182597.69
slateslatecom2,7.69278300041,7.70982000045,0.0170370000415,core 0 cpu_idle,0.000260521286134,1571182597.69,1571182597.71
slateslatecom2,7.70982000045,7.71029200032,0.000471999868751,core 0 cpu_frequency,0.0001909567037,1571182597.71,1571182597.71
slateslatecom2,7.71029200032,7.71104500024,0.000752999912947,core 0 cpu_idle,1.15144981688e-05,1571182597.71,1571182597.71
slateslatecom2,7.71104500024,7.7117440002,0.000698999967426,core 0 cpu_frequency,0.000282793997422,1571182597.71,1571182597.71
slateslatecom2,7.7117440002,7.71233000001,0.00058599980548,core 0 cpu_frequency,0.000237077589703,1571182597.71,1571182597.71
slateslatecom2,7.71233000001,7.73346300004,0.0211330000311,core 0 cpu_idle,0.000323155269976,1571182597.71,1571182597.73
slateslatecom2,7.73346300004,7.73560300004,0.00213999999687,core 0 cpu_frequency,0.000865778514734,1571182597.73,1571182597.74
slateslatecom2,7.73560300004,7.75343600009,0.017833000049,core 0 cpu_idle,0.000272693320249,1571182597.74,1571182597.75
slateslatecom2,7.75343600009,7.75428800005,0.00085199996829,core 0 cpu_frequency,0.000344693115971,1571182597.75,1571182597.75
slateslatecom2,7.75428800005,7.77334000031,0.0190520002507,core 0 cpu_idle,0.000291333661833,1571182597.75,1571182597.77
slateslatecom2,7.77334000031,7.77501800004,0.0016779997386,core 0 cpu_frequency,0.000678867347447,1571182597.77,1571182597.78
slateslatecom2,7.77501800004,7.79337100033,0.0183530002832,core 0 cpu_idle,0.000280644903831,1571182597.78,1571182597.79
slateslatecom2,7.79337100033,7.79343900038,6.80000521243e-05,core 0 cpu_frequency,2.75107402879e-05,1571182597.79,1571182597.79
slateslatecom2,7.79343900038,7.80769900046,0.0142600000836,core 0 cpu_idle,0.000218056791278,1571182597.79,1571182597.81
slateslatecom2,7.80769900046,7.80898000021,0.00128099974245,core 0 cpu_frequency,0.000518253297202,1571182597.81,1571182597.81
slateslatecom2,7.80898000021,7.81340600038,0.00442600017413,core 0 cpu_idle,6.76801816628e-05,1571182597.81,1571182597.81
slateslatecom2,7.81340600038,7.81363700004,0.000230999663472,core 0 cpu_frequency,9.34553952511e-05,1571182597.81,1571182597.81
slateslatecom2,7.81363700004,7.83347100019,0.0198340001516,core 0 cpu_idle,0.000303291613318,1571182597.81,1571182597.83
slateslatecom2,7.83347100019,7.83353000041,5.90002164245e-05,core 0 cpu_frequency,2.38696821587e-05,1571182597.83,1571182597.83
slateslatecom2,7.83353000041,7.89144900022,0.0579189998098,core 0 cpu_idle,0.000885668385591,1571182597.83,1571182597.89
slateslatecom2,7.89144900022,7.89241200034,0.000963000115007,core 0 cpu_frequency,0.000389600378728,1571182597.89,1571182597.89
slateslatecom2,7.89241200034,7.9134580004,0.0210460000671,core 0 cpu_idle,0.000321824910027,1571182597.89,1571182597.91
slateslatecom2,7.9134580004,7.9154360001,0.00197799969465,core 0 cpu_frequency,0.000800238149663,1571182597.91,1571182597.92
slateslatecom2,7.9154360001,7.93344900012,0.0180130000226,core 0 cpu_idle,0.000275445789846,1571182597.92,1571182597.93
slateslatecom2,7.93344900012,7.93410900002,0.000659999903291,core 0 cpu_frequency,0.000267015764875,1571182597.93,1571182597.93
slateslatecom2,7.93410900002,7.95667500002,0.0225659999996,core 0 cpu_idle,0.000345067988995,1571182597.93,1571182597.96
slateslatecom2,7.95667500002,7.9567900002,0.000115000177175,core 0 cpu_frequency,4.65255526795e-05,1571182597.96,1571182597.96
slateslatecom2,7.9567900002,7.98924300028,0.0324530000798,core 0 cpu_idle,0.000496255050721,1571182597.96,1571182597.99
slateslatecom2,7.98924300028,7.98926600022,2.29999423027e-05,core 0 cpu_frequency,9.30507285744e-06,1571182597.99,1571182597.99
slateslatecom2,7.98926600022,8.01011800021,0.0208519999869,core 0 cpu_idle,0.0003188583578,1571182597.99,1571182598.01
slateslatecom2,8.01011800021,8.01043300005,0.000314999837428,core 0 cpu_frequency,0.000127439295228,1571182598.01,1571182598.01
