soundslicewwwsoundslicecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom2,7.58167099999,8.16266000038,0.580989000387,core 0 cpu_idle,0.00883335676189,1571179123.58,1571179124.16
soundslicewwwsoundslicecom2,8.16266000038,8.16267900029,1.89999118447e-05,core 0 cpu_frequency,7.64279813915e-06,1571179124.16,1571179124.16
soundslicewwwsoundslicecom2,8.16267900029,8.18629800016,0.0236189998686,core 0 cpu_idle,0.000359103274003,1571179124.16,1571179124.19
soundslicewwwsoundslicecom2,8.18629800016,8.23590700002,0.0496089998633,core 0 cpu_frequency,0.0199554384746,1571179124.19,1571179124.24
soundslicewwwsoundslicecom2,8.23590700002,8.32358400011,0.0876770000905,core 0 cpu_idle,0.00133304110938,1571179124.24,1571179124.32
soundslicewwwsoundslicecom2,8.32358400011,8.32581500011,0.0022309999913,core 0 cpu_frequency,0.000897429562899,1571179124.32,1571179124.33
soundslicewwwsoundslicecom2,8.32581500011,8.34524900001,0.0194339998998,core 0 cpu_idle,0.000295474534476,1571179124.33,1571179124.35
soundslicewwwsoundslicecom2,8.34524900001,8.3458200004,0.000571000389755,core 0 cpu_frequency,0.000229687419181,1571179124.35,1571179124.35
soundslicewwwsoundslicecom2,8.3458200004,8.36281900015,0.0169989997521,core 0 cpu_idle,0.000258452792231,1571179124.35,1571179124.36
soundslicewwwsoundslicecom2,8.36281900015,8.36578500038,0.00296600023285,core 0 cpu_frequency,0.00119308664406,1571179124.36,1571179124.37
soundslicewwwsoundslicecom2,8.36578500038,8.40280800033,0.0370229999535,core 0 cpu_idle,0.000562897691293,1571179124.37,1571179124.4
soundslicewwwsoundslicecom2,8.40280800033,8.4039090001,0.00110099976882,core 0 cpu_frequency,0.000442882001408,1571179124.4,1571179124.4
soundslicewwwsoundslicecom2,8.4039090001,8.40398200043,7.30003230274e-05,core 0 cpu_idle,1.10989691131e-06,1571179124.4,1571179124.4
soundslicewwwsoundslicecom2,8.40398200043,8.40398900025,6.99982047081e-06,core 0 cpu_frequency,2.81570858359e-06,1571179124.4,1571179124.4
soundslicewwwsoundslicecom2,8.40398900025,8.40755600017,0.00356699991971,core 0 cpu_idle,5.42326667793e-05,1571179124.4,1571179124.41
soundslicewwwsoundslicecom2,8.40755600017,8.40771200042,0.000156000256538,core 0 cpu_frequency,6.27517895937e-05,1571179124.41,1571179124.41
soundslicewwwsoundslicecom2,8.40771200042,8.43616100028,0.0284489998594,core 0 cpu_idle,0.000432538593862,1571179124.41,1571179124.44
soundslicewwwsoundslicecom2,8.43616100028,8.43620200036,4.10000793636e-05,core 0 cpu_frequency,1.64924623244e-05,1571179124.44,1571179124.44
soundslicewwwsoundslicecom2,8.43620200036,8.46282600006,0.0266239997,core 0 cpu_idle,0.000404791291438,1571179124.44,1571179124.46
soundslicewwwsoundslicecom2,8.46282600006,8.46914500045,0.0063190003857,core 0 cpu_frequency,0.00254184570875,1571179124.46,1571179124.47
soundslicewwwsoundslicecom2,8.46914500045,8.64302600035,0.173880999908,core 0 cpu_idle,0.0026436867226,1571179124.47,1571179124.64
soundslicewwwsoundslicecom2,8.64302600035,8.6623440003,0.0193179999478,core 0 cpu_frequency,0.00777075047821,1571179124.64,1571179124.66
soundslicewwwsoundslicecom2,8.6623440003,8.66289300006,0.000548999756575,core 0 cpu_idle,8.34699229896e-06,1571179124.66,1571179124.66
soundslicewwwsoundslicecom2,8.66289300006,8.66291700024,2.40001827478e-05,core 0 cpu_frequency,9.65417911112e-06,1571179124.66,1571179124.66
soundslicewwwsoundslicecom2,8.66291700024,8.66337200021,0.000454999972135,core 0 cpu_idle,6.91781957634e-06,1571179124.66,1571179124.66
soundslicewwwsoundslicecom2,8.66337200021,8.66353800008,0.000165999867022,core 0 cpu_frequency,6.6774176909e-05,1571179124.66,1571179124.66
soundslicewwwsoundslicecom2,8.66353800008,8.68602000037,0.0224820002913,core 0 cpu_idle,0.00034181633243,1571179124.66,1571179124.69
soundslicewwwsoundslicecom2,8.68602000037,8.68635100033,0.00033099995926,core 0 cpu_frequency,0.000133146190012,1571179124.69,1571179124.69
soundslicewwwsoundslicecom2,8.68635100033,8.78599200025,0.0996409999207,core 0 cpu_idle,0.00151494176279,1571179124.69,1571179124.79
soundslicewwwsoundslicecom2,8.78599200025,8.78647700045,0.00048500020057,core 0 cpu_frequency,0.00019509346468,1571179124.79,1571179124.79
soundslicewwwsoundslicecom2,8.78647700045,8.80261000013,0.0161329996772,core 0 cpu_idle,0.000245286127092,1571179124.79,1571179124.8
soundslicewwwsoundslicecom2,8.80261000013,8.82166700019,0.0190570000559,core 0 cpu_frequency,0.00766576212329,1571179124.8,1571179124.82
soundslicewwwsoundslicecom2,8.82166700019,8.82301600045,0.00134900026023,core 0 cpu_idle,2.05101999566e-05,1571179124.82,1571179124.82
soundslicewwwsoundslicecom2,8.82301600045,8.84547900036,0.0224629999138,core 0 cpu_frequency,0.00903584055254,1571179124.82,1571179124.85
soundslicewwwsoundslicecom2,8.84547900036,8.86498600012,0.0195069997571,core 0 cpu_frequency,0.00784677648311,1571179124.85,1571179124.86
soundslicewwwsoundslicecom2,8.86498600012,8.88542000018,0.0204340000637,core 0 cpu_idle,0.000310678536968,1571179124.86,1571179124.89
soundslicewwwsoundslicecom2,8.88542000018,8.90902100038,0.0236010001972,core 0 cpu_frequency,0.00949360617374,1571179124.89,1571179124.91
soundslicewwwsoundslicecom2,8.90902100038,8.91248700023,0.00346599984914,core 0 cpu_frequency,0.00139421368972,1571179124.91,1571179124.91
soundslicewwwsoundslicecom2,8.91248700023,8.93622900033,0.0237420001067,core 0 cpu_idle,0.000360973369623,1571179124.91,1571179124.94
soundslicewwwsoundslicecom2,8.93622900033,8.95888800034,0.0226590000093,core 0 cpu_frequency,0.00911468245334,1571179124.94,1571179124.96
soundslicewwwsoundslicecom2,8.95888800034,9.01468000002,0.0557919996791,core 0 cpu_frequency,0.0224425773557,1571179124.96,1571179125.01
soundslicewwwsoundslicecom2,9.01468000002,9.33643100038,0.32175100036,core 0 cpu_idle,0.00489190220947,1571179125.01,1571179125.34
soundslicewwwsoundslicecom2,9.33643100038,9.37510800036,0.038676999975,core 0 cpu_frequency,0.0155579934187,1571179125.34,1571179125.38
soundslicewwwsoundslicecom2,9.37510800036,9.37549800007,0.000389999710023,core 0 cpu_idle,5.9295555912e-06,1571179125.38,1571179125.38
soundslicewwwsoundslicecom2,9.37549800007,9.37554500019,4.70001250505e-05,core 0 cpu_frequency,1.89060071021e-05,1571179125.38,1571179125.38
soundslicewwwsoundslicecom2,9.37554500019,9.38640200021,0.0108570000157,core 0 cpu_idle,0.000165069828238,1571179125.38,1571179125.39
soundslicewwwsoundslicecom2,9.38640200021,9.4129110002,0.0265089999884,core 0 cpu_frequency,0.0106633618849,1571179125.39,1571179125.41
soundslicewwwsoundslicecom2,9.4129110002,9.4133530003,0.000442000105977,core 0 cpu_idle,6.72016961128e-06,1571179125.41,1571179125.41
soundslicewwwsoundslicecom2,9.4133530003,9.41444800003,0.00109499972314,core 0 cpu_frequency,0.00044046845663,1571179125.41,1571179125.41
soundslicewwwsoundslicecom2,9.41444800003,9.68710200023,0.272654000204,core 0 cpu_idle,0.0041454314191,1571179125.41,1571179125.69
soundslicewwwsoundslicecom2,9.68710200023,9.74076400045,0.053662000224,core 0 cpu_frequency,0.0215857757029,1571179125.69,1571179125.74
soundslicewwwsoundslicecom2,9.74076400045,9.74210600043,0.0013419999741,core 0 cpu_idle,2.04037676062e-05,1571179125.74,1571179125.74
soundslicewwwsoundslicecom2,9.74210600043,9.77091800002,0.0288119995967,core 0 cpu_frequency,0.0115897536106,1571179125.74,1571179125.77
soundslicewwwsoundslicecom2,9.77091800002,9.79899900034,0.0280810003169,core 0 cpu_idle,0.000426943528818,1571179125.77,1571179125.8
soundslicewwwsoundslicecom2,9.79899900034,9.80910600023,0.0101069998927,core 0 cpu_frequency,0.00406558517765,1571179125.8,1571179125.81
soundslicewwwsoundslicecom2,9.80910600023,9.82291600015,0.0138099999167,core 0 cpu_idle,0.000209967238734,1571179125.81,1571179125.82
soundslicewwwsoundslicecom2,9.82291600015,9.82479100022,0.00187500007451,core 0 cpu_frequency,0.00075422702997,1571179125.82,1571179125.82
soundslicewwwsoundslicecom2,9.82479100022,9.84608800011,0.0212969998829,core 0 cpu_idle,0.00032379958622,1571179125.82,1571179125.85
soundslicewwwsoundslicecom2,9.84608800011,9.8798750001,0.033786999993,core 0 cpu_frequency,0.01359096941,1571179125.85,1571179125.88
soundslicewwwsoundslicecom2,9.8798750001,9.88026400004,0.00038899993524,core 0 cpu_idle,5.91435501538e-06,1571179125.88,1571179125.88
soundslicewwwsoundslicecom2,9.88026400004,9.88082400011,0.000560000073165,core 0 cpu_frequency,0.000225262493431,1571179125.88,1571179125.88
soundslicewwwsoundslicecom2,9.88082400011,9.9030530001,0.0222289999947,core 0 cpu_idle,0.000337969715919,1571179125.88,1571179125.9
soundslicewwwsoundslicecom2,9.9030530001,9.90946200024,0.00640900013968,core 0 cpu_frequency,0.00257804850579,1571179125.9,1571179125.91
soundslicewwwsoundslicecom2,9.90946200024,10.0277650002,0.118302999996,core 0 cpu_idle,0.00179867881193,1571179125.91,1571179126.03
soundslicewwwsoundslicecom2,10.0277650002,10.0282680001,0.000502999871969,core 0 cpu_frequency,0.000202333911699,1571179126.03,1571179126.03
soundslicewwwsoundslicecom2,10.0282680001,10.0622970001,0.0340289999731,core 0 cpu_idle,0.000517376915591,1571179126.03,1571179126.06
soundslicewwwsoundslicecom2,10.0622970001,10.1173140001,0.0550170000643,core 0 cpu_frequency,0.0221308303506,1571179126.06,1571179126.12
soundslicewwwsoundslicecom2,10.1173140001,10.3235190003,0.20620500017,core 0 cpu_idle,0.00313514082258,1571179126.12,1571179126.32
soundslicewwwsoundslicecom2,10.3235190003,10.3344840002,0.0109649999067,core 0 cpu_frequency,0.00441071945848,1571179126.32,1571179126.33
soundslicewwwsoundslicecom2,10.3344840002,10.3427980002,0.00831399997696,core 0 cpu_idle,0.00012640605565,1571179126.33,1571179126.34
soundslicewwwsoundslicecom2,10.3427980002,10.3433870003,0.000589000061154,core 0 cpu_frequency,0.0002369278662,1571179126.34,1571179126.34
soundslicewwwsoundslicecom2,10.3433870003,10.3657860002,0.0223989998922,core 0 cpu_idle,0.000340554394361,1571179126.34,1571179126.37
soundslicewwwsoundslicecom2,10.3657860002,10.3856660002,0.0198800000362,core 0 cpu_frequency,0.00799681748657,1571179126.37,1571179126.39
soundslicewwwsoundslicecom2,10.3856660002,10.386589,0.000922999810427,core 0 cpu_idle,1.40332891177e-05,1571179126.39,1571179126.39
soundslicewwwsoundslicecom2,10.386589,10.3872840004,0.000695000402629,core 0 cpu_frequency,0.000279566969959,1571179126.39,1571179126.39
soundslicewwwsoundslicecom2,10.3872840004,10.4227200001,0.0354359997436,core 0 cpu_idle,0.000538768940102,1571179126.39,1571179126.42
soundslicewwwsoundslicecom2,10.4227200001,10.4227910005,7.10003077984e-05,core 0 cpu_frequency,2.85601862133e-05,1571179126.42,1571179126.42
soundslicewwwsoundslicecom2,10.4227910005,10.4397110003,0.0169199998491,core 0 cpu_idle,0.000257251677705,1571179126.42,1571179126.44
soundslicewwwsoundslicecom2,10.4397110003,10.4398450004,0.00013400008902,core 0 cpu_frequency,5.39021254085e-05,1571179126.44,1571179126.44
soundslicewwwsoundslicecom2,10.4398450004,10.4428110002,0.00296599976718,core 0 cpu_idle,4.50950604603e-05,1571179126.44,1571179126.44
soundslicewwwsoundslicecom2,10.4428110002,10.4446590003,0.00184800010175,core 0 cpu_frequency,0.000743366172127,1571179126.44,1571179126.44
soundslicewwwsoundslicecom2,10.4446590003,10.4558880003,0.0112290000543,core 0 cpu_frequency,0.00451691467944,1571179126.44,1571179126.46
soundslicewwwsoundslicecom2,10.4558880003,10.4828340001,0.0269459998235,core 0 cpu_idle,0.000409686981317,1571179126.46,1571179126.48
soundslicewwwsoundslicecom2,10.4828340001,10.486424,0.00358999986202,core 0 cpu_frequency,0.0014440932405,1571179126.48,1571179126.49
soundslicewwwsoundslicecom2,10.486424,10.5031630001,0.0167390001006,core 0 cpu_idle,0.00025449975753,1571179126.49,1571179126.5
soundslicewwwsoundslicecom2,10.5031630001,10.5038120002,0.000649000052363,core 0 cpu_frequency,0.000261063126663,1571179126.5,1571179126.5
soundslicewwwsoundslicecom2,10.5038120002,10.5153910001,0.0115789999254,core 0 cpu_frequency,0.00465770366759,1571179126.5,1571179126.52
soundslicewwwsoundslicecom2,10.5153910001,10.5239350004,0.00854400033131,core 0 cpu_idle,0.000129902981037,1571179126.52,1571179126.52
soundslicewwwsoundslicecom2,10.5239350004,10.5241690003,0.000233999919146,core 0 cpu_frequency,9.41274970762e-05,1571179126.52,1571179126.52
soundslicewwwsoundslicecom2,10.5241690003,10.5432800003,0.0191110000014,core 0 cpu_idle,0.000290563644022,1571179126.52,1571179126.54
soundslicewwwsoundslicecom2,10.5432800003,10.5615360001,0.0182559997775,core 0 cpu_frequency,0.00734355623688,1571179126.54,1571179126.56
soundslicewwwsoundslicecom2,10.5615360001,10.5827400004,0.0212040003389,core 0 cpu_idle,0.000322385621153,1571179126.56,1571179126.58
soundslicewwwsoundslicecom2,10.5827400004,10.5831500003,0.000409999862313,core 0 cpu_frequency,0.000164924248615,1571179126.58,1571179126.58
soundslicewwwsoundslicecom2,10.5831500003,10.6058500004,0.0227000000887,core 0 cpu_idle,0.000345130801348,1571179126.58,1571179126.61
soundslicewwwsoundslicecom2,10.6058500004,10.6058790004,2.89999879897e-05,core 0 cpu_frequency,1.16653727688e-05,1571179126.61,1571179126.61
soundslicewwwsoundslicecom2,10.6058790004,10.6261810004,0.0203019999899,core 0 cpu_idle,0.000308671607846,1571179126.61,1571179126.63
soundslicewwwsoundslicecom2,10.6261810004,10.6368560004,0.0106750000268,core 0 cpu_frequency,0.00429406573079,1571179126.63,1571179126.64
soundslicewwwsoundslicecom2,10.6368560004,10.8935080003,0.256651999895,core 0 cpu_idle,0.0039021370064,1571179126.64,1571179126.89
soundslicewwwsoundslicecom2,10.8935080003,10.8940230003,0.000514999963343,core 0 cpu_frequency,0.000207161001255,1571179126.89,1571179126.89
soundslicewwwsoundslicecom2,10.8940230003,10.9826740003,0.0886510000564,core 0 cpu_idle,0.00134784980486,1571179126.89,1571179126.98
soundslicewwwsoundslicecom2,10.9826740003,10.9843380004,0.00166400009766,core 0 cpu_frequency,0.000669351360885,1571179126.98,1571179126.98
soundslicewwwsoundslicecom2,10.9843380004,11.3436790002,0.359340999741,core 0 cpu_idle,0.00546342056006,1571179126.98,1571179127.34
soundslicewwwsoundslicecom2,11.3436790002,11.3438960002,0.000217000022531,core 0 cpu_frequency,8.7289213863e-05,1571179127.34,1571179127.34
soundslicewwwsoundslicecom2,11.3438960002,11.3987050001,0.0548089998774,core 0 cpu_idle,0.000833316034136,1571179127.34,1571179127.4
soundslicewwwsoundslicecom2,11.3987050001,11.3992880001,0.000583000015467,core 0 cpu_frequency,0.000234514321422,1571179127.4,1571179127.4
soundslicewwwsoundslicecom2,11.3992880001,11.403442,0.00415399996564,core 0 cpu_idle,6.31574154776e-05,1571179127.4,1571179127.4
soundslicewwwsoundslicecom2,11.403442,11.4396660002,0.0362240001559,core 0 cpu_frequency,0.0145712634483,1571179127.4,1571179127.44
soundslicewwwsoundslicecom2,11.4396660002,11.4402690004,0.000603000167757,core 0 cpu_idle,9.16801455058e-06,1571179127.44,1571179127.44
soundslicewwwsoundslicecom2,11.4402690004,11.4403200001,5.09996898472e-05,core 0 cpu_frequency,2.05148496397e-05,1571179127.44,1571179127.44
soundslicewwwsoundslicecom2,11.4403200001,11.7635970004,0.323277000338,core 0 cpu_idle,0.00491510351314,1571179127.44,1571179127.76
soundslicewwwsoundslicecom2,11.7635970004,11.8024840001,0.0388869997114,core 0 cpu_frequency,0.0156424667367,1571179127.76,1571179127.8
soundslicewwwsoundslicecom2,11.8024840001,11.8030340001,0.00054999999702,core 0 cpu_idle,8.36219995469e-06,1571179127.8,1571179127.8
soundslicewwwsoundslicecom2,11.8030340001,11.8058560002,0.00282200006768,core 0 cpu_frequency,0.00113516194403,1571179127.8,1571179127.81
soundslicewwwsoundslicecom2,11.8058560002,11.8226590003,0.0168030001223,core 0 cpu_idle,0.00025547281386,1571179127.81,1571179127.82
soundslicewwwsoundslicecom2,11.8226590003,11.825741,0.00308199971914,core 0 cpu_frequency,0.00123974794782,1571179127.82,1571179127.83
soundslicewwwsoundslicecom2,11.825741,11.8509730003,0.0252320002764,core 0 cpu_idle,0.000383627332203,1571179127.83,1571179127.85
soundslicewwwsoundslicecom2,11.8509730003,11.8513330002,0.00035999994725,core 0 cpu_frequency,0.000144811562781,1571179127.85,1571179127.85
soundslicewwwsoundslicecom2,11.8513330002,11.9108540001,0.059520999901,core 0 cpu_idle,0.000904957282495,1571179127.85,1571179127.91
soundslicewwwsoundslicecom2,11.9108540001,11.9108580002,4.00003045797e-06,core 0 cpu_frequency,1.60902985185e-06,1571179127.91,1571179127.91
soundslicewwwsoundslicecom2,11.9108580002,12.125552,0.214693999849,core 0 cpu_idle,0.00326420757371,1571179127.91,1571179128.13
soundslicewwwsoundslicecom2,12.125552,12.1310800002,0.0055280001834,core 0 cpu_frequency,0.00222366239697,1571179128.13,1571179128.13
soundslicewwwsoundslicecom2,12.1310800002,12.1429420002,0.0118619999848,core 0 cpu_idle,0.000180349847769,1571179128.13,1571179128.14
soundslicewwwsoundslicecom2,12.1429420002,12.1440640003,0.00112200016156,core 0 cpu_frequency,0.000451329501788,1571179128.14,1571179128.14
soundslicewwwsoundslicecom2,12.1440640003,12.1625720002,0.0185079998337,core 0 cpu_idle,0.000281395629471,1571179128.14,1571179128.16
soundslicewwwsoundslicecom2,12.1625720002,12.1632170002,0.000645000021905,core 0 cpu_frequency,0.000259454096811,1571179128.16,1571179128.16
soundslicewwwsoundslicecom2,12.1632170002,12.182705,0.0194879998453,core 0 cpu_idle,0.000296295549648,1571179128.16,1571179128.18
soundslicewwwsoundslicecom2,12.182705,12.1834690003,0.000764000229537,core 0 cpu_frequency,0.000307322453932,1571179128.18,1571179128.18
soundslicewwwsoundslicecom2,12.1834690003,12.2027580002,0.0192889999598,core 0 cpu_idle,0.000293269955389,1571179128.18,1571179128.2
soundslicewwwsoundslicecom2,12.2027580002,12.2029220001,0.000163999851793,core 0 cpu_frequency,6.59696619831e-05,1571179128.2,1571179128.2
soundslicewwwsoundslicecom2,12.2029220001,12.3143630004,0.111441000365,core 0 cpu_idle,0.00169434896955,1571179128.2,1571179128.31
soundslicewwwsoundslicecom2,12.3143630004,12.3150170003,0.000653999857605,core 0 cpu_frequency,0.000263074320321,1571179128.31,1571179128.32
soundslicewwwsoundslicecom2,12.3150170003,12.3404570003,0.0254399999976,core 0 cpu_idle,0.000386789759964,1571179128.32,1571179128.34
soundslicewwwsoundslicecom2,12.3404570003,12.3423590004,0.00190200004727,core 0 cpu_frequency,0.000765087887813,1571179128.34,1571179128.34
soundslicewwwsoundslicecom2,12.3423590004,12.3720930004,0.029734000098,core 0 cpu_idle,0.000452075737489,1571179128.34,1571179128.37
soundslicewwwsoundslicecom2,12.3720930004,12.4085410004,0.0364479999989,core 0 cpu_frequency,0.0146613683708,1571179128.37,1571179128.41
soundslicewwwsoundslicecom2,12.4085410004,12.4235940003,0.0150529998355,core 0 cpu_idle,0.000228865809498,1571179128.41,1571179128.42
soundslicewwwsoundslicecom2,12.4235940003,12.457651,0.0340569997206,core 0 cpu_frequency,0.0136995779884,1571179128.42,1571179128.46
soundslicewwwsoundslicecom2,12.457651,12.45817,0.000518999993801,core 0 cpu_idle,7.89087590575e-06,1571179128.46,1571179128.46
soundslicewwwsoundslicecom2,12.45817,12.4774720003,0.0193020002916,core 0 cpu_frequency,0.00776431454612,1571179128.46,1571179128.48
soundslicewwwsoundslicecom2,12.4774720003,12.4861060004,0.00863400008529,core 0 cpu_idle,0.000131271337297,1571179128.48,1571179128.49
soundslicewwwsoundslicecom2,12.4861060004,12.5026700003,0.0165639999323,core 0 cpu_frequency,0.00666294185435,1571179128.49,1571179128.5
