petlovewwwpetlovecombr1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr1,6.30485399999,6.34431699989,0.0394629999064,core 0 cpu_idle,0.000599995450577,1571178567.3,1571178567.34
petlovewwwpetlovecombr1,6.34431699989,6.34669000003,0.00237300014123,core 0 cpu_frequency,0.000954549748012,1571178567.34,1571178567.35
petlovewwwpetlovecombr1,6.34669000003,6.36442700028,0.0177370002493,core 0 cpu_idle,0.000269673351791,1571178567.35,1571178567.36
petlovewwwpetlovecombr1,6.36442700028,6.36861600028,0.00418899999931,core 0 cpu_frequency,0.00168504368132,1571178567.36,1571178567.37
petlovewwwpetlovecombr1,6.36861600028,6.37004100019,0.00142499990761,core 0 cpu_idle,2.16656985953e-05,1571178567.37,1571178567.37
petlovewwwpetlovecombr1,6.37004100019,6.3740960001,0.0040549999103,core 0 cpu_frequency,0.00163114155592,1571178567.37,1571178567.37
petlovewwwpetlovecombr1,6.3740960001,6.3844010001,0.0103050000034,core 0 cpu_idle,0.000156677220052,1571178567.37,1571178567.38
petlovewwwpetlovecombr1,6.3844010001,6.38445500005,5.39999455214e-05,core 0 cpu_frequency,2.17217156857e-05,1571178567.38,1571178567.38
petlovewwwpetlovecombr1,6.38445500005,6.40441399999,0.0199589999393,core 0 cpu_idle,0.000303456635077,1571178567.38,1571178567.4
petlovewwwpetlovecombr1,6.40441399999,6.40447800001,6.40000216663e-05,core 0 cpu_frequency,2.57442903154e-05,1571178567.4,1571178567.4
petlovewwwpetlovecombr1,6.40447800001,6.42445399985,0.0199759998359,core 0 cpu_idle,0.000303715101505,1571178567.4,1571178567.42
petlovewwwpetlovecombr1,6.42445399985,6.42454000004,8.60001891851e-05,core 0 cpu_frequency,3.45939545006e-05,1571178567.42,1571178567.42
petlovewwwpetlovecombr1,6.42454000004,6.44174200017,0.0172020001337,core 0 cpu_idle,0.000261539210033,1571178567.42,1571178567.44
petlovewwwpetlovecombr1,6.44174200017,6.44217600022,0.000434000045061,core 0 cpu_frequency,0.000174578427726,1571178567.44,1571178567.44
petlovewwwpetlovecombr1,6.44217600022,6.44270300027,0.000527000054717,core 0 cpu_idle,8.01250883192e-06,1571178567.44,1571178567.44
petlovewwwpetlovecombr1,6.44270300027,6.44277000008,6.69998116791e-05,core 0 cpu_frequency,2.69509690471e-05,1571178567.44,1571178567.44
petlovewwwpetlovecombr1,6.44277000008,6.46292199986,0.020151999779,core 0 cpu_idle,0.000306391004641,1571178567.44,1571178567.46
petlovewwwpetlovecombr1,6.46292199986,6.46789800003,0.00497600017115,core 0 cpu_frequency,0.00200161796325,1571178567.46,1571178567.47
petlovewwwpetlovecombr1,6.46789800003,6.48444000026,0.0165420002304,core 0 cpu_idle,0.000251504571503,1571178567.47,1571178567.48
petlovewwwpetlovecombr1,6.48444000026,6.48486800026,0.000427999999374,core 0 cpu_frequency,0.000172164882948,1571178567.48,1571178567.48
petlovewwwpetlovecombr1,6.48486800026,6.49035800016,0.00548999989405,core 0 cpu_idle,8.34699583892e-05,1571178567.48,1571178567.49
petlovewwwpetlovecombr1,6.49035800016,6.49093799992,0.000579999759793,core 0 cpu_frequency,0.000233307455376,1571178567.49,1571178567.49
petlovewwwpetlovecombr1,6.49093799992,6.49130300013,0.000365000218153,core 0 cpu_frequency,0.000146822943753,1571178567.49,1571178567.49
petlovewwwpetlovecombr1,6.49130300013,6.49163400009,0.00033099995926,core 0 cpu_idle,5.03252338059e-06,1571178567.49,1571178567.49
petlovewwwpetlovecombr1,6.49163400009,6.49237200012,0.000738000031561,core 0 cpu_frequency,0.000296863759895,1571178567.49,1571178567.49
petlovewwwpetlovecombr1,6.49237200012,6.51209999993,0.0197279998101,core 0 cpu_idle,0.000299944509113,1571178567.49,1571178567.51
petlovewwwpetlovecombr1,6.51209999993,6.51421800023,0.00211800029501,core 0 cpu_frequency,0.00085197493787,1571178567.51,1571178567.51
petlovewwwpetlovecombr1,6.51421800023,6.52431300003,0.0100949998014,core 0 cpu_idle,0.00015348437698,1571178567.51,1571178567.52
petlovewwwpetlovecombr1,6.52431300003,6.52511799987,0.00080499984324,core 0 cpu_frequency,0.000323814728943,1571178567.52,1571178567.53
petlovewwwpetlovecombr1,6.52511799987,6.54444100009,0.0193230002187,core 0 cpu_idle,0.000293786895325,1571178567.53,1571178567.54
petlovewwwpetlovecombr1,6.54444100009,6.54541900009,0.000977999996394,core 0 cpu_frequency,0.000393404801749,1571178567.54,1571178567.55
petlovewwwpetlovecombr1,6.54541900009,6.56493999995,0.0195209998637,core 0 cpu_idle,0.000296797281928,1571178567.55,1571178567.56
petlovewwwpetlovecombr1,6.56493999995,6.57872000011,0.0137800001539,core 0 cpu_frequency,0.00554306569392,1571178567.56,1571178567.58
petlovewwwpetlovecombr1,6.57872000011,6.58102199994,0.00230199983343,core 0 cpu_frequency,0.000925989561798,1571178567.58,1571178567.58
petlovewwwpetlovecombr1,6.58102199994,6.58431999991,0.00329799996689,core 0 cpu_idle,5.01427914966e-05,1571178567.58,1571178567.58
petlovewwwpetlovecombr1,6.58431999991,6.58465200011,0.000332000199705,core 0 cpu_frequency,0.000133548541132,1571178567.58,1571178567.58
petlovewwwpetlovecombr1,6.58465200011,6.59134799987,0.00669599976391,core 0 cpu_idle,0.00010180598041,1571178567.58,1571178567.59
petlovewwwpetlovecombr1,6.59134799987,6.5923390002,0.000991000328213,core 0 cpu_frequency,0.000398634242425,1571178567.59,1571178567.59
petlovewwwpetlovecombr1,6.5923390002,6.612005,0.0196659998037,core 0 cpu_idle,0.000299001861015,1571178567.59,1571178567.61
petlovewwwpetlovecombr1,6.612005,6.61321299989,0.00120799988508,core 0 cpu_frequency,0.000485923268974,1571178567.61,1571178567.61
petlovewwwpetlovecombr1,6.61321299989,6.62178699998,0.00857400009409,core 0 cpu_idle,0.00013035909743,1571178567.61,1571178567.62
petlovewwwpetlovecombr1,6.62178699998,6.62234400027,0.000557000283152,core 0 cpu_frequency,0.000224055814699,1571178567.62,1571178567.62
petlovewwwpetlovecombr1,6.62234400027,6.62428499991,0.00194099964574,core 0 cpu_idle,2.95109586138e-05,1571178567.62,1571178567.62
petlovewwwpetlovecombr1,6.62428499991,6.62438300019,9.80002805591e-05,core 0 cpu_frequency,3.94210440561e-05,1571178567.62,1571178567.62
petlovewwwpetlovecombr1,6.62438300019,6.64771800023,0.0233350000344,core 0 cpu_idle,0.000354785340523,1571178567.62,1571178567.65
petlovewwwpetlovecombr1,6.64771800023,6.64804100012,0.000322999898344,core 0 cpu_frequency,0.000129928130309,1571178567.65,1571178567.65
petlovewwwpetlovecombr1,6.64804100012,6.66782699991,0.0197859997861,core 0 cpu_idle,0.000300826340748,1571178567.65,1571178567.67
petlovewwwpetlovecombr1,6.66782699991,6.67060700012,0.00278000021353,core 0 cpu_frequency,0.00111826731789,1571178567.67,1571178567.67
petlovewwwpetlovecombr1,6.67060700012,6.68799400004,0.0173869999126,core 0 cpu_idle,0.000264351946671,1571178567.67,1571178567.69
petlovewwwpetlovecombr1,6.68799400004,6.68824600009,0.000252000056207,core 0 cpu_frequency,0.00010136813141,1571178567.69,1571178567.69
petlovewwwpetlovecombr1,6.68824600009,6.70434000017,0.0160940000787,core 0 cpu_idle,0.000244693177197,1571178567.69,1571178567.7
petlovewwwpetlovecombr1,6.70434000017,6.70494800014,0.000607999972999,core 0 cpu_frequency,0.000244570664339,1571178567.7,1571178567.7
petlovewwwpetlovecombr1,6.70494800014,6.71997500025,0.0150270001031,core 0 cpu_idle,0.000228470509568,1571178567.7,1571178567.72
petlovewwwpetlovecombr1,6.71997500025,6.72042600019,0.000450999941677,core 0 cpu_frequency,0.000181416710939,1571178567.72,1571178567.72
petlovewwwpetlovecombr1,6.72042600019,6.72092900006,0.000502999871969,core 0 cpu_idle,7.64761005342e-06,1571178567.72,1571178567.72
petlovewwwpetlovecombr1,6.72092900006,6.72093700012,8.00006091595e-06,core 0 cpu_frequency,3.21805970371e-06,1571178567.72,1571178567.72
petlovewwwpetlovecombr1,6.72093700012,6.74108000007,0.0201429999433,core 0 cpu_idle,0.000306254171139,1571178567.72,1571178567.74
petlovewwwpetlovecombr1,6.74108000007,6.7411199999,3.99998389184e-05,core 0 cpu_frequency,1.60901112042e-05,1571178567.74,1571178567.74
petlovewwwpetlovecombr1,6.7411199999,6.76110100001,0.0199810001068,core 0 cpu_idle,0.000303791125624,1571178567.74,1571178567.76
petlovewwwpetlovecombr1,6.76110100001,6.76117100008,7.00000673532e-05,core 0 cpu_frequency,2.81578350931e-05,1571178567.76,1571178567.76
petlovewwwpetlovecombr1,6.76117100008,6.76434600027,0.00317500019446,core 0 cpu_idle,4.82727029566e-05,1571178567.76,1571178567.76
petlovewwwpetlovecombr1,6.76434600027,6.76476299996,0.000416999682784,core 0 cpu_frequency,0.000167739957199,1571178567.76,1571178567.76
petlovewwwpetlovecombr1,6.76476299996,6.78433000017,0.019567000214,core 0 cpu_idle,0.000297496671254,1571178567.76,1571178567.78
petlovewwwpetlovecombr1,6.78433000017,6.78549699998,0.00116699980572,core 0 cpu_frequency,0.000469430806649,1571178567.78,1571178567.79
petlovewwwpetlovecombr1,6.78549699998,6.80448300019,0.0189860002138,core 0 cpu_idle,0.00028866314725,1571178567.79,1571178567.8
petlovewwwpetlovecombr1,6.80448300019,6.80611200025,0.00162900006399,core 0 cpu_frequency,0.000655272443338,1571178567.8,1571178567.81
petlovewwwpetlovecombr1,6.80611200025,6.81903199991,0.0129199996591,core 0 cpu_idle,0.000196435674816,1571178567.81,1571178567.82
petlovewwwpetlovecombr1,6.81903199991,6.82088200003,0.00185000011697,core 0 cpu_frequency,0.000744170687053,1571178567.82,1571178567.82
petlovewwwpetlovecombr1,6.82088200003,6.83921999997,0.0183379999362,core 0 cpu_idle,0.00027881095103,1571178567.82,1571178567.84
petlovewwwpetlovecombr1,6.83921999997,6.84089200012,0.00167200015858,core 0 cpu_frequency,0.000672569420589,1571178567.84,1571178567.84
petlovewwwpetlovecombr1,6.84089200012,6.84434199985,0.00344999972731,core 0 cpu_idle,5.2453795854e-05,1571178567.84,1571178567.84
petlovewwwpetlovecombr1,6.84434199985,6.84489799989,0.000556000042707,core 0 cpu_frequency,0.000223653463579,1571178567.84,1571178567.84
petlovewwwpetlovecombr1,6.84489799989,6.86437899992,0.0194810000248,core 0 cpu_idle,0.000296189124377,1571178567.84,1571178567.86
petlovewwwpetlovecombr1,6.86437899992,6.86702700006,0.00264800013974,core 0 cpu_frequency,0.00106516970741,1571178567.86,1571178567.87
petlovewwwpetlovecombr1,6.86702700006,6.92441100022,0.0573840001598,core 0 cpu_idle,0.00087246633843,1571178567.87,1571178567.92
petlovewwwpetlovecombr1,6.92441100022,6.92603800027,0.00162700004876,core 0 cpu_frequency,0.000654467928413,1571178567.92,1571178567.93
petlovewwwpetlovecombr1,6.92603800027,6.94448499987,0.018446999602,core 0 cpu_idle,0.000280468181949,1571178567.93,1571178567.94
petlovewwwpetlovecombr1,6.94448499987,6.94470399991,0.00021900003776,core 0 cpu_frequency,8.80937287889e-05,1571178567.94,1571178567.94
petlovewwwpetlovecombr1,6.94470399991,7.00435000006,0.0596460001543,core 0 cpu_idle,0.000906857786346,1571178567.94,1571178568.0
petlovewwwpetlovecombr1,7.00435000006,7.005473,0.00112299993634,core 0 cpu_frequency,0.000451731665593,1571178568.0,1571178568.01
petlovewwwpetlovecombr1,7.005473,7.00567999994,0.000206999946386,core 0 cpu_idle,3.14722718485e-06,1571178568.01,1571178568.01
petlovewwwpetlovecombr1,7.00567999994,7.00628300011,0.000603000167757,core 0 cpu_frequency,0.000242559470681,1571178568.01,1571178568.01
petlovewwwpetlovecombr1,7.00628300011,7.02592300018,0.0196400000714,core 0 cpu_idle,0.000298606561085,1571178568.01,1571178568.03
petlovewwwpetlovecombr1,7.02592300018,7.02642000001,0.000496999826282,core 0 cpu_frequency,0.000199920366921,1571178568.03,1571178568.03
petlovewwwpetlovecombr1,7.02642000001,7.04725700011,0.0208370001055,core 0 cpu_idle,0.000316805749604,1571178568.03,1571178568.05
petlovewwwpetlovecombr1,7.04725700011,7.04726999998,1.29998661578e-05,core 0 cpu_frequency,5.22925336137e-06,1571178568.05,1571178568.05
petlovewwwpetlovecombr1,7.04726999998,7.06344299996,0.0161729999818,core 0 cpu_idle,0.000245894291723,1571178568.05,1571178568.06
petlovewwwpetlovecombr1,7.06344299996,7.06344299996,0.0,core 0 cpu_frequency,0.0,1571178568.06,1571178568.06
petlovewwwpetlovecombr1,7.06344299996,7.08382599987,0.0203829999082,core 0 cpu_idle,0.000309903130604,1571178568.06,1571178568.08
petlovewwwpetlovecombr1,7.08382599987,7.08404099988,0.000215000007302,core 0 cpu_frequency,8.64846989371e-05,1571178568.08,1571178568.08
petlovewwwpetlovecombr1,7.08404099988,7.08429400017,0.000253000296652,core 0 cpu_idle,3.8466165103e-06,1571178568.08,1571178568.08
petlovewwwpetlovecombr1,7.08429400017,7.08429800021,4.00003045797e-06,core 0 cpu_frequency,1.60902985185e-06,1571178568.08,1571178568.08
petlovewwwpetlovecombr1,7.08429800021,7.09264700022,0.00834900001064,core 0 cpu_idle,0.000126938196162,1571178568.08,1571178568.09
petlovewwwpetlovecombr1,7.09264700022,7.09294599993,0.000298999715596,core 0 cpu_frequency,0.000120273951197,1571178568.09,1571178568.09
petlovewwwpetlovecombr1,7.09294599993,7.09551700018,0.00257100025192,core 0 cpu_idle,3.90894878302e-05,1571178568.09,1571178568.1
petlovewwwpetlovecombr1,7.09551700018,7.0956720002,0.000155000016093,core 0 cpu_frequency,6.23494384736e-05,1571178568.1,1571178568.1
petlovewwwpetlovecombr1,7.0956720002,7.10445300024,0.00878100004047,core 0 cpu_idle,0.000133506324615,1571178568.1,1571178568.1
petlovewwwpetlovecombr1,7.10445300024,7.10599499987,0.00154199963436,core 0 cpu_frequency,0.000620276137718,1571178568.1,1571178568.11
petlovewwwpetlovecombr1,7.10599499987,7.12443799991,0.0184430000372,core 0 cpu_idle,0.000280407372566,1571178568.11,1571178568.12
petlovewwwpetlovecombr1,7.12443799991,7.12468900019,0.000251000281423,core 0 cpu_frequency,0.000100965967604,1571178568.12,1571178568.12
petlovewwwpetlovecombr1,7.12468900019,7.14442700008,0.0197379998863,core 0 cpu_idle,0.000300096550271,1571178568.12,1571178568.14
petlovewwwpetlovecombr1,7.14442700008,7.14511199994,0.000684999860823,core 0 cpu_frequency,0.000275544208016,1571178568.14,1571178568.15
petlovewwwpetlovecombr1,7.14511199994,7.14517100016,5.90002164245e-05,core 0 cpu_idle,8.97039290518e-07,1571178568.15,1571178568.15
petlovewwwpetlovecombr1,7.14517100016,7.14519600011,2.49999575317e-05,core 0 cpu_frequency,1.00563429169e-05,1571178568.15,1571178568.15
petlovewwwpetlovecombr1,7.14519600011,7.17847899999,0.0332829998806,core 0 cpu_idle,0.000506034730185,1571178568.15,1571178568.18
petlovewwwpetlovecombr1,7.17847899999,7.17892799992,0.000448999926448,core 0 cpu_frequency,0.000180612196013,1571178568.18,1571178568.18
petlovewwwpetlovecombr1,7.17892799992,7.19859200018,0.0196640002541,core 0 cpu_idle,0.000298971459864,1571178568.18,1571178568.2
petlovewwwpetlovecombr1,7.19859200018,7.20091499994,0.00232299976051,core 0 cpu_frequency,0.000934436874864,1571178568.2,1571178568.2
petlovewwwpetlovecombr1,7.20091499994,7.22079699999,0.0198820000514,core 0 cpu_idle,0.000302285928782,1571178568.2,1571178568.22
petlovewwwpetlovecombr1,7.22079699999,7.22082199994,2.49999575317e-05,core 0 cpu_frequency,1.00563429169e-05,1571178568.22,1571178568.22
petlovewwwpetlovecombr1,7.22082199994,7.228106,0.00728400005028,core 0 cpu_idle,0.000110745936764,1571178568.22,1571178568.23
petlovewwwpetlovecombr1,7.228106,7.22828500019,0.000179000198841,core 0 cpu_frequency,7.20036175847e-05,1571178568.23,1571178568.23
petlovewwwpetlovecombr1,7.22828500019,7.24875599984,0.0204709996469,core 0 cpu_idle,0.000311241078632,1571178568.23,1571178568.25
petlovewwwpetlovecombr1,7.24875599984,7.25087800017,0.00212200032547,core 0 cpu_frequency,0.000853583967722,1571178568.25,1571178568.25
petlovewwwpetlovecombr1,7.25087800017,7.26990000019,0.0190220000222,core 0 cpu_idle,0.000289210488338,1571178568.25,1571178568.27
petlovewwwpetlovecombr1,7.26990000019,7.27025400009,0.000353999901563,core 0 cpu_frequency,0.000142398018003,1571178568.27,1571178568.27
petlovewwwpetlovecombr1,7.27025400009,7.27655800013,0.00630400003865,core 0 cpu_idle,9.58460165877e-05,1571178568.27,1571178568.28
petlovewwwpetlovecombr1,7.27655800013,7.27689300012,0.000334999989718,core 0 cpu_frequency,0.000134755219864,1571178568.28,1571178568.28
petlovewwwpetlovecombr1,7.27689300012,7.29279199988,0.0158989997581,core 0 cpu_idle,0.000241728392322,1571178568.28,1571178568.29
petlovewwwpetlovecombr1,7.29279199988,7.29318499984,0.000392999965698,core 0 cpu_frequency,0.000158085965402,1571178568.29,1571178568.29
petlovewwwpetlovecombr1,7.29318499984,7.31291999994,0.0197350000963,core 0 cpu_idle,0.000300050941464,1571178568.29,1571178568.31
petlovewwwpetlovecombr1,7.31291999994,7.31296100002,4.10000793636e-05,core 0 cpu_frequency,1.64924623244e-05,1571178568.31,1571178568.31
petlovewwwpetlovecombr1,7.31296100002,7.34435500018,0.0313940001652,core 0 cpu_idle,0.000477314378511,1571178568.31,1571178568.34
petlovewwwpetlovecombr1,7.34435500018,7.34468800016,0.000332999974489,core 0 cpu_frequency,0.000133950704938,1571178568.34,1571178568.34
petlovewwwpetlovecombr1,7.34468800016,7.36445900006,0.0197709999047,core 0 cpu_idle,0.000300598282551,1571178568.34,1571178568.36
petlovewwwpetlovecombr1,7.36445900006,7.36458199983,0.000122999772429,core 0 cpu_frequency,4.94771996588e-05,1571178568.36,1571178568.36
petlovewwwpetlovecombr1,7.36458199983,7.37450900022,0.00992700038478,core 0 cpu_idle,0.00015093011385,1571178568.36,1571178568.37
petlovewwwpetlovecombr1,7.37450900022,7.37516300008,0.000653999857605,core 0 cpu_frequency,0.000263074320321,1571178568.37,1571178568.38
petlovewwwpetlovecombr1,7.37516300008,7.39528799988,0.0201249998063,core 0 cpu_idle,0.000305980497055,1571178568.38,1571178568.4
petlovewwwpetlovecombr1,7.39528799988,7.39568000007,0.000392000190914,core 0 cpu_frequency,0.000157683801596,1571178568.4,1571178568.4
petlovewwwpetlovecombr1,7.39568000007,7.42432200024,0.0286420001648,core 0 cpu_idle,0.000435472970506,1571178568.4,1571178568.42
petlovewwwpetlovecombr1,7.42432200024,7.4243470002,2.49999575317e-05,core 0 cpu_frequency,1.00563429169e-05,1571178568.42,1571178568.42
petlovewwwpetlovecombr1,7.4243470002,7.44442899991,0.0200819997117,core 0 cpu_idle,0.000305326723617,1571178568.42,1571178568.44
petlovewwwpetlovecombr1,7.44442899991,7.44468299998,0.000254000071436,core 0 cpu_frequency,0.000102172646336,1571178568.44,1571178568.44
petlovewwwpetlovecombr1,7.44468299998,7.45674000029,0.0120570003055,core 0 cpu_idle,0.000183314632645,1571178568.44,1571178568.46
petlovewwwpetlovecombr1,7.45674000029,7.4567590002,1.89999118447e-05,core 0 cpu_frequency,7.64279813915e-06,1571178568.46,1571178568.46
petlovewwwpetlovecombr1,7.4567590002,7.47307100007,0.0163119998761,core 0 cpu_idle,0.000248007646115,1571178568.46,1571178568.47
petlovewwwpetlovecombr1,7.47307100007,7.47354099993,0.000469999853522,core 0 cpu_frequency,0.000189059509078,1571178568.47,1571178568.47
petlovewwwpetlovecombr1,7.47354099993,7.49335299991,0.0198119999841,core 0 cpu_idle,0.000301221647758,1571178568.47,1571178568.49
petlovewwwpetlovecombr1,7.49335299991,7.49496900011,0.00161600019783,core 0 cpu_frequency,0.000650043189977,1571178568.49,1571178568.49
petlovewwwpetlovecombr1,7.49496900011,7.51994800009,0.0249789999798,core 0 cpu_idle,0.000379780715693,1571178568.49,1571178568.52
petlovewwwpetlovecombr1,7.51994800009,7.52006800007,0.000119999982417,core 0 cpu_frequency,4.8270520927e-05,1571178568.52,1571178568.52
petlovewwwpetlovecombr1,7.52006800007,7.52438700013,0.00431900005788,core 0 cpu_idle,6.56660768799e-05,1571178568.52,1571178568.52
petlovewwwpetlovecombr1,7.52438700013,7.52461600024,0.000229000113904,core 0 cpu_frequency,9.21163034186e-05,1571178568.52,1571178568.52
petlovewwwpetlovecombr1,7.52461600024,7.54446,0.0198439997621,core 0 cpu_idle,0.000301708172383,1571178568.52,1571178568.54
petlovewwwpetlovecombr1,7.54446,7.54755100003,0.0030910000205,core 0 cpu_frequency,0.00124336835865,1571178568.54,1571178568.55
petlovewwwpetlovecombr1,7.54755100003,7.55456600012,0.00701500009745,core 0 cpu_idle,0.000106656061482,1571178568.55,1571178568.55
petlovewwwpetlovecombr1,7.55456600012,7.55495500006,0.00038899993524,core 0 cpu_frequency,0.00015647693555,1571178568.55,1571178568.55
petlovewwwpetlovecombr1,7.55495500006,7.5555540002,0.000599000137299,core 0 cpu_idle,9.1071980875e-06,1571178568.55,1571178568.56
petlovewwwpetlovecombr1,7.5555540002,7.55696099997,0.00140699977055,core 0 cpu_frequency,0.000565971848504,1571178568.56,1571178568.56
petlovewwwpetlovecombr1,7.55696099997,7.55878800014,0.00182700017467,core 0 cpu_idle,2.77777106557e-05,1571178568.56,1571178568.56
petlovewwwpetlovecombr1,7.55878800014,7.56036400003,0.00157599989325,core 0 cpu_frequency,0.000633952891459,1571178568.56,1571178568.56
petlovewwwpetlovecombr1,7.56036400003,7.56817599991,0.00781199987978,core 0 cpu_idle,0.000118773646172,1571178568.56,1571178568.57
petlovewwwpetlovecombr1,7.56817599991,7.56841300009,0.00023700017482,core 0 cpu_frequency,9.53343631223e-05,1571178568.57,1571178568.57
petlovewwwpetlovecombr1,7.56841300009,7.5884779999,0.0200649998151,core 0 cpu_idle,0.000305068257188,1571178568.57,1571178568.59
petlovewwwpetlovecombr1,7.5884779999,7.5885689999,9.0999994427e-05,core 0 cpu_frequency,3.66051481582e-05,1571178568.59,1571178568.59
petlovewwwpetlovecombr1,7.5885689999,7.62442500005,0.0358560001478,core 0 cpu_idle,0.000545154626247,1571178568.59,1571178568.62
petlovewwwpetlovecombr1,7.62442500005,7.62446299987,3.79998236895e-05,core 0 cpu_frequency,1.52855962783e-05,1571178568.62,1571178568.62
petlovewwwpetlovecombr1,7.62446299987,7.64442799985,0.0199649999849,core 0 cpu_idle,0.000303547859771,1571178568.62,1571178568.64
petlovewwwpetlovecombr1,7.64442799985,7.64596799994,0.00154000008479,core 0 cpu_frequency,0.000619471810106,1571178568.64,1571178568.65
petlovewwwpetlovecombr1,7.64596799994,7.70443300018,0.058465000242,core 0 cpu_idle,0.000888901863679,1571178568.65,1571178568.7
petlovewwwpetlovecombr1,7.70443300018,7.70755799999,0.00312499981374,core 0 cpu_frequency,0.00125704492507,1571178568.7,1571178568.71
petlovewwwpetlovecombr1,7.70755799999,7.72452400019,0.0169660001993,core 0 cpu_idle,0.00025795106703,1571178568.71,1571178568.72
petlovewwwpetlovecombr1,7.72452400019,7.72754700016,0.00302299996838,core 0 cpu_frequency,0.00121601503848,1571178568.72,1571178568.73
petlovewwwpetlovecombr1,7.72754700016,7.78454199992,0.0569949997589,core 0 cpu_idle,0.000866551976334,1571178568.73,1571178568.78
petlovewwwpetlovecombr1,7.78454199992,7.7856709999,0.00112899998203,core 0 cpu_frequency,0.000454145210371,1571178568.78,1571178568.79
petlovewwwpetlovecombr1,7.7856709999,7.78571199998,4.10000793636e-05,core 0 cpu_idle,6.23365206644e-07,1571178568.79,1571178568.79
petlovewwwpetlovecombr1,7.78571199998,7.78711199993,0.00139999995008,core 0 cpu_frequency,0.00056315613992,1571178568.79,1571178568.79
petlovewwwpetlovecombr1,7.78711199993,7.82433700003,0.0372250000946,core 0 cpu_idle,0.000565968901439,1571178568.79,1571178568.82
petlovewwwpetlovecombr1,7.82433700003,7.82624500012,0.00190800009295,core 0 cpu_frequency,0.000767501432591,1571178568.82,1571178568.83
petlovewwwpetlovecombr1,7.82624500012,7.84446199983,0.0182169997133,core 0 cpu_idle,0.000276971263641,1571178568.83,1571178568.84
petlovewwwpetlovecombr1,7.84446199983,7.84502999997,0.000568000134081,core 0 cpu_frequency,0.000228480553135,1571178568.84,1571178568.85
petlovewwwpetlovecombr1,7.84502999997,7.86436400004,0.0193340000696,core 0 cpu_idle,0.000293954137059,1571178568.85,1571178568.86
petlovewwwpetlovecombr1,7.86436400004,7.86717400001,0.00280999997631,core 0 cpu_frequency,0.00113033485447,1571178568.86,1571178568.87
petlovewwwpetlovecombr1,7.86717400001,7.88443099987,0.017256999854,core 0 cpu_idle,0.00026237542578,1571178568.87,1571178568.88
petlovewwwpetlovecombr1,7.88443099987,7.88451100001,8.00001434982e-05,core 0 cpu_frequency,3.21804097228e-05,1571178568.88,1571178568.88
petlovewwwpetlovecombr1,7.88451100001,7.90494200028,0.0204310002737,core 0 cpu_idle,0.000310632928161,1571178568.88,1571178568.9
petlovewwwpetlovecombr1,7.90494200028,7.905485,0.000542999710888,core 0 cpu_frequency,0.000218424022903,1571178568.9,1571178568.91
petlovewwwpetlovecombr1,7.905485,7.94563500024,0.0401500002481,core 0 cpu_idle,0.000610440603772,1571178568.91,1571178568.95
petlovewwwpetlovecombr1,7.94563500024,7.94721799996,0.00158299971372,core 0 cpu_frequency,0.000636768600042,1571178568.95,1571178568.95
