slateslatecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom2,6.51572699985,6.51578499982,5.79999759793e-05,core 0 cpu_frequency,2.35616898419e-05,1571180387.52,1571180387.52
slateslatecom2,6.51578499982,6.53607599996,0.020291000139,core 0 cpu_idle,0.000311558161634,1571180387.52,1571180387.54
slateslatecom2,6.53607599996,6.53615799965,8.19996930659e-05,core 0 cpu_frequency,3.33112437123e-05,1571180387.54,1571180387.54
slateslatecom2,6.53615799965,6.55064299982,0.014485000167,core 0 cpu_idle,0.000222409935065,1571180387.54,1571180387.55
slateslatecom2,6.55064299982,6.55123799993,0.000595000106841,core 0 cpu_frequency,0.000241710582403,1571180387.55,1571180387.55
slateslatecom2,6.55123799993,6.57080699969,0.0195689997636,core 0 cpu_idle,0.00030047220687,1571180387.55,1571180387.57
slateslatecom2,6.57080699969,6.57083299989,2.60001979768e-05,core 0 cpu_frequency,1.05622216254e-05,1571180387.57,1571180387.57
slateslatecom2,6.57083299989,6.576291,0.00545800011605,core 0 cpu_idle,8.38048627819e-05,1571180387.57,1571180387.58
slateslatecom2,6.576291,6.57643599994,0.000144999939948,core 0 cpu_frequency,5.89042246048e-05,1571180387.58,1571180387.58
slateslatecom2,6.57643599994,6.59628999978,0.0198539998382,core 0 cpu_idle,0.000304848240516,1571180387.58,1571180387.6
slateslatecom2,6.59628999978,6.59643799998,0.000148000195622,core 0 cpu_frequency,6.01230370689e-05,1571180387.6,1571180387.6
slateslatecom2,6.59643799998,6.61632499984,0.0198869998567,core 0 cpu_idle,0.000305354939299,1571180387.6,1571180387.62
slateslatecom2,6.61632499984,6.61647300003,0.000148000195622,core 0 cpu_frequency,6.01230370689e-05,1571180387.62,1571180387.62
slateslatecom2,6.61647300003,6.61712999968,0.000656999647617,core 0 cpu_idle,1.00879010893e-05,1571180387.62,1571180387.62
slateslatecom2,6.61712999968,6.61828799965,0.00115799997002,core 0 cpu_frequency,0.000470421507421,1571180387.62,1571180387.62
slateslatecom2,6.61828799965,6.6380739999,0.0197860002518,core 0 cpu_idle,0.000303804140866,1571180387.62,1571180387.64
slateslatecom2,6.6380739999,6.6384139997,0.00033999979496,core 0 cpu_frequency,0.000138120224705,1571180387.64,1571180387.64
slateslatecom2,6.6384139997,6.64840100007,0.00998700037599,core 0 cpu_idle,0.000153345397273,1571180387.64,1571180387.65
slateslatecom2,6.64840100007,6.64853899973,0.000137999653816,core 0 cpu_frequency,5.60604549676e-05,1571180387.65,1571180387.65
slateslatecom2,6.64853899973,6.64899799973,0.000459000002593,core 0 cpu_idle,7.04771553981e-06,1571180387.65,1571180387.65
slateslatecom2,6.64899799973,6.64911499992,0.000117000192404,core 0 cpu_frequency,4.75297135614e-05,1571180387.65,1571180387.65
slateslatecom2,6.64911499992,6.66942699999,0.020312000066,core 0 cpu_idle,0.000311880605014,1571180387.65,1571180387.67
slateslatecom2,6.66942699999,6.66955500003,0.000128000043333,core 0 cpu_frequency,5.19982512033e-05,1571180387.67,1571180387.67
slateslatecom2,6.66955500003,6.68116699997,0.0116119999439,core 0 cpu_idle,0.000178296453138,1571180387.67,1571180387.68
slateslatecom2,6.68116699997,6.68123399979,6.69998116791e-05,core 0 cpu_frequency,2.72177488972e-05,1571180387.68,1571180387.68
slateslatecom2,6.68123399979,6.68172399979,0.000490000005811,core 0 cpu_idle,7.52370508923e-06,1571180387.68,1571180387.68
slateslatecom2,6.68172399979,6.6836819998,0.00195800000802,core 0 cpu_frequency,0.000795410482857,1571180387.68,1571180387.68
slateslatecom2,6.6836819998,6.69617099967,0.0124889998697,core 0 cpu_idle,0.000191762348499,1571180387.68,1571180387.7
slateslatecom2,6.69617099967,6.69745999994,0.00128900026903,core 0 cpu_frequency,0.000523638571088,1571180387.7,1571180387.7
slateslatecom2,6.69745999994,6.7161989999,0.0187389999628,core 0 cpu_idle,0.000287727974929,1571180387.7,1571180387.72
slateslatecom2,6.7161989999,6.71660599997,0.0004070000723,core 0 cpu_frequency,0.000165338162771,1571180387.72,1571180387.72
slateslatecom2,6.71660599997,6.72990299994,0.0132969999686,core 0 cpu_idle,0.000204168786018,1571180387.72,1571180387.73
slateslatecom2,6.72990299994,6.73001499986,0.000111999921501,core 0 cpu_frequency,4.54984225107e-05,1571180387.73,1571180387.73
slateslatecom2,6.73001499986,6.75015399978,0.0201389999129,core 0 cpu_idle,0.000309224274162,1571180387.73,1571180387.75
slateslatecom2,6.75015399978,6.75049600005,0.00034200027585,core 0 cpu_frequency,0.00013893289246,1571180387.75,1571180387.75
slateslatecom2,6.75049600005,6.76305599976,0.0125599997118,core 0 cpu_idle,0.000192852515575,1571180387.75,1571180387.76
slateslatecom2,6.76305599976,6.76346499985,0.000409000087529,core 0 cpu_frequency,0.000166150641358,1571180387.76,1571180387.76
slateslatecom2,6.76346499985,6.77979099983,0.0163259999827,core 0 cpu_idle,0.000250677566734,1571180387.76,1571180387.78
slateslatecom2,6.77979099983,6.77990099974,0.000109999906272,core 0 cpu_frequency,4.46859439242e-05,1571180387.78,1571180387.78
slateslatecom2,6.77990099974,6.780913,0.00101200025529,core 0 cpu_idle,1.55387579198e-05,1571180387.78,1571180387.78
slateslatecom2,6.780913,6.78153999988,0.000626999884844,core 0 cpu_frequency,0.000254710050619,1571180387.78,1571180387.78
slateslatecom2,6.78153999988,6.80265299976,0.0211129998788,core 0 cpu_idle,0.000324179556639,1571180387.78,1571180387.8
slateslatecom2,6.80265299976,6.80498600006,0.00233300030231,core 0 cpu_frequency,0.000947749177411,1571180387.8,1571180387.8
slateslatecom2,6.80498600006,6.82275899965,0.0177729995921,core 0 cpu_idle,0.000272895522237,1571180387.8,1571180387.82
slateslatecom2,6.82275899965,6.82280099997,4.20003198087e-05,core 0 cpu_frequency,1.70620503179e-05,1571180387.82,1571180387.82
slateslatecom2,6.82280099997,6.82837500004,0.00557400006801,core 0 cpu_idle,8.55859840442e-05,1571180387.82,1571180387.83
slateslatecom2,6.82837500004,6.82926899986,0.000893999822438,core 0 cpu_frequency,0.000363175090668,1571180387.83,1571180387.83
slateslatecom2,6.82926899986,6.83039599983,0.0011269999668,core 0 cpu_frequency,0.000457828183913,1571180387.83,1571180387.83
slateslatecom2,6.83039599983,6.84944000002,0.0190440001898,core 0 cpu_idle,0.000292411100914,1571180387.83,1571180387.85
slateslatecom2,6.84944000002,6.84954199987,0.000101999845356,core 0 cpu_frequency,4.14360295779e-05,1571180387.85,1571180387.85
slateslatecom2,6.84954199987,6.86061099963,0.0110689997673,core 0 cpu_idle,0.000169958956927,1571180387.85,1571180387.86
slateslatecom2,6.86061099963,6.86120199971,0.000591000076383,core 0 cpu_frequency,0.00024008562523,1571180387.86,1571180387.86
slateslatecom2,6.86120199971,6.86159099964,0.00038899993524,core 0 cpu_frequency,0.000158025855492,1571180387.86,1571180387.86
slateslatecom2,6.86159099964,6.88139599981,0.0198050001636,core 0 cpu_idle,0.000304095875012,1571180387.86,1571180387.88
slateslatecom2,6.88139599981,6.88165099965,0.00025499984622,core 0 cpu_frequency,0.000103590168529,1571180387.88,1571180387.88
slateslatecom2,6.88165099965,6.89410399972,0.0124530000612,core 0 cpu_idle,0.00019120958944,1571180387.88,1571180387.89
slateslatecom2,6.89410399972,6.8963469998,0.00224300008267,core 0 cpu_frequency,0.000911187830184,1571180387.89,1571180387.9
slateslatecom2,6.8963469998,6.89637199976,2.49999575317e-05,core 0 cpu_idle,3.8386184792e-07,1571180387.9,1571180387.9
slateslatecom2,6.89637199976,6.89644499961,7.29998573661e-05,core 0 cpu_frequency,2.96551846569e-05,1571180387.9,1571180387.9
slateslatecom2,6.89644499961,6.91941199964,0.0229670000263,core 0 cpu_idle,0.000352646801903,1571180387.9,1571180387.92
slateslatecom2,6.91941199964,6.91959199961,0.000179999973625,core 0 cpu_frequency,7.31225052855e-05,1571180387.92,1571180387.92
slateslatecom2,6.91959199961,6.92682999978,0.00723800016567,core 0 cpu_idle,0.000111135873544,1571180387.92,1571180387.93
slateslatecom2,6.92682999978,6.92899799999,0.00216800021008,core 0 cpu_frequency,0.000880720166941,1571180387.93,1571180387.93
slateslatecom2,6.92899799999,6.94725700002,0.0182590000331,core 0 cpu_idle,0.000280357816009,1571180387.93,1571180387.95
slateslatecom2,6.94725700002,6.94924699981,0.00198999978602,core 0 cpu_frequency,0.000808409951073,1571180387.95,1571180387.95
slateslatecom2,6.94924699981,6.95931100007,0.0100640002638,core 0 cpu_idle,0.000154527692051,1571180387.95,1571180387.96
slateslatecom2,6.95931100007,6.96166699985,0.00235599977896,core 0 cpu_frequency,0.000957092397404,1571180387.96,1571180387.96
slateslatecom2,6.96166699985,6.97943100007,0.0177640002221,core 0 cpu_idle,0.00027275734141,1571180387.96,1571180387.98
slateslatecom2,6.97943100007,6.97950599995,7.49998725951e-05,core 0 cpu_frequency,3.04676632435e-05,1571180387.98,1571180387.98
slateslatecom2,6.97950599995,6.99174600001,0.0122400000691,core 0 cpu_idle,0.000187939081062,1571180387.98,1571180387.99
slateslatecom2,6.99174600001,6.99181200005,6.60000368953e-05,core 0 cpu_frequency,2.68116041882e-05,1571180387.99,1571180387.99
slateslatecom2,6.99181200005,7.01199899986,0.0201869998127,core 0 cpu_idle,0.000309961288624,1571180387.99,1571180388.01
slateslatecom2,7.01199899986,7.01255199965,0.000552999787033,core 0 cpu_frequency,0.000224648532085,1571180388.01,1571180388.01
slateslatecom2,7.01255199965,7.03276699968,0.0202150000259,core 0 cpu_idle,0.000310391217898,1571180388.01,1571180388.03
slateslatecom2,7.03276699968,7.03383899992,0.0010720002465,core 0 cpu_frequency,0.000435485306535,1571180388.03,1571180388.03
slateslatecom2,7.03383899992,7.03600199986,0.00216299993917,core 0 cpu_idle,3.3211782566e-05,1571180388.03,1571180388.04
slateslatecom2,7.03600199986,7.03623299999,0.000231000129133,core 0 cpu_frequency,9.38406146587e-05,1571180388.04,1571180388.04
slateslatecom2,7.03623299999,7.09610599978,0.0598729997873,core 0 cpu_idle,0.000919319975235,1571180388.04,1571180388.1
slateslatecom2,7.09610599978,7.09925600002,0.00315000023693,core 0 cpu_frequency,0.00127964412625,1571180388.1,1571180388.1
slateslatecom2,7.09925600002,7.13609699998,0.0368409999646,core 0 cpu_idle,0.000565675133957,1571180388.1,1571180388.14
slateslatecom2,7.13609699998,7.13849599985,0.00239899987355,core 0 cpu_frequency,0.000974560592431,1571180388.14,1571180388.14
slateslatecom2,7.13849599985,7.17601999966,0.0375239998102,core 0 cpu_idle,0.000576162255086,1571180388.14,1571180388.18
slateslatecom2,7.17601999966,7.17609199975,7.20000825822e-05,core 0 cpu_frequency,2.92490399479e-05,1571180388.18,1571180388.18
slateslatecom2,7.17609199975,7.21998099983,0.0438890000805,core 0 cpu_idle,0.000673893651736,1571180388.18,1571180388.22
slateslatecom2,7.21998099983,7.22019500006,0.000214000232518,core 0 cpu_frequency,8.69346412571e-05,1571180388.22,1571180388.22
slateslatecom2,7.22019500006,7.24085499998,0.0206599999219,core 0 cpu_idle,0.000317223968801,1571180388.22,1571180388.24
slateslatecom2,7.24085499998,7.24188299989,0.00102799991146,core 0 cpu_frequency,0.000417610777631,1571180388.24,1571180388.24
slateslatecom2,7.24188299989,7.25598199992,0.0140990000218,core 0 cpu_idle,0.000216483095835,1571180388.24,1571180388.26
slateslatecom2,7.25598199992,7.25598499971,2.99979001284e-06,core 0 cpu_frequency,1.21862329561e-06,1571180388.26,1571180388.26
slateslatecom2,7.25598499971,7.27609799989,0.0201130001806,core 0 cpu_idle,0.000308825061273,1571180388.26,1571180388.28
slateslatecom2,7.27609799989,7.27614199976,4.39998693764e-05,core 0 cpu_frequency,1.7874339736e-05,1571180388.28,1571180388.28
slateslatecom2,7.27614199976,7.29601299996,0.0198710002005,core 0 cpu_idle,0.000305109272579,1571180388.28,1571180388.3
slateslatecom2,7.29601299996,7.29772899998,0.00171600002795,core 0 cpu_frequency,0.000697101330556,1571180388.3,1571180388.3
slateslatecom2,7.29772899998,7.31609999994,0.0183709999546,core 0 cpu_idle,0.000282077518804,1571180388.3,1571180388.32
slateslatecom2,7.31609999994,7.31610499974,4.99980524182e-06,core 0 cpu_frequency,2.03110188218e-06,1571180388.32,1571180388.32
slateslatecom2,7.31610499974,7.33599599963,0.0198909998871,core 0 cpu_idle,0.000305416357767,1571180388.32,1571180388.34
slateslatecom2,7.33599599963,7.33612199966,0.000126000028104,core 0 cpu_frequency,5.11857726167e-05,1571180388.34,1571180388.34
slateslatecom2,7.33612199966,7.35611200007,0.0199900004081,core 0 cpu_idle,0.000306936461267,1571180388.34,1571180388.36
slateslatecom2,7.35611200007,7.35638599982,0.000273999758065,core 0 cpu_frequency,0.000111308620517,1571180388.36,1571180388.36
slateslatecom2,7.35638599982,7.37612799974,0.0197419999167,core 0 cpu_idle,0.000303128537721,1571180388.36,1571180388.38
slateslatecom2,7.37612799974,7.37621099968,8.2999933511e-05,core 0 cpu_frequency,3.37175775898e-05,1571180388.38,1571180388.38
slateslatecom2,7.37621099968,7.39602599991,0.0198150002398,core 0 cpu_idle,0.000304249421181,1571180388.38,1571180388.4
slateslatecom2,7.39602599991,7.39607100002,4.50001098216e-05,core 0 cpu_frequency,1.82806736135e-05,1571180388.4,1571180388.4
slateslatecom2,7.39607100002,7.40098799998,0.00491699995473,core 0 cpu_idle,7.54980758049e-05,1571180388.4,1571180388.4
slateslatecom2,7.40098799998,7.40167200007,0.000684000086039,core 0 cpu_frequency,0.000277865595752,1571180388.4,1571180388.4
slateslatecom2,7.40167200007,7.42273700004,0.021064999979,core 0 cpu_idle,0.000323442542177,1571180388.4,1571180388.42
slateslatecom2,7.42273700004,7.42274699965,9.99961048365e-06,core 0 cpu_frequency,4.06220376436e-06,1571180388.42,1571180388.42
slateslatecom2,7.42274699965,7.43599399971,0.0132470000535,core 0 cpu_idle,0.000203401062322,1571180388.42,1571180388.44
slateslatecom2,7.43599399971,7.43687399989,0.000880000181496,core 0 cpu_frequency,0.00035748792973,1571180388.44,1571180388.44
slateslatecom2,7.43687399989,7.45609299978,0.0192189998925,core 0 cpu_idle,0.000295098133849,1571180388.44,1571180388.46
slateslatecom2,7.45609299978,7.45609400002,1.00024044514e-06,core 0 cpu_frequency,4.06333877519e-07,1571180388.46,1571180388.46
slateslatecom2,7.45609400002,7.47612999985,0.0200359998271,core 0 cpu_idle,0.000307642759345,1571180388.46,1571180388.48
slateslatecom2,7.47612999985,7.47615800006,2.80002132058e-05,core 0 cpu_frequency,1.13747002119e-05,1571180388.48,1571180388.48
slateslatecom2,7.47615800006,7.49600199983,0.0198439997621,core 0 cpu_idle,0.000304694694347,1571180388.48,1571180388.5
slateslatecom2,7.49600199983,7.49808599986,0.00208400003612,core 0 cpu_frequency,0.000846596255473,1571180388.5,1571180388.5
slateslatecom2,7.49808599986,7.51602299977,0.0179369999096,core 0 cpu_idle,0.000275413665112,1571180388.5,1571180388.52
slateslatecom2,7.51602299977,7.51616399968,0.00014099990949,core 0 cpu_frequency,5.72792674317e-05,1571180388.52,1571180388.52
slateslatecom2,7.51616399968,7.53610299993,0.0199390002526,core 0 cpu_idle,0.000306153379379,1571180388.52,1571180388.54
slateslatecom2,7.53610299993,7.53920999961,0.00310699967667,core 0 cpu_frequency,0.00126217574205,1571180388.54,1571180388.54
slateslatecom2,7.53920999961,7.55612099962,0.0169110000134,core 0 cpu_idle,0.000259659949705,1571180388.54,1571180388.56
slateslatecom2,7.55612099962,7.55697799986,0.000857000239193,core 0 cpu_frequency,0.000348144520569,1571180388.56,1571180388.56
slateslatecom2,7.55697799986,7.59601299977,0.039034999907,core 0 cpu_idle,0.000599362906072,1571180388.56,1571180388.6
slateslatecom2,7.59601299977,7.59617100004,0.000158000271767,core 0 cpu_frequency,6.41854300017e-05,1571180388.6,1571180388.6
slateslatecom2,7.59617100004,7.6160149998,0.0198439997621,core 0 cpu_idle,0.000304694694347,1571180388.6,1571180388.62
slateslatecom2,7.6160149998,7.61661499972,0.000599999912083,core 0 cpu_frequency,0.000243741684285,1571180388.62,1571180388.62
slateslatecom2,7.61661499972,7.63610799983,0.0194930001162,core 0 cpu_idle,0.000299305270284,1571180388.62,1571180388.64
slateslatecom2,7.63610799983,7.63613400003,2.60001979768e-05,core 0 cpu_frequency,1.05622216254e-05,1571180388.64,1571180388.64
slateslatecom2,7.63613400003,7.65615599975,0.0200219997205,core 0 cpu_idle,0.000307427794708,1571180388.64,1571180388.66
slateslatecom2,7.65615599975,7.6562409997,8.499994874e-05,core 0 cpu_frequency,3.45300561763e-05,1571180388.66,1571180388.66
slateslatecom2,7.6562409997,7.69555499963,0.039313999936,core 0 cpu_idle,0.000603646812017,1571180388.66,1571180388.7
slateslatecom2,7.69555499963,7.69592999993,0.000375000294298,core 0 cpu_frequency,0.000152338694554,1571180388.7,1571180388.7
slateslatecom2,7.69592999993,7.69611199992,0.000181999988854,core 0 cpu_idle,2.79451882886e-06,1571180388.7,1571180388.7
slateslatecom2,7.69611199992,7.69701900007,0.000907000154257,core 0 cpu_frequency,0.000368456296065,1571180388.7,1571180388.7
slateslatecom2,7.69701900007,7.71646699961,0.0194479995407,core 0 cpu_idle,0.000298614308948,1571180388.7,1571180388.72
slateslatecom2,7.71646699961,7.71754299989,0.00107600027695,core 0 cpu_frequency,0.000437110263708,1571180388.72,1571180388.72
slateslatecom2,7.71754299989,7.73699199967,0.0194489997812,core 0 cpu_idle,0.00029862966714,1571180388.72,1571180388.74
slateslatecom2,7.73699199967,7.73706099996,6.90002925694e-05,core 0 cpu_frequency,2.80304166523e-05,1571180388.74,1571180388.74
slateslatecom2,7.73706099996,7.75598899974,0.0189279997721,core 0 cpu_idle,0.000290629972501,1571180388.74,1571180388.76
slateslatecom2,7.75598899974,7.75607099989,8.20001587272e-05,core 0 cpu_frequency,3.33114328807e-05,1571180388.76,1571180388.76
slateslatecom2,7.75607099989,7.77599200001,0.0199210001156,core 0 cpu_idle,0.000305876996275,1571180388.76,1571180388.78
slateslatecom2,7.77599200001,7.77621699963,0.000224999617785,core 0 cpu_frequency,9.14029897305e-05,1571180388.78,1571180388.78
slateslatecom2,7.77621699963,7.79612099985,0.019904000219,core 0 cpu_idle,0.000305615971362,1571180388.78,1571180388.8
slateslatecom2,7.79612099985,7.79649699992,0.000376000069082,core 0 cpu_frequency,0.000152744839264,1571180388.8,1571180388.8
slateslatecom2,7.79649699992,7.8161609997,0.0196639997885,core 0 cpu_idle,0.000301930884752,1571180388.8,1571180388.82
slateslatecom2,7.8161609997,7.81624799967,8.6999963969e-05,core 0 cpu_frequency,3.53425347629e-05,1571180388.82,1571180388.82
slateslatecom2,7.81624799967,7.84121399978,0.0249660001136,core 0 cpu_idle,0.000383340448745,1571180388.82,1571180388.84
slateslatecom2,7.84121399978,7.84205199964,0.000837999861687,core 0 cpu_frequency,0.000340425879412,1571180388.84,1571180388.84
slateslatecom2,7.84205199964,7.86180399964,0.0197519999929,core 0 cpu_idle,0.000303282083891,1571180388.84,1571180388.86
slateslatecom2,7.86180399964,7.86255199974,0.000748000107706,core 0 cpu_frequency,0.000303864721354,1571180388.86,1571180388.86
slateslatecom2,7.86255199974,7.87603599997,0.0134840002283,core 0 cpu_idle,0.000207040081506,1571180388.86,1571180388.88
slateslatecom2,7.87603599997,7.87631299999,0.000277000013739,core 0 cpu_frequency,0.000112527432981,1571180388.88,1571180388.88
slateslatecom2,7.87631299999,7.89612599974,0.0198129997589,core 0 cpu_idle,0.000304218704798,1571180388.88,1571180388.9
slateslatecom2,7.89612599974,7.89924699999,0.00312100024894,core 0 cpu_frequency,0.00126786328133,1571180388.9,1571180388.9
slateslatecom2,7.89924699999,7.89930799976,6.09997659922e-05,core 0 cpu_idle,9.36620906927e-07,1571180388.9,1571180388.9
slateslatecom2,7.89930799976,7.89944299962,0.000134999863803,core 0 cpu_frequency,5.4841831672e-05,1571180388.9,1571180388.9
slateslatecom2,7.89944299962,7.91951299971,0.020070000086,core 0 cpu_idle,0.00030816481632,1571180388.9,1571180388.92
slateslatecom2,7.91951299971,7.9195729997,5.99999912083e-05,core 0 cpu_frequency,2.43741684285e-05,1571180388.92,1571180388.92
slateslatecom2,7.9195729997,7.92515600007,0.00558300036937,core 0 cpu_idle,8.57241791715e-05,1571180388.92,1571180388.93
slateslatecom2,7.92515600007,7.92526399996,0.000107999891043,core 0 cpu_frequency,4.38734653376e-05,1571180388.93,1571180388.93
slateslatecom2,7.92526399996,7.95599599974,0.030731999781,core 0 cpu_idle,0.000471874490637,1571180388.93,1571180388.96
slateslatecom2,7.95599599974,7.95628299983,0.000287000089884,core 0 cpu_frequency,0.000116589825914,1571180388.96,1571180388.96
slateslatecom2,7.95628299983,7.97601499967,0.0197319998406,core 0 cpu_idle,0.000302974991552,1571180388.96,1571180388.98
slateslatecom2,7.97601499967,7.97922799969,0.00321300001815,core 0 cpu_frequency,0.00130523691797,1571180388.98,1571180388.98
slateslatecom2,7.97922799969,7.99611900002,0.0168910003267,core 0 cpu_idle,0.000259352864517,1571180388.98,1571180389.0
slateslatecom2,7.99611900002,7.99626799999,0.000148999970406,core 0 cpu_frequency,6.0529181778e-05,1571180389.0,1571180389.0
slateslatecom2,7.99626799999,8.0053989999,0.00913099991158,core 0 cpu_idle,0.000140201938142,1571180389.0,1571180389.01
slateslatecom2,8.0053989999,8.00821699994,0.00281800003722,core 0 cpu_frequency,0.00114477362672,1571180389.01,1571180389.01
slateslatecom2,8.00821699994,8.02264299989,0.0144259999506,core 0 cpu_idle,0.000221504016242,1571180389.01,1571180389.02
slateslatecom2,8.02264299989,8.02323699975,0.000593999866396,core 0 cpu_frequency,0.000241304248525,1571180389.02,1571180389.02
slateslatecom2,8.02323699975,8.02332399972,8.6999963969e-05,core 0 cpu_frequency,3.53425347629e-05,1571180389.02,1571180389.02
slateslatecom2,8.02332399972,8.04336800007,0.0200440003537,core 0 cpu_idle,0.00030776560343,1571180389.02,1571180389.04
slateslatecom2,8.04336800007,8.04343799967,6.9999601692e-05,core 0 cpu_frequency,2.84363721929e-05,1571180389.04,1571180389.04
slateslatecom2,8.04343799967,8.06391499983,0.0204770001583,core 0 cpu_idle,0.00031441409893,1571180389.04,1571180389.06
slateslatecom2,8.06391499983,8.0639899997,7.49998725951e-05,core 0 cpu_frequency,3.04676632435e-05,1571180389.06,1571180389.06
slateslatecom2,8.0639899997,8.07052199962,0.00653199991211,core 0 cpu_idle,0.000100295592651,1571180389.06,1571180389.07
slateslatecom2,8.07052199962,8.07053399971,1.20000913739e-05,core 0 cpu_frequency,4.87487151939e-06,1571180389.07,1571180389.07
slateslatecom2,8.07053399971,8.08628799999,0.0157540002838,core 0 cpu_idle,0.000241894797357,1571180389.07,1571180389.09
slateslatecom2,8.08628799999,8.08631199971,2.39997170866e-05,core 0 cpu_frequency,9.74955387032e-06,1571180389.09,1571180389.09
slateslatecom2,8.08631199971,8.10648999969,0.020177999977,core 0 cpu_idle,0.000309823100647,1571180389.09,1571180389.11
slateslatecom2,8.10648999969,8.10655199969,6.20000064373e-05,core 0 cpu_frequency,2.51866470151e-05,1571180389.11,1571180389.11
slateslatecom2,8.10655199969,8.12923299987,0.0226810001768,core 0 cpu_idle,0.000348255417215,1571180389.11,1571180389.13
slateslatecom2,8.12923299987,8.12942499993,0.000192000064999,core 0 cpu_frequency,7.79973768049e-05,1571180389.13,1571180389.13
slateslatecom2,8.12942499993,8.15275399992,0.0233289999887,core 0 cpu_idle,0.000358205130327,1571180389.13,1571180389.15
slateslatecom2,8.15275399992,8.15290399967,0.00014999974519,core 0 cpu_frequency,6.0935326487e-05,1571180389.15,1571180389.15
slateslatecom2,8.15290399967,8.16870899964,0.0158049999736,core 0 cpu_idle,0.000242677872095,1571180389.15,1571180389.17
slateslatecom2,8.16870899964,8.16883499967,0.000126000028104,core 0 cpu_frequency,5.11857726167e-05,1571180389.17,1571180389.17
slateslatecom2,8.16883499967,8.17695300002,0.00811800034717,core 0 cpu_idle,0.000124647836331,1571180389.17,1571180389.18
slateslatecom2,8.17695300002,8.17703599995,8.2999933511e-05,core 0 cpu_frequency,3.37175775898e-05,1571180389.18,1571180389.18
slateslatecom2,8.17703599995,8.19702599989,0.0199899999425,core 0 cpu_idle,0.000306936454117,1571180389.18,1571180389.2
slateslatecom2,8.19702599989,8.19751099963,0.000484999734908,core 0 cpu_frequency,0.00019702444931,1571180389.2,1571180389.2
slateslatecom2,8.19751099963,8.19869099976,0.00118000013754,core 0 cpu_frequency,0.000479358771873,1571180389.2,1571180389.2
slateslatecom2,8.19869099976,8.19930899981,0.000618000049144,core 0 cpu_idle,9.48908175458e-06,1571180389.2,1571180389.2
slateslatecom2,8.19930899981,8.20342299994,0.00411400012672,core 0 cpu_frequency,0.00167125577828,1571180389.2,1571180389.2
slateslatecom2,8.20342299994,8.21943200007,0.01600900013,core 0 cpu_idle,0.000245810192496,1571180389.2,1571180389.22
slateslatecom2,8.21943200007,8.21946799988,3.59998084605e-05,core 0 cpu_frequency,1.46244253897e-05,1571180389.22,1571180389.22
slateslatecom2,8.21946799988,8.23504099995,0.0155730000697,core 0 cpu_idle,0.00023911562957,1571180389.22,1571180389.24
slateslatecom2,8.23504099995,8.23513399996,9.3000009656e-05,core 0 cpu_frequency,3.77799705226e-05,1571180389.24,1571180389.24
slateslatecom2,8.23513399996,8.25608599978,0.020951999817,core 0 cpu_idle,0.000321707481191,1571180389.24,1571180389.26
