soundslicewwwsoundslicecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom2,7.01852499973,7.10720499977,0.0886800000444,core 0 cpu_idle,0.00136163706068,1571180598.02,1571180598.11
soundslicewwwsoundslicecom2,7.10720499977,7.10739699984,0.000192000064999,core 0 cpu_frequency,7.79973768049e-05,1571180598.11,1571180598.11
soundslicewwwsoundslicecom2,7.10739699984,7.1359819998,0.0285849999636,core 0 cpu_frequency,0.0116122617622,1571180598.11,1571180598.14
soundslicewwwsoundslicecom2,7.1359819998,7.20718499972,0.0712029999122,core 0 cpu_idle,0.00109328646215,1571180598.14,1571180598.21
soundslicewwwsoundslicecom2,7.20718499972,7.20736500015,0.000180000439286,core 0 cpu_frequency,7.3122694454e-05,1571180598.21,1571180598.21
soundslicewwwsoundslicecom2,7.20736500015,7.22736799996,0.0200029998086,core 0 cpu_frequency,0.00812594263086,1571180598.21,1571180598.23
soundslicewwwsoundslicecom2,7.22736799996,7.24977699993,0.0224089999683,core 0 cpu_idle,0.000344078990014,1571180598.23,1571180598.25
soundslicewwwsoundslicecom2,7.24977699993,7.25000699982,0.000229999888688,core 0 cpu_frequency,9.34342807812e-05,1571180598.25,1571180598.25
soundslicewwwsoundslicecom2,7.25000699982,7.29809499998,0.048088000156,core 0 cpu_idle,0.000738367198395,1571180598.25,1571180598.3
soundslicewwwsoundslicecom2,7.29809499998,7.29830100015,0.000206000171602,core 0 cpu_frequency,8.36847269109e-05,1571180598.3,1571180598.3
soundslicewwwsoundslicecom2,7.29830100015,7.29844400007,0.000142999924719,core 0 cpu_frequency,5.80917460183e-05,1571180598.3,1571180598.3
soundslicewwwsoundslicecom2,7.29844400007,7.34608800011,0.0476440000348,core 0 cpu_idle,0.000731549798534,1571180598.3,1571180598.35
soundslicewwwsoundslicecom2,7.34608800011,7.34620000003,0.000111999921501,core 0 cpu_frequency,4.54984225107e-05,1571180598.35,1571180598.35
soundslicewwwsoundslicecom2,7.34620000003,7.34635900008,0.000159000046551,core 0 cpu_idle,2.44136621477e-06,1571180598.35,1571180598.35
soundslicewwwsoundslicecom2,7.34635900008,7.3469349998,0.000575999729335,core 0 cpu_frequency,0.000233991941246,1571180598.35,1571180598.35
soundslicewwwsoundslicecom2,7.3469349998,7.34976000013,0.00282500032336,core 0 cpu_idle,4.3376467465e-05,1571180598.35,1571180598.35
soundslicewwwsoundslicecom2,7.34976000013,7.34984599985,8.59997235239e-05,core 0 cpu_frequency,3.49362008854e-05,1571180598.35,1571180598.35
soundslicewwwsoundslicecom2,7.34984599985,7.37309500016,0.0232490003109,core 0 cpu_idle,0.000356976775274,1571180598.35,1571180598.37
soundslicewwwsoundslicecom2,7.37309500016,7.37321799994,0.000122999772429,core 0 cpu_frequency,4.99669601526e-05,1571180598.37,1571180598.37
soundslicewwwsoundslicecom2,7.37321799994,7.3950939998,0.0218759998679,core 0 cpu_idle,0.000335895039972,1571180598.37,1571180598.4
soundslicewwwsoundslicecom2,7.3950939998,7.39517399995,8.00001434982e-05,core 0 cpu_frequency,3.24989542942e-05,1571180598.4,1571180598.4
soundslicewwwsoundslicecom2,7.39517399995,7.40826099971,0.0130869997665,core 0 cpu_idle,0.000200944337915,1571180598.4,1571180598.41
soundslicewwwsoundslicecom2,7.40826099971,7.41038900008,0.00212800037116,core 0 cpu_frequency,0.000864470784378,1571180598.41,1571180598.41
soundslicewwwsoundslicecom2,7.41038900008,7.45674599987,0.046356999781,core 0 cpu_idle,0.000711788553137,1571180598.41,1571180598.46
soundslicewwwsoundslicecom2,7.45674599987,7.45677099982,2.49999575317e-05,core 0 cpu_frequency,1.01558877478e-05,1571180598.46,1571180598.46
soundslicewwwsoundslicecom2,7.45677099982,7.50704099983,0.050270000007,core 0 cpu_idle,0.000771870715108,1571180598.46,1571180598.51
soundslicewwwsoundslicecom2,7.50704099983,7.50722899986,0.000188000034541,core 0 cpu_frequency,7.63724196318e-05,1571180598.51,1571180598.51
soundslicewwwsoundslicecom2,7.50722899986,7.50735299988,0.000124000012875,core 0 cpu_idle,1.90395819768e-06,1571180598.51,1571180598.51
soundslicewwwsoundslicecom2,7.50735299988,7.50746200001,0.000109000131488,core 0 cpu_frequency,4.42797992151e-05,1571180598.51,1571180598.51
soundslicewwwsoundslicecom2,7.50746200001,7.54836799996,0.0409059999511,core 0 cpu_idle,0.000628091176249,1571180598.51,1571180598.55
soundslicewwwsoundslicecom2,7.54836799996,7.54853399983,0.000165999867022,core 0 cpu_frequency,6.74351551795e-05,1571180598.55,1571180598.55
soundslicewwwsoundslicecom2,7.54853399983,7.54862800008,9.40002501011e-05,core 0 cpu_idle,1.44332684018e-06,1571180598.55,1571180598.55
soundslicewwwsoundslicecom2,7.54862800008,7.54889500001,0.000266999937594,core 0 cpu_frequency,0.000108465040048,1571180598.55,1571180598.55
soundslicewwwsoundslicecom2,7.54889500001,7.60686000017,0.05796500016,core 0 cpu_idle,0.000890023594957,1571180598.55,1571180598.61
soundslicewwwsoundslicecom2,7.60686000017,7.60696099978,0.000100999604911,core 0 cpu_frequency,4.10296957004e-05,1571180598.61,1571180598.61
soundslicewwwsoundslicecom2,7.60696099978,7.63673699973,0.0297759999521,core 0 cpu_idle,0.000457195591265,1571180598.61,1571180598.64
soundslicewwwsoundslicecom2,7.63673699973,7.63680600002,6.90002925694e-05,core 0 cpu_frequency,2.80304166523e-05,1571180598.64,1571180598.64
soundslicewwwsoundslicecom2,7.63680600002,7.70695200004,0.0701460000128,core 0 cpu_idle,0.0010770567572,1571180598.64,1571180598.71
soundslicewwwsoundslicecom2,7.70695200004,7.72271899972,0.0157669996843,core 0 cpu_frequency,0.00640512603714,1571180598.71,1571180598.72
soundslicewwwsoundslicecom2,7.72271899972,7.72967999987,0.00696100015193,core 0 cpu_frequency,0.00282781024992,1571180598.72,1571180598.73
soundslicewwwsoundslicecom2,7.72967999987,7.75696699973,0.0272869998589,core 0 cpu_idle,0.000418978239334,1571180598.73,1571180598.76
soundslicewwwsoundslicecom2,7.75696699973,7.78396399971,0.026996999979,core 0 cpu_frequency,0.0109671586829,1571180598.76,1571180598.78
soundslicewwwsoundslicecom2,7.78396399971,7.7843559999,0.000392000190914,core 0 cpu_idle,6.01896693138e-06,1571180598.78,1571180598.78
soundslicewwwsoundslicecom2,7.7843559999,7.78659899998,0.00224300008267,core 0 cpu_frequency,0.000911187830184,1571180598.78,1571180598.79
soundslicewwwsoundslicecom2,7.78659899998,7.85703299986,0.0704339998774,core 0 cpu_idle,0.00108147885112,1571180598.79,1571180598.86
soundslicewwwsoundslicecom2,7.85703299986,7.86358799972,0.00655499985442,core 0 cpu_frequency,0.00266287823186,1571180598.86,1571180598.86
soundslicewwwsoundslicecom2,7.86358799972,7.88665799983,0.0230700001121,core 0 cpu_frequency,0.00937186917952,1571180598.86,1571180598.89
soundslicewwwsoundslicecom2,7.88665799983,7.88710899977,0.000450999941677,core 0 cpu_idle,6.92487860448e-06,1571180598.89,1571180598.89
soundslicewwwsoundslicecom2,7.88710899977,7.88729099976,0.000181999988854,core 0 cpu_frequency,7.39349838721e-05,1571180598.89,1571180598.89
soundslicewwwsoundslicecom2,7.88729099976,7.88738599978,9.50000248849e-05,core 0 cpu_frequency,3.85924491092e-05,1571180598.89,1571180598.89
soundslicewwwsoundslicecom2,7.88738599978,7.95696200011,0.0695760003291,core 0 cpu_idle,0.00106830469705,1571180598.89,1571180598.96
soundslicewwwsoundslicecom2,7.95696200011,7.96271800017,0.00575600005686,core 0 cpu_frequency,0.0023382955903,1571180598.96,1571180598.96
soundslicewwwsoundslicecom2,7.96271800017,8.00695199985,0.0442339996807,core 0 cpu_frequency,0.0179694519411,1571180598.96,1571180599.01
soundslicewwwsoundslicecom2,8.00695199985,8.04850000003,0.041548000183,core 0 cpu_frequency,0.0168783017119,1571180599.01,1571180599.05
soundslicewwwsoundslicecom2,8.04850000003,8.04889900004,0.000399000011384,core 0 cpu_idle,6.1264456748e-06,1571180599.05,1571180599.05
soundslicewwwsoundslicecom2,8.04889900004,8.04908199981,0.000182999763638,core 0 cpu_frequency,7.43411285811e-05,1571180599.05,1571180599.05
soundslicewwwsoundslicecom2,8.04908199981,8.10694799991,0.0578660001047,core 0 cpu_idle,0.000888503498608,1571180599.05,1571180599.11
soundslicewwwsoundslicecom2,8.10694799991,8.13692299975,0.0299749998376,core 0 cpu_frequency,0.012176930029,1571180599.11,1571180599.14
soundslicewwwsoundslicecom2,8.13692299975,8.13731699996,0.000394000206143,core 0 cpu_idle,6.04967616522e-06,1571180599.14,1571180599.14
soundslicewwwsoundslicecom2,8.13731699996,8.13762099994,0.0003039999865,core 0 cpu_frequency,0.000123495799316,1571180599.14,1571180599.14
soundslicewwwsoundslicecom2,8.13762099994,8.20694299974,0.069321999792,core 0 cpu_idle,0.00106440464581,1571180599.14,1571180599.21
soundslicewwwsoundslicecom2,8.20694299974,8.25687799975,0.0499350000173,core 0 cpu_frequency,0.020285404654,1571180599.21,1571180599.26
soundslicewwwsoundslicecom2,8.25687799975,8.29736599978,0.0404880000278,core 0 cpu_frequency,0.0164476912769,1571180599.26,1571180599.3
soundslicewwwsoundslicecom2,8.29736599978,8.29754499998,0.000179000198841,core 0 cpu_idle,2.74845855311e-06,1571180599.3,1571180599.3
soundslicewwwsoundslicecom2,8.29754499998,8.29765099986,0.000105999875814,core 0 cpu_frequency,4.3060986751e-05,1571180599.3,1571180599.3
soundslicewwwsoundslicecom2,8.29765099986,8.29776299978,0.000111999921501,core 0 cpu_idle,1.71970279468e-06,1571180599.3,1571180599.3
soundslicewwwsoundslicecom2,8.29776299978,8.29785900004,9.60002653301e-05,core 0 cpu_frequency,3.89987829867e-05,1571180599.3,1571180599.3
soundslicewwwsoundslicecom2,8.29785900004,8.33062799973,0.0327689996921,core 0 cpu_idle,0.000503151605772,1571180599.3,1571180599.33
soundslicewwwsoundslicecom2,8.33062799973,8.3306809999,5.30001707375e-05,core 0 cpu_frequency,2.15305879598e-05,1571180599.33,1571180599.33
soundslicewwwsoundslicecom2,8.3306809999,8.35681199981,0.0261309999041,core 0 cpu_idle,0.000401228438028,1571180599.33,1571180599.36
soundslicewwwsoundslicecom2,8.35681199981,8.35751,0.000698000192642,core 0 cpu_frequency,0.000283552945858,1571180599.36,1571180599.36
soundslicewwwsoundslicecom2,8.35751,8.38985399995,0.0323439999484,core 0 cpu_idle,0.000496625947207,1571180599.36,1571180599.39
soundslicewwwsoundslicecom2,8.38985399995,8.38995199976,9.79998148978e-05,core 0 cpu_frequency,3.98110724048e-05,1571180599.39,1571180599.39
soundslicewwwsoundslicecom2,8.38995199976,8.40972799994,0.0197760001756,core 0 cpu_idle,0.000303650594697,1571180599.39,1571180599.41
soundslicewwwsoundslicecom2,8.40972799994,8.40983700007,0.000109000131488,core 0 cpu_frequency,4.42797992151e-05,1571180599.41,1571180599.41
soundslicewwwsoundslicecom2,8.40983700007,8.41019700002,0.00035999994725,core 0 cpu_idle,5.52761919005e-06,1571180599.41,1571180599.41
soundslicewwwsoundslicecom2,8.41019700002,8.41025599977,5.89997507632e-05,core 0 cpu_frequency,2.3967834551e-05,1571180599.41,1571180599.41
soundslicewwwsoundslicecom2,8.41025599977,8.43335499987,0.0230990001,core 0 cpu_idle,0.000354673597036,1571180599.41,1571180599.43
soundslicewwwsoundslicecom2,8.43335499987,8.43686599983,0.00351099995896,core 0 cpu_frequency,0.00142629528153,1571180599.43,1571180599.44
soundslicewwwsoundslicecom2,8.43686599983,8.54935800005,0.112492000218,core 0 cpu_idle,0.00172725841735,1571180599.44,1571180599.55
soundslicewwwsoundslicecom2,8.54935800005,8.5497539998,0.00039599975571,core 0 cpu_frequency,0.000160869435961,1571180599.55,1571180599.55
soundslicewwwsoundslicecom2,8.5497539998,8.55011199974,0.000357999932021,core 0 cpu_frequency,0.000145432531984,1571180599.55,1571180599.55
soundslicewwwsoundslicecom2,8.55011199974,8.60717900004,0.0570670003071,core 0 cpu_idle,0.000876235256216,1571180599.55,1571180599.61
soundslicewwwsoundslicecom2,8.60717900004,8.60735599976,0.000176999717951,core 0 cpu_frequency,7.19036928214e-05,1571180599.61,1571180599.61
soundslicewwwsoundslicecom2,8.60735599976,8.63731499994,0.0299590001814,core 0 cpu_frequency,0.0121704303895,1571180599.61,1571180599.64
soundslicewwwsoundslicecom2,8.63731499994,8.63780000014,0.00048500020057,core 0 cpu_idle,7.44693557965e-06,1571180599.64,1571180599.64
soundslicewwwsoundslicecom2,8.63780000014,8.63793700002,0.000136999879032,core 0 cpu_frequency,5.56543102586e-05,1571180599.64,1571180599.64
soundslicewwwsoundslicecom2,8.63793700002,8.63798699994,4.99999150634e-05,core 0 cpu_idle,7.67723695841e-07,1571180599.64,1571180599.64
soundslicewwwsoundslicecom2,8.63798699994,8.63813399989,0.000146999955177,core 0 cpu_frequency,5.97167031914e-05,1571180599.64,1571180599.64
soundslicewwwsoundslicecom2,8.63813399989,8.657075,0.018941000104,core 0 cpu_idle,0.000290829586096,1571180599.64,1571180599.66
soundslicewwwsoundslicecom2,8.657075,8.68638700014,0.0293120001443,core 0 cpu_frequency,0.011907595553,1571180599.66,1571180599.69
soundslicewwwsoundslicecom2,8.68638700014,8.68998199981,0.00359499966726,core 0 cpu_frequency,0.00146041900383,1571180599.69,1571180599.69
soundslicewwwsoundslicecom2,8.68998199981,8.73533499986,0.0453530000523,core 0 cpu_frequency,0.0184240303998,1571180599.69,1571180599.74
soundslicewwwsoundslicecom2,8.73533499986,8.73566999985,0.000334999989718,core 0 cpu_idle,5.14375734213e-06,1571180599.74,1571180599.74
soundslicewwwsoundslicecom2,8.73566999985,8.73663499998,0.000965000130236,core 0 cpu_frequency,0.000392017985907,1571180599.74,1571180599.74
soundslicewwwsoundslicecom2,8.73663499998,8.740766,0.00413100002334,core 0 cpu_idle,6.34294398583e-05,1571180599.74,1571180599.74
soundslicewwwsoundslicecom2,8.740766,8.74298800016,0.0022220001556,core 0 cpu_frequency,0.00090265689961,1571180599.74,1571180599.74
soundslicewwwsoundslicecom2,8.74298800016,8.79963199981,0.0566439996473,core 0 cpu_idle,0.000869740292585,1571180599.74,1571180599.8
soundslicewwwsoundslicecom2,8.79963199981,8.80000500008,0.000373000279069,core 0 cpu_frequency,0.000151526215968,1571180599.8,1571180599.8
soundslicewwwsoundslicecom2,8.80000500008,8.80016600015,0.00016100006178,core 0 cpu_idle,2.4720754486e-06,1571180599.8,1571180599.8
soundslicewwwsoundslicecom2,8.80016600015,8.80022400012,5.79999759793e-05,core 0 cpu_frequency,2.35616898419e-05,1571180599.8,1571180599.8
soundslicewwwsoundslicecom2,8.80022400012,8.85699199978,0.0567679996602,core 0 cpu_idle,0.000871644250783,1571180599.8,1571180599.86
soundslicewwwsoundslicecom2,8.85699199978,8.85741399974,0.000421999953687,core 0 cpu_frequency,0.000171431657586,1571180599.86,1571180599.86
soundslicewwwsoundslicecom2,8.85741399974,8.88757399982,0.0301600000821,core 0 cpu_frequency,0.0122520838254,1571180599.86,1571180599.89
soundslicewwwsoundslicecom2,8.88757399982,8.88804200012,0.000468000303954,core 0 cpu_idle,7.18591066706e-06,1571180599.89,1571180599.89
soundslicewwwsoundslicecom2,8.88804200012,8.88818199979,0.000139999669045,core 0 cpu_frequency,5.68729335542e-05,1571180599.89,1571180599.89
soundslicewwwsoundslicecom2,8.88818199979,8.88822400011,4.20003198087e-05,core 0 cpu_idle,6.44893910503e-07,1571180599.89,1571180599.89
soundslicewwwsoundslicecom2,8.88822400011,8.88828899991,6.49997964501e-05,core 0 cpu_frequency,2.64052703107e-05,1571180599.89,1571180599.89
soundslicewwwsoundslicecom2,8.88828899991,8.9569649999,0.0686759999953,core 0 cpu_idle,0.00105448564193,1571180599.89,1571180599.96
soundslicewwwsoundslicecom2,8.9569649999,8.96332099987,0.00635599996895,core 0 cpu_frequency,0.00258203727458,1571180599.96,1571180599.96
soundslicewwwsoundslicecom2,8.96332099987,9.006941,0.0436200001277,core 0 cpu_frequency,0.0177200230959,1571180599.96,1571180600.01
soundslicewwwsoundslicecom2,9.006941,9.00733299972,0.000391999725252,core 0 cpu_frequency,0.000159244478788,1571180600.01,1571180600.01
soundslicewwwsoundslicecom2,9.00733299972,9.04943799973,0.0421050000004,core 0 cpu_frequency,0.0171045752012,1571180600.01,1571180600.05
soundslicewwwsoundslicecom2,9.04943799973,9.04986299993,0.000425000209361,core 0 cpu_idle,6.52566571464e-06,1571180600.05,1571180600.05
soundslicewwwsoundslicecom2,9.04986299993,9.04995100014,8.80002044141e-05,core 0 cpu_frequency,3.57488686404e-05,1571180600.05,1571180600.05
soundslicewwwsoundslicecom2,9.04995100014,9.05004400015,9.3000009656e-05,core 0 cpu_idle,1.42796864826e-06,1571180600.05,1571180600.05
soundslicewwwsoundslicecom2,9.05004400015,9.05036500003,0.000320999883115,core 0 cpu_frequency,0.000130401772717,1571180600.05,1571180600.05
soundslicewwwsoundslicecom2,9.05036500003,9.09029700002,0.0399319999851,core 0 cpu_idle,0.000613135893772,1571180600.05,1571180600.09
soundslicewwwsoundslicecom2,9.09029700002,9.09039000003,9.3000009656e-05,core 0 cpu_frequency,3.77799705226e-05,1571180600.09,1571180600.09
soundslicewwwsoundslicecom2,9.09039000003,9.1126199998,0.0222299997695,core 0 cpu_idle,0.00034133053146,1571180600.09,1571180600.11
soundslicewwwsoundslicecom2,9.1126199998,9.14494299982,0.0323230000213,core 0 cpu_frequency,0.0131307727012,1571180600.11,1571180600.14
soundslicewwwsoundslicecom2,9.14494299982,9.14511499973,0.000171999912709,core 0 cpu_idle,2.64097265969e-06,1571180600.14,1571180600.15
soundslicewwwsoundslicecom2,9.14511499973,9.14543699985,0.00032200012356,core 0 cpu_frequency,0.000130808106595,1571180600.15,1571180600.15
soundslicewwwsoundslicecom2,9.14543699985,9.17063200008,0.0251950002275,core 0 cpu_idle,0.000386856630994,1571180600.15,1571180600.17
soundslicewwwsoundslicecom2,9.17063200008,9.2212439999,0.0506119998172,core 0 cpu_frequency,0.0205604264801,1571180600.17,1571180600.22
soundslicewwwsoundslicecom2,9.2212439999,9.30609299988,0.0848489999771,core 0 cpu_idle,0.00130281397015,1571180600.22,1571180600.31
soundslicewwwsoundslicecom2,9.30609299988,9.30678399978,0.00069099990651,core 0 cpu_frequency,0.000280709176221,1571180600.31,1571180600.31
soundslicewwwsoundslicecom2,9.30678399978,9.32932000002,0.0225360002369,core 0 cpu_idle,0.000346029015637,1571180600.31,1571180600.33
soundslicewwwsoundslicecom2,9.32932000002,9.38460800005,0.0552880000323,core 0 cpu_frequency,0.0224599870387,1571180600.33,1571180600.38
soundslicewwwsoundslicecom2,9.38460800005,9.39492399991,0.0103159998544,core 0 cpu_idle,0.000158397019764,1571180600.38,1571180600.39
soundslicewwwsoundslicecom2,9.39492399991,9.39597099973,0.0010469998233,core 0 cpu_frequency,0.000425329229619,1571180600.39,1571180600.4
soundslicewwwsoundslicecom2,9.39597099973,9.42647599988,0.030505000148,core 0 cpu_idle,0.000468389024772,1571180600.4,1571180600.43
soundslicewwwsoundslicecom2,9.42647599988,9.42699299986,0.000516999978572,core 0 cpu_frequency,0.000210024106695,1571180600.43,1571180600.43
soundslicewwwsoundslicecom2,9.42699299986,9.84981200006,0.422819000203,core 0 cpu_idle,0.00649217433862,1571180600.43,1571180600.85
soundslicewwwsoundslicecom2,9.84981200006,9.85306400014,0.00325200008228,core 0 cpu_frequency,0.00132108015583,1571180600.85,1571180600.85
soundslicewwwsoundslicecom2,9.85306400014,9.89985000016,0.0467860000208,core 0 cpu_idle,0.000718375637319,1571180600.85,1571180600.9
soundslicewwwsoundslicecom2,9.89985000016,9.90007499978,0.000224999617785,core 0 cpu_frequency,9.14029897305e-05,1571180600.9,1571180600.9
soundslicewwwsoundslicecom2,9.90007499978,10.2924850001,0.392410000321,core 0 cpu_idle,0.00602525934992,1571180600.9,1571180601.29
soundslicewwwsoundslicecom2,10.2924850001,10.3196129999,0.0271279998124,core 0 cpu_frequency,0.0110203755574,1571180601.29,1571180601.32
soundslicewwwsoundslicecom2,10.3196129999,10.3203849997,0.000771999824792,core 0 cpu_idle,1.18536713098e-05,1571180601.32,1571180601.32
soundslicewwwsoundslicecom2,10.3203849997,10.3259089999,0.00552400015295,core 0 cpu_frequency,0.00224404883093,1571180601.32,1571180601.33
soundslicewwwsoundslicecom2,10.3259089999,10.37592,0.0500110001303,core 0 cpu_idle,0.000767893901501,1571180601.33,1571180601.38
soundslicewwwsoundslicecom2,10.37592,10.3763950001,0.000475000124425,core 0 cpu_frequency,0.000192962245546,1571180601.38,1571180601.38
soundslicewwwsoundslicecom2,10.3763950001,10.3873689999,0.0109739997424,core 0 cpu_frequency,0.00445803595416,1571180601.38,1571180601.39
soundslicewwwsoundslicecom2,10.3873689999,10.3939189999,0.00655000004917,core 0 cpu_idle,0.000100571975755,1571180601.39,1571180601.39
soundslicewwwsoundslicecom2,10.3939189999,10.397051,0.00313200009987,core 0 cpu_frequency,0.00127233181897,1571180601.39,1571180601.4
soundslicewwwsoundslicecom2,10.397051,10.409792,0.0127409999259,core 0 cpu_idle,0.000195631683362,1571180601.4,1571180601.41
soundslicewwwsoundslicecom2,10.409792,10.41023,0.000438000075519,core 0 cpu_frequency,0.000177931486279,1571180601.41,1571180601.41
soundslicewwwsoundslicecom2,10.41023,10.4304,0.0201699999161,core 0 cpu_idle,0.000309700263712,1571180601.41,1571180601.43
soundslicewwwsoundslicecom2,10.4304,10.4331549997,0.00275499979034,core 0 cpu_frequency,0.00111918064583,1571180601.43,1571180601.43
soundslicewwwsoundslicecom2,10.4331549997,10.4501709999,0.0170160001144,core 0 cpu_idle,0.000261272173756,1571180601.43,1571180601.45
soundslicewwwsoundslicecom2,10.4501709999,10.456516,0.00634500011802,core 0 cpu_frequency,0.00257756873694,1571180601.45,1571180601.46
soundslicewwwsoundslicecom2,10.456516,10.4732610001,0.0167450001463,core 0 cpu_idle,0.000257111104747,1571180601.46,1571180601.47
soundslicewwwsoundslicecom2,10.4732610001,10.476576,0.00331499986351,core 0 cpu_frequency,0.00134667294755,1571180601.47,1571180601.48
soundslicewwwsoundslicecom2,10.476576,10.4780409997,0.00146499974653,core 0 cpu_idle,2.24943386081e-05,1571180601.48,1571180601.48
soundslicewwwsoundslicecom2,10.4780409997,10.4825809998,0.00454000011086,core 0 cpu_frequency,0.00184431239304,1571180601.48,1571180601.48
