Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.25612299982,6.25612299982,core 0 cpu_idle start,0.0953808512553,1571185177.0,1571185183.26
6.25612299982,6.26252799993,0.00640500010923,core 0 cpu_idle,9.76506316653e-05,1571185183.26,1571185183.26
6.26252799993,6.2627679999,0.000239999964833,core 0 cpu_frequency,9.68077298149e-05,1571185183.26,1571185183.26
6.2627679999,6.2686089999,0.0058410000056,core 0 cpu_idle,8.90518860854e-05,1571185183.26,1571185183.27
6.2686089999,6.26881399984,0.000204999931157,core 0 cpu_frequency,8.2689920231e-05,1571185183.27,1571185183.27
6.26881399984,6.27460000012,0.0057860002853,core 0 cpu_idle,8.82133603496e-05,1571185183.27,1571185183.27
6.27460000012,6.27479900001,0.00019899988547,core 0 cpu_frequency,8.02697082024e-05,1571185183.27,1571185183.27
6.27479900001,6.29526699986,0.0204679998569,core 0 cpu_idle,0.000312055125819,1571185183.27,1571185183.3
6.29526699986,6.29562899983,0.000361999962479,core 0 cpu_frequency,0.000146018332065,1571185183.3,1571185183.3
6.29562899983,6.30229699984,0.00666800001636,core 0 cpu_idle,0.000101660328249,1571185183.3,1571185183.3
6.30229699984,6.30231799977,2.09999270737e-05,core 0 cpu_frequency,8.47064818405e-06,1571185183.3,1571185183.3
6.30231799977,6.32241400005,0.020096000284,core 0 cpu_idle,0.000306383620329,1571185183.3,1571185183.32
6.32241400005,6.32265400002,0.000239999964833,core 0 cpu_frequency,9.68077298149e-05,1571185183.32,1571185183.32
6.32265400002,6.34243299998,0.0197789999656,core 0 cpu_idle,0.000301550633476,1571185183.32,1571185183.34
6.34243299998,6.34269100009,0.000258000101894,core 0 cpu_frequency,0.000104068365901,1571185183.34,1571185183.34
6.34269100009,6.36233399995,0.0196429998614,core 0 cpu_idle,0.000299477175887,1571185183.34,1571185183.36
6.36233399995,6.36253499985,0.000200999900699,core 0 cpu_frequency,8.10764455453e-05,1571185183.36,1571185183.36
6.36253499985,6.38242699997,0.0198920001276,core 0 cpu_idle,0.000303273433945,1571185183.36,1571185183.38
6.38242699997,6.38306900021,0.000642000231892,core 0 cpu_frequency,0.000258960808737,1571185183.38,1571185183.38
6.38306900021,6.38563399995,0.00256499974057,core 0 cpu_idle,3.91059860447e-05,1571185183.38,1571185183.39
6.38563399995,6.38579999981,0.000165999867022,core 0 cpu_frequency,6.69586359613e-05,1571185183.39,1571185183.39
6.38579999981,6.39397400012,0.00817400030792,core 0 cpu_idle,0.000124620808695,1571185183.39,1571185183.39
6.39397400012,6.39943500003,0.00546099990606,core 0 cpu_frequency,0.00220277950371,1571185183.39,1571185183.4
6.39943500003,6.40076200012,0.00132700009272,core 0 cpu_frequency,0.000535266188598,1571185183.4,1571185183.4
6.40076200012,6.40142800007,0.000665999948978,core 0 cpu_frequency,0.00026864146902,1571185183.4,1571185183.4
6.40142800007,6.40836599981,0.00693799974397,core 0 cpu_frequency,0.00279855042953,1571185183.4,1571185183.41
6.40836599981,6.42239800002,0.0140320002101,core 0 cpu_idle,0.000213931875204,1571185183.41,1571185183.42
6.42239800002,6.42552800011,0.00313000008464,core 0 cpu_frequency,0.00126253436214,1571185183.42,1571185183.43
6.42552800011,6.44249900011,0.0169710000046,core 0 cpu_idle,0.00025873986607,1571185183.43,1571185183.44
6.44249900011,6.44259400014,9.50000248849e-05,core 0 cpu_frequency,3.83197420377e-05,1571185183.44,1571185183.44
6.44259400014,6.48197299987,0.0393789997324,core 0 cpu_idle,0.000600372229921,1571185183.44,1571185183.48
6.48197299987,6.4820030001,3.00002284348e-05,core 0 cpu_frequency,1.21010601427e-05,1571185183.48,1571185183.48
6.4820030001,6.50223099999,0.0202279998921,core 0 cpu_idle,0.000308396086355,1571185183.48,1571185183.5
6.50223099999,6.50367800007,0.00144700007513,core 0 cpu_frequency,0.000583670053506,1571185183.5,1571185183.5
6.50367800007,6.50563499983,0.00195699976757,core 0 cpu_idle,2.98364184564e-05,1571185183.5,1571185183.51
6.50563499983,6.50763599994,0.00200100010261,core 0 cpu_frequency,0.000807134606989,1571185183.51,1571185183.51
6.50763599994,6.52573900018,0.0181030002423,core 0 cpu_idle,0.000275998341694,1571185183.51,1571185183.53
6.52573900018,6.52633100003,0.000591999851167,core 0 cpu_frequency,0.000238792375166,1571185183.53,1571185183.53
6.52633100003,6.52897500014,0.00264400010929,core 0 cpu_idle,4.03104256662e-05,1571185183.53,1571185183.53
6.52897500014,6.52928399993,0.000308999791741,core 0 cpu_frequency,0.000124639886396,1571185183.53,1571185183.53
6.52928399993,6.54230999993,0.0130260000005,core 0 cpu_idle,0.000198594396008,1571185183.53,1571185183.54
6.54230999993,6.54267399991,0.000363999977708,core 0 cpu_frequency,0.000146825069408,1571185183.54,1571185183.54
6.54267399991,6.56231199997,0.0196380000561,core 0 cpu_idle,0.000299400948856,1571185183.54,1571185183.56
6.56231199997,6.56319099991,0.000878999941051,core 0 cpu_frequency,0.000354558338622,1571185183.56,1571185183.56
6.56319099991,6.58867699979,0.0254859998822,core 0 cpu_idle,0.000388559554204,1571185183.56,1571185183.59
6.58867699979,6.58930400014,0.000627000350505,core 0 cpu_frequency,0.000252910372582,1571185183.59,1571185183.59
6.58930400014,6.60236399993,0.0130599997938,core 0 cpu_frequency,0.00526795465281,1571185183.59,1571185183.6
6.60236399993,6.60457499977,0.00221099983901,core 0 cpu_frequency,0.000891841276661,1571185183.6,1571185183.6
6.60457499977,6.62238600012,0.0178110003471,core 0 cpu_idle,0.000271546511292,1571185183.6,1571185183.62
6.62238600012,6.62287000008,0.000483999960124,core 0 cpu_frequency,0.000195228934316,1571185183.62,1571185183.62
6.62287000008,6.6235059998,0.000635999720544,core 0 cpu_frequency,0.000256540408877,1571185183.62,1571185183.62
6.6235059998,6.64297399996,0.0194680001587,core 0 cpu_idle,0.000296809130419,1571185183.62,1571185183.64
6.64297399996,6.64304299979,6.89998269081e-05,core 0 cpu_frequency,2.78321565807e-05,1571185183.64,1571185183.64
6.64304299979,6.64571300009,0.00267000030726,core 0 cpu_idle,4.07068246845e-05,1571185183.64,1571185183.65
6.64571300009,6.65067399992,0.00496099982411,core 0 cpu_frequency,0.00200109667065,1571185183.65,1571185183.65
6.65067399992,6.65503600007,0.00436200015247,core 0 cpu_frequency,0.0017594808087,1571185183.65,1571185183.66
6.65503600007,6.66032399982,0.00528799975291,core 0 cpu_frequency,0.00213299719313,1571185183.66,1571185183.66
6.66032399982,6.66232000012,0.00199600029737,core 0 cpu_idle,3.04310205337e-05,1571185183.66,1571185183.66
6.66232000012,6.66379299993,0.00147299980745,core 0 cpu_frequency,0.000594157451131,1571185183.66,1571185183.66
6.66379299993,6.68238800019,0.0185950002633,core 0 cpu_idle,0.000283499374014,1571185183.66,1571185183.68
6.68238800019,6.68319599982,0.000807999633253,core 0 cpu_frequency,0.000325919256867,1571185183.68,1571185183.68
6.68319599982,6.70240999991,0.0192140000872,core 0 cpu_idle,0.00029293664533,1571185183.68,1571185183.7
6.70240999991,6.70386999985,0.00145999994129,core 0 cpu_frequency,0.000588913752318,1571185183.7,1571185183.7
6.70386999985,6.74233700009,0.0384670002386,core 0 cpu_idle,0.000586467885638,1571185183.7,1571185183.74
6.74233700009,6.74310000008,0.000762999989092,core 0 cpu_frequency,0.0003077679484,1571185183.74,1571185183.74
6.74310000008,6.76246100012,0.0193610000424,core 0 cpu_idle,0.000295177806647,1571185183.74,1571185183.76
6.76246100012,6.76348399976,0.00102299964055,core 0 cpu_frequency,0.000412642863812,1571185183.76,1571185183.76
6.76348399976,6.76356700016,8.30003991723e-05,core 0 cpu_idle,1.26542408578e-06,1571185183.76,1571185183.76
6.76356700016,6.76401099982,0.000443999655545,core 0 cpu_frequency,0.000179094187459,1571185183.76,1571185183.76
6.76401099982,6.78575599985,0.0217450000346,core 0 cpu_idle,0.000331524270527,1571185183.76,1571185183.79
6.78575599985,6.78623200022,0.00047600036487,core 0 cpu_frequency,0.000192002172776,1571185183.79,1571185183.79
6.78623200022,6.87239800021,0.0861659999937,core 0 cpu_idle,0.0013136868359,1571185183.79,1571185183.87
6.87239800021,6.87254500017,0.000146999955177,core 0 cpu_frequency,5.92947251201e-05,1571185183.87,1571185183.87
6.87254500017,6.87424399983,0.00169899966568,core 0 cpu_idle,2.59029489029e-05,1571185183.87,1571185183.87
6.87424399983,6.87450199993,0.000258000101894,core 0 cpu_frequency,0.000104068365901,1571185183.87,1571185183.87
6.87450199993,6.89018800016,0.0156860002317,core 0 cpu_idle,0.000239148759532,1571185183.87,1571185183.89
6.89018800016,6.89054200007,0.000353999901563,core 0 cpu_frequency,0.000142791382694,1571185183.89,1571185183.89
6.89054200007,6.89084099978,0.000298999715596,core 0 cpu_idle,4.55854966398e-06,1571185183.89,1571185183.89
6.89084099978,6.89098000014,0.000139000359923,core 0 cpu_frequency,5.60679635804e-05,1571185183.89,1571185183.89
6.89098000014,6.91177000012,0.0207899999805,core 0 cpu_idle,0.000316964339702,1571185183.89,1571185183.91
6.91177000012,6.91185300006,8.2999933511e-05,core 0 cpu_frequency,3.34793179806e-05,1571185183.91,1571185183.91
6.91185300006,6.93196900003,0.0201159999706,core 0 cpu_idle,0.000306688535552,1571185183.91,1571185183.93
6.93196900003,6.93228700012,0.000318000093102,core 0 cpu_frequency,0.000128270298354,1571185183.93,1571185183.93
6.93228700012,6.93990400014,0.00761700002477,core 0 cpu_idle,0.000116128782378,1571185183.93,1571185183.94
6.93990400014,6.93992799986,2.39997170866e-05,core 0 cpu_frequency,9.68066028245e-06,1571185183.94,1571185183.94
6.93992799986,6.96025,0.0203220001422,core 0 cpu_idle,0.000309829214168,1571185183.94,1571185183.96
6.96025,6.96546600014,0.00521600013599,core 0 cpu_frequency,0.00210395502445,1571185183.96,1571185183.97
6.96546600014,6.98066300014,0.0151970000006,core 0 cpu_idle,0.00023169346201,1571185183.97,1571185183.98
6.98066300014,6.98071500007,5.19999302924e-05,core 0 cpu_frequency,2.09749830823e-05,1571185183.98,1571185183.98
6.98071500007,7.00078500016,0.020070000086,core 0 cpu_idle,0.000305987221311,1571185183.98,1571185184.0
7.00078500016,7.00213700021,0.00135200005025,core 0 cpu_frequency,0.000545350311468,1571185184.0,1571185184.0
7.00213700021,7.04232200002,0.0401849998161,core 0 cpu_idle,0.000612660507197,1571185184.0,1571185184.04
7.04232200002,7.04254199984,0.000219999812543,core 0 cpu_frequency,8.87403563865e-05,1571185184.04,1571185184.04
7.04254199984,7.08235300006,0.0398110002279,core 0 cpu_idle,0.000606958509475,1571185184.04,1571185184.08
7.08235300006,7.08272300009,0.000370000023395,core 0 cpu_frequency,0.000149245281437,1571185184.08,1571185184.08
7.08272300009,7.10248100013,0.0197580000386,core 0 cpu_idle,0.000301230468588,1571185184.08,1571185184.1
7.10248100013,7.10257600015,9.50000248849e-05,core 0 cpu_frequency,3.83197420377e-05,1571185184.1,1571185184.1
7.10257600015,7.10428800015,0.0017119999975,core 0 cpu_idle,2.61011519618e-05,1571185184.1,1571185184.1
7.10428800015,7.10435299994,6.49997964501e-05,core 0 cpu_frequency,2.6218681895e-05,1571185184.1,1571185184.1
7.10435299994,7.12231800007,0.0179650001228,core 0 cpu_idle,0.000273894391872,1571185184.1,1571185184.12
7.12231800007,7.12268299982,0.000364999752492,core 0 cpu_frequency,0.000147228344164,1571185184.12,1571185184.12
