zumatawwwzumatacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,6.520548,6.52113599982,0.000587999820709,core 0 cpu_frequency,0.000237941183448,1571190851.52,1571190851.52
zumatawwwzumatacom1,6.52113599982,6.52543199994,0.00429600011557,core 0 cpu_idle,6.57073217677e-05,1571190851.52,1571190851.53
zumatawwwzumatacom1,6.52543199994,6.52680899994,0.00137700000778,core 0 cpu_frequency,0.000557219577148,1571190851.53,1571190851.53
zumatawwwzumatacom1,6.52680899994,6.55592799978,0.0291189998388,core 0 cpu_idle,0.000445375102535,1571190851.53,1571190851.56
zumatawwwzumatacom1,6.55592799978,6.55597999971,5.19999302924e-05,core 0 cpu_frequency,2.1042395792e-05,1571190851.56,1571190851.56
zumatawwwzumatacom1,6.55597999971,6.57590000005,0.0199200003408,core 0 cpu_idle,0.000304676405212,1571190851.56,1571190851.58
zumatawwwzumatacom1,6.57590000005,6.57630900014,0.000409000087529,core 0 cpu_frequency,0.00016550679342,1571190851.58,1571190851.58
zumatawwwzumatacom1,6.57630900014,6.59600500017,0.0196960000321,core 0 cpu_idle,0.000301250320491,1571190851.58,1571190851.6
zumatawwwzumatacom1,6.59600500017,6.59841400012,0.00240899994969,core 0 cpu_frequency,0.000974830737643,1571190851.6,1571190851.6
zumatawwwzumatacom1,6.59841400012,6.65591399977,0.0574999996461,core 0 cpu_idle,0.000879462494587,1571190851.6,1571190851.66
zumatawwwzumatacom1,6.65591399977,6.65619099978,0.000277000013739,core 0 cpu_frequency,0.00011209137956,1571190851.66,1571190851.66
zumatawwwzumatacom1,6.65619099978,6.69602099992,0.0398300001398,core 0 cpu_idle,0.000609199852138,1571190851.66,1571190851.7
zumatawwwzumatacom1,6.69602099992,6.69614099991,0.000119999982417,core 0 cpu_frequency,4.85594328847e-05,1571190851.7,1571190851.7
zumatawwwzumatacom1,6.69614099991,6.71604199987,0.0199009999633,core 0 cpu_idle,0.000304385794438,1571190851.7,1571190851.72
zumatawwwzumatacom1,6.71604199987,6.71875200002,0.00271000014618,core 0 cpu_frequency,0.00109663407915,1571190851.72,1571190851.72
zumatawwwzumatacom1,6.71875200002,6.71994900005,0.00119700003415,core 0 cpu_idle,1.83081155224e-05,1571190851.72,1571190851.72
zumatawwwzumatacom1,6.71994900005,6.72023099987,0.000281999818981,core 0 cpu_frequency,0.000114114610748,1571190851.72,1571190851.72
zumatawwwzumatacom1,6.72023099987,6.7559969998,0.0357659999281,core 0 cpu_idle,0.000547040968901,1571190851.72,1571190851.76
zumatawwwzumatacom1,6.7559969998,6.7562859999,0.000289000105113,core 0 cpu_frequency,0.000116947360535,1571190851.76,1571190851.76
zumatawwwzumatacom1,6.7562859999,6.77075699996,0.0144710000604,core 0 cpu_idle,0.000221333945924,1571190851.76,1571190851.77
zumatawwwzumatacom1,6.77075699996,6.77078100014,2.40001827478e-05,core 0 cpu_frequency,9.71196195111e-06,1571190851.77,1571190851.77
zumatawwwzumatacom1,6.77078100014,6.79267399991,0.0218929997645,core 0 cpu_idle,0.000334853431399,1571190851.77,1571190851.79
zumatawwwzumatacom1,6.79267399991,6.79418199975,0.00150799984112,core 0 cpu_frequency,0.000610230231709,1571190851.79,1571190851.79
zumatawwwzumatacom1,6.79418199975,6.8200699999,0.0258880001493,core 0 cpu_idle,0.000395956962283,1571190851.79,1571190851.82
zumatawwwzumatacom1,6.8200699999,6.82955499971,0.00948499981314,core 0 cpu_frequency,0.00383821899438,1571190851.82,1571190851.83
zumatawwwzumatacom1,6.82955499971,6.83593099983,0.00637600012124,core 0 cpu_idle,9.75209218543e-05,1571190851.83,1571190851.84
zumatawwwzumatacom1,6.83593099983,6.83600999974,7.8999903053e-05,core 0 cpu_frequency,3.19682587693e-05,1571190851.84,1571190851.84
zumatawwwzumatacom1,6.83600999974,6.83652199991,0.00051200017333,core 0 cpu_idle,7.83104265109e-06,1571190851.84,1571190851.84
zumatawwwzumatacom1,6.83652199991,6.83656900004,4.70001250505e-05,core 0 cpu_frequency,1.90191646032e-05,1571190851.84,1571190851.84
zumatawwwzumatacom1,6.83656900004,6.84147500014,0.0049060001038,core 0 cpu_idle,7.50372715876e-05,1571190851.84,1571190851.84
zumatawwwzumatacom1,6.84147500014,6.84175899997,0.00028399983421,core 0 cpu_frequency,0.000114923940911,1571190851.84,1571190851.84
zumatawwwzumatacom1,6.84175899997,6.86271299981,0.0209539998323,core 0 cpu_idle,0.000320491427435,1571190851.84,1571190851.86
zumatawwwzumatacom1,6.86271299981,6.86278600013,7.30003230274e-05,core 0 cpu_frequency,2.95404567169e-05,1571190851.86,1571190851.86
zumatawwwzumatacom1,6.86278600013,6.88267900003,0.0198929999024,core 0 cpu_idle,0.000304263433507,1571190851.86,1571190851.88
zumatawwwzumatacom1,6.88267900003,6.88300199993,0.000322999898344,core 0 cpu_frequency,0.000130705784864,1571190851.88,1571190851.88
zumatawwwzumatacom1,6.88300199993,6.9159260001,0.0329240001738,core 0 cpu_idle,0.000503572582658,1571190851.88,1571190851.92
zumatawwwzumatacom1,6.9159260001,6.91640699981,0.00048099970445,core 0 cpu_frequency,0.000194642302402,1571190851.92,1571190851.92
zumatawwwzumatacom1,6.91640699981,6.93591,0.0195030001923,core 0 cpu_idle,0.000298298387942,1571190851.92,1571190851.94
zumatawwwzumatacom1,6.93591,6.93599299993,8.2999933511e-05,core 0 cpu_frequency,3.35869190944e-05,1571190851.94,1571190851.94
zumatawwwzumatacom1,6.93599299993,6.95599000016,0.0199970002286,core 0 cpu_idle,0.000305854118497,1571190851.94,1571190851.96
zumatawwwzumatacom1,6.95599000016,6.95645899978,0.000468999613076,core 0 cpu_frequency,0.000189786321427,1571190851.96,1571190851.96
zumatawwwzumatacom1,6.95645899978,7.01599399978,0.0595350000076,core 0 cpu_idle,0.000910587825116,1571190851.96,1571190852.02
zumatawwwzumatacom1,7.01599399978,7.01619100012,0.000197000335902,core 0 cpu_frequency,7.97185499268e-05,1571190852.02,1571190852.02
zumatawwwzumatacom1,7.01619100012,7.03932800004,0.0231369999237,core 0 cpu_idle,0.000353880413834,1571190852.02,1571190852.04
zumatawwwzumatacom1,7.03932800004,7.03995400015,0.00062600011006,core 0 cpu_frequency,0.000253318456537,1571190852.04,1571190852.04
zumatawwwzumatacom1,7.03995400015,7.09592500003,0.0559709998779,core 0 cpu_idle,0.000856076443132,1571190852.04,1571190852.1
zumatawwwzumatacom1,7.09592500003,7.09612700017,0.000202000141144,core 0 cpu_frequency,8.17417811155e-05,1571190852.1,1571190852.1
zumatawwwzumatacom1,7.09612700017,7.13599700015,0.0398699999787,core 0 cpu_idle,0.000609811649674,1571190852.1,1571190852.14
zumatawwwzumatacom1,7.13599700015,7.13629199984,0.000294999685138,core 0 cpu_frequency,0.000119375162588,1571190852.14,1571190852.14
zumatawwwzumatacom1,7.13629199984,7.15599500015,0.0197030003183,core 0 cpu_idle,0.000301357389868,1571190852.14,1571190852.16
zumatawwwzumatacom1,7.15599500015,7.15632499987,0.000329999718815,core 0 cpu_frequency,0.000133538346215,1571190852.16,1571190852.16
zumatawwwzumatacom1,7.15632499987,7.15692199999,0.00059700012207,core 0 cpu_idle,9.13111686707e-06,1571190852.16,1571190852.16
zumatawwwzumatacom1,7.15692199999,7.15692299977,9.9977478385e-07,core 0 cpu_frequency,4.04570863582e-07,1571190852.16,1571190852.16
zumatawwwzumatacom1,7.15692299977,7.19593799999,0.0390150002204,core 0 cpu_idle,0.000596734428371,1571190852.16,1571190852.2
zumatawwwzumatacom1,7.19593799999,7.19597900007,4.10000793636e-05,core 0 cpu_frequency,1.65911741154e-05,1571190852.2,1571190852.2
zumatawwwzumatacom1,7.19597900007,7.2160720001,0.0200930000283,core 0 cpu_idle,0.000307322435433,1571190852.2,1571190852.22
zumatawwwzumatacom1,7.2160720001,7.21632299991,0.000250999815762,core 0 cpu_frequency,0.000101570087446,1571190852.22,1571190852.22
zumatawwwzumatacom1,7.21632299991,7.25605499977,0.0397319998592,core 0 cpu_idle,0.000607700937847,1571190852.22,1571190852.26
zumatawwwzumatacom1,7.25605499977,7.25909199985,0.00303700007498,core 0 cpu_frequency,0.00122895852434,1571190852.26,1571190852.26
zumatawwwzumatacom1,7.25909199985,7.27532200003,0.016230000183,core 0 cpu_idle,0.000248237852799,1571190852.26,1571190852.28
zumatawwwzumatacom1,7.27532200003,7.27574899979,0.000426999758929,core 0 cpu_frequency,0.000172790576448,1571190852.28,1571190852.28
zumatawwwzumatacom1,7.27574899979,7.27584500005,9.60002653301e-05,core 0 cpu_idle,1.46832405822e-06,1571190852.28,1571190852.28
zumatawwwzumatacom1,7.27584500005,7.27593299979,8.79997387528e-05,core 0 cpu_frequency,3.56101502832e-05,1571190852.28,1571190852.28
zumatawwwzumatacom1,7.27593299979,7.29599699983,0.0200640000403,core 0 cpu_idle,0.000306878880616,1571190852.28,1571190852.3
zumatawwwzumatacom1,7.29599699983,7.29617299978,0.000175999943167,core 0 cpu_frequency,7.12204890018e-05,1571190852.3,1571190852.3
zumatawwwzumatacom1,7.29617299978,7.31601199973,0.0198389999568,core 0 cpu_idle,0.00030343750434,1571190852.3,1571190852.32
zumatawwwzumatacom1,7.31601199973,7.3166319998,0.000620000064373,core 0 cpu_frequency,0.000250890466049,1571190852.32,1571190852.32
zumatawwwzumatacom1,7.3166319998,7.33603699971,0.0194049999118,core 0 cpu_idle,0.000296799473651,1571190852.32,1571190852.34
zumatawwwzumatacom1,7.33603699971,7.33626399981,0.000227000098675,core 0 cpu_frequency,9.18583139302e-05,1571190852.34,1571190852.34
zumatawwwzumatacom1,7.33626399981,7.33686899999,0.000605000182986,core 0 cpu_idle,9.25347779877e-06,1571190852.34,1571190852.34
zumatawwwzumatacom1,7.33686899999,7.33732899977,0.000459999777377,core 0 cpu_frequency,0.000186144429913,1571190852.34,1571190852.34
zumatawwwzumatacom1,7.33732899977,7.3569939998,0.0196650000289,core 0 cpu_idle,0.000300776175442,1571190852.34,1571190852.36
zumatawwwzumatacom1,7.3569939998,7.35764000006,0.00064600026235,core 0 cpu_frequency,0.000261411758163,1571190852.36,1571190852.36
zumatawwwzumatacom1,7.35764000006,7.37436100002,0.0167209999636,core 0 cpu_idle,0.000255747694443,1571190852.36,1571190852.37
zumatawwwzumatacom1,7.37436100002,7.3744839998,0.000122999772429,core 0 cpu_frequency,4.97733339109e-05,1571190852.37,1571190852.37
zumatawwwzumatacom1,7.3744839998,7.37927799998,0.0047940001823,core 0 cpu_idle,7.33242327883e-05,1571190852.37,1571190852.38
zumatawwwzumatacom1,7.37927799998,7.37936699996,8.8999979198e-05,core 0 cpu_frequency,3.60149095822e-05,1571190852.38,1571190852.38
zumatawwwzumatacom1,7.37936699996,7.39945799997,0.0200910000131,core 0 cpu_idle,0.0003072918452,1571190852.38,1571190852.4
zumatawwwzumatacom1,7.39945799997,7.39972099988,0.000262999907136,core 0 cpu_frequency,0.000106426068421,1571190852.4,1571190852.4
zumatawwwzumatacom1,7.39972099988,7.40614400012,0.00642300024629,core 0 cpu_idle,9.8239788767e-05,1571190852.4,1571190852.41
zumatawwwzumatacom1,7.40614400012,7.40629300009,0.000148999970406,core 0 cpu_frequency,6.02946260246e-05,1571190852.41,1571190852.41
zumatawwwzumatacom1,7.40629300009,7.41035800008,0.00406499998644,core 0 cpu_idle,6.21741747926e-05,1571190852.41,1571190852.41
zumatawwwzumatacom1,7.41035800008,7.41041200003,5.39999455214e-05,core 0 cpu_frequency,2.18517259546e-05,1571190852.41,1571190852.41
zumatawwwzumatacom1,7.41041200003,7.43119499972,0.0207829996943,core 0 cpu_idle,0.000317875980325,1571190852.41,1571190852.43
zumatawwwzumatacom1,7.43119499972,7.43136399984,0.000169000122696,core 0 cpu_frequency,6.83879276505e-05,1571190852.43,1571190852.43
zumatawwwzumatacom1,7.43136399984,7.43593399972,0.00456999987364,core 0 cpu_idle,6.98981480673e-05,1571190852.43,1571190852.44
zumatawwwzumatacom1,7.43593399972,7.43605999975,0.000126000028104,core 0 cpu_frequency,5.09874233725e-05,1571190852.44,1571190852.44
zumatawwwzumatacom1,7.43605999975,7.44265699992,0.00659700017422,core 0 cpu_idle,0.000100901117665,1571190852.44,1571190852.44
zumatawwwzumatacom1,7.44265699992,7.44270000001,4.30000945926e-05,core 0 cpu_frequency,1.7400504278e-05,1571190852.44,1571190852.44
zumatawwwzumatacom1,7.44270000001,7.46299699973,0.020296999719,core 0 cpu_idle,0.000310442610702,1571190852.44,1571190852.46
zumatawwwzumatacom1,7.46299699973,7.46359199984,0.000595000106841,core 0 cpu_frequency,0.000240773933235,1571190852.46,1571190852.46
zumatawwwzumatacom1,7.46359199984,7.46390500013,0.000313000287861,core 0 cpu_idle,4.78733940283e-06,1571190852.46,1571190852.46
zumatawwwzumatacom1,7.46390500013,7.46395700006,5.19999302924e-05,core 0 cpu_frequency,2.1042395792e-05,1571190852.46,1571190852.46
zumatawwwzumatacom1,7.46395700006,7.48411499988,0.0201579998247,core 0 cpu_idle,0.000308316607319,1571190852.46,1571190852.48
zumatawwwzumatacom1,7.48411499988,7.48416699981,5.19999302924e-05,core 0 cpu_frequency,2.1042395792e-05,1571190852.48,1571190852.48
zumatawwwzumatacom1,7.48416699981,7.50425100001,0.0200840001926,core 0 cpu_idle,0.000307184782946,1571190852.48,1571190852.5
zumatawwwzumatacom1,7.50425100001,7.50513599999,0.000884999986738,core 0 cpu_frequency,0.000358125864633,1571190852.5,1571190852.51
zumatawwwzumatacom1,7.50513599999,7.50588600012,0.000750000122935,core 0 cpu_idle,1.14712518803e-05,1571190852.51,1571190852.51
zumatawwwzumatacom1,7.50588600012,7.50606499985,0.00017899973318,core 0 cpu_frequency,7.2434390028e-05,1571190852.51,1571190852.51
zumatawwwzumatacom1,7.50606499985,7.52603399986,0.0199690000154,core 0 cpu_idle,0.000305425855236,1571190852.51,1571190852.53
zumatawwwzumatacom1,7.52603399986,7.52608799981,5.39999455214e-05,core 0 cpu_frequency,2.18517259546e-05,1571190852.53,1571190852.53
zumatawwwzumatacom1,7.52608799981,7.53593900008,0.00985100027174,core 0 cpu_idle,0.000150671049156,1571190852.53,1571190852.54
zumatawwwzumatacom1,7.53593900008,7.53725000005,0.00131099997088,core 0 cpu_frequency,0.000530511870218,1571190852.54,1571190852.54
zumatawwwzumatacom1,7.53725000005,7.53922000015,0.00197000009939,core 0 cpu_idle,3.01311515202e-05,1571190852.54,1571190852.54
zumatawwwzumatacom1,7.53922000015,7.53928599972,6.5999571234e-05,core 0 cpu_frequency,2.67075184947e-05,1571190852.54,1571190852.54
zumatawwwzumatacom1,7.53928599972,7.55595099973,0.0166650000028,core 0 cpu_idle,0.000254891175043,1571190852.54,1571190852.56
zumatawwwzumatacom1,7.55595099973,7.55603600014,8.50004144013e-05,core 0 cpu_frequency,3.43964376925e-05,1571190852.56,1571190852.56
zumatawwwzumatacom1,7.55603600014,7.56997000007,0.0139339999296,core 0 cpu_idle,0.000213120528923,1571190852.56,1571190852.57
zumatawwwzumatacom1,7.56997000007,7.5700699999,9.99998301268e-05,core 0 cpu_frequency,4.04661312588e-05,1571190852.57,1571190852.57
zumatawwwzumatacom1,7.5700699999,7.59013199992,0.0200620000251,core 0 cpu_idle,0.000306848290383,1571190852.57,1571190852.59
zumatawwwzumatacom1,7.59013199992,7.59018900013,5.70002011955e-05,core 0 cpu_frequency,2.30658154162e-05,1571190852.59,1571190852.59
zumatawwwzumatacom1,7.59018900013,7.612524,0.0223349998705,core 0 cpu_idle,0.000341613823019,1571190852.59,1571190852.61
zumatawwwzumatacom1,7.612524,7.61259400006,7.00000673532e-05,core 0 cpu_frequency,2.83263672553e-05,1571190852.61,1571190852.61
zumatawwwzumatacom1,7.61259400006,7.61987699987,0.00728299980983,core 0 cpu_idle,0.000111393482091,1571190852.61,1571190852.62
zumatawwwzumatacom1,7.61987699987,7.62000600016,0.000129000283778,core 0 cpu_frequency,5.22015128341e-05,1571190852.62,1571190852.62
zumatawwwzumatacom1,7.62000600016,7.65601699986,0.0360109996982,core 0 cpu_idle,0.000550788240384,1571190852.62,1571190852.66
zumatawwwzumatacom1,7.65601699986,7.65860299999,0.00258600013331,core 0 cpu_frequency,0.00104645598594,1571190852.66,1571190852.66
zumatawwwzumatacom1,7.65860299999,7.66877999995,0.0101769999601,core 0 cpu_idle,0.00015565721439,1571190852.66,1571190852.67
zumatawwwzumatacom1,7.66877999995,7.66912599979,0.000345999840647,core 0 cpu_frequency,0.000140012987516,1571190852.67,1571190852.67
zumatawwwzumatacom1,7.66912599979,7.67029999988,0.00117400009185,core 0 cpu_idle,1.79563314049e-05,1571190852.67,1571190852.67
zumatawwwzumatacom1,7.67029999988,7.67054999992,0.000250000040978,core 0 cpu_frequency,0.000101165516582,1571190852.67,1571190852.67
zumatawwwzumatacom1,7.67054999992,7.69264899986,0.0220989999361,core 0 cpu_idle,0.000338004204023,1571190852.67,1571190852.69
zumatawwwzumatacom1,7.69264899986,7.69598500011,0.00333600025624,core 0 cpu_frequency,0.00134995253569,1571190852.69,1571190852.7
zumatawwwzumatacom1,7.69598500011,7.69617500016,0.00019000004977,core 0 cpu_frequency,7.688580014e-05,1571190852.7,1571190852.7
zumatawwwzumatacom1,7.69617500016,7.71603900008,0.0198639999144,core 0 cpu_idle,0.00030381987869,1571190852.7,1571190852.72
zumatawwwzumatacom1,7.71603900008,7.71641199989,0.000372999813408,core 0 cpu_frequency,0.000150938850493,1571190852.72,1571190852.72
zumatawwwzumatacom1,7.71641199989,7.71671900013,0.000307000242174,core 0 cpu_frequency,0.000124231331998,1571190852.72,1571190852.72
zumatawwwzumatacom1,7.71671900013,7.71749599976,0.000776999630034,core 0 cpu_idle,1.18842093414e-05,1571190852.72,1571190852.72
zumatawwwzumatacom1,7.71749599976,7.71753600007,4.00003045797e-05,core 0 cpu_frequency,1.61866032518e-05,1571190852.72,1571190852.72
zumatawwwzumatacom1,7.71753600007,7.73776699975,0.0202309996821,core 0 cpu_idle,0.000309433140138,1571190852.72,1571190852.74
zumatawwwzumatacom1,7.73776699975,7.7389440001,0.00117700034752,core 0 cpu_frequency,0.00047628731463,1571190852.74,1571190852.74
zumatawwwzumatacom1,7.7389440001,7.74995099986,0.0110069997609,core 0 cpu_idle,0.000168352061342,1571190852.74,1571190852.75
zumatawwwzumatacom1,7.74995099986,7.74995800015,7.0002861321e-06,core 0 cpu_frequency,2.83274978679e-06,1571190852.75,1571190852.75
zumatawwwzumatacom1,7.74995800015,7.77011899976,0.0201609996147,core 0 cpu_idle,0.000308362489108,1571190852.75,1571190852.77
zumatawwwzumatacom1,7.77011899976,7.77111400012,0.000995000358671,core 0 cpu_frequency,0.000402638835141,1571190852.77,1571190852.77
zumatawwwzumatacom1,7.77111400012,7.77596700005,0.00485299993306,core 0 cpu_idle,7.42266339762e-05,1571190852.77,1571190852.78
zumatawwwzumatacom1,7.77596700005,7.77601799974,5.09996898472e-05,core 0 cpu_frequency,2.0637636493e-05,1571190852.78,1571190852.78
zumatawwwzumatacom1,7.77601799974,7.78325300012,0.00723500037566,core 0 cpu_idle,0.000110659330746,1571190852.78,1571190852.78
zumatawwwzumatacom1,7.78325300012,7.78327499982,2.19997018576e-05,core 0 cpu_frequency,8.90244335309e-06,1571190852.78,1571190852.78
zumatawwwzumatacom1,7.78327499982,7.79916499974,0.0158899999224,core 0 cpu_idle,0.000243037548813,1571190852.78,1571190852.8
zumatawwwzumatacom1,7.79916499974,7.80168699985,0.00252200011164,core 0 cpu_frequency,0.00102055760918,1571190852.8,1571190852.8
zumatawwwzumatacom1,7.80168699985,7.81913900003,0.0174520001747,core 0 cpu_idle,0.000266928342672,1571190852.8,1571190852.82
zumatawwwzumatacom1,7.81913900003,7.82058899989,0.00144999986514,core 0 cpu_frequency,0.000586759845429,1571190852.82,1571190852.82
zumatawwwzumatacom1,7.82058899989,7.83173399977,0.0111449998803,core 0 cpu_idle,0.00017046277317,1571190852.82,1571190852.83
zumatawwwzumatacom1,7.83173399977,7.83179599978,6.20000064373e-05,core 0 cpu_frequency,2.50890466049e-05,1571190852.83,1571190852.83
zumatawwwzumatacom1,7.83179599978,7.85197700001,0.0201810002327,core 0 cpu_idle,0.000308668398559,1571190852.83,1571190852.85
zumatawwwzumatacom1,7.85197700001,7.85247900011,0.000502000097185,core 0 cpu_frequency,0.000203140363327,1571190852.85,1571190852.85
zumatawwwzumatacom1,7.85247900011,7.86489399988,0.0124149997719,core 0 cpu_idle,0.000189887421511,1571190852.85,1571190852.86
zumatawwwzumatacom1,7.86489399988,7.8649220001,2.80002132058e-05,core 0 cpu_frequency,1.13306222763e-05,1571190852.86,1571190852.86
zumatawwwzumatacom1,7.8649220001,7.88592700008,0.0210049999878,core 0 cpu_idle,0.000321271474813,1571190852.86,1571190852.89
zumatawwwzumatacom1,7.88592700008,7.88613800006,0.000210999976844,core 0 cpu_frequency,8.53836726295e-05,1571190852.89,1571190852.89
zumatawwwzumatacom1,7.88613800006,7.89590300014,0.00976500008255,core 0 cpu_idle,0.000149355676263,1571190852.89,1571190852.9
zumatawwwzumatacom1,7.89590300014,7.89667499997,0.000771999824792,core 0 cpu_frequency,0.0003123989931,1571190852.9,1571190852.9
zumatawwwzumatacom1,7.89667499997,7.91361000016,0.0169350001961,core 0 cpu_idle,0.000259020827999,1571190852.9,1571190852.91
zumatawwwzumatacom1,7.91361000016,7.91361999977,9.99961048365e-06,core 0 cpu_frequency,4.04646237753e-06,1571190852.91,1571190852.91
zumatawwwzumatacom1,7.91361999977,7.92962200008,0.0160020003095,core 0 cpu_idle,0.000244750594734,1571190852.91,1571190852.93
zumatawwwzumatacom1,7.92962200008,7.92986699985,0.000244999770075,core 0 cpu_frequency,9.91420969581e-05,1571190852.93,1571190852.93
zumatawwwzumatacom1,7.92986699985,7.94633799978,0.0164709999226,core 0 cpu_idle,0.000251923943816,1571190852.93,1571190852.95
zumatawwwzumatacom1,7.94633799978,7.94635799993,2.00001522899e-05,core 0 cpu_frequency,8.09330162592e-06,1571190852.95,1571190852.95
zumatawwwzumatacom1,7.94635799993,7.96709699975,0.020738999825,core 0 cpu_idle,0.000317203002323,1571190852.95,1571190852.97
zumatawwwzumatacom1,7.96709699975,7.96912899986,0.00203200010583,core 0 cpu_frequency,0.000822273226825,1571190852.97,1571190852.97
zumatawwwzumatacom1,7.96912899986,7.97599999979,0.00687099993229,core 0 cpu_idle,0.000105091943964,1571190852.97,1571190852.98
zumatawwwzumatacom1,7.97599999979,7.97619500011,0.000195000320673,core 0 cpu_frequency,7.89092197642e-05,1571190852.98,1571190852.98
zumatawwwzumatacom1,7.97619500011,7.97892699996,0.00273199984804,core 0 cpu_idle,4.17859376757e-05,1571190852.98,1571190852.98
zumatawwwzumatacom1,7.97892699996,7.97922600014,0.000299000181258,core 0 cpu_frequency,0.000120994011348,1571190852.98,1571190852.98
zumatawwwzumatacom1,7.97922600014,7.99540100014,0.016174999997,core 0 cpu_idle,0.000247396624954,1571190852.98,1571190853.0
zumatawwwzumatacom1,7.99540100014,7.99582500011,0.000423999968916,core 0 cpu_frequency,0.000171576675422,1571190853.0,1571190853.0
zumatawwwzumatacom1,7.99582500011,8.01556299999,0.0197379998863,core 0 cpu_idle,0.000301892708261,1571190853.0,1571190853.02
zumatawwwzumatacom1,8.01556299999,8.01589799998,0.000334999989718,core 0 cpu_frequency,0.000135561765839,1571190853.02,1571190853.02
zumatawwwzumatacom1,8.01589799998,8.03605900006,0.0201610000804,core 0 cpu_idle,0.00030836249623,1571190853.02,1571190853.04
