Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.29599600006,6.29599600006,core 0 cpu_idle start,0.0962752228349,1571182831.0,1571182837.3
6.29599600006,6.29761300003,0.00161699997261,core 0 cpu_idle,2.47263550812e-05,1571182837.3,1571182837.3
6.29761300003,6.29784299992,0.000229999888688,core 0 cpu_frequency,9.30509169667e-05,1571182837.3,1571182837.3
6.29784299992,6.31761400029,0.0197710003704,core 0 cpu_idle,0.000302328252164,1571182837.3,1571182837.32
6.31761400029,6.31766900001,5.49997203052e-05,core 0 cpu_frequency,2.2251203844e-05,1571182837.32,1571182837.32
6.31766900001,6.32138699992,0.00371799990535,core 0 cpu_idle,5.68537955526e-05,1571182837.32,1571182837.32
6.32138699992,6.32146500004,7.80001282692e-05,core 0 cpu_frequency,3.15564650938e-05,1571182837.32,1571182837.32
6.32146500004,6.32642800035,0.004963000305,core 0 cpu_idle,7.58917191639e-05,1571182837.32,1571182837.33
6.32642800035,6.3265750003,0.000146999955177,core 0 cpu_frequency,5.94716836661e-05,1571182837.33,1571182837.33
6.3265750003,6.32712700032,0.000552000012249,core 0 cpu_idle,8.4409081873e-06,1571182837.33,1571182837.33
6.32712700032,6.32834000001,0.00121299969032,core 0 cpu_frequency,0.000490742556915,1571182837.33,1571182837.33
6.32834000001,6.37277600029,0.0444360002875,core 0 cpu_idle,0.000679493098397,1571182837.33,1571182837.37
6.37277600029,6.37937099999,0.00659499969333,core 0 cpu_frequency,0.00266813506893,1571182837.37,1571182837.38
6.37937099999,6.39258500002,0.0132140000351,core 0 cpu_frequency,0.00534598006579,1571182837.38,1571182837.39
6.39258500002,6.41285199998,0.0202669999562,core 0 cpu_idle,0.000309912829831,1571182837.39,1571182837.41
6.41285199998,6.41483499995,0.00198299996555,core 0 cpu_frequency,0.000802261106262,1571182837.41,1571182837.41
6.41483499995,6.43056700006,0.0157320001163,core 0 cpu_idle,0.000240565879778,1571182837.41,1571182837.43
6.43056700006,6.43185300007,0.00128600001335,core 0 cpu_frequency,0.000520276253802,1571182837.43,1571182837.43
6.43185300007,6.43346900027,0.00161600019783,core 0 cpu_idle,2.47110670251e-05,1571182837.43,1571182837.43
6.43346900027,6.43423400028,0.000765000004321,core 0 cpu_frequency,0.000309495592748,1571182837.43,1571182837.43
6.43423400028,6.45279400004,0.018559999764,core 0 cpu_idle,0.000283810236391,1571182837.43,1571182837.45
6.45279400004,6.45729400031,0.00450000027195,core 0 cpu_frequency,0.00182056241002,1571182837.45,1571182837.46
6.45729400031,6.46278400021,0.00548999989405,core 0 cpu_idle,8.39503333799e-05,1571182837.46,1571182837.46
6.46278400021,6.46411500033,0.00133100012317,core 0 cpu_frequency,0.000538481921232,1571182837.46,1571182837.46
6.46411500033,6.49279600009,0.0286809997633,core 0 cpu_idle,0.000438575507881,1571182837.46,1571182837.49
