soundslicewwwsoundslicecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom1,6.92935400037,6.92947200034,0.000117999967188,core 0 cpu_frequency,4.76080543616e-05,1571184969.93,1571184969.93
soundslicewwwsoundslicecom1,6.92947200034,6.94972300017,0.0202509998344,core 0 cpu_idle,0.000308817621975,1571184969.93,1571184969.95
soundslicewwwsoundslicecom1,6.94972300017,6.95096000005,0.00123699987307,core 0 cpu_frequency,0.00049907774219,1571184969.95,1571184969.95
soundslicewwwsoundslicecom1,6.95096000005,6.95557500003,0.00461499998346,core 0 cpu_idle,7.03764422478e-05,1571184969.95,1571184969.96
soundslicewwwsoundslicecom1,6.95557500003,6.95566400001,8.8999979198e-05,core 0 cpu_frequency,3.59077714073e-05,1571184969.96,1571184969.96
soundslicewwwsoundslicecom1,6.95566400001,6.97625100007,0.0205870000646,core 0 cpu_idle,0.000313941457484,1571184969.96,1571184969.98
soundslicewwwsoundslicecom1,6.97625100007,6.97644300014,0.000192000064999,core 0 cpu_frequency,7.74640006243e-05,1571184969.98,1571184969.98
soundslicewwwsoundslicecom1,6.97644300014,6.98911400046,0.0126710003242,core 0 cpu_idle,0.000193226419444,1571184969.98,1571184969.99
soundslicewwwsoundslicecom1,6.98911400046,6.98970200028,0.000587999820709,core 0 cpu_frequency,0.000237233349264,1571184969.99,1571184969.99
soundslicewwwsoundslicecom1,6.98970200028,7.0053030001,0.0156009998173,core 0 cpu_idle,0.000237907446713,1571184969.99,1571184970.01
soundslicewwwsoundslicecom1,7.0053030001,7.00676100003,0.00145799992606,core 0 cpu_frequency,0.000588242025768,1571184970.01,1571184970.01
soundslicewwwsoundslicecom1,7.00676100003,7.04541400028,0.0386530002579,core 0 cpu_idle,0.000589438927433,1571184970.01,1571184970.05
soundslicewwwsoundslicecom1,7.04541400028,7.04670300009,0.00128899980336,core 0 cpu_frequency,0.000520057540466,1571184970.05,1571184970.05
soundslicewwwsoundslicecom1,7.04670300009,7.06534900004,0.0186459999532,core 0 cpu_idle,0.000284342176286,1571184970.05,1571184970.07
soundslicewwwsoundslicecom1,7.06534900004,7.06535500009,6.00004568696e-06,core 0 cpu_frequency,2.42076763278e-06,1571184970.07,1571184970.07
soundslicewwwsoundslicecom1,7.06535500009,7.06972300028,0.00436800019816,core 0 cpu_idle,6.66098190218e-05,1571184970.07,1571184970.07
soundslicewwwsoundslicecom1,7.06972300028,7.07014900027,0.000425999984145,core 0 cpu_frequency,0.000171873186803,1571184970.07,1571184970.07
soundslicewwwsoundslicecom1,7.07014900027,7.09043600038,0.0202870001085,core 0 cpu_idle,0.000309366608155,1571184970.07,1571184970.09
soundslicewwwsoundslicecom1,7.09043600038,7.09066800028,0.000231999903917,core 0 cpu_frequency,9.36022636347e-05,1571184970.09,1571184970.09
soundslicewwwsoundslicecom1,7.09066800028,7.1123230001,0.0216549998149,core 0 cpu_idle,0.000330227919678,1571184970.09,1571184970.11
soundslicewwwsoundslicecom1,7.1123230001,7.11404000036,0.0017170002684,core 0 cpu_frequency,0.000692737837688,1571184970.11,1571184970.11
soundslicewwwsoundslicecom1,7.11404000036,7.12529300014,0.0112529997714,core 0 cpu_idle,0.000171602620014,1571184970.11,1571184970.13
soundslicewwwsoundslicecom1,7.12529300014,7.12548600044,0.000193000305444,core 0 cpu_frequency,7.78675558339e-05,1571184970.13,1571184970.13
soundslicewwwsoundslicecom1,7.12548600044,7.14542300021,0.0199369997717,core 0 cpu_idle,0.000304029278019,1571184970.13,1571184970.15
soundslicewwwsoundslicecom1,7.14542300021,7.14553600037,0.000113000161946,core 0 cpu_frequency,4.55908419384e-05,1571184970.15,1571184970.15
soundslicewwwsoundslicecom1,7.14553600037,7.18541400041,0.0398780000396,core 0 cpu_idle,0.000608119561604,1571184970.15,1571184970.19
soundslicewwwsoundslicecom1,7.18541400041,7.18579500029,0.000380999874324,core 0 cpu_frequency,0.000153717523495,1571184970.19,1571184970.19
soundslicewwwsoundslicecom1,7.18579500029,7.21849100012,0.0326959998347,core 0 cpu_idle,0.000498597649479,1571184970.19,1571184970.22
soundslicewwwsoundslicecom1,7.21849100012,7.21876300033,0.000272000208497,core 0 cpu_frequency,0.00010974071452,1571184970.22,1571184970.22
soundslicewwwsoundslicecom1,7.21876300033,7.23876800016,0.0200049998239,core 0 cpu_idle,0.000305066244814,1571184970.22,1571184970.24
soundslicewwwsoundslicecom1,7.23876800016,7.23898600042,0.000218000262976,core 0 cpu_frequency,8.79539936997e-05,1571184970.24,1571184970.24
soundslicewwwsoundslicecom1,7.23898600042,7.24534300016,0.00635699974373,core 0 cpu_idle,9.6941067592e-05,1571184970.24,1571184970.25
soundslicewwwsoundslicecom1,7.24534300016,7.24709600024,0.00175300007686,core 0 cpu_frequency,0.00070726225561,1571184970.25,1571184970.25
soundslicewwwsoundslicecom1,7.24709600024,7.25119800027,0.00410200003535,core 0 cpu_idle,6.2553449539e-05,1571184970.25,1571184970.25
soundslicewwwsoundslicecom1,7.25119800027,7.25214400003,0.00094599975273,core 0 cpu_frequency,0.000381671357437,1571184970.25,1571184970.25
soundslicewwwsoundslicecom1,7.25214400003,7.27139100013,0.0192470001057,core 0 cpu_idle,0.000293507128112,1571184970.25,1571184970.27
soundslicewwwsoundslicecom1,7.27139100013,7.27546800021,0.00407700007781,core 0 cpu_frequency,0.00164489911279,1571184970.27,1571184970.28
soundslicewwwsoundslicecom1,7.27546800021,7.28308900027,0.00762100005522,core 0 cpu_idle,0.000116216440342,1571184970.28,1571184970.28
soundslicewwwsoundslicecom1,7.28308900027,7.28389900038,0.000810000114143,core 0 cpu_frequency,0.000326801188052,1571184970.28,1571184970.28
soundslicewwwsoundslicecom1,7.28389900038,7.30544400029,0.0215449999087,core 0 cpu_idle,0.000328550476107,1571184970.28,1571184970.31
soundslicewwwsoundslicecom1,7.30544400029,7.30560000008,0.000155999790877,core 0 cpu_frequency,6.29393948277e-05,1571184970.31,1571184970.31
soundslicewwwsoundslicecom1,7.30560000008,7.36530600023,0.0597060001455,core 0 cpu_idle,0.000910486649219,1571184970.31,1571184970.37
soundslicewwwsoundslicecom1,7.36530600023,7.36531500006,8.9998356998e-06,core 0 cpu_frequency,3.63105751174e-06,1571184970.37,1571184970.37
soundslicewwwsoundslicecom1,7.36531500006,7.38540100027,0.0200860002078,core 0 cpu_idle,0.000306301460169,1571184970.37,1571184970.39
soundslicewwwsoundslicecom1,7.38540100027,7.3864310002,0.00102999992669,core 0 cpu_frequency,0.000415561916421,1571184970.39,1571184970.39
soundslicewwwsoundslicecom1,7.3864310002,7.40646600025,0.0200350000523,core 0 cpu_idle,0.000305523733298,1571184970.39,1571184970.41
soundslicewwwsoundslicecom1,7.40646600025,7.40685800044,0.000392000190914,core 0 cpu_frequency,0.000158155691426,1571184970.41,1571184970.41
soundslicewwwsoundslicecom1,7.40685800044,7.4654090004,0.0585509999655,core 0 cpu_idle,0.000892873473974,1571184970.41,1571184970.47
soundslicewwwsoundslicecom1,7.4654090004,7.4659190001,0.00050999969244,core 0 cpu_frequency,0.000205763557912,1571184970.47,1571184970.47
soundslicewwwsoundslicecom1,7.4659190001,7.48006000044,0.0141410003416,core 0 cpu_idle,0.00021564318471,1571184970.47,1571184970.48
soundslicewwwsoundslicecom1,7.48006000044,7.48058100045,0.00052100000903,core 0 cpu_frequency,0.000210201725843,1571184970.48,1571184970.48
soundslicewwwsoundslicecom1,7.48058100045,7.50078400038,0.0202029999346,core 0 cpu_idle,0.000308085647502,1571184970.48,1571184970.5
soundslicewwwsoundslicecom1,7.50078400038,7.50183800003,0.00105399964377,core 0 cpu_frequency,0.000425244799077,1571184970.5,1571184970.5
soundslicewwwsoundslicecom1,7.50183800003,7.52533400012,0.0234960000962,core 0 cpu_idle,0.000358302253467,1571184970.5,1571184970.53
soundslicewwwsoundslicecom1,7.52533400012,7.52681100043,0.00147700030357,core 0 cpu_frequency,0.000595907883876,1571184970.53,1571184970.53
soundslicewwwsoundslicecom1,7.52681100043,7.5454330002,0.0186219997704,core 0 cpu_idle,0.000283976185499,1571184970.53,1571184970.55
soundslicewwwsoundslicecom1,7.5454330002,7.5454470003,1.40001066029e-05,core 0 cpu_frequency,5.64845780982e-06,1571184970.55,1571184970.55
soundslicewwwsoundslicecom1,7.5454470003,7.56532400008,0.0198769997805,core 0 cpu_idle,0.000303114308153,1571184970.55,1571184970.57
soundslicewwwsoundslicecom1,7.56532400008,7.56952800043,0.00420400034636,core 0 cpu_frequency,0.00169613841254,1571184970.57,1571184970.57
soundslicewwwsoundslicecom1,7.56952800043,7.58540700004,0.0158789996058,core 0 cpu_idle,0.000242146804488,1571184970.57,1571184970.59
soundslicewwwsoundslicecom1,7.58540700004,7.58589000022,0.000483000185341,core 0 cpu_frequency,0.000194870385377,1571184970.59,1571184970.59
soundslicewwwsoundslicecom1,7.58589000022,7.62546000024,0.0395700000226,core 0 cpu_idle,0.000603422715345,1571184970.59,1571184970.63
soundslicewwwsoundslicecom1,7.62546000024,7.62595100002,0.000490999780595,core 0 cpu_frequency,0.000198097887679,1571184970.63,1571184970.63
soundslicewwwsoundslicecom1,7.62595100002,7.62796000019,0.00200900016353,core 0 cpu_frequency,0.000810547589776,1571184970.63,1571184970.63
soundslicewwwsoundslicecom1,7.62796000019,7.66536500026,0.0374050000682,core 0 cpu_idle,0.000570407548541,1571184970.63,1571184970.67
soundslicewwwsoundslicecom1,7.66536500026,7.6675730003,0.002208000049,core 0 cpu_frequency,0.000890835725367,1571184970.67,1571184970.67
soundslicewwwsoundslicecom1,7.6675730003,7.69305800041,0.0254850001074,core 0 cpu_idle,0.000388633509138,1571184970.67,1571184970.69
soundslicewwwsoundslicecom1,7.69305800041,7.693126,6.7999586463e-05,core 0 cpu_frequency,2.74349907551e-05,1571184970.69,1571184970.69
soundslicewwwsoundslicecom1,7.693126,7.72528700018,0.0321610001847,core 0 cpu_idle,0.000490439172317,1571184970.69,1571184970.73
soundslicewwwsoundslicecom1,7.72528700018,7.72533400031,4.70001250505e-05,core 0 cpu_frequency,1.89625858527e-05,1571184970.73,1571184970.73
soundslicewwwsoundslicecom1,7.72533400031,7.74538800027,0.0200539999641,core 0 cpu_idle,0.000305813472453,1571184970.73,1571184970.75
soundslicewwwsoundslicecom1,7.74538800027,7.74715400022,0.00176599994302,core 0 cpu_frequency,0.00071250715821,1571184970.75,1571184970.75
soundslicewwwsoundslicecom1,7.74715400022,7.7855840004,0.0384300001897,core 0 cpu_idle,0.000586038287893,1571184970.75,1571184970.79
soundslicewwwsoundslicecom1,7.7855840004,7.78562000021,3.59998084605e-05,core 0 cpu_frequency,1.45244179218e-05,1571184970.79,1571184970.79
soundslicewwwsoundslicecom1,7.78562000021,7.80589200044,0.0202720002271,core 0 cpu_idle,0.000309137867464,1571184970.79,1571184970.81
soundslicewwwsoundslicecom1,7.80589200044,7.8085470004,0.00265499996021,core 0 cpu_frequency,0.00107118150495,1571184970.81,1571184970.81
soundslicewwwsoundslicecom1,7.8085470004,7.8286270001,0.0200799996965,core 0 cpu_idle,0.000306209955371,1571184970.81,1571184970.83
soundslicewwwsoundslicecom1,7.8286270001,7.84524500044,0.0166180003434,core 0 cpu_frequency,0.00670466850616,1571184970.83,1571184970.85
soundslicewwwsoundslicecom1,7.84524500044,7.84896700038,0.00372199993581,core 0 cpu_idle,5.67586380211e-05,1571184970.85,1571184970.85
soundslicewwwsoundslicecom1,7.84896700038,7.8837100002,0.0347429998219,core 0 cpu_frequency,0.0140173481707,1571184970.85,1571184970.88
soundslicewwwsoundslicecom1,7.8837100002,7.88405600004,0.000345999840647,core 0 cpu_idle,5.27632456995e-06,1571184970.88,1571184970.88
soundslicewwwsoundslicecom1,7.88405600004,7.88457400026,0.000518000219017,core 0 cpu_frequency,0.000208991435964,1571184970.88,1571184970.88
soundslicewwwsoundslicecom1,7.88457400026,7.88553300034,0.000959000084549,core 0 cpu_frequency,0.000386916447912,1571184970.88,1571184970.89
soundslicewwwsoundslicecom1,7.88553300034,7.94571300037,0.0601800000295,core 0 cpu_idle,0.00091771491045,1571184970.89,1571184970.95
soundslicewwwsoundslicecom1,7.94571300037,7.94589900039,0.000186000019312,core 0 cpu_frequency,7.50432329915e-05,1571184970.95,1571184970.95
soundslicewwwsoundslicecom1,7.94589900039,7.99530700035,0.0494079999626,core 0 cpu_frequency,0.0199340627305,1571184970.95,1571184971.0
soundslicewwwsoundslicecom1,7.99530700035,7.99571900023,0.000411999877542,core 0 cpu_idle,6.28279213258e-06,1571184971.0,1571184971.0
soundslicewwwsoundslicecom1,7.99571900023,7.99589800043,0.000179000198841,core 0 cpu_frequency,7.22190980241e-05,1571184971.0,1571184971.0
soundslicewwwsoundslicecom1,7.99589800043,8.00824100012,0.0123429996893,core 0 cpu_frequency,0.00497988443724,1571184971.0,1571184971.01
soundslicewwwsoundslicecom1,8.00824100012,8.04572300008,0.0374819999561,core 0 cpu_idle,0.00057158175833,1571184971.01,1571184971.05
soundslicewwwsoundslicecom1,8.04572300008,8.0459060003,0.000183000229299,core 0 cpu_frequency,7.38329431126e-05,1571184971.05,1571184971.05
soundslicewwwsoundslicecom1,8.0459060003,8.04603700014,0.000130999833345,core 0 cpu_frequency,5.28529569618e-05,1571184971.05,1571184971.05
soundslicewwwsoundslicecom1,8.04603700014,8.09574200027,0.0497050001286,core 0 cpu_idle,0.000757976399461,1571184971.05,1571184971.1
soundslicewwwsoundslicecom1,8.09574200027,8.09583200002,8.99997539818e-05,core 0 cpu_frequency,3.6311138742e-05,1571184971.1,1571184971.1
soundslicewwwsoundslicecom1,8.09583200002,8.09592000023,8.80002044141e-05,core 0 cpu_idle,1.34195911721e-06,1571184971.1,1571184971.1
soundslicewwwsoundslicecom1,8.09592000023,8.09618000034,0.000260000117123,core 0 cpu_frequency,0.000104899179254,1571184971.1,1571184971.1
soundslicewwwsoundslicecom1,8.09618000034,8.14572900021,0.0495489998721,core 0 cpu_idle,0.000755597473549,1571184971.1,1571184971.15
soundslicewwwsoundslicecom1,8.14572900021,8.14591500023,0.000186000019312,core 0 cpu_frequency,7.50432329915e-05,1571184971.15,1571184971.15
soundslicewwwsoundslicecom1,8.14591500023,8.14952300023,0.00360799999908,core 0 cpu_frequency,0.00145567718523,1571184971.15,1571184971.15
soundslicewwwsoundslicecom1,8.14952300023,8.19567400031,0.046151000075,core 0 cpu_idle,0.000703779675644,1571184971.15,1571184971.2
soundslicewwwsoundslicecom1,8.19567400031,8.1958610001,0.000186999794096,core 0 cpu_frequency,7.54466003262e-05,1571184971.2,1571184971.2
soundslicewwwsoundslicecom1,8.1958610001,8.24530100031,0.0494400002062,core 0 cpu_frequency,0.0199469734912,1571184971.2,1571184971.25
soundslicewwwsoundslicecom1,8.24530100031,8.24572600005,0.0004249997437,core 0 cpu_idle,6.48103359155e-06,1571184971.25,1571184971.25
soundslicewwwsoundslicecom1,8.24572600005,8.2459110003,0.000185000244528,core 0 cpu_frequency,7.46398656568e-05,1571184971.25,1571184971.25
soundslicewwwsoundslicecom1,8.2459110003,8.25839400012,0.012482999824,core 0 cpu_frequency,0.00503636863959,1571184971.25,1571184971.26
soundslicewwwsoundslicecom1,8.25839400012,8.29571100045,0.0373170003295,core 0 cpu_idle,0.000569065596525,1571184971.26,1571184971.3
soundslicewwwsoundslicecom1,8.29571100045,8.29589900002,0.00018799956888,core 0 cpu_frequency,7.58499676609e-05,1571184971.3,1571184971.3
soundslicewwwsoundslicecom1,8.29589900002,8.29669000022,0.000791000202298,core 0 cpu_frequency,0.000319135517819,1571184971.3,1571184971.3
soundslicewwwsoundslicecom1,8.29669000022,8.34567900002,0.0489889997989,core 0 cpu_idle,0.000747057752433,1571184971.3,1571184971.35
soundslicewwwsoundslicecom1,8.34567900002,8.34580000024,0.000121000222862,core 0 cpu_frequency,4.88185321154e-05,1571184971.35,1571184971.35
soundslicewwwsoundslicecom1,8.34580000024,8.34591000015,0.000109999906272,core 0 cpu_idle,1.67744357069e-06,1571184971.35,1571184971.35
soundslicewwwsoundslicecom1,8.34591000015,8.34602200007,0.000111999921501,core 0 cpu_frequency,4.51872867288e-05,1571184971.35,1571184971.35
soundslicewwwsoundslicecom1,8.34602200007,8.39574800013,0.0497260000557,core 0 cpu_idle,0.000758296637849,1571184971.35,1571184971.4
soundslicewwwsoundslicecom1,8.39574800013,8.3961120001,0.000363999977708,core 0 cpu_frequency,0.000146858775806,1571184971.4,1571184971.4
soundslicewwwsoundslicecom1,8.3961120001,8.39979800023,0.00368600012735,core 0 cpu_idle,5.6209658942e-05,1571184971.4,1571184971.4
soundslicewwwsoundslicecom1,8.39979800023,8.3999950001,0.000196999870241,core 0 cpu_frequency,7.94812130475e-05,1571184971.4,1571184971.4
soundslicewwwsoundslicecom1,8.3999950001,8.50949400011,0.109499000013,core 0 cpu_idle,0.0016698050007,1571184971.4,1571184971.51
soundslicewwwsoundslicecom1,8.50949400011,8.51106200041,0.00156800029799,core 0 cpu_frequency,0.000632622577828,1571184971.51,1571184971.51
soundslicewwwsoundslicecom1,8.51106200041,8.54645300005,0.0353909996338,core 0 cpu_idle,0.000539695048916,1571184971.51,1571184971.55
soundslicewwwsoundslicecom1,8.54645300005,8.54679300031,0.000340000260621,core 0 cpu_frequency,0.00013717589315,1571184971.55,1571184971.55
soundslicewwwsoundslicecom1,8.54679300031,8.55436600046,0.00757300015539,core 0 cpu_idle,0.00011548446587,1571184971.55,1571184971.55
soundslicewwwsoundslicecom1,8.55436600046,8.56117900042,0.00681299995631,core 0 cpu_frequency,0.00274876069897,1571184971.55,1571184971.56
soundslicewwwsoundslicecom1,8.56117900042,8.57601200044,0.0148330000229,core 0 cpu_idle,0.000226195833849,1571184971.56,1571184971.58
soundslicewwwsoundslicecom1,8.57601200044,8.6054390003,0.0294269998558,core 0 cpu_frequency,0.0118725643932,1571184971.58,1571184971.61
soundslicewwwsoundslicecom1,8.6054390003,8.62539800024,0.0199589999393,core 0 cpu_idle,0.000304364769574,1571184971.61,1571184971.63
soundslicewwwsoundslicecom1,8.62539800024,8.63070500037,0.00530700013041,core 0 cpu_frequency,0.00214115272002,1571184971.63,1571184971.63
soundslicewwwsoundslicecom1,8.63070500037,8.64868500037,0.0179800000042,core 0 cpu_idle,0.000274186010064,1571184971.63,1571184971.65
soundslicewwwsoundslicecom1,8.64868500037,8.64997500041,0.00129000004381,core 0 cpu_frequency,0.000520461095675,1571184971.65,1571184971.65
soundslicewwwsoundslicecom1,8.64997500041,8.7538130004,0.103837999981,core 0 cpu_idle,0.00158347758071,1571184971.65,1571184971.75
soundslicewwwsoundslicecom1,8.7538130004,8.75410100026,0.000287999864668,core 0 cpu_frequency,0.000116195906999,1571184971.75,1571184971.75
soundslicewwwsoundslicecom1,8.75410100026,8.76057100017,0.00646999990568,core 0 cpu_frequency,0.00261037451594,1571184971.75,1571184971.76
soundslicewwwsoundslicecom1,8.76057100017,8.8269240004,0.0663530002348,core 0 cpu_idle,0.00101185007708,1571184971.76,1571184971.83
