alibabawwwalibabacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom1,6.39562600013,6.41557299998,0.0199469998479,core 0 cpu_idle,0.00030418177418,1571184529.4,1571184529.42
alibabawwwalibabacom1,6.41557299998,6.41593000013,0.000357000157237,core 0 cpu_frequency,0.000144034640839,1571184529.42,1571184529.42
alibabawwwalibabacom1,6.41593000013,6.43557999982,0.0196499996819,core 0 cpu_idle,0.000299652670149,1571184529.42,1571184529.44
alibabawwwalibabacom1,6.43557999982,6.43761199992,0.00203200010583,core 0 cpu_frequency,0.000819827105097,1571184529.44,1571184529.44
alibabawwwalibabacom1,6.43761199992,6.45563200023,0.0180200003088,core 0 cpu_idle,0.000274795994708,1571184529.44,1571184529.46
alibabawwwalibabacom1,6.45563200023,6.4556979998,6.5999571234e-05,core 0 cpu_frequency,2.66280682108e-05,1571184529.46,1571184529.46
alibabawwwalibabacom1,6.4556979998,6.4754900001,0.0197920002975,core 0 cpu_idle,0.000301818108536,1571184529.46,1571184529.48
alibabawwwalibabacom1,6.4754900001,6.47555800015,6.80000521243e-05,core 0 cpu_frequency,2.743517863e-05,1571184529.48,1571184529.48
alibabawwwalibabacom1,6.47555800015,6.51049500005,0.0349369999021,core 0 cpu_idle,0.000532771780008,1571184529.48,1571184529.51
alibabawwwalibabacom1,6.51049500005,6.51145600015,0.000961000099778,core 0 cpu_frequency,0.000387723370456,1571184529.51,1571184529.51
alibabawwwalibabacom1,6.51145600015,6.53049700009,0.0190409999341,core 0 cpu_idle,0.000290365728495,1571184529.51,1571184529.53
alibabawwwalibabacom1,6.53049700009,6.5320580001,0.00156100001186,core 0 cpu_frequency,0.000629798254986,1571184529.53,1571184529.53
alibabawwwalibabacom1,6.5320580001,6.55071200011,0.0186540000141,core 0 cpu_idle,0.000284464173215,1571184529.53,1571184529.55
alibabawwwalibabacom1,6.55071200011,6.55213600025,0.00142400013283,core 0 cpu_frequency,0.000574524530391,1571184529.55,1571184529.55
alibabawwwalibabacom1,6.55213600025,6.59282799996,0.0406919997185,core 0 cpu_idle,0.000620532649708,1571184529.55,1571184529.59
alibabawwwalibabacom1,6.59282799996,6.59283400001,6.00004568696e-06,core 0 cpu_frequency,2.42076763278e-06,1571184529.59,1571184529.59
alibabawwwalibabacom1,6.59283400001,6.60950900009,0.016675000079,core 0 cpu_idle,0.000254285413704,1571184529.59,1571184529.61
alibabawwwalibabacom1,6.60950900009,6.61009000009,0.000581000000238,core 0 cpu_frequency,0.000234409214296,1571184529.61,1571184529.61
alibabawwwalibabacom1,6.61009000009,6.61208900018,0.00199900008738,core 0 cpu_idle,3.04837518325e-05,1571184529.61,1571184529.61
alibabawwwalibabacom1,6.61208900018,6.61279899999,0.000709999818355,core 0 cpu_frequency,0.000286455248714,1571184529.61,1571184529.61
alibabawwwalibabacom1,6.61279899999,6.63226100011,0.019462000113,core 0 cpu_idle,0.000296785770723,1571184529.61,1571184529.63
alibabawwwalibabacom1,6.63226100011,6.63238300011,0.000121999997646,core 0 cpu_frequency,4.92218994501e-05,1571184529.63,1571184529.63
alibabawwwalibabacom1,6.63238300011,6.64542700024,0.0130440001376,core 0 cpu_idle,0.000198914480098,1571184529.63,1571184529.65
alibabawwwalibabacom1,6.64542700024,6.64602300012,0.000595999881625,core 0 cpu_frequency,0.000240461039441,1571184529.65,1571184529.65
alibabawwwalibabacom1,6.64602300012,6.6464610002,0.000438000075519,core 0 cpu_idle,6.67928215163e-06,1571184529.65,1571184529.65
alibabawwwalibabacom1,6.6464610002,6.64651799994,5.69997355342e-05,core 0 cpu_frequency,2.29970106991e-05,1571184529.65,1571184529.65
alibabawwwalibabacom1,6.64651799994,6.66681900015,0.0203010002151,core 0 cpu_idle,0.00030958010278,1571184529.65,1571184529.67
alibabawwwalibabacom1,6.66681900015,6.66682100017,2.00001522899e-06,core 0 cpu_frequency,8.0692254426e-07,1571184529.67,1571184529.67
alibabawwwalibabacom1,6.66682100017,6.67549100006,0.00866999989375,core 0 cpu_idle,0.00013221316338,1571184529.67,1571184529.68
alibabawwwalibabacom1,6.67549100006,6.67549799988,6.99982047081e-06,core 0 cpu_frequency,2.82413496748e-06,1571184529.68,1571184529.68
alibabawwwalibabacom1,6.67549799988,6.69891199982,0.0234139999375,core 0 cpu_idle,0.000357051792047,1571184529.68,1571184529.7
alibabawwwalibabacom1,6.69891199982,6.699333,0.000421000178903,core 0 cpu_frequency,0.00016985597438,1571184529.7,1571184529.7
alibabawwwalibabacom1,6.699333,6.70705500012,0.0077220001258,core 0 cpu_idle,0.000117756640918,1571184529.7,1571184529.71
alibabawwwalibabacom1,6.70705500012,6.70718100015,0.000126000028104,core 0 cpu_frequency,5.08357445386e-05,1571184529.71,1571184529.71
alibabawwwalibabacom1,6.70718100015,6.71382400021,0.00664300005883,core 0 cpu_idle,0.000101302429397,1571184529.71,1571184529.71
alibabawwwalibabacom1,6.71382400021,6.71408900013,0.000264999922365,core 0 cpu_frequency,0.000106916391678,1571184529.71,1571184529.71
alibabawwwalibabacom1,6.71408900013,6.73476700019,0.020678000059,core 0 cpu_idle,0.000315329161899,1571184529.71,1571184529.73
alibabawwwalibabacom1,6.73476700019,6.73483300023,6.60000368953e-05,core 0 cpu_frequency,2.66282560857e-05,1571184529.73,1571184529.73
alibabawwwalibabacom1,6.73483300023,6.74755500024,0.012722000014,core 0 cpu_idle,0.000194004139214,1571184529.73,1571184529.75
alibabawwwalibabacom1,6.74755500024,6.74778599991,0.000230999663472,core 0 cpu_frequency,9.31987084251e-05,1571184529.75,1571184529.75
alibabawwwalibabacom1,6.74778599991,6.76886800025,0.0210820003413,core 0 cpu_idle,0.000321489964204,1571184529.75,1571184529.77
alibabawwwalibabacom1,6.76886800025,6.77181199985,0.00294399959967,core 0 cpu_frequency,0.00118778077928,1571184529.77,1571184529.77
alibabawwwalibabacom1,6.77181199985,6.78889700025,0.017085000407,core 0 cpu_idle,0.000260537713706,1571184529.77,1571184529.79
alibabawwwalibabacom1,6.78889700025,6.78890000004,2.99979001284e-06,core 0 cpu_frequency,1.21028987896e-06,1571184529.79,1571184529.79
alibabawwwalibabacom1,6.78890000004,6.79071500013,0.0018150000833,core 0 cpu_idle,2.76778437702e-05,1571184529.79,1571184529.79
alibabawwwalibabacom1,6.79071500013,6.79098899988,0.000273999758065,core 0 cpu_frequency,0.000110547449189,1571184529.79,1571184529.79
alibabawwwalibabacom1,6.79098899988,6.81224500015,0.0212560002692,core 0 cpu_idle,0.000324143376105,1571184529.79,1571184529.81
alibabawwwalibabacom1,6.81224500015,6.81233299989,8.79997387528e-05,core 0 cpu_frequency,3.55042161977e-05,1571184529.81,1571184529.81
alibabawwwalibabacom1,6.81233299989,6.83226099983,0.019927999936,core 0 cpu_idle,0.000303892035025,1571184529.81,1571184529.83
alibabawwwalibabacom1,6.83226099983,6.83250099979,0.000239999964833,core 0 cpu_frequency,9.68299538117e-05,1571184529.83,1571184529.83
alibabawwwalibabacom1,6.83250099979,6.8396879998,0.00718700001016,core 0 cpu_idle,0.000109598156655,1571184529.83,1571184529.84
alibabawwwalibabacom1,6.8396879998,6.83976500016,7.70003534853e-05,core 0 cpu_frequency,3.10664240166e-05,1571184529.84,1571184529.84
alibabawwwalibabacom1,6.83976500016,6.85435499996,0.0145899998024,core 0 cpu_idle,0.000222490201987,1571184529.84,1571184529.85
alibabawwwalibabacom1,6.85435499996,6.85448900005,0.00013400008902,core 0 cpu_frequency,5.40634347157e-05,1571184529.85,1571184529.85
alibabawwwalibabacom1,6.85448900005,6.86432299996,0.00983399990946,core 0 cpu_idle,0.000149963581619,1571184529.85,1571184529.86
alibabawwwalibabacom1,6.86432299996,6.86468400015,0.000361000187695,core 0 cpu_frequency,0.000145648485927,1571184529.86,1571184529.86
alibabawwwalibabacom1,6.86468400015,6.87003300013,0.00534899998456,core 0 cpu_idle,8.15695752646e-05,1571184529.86,1571184529.87
alibabawwwalibabacom1,6.87003300013,6.87023899984,0.00020599970594,core 0 cpu_frequency,8.31122705593e-05,1571184529.87,1571184529.87
alibabawwwalibabacom1,6.87023899984,6.87549800007,0.00525900023058,core 0 cpu_idle,8.01971240162e-05,1571184529.87,1571184529.88
alibabawwwalibabacom1,6.87549800007,6.87568000006,0.000181999988854,core 0 cpu_frequency,7.3429387903e-05,1571184529.88,1571184529.88
alibabawwwalibabacom1,6.87568000006,6.89560100017,0.0199210001156,core 0 cpu_idle,0.000303785291262,1571184529.88,1571184529.9
alibabawwwalibabacom1,6.89560100017,6.89609900024,0.000498000066727,core 0 cpu_frequency,0.000200922210522,1571184529.9,1571184529.9
alibabawwwalibabacom1,6.89609900024,6.90068399999,0.00458499975502,core 0 cpu_idle,6.99189537643e-05,1571184529.9,1571184529.9
alibabawwwalibabacom1,6.90068399999,6.90205000015,0.00136600015685,core 0 cpu_frequency,0.000551123964482,1571184529.9,1571184529.9
alibabawwwalibabacom1,6.90205000015,6.91681700014,0.014766999986,core 0 cpu_idle,0.000225189366287,1571184529.9,1571184529.92
alibabawwwalibabacom1,6.91681700014,6.91687500011,5.79999759793e-05,core 0 cpu_frequency,2.34005659087e-05,1571184529.92,1571184529.92
alibabawwwalibabacom1,6.91687500011,6.93682900025,0.019954000134,core 0 cpu_idle,0.000304288525044,1571184529.92,1571184529.94
alibabawwwalibabacom1,6.93682900025,6.93704700004,0.000217999797314,core 0 cpu_frequency,8.79538058248e-05,1571184529.94,1571184529.94
alibabawwwalibabacom1,6.93704700004,6.95550699998,0.0184599999338,core 0 cpu_idle,0.000281505768991,1571184529.94,1571184529.96
alibabawwwalibabacom1,6.95550699998,6.95651900023,0.00101200025529,core 0 cpu_frequency,0.000408299801398,1571184529.96,1571184529.96
alibabawwwalibabacom1,6.95651900023,6.97567800013,0.0191589999013,core 0 cpu_idle,0.000292165168994,1571184529.96,1571184529.98
alibabawwwalibabacom1,6.97567800013,6.97568400018,6.00004568696e-06,core 0 cpu_frequency,2.42076763278e-06,1571184529.98,1571184529.98
alibabawwwalibabacom1,6.97568400018,6.99566400005,0.0199799998663,core 0 cpu_idle,0.000304685007962,1571184529.98,1571184530.0
alibabawwwalibabacom1,6.99566400005,6.99604699994,0.000382999889553,core 0 cpu_frequency,0.000154524446039,1571184530.0,1571184530.0
alibabawwwalibabacom1,6.99604699994,7.00211999984,0.00607299990952,core 0 cpu_idle,9.26102121202e-05,1571184530.0,1571184530.0
alibabawwwalibabacom1,7.00211999984,7.00248700008,0.000367000233382,core 0 cpu_frequency,0.00014806925356,1571184530.0,1571184530.0
alibabawwwalibabacom1,7.00248700008,7.02231500018,0.0198280001059,core 0 cpu_idle,0.000302367087615,1571184530.0,1571184530.02
alibabawwwalibabacom1,7.02231500018,7.02327799983,0.000962999649346,core 0 cpu_frequency,0.000388530105126,1571184530.02,1571184530.02
alibabawwwalibabacom1,7.02327799983,7.03554000007,0.0122620002367,core 0 cpu_idle,0.000186989372609,1571184530.02,1571184530.04
alibabawwwalibabacom1,7.03554000007,7.03613199992,0.000591999851167,core 0 cpu_frequency,0.000238847194352,1571184530.04,1571184530.04
alibabawwwalibabacom1,7.03613199992,7.05559499981,0.0194629998878,core 0 cpu_idle,0.000296801016788,1571184530.04,1571184530.06
alibabawwwalibabacom1,7.05559499981,7.05563399987,3.90000641346e-05,core 0 cpu_frequency,1.57348956756e-05,1571184530.06,1571184530.06
alibabawwwalibabacom1,7.05563399987,7.07562100003,0.0199870001525,core 0 cpu_idle,0.000304791758825,1571184530.06,1571184530.08
alibabawwwalibabacom1,7.07562100003,7.0758489999,0.000227999873459,core 0 cpu_frequency,9.19884185461e-05,1571184530.08,1571184530.08
alibabawwwalibabacom1,7.0758489999,7.09768299991,0.0218340000138,core 0 cpu_idle,0.00033295758321,1571184530.08,1571184530.1
alibabawwwalibabacom1,7.09768299991,7.09851599997,0.000833000056446,core 0 cpu_frequency,0.000336080703373,1571184530.1,1571184530.1
alibabawwwalibabacom1,7.09851599997,7.09911599988,0.000599999912083,core 0 cpu_idle,9.14969865931e-06,1571184530.1,1571184530.1
alibabawwwalibabacom1,7.09911599988,7.09943399997,0.000318000093102,core 0 cpu_frequency,0.000128299745163,1571184530.1,1571184530.1
alibabawwwalibabacom1,7.09943399997,7.11945600016,0.0200220001861,core 0 cpu_idle,0.000305325491839,1571184530.1,1571184530.12
alibabawwwalibabacom1,7.11945600016,7.11951800017,6.20000064373e-05,core 0 cpu_frequency,2.50144109972e-05,1571184530.12,1571184530.12
alibabawwwalibabacom1,7.11951800017,7.132063,0.0125449998304,core 0 cpu_idle,0.000191304974914,1571184530.12,1571184530.13
alibabawwwalibabacom1,7.132063,7.13206400024,1.00024044514e-06,core 0 cpu_frequency,4.03555209562e-07,1571184530.13,1571184530.13
alibabawwwalibabacom1,7.13206400024,7.1521970001,0.0201329998672,core 0 cpu_idle,0.000307018181475,1571184530.13,1571184530.15
alibabawwwalibabacom1,7.1521970001,7.15367500018,0.00147800007835,core 0 cpu_frequency,0.000596311251211,1571184530.15,1571184530.15
alibabawwwalibabacom1,7.15367500018,7.16441700002,0.0107419998385,core 0 cpu_idle,0.000163810126537,1571184530.15,1571184530.16
alibabawwwalibabacom1,7.16441700002,7.16487899981,0.000461999792606,core 0 cpu_frequency,0.000186397604725,1571184530.16,1571184530.16
alibabawwwalibabacom1,7.16487899981,7.164934,5.50001859665e-05,core 0 cpu_idle,8.38725335896e-07,1571184530.16,1571184530.16
alibabawwwalibabacom1,7.164934,7.16684200009,0.00190800009295,core 0 cpu_frequency,0.000769798283103,1571184530.16,1571184530.17
alibabawwwalibabacom1,7.16684200009,7.18057399988,0.0137319997884,core 0 cpu_idle,0.000209406130774,1571184530.17,1571184530.18
alibabawwwalibabacom1,7.18057399988,7.18130300008,0.000729000195861,core 0 cpu_frequency,0.000294121106822,1571184530.18,1571184530.18
alibabawwwalibabacom1,7.18130300008,7.20084200008,0.0195390000008,core 0 cpu_idle,0.000297959980512,1571184530.18,1571184530.2
alibabawwwalibabacom1,7.20084200008,7.20538699999,0.00454499991611,core 0 cpu_frequency,0.00183371748515,1571184530.2,1571184530.21
alibabawwwalibabacom1,7.20538699999,7.23059300007,0.0252060000785,core 0 cpu_idle,0.000384378898197,1571184530.21,1571184530.23
alibabawwwalibabacom1,7.23059300007,7.23111200007,0.000518999993801,core 0 cpu_frequency,0.000209394803299,1571184530.23,1571184530.23
alibabawwwalibabacom1,7.23111200007,7.23213199992,0.00101999985054,core 0 cpu_idle,1.55544877208e-05,1571184530.23,1571184530.23
alibabawwwalibabacom1,7.23213199992,7.23260900006,0.000477000139654,core 0 cpu_frequency,0.000192449617744,1571184530.23,1571184530.23
alibabawwwalibabacom1,7.23260900006,7.24728000024,0.0146710001864,core 0 cpu_idle,0.000223725417342,1571184530.23,1571184530.25
alibabawwwalibabacom1,7.24728000024,7.24734200025,6.20000064373e-05,core 0 cpu_frequency,2.50144109972e-05,1571184530.25,1571184530.25
alibabawwwalibabacom1,7.24734200025,7.26747599989,0.020133999642,core 0 cpu_idle,0.00030703342754,1571184530.25,1571184530.27
alibabawwwalibabacom1,7.26747599989,7.26751699997,4.10000793636e-05,core 0 cpu_frequency,1.65418182199e-05,1571184530.27,1571184530.27
alibabawwwalibabacom1,7.26751699997,7.28832399985,0.0208069998771,core 0 cpu_idle,0.000317296344626,1571184530.27,1571184530.29
alibabawwwalibabacom1,7.28832399985,7.2886450002,0.000321000348777,core 0 cpu_frequency,0.000129510222917,1571184530.29,1571184530.29
alibabawwwalibabacom1,7.2886450002,7.29778899997,0.00914399977773,core 0 cpu_idle,0.000139441424611,1571184530.29,1571184530.3
alibabawwwalibabacom1,7.29778899997,7.29782100022,3.20002436638e-05,core 0 cpu_frequency,1.29107607082e-05,1571184530.3,1571184530.3
alibabawwwalibabacom1,7.29782100022,7.31890900014,0.0210879999213,core 0 cpu_idle,0.0003215814548,1571184530.3,1571184530.32
alibabawwwalibabacom1,7.31890900014,7.32022800017,0.0013190000318,core 0 cpu_frequency,0.00053216137863,1571184530.32,1571184530.32
alibabawwwalibabacom1,7.32022800017,7.32783500012,0.00760699994862,core 0 cpu_idle,0.000116002945716,1571184530.32,1571184530.33
alibabawwwalibabacom1,7.32783500012,7.3298419998,0.00200699968264,core 0 cpu_frequency,0.000809740479357,1571184530.33,1571184530.33
alibabawwwalibabacom1,7.3298419998,7.34814799996,0.0183060001582,core 0 cpu_idle,0.000279157349412,1571184530.33,1571184530.35
alibabawwwalibabacom1,7.34814799996,7.3483839999,0.000235999934375,core 0 cpu_frequency,9.52161087232e-05,1571184530.35,1571184530.35
alibabawwwalibabacom1,7.3483839999,7.36902600015,0.0206420002505,core 0 cpu_idle,0.00031478018282,1571184530.35,1571184530.37
alibabawwwalibabacom1,7.36902600015,7.3698450001,0.000818999949843,core 0 cpu_frequency,0.000330432245564,1571184530.37,1571184530.37
alibabawwwalibabacom1,7.3698450001,7.3788089999,0.00896399980411,core 0 cpu_idle,0.000136696515013,1571184530.37,1571184530.38
alibabawwwalibabacom1,7.3788089999,7.37881600019,7.0002861321e-06,core 0 cpu_frequency,2.82432284234e-06,1571184530.38,1571184530.38
alibabawwwalibabacom1,7.37881600019,7.41019299999,0.0313769998029,core 0 cpu_idle,0.000478483558494,1571184530.38,1571184530.41
alibabawwwalibabacom1,7.41019299999,7.41059400002,0.000401000026613,core 0 cpu_frequency,0.000161786748937,1571184530.41,1571184530.41
alibabawwwalibabacom1,7.41059400002,7.4302790002,0.0196850001812,core 0 cpu_idle,0.000300186410263,1571184530.41,1571184530.43
alibabawwwalibabacom1,7.4302790002,7.43050700007,0.000227999873459,core 0 cpu_frequency,9.19884185461e-05,1571184530.43,1571184530.43
alibabawwwalibabacom1,7.43050700007,7.45186799997,0.0213609999046,core 0 cpu_idle,0.000325744568045,1571184530.43,1571184530.45
alibabawwwalibabacom1,7.45186799997,7.45194499986,7.69998878241e-05,core 0 cpu_frequency,3.10662361417e-05,1571184530.45,1571184530.45
alibabawwwalibabacom1,7.45194499986,7.45550800022,0.00356300035492,core 0 cpu_idle,5.43339739123e-05,1571184530.45,1571184530.46
alibabawwwalibabacom1,7.45550800022,7.45684000012,0.00133199989796,core 0 cpu_frequency,0.00053740628123,1571184530.46,1571184530.46
alibabawwwalibabacom1,7.45684000012,7.47559799999,0.0187579998747,core 0 cpu_idle,0.000286050119088,1571184530.46,1571184530.48
alibabawwwalibabacom1,7.47559799999,7.47654600022,0.00094800023362,core 0 cpu_frequency,0.000382478467856,1571184530.48,1571184530.48
alibabawwwalibabacom1,7.47654600022,7.49564399989,0.0190979996696,core 0 cpu_idle,0.000291234945962,1571184530.48,1571184530.5
alibabawwwalibabacom1,7.49564399989,7.49605000019,0.000406000297517,core 0 cpu_frequency,0.000163804149236,1571184530.5,1571184530.5
alibabawwwalibabacom1,7.49605000019,7.50880700024,0.0127570000477,core 0 cpu_idle,0.000194537872228,1571184530.5,1571184530.51
alibabawwwalibabacom1,7.50880700024,7.50925800018,0.000450999941677,core 0 cpu_frequency,0.000181959624669,1571184530.51,1571184530.51
alibabawwwalibabacom1,7.50925800018,7.53553600004,0.0262779998593,core 0 cpu_idle,0.000400726358854,1571184530.51,1571184530.54
alibabawwwalibabacom1,7.53553600004,7.53559899982,6.29997812212e-05,core 0 cpu_frequency,2.54177783319e-05,1571184530.54,1571184530.54
alibabawwwalibabacom1,7.53559899982,7.55550000025,0.0199010004289,core 0 cpu_idle,0.000303480306041,1571184530.54,1571184530.56
alibabawwwalibabacom1,7.55550000025,7.5561879999,0.000687999650836,core 0 cpu_frequency,0.000277579100727,1571184530.56,1571184530.56
alibabawwwalibabacom1,7.5561879999,7.55633699987,0.000148999970406,core 0 cpu_frequency,6.01152598602e-05,1571184530.56,1571184530.56
alibabawwwalibabacom1,7.55633699987,7.576413,0.0200760001317,core 0 cpu_idle,0.000306148964008,1571184530.56,1571184530.58
alibabawwwalibabacom1,7.576413,7.57654199982,0.000128999818116,core 0 cpu_frequency,5.20460344176e-05,1571184530.58,1571184530.58
alibabawwwalibabacom1,7.57654199982,7.59891499998,0.0223730001599,core 0 cpu_idle,0.000341177065938,1571184530.58,1571184530.6
alibabawwwalibabacom1,7.59891499998,7.59939499991,0.000479999929667,core 0 cpu_frequency,0.000193659907623,1571184530.6,1571184530.6
alibabawwwalibabacom1,7.59939499991,7.60580000002,0.00640500010923,core 0 cpu_idle,9.76730491656e-05,1571184530.6,1571184530.61
alibabawwwalibabacom1,7.60580000002,7.60601400025,0.000214000232518,core 0 cpu_frequency,8.63401486112e-05,1571184530.61,1571184530.61
alibabawwwalibabacom1,7.60601400025,7.62600800022,0.0199939999729,core 0 cpu_idle,0.000304898502587,1571184530.61,1571184530.63
alibabawwwalibabacom1,7.62600800022,7.62612400018,0.000115999951959,core 0 cpu_frequency,4.68011318173e-05,1571184530.63,1571184530.63
alibabawwwalibabacom1,7.62612400018,7.62663999991,0.000515999738127,core 0 cpu_idle,7.86873800657e-06,1571184530.63,1571184530.63
alibabawwwalibabacom1,7.62663999991,7.62678099982,0.00014099990949,core 0 cpu_frequency,5.68875696831e-05,1571184530.63,1571184530.63
alibabawwwalibabacom1,7.62678099982,7.63553899992,0.00875800009817,core 0 cpu_idle,0.000133555122497,1571184530.63,1571184530.64
alibabawwwalibabacom1,7.63553899992,7.63566099992,0.000121999997646,core 0 cpu_frequency,4.92218994501e-05,1571184530.64,1571184530.64
alibabawwwalibabacom1,7.63566099992,7.63795700017,0.00229600025341,core 0 cpu_idle,3.50128558644e-05,1571184530.64,1571184530.64
alibabawwwalibabacom1,7.63795700017,7.63797000004,1.29998661578e-05,core 0 cpu_frequency,5.24490260025e-06,1571184530.64,1571184530.64
alibabawwwalibabacom1,7.63797000004,7.63876100024,0.000791000202298,core 0 cpu_idle,1.20623575849e-05,1571184530.64,1571184530.64
alibabawwwalibabacom1,7.63876100024,7.64274400007,0.00398299982771,core 0 cpu_frequency,0.00160697394109,1571184530.64,1571184530.64
alibabawwwalibabacom1,7.64274400007,7.6593510001,0.0166070000269,core 0 cpu_idle,0.000253248446909,1571184530.64,1571184530.66
alibabawwwalibabacom1,7.6593510001,7.66205300018,0.00270200008526,core 0 cpu_frequency,0.0010901440908,1571184530.66,1571184530.66
alibabawwwalibabacom1,7.66205300018,7.67555599986,0.0135029996745,core 0 cpu_idle,0.000205913993537,1571184530.66,1571184530.68
alibabawwwalibabacom1,7.67555599986,7.67568999995,0.00013400008902,core 0 cpu_frequency,5.40634347157e-05,1571184530.68,1571184530.68
alibabawwwalibabacom1,7.67568999995,7.6956509999,0.0199609999545,core 0 cpu_idle,0.000304395268806,1571184530.68,1571184530.7
alibabawwwalibabacom1,7.6956509999,7.69571800018,6.70002773404e-05,core 0 cpu_frequency,2.70318112953e-05,1571184530.7,1571184530.7
alibabawwwalibabacom1,7.69571800018,7.70876999991,0.0130519997329,core 0 cpu_idle,0.000199036469926,1571184530.7,1571184530.71
alibabawwwalibabacom1,7.70876999991,7.70899700001,0.000227000098675,core 0 cpu_frequency,9.15850512114e-05,1571184530.71,1571184530.71
alibabawwwalibabacom1,7.70899700001,7.72210700018,0.0131100001745,core 0 cpu_idle,0.000199920947661,1571184530.71,1571184530.72
alibabawwwalibabacom1,7.72210700018,7.72216999996,6.29997812212e-05,core 0 cpu_frequency,2.54177783319e-05,1571184530.72,1571184530.72
alibabawwwalibabacom1,7.72216999996,7.73669200018,0.0145220002159,core 0 cpu_idle,0.000221453242293,1571184530.72,1571184530.74
alibabawwwalibabacom1,7.73669200018,7.73852600018,0.00183399999514,core 0 cpu_frequency,0.00073994233684,1571184530.74,1571184530.74
alibabawwwalibabacom1,7.73852600018,7.75692600012,0.0183999999426,core 0 cpu_idle,0.000280590799125,1571184530.74,1571184530.76
alibabawwwalibabacom1,7.75692600012,7.75840499997,0.00147899985313,core 0 cpu_frequency,0.000596714618546,1571184530.76,1571184530.76
alibabawwwalibabacom1,7.75840499997,7.76907599997,0.0106709999964,core 0 cpu_idle,0.000162727414445,1571184530.76,1571184530.77
alibabawwwalibabacom1,7.76907599997,7.77191699995,0.00284099997953,core 0 cpu_frequency,0.00114622473794,1571184530.77,1571184530.77
alibabawwwalibabacom1,7.77191699995,7.78520399984,0.0132869998924,core 0 cpu_idle,0.00020262010486,1571184530.77,1571184530.79
alibabawwwalibabacom1,7.78520399984,7.78739800025,0.00219400040805,core 0 cpu_frequency,0.000885187455432,1571184530.79,1571184530.79
alibabawwwalibabacom1,7.78739800025,7.79001400014,0.00261599989608,core 0 cpu_idle,3.98926904153e-05,1571184530.79,1571184530.79
alibabawwwalibabacom1,7.79001400014,7.79008299997,6.89998269081e-05,core 0 cpu_frequency,2.78385459647e-05,1571184530.79,1571184530.79
