soundslicewwwsoundslicecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom2,7.98607399967,7.98616199987,8.80002044141e-05,core 0 cpu_frequency,3.55044040726e-05,1571185004.99,1571185004.99
soundslicewwwsoundslicecom2,7.98616199987,7.98623899976,7.69998878241e-05,core 0 cpu_idle,1.17420978937e-06,1571185004.99,1571185004.99
soundslicewwwsoundslicecom2,7.98623899976,7.986393,0.000154000241309,core 0 cpu_frequency,6.21326601583e-05,1571185004.99,1571185004.99
soundslicewwwsoundslicecom2,7.986393,8.0493259998,0.0629329998046,core 0 cpu_idle,0.00095969678052,1571185004.99,1571185005.05
soundslicewwwsoundslicecom2,8.0493259998,8.04947199998,0.000146000180393,core 0 cpu_frequency,5.89049699812e-05,1571185005.05,1571185005.05
soundslicewwwsoundslicecom2,8.04947199998,8.0892459997,0.0397739997134,core 0 cpu_frequency,0.0160471463312,1571185005.05,1571185005.09
soundslicewwwsoundslicecom2,8.0892459997,8.08962799981,0.000382000114769,core 0 cpu_frequency,0.000154121078704,1571185005.09,1571185005.09
soundslicewwwsoundslicecom2,8.08962799981,8.09486299986,0.00523500004783,core 0 cpu_frequency,0.0021121036963,1571185005.09,1571185005.09
soundslicewwwsoundslicecom2,8.09486299986,8.14932499966,0.0544619997963,core 0 cpu_idle,0.000830518265894,1571185005.09,1571185005.15
soundslicewwwsoundslicecom2,8.14932499966,8.14949999982,0.000175000168383,core 0 cpu_frequency,7.06052529356e-05,1571185005.15,1571185005.15
soundslicewwwsoundslicecom2,8.14949999982,8.19346999982,0.0439699999988,core 0 cpu_frequency,0.0177400570535,1571185005.15,1571185005.19
soundslicewwwsoundslicecom2,8.19346999982,8.1939079999,0.000438000075519,core 0 cpu_idle,6.67928215163e-06,1571185005.19,1571185005.19
soundslicewwwsoundslicecom2,8.1939079999,8.19410800003,0.000200000125915,core 0 cpu_frequency,8.06916908014e-05,1571185005.19,1571185005.19
soundslicewwwsoundslicecom2,8.19410800003,8.19445499964,0.000346999615431,core 0 cpu_frequency,0.000139999840242,1571185005.19,1571185005.19
soundslicewwwsoundslicecom2,8.19445499964,8.23629499972,0.0418400000781,core 0 cpu_idle,0.000638039081191,1571185005.19,1571185005.24
soundslicewwwsoundslicecom2,8.23629499972,8.23647499969,0.000179999973625,core 0 cpu_frequency,7.26224653588e-05,1571185005.24,1571185005.24
soundslicewwwsoundslicecom2,8.23647499969,8.23722099978,0.000746000092477,core 0 cpu_frequency,0.00030097985451,1571185005.24,1571185005.24
soundslicewwwsoundslicecom2,8.23722099978,8.29315099958,0.0559299997985,core 0 cpu_idle,0.000852904531928,1571185005.24,1571185005.29
soundslicewwwsoundslicecom2,8.29315099958,8.29327100003,0.000120000448078,core 0 cpu_frequency,4.84151647807e-05,1571185005.29,1571185005.29
soundslicewwwsoundslicecom2,8.29327100003,8.29333399981,6.29997812212e-05,core 0 cpu_idle,9.60715163732e-07,1571185005.29,1571185005.29
soundslicewwwsoundslicecom2,8.29333399981,8.30182799976,0.00849399995059,core 0 cpu_frequency,0.00342697393086,1571185005.29,1571185005.3
soundslicewwwsoundslicecom2,8.30182799976,8.33530799998,0.0334800002165,core 0 cpu_idle,0.000510553263302,1571185005.3,1571185005.34
soundslicewwwsoundslicecom2,8.33530799998,8.34173799958,0.0064299996011,core 0 cpu_frequency,0.00259423606506,1571185005.34,1571185005.34
soundslicewwwsoundslicecom2,8.34173799958,8.36228,0.0205420004204,core 0 cpu_idle,0.000313255235411,1571185005.34,1571185005.36
soundslicewwwsoundslicecom2,8.36228,8.37172299996,0.00944299995899,core 0 cpu_frequency,0.00380985576605,1571185005.36,1571185005.37
soundslicewwwsoundslicecom2,8.37172299996,8.39527500002,0.023552000057,core 0 cpu_idle,0.000359156224868,1571185005.37,1571185005.4
soundslicewwwsoundslicecom2,8.39527500002,8.39611899992,0.000843999907374,core 0 cpu_frequency,0.000340518683429,1571185005.4,1571185005.4
soundslicewwwsoundslicecom2,8.39611899992,8.39620399987,8.499994874e-05,core 0 cpu_idle,1.29620671831e-06,1571185005.4,1571185005.4
soundslicewwwsoundslicecom2,8.39620399987,8.39661499998,0.000411000102758,core 0 cpu_frequency,0.000165821361659,1571185005.4,1571185005.4
soundslicewwwsoundslicecom2,8.39661499998,8.4031829997,0.00656799972057,core 0 cpu_idle,0.000100158711739,1571185005.4,1571185005.4
soundslicewwwsoundslicecom2,8.4031829997,8.40319400001,1.10003165901e-05,core 0 cpu_frequency,4.43816793086e-06,1571185005.4,1571185005.4
soundslicewwwsoundslicecom2,8.40319400001,8.42953899968,0.026344999671,core 0 cpu_idle,0.000401748072483,1571185005.4,1571185005.43
soundslicewwwsoundslicecom2,8.42953899968,8.42962399963,8.499994874e-05,core 0 cpu_frequency,3.42939263187e-05,1571185005.43,1571185005.43
soundslicewwwsoundslicecom2,8.42962399963,8.49915699987,0.0695330002345,core 0 cpu_idle,0.00106034348708,1571185005.43,1571185005.5
soundslicewwwsoundslicecom2,8.49915699987,8.49940599967,0.000248999800533,core 0 cpu_frequency,0.000100461011323,1571185005.5,1571185005.5
soundslicewwwsoundslicecom2,8.49940599967,8.50851999968,0.00911400001496,core 0 cpu_frequency,0.00367711804084,1571185005.5,1571185005.51
soundslicewwwsoundslicecom2,8.50851999968,8.54931499995,0.04079500027,core 0 cpu_idle,0.000622103356618,1571185005.51,1571185005.55
soundslicewwwsoundslicecom2,8.54931499995,8.54940299969,8.79997387528e-05,core 0 cpu_frequency,3.55042161977e-05,1571185005.55,1571185005.55
soundslicewwwsoundslicecom2,8.54940299969,8.58953099977,0.0401280000806,core 0 cpu_frequency,0.0161899706821,1571185005.55,1571185005.59
soundslicewwwsoundslicecom2,8.58953099977,8.58987599984,0.000345000065863,core 0 cpu_idle,5.26107850438e-06,1571185005.59,1571185005.59
soundslicewwwsoundslicecom2,8.58987599984,8.58996000001,8.40001739562e-05,core 0 cpu_frequency,3.3890558984e-05,1571185005.59,1571185005.59
soundslicewwwsoundslicecom2,8.58996000001,8.59005999984,9.99998301268e-05,core 0 cpu_frequency,4.03457514632e-05,1571185005.59,1571185005.59
soundslicewwwsoundslicecom2,8.59005999984,8.63590199966,0.0458419998176,core 0 cpu_idle,0.000699067576219,1571185005.59,1571185005.64
soundslicewwwsoundslicecom2,8.63590199966,8.63607000001,0.000168000347912,core 0 cpu_frequency,6.77811179681e-05,1571185005.64,1571185005.64
soundslicewwwsoundslicecom2,8.63607000001,8.63759599999,0.00152599997818,core 0 cpu_frequency,0.000615677204398,1571185005.64,1571185005.64
soundslicewwwsoundslicecom2,8.63759599999,8.69304199982,0.0554459998384,core 0 cpu_idle,0.000845523774536,1571185005.64,1571185005.69
soundslicewwwsoundslicecom2,8.69304199982,8.69333699998,0.0002950001508,core 0 cpu_frequency,0.000119020229841,1571185005.69,1571185005.69
soundslicewwwsoundslicecom2,8.69333699998,8.69344099984,0.000103999860585,core 0 cpu_idle,1.58594587399e-06,1571185005.69,1571185005.69
soundslicewwwsoundslicecom2,8.69344099984,8.69354699971,0.000105999875814,core 0 cpu_frequency,4.2766519096e-05,1571185005.69,1571185005.69
soundslicewwwsoundslicecom2,8.69354699971,8.73671099963,0.0431639999151,core 0 cpu_idle,0.000658229416706,1571185005.69,1571185005.74
soundslicewwwsoundslicecom2,8.73671099963,8.73682500003,0.000114000402391,core 0 cpu_frequency,4.59943971479e-05,1571185005.74,1571185005.74
soundslicewwwsoundslicecom2,8.73682500003,8.73690699972,8.19996930659e-05,core 0 cpu_idle,1.25045431941e-06,1571185005.74,1571185005.74
soundslicewwwsoundslicecom2,8.73690699972,8.7375149997,0.000607999972999,core 0 cpu_frequency,0.000245302574706,1571185005.74,1571185005.74
soundslicewwwsoundslicecom2,8.7375149997,8.78086599987,0.0433510001749,core 0 cpu_idle,0.000661081077167,1571185005.74,1571185005.78
soundslicewwwsoundslicecom2,8.78086599987,8.78104899963,0.000182999763638,core 0 cpu_frequency,7.38327552377e-05,1571185005.78,1571185005.78
soundslicewwwsoundslicecom2,8.78104899963,8.78174899984,0.000700000207871,core 0 cpu_frequency,0.000282420823867,1571185005.78,1571185005.78
soundslicewwwsoundslicecom2,8.78174899984,8.8459909996,0.0642419997603,core 0 cpu_idle,0.000979658375344,1571185005.78,1571185005.85
soundslicewwwsoundslicecom2,8.8459909996,8.84617599985,0.000185000244528,core 0 cpu_frequency,7.46398656568e-05,1571185005.85,1571185005.85
soundslicewwwsoundslicecom2,8.84617599985,8.88779699989,0.0416210000403,core 0 cpu_frequency,0.0167923337585,1571185005.85,1571185005.89
soundslicewwwsoundslicecom2,8.88779699989,8.8879999998,0.000202999915928,core 0 cpu_frequency,8.19019806803e-05,1571185005.89,1571185005.89
soundslicewwwsoundslicecom2,8.8879999998,8.9440519996,0.0560519997962,core 0 cpu_frequency,0.0226146389442,1571185005.89,1571185005.94
soundslicewwwsoundslicecom2,8.9440519996,8.94449999975,0.000448000151664,core 0 cpu_idle,6.8317783128e-06,1571185005.94,1571185005.94
soundslicewwwsoundslicecom2,8.94449999975,8.94468299998,0.000183000229299,core 0 cpu_frequency,7.38329431126e-05,1571185005.94,1571185005.94
soundslicewwwsoundslicecom2,8.94468299998,8.94480900001,0.000126000028104,core 0 cpu_frequency,5.08357445386e-05,1571185005.94,1571185005.94
soundslicewwwsoundslicecom2,8.94480900001,9.04896599986,0.104156999849,core 0 cpu_idle,0.00158834216919,1571185005.94,1571185006.05
soundslicewwwsoundslicecom2,9.04896599986,9.04915399989,0.000188000034541,core 0 cpu_frequency,7.58501555358e-05,1571185006.05,1571185006.05
soundslicewwwsoundslicecom2,9.04915399989,9.09577699983,0.0466229999438,core 0 cpu_frequency,0.0188104316359,1571185006.05,1571185006.1
soundslicewwwsoundslicecom2,9.09577699983,9.09622299997,0.000446000136435,core 0 cpu_idle,6.80127908057e-06,1571185006.1,1571185006.1
soundslicewwwsoundslicecom2,9.09622299997,9.09640499996,0.000181999988854,core 0 cpu_frequency,7.3429387903e-05,1571185006.1,1571185006.1
soundslicewwwsoundslicecom2,9.09640499996,9.09844199987,0.00203699991107,core 0 cpu_frequency,0.00082184431752,1571185006.1,1571185006.1
soundslicewwwsoundslicecom2,9.09844199987,9.14896899974,0.0505269998685,core 0 cpu_idle,0.000770511484494,1571185006.1,1571185006.15
soundslicewwwsoundslicecom2,9.14896899974,9.14914399991,0.000175000168383,core 0 cpu_frequency,7.06052529356e-05,1571185006.15,1571185006.15
soundslicewwwsoundslicecom2,9.14914399991,9.14921599999,7.20000825822e-05,core 0 cpu_frequency,2.90490237185e-05,1571185006.15,1571185006.15
soundslicewwwsoundslicecom2,9.14921599999,9.17589999968,0.0266839996912,core 0 cpu_idle,0.00040691765329,1571185006.15,1571185006.18
soundslicewwwsoundslicecom2,9.17589999968,9.19418099988,0.0182810002007,core 0 cpu_frequency,0.00737561943516,1571185006.18,1571185006.19
soundslicewwwsoundslicecom2,9.19418099988,9.1963759996,0.00219499971718,core 0 cpu_idle,3.34726481871e-05,1571185006.19,1571185006.2
soundslicewwwsoundslicecom2,9.1963759996,9.19642599998,5.00003807247e-05,core 0 cpu_frequency,2.01730636065e-05,1571185006.2,1571185006.2
soundslicewwwsoundslicecom2,9.19642599998,9.23709099973,0.0406649997458,core 0 cpu_idle,0.000620120913623,1571185006.2,1571185006.24
soundslicewwwsoundslicecom2,9.23709099973,9.23720099963,0.000109999906272,core 0 cpu_frequency,4.43803641845e-05,1571185006.24,1571185006.24
soundslicewwwsoundslicecom2,9.23720099963,9.23728299979,8.20001587272e-05,core 0 cpu_idle,1.25046142051e-06,1571185006.24,1571185006.24
soundslicewwwsoundslicecom2,9.23728299979,9.23738199985,9.90000553429e-05,core 0 cpu_frequency,3.99423841286e-05,1571185006.24,1571185006.24
soundslicewwwsoundslicecom2,9.23738199985,9.29872799991,0.0613460000604,core 0 cpu_idle,0.000935495827922,1571185006.24,1571185006.3
soundslicewwwsoundslicecom2,9.29872799991,9.2991729998,0.00044499989599,core 0 cpu_frequency,0.000179538857036,1571185006.3,1571185006.3
soundslicewwwsoundslicecom2,9.2991729998,9.29926300002,9.00002196431e-05,core 0 cpu_frequency,3.63113266168e-05,1571185006.3,1571185006.3
soundslicewwwsoundslicecom2,9.29926300002,9.34646299994,0.0471999999136,core 0 cpu_idle,0.000719776398682,1571185006.3,1571185006.35
soundslicewwwsoundslicecom2,9.34646299994,9.34664699994,0.000184000004083,core 0 cpu_frequency,7.42363104473e-05,1571185006.35,1571185006.35
soundslicewwwsoundslicecom2,9.34664699994,9.3484369996,0.0017899996601,core 0 cpu_frequency,0.000722190040866,1571185006.35,1571185006.35
soundslicewwwsoundslicecom2,9.3484369996,9.39896099968,0.0505240000784,core 0 cpu_idle,0.000770465739196,1571185006.35,1571185006.4
soundslicewwwsoundslicecom2,9.39896099968,9.39914299967,0.000181999988854,core 0 cpu_frequency,7.3429387903e-05,1571185006.4,1571185006.4
soundslicewwwsoundslicecom2,9.39914299967,9.44257800002,0.0434350003488,core 0 cpu_frequency,0.0175242070577,1571185006.4,1571185006.44
soundslicewwwsoundslicecom2,9.44257800002,9.44301599963,0.000437999609858,core 0 cpu_idle,6.67927505053e-06,1571185006.44,1571185006.44
soundslicewwwsoundslicecom2,9.44301599963,9.44319999963,0.000184000004083,core 0 cpu_frequency,7.42363104473e-05,1571185006.44,1571185006.44
soundslicewwwsoundslicecom2,9.44319999963,9.44442899991,0.00122900027782,core 0 cpu_frequency,0.000495850239888,1571185006.44,1571185006.44
soundslicewwwsoundslicecom2,9.44442899991,9.48731999984,0.0428909999318,core 0 cpu_idle,0.000654066303461,1571185006.44,1571185006.49
