nylonnyloncom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom1,7.07707999973,7.07746799989,0.000388000160456,core 0 cpu_frequency,0.000156541846337,1571184610.08,1571184610.08
nylonnyloncom1,7.07746799989,7.09722399991,0.0197560000233,core 0 cpu_idle,0.000301269122356,1571184610.08,1571184610.1
nylonnyloncom1,7.09722399991,7.09852699982,0.00130299990997,core 0 cpu_frequency,0.000525705998276,1571184610.1,1571184610.1
nylonnyloncom1,7.09852699982,7.11710399995,0.0185770001262,core 0 cpu_idle,0.000283289963425,1571184610.1,1571184610.12
nylonnyloncom1,7.11710399995,7.11718699988,8.2999933511e-05,core 0 cpu_frequency,3.34870037745e-05,1571184610.12,1571184610.12
nylonnyloncom1,7.11718699988,7.11852999963,0.00134299974889,core 0 cpu_idle,2.04800746706e-05,1571184610.12,1571184610.12
nylonnyloncom1,7.11852999963,7.11857499974,4.50001098216e-05,core 0 cpu_frequency,1.81556633084e-05,1571184610.12,1571184610.12
nylonnyloncom1,7.11857499974,7.13957299991,0.0209980001673,core 0 cpu_idle,0.000320209003551,1571184610.12,1571184610.14
nylonnyloncom1,7.13957299991,7.14032199979,0.000748999882489,core 0 cpu_frequency,0.000302190144389,1571184610.14,1571184610.14
nylonnyloncom1,7.14032199979,7.15103999991,0.0107180001214,core 0 cpu_idle,0.000163444142852,1571184610.14,1571184610.15
nylonnyloncom1,7.15103999991,7.15129899979,0.000258999876678,core 0 cpu_frequency,0.000104495624045,1571184610.15,1571184610.15
nylonnyloncom1,7.15129899979,7.1705769999,0.0192780001089,core 0 cpu_idle,0.000293979862661,1571184610.15,1571184610.17
nylonnyloncom1,7.1705769999,7.17065700004,8.00001434982e-05,core 0 cpu_frequency,3.22767138955e-05,1571184610.17,1571184610.17
nylonnyloncom1,7.17065700004,7.17593599996,0.00527899991721,core 0 cpu_idle,8.05021092375e-05,1571184610.17,1571184610.18
nylonnyloncom1,7.17593599996,7.17635799991,0.000421999953687,core 0 cpu_frequency,0.000170259341715,1571184610.18,1571184610.18
nylonnyloncom1,7.17635799991,7.19690199988,0.02054399997,core 0 cpu_idle,0.000313285727542,1571184610.18,1571184610.2
nylonnyloncom1,7.19690199988,7.19701599982,0.00011399993673,core 0 cpu_frequency,4.59942092731e-05,1571184610.2,1571184610.2
nylonnyloncom1,7.19701599982,7.19852299988,0.00150700006634,core 0 cpu_idle,2.29809975117e-05,1571184610.2,1571184610.2
nylonnyloncom1,7.19852299988,7.19903599983,0.000512999948114,core 0 cpu_frequency,0.000206974035666,1571184610.2,1571184610.2
nylonnyloncom1,7.19903599983,7.21894499986,0.0199090000242,core 0 cpu_idle,0.000303602295869,1571184610.2,1571184610.22
nylonnyloncom1,7.21894499986,7.21930899983,0.000363999977708,core 0 cpu_frequency,0.000146858775806,1571184610.22,1571184610.22
nylonnyloncom1,7.21930899983,7.23213299969,0.0128239998594,core 0 cpu_idle,0.000195559585856,1571184610.22,1571184610.23
nylonnyloncom1,7.23213299969,7.23233799962,0.000204999931157,core 0 cpu_frequency,8.27089032246e-05,1571184610.23,1571184610.23
nylonnyloncom1,7.23233799962,7.24823899986,0.015901000239,core 0 cpu_idle,0.000242482303144,1571184610.23,1571184610.25
nylonnyloncom1,7.24823899986,7.2490559998,0.000816999934614,core 0 cpu_frequency,0.000329625323019,1571184610.25,1571184610.25
nylonnyloncom1,7.2490559998,7.26835999964,0.0193039998412,core 0 cpu_idle,0.000294376345579,1571184610.25,1571184610.27
nylonnyloncom1,7.26835999964,7.26997299958,0.00161299994215,core 0 cpu_frequency,0.000650778053261,1571184610.27,1571184610.27
nylonnyloncom1,7.26997299958,7.2737669996,0.00379400001839,core 0 cpu_idle,5.78566032804e-05,1571184610.27,1571184610.27
nylonnyloncom1,7.2737669996,7.27706199978,0.00329500017688,core 0 cpu_frequency,0.00132939484036,1571184610.27,1571184610.28
nylonnyloncom1,7.27706199978,7.27820799965,0.00114599987864,core 0 cpu_frequency,0.000462363048238,1571184610.28,1571184610.28
nylonnyloncom1,7.27820799965,7.29716199962,0.0189539999701,core 0 cpu_idle,0.000289039022544,1571184610.28,1571184610.3
nylonnyloncom1,7.29716199962,7.29758399958,0.000421999953687,core 0 cpu_frequency,0.000170259341715,1571184610.3,1571184610.3
nylonnyloncom1,7.29758399958,7.29900199967,0.00141800008714,core 0 cpu_idle,2.16237923289e-05,1571184610.3,1571184610.3
nylonnyloncom1,7.29900199967,7.29970999993,0.000708000268787,core 0 cpu_frequency,0.000285648514044,1571184610.3,1571184610.3
nylonnyloncom1,7.29970999993,7.31769399997,0.0179840000346,core 0 cpu_idle,0.000274247008528,1571184610.3,1571184610.32
nylonnyloncom1,7.31769399997,7.31832599966,0.000631999690086,core 0 cpu_frequency,0.000254985457363,1571184610.32,1571184610.32
nylonnyloncom1,7.31832599966,7.33003199985,0.011706000194,core 0 cpu_idle,0.000178510649958,1571184610.32,1571184610.33
nylonnyloncom1,7.33003199985,7.33009899966,6.69998116791e-05,core 0 cpu_frequency,2.70316234204e-05,1571184610.33,1571184610.33
nylonnyloncom1,7.33009899966,7.35021499963,0.0201159999706,core 0 cpu_idle,0.000306758941551,1571184610.33,1571184610.35
nylonnyloncom1,7.35021499963,7.35040099965,0.000186000019312,core 0 cpu_frequency,7.50432329915e-05,1571184610.35,1571184610.35
nylonnyloncom1,7.35040099965,7.35147499992,0.00107400026172,core 0 cpu_idle,1.63779669912e-05,1571184610.35,1571184610.35
nylonnyloncom1,7.35147499992,7.35192399984,0.000448999926448,core 0 cpu_frequency,0.000181152702125,1571184610.35,1571184610.35
nylonnyloncom1,7.35192399984,7.35211599991,0.000192000064999,core 0 cpu_frequency,7.74640006243e-05,1571184610.35,1571184610.35
nylonnyloncom1,7.35211599991,7.36365799978,0.0115419998765,core 0 cpu_idle,0.000176009727117,1571184610.35,1571184610.36
nylonnyloncom1,7.36365799978,7.36423800001,0.000580000225455,core 0 cpu_frequency,0.000234005846961,1571184610.36,1571184610.36
nylonnyloncom1,7.36423800001,7.38388699992,0.0196489999071,core 0 cpu_idle,0.000299637424083,1571184610.36,1571184610.38
nylonnyloncom1,7.38388699992,7.38419199968,0.000304999761283,core 0 cpu_frequency,0.000123054654688,1571184610.38,1571184610.38
nylonnyloncom1,7.38419199968,7.4372419999,0.0530500002205,core 0 cpu_idle,0.000808985978363,1571184610.38,1571184610.44
nylonnyloncom1,7.4372419999,7.43755099969,0.000308999791741,core 0 cpu_frequency,0.000124668499776,1571184610.44,1571184610.44
nylonnyloncom1,7.43755099969,7.45823699981,0.0206860001199,core 0 cpu_idle,0.000315451158828,1571184610.44,1571184610.46
nylonnyloncom1,7.45823699981,7.46031600004,0.00207900023088,core 0 cpu_frequency,0.00083878969095,1571184610.46,1571184610.46
nylonnyloncom1,7.46031600004,7.46198499994,0.0016689999029,core 0 cpu_idle,2.54514140193e-05,1571184610.46,1571184610.46
nylonnyloncom1,7.46198499994,7.46229199972,0.000306999776512,core 0 cpu_frequency,0.000123861577232,1571184610.46,1571184610.46
nylonnyloncom1,7.46229199972,7.47713099979,0.0148390000686,core 0 cpu_idle,0.000226287331546,1571184610.46,1571184610.48
nylonnyloncom1,7.47713099979,7.47719599959,6.49997964501e-05,core 0 cpu_frequency,2.62247008761e-05,1571184610.48,1571184610.48
nylonnyloncom1,7.47719599959,7.47849999974,0.00130400015041,core 0 cpu_idle,1.98853502937e-05,1571184610.48,1571184610.48
nylonnyloncom1,7.47849999974,7.47890799958,0.000407999847084,core 0 cpu_frequency,0.000164610883905,1571184610.48,1571184610.48
nylonnyloncom1,7.47890799958,7.47935399972,0.000446000136435,core 0 cpu_idle,6.80127908057e-06,1571184610.48,1571184610.48
nylonnyloncom1,7.47935399972,7.47941299994,5.90002164245e-05,core 0 cpu_frequency,2.38041211182e-05,1571184610.48,1571184610.48
nylonnyloncom1,7.47941299994,7.50001799967,0.020604999736,core 0 cpu_idle,0.000314215943473,1571184610.48,1571184610.5
nylonnyloncom1,7.50001799967,7.50007299986,5.50001859665e-05,core 0 cpu_frequency,2.21902760297e-05,1571184610.5,1571184610.5
nylonnyloncom1,7.50007299986,7.5108629996,0.0107899997383,core 0 cpu_idle,0.00016454210101,1571184610.5,1571184610.51
nylonnyloncom1,7.5108629996,7.51092399983,6.10002316535e-05,core 0 cpu_frequency,2.46110436625e-05,1571184610.51,1571184610.51
nylonnyloncom1,7.51092399983,7.53265699977,0.0217329999432,core 0 cpu_idle,0.000331417382634,1571184610.51,1571184610.53
nylonnyloncom1,7.53265699977,7.53461899981,0.00196200003847,core 0 cpu_frequency,0.000791585003923,1571184610.53,1571184610.53
nylonnyloncom1,7.53461899981,7.54174100002,0.00712200021371,core 0 cpu_idle,0.000108606942259,1571184610.53,1571184610.54
nylonnyloncom1,7.54174100002,7.54221099988,0.000469999853522,core 0 cpu_frequency,0.000189625294902,1571184610.54,1571184610.54
nylonnyloncom1,7.54221099988,7.56189799961,0.0196869997308,core 0 cpu_idle,0.000300216902394,1571184610.54,1571184610.56
nylonnyloncom1,7.56189799961,7.56202999968,0.000132000073791,core 0 cpu_frequency,5.32565121714e-05,1571184610.56,1571184610.56
nylonnyloncom1,7.56202999968,7.59710299969,0.0350730000064,core 0 cpu_idle,0.000534845713597,1571184610.56,1571184610.6
nylonnyloncom1,7.59710299969,7.59720199974,9.90000553429e-05,core 0 cpu_frequency,3.99423841286e-05,1571184610.6,1571184610.6
nylonnyloncom1,7.59720199974,7.59766499978,0.000463000033051,core 0 cpu_idle,7.06051900401e-06,1571184610.6,1571184610.6
nylonnyloncom1,7.59766499978,7.60053899977,0.00287399999797,core 0 cpu_frequency,0.00115953886598,1571184610.6,1571184610.6
nylonnyloncom1,7.60053899977,7.61709299963,0.0165539998561,core 0 cpu_idle,0.000252440220806,1571184610.6,1571184610.62
nylonnyloncom1,7.61709299963,7.61721399985,0.000121000222862,core 0 cpu_frequency,4.88185321154e-05,1571184610.62,1571184610.62
nylonnyloncom1,7.61721399985,7.63720199978,0.0199879999273,core 0 cpu_idle,0.000304807004891,1571184610.62,1571184610.64
nylonnyloncom1,7.63720199978,7.63772299979,0.00052100000903,core 0 cpu_frequency,0.000210201725843,1571184610.64,1571184610.64
nylonnyloncom1,7.63772299979,7.6568959998,0.0191730000079,core 0 cpu_idle,0.00029237866362,1571184610.64,1571184610.66
nylonnyloncom1,7.6568959998,7.657106,0.00021000020206,core 0 cpu_frequency,8.47263035227e-05,1571184610.66,1571184610.66
nylonnyloncom1,7.657106,7.6577089997,0.000602999702096,core 0 cpu_idle,9.19544395711e-06,1571184610.66,1571184610.66
nylonnyloncom1,7.6577089997,7.65806799987,0.000359000172466,core 0 cpu_frequency,0.000144841563383,1571184610.66,1571184610.66
nylonnyloncom1,7.65806799987,7.67820299976,0.0201349998824,core 0 cpu_idle,0.000307048680707,1571184610.66,1571184610.68
nylonnyloncom1,7.67820299976,7.67830199981,9.90000553429e-05,core 0 cpu_frequency,3.99423841286e-05,1571184610.68,1571184610.68
nylonnyloncom1,7.67830199981,7.68991199974,0.0116099999286,core 0 cpu_idle,0.000177046693912,1571184610.68,1571184610.69
nylonnyloncom1,7.68991199974,7.68993099965,1.89999118447e-05,core 0 cpu_frequency,7.66567023303e-06,1571184610.69,1571184610.69
nylonnyloncom1,7.68993099965,7.70578699978,0.0158560001291,core 0 cpu_idle,0.000241796073969,1571184610.69,1571184610.71
nylonnyloncom1,7.70578699978,7.70580399968,1.69998966157e-05,core 0 cpu_frequency,6.85874768877e-06,1571184610.71,1571184610.71
nylonnyloncom1,7.70580399968,7.72594399983,0.0201400001533,core 0 cpu_idle,0.000307124932338,1571184610.71,1571184610.73
nylonnyloncom1,7.72594399983,7.73034899961,0.0044049997814,core 0 cpu_frequency,0.0017772332828,1571184610.73,1571184610.73
nylonnyloncom1,7.73034899961,7.74685500003,0.0165060004219,core 0 cpu_idle,0.000251708253434,1571184610.73,1571184610.75
nylonnyloncom1,7.74685500003,7.74769499991,0.000839999876916,core 0 cpu_frequency,0.000338904838341,1571184610.75,1571184610.75
nylonnyloncom1,7.74769499991,7.767215,0.019520000089,core 0 cpu_idle,0.000297670241357,1571184610.75,1571184610.77
nylonnyloncom1,7.767215,7.76833199989,0.00111699989066,core 0 cpu_frequency,0.000450662765284,1571184610.77,1571184610.77
nylonnyloncom1,7.76833199989,7.77339399979,0.00506199989468,core 0 cpu_idle,7.71929673939e-05,1571184610.77,1571184610.77
nylonnyloncom1,7.77339399979,7.77398799965,0.000593999866396,core 0 cpu_frequency,0.000239654116896,1571184610.77,1571184610.77
nylonnyloncom1,7.77398799965,7.79389199987,0.019904000219,core 0 cpu_idle,0.000303526051339,1571184610.77,1571184610.79
nylonnyloncom1,7.79389199987,7.79417299991,0.000281000044197,core 0 cpu_frequency,0.000113371772032,1571184610.79,1571184610.79
nylonnyloncom1,7.79417299991,7.8044979996,0.0103249996901,core 0 cpu_idle,0.000157451082774,1571184610.79,1571184610.8
nylonnyloncom1,7.8044979996,7.80454299971,4.50001098216e-05,core 0 cpu_frequency,1.81556633084e-05,1571184610.8,1571184610.8
nylonnyloncom1,7.80454299971,7.8203929998,0.0158500000834,core 0 cpu_idle,0.000241704576273,1571184610.8,1571184610.82
nylonnyloncom1,7.8203929998,7.82044399995,5.10001555085e-05,core 0 cpu_frequency,2.05764309412e-05,1571184610.82,1571184610.82
nylonnyloncom1,7.82044399995,7.83712799987,0.0166839999147,core 0 cpu_idle,0.000254422656699,1571184610.82,1571184610.84
nylonnyloncom1,7.83712799987,7.83718100004,5.30001707375e-05,core 0 cpu_frequency,2.13833534854e-05,1571184610.84,1571184610.84
nylonnyloncom1,7.83718100004,7.85268999962,0.0155089995824,core 0 cpu_idle,0.000236504489132,1571184610.84,1571184610.85
nylonnyloncom1,7.85268999962,7.85300099989,0.000311000272632,core 0 cpu_frequency,0.000125475610195,1571184610.85,1571184610.85
nylonnyloncom1,7.85300099989,7.87296299962,0.0199619997293,core 0 cpu_idle,0.000304410514872,1571184610.85,1571184610.87
nylonnyloncom1,7.87296299962,7.87326899962,0.000306000001729,core 0 cpu_frequency,0.000123458209897,1571184610.87,1571184610.87
nylonnyloncom1,7.87326899962,7.8770709997,0.0038020000793,core 0 cpu_idle,5.79786002093e-05,1571184610.87,1571184610.88
nylonnyloncom1,7.8770709997,7.87849199958,0.00142099987715,core 0 cpu_frequency,0.000573314052637,1571184610.88,1571184610.88
nylonnyloncom1,7.87849199958,7.89721899992,0.0187270003371,core 0 cpu_idle,0.000285577391641,1571184610.88,1571184610.9
nylonnyloncom1,7.89721899992,7.89739099983,0.000171999912709,core 0 cpu_frequency,6.93947751817e-05,1571184610.9,1571184610.9
nylonnyloncom1,7.89739099983,7.9171129996,0.0197219997644,core 0 cpu_idle,0.000300750635408,1571184610.9,1571184610.92
nylonnyloncom1,7.9171129996,7.91765799979,0.000545000191778,core 0 cpu_frequency,0.000219884796374,1571184610.92,1571184610.92
nylonnyloncom1,7.91765799979,7.93709199969,0.0194339998998,core 0 cpu_idle,0.000296358781472,1571184610.92,1571184610.94
nylonnyloncom1,7.93709199969,7.93783199973,0.00074000004679,core 0 cpu_frequency,0.000298559086878,1571184610.94,1571184610.94
nylonnyloncom1,7.93783199973,7.96050599962,0.0226739998907,core 0 cpu_idle,0.000345767161333,1571184610.94,1571184610.96
nylonnyloncom1,7.96050599962,7.96051999973,1.40001066029e-05,core 0 cpu_frequency,5.64845780982e-06,1571184610.96,1571184610.96
nylonnyloncom1,7.96051999973,7.98126699962,0.0207469998859,core 0 cpu_idle,0.00031638137476,1571184610.96,1571184610.98
nylonnyloncom1,7.98126699962,7.98304699967,0.00178000004962,core 0 cpu_frequency,0.00071815561602,1571184610.98,1571184610.98
nylonnyloncom1,7.98304699967,7.98350399965,0.000456999987364,core 0 cpu_idle,6.9690213073e-06,1571184610.98,1571184610.98
nylonnyloncom1,7.98350399965,7.98428299977,0.000779000110924,core 0 cpu_frequency,0.000314293982553,1571184610.98,1571184610.98
nylonnyloncom1,7.98428299977,8.00363199972,0.019348999951,core 0 cpu_idle,0.000295062574753,1571184610.98,1571184611.0
nylonnyloncom1,8.00363199972,8.00378699973,0.000155000016093,core 0 cpu_frequency,6.2536027493e-05,1571184611.0,1571184611.0
nylonnyloncom1,8.00378699973,8.01628199965,0.0124949999154,core 0 cpu_idle,0.000190542501209,1571184611.0,1571184611.02
nylonnyloncom1,8.01628199965,8.01667799987,0.000396000221372,core 0 cpu_frequency,0.000159769536514,1571184611.02,1571184611.02
nylonnyloncom1,8.01667799987,8.01710299961,0.0004249997437,core 0 cpu_idle,6.48103359155e-06,1571184611.02,1571184611.02
nylonnyloncom1,8.01710299961,8.01814399986,0.00104100024328,core 0 cpu_frequency,0.000420000084352,1571184611.02,1571184611.02
nylonnyloncom1,8.01814399986,8.03717899974,0.0190349998884,core 0 cpu_idle,0.000290274230798,1571184611.02,1571184611.04
nylonnyloncom1,8.03717899974,8.03853000002,0.00135100027546,core 0 cpu_frequency,0.000545072139338,1571184611.04,1571184611.04
nylonnyloncom1,8.03853000002,8.05724099977,0.0187109997496,core 0 cpu_idle,0.000285333390682,1571184611.04,1571184611.06
nylonnyloncom1,8.05724099977,8.05767599959,0.000434999819845,core 0 cpu_frequency,0.000175504244315,1571184611.06,1571184611.06
nylonnyloncom1,8.05767599959,8.06700899964,0.00933300005272,core 0 cpu_idle,0.000142323584304,1571184611.06,1571184611.07
nylonnyloncom1,8.06700899964,8.06708899979,8.00001434982e-05,core 0 cpu_frequency,3.22767138955e-05,1571184611.07,1571184611.07
nylonnyloncom1,8.06708899979,8.09712099982,0.0300320000388,core 0 cpu_idle,0.000457972984591,1571184611.07,1571184611.1
nylonnyloncom1,8.09712099982,8.09720399976,8.2999933511e-05,core 0 cpu_frequency,3.34870037745e-05,1571184611.1,1571184611.1
nylonnyloncom1,8.09720399976,8.11722699972,0.0200229999609,core 0 cpu_idle,0.000305340737904,1571184611.1,1571184611.12
nylonnyloncom1,8.11722699972,8.11729699979,7.00000673532e-05,core 0 cpu_frequency,2.82421011742e-05,1571184611.12,1571184611.12
