petlovewwwpetlovecombr2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr2,6.45178600028,6.45312099997,0.00133499968797,core 0 cpu_idle,2.03580777417e-05,1571184491.45,1571184491.45
petlovewwwpetlovecombr2,6.45312099997,6.45338399988,0.000262999907136,core 0 cpu_frequency,0.000106109469133,1571184491.45,1571184491.45
petlovewwwpetlovecombr2,6.45338399988,6.47752400022,0.0241400003433,core 0 cpu_idle,0.000368122935236,1571184491.45,1571184491.48
petlovewwwpetlovecombr2,6.47752400022,6.47826200025,0.000738000031561,core 0 cpu_frequency,0.000297752164333,1571184491.48,1571184491.48
petlovewwwpetlovecombr2,6.47826200025,6.48463700013,0.00637499988079,core 0 cpu_idle,9.72155606821e-05,1571184491.48,1571184491.48
petlovewwwpetlovecombr2,6.48463700013,6.48477700027,0.000140000134706,core 0 cpu_frequency,5.64842023484e-05,1571184491.48,1571184491.48
petlovewwwpetlovecombr2,6.48477700027,6.50509800017,0.0203209999017,core 0 cpu_idle,0.000309885088002,1571184491.48,1571184491.51
petlovewwwpetlovecombr2,6.50509800017,6.50598700019,0.000889000017196,core 0 cpu_frequency,0.000358674346738,1571184491.51,1571184491.51
petlovewwwpetlovecombr2,6.50598700019,6.51175400009,0.00576699990779,core 0 cpu_idle,8.79438650939e-05,1571184491.51,1571184491.51
petlovewwwpetlovecombr2,6.51175400009,6.51181300031,5.90002164245e-05,core 0 cpu_frequency,2.38041211182e-05,1571184491.51,1571184491.51
petlovewwwpetlovecombr2,6.51181300031,6.53299400024,0.0211809999309,core 0 cpu_idle,0.000322999658447,1571184491.51,1571184491.53
petlovewwwpetlovecombr2,6.53299400024,6.53609600011,0.00310199987143,core 0 cpu_frequency,0.00125152728453,1571184491.53,1571184491.54
petlovewwwpetlovecombr2,6.53609600011,6.55315300031,0.0170570001937,core 0 cpu_idle,0.000260110724455,1571184491.54,1571184491.55
petlovewwwpetlovecombr2,6.55315300031,6.55321200006,5.89997507632e-05,core 0 cpu_frequency,2.38039332434e-05,1571184491.55,1571184491.55
petlovewwwpetlovecombr2,6.55321200006,6.56397899985,0.010766999796,core 0 cpu_idle,0.00016419136339,1571184491.55,1571184491.56
petlovewwwpetlovecombr2,6.56397899985,6.56453099987,0.000552000012249,core 0 cpu_frequency,0.000222708931342,1571184491.56,1571184491.56
petlovewwwpetlovecombr2,6.56453099987,6.58432300016,0.0197920002975,core 0 cpu_idle,0.000301818108536,1571184491.56,1571184491.58
petlovewwwpetlovecombr2,6.58432300016,6.58438399993,6.09997659922e-05,core 0 cpu_frequency,2.46108557876e-05,1571184491.58,1571184491.58
petlovewwwpetlovecombr2,6.58438399993,6.60510900011,0.020725000184,core 0 cpu_idle,0.000316045890306,1571184491.58,1571184491.61
petlovewwwpetlovecombr2,6.60510900011,6.60522200027,0.000113000161946,core 0 cpu_frequency,4.55908419384e-05,1571184491.61,1571184491.61
petlovewwwpetlovecombr2,6.60522200027,6.63168800017,0.0264659998938,core 0 cpu_idle,0.000403593265381,1571184491.61,1571184491.63
petlovewwwpetlovecombr2,6.63168800017,6.63176200027,7.40000978112e-05,core 0 cpu_frequency,2.98559462627e-05,1571184491.63,1571184491.63
petlovewwwpetlovecombr2,6.63176200027,6.65178800002,0.0200259997509,core 0 cpu_idle,0.000305386483202,1571184491.63,1571184491.65
petlovewwwpetlovecombr2,6.65178800002,6.6518120002,2.40001827478e-05,core 0 cpu_frequency,9.68307053111e-06,1571184491.65,1571184491.65
petlovewwwpetlovecombr2,6.6518120002,6.67180200014,0.0199899999425,core 0 cpu_idle,0.000304837504123,1571184491.65,1571184491.67
petlovewwwpetlovecombr2,6.67180200014,6.67353300005,0.00173099990934,core 0 cpu_frequency,0.000698386107623,1571184491.67,1571184491.67
petlovewwwpetlovecombr2,6.67353300005,6.68254700024,0.00901400018483,core 0 cpu_idle,0.000137458995819,1571184491.67,1571184491.68
petlovewwwpetlovecombr2,6.68254700024,6.68347400008,0.000926999840885,core 0 cpu_frequency,0.000374005687204,1571184491.68,1571184491.68
petlovewwwpetlovecombr2,6.68347400008,6.70511700027,0.0216430001892,core 0 cpu_idle,0.000330044931385,1571184491.68,1571184491.71
petlovewwwpetlovecombr2,6.70511700027,6.70538499998,0.000267999712378,core 0 cpu_frequency,0.000108126681556,1571184491.71,1571184491.71
petlovewwwpetlovecombr2,6.70538499998,6.71169799985,0.00631299987435,core 0 cpu_idle,9.6270091584e-05,1571184491.71,1571184491.71
petlovewwwpetlovecombr2,6.71169799985,6.71300500026,0.00130700040609,core 0 cpu_frequency,0.000527320031239,1571184491.71,1571184491.71
petlovewwwpetlovecombr2,6.71300500026,6.75180600025,0.0388009999879,core 0 cpu_idle,0.000591695849315,1571184491.71,1571184491.75
petlovewwwpetlovecombr2,6.75180600025,6.75491899997,0.00311299972236,core 0 cpu_frequency,0.00125596526458,1571184491.75,1571184491.75
petlovewwwpetlovecombr2,6.75491899997,6.7638600003,0.00894100032747,core 0 cpu_idle,0.000136345784494,1571184491.75,1571184491.76
petlovewwwpetlovecombr2,6.7638600003,6.76390299993,4.29996289313e-05,core 0 cpu_frequency,1.73485528893e-05,1571184491.76,1571184491.76
petlovewwwpetlovecombr2,6.76390299993,6.78518299991,0.0212799999863,core 0 cpu_idle,0.000324509359791,1571184491.76,1571184491.79
petlovewwwpetlovecombr2,6.78518299991,6.78533999994,0.000157000031322,core 0 cpu_frequency,6.33429500372e-05,1571184491.79,1571184491.79
petlovewwwpetlovecombr2,6.78533999994,6.791677,0.0063370000571,core 0 cpu_idle,9.66360823708e-05,1571184491.79,1571184491.79
petlovewwwpetlovecombr2,6.791677,6.7918779999,0.000200999900699,core 0 cpu_frequency,8.10950581361e-05,1571184491.79,1571184491.79
petlovewwwpetlovecombr2,6.7918779999,6.81168300007,0.0198050001636,core 0 cpu_idle,0.000302016349995,1571184491.79,1571184491.81
petlovewwwpetlovecombr2,6.81168300007,6.81182100018,0.000138000119478,core 0 cpu_frequency,5.56772798042e-05,1571184491.81,1571184491.81
petlovewwwpetlovecombr2,6.81182100018,6.82754300022,0.0157220000401,core 0 cpu_idle,0.000239752639612,1571184491.81,1571184491.83
petlovewwwpetlovecombr2,6.82754300022,6.82906700019,0.00152399996296,core 0 cpu_frequency,0.000614870281854,1571184491.83,1571184491.83
petlovewwwpetlovecombr2,6.82906700019,6.84772399999,0.0186569998041,core 0 cpu_idle,0.000284509918512,1571184491.83,1571184491.85
petlovewwwpetlovecombr2,6.84772399999,6.847786,6.20000064373e-05,core 0 cpu_frequency,2.50144109972e-05,1571184491.85,1571184491.85
petlovewwwpetlovecombr2,6.847786,6.86995400023,0.0221680002287,core 0 cpu_idle,0.000338050919488,1571184491.85,1571184491.87
petlovewwwpetlovecombr2,6.86995400023,6.87003999995,8.59997235239e-05,core 0 cpu_frequency,3.46972936534e-05,1571184491.87,1571184491.87
petlovewwwpetlovecombr2,6.87003999995,6.8933290001,0.0232890001498,core 0 cpu_idle,0.000355145607785,1571184491.87,1571184491.89
petlovewwwpetlovecombr2,6.8933290001,6.89364700019,0.000318000093102,core 0 cpu_frequency,0.000128299745163,1571184491.89,1571184491.89
petlovewwwpetlovecombr2,6.89364700019,6.93185900012,0.0382119999267,core 0 cpu_idle,0.000582713892882,1571184491.89,1571184491.93
petlovewwwpetlovecombr2,6.93185900012,6.93217300018,0.000314000062644,core 0 cpu_frequency,0.000126685900074,1571184491.93,1571184491.93
petlovewwwpetlovecombr2,6.93217300018,6.97188499989,0.0397119997069,core 0 cpu_idle,0.000605588139531,1571184491.93,1571184491.97
petlovewwwpetlovecombr2,6.97188499989,6.97476200014,0.00287700025365,core 0 cpu_frequency,0.00116074934374,1571184491.97,1571184491.97
petlovewwwpetlovecombr2,6.97476200014,7.0083039999,0.0335419997573,core 0 cpu_idle,0.000511498725299,1571184491.97,1571184492.01
petlovewwwpetlovecombr2,7.0083039999,7.00998699991,0.00168300000951,core 0 cpu_frequency,0.000679020154436,1571184492.01,1571184492.01
petlovewwwpetlovecombr2,7.00998699991,7.02411499992,0.0141280000098,core 0 cpu_idle,0.00021544493615,1571184492.01,1571184492.02
petlovewwwpetlovecombr2,7.02411499992,7.02601699997,0.00190200004727,core 0 cpu_frequency,0.00076737751547,1571184492.02,1571184492.03
petlovewwwpetlovecombr2,7.02601699997,7.04439900024,0.0183820002712,core 0 cpu_idle,0.000280316313136,1571184492.03,1571184492.04
petlovewwwpetlovecombr2,7.04439900024,7.04493300011,0.000533999875188,core 0 cpu_frequency,0.000215446628444,1571184492.04,1571184492.04
petlovewwwpetlovecombr2,7.04493300011,7.05475499993,0.00982199981809,core 0 cpu_idle,0.000149780586226,1571184492.04,1571184492.05
petlovewwwpetlovecombr2,7.05475499993,7.05482600024,7.10003077984e-05,core 0 cpu_frequency,2.86456563838e-05,1571184492.05,1571184492.05
petlovewwwpetlovecombr2,7.05482600024,7.05866699992,0.00384099967778,core 0 cpu_idle,5.85733245863e-05,1571184492.05,1571184492.06
petlovewwwpetlovecombr2,7.05866699992,7.05950300023,0.00083600031212,core 0 cpu_frequency,0.000337291181127,1571184492.06,1571184492.06
petlovewwwpetlovecombr2,7.05950300023,7.08179800026,0.0222950000316,core 0 cpu_idle,0.000339987602982,1571184492.06,1571184492.08
petlovewwwpetlovecombr2,7.08179800026,7.08199199988,0.000193999614567,core 0 cpu_frequency,7.82707352937e-05,1571184492.08,1571184492.08
petlovewwwpetlovecombr2,7.08199199988,7.1018620003,0.0198700004257,core 0 cpu_idle,0.000303007571492,1571184492.08,1571184492.1
petlovewwwpetlovecombr2,7.1018620003,7.10188600002,2.39997170866e-05,core 0 cpu_frequency,9.68288265625e-06,1571184492.1,1571184492.1
petlovewwwpetlovecombr2,7.10188600002,7.15399400005,0.0521080000326,core 0 cpu_idle,0.000794620946497,1571184492.1,1571184492.15
petlovewwwpetlovecombr2,7.15399400005,7.15420900006,0.000215000007302,core 0 cpu_frequency,8.67435159459e-05,1571184492.15,1571184492.15
petlovewwwpetlovecombr2,7.15420900006,7.16833400028,0.0141250002198,core 0 cpu_idle,0.000215399190852,1571184492.15,1571184492.17
petlovewwwpetlovecombr2,7.16833400028,7.17171500018,0.0033809999004,core 0 cpu_frequency,0.00136409213402,1571184492.17,1571184492.17
petlovewwwpetlovecombr2,7.17171500018,7.17175099999,3.59998084605e-05,core 0 cpu_frequency,1.45244179218e-05,1571184492.17,1571184492.17
petlovewwwpetlovecombr2,7.17175099999,7.19176500011,0.0200140001252,core 0 cpu_idle,0.00030520349491,1571184492.17,1571184492.19
petlovewwwpetlovecombr2,7.19176500011,7.19189199992,0.000126999802887,core 0 cpu_frequency,5.12391118733e-05,1571184492.19,1571184492.19
petlovewwwpetlovecombr2,7.19189199992,7.21180600021,0.0199140002951,core 0 cpu_idle,0.0003036785475,1571184492.19,1571184492.21
petlovewwwpetlovecombr2,7.21180600021,7.21189300017,8.6999963969e-05,core 0 cpu_frequency,3.5100848863e-05,1571184492.21,1571184492.21
petlovewwwpetlovecombr2,7.21189300017,7.2318020002,0.0199090000242,core 0 cpu_idle,0.000303602295869,1571184492.21,1571184492.23
petlovewwwpetlovecombr2,7.2318020002,7.2319380003,0.000136000104249,core 0 cpu_frequency,5.48703572599e-05,1571184492.23,1571184492.23
petlovewwwpetlovecombr2,7.2319380003,7.29186100001,0.0599229997024,core 0 cpu_idle,0.000913795783962,1571184492.23,1571184492.29
petlovewwwpetlovecombr2,7.29186100001,7.29215200013,0.000291000120342,core 0 cpu_frequency,0.000117406384753,1571184492.29,1571184492.29
petlovewwwpetlovecombr2,7.29215200013,7.31182700023,0.0196750001051,core 0 cpu_idle,0.000300033914102,1571184492.29,1571184492.31
petlovewwwpetlovecombr2,7.31182700023,7.31239000009,0.000562999863178,core 0 cpu_frequency,0.000227146911398,1571184492.31,1571184492.31
petlovewwwpetlovecombr2,7.31239000009,7.31836399995,0.00597399985418,core 0 cpu_idle,9.11005107763e-05,1571184492.31,1571184492.32
petlovewwwpetlovecombr2,7.31836399995,7.31974400021,0.00138000026345,core 0 cpu_frequency,0.000556772422292,1571184492.32,1571184492.32
petlovewwwpetlovecombr2,7.31974400021,7.32029099995,0.000546999741346,core 0 cpu_idle,8.34147255565e-06,1571184492.32,1571184492.32
petlovewwwpetlovecombr2,7.32029099995,7.3203540002,6.30002468824e-05,core 0 cpu_frequency,2.54179662067e-05,1571184492.32,1571184492.32
petlovewwwpetlovecombr2,7.3203540002,7.3517169999,0.0313629996963,core 0 cpu_idle,0.000478270063868,1571184492.32,1571184492.35
petlovewwwpetlovecombr2,7.3517169999,7.35181599995,9.90000553429e-05,core 0 cpu_frequency,3.99423841286e-05,1571184492.35,1571184492.35
petlovewwwpetlovecombr2,7.35181599995,7.37178499997,0.0199690000154,core 0 cpu_idle,0.000304517265735,1571184492.35,1571184492.37
petlovewwwpetlovecombr2,7.37178499997,7.37260599993,0.000820999965072,core 0 cpu_frequency,0.000331239168108,1571184492.37,1571184492.37
petlovewwwpetlovecombr2,7.37260599993,7.37291399995,0.000308000016958,core 0 cpu_idle,4.69684625859e-06,1571184492.37,1571184492.37
petlovewwwpetlovecombr2,7.37291399995,7.37382799992,0.000913999974728,core 0 cpu_frequency,0.000368760784604,1571184492.37,1571184492.37
petlovewwwpetlovecombr2,7.37382799992,7.39764400013,0.0238160002045,core 0 cpu_idle,0.000363182095119,1571184492.37,1571184492.4
petlovewwwpetlovecombr2,7.39764400013,7.397719,7.49998725951e-05,core 0 cpu_frequency,3.02593135974e-05,1571184492.4,1571184492.4
petlovewwwpetlovecombr2,7.397719,7.41585300025,0.0181340002455,core 0 cpu_idle,0.000276534436743,1571184492.4,1571184492.42
petlovewwwpetlovecombr2,7.41585300025,7.41645300016,0.000599999912083,core 0 cpu_frequency,0.000242074884529,1571184492.42,1571184492.42
petlovewwwpetlovecombr2,7.41645300016,7.43845400028,0.0220010001212,core 0 cpu_idle,0.000335504251349,1571184492.42,1571184492.44
petlovewwwpetlovecombr2,7.43845400028,7.44452999998,0.00607599969953,core 0 cpu_frequency,0.00245141190197,1571184492.44,1571184492.44
petlovewwwpetlovecombr2,7.44452999998,7.45191100007,0.00738100009039,core 0 cpu_idle,0.000112556560878,1571184492.44,1571184492.45
petlovewwwpetlovecombr2,7.45191100007,7.45197399985,6.29997812212e-05,core 0 cpu_frequency,2.54177783319e-05,1571184492.45,1571184492.45
petlovewwwpetlovecombr2,7.45197399985,7.47602100018,0.0240470003337,core 0 cpu_idle,0.000366704731588,1571184492.45,1571184492.48
petlovewwwpetlovecombr2,7.47602100018,7.47924800031,0.00322700012475,core 0 cpu_frequency,0.00130195966173,1571184492.48,1571184492.48
petlovewwwpetlovecombr2,7.47924800031,7.47937900014,0.000130999833345,core 0 cpu_idle,1.9976819586e-06,1571184492.48,1571184492.48
petlovewwwpetlovecombr2,7.47937900014,7.48195700021,0.00257800007239,core 0 cpu_frequency,0.00104011526881,1571184492.48,1571184492.48
petlovewwwpetlovecombr2,7.48195700021,7.48355200002,0.00159499980509,core 0 cpu_idle,2.43229495278e-05,1571184492.48,1571184492.48
petlovewwwpetlovecombr2,7.48355200002,7.48494399991,0.00139199988917,core 0 cpu_frequency,0.000561613769683,1571184492.48,1571184492.48
petlovewwwpetlovecombr2,7.48494399991,7.48975499999,0.00481100007892,core 0 cpu_idle,7.33653457034e-05,1571184492.48,1571184492.49
petlovewwwpetlovecombr2,7.48975499999,7.49231899995,0.00256399996579,core 0 cpu_frequency,0.001034466811,1571184492.49,1571184492.49
petlovewwwpetlovecombr2,7.49231899995,7.49826100003,0.00594200007617,core 0 cpu_idle,9.06125301616e-05,1571184492.49,1571184492.5
petlovewwwpetlovecombr2,7.49826100003,7.49926900025,0.00100800022483,core 0 cpu_frequency,0.000406685956309,1571184492.5,1571184492.5
petlovewwwpetlovecombr2,7.49926900025,7.52516600024,0.025896999985,core 0 cpu_idle,0.000394916301271,1571184492.5,1571184492.53
petlovewwwpetlovecombr2,7.52516600024,7.52519700024,3.10000032187e-05,core 0 cpu_frequency,1.25072054986e-05,1571184492.53,1571184492.53
petlovewwwpetlovecombr2,7.52519700024,7.53095699986,0.00575999962166,core 0 cpu_idle,8.78371142305e-05,1571184492.53,1571184492.53
petlovewwwpetlovecombr2,7.53095699986,7.5323470002,0.0013900003396,core 0 cpu_frequency,0.000560807035013,1571184492.53,1571184492.53
petlovewwwpetlovecombr2,7.5323470002,7.55196199985,0.0196149996482,core 0 cpu_idle,0.000299118937135,1571184492.53,1571184492.55
petlovewwwpetlovecombr2,7.55196199985,7.55496799992,0.00300600007176,core 0 cpu_frequency,0.00121279537815,1571184492.55,1571184492.55
petlovewwwpetlovecombr2,7.55496799992,7.5550259999,5.79999759793e-05,core 0 cpu_idle,8.84470633697e-07,1571184492.55,1571184492.56
petlovewwwpetlovecombr2,7.5550259999,7.55517800013,0.00015200022608,core 0 cpu_frequency,6.1325737614e-05,1571184492.56,1571184492.56
petlovewwwpetlovecombr2,7.55517800013,7.56493599992,0.00975799979642,core 0 cpu_idle,0.000148804617896,1571184492.56,1571184492.56
petlovewwwpetlovecombr2,7.56493599992,7.56525100023,0.00031500030309,core 0 cpu_frequency,0.000127089455284,1571184492.56,1571184492.57
petlovewwwpetlovecombr2,7.56525100023,7.58490499994,0.0196539997123,core 0 cpu_idle,0.000299713668613,1571184492.57,1571184492.58
petlovewwwpetlovecombr2,7.58490499994,7.58554599993,0.000640999991447,core 0 cpu_frequency,0.000258616702749,1571184492.58,1571184492.59
petlovewwwpetlovecombr2,7.58554599993,7.59409799986,0.00855199992657,core 0 cpu_idle,0.00013041372288,1571184492.59,1571184492.59
petlovewwwpetlovecombr2,7.59409799986,7.59413299989,3.50000336766e-05,core 0 cpu_frequency,1.41210505871e-05,1571184492.59,1571184492.59
petlovewwwpetlovecombr2,7.59413299989,7.59839500021,0.00426200032234,core 0 cpu_idle,6.49933739156e-05,1571184492.59,1571184492.6
petlovewwwpetlovecombr2,7.59839500021,7.59841200011,1.69998966157e-05,core 0 cpu_frequency,6.85874768877e-06,1571184492.6,1571184492.6
petlovewwwpetlovecombr2,7.59841200011,7.61176200025,0.0133500001393,core 0 cpu_idle,0.000203580827125,1571184492.6,1571184492.61
petlovewwwpetlovecombr2,7.61176200025,7.61241299985,0.00065099960193,core 0 cpu_frequency,0.000262651127596,1571184492.61,1571184492.61
petlovewwwpetlovecombr2,7.61241299985,7.63182500005,0.0194120001979,core 0 cpu_idle,0.000296023297018,1571184492.61,1571184492.63
petlovewwwpetlovecombr2,7.63182500005,7.63242200017,0.00059700012207,core 0 cpu_frequency,0.00024086459465,1571184492.63,1571184492.63
petlovewwwpetlovecombr2,7.63242200017,7.6332030003,0.000781000126153,core 0 cpu_frequency,0.000315100905098,1571184492.63,1571184492.63
petlovewwwpetlovecombr2,7.6332030003,7.63398300018,0.000779999885708,core 0 cpu_frequency,0.000314697349888,1571184492.63,1571184492.63
petlovewwwpetlovecombr2,7.63398300018,7.65511800023,0.0211350000463,core 0 cpu_idle,0.000322298183207,1571184492.63,1571184492.66
petlovewwwpetlovecombr2,7.65511800023,7.65524900006,0.000130999833345,core 0 cpu_frequency,5.28529569618e-05,1571184492.66,1571184492.66
petlovewwwpetlovecombr2,7.65524900006,7.67513500014,0.0198860000819,core 0 cpu_idle,0.000303251558249,1571184492.66,1571184492.68
petlovewwwpetlovecombr2,7.67513500014,7.67518400028,4.90001402795e-05,core 0 cpu_frequency,1.97695083969e-05,1571184492.68,1571184492.68
petlovewwwpetlovecombr2,7.67518400028,7.69512300007,0.019938999787,core 0 cpu_idle,0.000304059777251,1571184492.68,1571184492.7
petlovewwwpetlovecombr2,7.69512300007,7.69513799995,1.49998813868e-05,core 0 cpu_frequency,6.05182514451e-06,1571184492.7,1571184492.7
petlovewwwpetlovecombr2,7.69513799995,7.69581199996,0.000674000009894,core 0 cpu_idle,1.02781631509e-05,1571184492.7,1571184492.7
petlovewwwpetlovecombr2,7.69581199996,7.69588200003,7.00000673532e-05,core 0 cpu_frequency,2.82421011742e-05,1571184492.7,1571184492.7
petlovewwwpetlovecombr2,7.69588200003,7.71170599991,0.0158239998855,core 0 cpu_idle,0.000241308086253,1571184492.7,1571184492.71
petlovewwwpetlovecombr2,7.71170599991,7.71178000001,7.40000978112e-05,core 0 cpu_frequency,2.98559462627e-05,1571184492.71,1571184492.71
petlovewwwpetlovecombr2,7.71178000001,7.7518219999,0.0400419998914,core 0 cpu_idle,0.000610620477344,1571184492.71,1571184492.75
petlovewwwpetlovecombr2,7.7518219999,7.75189900026,7.70003534853e-05,core 0 cpu_frequency,3.10664240166e-05,1571184492.75,1571184492.75
petlovewwwpetlovecombr2,7.75189900026,7.76004499989,0.00814599962905,core 0 cpu_idle,0.000124222421343,1571184492.75,1571184492.76
petlovewwwpetlovecombr2,7.76004499989,7.76013900014,9.40002501011e-05,core 0 cpu_frequency,3.79251717053e-05,1571184492.76,1571184492.76
petlovewwwpetlovecombr2,7.76013900014,7.7818,0.0216609998606,core 0 cpu_idle,0.000330319417374,1571184492.76,1571184492.78
petlovewwwpetlovecombr2,7.7818,7.78188000014,8.00001434982e-05,core 0 cpu_frequency,3.22767138955e-05,1571184492.78,1571184492.78
petlovewwwpetlovecombr2,7.78188000014,7.79173000017,0.00985000003129,core 0 cpu_idle,0.000150207575477,1571184492.78,1571184492.79
petlovewwwpetlovecombr2,7.79173000017,7.79180999985,7.99996778369e-05,core 0 cpu_frequency,3.22765260207e-05,1571184492.79,1571184492.79
petlovewwwpetlovecombr2,7.79180999985,7.81177000003,0.0199600001797,core 0 cpu_idle,0.00030438002274,1571184492.79,1571184492.81
petlovewwwpetlovecombr2,7.81177000003,7.81197400019,0.000204000156373,core 0 cpu_frequency,8.23055358899e-05,1571184492.81,1571184492.81
petlovewwwpetlovecombr2,7.81197400019,7.83512800001,0.0231539998204,core 0 cpu_idle,0.00035308692026,1571184492.81,1571184492.84
petlovewwwpetlovecombr2,7.83512800001,7.83526499989,0.000136999879032,core 0 cpu_frequency,5.52737245946e-05,1571184492.84,1571184492.84
petlovewwwpetlovecombr2,7.83526499989,7.8552120002,0.0199470003136,core 0 cpu_idle,0.000304181781281,1571184492.84,1571184492.86
petlovewwwpetlovecombr2,7.8552120002,7.85531800007,0.000105999875814,core 0 cpu_frequency,4.2766519096e-05,1571184492.86,1571184492.86
petlovewwwpetlovecombr2,7.85531800007,7.875887,0.0205689999275,core 0 cpu_idle,0.000313666964394,1571184492.86,1571184492.88
petlovewwwpetlovecombr2,7.875887,7.88458300009,0.00869600009173,core 0 cpu_frequency,0.00350847254421,1571184492.88,1571184492.88
petlovewwwpetlovecombr2,7.88458300009,7.8870339999,0.00245099980384,core 0 cpu_idle,3.73765215087e-05,1571184492.88,1571184492.89
petlovewwwpetlovecombr2,7.8870339999,7.88717300026,0.000139000359923,core 0 cpu_frequency,5.60808350137e-05,1571184492.89,1571184492.89
petlovewwwpetlovecombr2,7.88717300026,7.89345700014,0.00628399988636,core 0 cpu_idle,9.58278562671e-05,1571184492.89,1571184492.89
petlovewwwpetlovecombr2,7.89345700014,7.89641100029,0.00295400014147,core 0 cpu_frequency,0.00119181557988,1571184492.89,1571184492.9
petlovewwwpetlovecombr2,7.89641100029,7.91527200025,0.0188609999605,core 0 cpu_idle,0.000287620818897,1571184492.9,1571184492.92
petlovewwwpetlovecombr2,7.91527200025,7.91824400006,0.00297199981287,core 0 cpu_frequency,0.0011990776949,1571184492.92,1571184492.92
petlovewwwpetlovecombr2,7.91824400006,7.9517450002,0.0335010001436,core 0 cpu_idle,0.00051087350169,1571184492.92,1571184492.95
petlovewwwpetlovecombr2,7.9517450002,7.95333399996,0.00158899975941,core 0 cpu_frequency,0.00064109498273,1571184492.95,1571184492.95
petlovewwwpetlovecombr2,7.95333399996,7.971899,0.0185650000349,core 0 cpu_idle,0.000283106968032,1571184492.95,1571184492.97
petlovewwwpetlovecombr2,7.971899,7.97287699999,0.000977999996394,core 0 cpu_frequency,0.000394582118145,1571184492.97,1571184492.97
petlovewwwpetlovecombr2,7.97287699999,7.98513300018,0.012256000191,core 0 cpu_idle,0.000186897874912,1571184492.97,1571184492.99
petlovewwwpetlovecombr2,7.98513300018,7.98824599991,0.00311299972236,core 0 cpu_frequency,0.00125596526458,1571184492.99,1571184492.99
petlovewwwpetlovecombr2,7.98824599991,7.99037999986,0.00213399995118,core 0 cpu_idle,3.25424322556e-05,1571184492.99,1571184492.99
petlovewwwpetlovecombr2,7.99037999986,7.99491799995,0.00453800009564,core 0 cpu_frequency,0.00183089335018,1571184492.99,1571184492.99
petlovewwwpetlovecombr2,7.99491799995,8.01182699995,0.0169089999981,core 0 cpu_idle,0.000257853795471,1571184492.99,1571184493.01
