Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.32675400004,6.32675400004,core 0 cpu_idle start,0.0968784206256,1571190177.0,1571190183.33
6.32675400004,6.35221099993,0.0254569998942,core 0 cpu_idle,0.00038981031088,1571190183.33,1571190183.35
6.35221099993,6.35255900025,0.000348000321537,core 0 cpu_frequency,0.000140983630263,1571190183.35,1571190183.35
6.35255900025,6.39212500025,0.0395659999922,core 0 cpu_idle,0.00060585437488,1571190183.35,1571190183.39
6.39212500025,6.39226699993,0.000141999684274,core 0 cpu_frequency,5.75276220916e-05,1571190183.39,1571190183.39
6.39226699993,6.4320220002,0.0397550002672,core 0 cpu_idle,0.000608748441591,1571190183.39,1571190183.43
6.4320220002,6.43202600023,4.00003045797e-06,core 0 cpu_frequency,1.62051233929e-06,1571190183.43,1571190183.43
6.43202600023,6.45212400006,0.0200979998335,core 0 cpu_idle,0.000307750622451,1571190183.43,1571190183.45
6.45212400006,6.45525800018,0.0031340001151,core 0 cpu_frequency,0.00126966179663,1571190183.45,1571190183.46
6.45525800018,6.47214099998,0.0168829998001,core 0 cpu_idle,0.00025852093444,1571190183.46,1571190183.47
6.47214099998,6.47398999985,0.00184899987653,core 0 cpu_frequency,0.000749076074979,1571190183.47,1571190183.47
6.47398999985,6.49202799983,0.0180379999802,core 0 cpu_idle,0.000276206874696,1571190183.47,1571190183.49
6.49202799983,6.49314199993,0.00111400010064,core 0 cpu_frequency,0.000451309290773,1571190183.49,1571190183.49
6.49314199993,6.51201800024,0.0188760003075,core 0 cpu_idle,0.000289038754709,1571190183.49,1571190183.51
6.51201800024,6.51242899988,0.000410999637097,core 0 cpu_frequency,0.000166506227979,1571190183.51,1571190183.51
6.51242899988,6.51726899995,0.00484000006691,core 0 cpu_idle,7.41125010245e-05,1571190183.51,1571190183.52
6.51726899995,6.51788499998,0.000616000033915,core 0 cpu_frequency,0.00024955701374,1571190183.52,1571190183.52
6.51788499998,6.53203300014,0.0141480001621,core 0 cpu_idle,0.000216641252482,1571190183.52,1571190183.53
6.53203300014,6.53268099995,0.000647999811918,core 0 cpu_frequency,0.000262520923803,1571190183.53,1571190183.53
6.53268099995,6.56207899982,0.0293979998678,core 0 cpu_idle,0.000450156872976,1571190183.53,1571190183.56
6.56207899982,6.57003000006,0.0079510002397,core 0 cpu_frequency,0.00322114897211,1571190183.56,1571190183.57
6.57003000006,6.58223799989,0.0122079998255,core 0 cpu_idle,0.000186934997328,1571190183.57,1571190183.58
6.58223799989,6.58247999987,0.000241999980062,core 0 cpu_frequency,9.80402419227e-05,1571190183.58,1571190183.58
6.58247999987,6.5836550002,0.0011750003323,core 0 cpu_idle,1.79921925883e-05,1571190183.58,1571190183.58
6.5836550002,6.58390100021,0.00024600001052,core 0 cpu_frequency,9.9660754262e-05,1571190183.58,1571190183.58
6.58390100021,6.60500800004,0.0211069998331,core 0 cpu_idle,0.000323200934945,1571190183.58,1571190183.61
6.60500800004,6.60507200006,6.40000216663e-05,core 0 cpu_frequency,2.59280087776e-05,1571190183.61,1571190183.61
6.60507200006,6.61203600001,0.00696399994195,core 0 cpu_idle,0.000106636249111,1571190183.61,1571190183.61
6.61203600001,6.61213100003,9.50000248849e-05,core 0 cpu_frequency,3.84868850815e-05,1571190183.61,1571190183.61
6.61213100003,6.63208399992,0.0199529998936,core 0 cpu_idle,0.00030553031087,1571190183.61,1571190183.63
6.63208399992,6.63240899984,0.000324999913573,core 0 cpu_frequency,0.000131665589986,1571190183.63,1571190183.63
6.63240899984,6.65219199983,0.0197829999961,core 0 cpu_idle,0.00030292718744,1571190183.63,1571190183.65
6.65219199983,6.65380700026,0.00161500042304,core 0 cpu_frequency,0.000654277046386,1571190183.65,1571190183.65
6.65380700026,6.69204800017,0.0382409999147,core 0 cpu_idle,0.000585565311194,1571190183.65,1571190183.69
6.69204800017,6.69329199987,0.00124399969354,core 0 cpu_frequency,0.000503975375846,1571190183.69,1571190183.69
6.69329199987,6.71220100019,0.0189090003259,core 0 cpu_idle,0.000289544067491,1571190183.69,1571190183.71
6.71220100019,6.71222400013,2.29999423027e-05,core 0 cpu_frequency,9.31785162538e-06,1571190183.71,1571190183.71
6.71222400013,6.71534099989,0.00311699975282,core 0 cpu_idle,4.7729058715e-05,1571190183.71,1571190183.72
6.71534099989,6.71561700013,0.000276000238955,core 0 cpu_frequency,0.000111814596807,1571190183.72,1571190183.72
6.71561700013,6.73206900014,0.0164520000108,core 0 cpu_idle,0.000251921250165,1571190183.72,1571190183.73
6.73206900014,6.73257200001,0.000502999871969,core 0 cpu_frequency,0.000203777823132,1571190183.73,1571190183.73
6.73257200001,6.74326700019,0.0106950001791,core 0 cpu_idle,0.000163767190243,1571190183.73,1571190183.74
6.74326700019,6.74399900017,0.000731999985874,core 0 cpu_frequency,0.000296551494277,1571190183.74,1571190183.74
6.74399900017,6.76407099981,0.0200719996355,core 0 cpu_idle,0.000307352494419,1571190183.74,1571190183.76
6.76407099981,6.76618700009,0.00211600027978,core 0 cpu_frequency,0.000857244613348,1571190183.76,1571190183.77
6.76618700009,6.78480499983,0.0186179997399,core 0 cpu_idle,0.000285088121018,1571190183.77,1571190183.78
6.78480499983,6.78489200026,8.70004296303e-05,core 0 cpu_frequency,3.5246049054e-05,1571190183.78,1571190183.78
6.78489200026,6.80525600025,0.0203639999963,core 0 cpu_idle,0.000311823749944,1571190183.78,1571190183.81
6.80525600025,6.80719899992,0.00194299966097,core 0 cpu_frequency,0.00078715773765,1571190183.81,1571190183.81
6.80719899992,6.80869300012,0.00149400020018,core 0 cpu_idle,2.28768780653e-05,1571190183.81,1571190183.81
6.80869300012,6.808739,4.59998846054e-05,core 0 cpu_frequency,1.86357032508e-05,1571190183.81,1571190183.81
6.808739,6.82888799999,0.020148999989,core 0 cpu_idle,0.000308531562332,1571190183.81,1571190183.83
6.82888799999,6.82907800004,0.00019000004977,core 0 cpu_frequency,7.6973770163e-05,1571190183.83,1571190183.83
6.82907800004,6.83201800007,0.00294000003487,core 0 cpu_idle,4.50187505339e-05,1571190183.83,1571190183.83
6.83201800007,6.83361400012,0.00159600004554,core 0 cpu_frequency,0.000646579518449,1571190183.83,1571190183.83
6.83361400012,6.91214299994,0.0785289998166,core 0 cpu_idle,0.00120247530969,1571190183.83,1571190183.91
6.91214299994,6.91316800006,0.00102500012144,core 0 cpu_frequency,0.0004152531742,1571190183.91,1571190183.91
6.91316800006,6.91417000024,0.00100200017914,core 0 cpu_idle,1.53431277431e-05,1571190183.91,1571190183.91
6.91417000024,6.91470499989,0.000534999649972,core 0 cpu_frequency,0.000216741733195,1571190183.91,1571190183.91
