slateslatecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom1,6.59541100031,6.59567800025,0.000266999937594,core 0 cpu_frequency,0.000107723314222,1571184760.6,1571184760.6
slateslatecom1,6.59567800025,6.61138699995,0.0157089997083,core 0 cpu_idle,0.000239554391052,1571184760.6,1571184760.61
slateslatecom1,6.61138699995,6.61192100029,0.000534000340849,core 0 cpu_frequency,0.000215446816318,1571184760.61,1571184760.61
slateslatecom1,6.61192100029,6.61538800038,0.00346700008959,core 0 cpu_idle,5.28700178661e-05,1571184760.61,1571184760.62
slateslatecom1,6.61538800038,6.61645400012,0.00106599973515,core 0 cpu_frequency,0.000430086334343,1571184760.62,1571184760.62
slateslatecom1,6.61645400012,6.61648600036,3.20002436638e-05,core 0 cpu_idle,4.87987715751e-07,1571184760.62,1571184760.62
slateslatecom1,6.61648600036,6.61653700005,5.09996898472e-05,core 0 cpu_frequency,2.05762430663e-05,1571184760.62,1571184760.62
slateslatecom1,6.61653700005,6.63659100002,0.0200539999641,core 0 cpu_idle,0.000305813472453,1571184760.62,1571184760.64
slateslatecom1,6.63659100002,6.63661799999,2.69999727607e-05,core 0 cpu_frequency,1.08933604101e-05,1571184760.64,1571184760.64
slateslatecom1,6.63661799999,6.65764700016,0.0210290001705,core 0 cpu_idle,0.0003206817381,1571184760.64,1571184760.66
slateslatecom1,6.65764700016,6.65946300002,0.00181599985808,core 0 cpu_frequency,0.000732680033942,1571184760.66,1571184760.66
slateslatecom1,6.65946300002,6.67809600011,0.018633000087,core 0 cpu_idle,0.000284143934827,1571184760.66,1571184760.68
slateslatecom1,6.67809600011,6.6783400001,0.000243999995291,core 0 cpu_frequency,9.84437989002e-05,1571184760.68,1571184760.68
slateslatecom1,6.6783400001,6.69653800037,0.0181980002671,core 0 cpu_idle,0.000277510405074,1571184760.68,1571184760.7
slateslatecom1,6.69653800037,6.69695800031,0.000419999938458,core 0 cpu_frequency,0.00016945241917,1571184760.7,1571184760.7
slateslatecom1,6.69695800031,6.71666199993,0.0197039996274,core 0 cpu_idle,0.000300476142318,1571184760.7,1571184760.72
slateslatecom1,6.71666199993,6.71711500036,0.000453000422567,core 0 cpu_frequency,0.000182766735088,1571184760.72,1571184760.72
slateslatecom1,6.71711500036,6.73655000003,0.0194349996746,core 0 cpu_idle,0.000296374027537,1571184760.72,1571184760.74
slateslatecom1,6.73655000003,6.73694200022,0.000392000190914,core 0 cpu_frequency,0.000158155691426,1571184760.74,1571184760.74
slateslatecom1,6.73694200022,6.75664300006,0.0197009998374,core 0 cpu_idle,0.00030043039702,1571184760.74,1571184760.76
slateslatecom1,6.75664300006,6.7585570002,0.00191400013864,core 0 cpu_frequency,0.000772219050736,1571184760.76,1571184760.76
slateslatecom1,6.7585570002,6.79146100022,0.0329040000215,core 0 cpu_idle,0.000501769548328,1571184760.76,1571184760.79
slateslatecom1,6.79146100022,6.7917030002,0.000241999980062,core 0 cpu_frequency,9.76368763559e-05,1571184760.79,1571184760.79
slateslatecom1,6.7917030002,6.81158100022,0.019878000021,core 0 cpu_idle,0.00030312956132,1571184760.79,1571184760.81
slateslatecom1,6.81158100022,6.81308600027,0.00150500005111,core 0 cpu_frequency,0.000607204611621,1571184760.81,1571184760.81
slateslatecom1,6.81308600027,6.81655600015,0.0034699998796,core 0 cpu_idle,5.29157631639e-05,1571184760.81,1571184760.82
slateslatecom1,6.81655600015,6.81659900025,4.30000945926e-05,core 0 cpu_frequency,1.73487407641e-05,1571184760.82,1571184760.82
slateslatecom1,6.81659900025,6.83655600017,0.019956999924,core 0 cpu_idle,0.000304334270342,1571184760.82,1571184760.84
slateslatecom1,6.83655600017,6.83674099995,0.000184999778867,core 0 cpu_frequency,7.4639677782e-05,1571184760.84,1571184760.84
slateslatecom1,6.83674099995,6.84502999997,0.00828900001943,core 0 cpu_idle,0.000126403105796,1571184760.84,1571184760.85
slateslatecom1,6.84502999997,6.84519400029,0.000164000317454,core 0 cpu_frequency,6.61672728796e-05,1571184760.85,1571184760.85
slateslatecom1,6.84519400029,6.85621400038,0.0110200000927,core 0 cpu_idle,0.000168049491413,1571184760.85,1571184760.86
slateslatecom1,6.85621400038,6.85629200004,7.79996626079e-05,core 0 cpu_frequency,3.14696034764e-05,1571184760.86,1571184760.86
slateslatecom1,6.85629200004,6.85744100017,0.00114900013432,core 0 cpu_idle,1.75216775483e-05,1571184760.86,1571184760.86
slateslatecom1,6.85744100017,6.85765100038,0.00021000020206,core 0 cpu_frequency,8.47263035227e-05,1571184760.86,1571184760.86
slateslatecom1,6.85765100038,6.87221900001,0.0145679996349,core 0 cpu_idle,0.000222154710432,1571184760.86,1571184760.87
slateslatecom1,6.87221900001,6.8737730002,0.00155400019139,core 0 cpu_frequency,0.000626974120018,1571184760.87,1571184760.87
slateslatecom1,6.8737730002,6.89258800028,0.0188150000758,core 0 cpu_idle,0.000286919343657,1571184760.87,1571184760.89
slateslatecom1,6.89258800028,6.89312499994,0.000536999665201,core 0 cpu_frequency,0.000216656918322,1571184760.89,1571184760.89
slateslatecom1,6.89312499994,6.89335900033,0.000234000384808,core 0 cpu_idle,3.56838886812e-06,1571184760.89,1571184760.89
slateslatecom1,6.89335900033,6.8933720002,1.29998661578e-05,core 0 cpu_frequency,5.24490260025e-06,1571184760.89,1571184760.89
slateslatecom1,6.8933720002,6.91474799998,0.021375999786,core 0 cpu_idle,0.000325973308736,1571184760.89,1571184760.91
slateslatecom1,6.91474799998,6.91644200031,0.0016940003261,core 0 cpu_frequency,0.000683458322367,1571184760.91,1571184760.92
slateslatecom1,6.91644200031,6.91733400011,0.000891999807209,core 0 cpu_idle,1.360255106e-05,1571184760.92,1571184760.92
slateslatecom1,6.91733400011,6.91743000038,9.60002653301e-05,core 0 cpu_frequency,3.87320942496e-05,1571184760.92,1571184760.92
slateslatecom1,6.91743000038,6.92119100038,0.00376099999994,core 0 cpu_idle,5.73533694991e-05,1571184760.92,1571184760.92
slateslatecom1,6.92119100038,6.92131000012,0.000118999741971,core 0 cpu_frequency,4.80114216963e-05,1571184760.92,1571184760.92
slateslatecom1,6.92131000012,6.9413350001,0.0200249999762,core 0 cpu_idle,0.000305371237136,1571184760.92,1571184760.94
slateslatecom1,6.9413350001,6.94157400029,0.000239000190049,core 0 cpu_frequency,9.6426586477e-05,1571184760.94,1571184760.94
slateslatecom1,6.94157400029,6.96323300013,0.0216589998454,core 0 cpu_idle,0.000330288918142,1571184760.94,1571184760.96
slateslatecom1,6.96323300013,6.96350300033,0.000270000193268,core 0 cpu_frequency,0.000108933791976,1571184760.96,1571184760.96
slateslatecom1,6.96350300033,6.97173600039,0.00823300005868,core 0 cpu_idle,0.000125549134395,1571184760.96,1571184760.97
slateslatecom1,6.97173600039,6.97213000013,0.000393999740481,core 0 cpu_frequency,0.000158962426095,1571184760.97,1571184760.97
slateslatecom1,6.97213000013,6.99203700013,0.019907000009,core 0 cpu_idle,0.000303571796637,1571184760.97,1571184760.99
slateslatecom1,6.99203700013,6.99266700028,0.000630000140518,core 0 cpu_frequency,0.000254178722693,1571184760.99,1571184760.99
slateslatecom1,6.99266700028,7.0166120003,0.0239450000226,core 0 cpu_idle,0.000365149277845,1571184760.99,1571184761.02
slateslatecom1,7.0166120003,7.01919799997,0.00258599966764,core 0 cpu_frequency,0.00104334277111,1571184761.02,1571184761.02
slateslatecom1,7.01919799997,7.06985500036,0.0506570003927,core 0 cpu_idle,0.000772493927488,1571184761.02,1571184761.07
slateslatecom1,7.06985500036,7.06990600005,5.09996898472e-05,core 0 cpu_frequency,2.05762430663e-05,1571184761.07,1571184761.07
slateslatecom1,7.06990600005,7.08995300019,0.0200470001437,core 0 cpu_idle,0.000305706728691,1571184761.07,1571184761.09
slateslatecom1,7.08995300019,7.09011600027,0.000163000077009,core 0 cpu_frequency,6.576371767e-05,1571184761.09,1571184761.09
slateslatecom1,7.09011600027,7.09654100006,0.00642499979585,core 0 cpu_idle,9.79780343869e-05,1571184761.09,1571184761.1
slateslatecom1,7.09654100006,7.09687700029,0.000336000230163,core 0 cpu_frequency,0.000135562048061,1571184761.1,1571184761.1
slateslatecom1,7.09687700029,7.1365100001,0.0396329998039,core 0 cpu_idle,0.000604383430509,1571184761.1,1571184761.14
slateslatecom1,7.1365100001,7.13741600001,0.000905999913812,core 0 cpu_frequency,0.000365533094427,1571184761.14,1571184761.14
slateslatecom1,7.13741600001,7.1526370002,0.0152210001834,core 0 cpu_idle,0.000232112642296,1571184761.14,1571184761.15
slateslatecom1,7.1526370002,7.1537250001,0.00108799990267,core 0 cpu_frequency,0.00043896248233,1571184761.15,1571184761.15
slateslatecom1,7.1537250001,7.16693600034,0.0132110002451,core 0 cpu_idle,0.000201461148237,1571184761.15,1571184761.17
slateslatecom1,7.16693600034,7.16702300031,8.6999963969e-05,core 0 cpu_frequency,3.5100848863e-05,1571184761.17,1571184761.17
slateslatecom1,7.16702300031,7.18782600015,0.0208029998466,core 0 cpu_idle,0.000317235346161,1571184761.17,1571184761.19
slateslatecom1,7.18782600015,7.18972400017,0.00189800001681,core 0 cpu_frequency,0.000765763670382,1571184761.19,1571184761.19
slateslatecom1,7.18972400017,7.20830300031,0.0185790001415,core 0 cpu_idle,0.000283320462657,1571184761.19,1571184761.21
slateslatecom1,7.20830300031,7.20837699994,7.39996321499e-05,core 0 cpu_frequency,2.98557583879e-05,1571184761.21,1571184761.21
slateslatecom1,7.20837699994,7.21657600021,0.00819900026545,core 0 cpu_idle,0.000125030654548,1571184761.21,1571184761.22
slateslatecom1,7.21657600021,7.21667400002,9.79998148978e-05,core 0 cpu_frequency,3.9538828919e-05,1571184761.22,1571184761.22
slateslatecom1,7.21667400002,7.23665400036,0.019980000332,core 0 cpu_idle,0.000304685015063,1571184761.22,1571184761.24
slateslatecom1,7.23665400036,7.2381620002,0.00150799984112,core 0 cpu_frequency,0.0006084149015,1571184761.24,1571184761.24
slateslatecom1,7.2381620002,7.24849200016,0.010329999961,core 0 cpu_idle,0.000157527334405,1571184761.24,1571184761.25
slateslatecom1,7.24849200016,7.24852900021,3.70000489056e-05,core 0 cpu_frequency,1.49279731314e-05,1571184761.25,1571184761.25
slateslatecom1,7.24852900021,7.26880299998,0.0202739997767,core 0 cpu_idle,0.000309168359595,1571184761.25,1571184761.27
slateslatecom1,7.26880299998,7.2697350001,0.000932000111789,core 0 cpu_frequency,0.000376023087502,1571184761.27,1571184761.27
slateslatecom1,7.2697350001,7.28995300038,0.0202180002816,core 0 cpu_idle,0.000308314395294,1571184761.27,1571184761.29
slateslatecom1,7.28995300038,7.29010100011,0.000147999729961,core 0 cpu_frequency,5.97117046506e-05,1571184761.29,1571184761.29
slateslatecom1,7.29010100011,7.29985300032,0.00975200021639,core 0 cpu_idle,0.0001487131273,1571184761.29,1571184761.3
slateslatecom1,7.29985300032,7.30002500024,0.000171999912709,core 0 cpu_frequency,6.93947751817e-05,1571184761.3,1571184761.3
slateslatecom1,7.30002500024,7.3765730001,0.0765479998663,core 0 cpu_idle,0.00116731872396,1571184761.3,1571184761.38
slateslatecom1,7.3765730001,7.37668600027,0.000113000161946,core 0 cpu_frequency,4.55908419384e-05,1571184761.38,1571184761.38
slateslatecom1,7.37668600027,7.38119600015,0.00450999988243,core 0 cpu_idle,6.87752432071e-05,1571184761.38,1571184761.38
slateslatecom1,7.38119600015,7.38137200009,0.000175999943167,core 0 cpu_frequency,7.10086202702e-05,1571184761.38,1571184761.38
slateslatecom1,7.38137200009,7.40305800037,0.0216860002838,core 0 cpu_idle,0.000330700661328,1571184761.38,1571184761.4
slateslatecom1,7.40305800037,7.40486800019,0.00180999981239,core 0 cpu_frequency,0.000730259266309,1571184761.4,1571184761.4
slateslatecom1,7.40486800019,7.4510280001,0.0461599999107,core 0 cpu_idle,0.000703916918639,1571184761.4,1571184761.45
slateslatecom1,7.4510280001,7.45122000016,0.000192000064999,core 0 cpu_frequency,7.74640006243e-05,1571184761.45,1571184761.45
slateslatecom1,7.45122000016,7.46239500027,0.0111750001088,core 0 cpu_idle,0.000170413164159,1571184761.45,1571184761.46
slateslatecom1,7.46239500027,7.4625210003,0.000126000028104,core 0 cpu_frequency,5.08357445386e-05,1571184761.46,1571184761.46
slateslatecom1,7.4625210003,7.47780600004,0.0152849997394,core 0 cpu_idle,0.000233088603526,1571184761.46,1571184761.48
slateslatecom1,7.47780600004,7.4779620003,0.000156000256538,core 0 cpu_frequency,6.29395827025e-05,1571184761.48,1571184761.48
slateslatecom1,7.4779620003,7.49874499999,0.0207829996943,core 0 cpu_idle,0.000316930353839,1571184761.48,1571184761.5
slateslatecom1,7.49874499999,7.49973700009,0.000992000102997,core 0 cpu_frequency,0.000400230575955,1571184761.5,1571184761.5
slateslatecom1,7.49973700009,7.51937400037,0.0196370002814,core 0 cpu_idle,0.000299454435791,1571184761.5,1571184761.52
slateslatecom1,7.51937400037,7.51955900015,0.000184999778867,core 0 cpu_frequency,7.4639677782e-05,1571184761.52,1571184761.52
slateslatecom1,7.51955900015,7.53992100013,0.0203619999811,core 0 cpu_idle,0.000310510318712,1571184761.52,1571184761.54
slateslatecom1,7.53992100013,7.53994800011,2.69999727607e-05,core 0 cpu_frequency,1.08933604101e-05,1571184761.54,1571184761.54
slateslatecom1,7.53994800011,7.60940700024,0.0694590001367,core 0 cpu_idle,0.00105921502258,1571184761.54,1571184761.61
slateslatecom1,7.60940700024,7.60959000001,0.000182999763638,core 0 cpu_frequency,7.38327552377e-05,1571184761.61,1571184761.61
slateslatecom1,7.60959000001,7.6298440001,0.0202540000901,core 0 cpu_idle,0.000308863374373,1571184761.61,1571184761.63
slateslatecom1,7.6298440001,7.63306999998,0.00322599988431,core 0 cpu_frequency,0.00130155610652,1571184761.63,1571184761.63
slateslatecom1,7.63306999998,7.63656600006,0.00349600007758,core 0 cpu_idle,5.3312253183e-05,1571184761.63,1571184761.64
slateslatecom1,7.63656600006,7.63827500027,0.00170900020748,core 0 cpu_frequency,0.000689510147511,1571184761.64,1571184761.64
slateslatecom1,7.63827500027,7.67660000036,0.0383250000887,core 0 cpu_idle,0.000584437088852,1571184761.64,1571184761.68
slateslatecom1,7.67660000036,7.67712100036,0.00052100000903,core 0 cpu_frequency,0.000210201725843,1571184761.68,1571184761.68
slateslatecom1,7.67712100036,7.69672900019,0.0196079998277,core 0 cpu_idle,0.000299012193373,1571184761.68,1571184761.7
slateslatecom1,7.69672900019,7.69676099997,3.19997780025e-05,core 0 cpu_frequency,1.29105728333e-05,1571184761.7,1571184761.7
slateslatecom1,7.69676099997,7.73667500028,0.0399140003137,core 0 cpu_idle,0.000608668547784,1571184761.7,1571184761.74
slateslatecom1,7.73667500028,7.73678500019,0.000109999906272,core 0 cpu_frequency,4.43803641845e-05,1571184761.74,1571184761.74
slateslatecom1,7.73678500019,7.75657800026,0.0197930000722,core 0 cpu_idle,0.000301833354602,1571184761.74,1571184761.76
slateslatecom1,7.75657800026,7.756697,0.000118999741971,core 0 cpu_frequency,4.80114216963e-05,1571184761.76,1571184761.76
slateslatecom1,7.756697,7.77421500022,0.0175180002116,core 0 cpu_idle,0.000267140744226,1571184761.76,1571184761.77
slateslatecom1,7.77421500022,7.77529200027,0.00107700005174,core 0 cpu_frequency,0.000434524502274,1571184761.77,1571184761.78
slateslatecom1,7.77529200027,7.79662800021,0.021335999947,core 0 cpu_idle,0.000325363331192,1571184761.78,1571184761.8
slateslatecom1,7.79662800021,7.79691700032,0.000289000105113,core 0 cpu_frequency,0.000116599462209,1571184761.8,1571184761.8
slateslatecom1,7.79691700032,7.81662200019,0.0197049998678,core 0 cpu_idle,0.000300491395484,1571184761.8,1571184761.82
slateslatecom1,7.81662200019,7.82067400031,0.00405200012028,core 0 cpu_frequency,0.00163481267493,1571184761.82,1571184761.82
slateslatecom1,7.82067400031,7.82246900024,0.00179499993101,core 0 cpu_idle,2.73728514479e-05,1571184761.82,1571184761.82
slateslatecom1,7.82246900024,7.82250600029,3.70000489056e-05,core 0 cpu_frequency,1.49279731314e-05,1571184761.82,1571184761.82
slateslatecom1,7.82250600029,7.83650800027,0.0140019999817,core 0 cpu_idle,0.000213523498721,1571184761.82,1571184761.84
slateslatecom1,7.83650800027,7.83674200019,0.000233999919146,core 0 cpu_frequency,9.44091861789e-05,1571184761.84,1571184761.84
slateslatecom1,7.83674200019,7.85664300015,0.0199009999633,core 0 cpu_idle,0.00030348029894,1571184761.84,1571184761.86
slateslatecom1,7.85664300015,7.85767800035,0.00103500019759,core 0 cpu_frequency,0.000417579316719,1571184761.86,1571184761.86
slateslatecom1,7.85767800035,7.85777899995,0.000100999604911,core 0 cpu_idle,1.54019347508e-06,1571184761.86,1571184761.86
slateslatecom1,7.85777899995,7.85831700033,0.000538000371307,core 0 cpu_frequency,0.000217060661407,1571184761.86,1571184761.86
slateslatecom1,7.85831700033,7.87916000001,0.0208429996856,core 0 cpu_idle,0.000317845323705,1571184761.86,1571184761.88
slateslatecom1,7.87916000001,7.8795950003,0.000435000285506,core 0 cpu_frequency,0.00017550443219,1571184761.88,1571184761.88
slateslatecom1,7.8795950003,7.89663000032,0.0170350000262,core 0 cpu_idle,0.0002597752329,1571184761.88,1571184761.9
slateslatecom1,7.89663000032,7.89748400031,0.000853999983519,core 0 cpu_frequency,0.000344553296151,1571184761.9,1571184761.9
slateslatecom1,7.89748400031,7.93662000028,0.0391359999776,core 0 cpu_idle,0.000596804431658,1571184761.9,1571184761.94
slateslatecom1,7.93662000028,7.93685900001,0.000238999724388,core 0 cpu_frequency,9.64263986021e-05,1571184761.94,1571184761.94
slateslatecom1,7.93685900001,7.95135600027,0.0144970002584,core 0 cpu_idle,0.000221072005441,1571184761.94,1571184761.95
slateslatecom1,7.95135600027,7.95137599995,1.99996866286e-05,core 0 cpu_frequency,8.06903756773e-06,1571184761.95,1571184761.95
slateslatecom1,7.95137599995,7.95927400002,0.00789800006896,core 0 cpu_idle,0.000120440552052,1571184761.95,1571184761.96
slateslatecom1,7.95927400002,7.95995900035,0.000685000326484,core 0 cpu_frequency,0.000276368998723,1571184761.96,1571184761.96
slateslatecom1,7.95995900035,7.97946900036,0.0195100000128,core 0 cpu_idle,0.000297517745195,1571184761.96,1571184761.98
slateslatecom1,7.97946900036,7.98306300025,0.00359399989247,core 0 cpu_frequency,0.00145002872742,1571184761.98,1571184761.98
slateslatecom1,7.98306300025,8.00000100024,0.0169379999861,core 0 cpu_idle,0.000258296030788,1571184761.98,1571184762.0
slateslatecom1,8.00000100024,8.00283100037,0.0028300001286,core 0 cpu_frequency,0.00114178675788,1571184762.0,1571184762.0
slateslatecom1,8.00283100037,8.00801300025,0.0051819998771,core 0 cpu_frequency,0.00209072034281,1571184762.0,1571184762.01
slateslatecom1,8.00801300025,8.03091500001,0.0229019997641,core 0 cpu_idle,0.000349244045403,1571184762.01,1571184762.03
slateslatecom1,8.03091500001,8.03278300026,0.00186800025403,core 0 cpu_frequency,0.000753660020093,1571184762.03,1571184762.03
slateslatecom1,8.03278300026,8.05662799999,0.0238449997269,core 0 cpu_idle,0.000363624323335,1571184762.03,1571184762.06
slateslatecom1,8.05662799999,8.05669700028,6.90002925694e-05,core 0 cpu_frequency,2.78387338395e-05,1571184762.06,1571184762.06
slateslatecom1,8.05669700028,8.06833200017,0.0116349998862,core 0 cpu_idle,0.000177427930764,1571184762.06,1571184762.07
slateslatecom1,8.06833200017,8.06845400017,0.000121999997646,core 0 cpu_frequency,4.92218994501e-05,1571184762.07,1571184762.07
slateslatecom1,8.06845400017,8.11650500027,0.0480510001071,core 0 cpu_idle,0.000732753726133,1571184762.07,1571184762.12
slateslatecom1,8.11650500027,8.11660100007,9.59997996688e-05,core 0 cpu_frequency,3.87319063747e-05,1571184762.12,1571184762.12
slateslatecom1,8.11660100007,8.13662100025,0.0200200001709,core 0 cpu_idle,0.000305294992606,1571184762.12,1571184762.14
slateslatecom1,8.13662100025,8.13663400011,1.29998661578e-05,core 0 cpu_frequency,5.24490260025e-06,1571184762.14,1571184762.14
slateslatecom1,8.13663400011,8.15664000018,0.0200060000643,core 0 cpu_idle,0.000305081497981,1571184762.14,1571184762.16
slateslatecom1,8.15664000018,8.15692700027,0.000287000089884,core 0 cpu_frequency,0.000115792539664,1571184762.16,1571184762.16
slateslatecom1,8.15692700027,8.19656600012,0.0396389998496,core 0 cpu_idle,0.000604474928206,1571184762.16,1571184762.2
slateslatecom1,8.19656600012,8.19718499994,0.000618999823928,core 0 cpu_frequency,0.000249740554762,1571184762.2,1571184762.2
slateslatecom1,8.19718499994,8.22936400026,0.0321790003218,core 0 cpu_idle,0.000490713665407,1571184762.2,1571184762.23
slateslatecom1,8.22936400026,8.22943400033,7.00000673532e-05,core 0 cpu_frequency,2.82421011742e-05,1571184762.23,1571184762.23
slateslatecom1,8.22943400033,8.24956799997,0.020133999642,core 0 cpu_idle,0.00030703342754,1571184762.23,1571184762.25
slateslatecom1,8.24956799997,8.24963400001,6.60000368953e-05,core 0 cpu_frequency,2.66282560857e-05,1571184762.25,1571184762.25
slateslatecom1,8.24963400001,8.25657700002,0.00694300001487,core 0 cpu_idle,0.000105877278727,1571184762.25,1571184762.26
slateslatecom1,8.25657700002,8.25670500007,0.000128000043333,core 0 cpu_frequency,5.16426670829e-05,1571184762.26,1571184762.26
slateslatecom1,8.25670500007,8.26350100012,0.00679600005969,core 0 cpu_idle,0.00010363560291,1571184762.26,1571184762.26
slateslatecom1,8.26350100012,8.26375100017,0.000250000040978,core 0 cpu_frequency,0.000100864566533,1571184762.26,1571184762.26
slateslatecom1,8.26375100017,8.27314800024,0.00939700007439,core 0 cpu_idle,0.000143299552634,1571184762.26,1571184762.27
slateslatecom1,8.27314800024,8.27390200039,0.000754000153393,core 0 cpu_frequency,0.000304207544687,1571184762.27,1571184762.27
slateslatecom1,8.27390200039,8.29325700039,0.0193549999967,core 0 cpu_idle,0.00029515407245,1571184762.27,1571184762.29
slateslatecom1,8.29325700039,8.2940440001,0.000786999706179,core 0 cpu_frequency,0.000317521484855,1571184762.29,1571184762.29
slateslatecom1,8.2940440001,8.31322599994,0.0191819998436,core 0 cpu_idle,0.000292515906614,1571184762.29,1571184762.31
slateslatecom1,8.31322599994,8.31445199996,0.00122600002214,core 0 cpu_frequency,0.000494639762134,1571184762.31,1571184762.31
slateslatecom1,8.31445199996,8.33327200031,0.0188200003468,core 0 cpu_idle,0.000286995595288,1571184762.31,1571184762.33
slateslatecom1,8.33327200031,8.33398300037,0.0007110000588,core 0 cpu_frequency,0.000286858803923,1571184762.33,1571184762.33
slateslatecom1,8.33398300037,8.33663600031,0.00265299994498,core 0 cpu_idle,4.0456922661e-05,1571184762.33,1571184762.34
slateslatecom1,8.33663600031,8.33670200035,6.60000368953e-05,core 0 cpu_frequency,2.66282560857e-05,1571184762.34,1571184762.34
slateslatecom1,8.33670200035,8.34434400033,0.0076419999823,core 0 cpu_idle,0.00011653667873,1571184762.34,1571184762.34
slateslatecom1,8.34434400033,8.34485800005,0.000513999722898,core 0 cpu_frequency,0.000207377403001,1571184762.34,1571184762.34
slateslatecom1,8.34485800005,8.36482400028,0.0199660002254,core 0 cpu_idle,0.000304471520437,1571184762.34,1571184762.36
slateslatecom1,8.36482400028,8.36515700025,0.000332999974489,core 0 cpu_frequency,0.000134351570307,1571184762.36,1571184762.37
slateslatecom1,8.36515700025,8.37649299996,0.0113359997049,core 0 cpu_idle,0.0001728683275,1571184762.37,1571184762.38
slateslatecom1,8.37649299996,8.37887899997,0.00238600000739,core 0 cpu_frequency,0.000962651268182,1571184762.38,1571184762.38
