edgyedgyapp2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp2,6.59055099962,6.59063599957,8.499994874e-05,core 0 cpu_frequency,3.42939263187e-05,1571184935.59,1571184935.59
edgyedgyapp2,6.59063599957,6.61326899985,0.022633000277,core 0 cpu_idle,0.000345141937724,1571184935.59,1571184935.61
edgyedgyapp2,6.61326899985,6.61342399986,0.000155000016093,core 0 cpu_frequency,6.2536027493e-05,1571184935.61,1571184935.61
edgyedgyapp2,6.61342399986,6.65232199989,0.038898000028,core 0 cpu_idle,0.000593175051427,1571184935.61,1571184935.65
edgyedgyapp2,6.65232199989,6.65240899986,8.6999963969e-05,core 0 cpu_frequency,3.5100848863e-05,1571184935.65,1571184935.65
edgyedgyapp2,6.65240899986,6.69287499972,0.0404659998603,core 0 cpu_idle,0.00061708626487,1571184935.65,1571184935.69
edgyedgyapp2,6.69287499972,6.69296099991,8.60001891851e-05,core 0 cpu_frequency,3.46974815283e-05,1571184935.69,1571184935.69
edgyedgyapp2,6.69296099991,6.71766199963,0.0247009997256,core 0 cpu_idle,0.000376677895316,1571184935.69,1571184935.72
edgyedgyapp2,6.71766199963,6.71780399978,0.000142000149935,core 0 cpu_frequency,5.72911248927e-05,1571184935.72,1571184935.72
edgyedgyapp2,6.71780399978,6.76756999968,0.0497659998946,core 0 cpu_idle,0.000758906615393,1571184935.72,1571184935.77
edgyedgyapp2,6.76756999968,6.76778999949,0.000219999812543,core 0 cpu_frequency,8.87607283691e-05,1571184935.77,1571184935.77
edgyedgyapp2,6.76778999949,6.81056599971,0.0427760002203,core 0 cpu_idle,0.00065231261536,1571184935.77,1571184935.81
edgyedgyapp2,6.81056599971,6.8106739996,0.000107999891043,core 0 cpu_frequency,4.35734416403e-05,1571184935.81,1571184935.81
edgyedgyapp2,6.8106739996,6.86761399964,0.0569400000386,core 0 cpu_idle,0.000868306530589,1571184935.81,1571184935.87
edgyedgyapp2,6.86761399964,6.86770599987,9.20002348721e-05,core 0 cpu_frequency,3.71182491611e-05,1571184935.87,1571184935.87
edgyedgyapp2,6.86770599987,6.86782099959,0.000114999711514,core 0 cpu_frequency,4.63975766078e-05,1571184935.87,1571184935.87
edgyedgyapp2,6.86782099959,6.89030199964,0.0224810000509,core 0 cpu_idle,0.000342824010276,1571184935.87,1571184935.89
edgyedgyapp2,6.89030199964,6.89058099966,0.000279000028968,core 0 cpu_frequency,0.000112564849487,1571184935.89,1571184935.89
edgyedgyapp2,6.89058099966,6.89061299991,3.20002436638e-05,core 0 cpu_idle,4.87987715751e-07,1571184935.89,1571184935.89
edgyedgyapp2,6.89061299991,6.8909869995,0.000373999588192,core 0 cpu_frequency,0.000150893200652,1571184935.89,1571184935.89
edgyedgyapp2,6.8909869995,6.96763399988,0.0766470003873,core 0 cpu_idle,0.00116882843241,1571184935.89,1571184935.97
edgyedgyapp2,6.96763399988,6.96782299969,0.000188999809325,core 0 cpu_frequency,7.62535228705e-05,1571184935.97,1571184935.97
edgyedgyapp2,6.96782299969,7.01721799979,0.0493950000964,core 0 cpu_frequency,0.0199288178279,1571184935.97,1571184936.02
edgyedgyapp2,7.01721799979,7.01767699979,0.000459000002593,core 0 cpu_idle,6.99952053954e-06,1571184936.02,1571184936.02
edgyedgyapp2,7.01767699979,7.01776699955,8.99997539818e-05,core 0 cpu_frequency,3.6311138742e-05,1571184936.02,1571184936.02
edgyedgyapp2,7.01776699955,7.01787199965,0.00010500010103,core 0 cpu_frequency,4.23631517613e-05,1571184936.02,1571184936.02
edgyedgyapp2,7.01787199965,7.06763599953,0.0497639998794,core 0 cpu_idle,0.00075887611616,1571184936.02,1571184936.07
edgyedgyapp2,7.06763599953,7.06781899976,0.000183000229299,core 0 cpu_frequency,7.38329431126e-05,1571184936.07,1571184936.07
edgyedgyapp2,7.06781899976,7.11720299954,0.0493839997798,core 0 cpu_frequency,0.01992437966,1571184936.07,1571184936.12
edgyedgyapp2,7.11720299954,7.11764499964,0.000442000105977,core 0 cpu_idle,6.7402806161e-06,1571184936.12,1571184936.12
edgyedgyapp2,7.11764499964,7.11782599986,0.00018100021407,core 0 cpu_frequency,7.30260205683e-05,1571184936.12,1571184936.12
edgyedgyapp2,7.11782599986,7.14078399958,0.0229579997249,core 0 cpu_frequency,0.00926259324461,1571184936.12,1571184936.14
edgyedgyapp2,7.14078399958,7.16763899988,0.0268550002947,core 0 cpu_idle,0.000409525326995,1571184936.14,1571184936.17
edgyedgyapp2,7.16763899988,7.16782499989,0.000186000019312,core 0 cpu_frequency,7.50432329915e-05,1571184936.17,1571184936.17
edgyedgyapp2,7.16782499989,7.17670199974,0.00887699984014,core 0 cpu_frequency,0.0035814983769,1571184936.17,1571184936.18
edgyedgyapp2,7.17670199974,7.21763799991,0.0409360001795,core 0 cpu_idle,0.000624253534737,1571184936.18,1571184936.22
edgyedgyapp2,7.21763799991,7.21781799989,0.000179999973625,core 0 cpu_frequency,7.26224653588e-05,1571184936.22,1571184936.22
edgyedgyapp2,7.21781799989,7.26721899956,0.0494009996764,core 0 cpu_frequency,0.0199312384077,1571184936.22,1571184936.27
edgyedgyapp2,7.26721899956,7.26763099991,0.000412000343204,core 0 cpu_idle,6.28279923368e-06,1571184936.27,1571184936.27
edgyedgyapp2,7.26763099991,7.26790399989,0.000272999983281,core 0 cpu_frequency,0.000110144081855,1571184936.27,1571184936.27
edgyedgyapp2,7.26790399989,7.26817999966,0.000275999773294,core 0 cpu_idle,4.20885854284e-06,1571184936.27,1571184936.27
edgyedgyapp2,7.26817999966,7.27161599975,0.00343600008637,core 0 cpu_frequency,0.00138628241005,1571184936.27,1571184936.27
edgyedgyapp2,7.27161599975,7.3105299999,0.0389140001498,core 0 cpu_idle,0.000593419045285,1571184936.27,1571184936.31
edgyedgyapp2,7.3105299999,7.31374599971,0.00321599980816,core 0 cpu_frequency,0.0012975214938,1571184936.31,1571184936.31
edgyedgyapp2,7.31374599971,7.33073499985,0.0169890001416,core 0 cpu_idle,0.00025907375766,1571184936.31,1571184936.33
edgyedgyapp2,7.33073499985,7.35085099982,0.0201159999706,core 0 cpu_frequency,0.00811596513933,1571184936.33,1571184936.35
edgyedgyapp2,7.35085099982,7.36713299993,0.0162820001133,core 0 cpu_frequency,0.0065691064581,1571184936.35,1571184936.37
edgyedgyapp2,7.36713299993,7.39129399974,0.0241609998047,core 0 cpu_idle,0.000368443166522,1571184936.37,1571184936.39
edgyedgyapp2,7.39129399974,7.39191999985,0.00062600011006,core 0 cpu_frequency,0.000252564877605,1571184936.39,1571184936.39
edgyedgyapp2,7.39191999985,7.39193299972,1.29998661578e-05,core 0 cpu_frequency,5.24490260025e-06,1571184936.39,1571184936.39
edgyedgyapp2,7.39193299972,7.4105879995,0.0186549997889,core 0 cpu_idle,0.00028447941928,1571184936.39,1571184936.41
edgyedgyapp2,7.4105879995,7.43079299992,0.0202050004154,core 0 cpu_frequency,0.00815187309861,1571184936.41,1571184936.43
edgyedgyapp2,7.43079299992,7.4504909995,0.0196979995817,core 0 cpu_frequency,0.00794731945483,1571184936.43,1571184936.45
edgyedgyapp2,7.4504909995,7.47080599982,0.0203150003217,core 0 cpu_frequency,0.0081962534628,1571184936.45,1571184936.47
edgyedgyapp2,7.47080599982,7.48719599983,0.0163900000043,core 0 cpu_frequency,0.00661267989974,1571184936.47,1571184936.49
edgyedgyapp2,7.48719599983,7.49394899979,0.0067529999651,core 0 cpu_idle,0.000102979872968,1571184936.49,1571184936.49
edgyedgyapp2,7.49394899979,7.49403899955,8.99997539818e-05,core 0 cpu_frequency,3.6311138742e-05,1571184936.49,1571184936.49
edgyedgyapp2,7.49403899955,7.5145809995,0.0205419999547,core 0 cpu_idle,0.00031325522831,1571184936.49,1571184936.51
edgyedgyapp2,7.5145809995,7.51566599961,0.00108500011265,core 0 cpu_frequency,0.000437752192451,1571184936.51,1571184936.52
edgyedgyapp2,7.51566599961,7.61796899978,0.102303000167,core 0 cpu_idle,0.00156006960105,1571184936.52,1571184936.62
edgyedgyapp2,7.61796899978,7.61814099969,0.000171999912709,core 0 cpu_frequency,6.93947751817e-05,1571184936.62,1571184936.62
edgyedgyapp2,7.61814099969,7.64122699993,0.0230860002339,core 0 cpu_frequency,0.00931423609956,1571184936.62,1571184936.64
edgyedgyapp2,7.64122699993,7.66777899954,0.0265519996174,core 0 cpu_idle,0.000404904718165,1571184936.64,1571184936.67
edgyedgyapp2,7.66777899954,7.6679779999,0.000199000351131,core 0 cpu_frequency,8.02883234667e-05,1571184936.67,1571184936.67
edgyedgyapp2,7.6679779999,7.67769899964,0.00972099974751,core 0 cpu_frequency,0.00392201706033,1571184936.67,1571184936.68
edgyedgyapp2,7.67769899964,7.71794099966,0.0402420000173,core 0 cpu_idle,0.000613670379264,1571184936.68,1571184936.72
edgyedgyapp2,7.71794099966,7.73048599949,0.0125449998304,core 0 cpu_frequency,0.00506138305058,1571184936.72,1571184936.73
edgyedgyapp2,7.73048599949,7.76801799983,0.0375320003368,core 0 cpu_idle,0.000572344239136,1571184936.73,1571184936.77
edgyedgyapp2,7.76801799983,7.76815699972,0.000138999894261,core 0 cpu_frequency,5.60806471389e-05,1571184936.77,1571184936.77
edgyedgyapp2,7.76815699972,7.7682459997,8.8999979198e-05,core 0 cpu_idle,1.35720518278e-06,1571184936.77,1571184936.77
edgyedgyapp2,7.7682459997,7.76834599953,9.99998301268e-05,core 0 cpu_frequency,4.03457514632e-05,1571184936.77,1571184936.77
edgyedgyapp2,7.76834599953,7.8176629995,0.0493169999681,core 0 cpu_idle,0.000752059591014,1571184936.77,1571184936.82
edgyedgyapp2,7.8176629995,7.81780599989,0.000143000390381,core 0 cpu_frequency,5.76946801023e-05,1571184936.82,1571184936.82
edgyedgyapp2,7.81780599989,7.8189779995,0.00117199961096,core 0 cpu_idle,1.78724080673e-05,1571184936.82,1571184936.82
edgyedgyapp2,7.8189779995,7.81906299992,8.50004144013e-05,core 0 cpu_frequency,3.42941141936e-05,1571184936.82,1571184936.82
edgyedgyapp2,7.81906299992,7.86764699966,0.0485839997418,core 0 cpu_idle,0.000740881704063,1571184936.82,1571184936.87
edgyedgyapp2,7.86764699966,7.86773999967,9.3000009656e-05,core 0 cpu_frequency,3.75216164958e-05,1571184936.87,1571184936.87
edgyedgyapp2,7.86773999967,7.87410499994,0.00636500027031,core 0 cpu_idle,9.7063071622e-05,1571184936.87,1571184936.87
edgyedgyapp2,7.87410499994,7.8741919999,8.6999963969e-05,core 0 cpu_frequency,3.5100848863e-05,1571184936.87,1571184936.87
edgyedgyapp2,7.8741919999,7.96765099978,0.0934589998797,core 0 cpu_idle,0.00142520301866,1571184936.87,1571184936.97
edgyedgyapp2,7.96765099978,7.9678109996,0.000159999821335,core 0 cpu_frequency,6.45532399162e-05,1571184936.97,1571184936.97
edgyedgyapp2,7.9678109996,8.01756599965,0.0497550000437,core 0 cpu_idle,0.000758738873166,1571184936.97,1571184937.02
edgyedgyapp2,8.01756599965,8.01766699972,0.000101000070572,core 0 cpu_frequency,4.07493066728e-05,1571184937.02,1571184937.02
edgyedgyapp2,8.01766699972,8.06765199965,0.0499849999323,core 0 cpu_idle,0.000762246256468,1571184937.02,1571184937.07
edgyedgyapp2,8.06765199965,8.06778999977,0.000138000119478,core 0 cpu_frequency,5.56772798042e-05,1571184937.07,1571184937.07
edgyedgyapp2,8.06778999977,8.10068099992,0.0328910001554,core 0 cpu_idle,0.000501571306869,1571184937.07,1571184937.1
edgyedgyapp2,8.10068099992,8.10095199989,0.000270999968052,core 0 cpu_frequency,0.00010933715931,1571184937.1,1571184937.1
edgyedgyapp2,8.10095199989,8.32828399958,0.227331999689,core 0 cpu_idle,0.00346669932926,1571184937.1,1571184937.33
edgyedgyapp2,8.32828399958,8.32904199976,0.000758000183851,core 0 cpu_frequency,0.000305821389776,1571184937.33,1571184937.33
edgyedgyapp2,8.32904199976,8.35568999965,0.0266479998827,core 0 cpu_frequency,0.0107513540663,1571184937.33,1571184937.36
edgyedgyapp2,8.35568999965,8.41275799973,0.0570680000819,core 0 cpu_idle,0.000870258467249,1571184937.36,1571184937.41
edgyedgyapp2,8.41275799973,8.41295399982,0.000196000095457,core 0 cpu_frequency,7.90778457128e-05,1571184937.41,1571184937.41
edgyedgyapp2,8.41295399982,8.43058999954,0.0176359997131,core 0 cpu_idle,0.000268940177625,1571184937.41,1571184937.43
edgyedgyapp2,8.43058999954,8.43069199985,0.000102000311017,core 0 cpu_frequency,4.11528618824e-05,1571184937.43,1571184937.43
edgyedgyapp2,8.43069199985,8.43114699982,0.000454999972135,core 0 cpu_idle,6.93852207507e-06,1571184937.43,1571184937.43
edgyedgyapp2,8.43114699982,8.43218699982,0.00104000000283,core 0 cpu_frequency,0.000419596529142,1571184937.43,1571184937.43
edgyedgyapp2,8.43218699982,8.43295999989,0.000773000065237,core 0 cpu_idle,1.17878644948e-05,1571184937.43,1571184937.43
edgyedgyapp2,8.43295999989,8.43299699994,3.70000489056e-05,core 0 cpu_frequency,1.49279731314e-05,1571184937.43,1571184937.43
edgyedgyapp2,8.43299699994,8.46544599952,0.0324489995837,core 0 cpu_idle,0.000494831019152,1571184937.43,1571184937.47
edgyedgyapp2,8.46544599952,8.46623899974,0.000793000217527,core 0 cpu_frequency,0.000319942440363,1571184937.47,1571184937.47
edgyedgyapp2,8.46623899974,8.51683199964,0.0505929999053,core 0 cpu_frequency,0.0204121606744,1571184937.47,1571184937.52
edgyedgyapp2,8.51683199964,8.53412299976,0.0172910001129,core 0 cpu_idle,0.000263679106222,1571184937.52,1571184937.53
edgyedgyapp2,8.53412299976,8.53476799978,0.000645000021905,core 0 cpu_frequency,0.000260230547838,1571184937.53,1571184937.53
edgyedgyapp2,8.53476799978,8.56950499956,0.0347369997762,core 0 cpu_frequency,0.0140149274031,1571184937.53,1571184937.57
edgyedgyapp2,8.56950499956,8.56991099985,0.000406000297517,core 0 cpu_idle,6.19130153698e-06,1571184937.57,1571184937.57
edgyedgyapp2,8.56991099985,8.57025799993,0.000347000081092,core 0 cpu_frequency,0.000140000028117,1571184937.57,1571184937.57
edgyedgyapp2,8.57025799993,8.57062299969,0.000364999752492,core 0 cpu_frequency,0.000147262143141,1571184937.57,1571184937.57
edgyedgyapp2,8.57062299969,8.62761799991,0.0569950002246,core 0 cpu_idle,0.000869145255924,1571184937.57,1571184937.63
edgyedgyapp2,8.62761799991,8.6348849996,0.007266999688,core 0 cpu_frequency,0.00293193061352,1571184937.63,1571184937.63
edgyedgyapp2,8.6348849996,8.64358299971,0.00869800010696,core 0 cpu_frequency,0.00350927946675,1571184937.63,1571184937.64
edgyedgyapp2,8.64358299971,8.68329599965,0.0397129999474,core 0 cpu_idle,0.000605603392697,1571184937.64,1571184937.68
edgyedgyapp2,8.68329599965,8.68379999977,0.000504000112414,core 0 cpu_frequency,0.000203342978154,1571184937.68,1571184937.68
edgyedgyapp2,8.68379999977,8.68452699995,0.000727000180632,core 0 cpu_frequency,0.000293314184277,1571184937.68,1571184937.68
edgyedgyapp2,8.68452699995,8.73560499959,0.0510779996403,core 0 cpu_idle,0.000778913955514,1571184937.68,1571184937.74
edgyedgyapp2,8.73560499959,8.73596399976,0.000359000172466,core 0 cpu_frequency,0.000144841563383,1571184937.74,1571184937.74
edgyedgyapp2,8.73596399976,8.78467099974,0.0487069999799,core 0 cpu_frequency,0.0196512385393,1571184937.74,1571184937.78
edgyedgyapp2,8.78467099974,8.83673599968,0.052064999938,core 0 cpu_idle,0.000793965216555,1571184937.78,1571184937.84
edgyedgyapp2,8.83673599968,8.83752799965,0.000791999977082,core 0 cpu_frequency,0.000319538885154,1571184937.84,1571184937.84
edgyedgyapp2,8.83752799965,8.83760099951,7.29998573661e-05,core 0 cpu_frequency,2.94523910532e-05,1571184937.84,1571184937.84
edgyedgyapp2,8.83760099951,9.19517599978,0.357575000264,core 0 cpu_idle,0.00545283996652,1571184937.84,1571184938.2
edgyedgyapp2,9.19517599978,9.19541999977,0.000243999995291,core 0 cpu_frequency,9.84437989002e-05,1571184938.2,1571184938.2
edgyedgyapp2,9.19541999977,9.19554799981,0.000128000043333,core 0 cpu_idle,1.9519366608e-06,1571184938.2,1571184938.2
edgyedgyapp2,9.19554799981,9.19564499985,9.70000401139e-05,core 0 cpu_frequency,3.91354615843e-05,1571184938.2,1571184938.2
edgyedgyapp2,9.19564499985,9.53086199984,0.335216999985,core 0 cpu_idle,0.00511189164128,1571184938.2,1571184938.53
edgyedgyapp2,9.53086199984,9.5316209998,0.000758999958634,core 0 cpu_frequency,0.000306224757111,1571184938.53,1571184938.53
edgyedgyapp2,9.5316209998,9.56669499958,0.0350739997812,core 0 cpu_idle,0.000534860959663,1571184938.53,1571184938.57
edgyedgyapp2,9.56669499958,9.62205599993,0.0553610003553,core 0 cpu_frequency,0.0223358495536,1571184938.57,1571184938.62
edgyedgyapp2,9.62205599993,9.67130599963,0.0492499996908,core 0 cpu_idle,0.000751037870285,1571184938.62,1571184938.67
edgyedgyapp2,9.67130599963,9.70643399982,0.0351280001923,core 0 cpu_frequency,0.0141726797272,1571184938.67,1571184938.71
edgyedgyapp2,9.70643399982,9.70723399986,0.000800000037998,core 0 cpu_idle,1.21996005794e-05,1571184938.71,1571184938.71
edgyedgyapp2,9.70723399986,9.7074099998,0.000175999943167,core 0 cpu_frequency,7.10086202702e-05,1571184938.71,1571184938.71
edgyedgyapp2,9.7074099998,9.72540899972,0.017998999916,core 0 cpu_frequency,0.00726184410792,1571184938.71,1571184938.73
edgyedgyapp2,9.72540899972,9.83082899963,0.10541999992,core 0 cpu_idle,0.00160760228878,1571184938.73,1571184938.83
edgyedgyapp2,9.83082899963,9.83437699964,0.00354800000787,core 0 cpu_frequency,0.00143146969677,1571184938.83,1571184938.83
edgyedgyapp2,9.83437699964,9.85059999954,0.0162229998969,core 0 cpu_idle,0.000247392636927,1571184938.83,1571184938.85
edgyedgyapp2,9.85059999954,9.85136899957,0.000769000034779,core 0 cpu_frequency,0.000310259369832,1571184938.85,1571184938.85
edgyedgyapp2,9.85136899957,9.87092299992,0.0195540003479,core 0 cpu_idle,0.000298188728305,1571184938.85,1571184938.87
edgyedgyapp2,9.87092299992,9.90208599949,0.0311629995704,core 0 cpu_frequency,0.0125729677133,1571184938.87,1571184938.9
edgyedgyapp2,9.90208599949,9.90245099971,0.000365000218153,core 0 cpu_idle,5.56607082672e-06,1571184938.9,1571184938.9
edgyedgyapp2,9.90245099971,9.90281099966,0.00035999994725,core 0 cpu_frequency,0.000145244930718,1571184938.9,1571184938.9
edgyedgyapp2,9.90281099966,9.90309099993,0.000280000269413,core 0 cpu_frequency,0.000112968404697,1571184938.9,1571184938.9
edgyedgyapp2,9.90309099993,9.91084299982,0.00775199988857,core 0 cpu_idle,0.000118214122301,1571184938.9,1571184938.91
edgyedgyapp2,9.91084299982,9.91099599982,0.000153000000864,core 0 cpu_frequency,6.17291049487e-05,1571184938.91,1571184938.91
edgyedgyapp2,9.91099599982,9.93457899988,0.0235830000602,core 0 cpu_idle,0.000359628959418,1571184938.91,1571184938.93
edgyedgyapp2,9.93457899988,9.93475099979,0.000171999912709,core 0 cpu_frequency,6.93947751817e-05,1571184938.93,1571184938.93
edgyedgyapp2,9.93475099979,9.96226799954,0.0275169997476,core 0 cpu_frequency,0.0111019591876,1571184938.93,1571184938.96
edgyedgyapp2,9.96226799954,9.96305599995,0.000788000412285,core 0 cpu_idle,1.20166122871e-05,1571184938.96,1571184938.96
edgyedgyapp2,9.96305599995,9.96313099982,7.49998725951e-05,core 0 cpu_frequency,3.02593135974e-05,1571184938.96,1571184938.96
edgyedgyapp2,9.96313099982,9.96322999988,9.90000553429e-05,core 0 cpu_idle,1.50970134395e-06,1571184938.96,1571184938.96
edgyedgyapp2,9.96322999988,9.98206399987,0.0188339999877,core 0 cpu_frequency,0.00759873173383,1571184938.96,1571184938.98
edgyedgyapp2,9.98206399987,9.98326999974,0.00120599986985,core 0 cpu_idle,1.83908950153e-05,1571184938.98,1571184938.98
edgyedgyapp2,9.98326999974,10.0353779998,0.0521080000326,core 0 cpu_frequency,0.0210233998988,1571184938.98,1571184939.04
edgyedgyapp2,10.0353779998,10.0366189997,0.00124099990353,core 0 cpu_idle,1.89246280289e-05,1571184939.04,1571184939.04
edgyedgyapp2,10.0366189997,10.0496869995,0.0130679998547,core 0 cpu_frequency,0.00527239169897,1571184939.04,1571184939.05
edgyedgyapp2,10.0496869995,10.1710509998,0.121364000253,core 0 cpu_idle,0.00185074032186,1571184939.05,1571184939.17
edgyedgyapp2,10.1710509998,10.2183519998,0.0473009999841,core 0 cpu_frequency,0.0190839763118,1571184939.17,1571184939.22
edgyedgyapp2,10.2183519998,10.2189559997,0.000603999942541,core 0 cpu_idle,9.21069712378e-06,1571184939.22,1571184939.22
edgyedgyapp2,10.2189559997,10.2420639996,0.0231079999357,core 0 cpu_frequency,0.00932311205968,1571184939.22,1571184939.24
edgyedgyapp2,10.2420639996,10.3356459998,0.0935820001177,core 0 cpu_idle,0.0014270787108,1571184939.24,1571184939.34
edgyedgyapp2,10.3356459998,10.3360649999,0.000419000163674,core 0 cpu_frequency,0.000169049051836,1571184939.34,1571184939.34
edgyedgyapp2,10.3360649999,10.3999539996,0.0638889996335,core 0 cpu_idle,0.000974275299911,1571184939.34,1571184939.4
edgyedgyapp2,10.3999539996,10.4006579998,0.000704000238329,core 0 cpu_frequency,0.000284034668956,1571184939.4,1571184939.4
edgyedgyapp2,10.4006579998,10.4155099997,0.0148519999348,core 0 cpu_frequency,0.00599216116008,1571184939.4,1571184939.42
edgyedgyapp2,10.4155099997,10.4749019998,0.0593920000829,core 0 cpu_idle,0.000905698305264,1571184939.42,1571184939.47
edgyedgyapp2,10.4749019998,10.4756279998,0.000725999940187,core 0 cpu_frequency,0.000292910629068,1571184939.47,1571184939.48
edgyedgyapp2,10.4756279998,10.4843069999,0.00867900019512,core 0 cpu_frequency,0.00350161379652,1571184939.48,1571184939.48
edgyedgyapp2,10.4843069999,10.5034599998,0.0191529998556,core 0 cpu_idle,0.000292073671298,1571184939.48,1571184939.5
edgyedgyapp2,10.5034599998,10.5223699999,0.0189100001007,core 0 cpu_frequency,0.00762939460264,1571184939.5,1571184939.52
edgyedgyapp2,10.5223699999,10.5239369995,0.00156699959189,core 0 cpu_idle,2.38959602765e-05,1571184939.52,1571184939.52
edgyedgyapp2,10.5239369995,10.5254419995,0.00150500005111,core 0 cpu_frequency,0.000607204611621,1571184939.52,1571184939.53
edgyedgyapp2,10.5254419995,10.5508219996,0.0253800000064,core 0 cpu_idle,0.000387032310098,1571184939.53,1571184939.55
edgyedgyapp2,10.5508219996,10.5515869996,0.000765000004321,core 0 cpu_frequency,0.000308645524743,1571184939.55,1571184939.55
edgyedgyapp2,10.5515869996,10.5568829998,0.00529600027949,core 0 cpu_frequency,0.00213671473996,1571184939.55,1571184939.56
edgyedgyapp2,10.5568829998,10.5910539995,0.0341709996574,core 0 cpu_idle,0.000521090659275,1571184939.56,1571184939.59
edgyedgyapp2,10.5910539995,10.5988369999,0.00778300035745,core 0 cpu_frequency,0.00314011531482,1571184939.59,1571184939.6
edgyedgyapp2,10.5988369999,10.6107889996,0.0119519997388,core 0 cpu_idle,0.000182262020017,1571184939.6,1571184939.61
edgyedgyapp2,10.6107889996,10.6139959996,0.00320699997246,core 0 cpu_frequency,0.00129389043629,1571184939.61,1571184939.61
edgyedgyapp2,10.6139959996,10.6309119998,0.0169160002843,core 0 cpu_idle,0.000257960546335,1571184939.61,1571184939.63
edgyedgyapp2,10.6309119998,10.6311799996,0.000267999712378,core 0 cpu_frequency,0.000108126681556,1571184939.63,1571184939.63
edgyedgyapp2,10.6311799996,10.6505849999,0.0194050003774,core 0 cpu_idle,0.000295916553256,1571184939.63,1571184939.65
edgyedgyapp2,10.6505849999,10.6537479996,0.00316299963742,core 0 cpu_frequency,0.00127613814032,1571184939.65,1571184939.65
edgyedgyapp2,10.6537479996,10.6709259995,0.0171779999509,core 0 cpu_idle,0.000261955910252,1571184939.65,1571184939.67
edgyedgyapp2,10.6709259995,10.6805369998,0.0096110003069,core 0 cpu_frequency,0.00387763688402,1571184939.67,1571184939.68
edgyedgyapp2,10.6805369998,10.7107229996,0.0301859998144,core 0 cpu_idle,0.00046032140417,1571184939.68,1571184939.71
edgyedgyapp2,10.7107229996,10.7116199997,0.000897000078112,core 0 cpu_frequency,0.000361902036915,1571184939.71,1571184939.71
edgyedgyapp2,10.7116199997,10.7341899998,0.0225700000301,core 0 cpu_idle,0.000344181215459,1571184939.71,1571184939.73
edgyedgyapp2,10.7341899998,10.7347349999,0.000545000191778,core 0 cpu_frequency,0.000219884796374,1571184939.73,1571184939.73
edgyedgyapp2,10.7347349999,10.7351769996,0.000441999640316,core 0 cpu_idle,6.740273515e-06,1571184939.73,1571184939.74
