Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.26813900052,6.26813900052,core 0 cpu_idle start,0.0953666008234,1571178017.0,1571178023.27
6.26813900052,6.27410100028,0.0059619997628,core 0 cpu_idle,9.07088453912e-05,1571178023.27,1571178023.27
6.27410100028,6.27473300043,0.000632000155747,core 0 cpu_frequency,0.000254400413093,1571178023.27,1571178023.27
6.27473300043,6.29429400014,0.0195609997027,core 0 cpu_idle,0.000297610829976,1571178023.27,1571178023.29
6.29429400014,6.29434900032,5.50001859665e-05,core 0 cpu_frequency,2.21393458575e-05,1571178023.29,1571178023.29
6.29434900032,6.30658900039,0.0122400000691,core 0 cpu_idle,0.000186225481052,1571178023.29,1571178023.31
6.30658900039,6.30692000035,0.00033099995926,core 0 cpu_frequency,0.000133238141801,1571178023.31,1571178023.31
6.30692000035,6.32721800031,0.0202979999594,core 0 cpu_idle,0.000308823920383,1571178023.31,1571178023.33
6.32721800031,6.32750400016,0.000285999849439,core 0 cpu_frequency,0.000115124148594,1571178023.33,1571178023.33
6.32750400016,6.34935600031,0.0218520001508,core 0 cpu_idle,0.000332467256295,1571178023.33,1571178023.35
6.34935600031,6.34955000039,0.000194000080228,core 0 cpu_frequency,7.80912790943e-05,1571178023.35,1571178023.35
6.34955000039,6.35639900016,0.00684899976477,core 0 cpu_idle,0.000104204106921,1571178023.35,1571178023.36
6.35639900016,6.35771900043,0.00132000027224,core 0 cpu_frequency,0.000531342613587,1571178023.36,1571178023.36
6.35771900043,6.37650200026,0.0187829998322,core 0 cpu_idle,0.000285773950947,1571178023.36,1571178023.38
6.37650200026,6.37675300054,0.000251000281423,core 0 cpu_frequency,0.000101035695482,1571178023.38,1571178023.38
6.37675300054,6.39883400034,0.0220809997991,core 0 cpu_idle,0.000335951371443,1571178023.38,1571178023.4
6.39883400034,6.39913700055,0.000303000211716,core 0 cpu_frequency,0.000121967341822,1571178023.4,1571178023.4
6.39913700055,6.41933400044,0.0201969998889,core 0 cpu_idle,0.000307287254809,1571178023.4,1571178023.42
6.41933400044,6.4195600003,0.00022599985823,core 0 cpu_frequency,9.09722201332e-05,1571178023.42,1571178023.42
6.4195600003,6.4707600004,0.0512000001036,core 0 cpu_idle,0.000778982401576,1571178023.42,1571178023.47
6.4707600004,6.47261500033,0.00185499992222,core 0 cpu_frequency,0.000746697199689,1571178023.47,1571178023.47
6.47261500033,6.47324500047,0.000630000140518,core 0 cpu_frequency,0.000253595342563,1571178023.47,1571178023.47
6.47324500047,6.49266400049,0.0194190000184,core 0 cpu_idle,0.00029545037578,1571178023.47,1571178023.49
6.49266400049,6.49270000029,3.59998084605e-05,core 0 cpu_frequency,1.44910820992e-05,1571178023.49,1571178023.49
6.49270000029,6.51270600036,0.0200060000643,core 0 cpu_idle,0.000304381287978,1571178023.49,1571178023.51
6.51270600036,6.51281200023,0.000105999875814,core 0 cpu_frequency,4.2668363211e-05,1571178023.51,1571178023.51
6.51281200023,6.51976000052,0.00694800028577,core 0 cpu_idle,0.000105710350348,1571178023.51,1571178023.52
6.51976000052,6.51978300046,2.29999423027e-05,core 0 cpu_frequency,9.25821737498e-06,1571178023.52,1571178023.52
6.51978300046,6.5401700004,0.0203869999386,core 0 cpu_idle,0.000310178010566,1571178023.52,1571178023.54
6.5401700004,6.54032500042,0.000155000016093,core 0 cpu_frequency,6.23924974781e-05,1571178023.54,1571178023.54
6.54032500042,6.55238500051,0.0120600000955,core 0 cpu_idle,0.000183486871453,1571178023.54,1571178023.55
6.55238500051,6.55239800038,1.29998661578e-05,core 0 cpu_frequency,5.23286472419e-06,1571178023.55,1571178023.55
6.55239800038,6.5699260002,0.0175279998221,core 0 cpu_idle,0.000266679753293,1571178023.55,1571178023.57
6.5699260002,6.57010000013,0.000173999927938,core 0 cpu_frequency,7.00405737927e-05,1571178023.57,1571178023.57
6.57010000013,6.58491200022,0.0148120000958,core 0 cpu_idle,0.000225357175458,1571178023.57,1571178023.58
6.58491200022,6.58491700049,5.00027090311e-06,core 0 cpu_frequency,2.01277004723e-06,1571178023.58,1571178023.58
6.58491700049,6.60200800048,0.017090999987,core 0 cpu_idle,0.000260031019302,1571178023.58,1571178023.6
6.60200800048,6.60293700034,0.000928999856114,core 0 cpu_frequency,0.000373952355881,1571178023.6,1571178023.6
6.60293700034,6.6125590005,0.00962200015783,core 0 cpu_idle,0.000146393921401,1571178023.6,1571178023.61
6.6125590005,6.6135730003,0.00101399980485,core 0 cpu_frequency,0.000408167572248,1571178023.61,1571178023.61
6.6135730003,6.61507600034,0.00150300003588,core 0 cpu_idle,2.28673940459e-05,1571178023.61,1571178023.62
6.61507600034,6.6154070003,0.00033099995926,core 0 cpu_frequency,0.000133238141801,1571178023.62,1571178023.62
6.6154070003,6.61740300013,0.00199599983171,core 0 cpu_idle,3.03681394395e-05,1571178023.62,1571178023.62
6.61740300013,6.61750900047,0.000106000341475,core 0 cpu_frequency,4.26685506547e-05,1571178023.62,1571178023.62
6.61750900047,6.61796200043,0.000452999956906,core 0 cpu_idle,6.89216784434e-06,1571178023.62,1571178023.62
6.61796200043,6.61866100039,0.000698999967426,core 0 cpu_frequency,0.000281369994688,1571178023.62,1571178023.62
6.61866100039,6.62151300022,0.00285199983045,core 0 cpu_idle,4.33917514205e-05,1571178023.62,1571178023.62
6.62151300022,6.62156700017,5.39999455214e-05,core 0 cpu_frequency,2.17367168706e-05,1571178023.62,1571178023.62
6.62156700017,6.64162700018,0.0200600000098,core 0 cpu_idle,0.00030520287015,1571178023.62,1571178023.64
6.64162700018,6.64168100012,5.39999455214e-05,core 0 cpu_frequency,2.17367168706e-05,1571178023.64,1571178023.64
6.64168100012,6.66193700023,0.0202560001053,core 0 cpu_idle,0.000308184913602,1571178023.64,1571178023.66
6.66193700023,6.66204900015,0.000111999921501,core 0 cpu_frequency,4.50835748015e-05,1571178023.66,1571178023.66
6.66204900015,6.66670200042,0.00465300027281,core 0 cpu_idle,7.07930726507e-05,1571178023.66,1571178023.67
6.66670200042,6.66671300028,1.09998509288e-05,core 0 cpu_frequency,4.42779419404e-06,1571178023.67,1571178023.67
6.66671300028,6.68681600038,0.0201030001044,core 0 cpu_idle,0.000305857095089,1571178023.67,1571178023.69
6.68681600038,6.68989500031,0.00307899992913,core 0 cpu_frequency,0.00123939661527,1571178023.69,1571178023.69
6.68989500031,6.69253500039,0.00264000007883,core 0 cpu_idle,4.01662811993e-05,1571178023.69,1571178023.69
6.69253500039,6.69262700016,9.19997692108e-05,core 0 cpu_frequency,3.70328694999e-05,1571178023.69,1571178023.69
6.69262700016,6.69323800039,0.000611000228673,core 0 cpu_idle,9.29606297915e-06,1571178023.69,1571178023.69
6.69323800039,6.69534100033,0.00210299994797,core 0 cpu_frequency,0.000846525195654,1571178023.69,1571178023.7
6.69534100033,6.71415800042,0.0188170000911,core 0 cpu_idle,0.000286291247886,1571178023.7,1571178023.71
6.71415800042,6.71566700051,0.00150900008157,core 0 cpu_frequency,0.000607421122634,1571178023.71,1571178023.72
6.71566700051,6.73224900011,0.0165819996037,core 0 cpu_idle,0.00025228683297,1571178023.72,1571178023.73
6.73224900011,6.73283200013,0.000583000015467,core 0 cpu_frequency,0.000234676278826,1571178023.73,1571178023.73
6.73283200013,6.75048900023,0.0176570001058,core 0 cpu_idle,0.00026864242811,1571178023.73,1571178023.75
6.75048900023,6.7505330001,4.39998693764e-05,core 0 cpu_frequency,1.77113642198e-05,1571178023.75,1571178023.75
6.7505330001,6.76480200049,0.014269000385,core 0 cpu_idle,0.000217095706357,1571178023.75,1571178023.76
6.76480200049,6.76485800045,5.59999607503e-05,core 0 cpu_frequency,2.25417874007e-05,1571178023.76,1571178023.76
6.76485800045,6.78505600011,0.0201979996637,core 0 cpu_idle,0.000307302465883,1571178023.76,1571178023.79
6.78505600011,6.78510900028,5.30001707375e-05,core 0 cpu_frequency,2.13342753273e-05,1571178023.79,1571178023.79
6.78510900028,6.8069400005,0.0218310002238,core 0 cpu_idle,0.000332147752904,1571178023.79,1571178023.81
6.8069400005,6.80701300036,7.29998573661e-05,core 0 cpu_frequency,2.93847931853e-05,1571178023.81,1571178023.81
6.80701300036,6.81466800021,0.00765499984846,core 0 cpu_idle,0.000116466995194,1571178023.81,1571178023.81
6.81466800021,6.81473600026,6.80000521243e-05,core 0 cpu_frequency,2.73722105817e-05,1571178023.81,1571178023.81
6.81473600026,6.83477000054,0.0200340002775,core 0 cpu_idle,0.000304807297222,1571178023.81,1571178023.83
6.83477000054,6.83483000053,5.99999912083e-05,core 0 cpu_frequency,2.41519284611e-05,1571178023.83,1571178023.83
6.83483000053,6.85500900028,0.0201789997518,core 0 cpu_idle,0.000307013391724,1571178023.83,1571178023.86
6.85500900028,6.85688500013,0.00187599984929,core 0 cpu_frequency,0.000755150346534,1571178023.86,1571178023.86
6.85688500013,6.87260800041,0.0157230002806,core 0 cpu_idle,0.000239217587769,1571178023.86,1571178023.87
6.87260800041,6.87298900029,0.000380999874324,core 0 cpu_frequency,0.000153364717611,1571178023.87,1571178023.87
6.87298900029,6.87977100024,0.00678199995309,core 0 cpu_idle,0.000103184738286,1571178023.87,1571178023.88
6.87977100024,6.87988800043,0.000117000192404,core 0 cpu_frequency,4.70963448487e-05,1571178023.88,1571178023.88
6.87988800043,6.89989500027,0.0200069998391,core 0 cpu_idle,0.000304396499052,1571178023.88,1571178023.9
6.89989500027,6.90008800011,0.000192999839783,core 0 cpu_frequency,7.76886501074e-05,1571178023.9,1571178023.9
6.90008800011,6.91363800038,0.0135500002652,core 0 cpu_idle,0.000206156479036,1571178023.9,1571178023.91
