alibabawwwalibabacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom2,6.51197999995,6.52327400027,0.0112940003164,core 0 cpu_idle,0.000171832567814,1571177942.51,1571177942.52
alibabawwwalibabacom2,6.52327400027,6.52328799991,1.39996409416e-05,core 0 cpu_frequency,5.63530626744e-06,1571177942.52,1571177942.52
alibabawwwalibabacom2,6.52328799991,6.54342200002,0.0201340001076,core 0 cpu_idle,0.000306328744638,1571177942.52,1571177942.54
alibabawwwalibabacom2,6.54342200002,6.54356200015,0.000140000134706,core 0 cpu_frequency,5.63545622237e-05,1571177942.54,1571177942.54
alibabawwwalibabacom2,6.54356200015,6.55205200007,0.00848999992013,core 0 cpu_idle,0.000129171103785,1571177942.54,1571177942.55
alibabawwwalibabacom2,6.55205200007,6.55210600002,5.39999455214e-05,core 0 cpu_frequency,2.17367168706e-05,1571177942.55,1571177942.55
alibabawwwalibabacom2,6.55210600002,6.57251900015,0.0204130001366,core 0 cpu_idle,0.000310573590579,1571177942.55,1571177942.57
alibabawwwalibabacom2,6.57251900015,6.57322099991,0.000701999757439,core 0 cpu_frequency,0.000282577506761,1571177942.57,1571177942.57
alibabawwwalibabacom2,6.57322099991,6.58989800001,0.0166770000942,core 0 cpu_idle,0.000253732217933,1571177942.57,1571177942.59
alibabawwwalibabacom2,6.58989800001,6.59039400006,0.000496000051498,core 0 cpu_frequency,0.00019965599193,1571177942.59,1571177942.59
alibabawwwalibabacom2,6.59039400006,6.60529399989,0.0148999998346,core 0 cpu_idle,0.000226696047483,1571177942.59,1571177942.61
alibabawwwalibabacom2,6.60529399989,6.60585300019,0.000559000298381,core 0 cpu_frequency,0.000225015619908,1571177942.61,1571177942.61
alibabawwwalibabacom2,6.60585300019,6.6061300002,0.000277000013739,core 0 cpu_frequency,0.00011150142493,1571177942.61,1571177942.61
alibabawwwalibabacom2,6.6061300002,6.62615799997,0.0200279997662,core 0 cpu_idle,0.000304716002442,1571177942.61,1571177942.63
alibabawwwalibabacom2,6.62615799997,6.62633100012,0.000173000153154,core 0 cpu_frequency,6.96381322495e-05,1571177942.63,1571177942.63
alibabawwwalibabacom2,6.62633100012,6.64784500003,0.0215139999054,core 0 cpu_idle,0.000327324751561,1571177942.63,1571177942.65
alibabawwwalibabacom2,6.64784500003,6.64853799995,0.000692999921739,core 0 cpu_frequency,0.000278954783097,1571177942.65,1571177942.65
alibabawwwalibabacom2,6.64853799995,6.65151000023,0.00297200027853,core 0 cpu_idle,4.52174982377e-05,1571177942.65,1571177942.65
alibabawwwalibabacom2,6.65151000023,6.65238700015,0.000876999925822,core 0 cpu_frequency,0.000353020709541,1571177942.65,1571177942.65
alibabawwwalibabacom2,6.65238700015,6.66087399982,0.00848699966446,core 0 cpu_idle,0.000129125456395,1571177942.65,1571177942.66
alibabawwwalibabacom2,6.66087399982,6.66129400022,0.000420000404119,core 0 cpu_frequency,0.000169063686671,1571177942.66,1571177942.66
alibabawwwalibabacom2,6.66129400022,6.68205800001,0.0207639997825,core 0 cpu_idle,0.000315913874691,1571177942.66,1571177942.68
alibabawwwalibabacom2,6.68205800001,6.68266399996,0.00060599995777,core 0 cpu_frequency,0.000243934496201,1571177942.68,1571177942.68
alibabawwwalibabacom2,6.68266399996,6.68859900022,0.0059350002557,core 0 cpu_idle,9.02980613904e-05,1571177942.68,1571177942.69
alibabawwwalibabacom2,6.68859900022,6.68920100015,0.000601999927312,core 0 cpu_frequency,0.000242324355141,1571177942.69,1571177942.69
alibabawwwalibabacom2,6.68920100015,6.70872400003,0.019522999879,core 0 cpu_idle,0.000297032681659,1571177942.69,1571177942.71
alibabawwwalibabacom2,6.70872400003,6.70879299985,6.89998269081e-05,core 0 cpu_frequency,2.77746521249e-05,1571177942.71,1571177942.71
alibabawwwalibabacom2,6.70879299985,6.73205200024,0.023259000387,core 0 cpu_idle,0.000353874061389,1571177942.71,1571177942.73
alibabawwwalibabacom2,6.73205200024,6.7331480002,0.00109599996358,core 0 cpu_frequency,0.00044117527654,1571177942.73,1571177942.73
alibabawwwalibabacom2,6.7331480002,6.77199799987,0.0388499996625,core 0 cpu_idle,0.000591083319865,1571177942.73,1571177942.77
alibabawwwalibabacom2,6.77199799987,6.77291100007,0.000913000199944,core 0 cpu_frequency,0.000367511979084,1571177942.77,1571177942.77
alibabawwwalibabacom2,6.77291100007,6.79218300013,0.0192720000632,core 0 cpu_idle,0.000293213844962,1571177942.77,1571177942.79
alibabawwwalibabacom2,6.79218300013,6.79224999994,6.69998116791e-05,core 0 cpu_frequency,2.69695815948e-05,1571177942.79,1571177942.79
alibabawwwalibabacom2,6.79224999994,6.80142599996,0.0091760000214,core 0 cpu_idle,0.000139608252326,1571177942.79,1571177942.8
alibabawwwalibabacom2,6.80142599996,6.8020899999,0.000663999933749,core 0 cpu_frequency,0.000267281354132,1571177942.8,1571177942.8
alibabawwwalibabacom2,6.8020899999,6.82204300025,0.0199530003592,core 0 cpu_idle,0.000303574923966,1571177942.8,1571177942.82
alibabawwwalibabacom2,6.82204300025,6.82442800002,0.00238499976695,core 0 cpu_frequency,0.000960039203188,1571177942.82,1571177942.82
alibabawwwalibabacom2,6.82442800002,6.83408399997,0.00965599995106,core 0 cpu_idle,0.000146911211255,1571177942.82,1571177942.83
alibabawwwalibabacom2,6.83408399997,6.83509800024,0.00101400027052,core 0 cpu_frequency,0.000408167759691,1571177942.83,1571177942.84
alibabawwwalibabacom2,6.83509800024,6.83586800005,0.000769999809563,core 0 cpu_idle,1.17151621026e-05,1571177942.84,1571177942.84
alibabawwwalibabacom2,6.83586800005,6.83608999988,0.000221999827772,core 0 cpu_frequency,8.93620790728e-05,1571177942.84,1571177942.84
alibabawwwalibabacom2,6.83608999988,6.85204999987,0.0159599999897,core 0 cpu_idle,0.000242823419844,1571177942.84,1571177942.85
alibabawwwalibabacom2,6.85204999987,6.8521850002,0.000135000329465,core 0 cpu_frequency,5.43419796201e-05,1571177942.85,1571177942.85
alibabawwwalibabacom2,6.8521850002,6.87205900019,0.0198739999905,core 0 cpu_idle,0.000302372972856,1571177942.85,1571177942.87
alibabawwwalibabacom2,6.87205900019,6.87228999985,0.000230999663472,core 0 cpu_frequency,9.29848027367e-05,1571177942.87,1571177942.87
alibabawwwalibabacom2,6.87228999985,6.87647899985,0.00418899999931,core 0 cpu_idle,6.37335404896e-05,1571177942.87,1571177942.88
alibabawwwalibabacom2,6.87647899985,6.87676300015,0.000284000299871,core 0 cpu_frequency,0.000114319265508,1571177942.88,1571177942.88
alibabawwwalibabacom2,6.87676300015,6.89970300021,0.0229400000535,core 0 cpu_idle,0.000349020630814,1571177942.88,1571177942.9
alibabawwwalibabacom2,6.89970300021,6.89971899986,1.59996561706e-05,core 0 cpu_frequency,6.4403767976e-06,1571177942.9,1571177942.9
alibabawwwalibabacom2,6.89971899986,6.90039800014,0.000679000280797,core 0 cpu_idle,1.03306497722e-05,1571177942.9,1571177942.9
alibabawwwalibabacom2,6.90039800014,6.90043900022,4.10000793636e-05,core 0 cpu_frequency,1.65038521464e-05,1571177942.9,1571177942.9
alibabawwwalibabacom2,6.90043900022,6.90146900015,0.00102999992669,core 0 cpu_idle,1.56709338846e-05,1571177942.9,1571177942.9
alibabawwwalibabacom2,6.90146900015,6.90213700011,0.000667999964207,core 0 cpu_frequency,0.000268891495192,1571177942.9,1571177942.9
alibabawwwalibabacom2,6.90213700011,6.9119640002,0.00982700008899,core 0 cpu_idle,0.000149512892854,1571177942.9,1571177942.91
alibabawwwalibabacom2,6.9119640002,6.91292499984,0.000960999634117,core 0 cpu_frequency,0.00038683329692,1571177942.91,1571177942.91
alibabawwwalibabacom2,6.91292499984,6.93208600022,0.0191610003822,core 0 cpu_idle,0.000291525040314,1571177942.91,1571177942.93
alibabawwwalibabacom2,6.93208600022,6.93213800015,5.19999302924e-05,core 0 cpu_frequency,2.09316463404e-05,1571177942.93,1571177942.93
alibabawwwalibabacom2,6.93213800015,6.95215300005,0.0200149999,core 0 cpu_idle,0.000304518215979,1571177942.93,1571177942.95
alibabawwwalibabacom2,6.95215300005,6.95278300019,0.000630000140518,core 0 cpu_frequency,0.000253595342563,1571177942.95,1571177942.95
alibabawwwalibabacom2,6.95278300019,7.03196900012,0.0791859999299,core 0 cpu_idle,0.00120477539593,1571177942.95,1571177943.03
alibabawwwalibabacom2,7.03196900012,7.03223800007,0.000268999952823,core 0 cpu_frequency,0.00010828114281,1571177943.03,1571177943.03
alibabawwwalibabacom2,7.03223800007,7.03265300021,0.000415000133216,core 0 cpu_idle,6.31401952682e-06,1571177943.03,1571177943.03
alibabawwwalibabacom2,7.03265300021,7.03295599995,0.000302999746054,core 0 cpu_frequency,0.000121967154379,1571177943.03,1571177943.03
alibabawwwalibabacom2,7.03295599995,7.05330399983,0.0203479998745,core 0 cpu_idle,0.000309584644091,1571177943.03,1571177943.05
alibabawwwalibabacom2,7.05330399983,7.05345300026,0.000149000436068,core 0 cpu_frequency,5.99774733312e-05,1571177943.05,1571177943.05
alibabawwwalibabacom2,7.05345300026,7.0642380002,0.0107849999331,core 0 cpu_idle,0.000164088381482,1571177943.05,1571177943.06
alibabawwwalibabacom2,7.0642380002,7.064977,0.000738999806345,core 0 cpu_frequency,0.000297471217847,1571177943.06,1571177943.06
alibabawwwalibabacom2,7.064977,7.06550299982,0.000525999814272,core 0 cpu_idle,8.00282417424e-06,1571177943.06,1571177943.07
alibabawwwalibabacom2,7.06550299982,7.06574800005,0.000245000235736,core 0 cpu_frequency,9.86204838915e-05,1571177943.07,1571177943.07
alibabawwwalibabacom2,7.06574800005,7.08717700001,0.0214289999567,core 0 cpu_idle,0.000326031519841,1571177943.07,1571177943.09
alibabawwwalibabacom2,7.08717700001,7.08852900006,0.00135200005025,core 0 cpu_frequency,0.000544223554626,1571177943.09,1571177943.09
alibabawwwalibabacom2,7.08852900006,7.09199600015,0.00346700008959,core 0 cpu_idle,5.2748672863e-05,1571177943.09,1571177943.09
alibabawwwalibabacom2,7.09199600015,7.09426299995,0.00226699979976,core 0 cpu_frequency,0.000912540416796,1571177943.09,1571177943.09
alibabawwwalibabacom2,7.09426299995,7.11215199996,0.0178890000097,core 0 cpu_idle,0.000272172190648,1571177943.09,1571177943.11
alibabawwwalibabacom2,7.11215199996,7.11234800005,0.000196000095457,core 0 cpu_frequency,7.88963496245e-05,1571177943.11,1571177943.11
alibabawwwalibabacom2,7.11234800005,7.11263700016,0.000289000105113,core 0 cpu_idle,4.39699209924e-06,1571177943.11,1571177943.11
alibabawwwalibabacom2,7.11263700016,7.11316299997,0.000525999814272,core 0 cpu_frequency,0.000211731862438,1571177943.11,1571177943.11
alibabawwwalibabacom2,7.11316299997,7.11329799984,0.000134999863803,core 0 cpu_frequency,5.43417921765e-05,1571177943.11,1571177943.11
alibabawwwalibabacom2,7.11329799984,7.13330100011,0.0200030002743,core 0 cpu_idle,0.000304335647673,1571177943.11,1571177943.13
alibabawwwalibabacom2,7.13330100011,7.1333039999,2.99979001284e-06,core 0 cpu_frequency,1.20751207341e-06,1571177943.13,1571177943.13
alibabawwwalibabacom2,7.1333039999,7.15377700003,0.0204730001278,core 0 cpu_idle,0.000311486460445,1571177943.13,1571177943.15
alibabawwwalibabacom2,7.15377700003,7.15386500023,8.80002044141e-05,core 0 cpu_frequency,3.54229158833e-05,1571177943.15,1571177943.15
alibabawwwalibabacom2,7.15386500023,7.16125599993,0.00739099970087,core 0 cpu_idle,0.000112450364949,1571177943.15,1571177943.16
alibabawwwalibabacom2,7.16125599993,7.16127200006,1.60001218319e-05,core 0 cpu_frequency,6.44056424126e-06,1571177943.16,1571177943.16
alibabawwwalibabacom2,7.16127200006,7.19202900026,0.0307570002042,core 0 cpu_idle,0.000467952379606,1571177943.16,1571177943.19
alibabawwwalibabacom2,7.19202900026,7.19287300017,0.000843999907374,core 0 cpu_frequency,0.000339737139515,1571177943.19,1571177943.19
alibabawwwalibabacom2,7.19287300017,7.21138799982,0.0185149996541,core 0 cpu_idle,0.000281696462238,1571177943.19,1571177943.21
alibabawwwalibabacom2,7.21138799982,7.21209200006,0.000704000238329,core 0 cpu_frequency,0.000283382764735,1571177943.21,1571177943.21
alibabawwwalibabacom2,7.21209200006,7.23147800006,0.0193859999999,core 0 cpu_idle,0.000294948296999,1571177943.21,1571177943.23
alibabawwwalibabacom2,7.23147800006,7.23153700028,5.90002164245e-05,core 0 cpu_frequency,2.37494869178e-05,1571177943.23,1571177943.23
alibabawwwalibabacom2,7.23153700028,7.24405199988,0.012514999602,core 0 cpu_idle,0.000190409461444,1571177943.23,1571177943.24
alibabawwwalibabacom2,7.24405199988,7.24447100004,0.000419000163674,core 0 cpu_frequency,0.000168661057684,1571177943.24,1571177943.24
alibabawwwalibabacom2,7.24447100004,7.26448199991,0.0200109998696,core 0 cpu_idle,0.000304457357515,1571177943.24,1571177943.26
alibabawwwalibabacom2,7.26448199991,7.26561099989,0.00112899998203,core 0 cpu_frequency,0.000454458846566,1571177943.26,1571177943.27
alibabawwwalibabacom2,7.26561099989,7.27583699999,0.0102260001004,core 0 cpu_idle,0.000155583478527,1571177943.27,1571177943.28
alibabawwwalibabacom2,7.27583699999,7.27604300017,0.000206000171602,core 0 cpu_frequency,8.29217022752e-05,1571177943.28,1571177943.28
alibabawwwalibabacom2,7.27604300017,7.29590500006,0.0198619998991,core 0 cpu_idle,0.000302190397466,1571177943.28,1571177943.3
alibabawwwalibabacom2,7.29590500006,7.29595600022,5.10001555085e-05,core 0 cpu_frequency,2.05292047972e-05,1571177943.3,1571177943.3
alibabawwwalibabacom2,7.29595600022,7.30817400012,0.0122179999016,core 0 cpu_idle,0.000185890759503,1571177943.3,1571177943.31
alibabawwwalibabacom2,7.30817400012,7.30875900015,0.000585000030696,core 0 cpu_frequency,0.000235481349356,1571177943.31,1571177943.31
alibabawwwalibabacom2,7.30875900015,7.32871000003,0.0199509998783,core 0 cpu_idle,0.000303544487649,1571177943.31,1571177943.33
alibabawwwalibabacom2,7.32871000003,7.32914499985,0.000434999819845,core 0 cpu_frequency,0.000175101434482,1571177943.33,1571177943.33
alibabawwwalibabacom2,7.32914499985,7.34892200027,0.0197770004161,core 0 cpu_idle,0.00030089717283,1571177943.33,1571177943.35
alibabawwwalibabacom2,7.34892200027,7.34899199987,6.9999601692e-05,core 0 cpu_frequency,2.81770936682e-05,1571177943.35,1571177943.35
alibabawwwalibabacom2,7.34899199987,7.36875399994,0.019762000069,core 0 cpu_idle,0.00030066895005,1571177943.35,1571177943.37
alibabawwwalibabacom2,7.36875399994,7.36886900011,0.000115000177175,core 0 cpu_frequency,4.62912743186e-05,1571177943.37,1571177943.37
alibabawwwalibabacom2,7.36886900011,7.372004,0.00313499988988,core 0 cpu_idle,4.76974558246e-05,1571177943.37,1571177943.37
alibabawwwalibabacom2,7.372004,7.3720160001,1.20000913739e-05,core 0 cpu_frequency,4.83042318095e-06,1571177943.37,1571177943.37
alibabawwwalibabacom2,7.3720160001,7.37381900009,0.00180299999192,core 0 cpu_idle,2.74317433771e-05,1571177943.37,1571177943.37
alibabawwwalibabacom2,7.37381900009,7.37483400013,0.0010150000453,core 0 cpu_frequency,0.000408570201235,1571177943.37,1571177943.37
alibabawwwalibabacom2,7.37483400013,7.39298400003,0.0181499999017,core 0 cpu_idle,0.000276143173504,1571177943.37,1571177943.39
alibabawwwalibabacom2,7.39298400003,7.39324400015,0.000260000117123,core 0 cpu_frequency,0.000104658419146,1571177943.39,1571177943.39
alibabawwwalibabacom2,7.39324400015,7.39425300015,0.00100899999961,core 0 cpu_idle,1.53514304941e-05,1571177943.39,1571177943.39
alibabawwwalibabacom2,7.39425300015,7.3948309999,0.000577999744564,core 0 cpu_frequency,0.000232663508779,1571177943.39,1571177943.39
alibabawwwalibabacom2,7.3948309999,7.41199599998,0.0171650000848,core 0 cpu_idle,0.00026115689379,1571177943.39,1571177943.41
alibabawwwalibabacom2,7.41199599998,7.41254100017,0.000545000191778,core 0 cpu_frequency,0.000219380126197,1571177943.41,1571177943.41
alibabawwwalibabacom2,7.41254100017,7.43207400013,0.0195329999551,core 0 cpu_idle,0.000297184827817,1571177943.41,1571177943.43
alibabawwwalibabacom2,7.43207400013,7.43295599986,0.000881999731064,core 0 cpu_frequency,0.000355033292145,1571177943.43,1571177943.43
alibabawwwalibabacom2,7.43295599986,7.45213099988,0.0191750000231,core 0 cpu_idle,0.000291738037851,1571177943.43,1571177943.45
alibabawwwalibabacom2,7.45213099988,7.45349800028,0.00136700039729,core 0 cpu_frequency,0.000550261677324,1571177943.45,1571177943.45
alibabawwwalibabacom2,7.45349800028,7.4740269999,0.0205289996229,core 0 cpu_idle,0.000312338464763,1571177943.45,1571177943.47
alibabawwwalibabacom2,7.4740269999,7.47416999983,0.000142999924719,core 0 cpu_frequency,5.75620742971e-05,1571177943.47,1571177943.47
alibabawwwalibabacom2,7.47416999983,7.51205400005,0.0378840002231,core 0 cpu_idle,0.000576386121395,1571177943.47,1571177943.51
alibabawwwalibabacom2,7.51205400005,7.51210100017,4.70001250505e-05,core 0 cpu_frequency,1.89190637369e-05,1571177943.51,1571177943.51
alibabawwwalibabacom2,7.51210100017,7.52104000002,0.00893899984658,core 0 cpu_idle,0.000136002413166,1571177943.51,1571177943.52
alibabawwwalibabacom2,7.52104000002,7.52104200004,2.00001522899e-06,core 0 cpu_frequency,8.05070530158e-07,1571177943.52,1571177943.52
alibabawwwalibabacom2,7.52104200004,7.53145499993,0.0104129998945,core 0 cpu_idle,0.000158428586894,1571177943.52,1571177943.53
alibabawwwalibabacom2,7.53145499993,7.53172500012,0.000270000193268,core 0 cpu_frequency,0.000108683771797,1571177943.53,1571177943.53
alibabawwwalibabacom2,7.53172500012,7.55208599987,0.0203609997407,core 0 cpu_idle,0.000309782430554,1571177943.53,1571177943.55
alibabawwwalibabacom2,7.55208599987,7.55504100025,0.00295500038192,core 0 cpu_frequency,0.00118948280473,1571177943.55,1571177943.56
alibabawwwalibabacom2,7.55504100025,7.55509199994,5.09996898472e-05,core 0 cpu_frequency,2.05290173535e-05,1571177943.56,1571177943.56
alibabawwwalibabacom2,7.55509199994,7.57542200014,0.0203300002031,core 0 cpu_idle,0.00030931078809,1571177943.56,1571177943.58
alibabawwwalibabacom2,7.57542200014,7.57542400016,2.00001522899e-06,core 0 cpu_frequency,8.05070530158e-07,1571177943.58,1571177943.58
alibabawwwalibabacom2,7.57542400016,7.58242500015,0.00700099999085,core 0 cpu_idle,0.000106516714361,1571177943.58,1571177943.58
alibabawwwalibabacom2,7.58242500015,7.58376399986,0.00133899971843,core 0 cpu_frequency,0.000538990502458,1571177943.58,1571177943.58
alibabawwwalibabacom2,7.58376399986,7.60265400028,0.0188900004141,core 0 cpu_idle,0.0002874019113,1571177943.58,1571177943.6
alibabawwwalibabacom2,7.60265400028,7.60298100021,0.000326999928802,core 0 cpu_frequency,0.000131628000741,1571177943.6,1571177943.6
alibabawwwalibabacom2,7.60298100021,7.62306800019,0.0200869999826,core 0 cpu_idle,0.000305613661235,1571177943.6,1571177943.62
alibabawwwalibabacom2,7.62306800019,7.62326200027,0.000194000080228,core 0 cpu_frequency,7.80912790943e-05,1571177943.62,1571177943.62
alibabawwwalibabacom2,7.62326200027,7.64590999996,0.0226479996927,core 0 cpu_idle,0.000344577991325,1571177943.62,1571177943.65
alibabawwwalibabacom2,7.64590999996,7.64688500017,0.000975000206381,core 0 cpu_frequency,0.000392468978075,1571177943.65,1571177943.65
alibabawwwalibabacom2,7.64688500017,7.65194700006,0.00506199989468,core 0 cpu_idle,7.70157973976e-05,1571177943.65,1571177943.65
alibabawwwalibabacom2,7.65194700006,7.65255000023,0.000603000167757,core 0 cpu_frequency,0.000242726984128,1571177943.65,1571177943.65
alibabawwwalibabacom2,7.65255000023,7.67206400027,0.0195140000433,core 0 cpu_idle,0.000296895753658,1571177943.65,1571177943.67
alibabawwwalibabacom2,7.67206400027,7.67250999995,0.000445999670774,core 0 cpu_frequency,0.000179529228676,1571177943.67,1571177943.67
alibabawwwalibabacom2,7.67250999995,7.69148600008,0.0189760001376,core 0 cpu_idle,0.000288710354094,1571177943.67,1571177943.69
alibabawwwalibabacom2,7.69148600008,7.69225700013,0.000771000050008,core 0 cpu_frequency,0.00031035234633,1571177943.69,1571177943.69
alibabawwwalibabacom2,7.69225700013,7.70136700012,0.0091099999845,core 0 cpu_idle,0.000138604094764,1571177943.69,1571177943.7
alibabawwwalibabacom2,7.70136700012,7.7014299999,6.29997812212e-05,core 0 cpu_frequency,2.53594405345e-05,1571177943.7,1571177943.7
alibabawwwalibabacom2,7.7014299999,7.70262200013,0.00119200022891,core 0 cpu_idle,1.81356874828e-05,1571177943.7,1571177943.7
alibabawwwalibabacom2,7.70262200013,7.70271300012,9.0999994427e-05,core 0 cpu_frequency,3.66304279567e-05,1571177943.7,1571177943.7
alibabawwwalibabacom2,7.70271300012,7.72346499981,0.0207519996911,core 0 cpu_idle,0.000315731299301,1571177943.7,1571177943.72
alibabawwwalibabacom2,7.72346499981,7.72352500027,6.00004568696e-05,core 0 cpu_frequency,2.41521159047e-05,1571177943.72,1571177943.72
alibabawwwalibabacom2,7.72352500027,7.7338990001,0.0103739998303,core 0 cpu_idle,0.000157835220419,1571177943.72,1571177943.73
alibabawwwalibabacom2,7.7338990001,7.73403300019,0.00013400008902,core 0 cpu_frequency,5.39393506332e-05,1571177943.73,1571177943.73
alibabawwwalibabacom2,7.73403300019,7.75422600005,0.0201929998584,core 0 cpu_idle,0.000307226396346,1571177943.73,1571177943.75
alibabawwwalibabacom2,7.75422600005,7.75428600004,5.99999912083e-05,core 0 cpu_frequency,2.41519284611e-05,1571177943.75,1571177943.75
alibabawwwalibabacom2,7.75428600004,7.77684100019,0.0225550001487,core 0 cpu_idle,0.000343163049763,1571177943.75,1571177943.78
alibabawwwalibabacom2,7.77684100019,7.77836900018,0.00152799999341,core 0 cpu_frequency,0.000615069198949,1571177943.78,1571177943.78
alibabawwwalibabacom2,7.77836900018,7.79765800014,0.0192889999598,core 0 cpu_idle,0.000293472489889,1571177943.78,1571177943.8
alibabawwwalibabacom2,7.79765800014,7.79789899988,0.000240999739617,core 0 cpu_frequency,9.70101553875e-05,1571177943.8,1571177943.8
alibabawwwalibabacom2,7.79789899988,7.83195300028,0.0340540003963,core 0 cpu_idle,0.000518114589029,1571177943.8,1571177943.83
alibabawwwalibabacom2,7.83195300028,7.83340799995,0.00145499967039,core 0 cpu_frequency,0.00058568421832,1571177943.83,1571177943.83
alibabawwwalibabacom2,7.83340799995,7.84897000017,0.0155620002188,core 0 cpu_idle,0.000236768052329,1571177943.83,1571177943.85
alibabawwwalibabacom2,7.84897000017,7.84937500022,0.000405000057071,core 0 cpu_frequency,0.000163025563973,1571177943.85,1571177943.85
alibabawwwalibabacom2,7.84937500022,7.8692470002,0.0198719999753,core 0 cpu_idle,0.000302342543624,1571177943.85,1571177943.87
alibabawwwalibabacom2,7.8692470002,7.87094300007,0.00169599987566,core 0 cpu_frequency,0.000682694561151,1571177943.87,1571177943.87
alibabawwwalibabacom2,7.87094300007,7.88111500023,0.0101720001549,core 0 cpu_idle,0.000154761896356,1571177943.87,1571177943.88
