alibabawwwalibabacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom2,6.34646599973,6.36595199956,0.0194859998301,core 0 cpu_idle,0.000298652176396,1571181630.35,1571181630.37
alibabawwwalibabacom2,6.36595199956,6.36602199962,7.00000673532e-05,core 0 cpu_frequency,2.83847053114e-05,1571181630.37,1571181630.37
alibabawwwalibabacom2,6.36602199962,6.37617999967,0.0101580000482,core 0 cpu_idle,0.00015568658774,1571181630.37,1571181630.38
alibabawwwalibabacom2,6.37617999967,6.3768699998,0.000690000131726,core 0 cpu_frequency,0.000279791879414,1571181630.38,1571181630.38
alibabawwwalibabacom2,6.3768699998,6.39403999969,0.01716999989,core 0 cpu_idle,0.000263156003315,1571181630.38,1571181630.39
alibabawwwalibabacom2,6.39403999969,6.39411599981,7.60001130402e-05,core 0 cpu_frequency,3.08176962373e-05,1571181630.39,1571181630.39
alibabawwwalibabacom2,6.39411599981,6.40685599996,0.0127400001511,core 0 cpu_idle,0.000195259612316,1571181630.39,1571181630.41
alibabawwwalibabacom2,6.40685599996,6.40750899957,0.000652999617159,core 0 cpu_frequency,0.00026478834096,1571181630.41,1571181630.41
alibabawwwalibabacom2,6.40750899957,6.42735699983,0.0198480002582,core 0 cpu_idle,0.000304200375957,1571181630.41,1571181630.43
alibabawwwalibabacom2,6.42735699983,6.4274179996,6.09997659922e-05,core 0 cpu_frequency,2.47351245109e-05,1571181630.43,1571181630.43
alibabawwwalibabacom2,6.4274179996,6.43405199982,0.00663400022313,core 0 cpu_idle,0.00010167600442,1571181630.43,1571181630.43
alibabawwwalibabacom2,6.43405199982,6.43414199958,8.99997539818e-05,core 0 cpu_frequency,3.64944862408e-05,1571181630.43,1571181630.43
alibabawwwalibabacom2,6.43414199958,6.45411299961,0.0199710000306,core 0 cpu_idle,0.00030608553197,1571181630.43,1571181630.45
alibabawwwalibabacom2,6.45411299961,6.45422199974,0.000109000131488,core 0 cpu_frequency,4.41990519177e-05,1571181630.45,1571181630.45
alibabawwwalibabacom2,6.45422199974,6.47402799968,0.0198059999384,core 0 cpu_idle,0.000303556658056,1571181630.45,1571181630.47
alibabawwwalibabacom2,6.47402799968,6.47426799964,0.000239999964833,core 0 cpu_frequency,9.731888174e-05,1571181630.47,1571181630.47
alibabawwwalibabacom2,6.47426799964,6.4917009999,0.0174330002628,core 0 cpu_idle,0.000267186878528,1571181630.47,1571181630.49
alibabawwwalibabacom2,6.4917009999,6.49203299964,0.000331999734044,core 0 cpu_frequency,0.000134624364956,1571181630.49,1571181630.49
alibabawwwalibabacom2,6.49203299964,6.51341299992,0.0213800002821,core 0 cpu_idle,0.000327680574323,1571181630.49,1571181630.51
alibabawwwalibabacom2,6.51341299992,6.5134139997,9.9977478385e-07,core 0 cpu_frequency,4.05404075887e-07,1571181630.51,1571181630.51
alibabawwwalibabacom2,6.5134139997,6.52335199993,0.00993800023571,core 0 cpu_idle,0.000152314760613,1571181630.51,1571181630.52
alibabawwwalibabacom2,6.52335199993,6.52363299951,0.000280999578536,core 0 cpu_frequency,0.000113944036498,1571181630.52,1571181630.52
alibabawwwalibabacom2,6.52363299951,6.54347499972,0.0198420002125,core 0 cpu_idle,0.000304108416257,1571181630.52,1571181630.54
alibabawwwalibabacom2,6.54347499972,6.5436069998,0.000132000073791,core 0 cpu_frequency,5.35254227217e-05,1571181630.54,1571181630.54
alibabawwwalibabacom2,6.5436069998,6.56356299995,0.0199560001493,core 0 cpu_idle,0.000305855636287,1571181630.54,1571181630.56
alibabawwwalibabacom2,6.56356299995,6.56359499972,3.19997780025e-05,core 0 cpu_frequency,1.2975762781e-05,1571181630.56,1571181630.56
alibabawwwalibabacom2,6.56359499972,6.58498899965,0.021393999923,core 0 cpu_idle,0.00032789513982,1571181630.56,1571181630.58
alibabawwwalibabacom2,6.58498899965,6.58675499959,0.00176599994302,core 0 cpu_frequency,0.000716104853294,1571181630.58,1571181630.59
alibabawwwalibabacom2,6.58675499959,6.58680999978,5.50001859665e-05,core 0 cpu_idle,8.42960350215e-07,1571181630.59,1571181630.59
alibabawwwalibabacom2,6.58680999978,6.58683899976,2.89999879897e-05,core 0 cpu_frequency,1.17593617299e-05,1571181630.59,1571181630.59
alibabawwwalibabacom2,6.58683899976,6.60742999986,0.020591000095,core 0 cpu_idle,0.000315587962956,1571181630.59,1571181630.61
alibabawwwalibabacom2,6.60742999986,6.60770299984,0.000272999983281,core 0 cpu_frequency,0.00011070023742,1571181630.61,1571181630.61
alibabawwwalibabacom2,6.60770299984,6.65408799984,0.0463849999942,core 0 cpu_idle,0.000710919702411,1571181630.61,1571181630.65
alibabawwwalibabacom2,6.65408799984,6.65436799964,0.000279999803752,core 0 cpu_frequency,0.000113538632422,1571181630.65,1571181630.65
alibabawwwalibabacom2,6.65436799964,6.67412599968,0.0197580000386,core 0 cpu_idle,0.000302820987591,1571181630.65,1571181630.67
alibabawwwalibabacom2,6.67412599968,6.67827499984,0.0041490001604,core 0 cpu_frequency,0.00168240047964,1571181630.67,1571181630.68
alibabawwwalibabacom2,6.67827499984,6.6940209996,0.0157459997572,core 0 cpu_idle,0.000241331065279,1571181630.68,1571181630.69
alibabawwwalibabacom2,6.6940209996,6.69531199988,0.00129100028425,core 0 cpu_frequency,0.000523494676664,1571181630.69,1571181630.7
alibabawwwalibabacom2,6.69531199988,6.71415199991,0.0188400000334,core 0 cpu_idle,0.000288751260512,1571181630.7,1571181630.71
alibabawwwalibabacom2,6.71415199991,6.71428299975,0.000130999833345,core 0 cpu_frequency,5.31198298223e-05,1571181630.71,1571181630.71
alibabawwwalibabacom2,6.71428299975,6.73407699959,0.019793999847,core 0 cpu_idle,0.000303372738655,1571181630.71,1571181630.73
alibabawwwalibabacom2,6.73407699959,6.73629999952,0.00222299993038,core 0 cpu_frequency,0.00090141624597,1571181630.73,1571181630.74
alibabawwwalibabacom2,6.73629999952,6.75402599992,0.0177260003984,core 0 cpu_idle,0.000271677545106,1571181630.74,1571181630.75
alibabawwwalibabacom2,6.75402599992,6.75492499955,0.00089899962768,core 0 cpu_frequency,0.000364540213626,1571181630.75,1571181630.75
alibabawwwalibabacom2,6.75492499955,6.7741129999,0.0191880003549,core 0 cpu_idle,0.00029408488744,1571181630.75,1571181630.77
alibabawwwalibabacom2,6.7741129999,6.7741469997,3.39997932315e-05,core 0 cpu_frequency,1.37867597563e-05,1571181630.77,1571181630.77
alibabawwwalibabacom2,6.7741469997,6.78341099992,0.00926400022581,core 0 cpu_idle,0.000141984699461,1571181630.77,1571181630.78
alibabawwwalibabacom2,6.78341099992,6.78409699956,0.000685999635607,core 0 cpu_frequency,0.00027816969664,1571181630.78,1571181630.78
alibabawwwalibabacom2,6.78409699956,6.78914399957,0.00504700001329,core 0 cpu_idle,7.73528457037e-05,1571181630.78,1571181630.79
alibabawwwalibabacom2,6.78914399957,6.78950999957,0.000365999992937,core 0 cpu_frequency,0.000148411313536,1571181630.79,1571181630.79
alibabawwwalibabacom2,6.78950999957,6.80949099967,0.0199810001068,core 0 cpu_idle,0.000306238798137,1571181630.79,1571181630.81
alibabawwwalibabacom2,6.80949099967,6.80951899989,2.80002132058e-05,core 0 cpu_frequency,1.1353957654e-05,1571181630.81,1571181630.81
alibabawwwalibabacom2,6.80951899989,6.81344199972,0.0039229998365,core 0 cpu_idle,6.01258569942e-05,1571181630.81,1571181630.81
alibabawwwalibabacom2,6.81344199972,6.81363299955,0.000190999824554,core 0 cpu_frequency,7.74495502573e-05,1571181630.81,1571181630.81
alibabawwwalibabacom2,6.81363299955,6.81403399957,0.000401000026613,core 0 cpu_idle,6.14592690789e-06,1571181630.81,1571181630.81
alibabawwwalibabacom2,6.81403399957,6.8151209997,0.00108700012788,core 0 cpu_frequency,0.000440773551655,1571181630.81,1571181630.82
alibabawwwalibabacom2,6.8151209997,6.81626099953,0.00113999983296,core 0 cpu_idle,1.74722074398e-05,1571181630.82,1571181630.82
alibabawwwalibabacom2,6.81626099953,6.8163259998,6.50002621114e-05,core 0 cpu_frequency,2.6357307285e-05,1571181630.82,1571181630.82
alibabawwwalibabacom2,6.8163259998,6.81970399991,0.00337800011039,core 0 cpu_idle,5.17729186919e-05,1571181630.82,1571181630.82
alibabawwwalibabacom2,6.81970399991,6.81980399974,9.99998301268e-05,core 0 cpu_frequency,4.05494711172e-05,1571181630.82,1571181630.82
alibabawwwalibabacom2,6.81980399974,6.84079699963,0.0209929998964,core 0 cpu_idle,0.000321749212912,1571181630.82,1571181630.84
alibabawwwalibabacom2,6.84079699963,6.84088499984,8.80002044141e-05,core 0 cpu_frequency,3.5683678089e-05,1571181630.84,1571181630.84
alibabawwwalibabacom2,6.84088499984,6.85318699991,0.0123020000756,core 0 cpu_idle,0.000188546604158,1571181630.84,1571181630.85
alibabawwwalibabacom2,6.85318699991,6.85357899964,0.000391999725252,core 0 cpu_frequency,0.000158954085391,1571181630.85,1571181630.85
alibabawwwalibabacom2,6.85357899964,6.87314899964,0.019570000004,core 0 cpu_idle,0.000299939605062,1571181630.85,1571181630.87
alibabawwwalibabacom2,6.87314899964,6.87328699976,0.000138000119478,core 0 cpu_frequency,5.59584136476e-05,1571181630.87,1571181630.87
alibabawwwalibabacom2,6.87328699976,6.89418399986,0.0208970000967,core 0 cpu_idle,0.000320277871983,1571181630.87,1571181630.89
alibabawwwalibabacom2,6.89418399986,6.89447599975,0.000291999895126,core 0 cpu_frequency,0.000118404614274,1571181630.89,1571181630.89
alibabawwwalibabacom2,6.89447599975,6.91403899994,0.0195630001836,core 0 cpu_idle,0.000299832322313,1571181630.89,1571181630.91
alibabawwwalibabacom2,6.91403899994,6.91407399997,3.50000336766e-05,core 0 cpu_frequency,1.41923526557e-05,1571181630.91,1571181630.91
alibabawwwalibabacom2,6.91407399997,6.91447699955,0.000402999576181,core 0 cpu_idle,6.17657300434e-06,1571181630.91,1571181630.91
alibabawwwalibabacom2,6.91447699955,6.91450099973,2.40001827478e-05,core 0 cpu_frequency,9.73196370341e-06,1571181630.91,1571181630.91
alibabawwwalibabacom2,6.91450099973,6.93489499995,0.0203940002248,core 0 cpu_idle,0.000312568644445,1571181630.91,1571181630.93
alibabawwwalibabacom2,6.93489499995,6.93496699957,7.19996169209e-05,core 0 cpu_frequency,2.91955134632e-05,1571181630.93,1571181630.93
alibabawwwalibabacom2,6.93496699957,6.94724299992,0.0122760003433,core 0 cpu_idle,0.000188148119261,1571181630.93,1571181630.95
alibabawwwalibabacom2,6.94724299992,6.94886999996,0.00162700004876,core 0 cpu_frequency,0.000659741035571,1571181630.95,1571181630.95
alibabawwwalibabacom2,6.94886999996,6.97226999979,0.0233999998309,core 0 cpu_idle,0.000358640097408,1571181630.95,1571181630.97
alibabawwwalibabacom2,6.97226999979,6.97599599976,0.00372599996626,core 0 cpu_frequency,0.00151087584672,1571181630.97,1571181630.98
alibabawwwalibabacom2,6.97599599976,6.97862599976,0.00263000000268,core 0 cpu_frequency,0.00106645290309,1571181630.98,1571181630.98
alibabawwwalibabacom2,6.97862599976,6.9939849996,0.0153589998372,core 0 cpu_idle,0.000235399711005,1571181630.98,1571181630.99
alibabawwwalibabacom2,6.9939849996,6.99400799954,2.29999423027e-05,core 0 cpu_frequency,9.32637080401e-06,1571181630.99,1571181630.99
alibabawwwalibabacom2,6.99400799954,7.01411299966,0.0201050001197,core 0 cpu_idle,0.000308139284334,1571181630.99,1571181631.01
alibabawwwalibabacom2,7.01411299966,7.01461699978,0.000504000112414,core 0 cpu_frequency,0.000204369727184,1571181631.01,1571181631.01
alibabawwwalibabacom2,7.01461699978,7.03414499993,0.0195280001499,core 0 cpu_idle,0.000299295894297,1571181631.01,1571181631.03
alibabawwwalibabacom2,7.03414499993,7.03431099979,0.000165999867022,core 0 cpu_frequency,6.7312182478e-05,1571181631.03,1571181631.03
alibabawwwalibabacom2,7.03431099979,7.04575099982,0.0114400000311,core 0 cpu_idle,0.000175335160477,1571181631.03,1571181631.05
alibabawwwalibabacom2,7.04575099982,7.04584299959,9.19997692108e-05,core 0 cpu_frequency,3.7305483216e-05,1571181631.05,1571181631.05
alibabawwwalibabacom2,7.04584299959,7.06860399991,0.0227610003203,core 0 cpu_idle,0.000348846471409,1571181631.05,1571181631.07
alibabawwwalibabacom2,7.06860399991,7.06887899991,0.00027499999851,core 0 cpu_frequency,0.000111511234396,1571181631.07,1571181631.07
alibabawwwalibabacom2,7.06887899991,7.08871199982,0.0198329999112,core 0 cpu_idle,0.000303970473138,1571181631.07,1571181631.09
alibabawwwalibabacom2,7.08871199982,7.08880199958,8.99997539818e-05,core 0 cpu_frequency,3.64944862408e-05,1571181631.09,1571181631.09
alibabawwwalibabacom2,7.08880199958,7.11400799965,0.0252060000785,core 0 cpu_idle,0.000386319760203,1571181631.09,1571181631.11
alibabawwwalibabacom2,7.11400799965,7.11413399968,0.000126000028104,core 0 cpu_frequency,5.10924317959e-05,1571181631.11,1571181631.11
alibabawwwalibabacom2,7.11413399968,7.13043499971,0.0163010000251,core 0 cpu_idle,0.000249837276885,1571181631.11,1571181631.13
alibabawwwalibabacom2,7.13043499971,7.13049699971,6.20000064373e-05,core 0 cpu_frequency,2.51407174103e-05,1571181631.13,1571181631.13
alibabawwwalibabacom2,7.13049699971,7.15060899965,0.0201119999401,core 0 cpu_idle,0.000308246567082,1571181631.13,1571181631.15
alibabawwwalibabacom2,7.15060899965,7.1509379996,0.000328999944031,core 0 cpu_frequency,0.000133407963905,1571181631.15,1571181631.15
alibabawwwalibabacom2,7.1509379996,7.17608899996,0.0251510003582,core 0 cpu_idle,0.000385476806989,1571181631.15,1571181631.18
alibabawwwalibabacom2,7.17608899996,7.17688599974,0.000796999782324,core 0 cpu_frequency,0.000323179745533,1571181631.18,1571181631.18
alibabawwwalibabacom2,7.17688599974,7.17788899969,0.00100299995393,core 0 cpu_frequency,0.000406711867517,1571181631.18,1571181631.18
alibabawwwalibabacom2,7.17788899969,7.20078499988,0.0228960001841,core 0 cpu_idle,0.000350915546822,1571181631.18,1571181631.2
alibabawwwalibabacom2,7.20078499988,7.20083199954,4.69996593893e-05,core 0 cpu_frequency,1.90581456839e-05,1571181631.2,1571181631.2
alibabawwwalibabacom2,7.20083199954,7.2207729998,0.0199410002679,core 0 cpu_idle,0.000305625740605,1571181631.2,1571181631.22
alibabawwwalibabacom2,7.2207729998,7.22082299972,4.99999150634e-05,core 0 cpu_frequency,2.02747355586e-05,1571181631.22,1571181631.22
alibabawwwalibabacom2,7.22082299972,7.22517699981,0.00435400009155,core 0 cpu_idle,6.67315824032e-05,1571181631.22,1571181631.23
alibabawwwalibabacom2,7.22517699981,7.2252369998,5.99999912083e-05,core 0 cpu_frequency,2.4329720435e-05,1571181631.23,1571181631.23
alibabawwwalibabacom2,7.2252369998,7.22576599987,0.000529000069946,core 0 cpu_idle,8.10771957203e-06,1571181631.23,1571181631.23
alibabawwwalibabacom2,7.22576599987,7.22605599975,0.000289999879897,core 0 cpu_frequency,0.000117593617299,1571181631.23,1571181631.23
alibabawwwalibabacom2,7.22605599975,7.24741999991,0.0213640001602,core 0 cpu_idle,0.000327435348456,1571181631.23,1571181631.25
alibabawwwalibabacom2,7.24741999991,7.24976299983,0.0023429999128,core 0 cpu_frequency,0.00095007568684,1571181631.25,1571181631.25
alibabawwwalibabacom2,7.24976299983,7.26742999954,0.0176669997163,core 0 cpu_idle,0.000270773271152,1571181631.25,1571181631.27
alibabawwwalibabacom2,7.26742999954,7.26786699984,0.000437000300735,core 0 cpu_frequency,0.000177201611747,1571181631.27,1571181631.27
alibabawwwalibabacom2,7.26786699984,7.27401399985,0.00614700000733,core 0 cpu_idle,9.42119956124e-05,1571181631.27,1571181631.27
alibabawwwalibabacom2,7.27401399985,7.2760999999,0.00208600005135,core 0 cpu_frequency,0.000845863425222,1571181631.27,1571181631.28
alibabawwwalibabacom2,7.2760999999,7.31297499966,0.0368749997579,core 0 cpu_idle,0.000565164683789,1571181631.28,1571181631.31
alibabawwwalibabacom2,7.31297499966,7.31340999994,0.000435000285506,core 0 cpu_frequency,0.000176390614771,1571181631.31,1571181631.31
alibabawwwalibabacom2,7.31340999994,7.31736899959,0.00395899964496,core 0 cpu_idle,6.06776080586e-05,1571181631.31,1571181631.32
alibabawwwalibabacom2,7.31736899959,7.32180199958,0.00443299999461,core 0 cpu_frequency,0.00179756110601,1571181631.32,1571181631.32
alibabawwwalibabacom2,7.32180199958,7.33711999981,0.0153180002235,core 0 cpu_idle,0.000234771330425,1571181631.32,1571181631.34
alibabawwwalibabacom2,7.33711999981,7.33717699954,5.69997355342e-05,core 0 cpu_frequency,2.31131305603e-05,1571181631.34,1571181631.34
alibabawwwalibabacom2,7.33717699954,7.35724499961,0.0200680000708,core 0 cpu_idle,0.000307572203084,1571181631.34,1571181631.36
alibabawwwalibabacom2,7.35724499961,7.3573049996,5.99999912083e-05,core 0 cpu_frequency,2.4329720435e-05,1571181631.36,1571181631.36
alibabawwwalibabacom2,7.3573049996,7.37399199978,0.0166870001704,core 0 cpu_idle,0.000255753308111,1571181631.36,1571181631.37
alibabawwwalibabacom2,7.37399199978,7.37400699966,1.49998813868e-05,core 0 cpu_frequency,6.08238290288e-06,1571181631.37,1571181631.37
alibabawwwalibabacom2,7.37400699966,7.39425899973,0.0202520000748,core 0 cpu_idle,0.000310392279147,1571181631.37,1571181631.39
alibabawwwalibabacom2,7.39425899973,7.39446199965,0.000202999915928,core 0 cpu_frequency,8.2315532109e-05,1571181631.39,1571181631.39
alibabawwwalibabacom2,7.39446199965,7.40550599992,0.0110440002754,core 0 cpu_idle,0.000169265870221,1571181631.39,1571181631.41
alibabawwwalibabacom2,7.40550599992,7.40960899973,0.00410299981013,core 0 cpu_frequency,0.00166374754921,1571181631.41,1571181631.41
alibabawwwalibabacom2,7.40960899973,7.43419699976,0.0245880000293,core 0 cpu_idle,0.000376847982449,1571181631.41,1571181631.43
alibabawwwalibabacom2,7.43419699976,7.43462999957,0.000432999804616,core 0 cpu_frequency,0.000175579428973,1571181631.43,1571181631.43
alibabawwwalibabacom2,7.43462999957,7.45413099974,0.0195010001771,core 0 cpu_idle,0.000298882079215,1571181631.43,1571181631.45
alibabawwwalibabacom2,7.45413099974,7.45436799992,0.00023700017482,core 0 cpu_frequency,9.61024806889e-05,1571181631.45,1571181631.45
alibabawwwalibabacom2,7.45436799992,7.45462299976,0.00025499984622,core 0 cpu_idle,3.90825514309e-06,1571181631.45,1571181631.45
alibabawwwalibabacom2,7.45462299976,7.46377099957,0.00914799980819,core 0 cpu_frequency,0.00370947184142,1571181631.45,1571181631.46
alibabawwwalibabacom2,7.46377099957,7.47474199953,0.0109709999524,core 0 cpu_idle,0.000168147030771,1571181631.46,1571181631.47
alibabawwwalibabacom2,7.47474199953,7.47585899988,0.00111700035632,core 0 cpu_frequency,0.000452938506285,1571181631.47,1571181631.48
alibabawwwalibabacom2,7.47585899988,7.49712299975,0.0212639998645,core 0 cpu_idle,0.000325902693923,1571181631.48,1571181631.5
alibabawwwalibabacom2,7.49712299975,7.49724099971,0.000117999967188,core 0 cpu_frequency,4.78484438947e-05,1571181631.5,1571181631.5
alibabawwwalibabacom2,7.49724099971,7.51804899983,0.0208080001175,core 0 cpu_idle,0.000318913813801,1571181631.5,1571181631.52
alibabawwwalibabacom2,7.51804899983,7.5198529996,0.00180399976671,core 0 cpu_frequency,0.000731513607001,1571181631.52,1571181631.52
alibabawwwalibabacom2,7.5198529996,7.51991699962,6.40000216663e-05,core 0 cpu_idle,9.80896332068e-07,1571181631.52,1571181631.52
alibabawwwalibabacom2,7.51991699962,7.51996099995,4.40003350377e-05,core 0 cpu_frequency,1.78419334562e-05,1571181631.52,1571181631.52
alibabawwwalibabacom2,7.51996099995,7.54907999979,0.0291189998388,core 0 cpu_idle,0.00044629235103,1571181631.52,1571181631.55
alibabawwwalibabacom2,7.54907999979,7.54924299987,0.000163000077009,core 0 cpu_frequency,6.60957814269e-05,1571181631.55,1571181631.55
alibabawwwalibabacom2,7.54924299987,7.55256999983,0.00332699995488,core 0 cpu_idle,5.09912648085e-05,1571181631.55,1571181631.55
alibabawwwalibabacom2,7.55256999983,7.55258699972,1.69998966157e-05,core 0 cpu_frequency,6.89337987816e-06,1571181631.55,1571181631.55
alibabawwwalibabacom2,7.55258699972,7.57287399983,0.0202870001085,core 0 cpu_idle,0.000310928707163,1571181631.55,1571181631.57
alibabawwwalibabacom2,7.57287399983,7.57293199981,5.79999759793e-05,core 0 cpu_frequency,2.35187234597e-05,1571181631.57,1571181631.57
alibabawwwalibabacom2,7.57293199981,7.57399399951,0.00106199970469,core 0 cpu_idle,1.62767384739e-05,1571181631.57,1571181631.57
alibabawwwalibabacom2,7.57399399951,7.57423199993,0.000238000415266,core 0 cpu_frequency,9.65080735883e-05,1571181631.57,1571181631.57
alibabawwwalibabacom2,7.57423199993,7.57857099967,0.0043389997445,core 0 cpu_idle,6.65016795842e-05,1571181631.57,1571181631.58
alibabawwwalibabacom2,7.57857099967,7.57936299965,0.000791999977082,core 0 cpu_frequency,0.000321152347507,1571181631.58,1571181631.58
alibabawwwalibabacom2,7.57936299965,7.58524799952,0.00588499987498,core 0 cpu_idle,9.01964505839e-05,1571181631.58,1571181631.59
alibabawwwalibabacom2,7.58524799952,7.58572699968,0.000479000154883,core 0 cpu_frequency,0.000194232359404,1571181631.59,1571181631.59
alibabawwwalibabacom2,7.58572699968,7.6053779996,0.0196509999223,core 0 cpu_idle,0.000301181050309,1571181631.59,1571181631.61
alibabawwwalibabacom2,7.6053779996,7.61055999994,0.00518200034276,core 0 cpu_frequency,0.00210127730179,1571181631.61,1571181631.61
alibabawwwalibabacom2,7.61055999994,7.62743499968,0.0168749997392,core 0 cpu_idle,0.000258634683503,1571181631.61,1571181631.63
alibabawwwalibabacom2,7.62743499968,7.62750199996,6.70002773404e-05,core 0 cpu_frequency,2.71683042603e-05,1571181631.63,1571181631.63
alibabawwwalibabacom2,7.62750199996,7.63400899991,0.00650699995458,core 0 cpu_idle,9.97295348039e-05,1571181631.63,1571181631.63
alibabawwwalibabacom2,7.63400899991,7.6340719997,6.29997812212e-05,core 0 cpu_frequency,2.55461214862e-05,1571181631.63,1571181631.63
alibabawwwalibabacom2,7.6340719997,7.65402399981,0.0199520001188,core 0 cpu_idle,0.000305794329821,1571181631.63,1571181631.65
alibabawwwalibabacom2,7.65402399981,7.65425899997,0.000235000159591,core 0 cpu_frequency,9.52914837136e-05,1571181631.65,1571181631.65
alibabawwwalibabacom2,7.65425899997,7.66837099986,0.014111999888,core 0 cpu_idle,0.000216287566283,1571181631.65,1571181631.67
alibabawwwalibabacom2,7.66837099986,7.66890799953,0.000536999665201,core 0 cpu_frequency,0.00021775089404,1571181631.67,1571181631.67
alibabawwwalibabacom2,7.66890799953,7.66977599962,0.000868000090122,core 0 cpu_idle,1.33034033813e-05,1571181631.67,1571181631.67
alibabawwwalibabacom2,7.66977599962,7.66987799993,0.000102000311017,core 0 cpu_frequency,4.1360656916e-05,1571181631.67,1571181631.67
alibabawwwalibabacom2,7.66987799993,7.6907759998,0.0208979998715,core 0 cpu_idle,0.000320293195031,1571181631.67,1571181631.69
alibabawwwalibabacom2,7.6907759998,7.69084199984,6.60000368953e-05,core 0 cpu_frequency,2.67627113609e-05,1571181631.69,1571181631.69
alibabawwwalibabacom2,7.69084199984,7.71078599989,0.0199440000579,core 0 cpu_idle,0.000305671716887,1571181631.69,1571181631.71
alibabawwwalibabacom2,7.71078599989,7.71183199994,0.00104600004852,core 0 cpu_frequency,0.000424148208074,1571181631.71,1571181631.71
alibabawwwalibabacom2,7.71183199994,7.73401899962,0.0221869996749,core 0 cpu_idle,0.000340049050517,1571181631.71,1571181631.73
alibabawwwalibabacom2,7.73401899962,7.73430599971,0.000287000089884,core 0 cpu_frequency,0.000116377216247,1571181631.73,1571181631.73
alibabawwwalibabacom2,7.73430599971,7.77410599962,0.0397999999113,core 0 cpu_idle,0.000609994698641,1571181631.73,1571181631.77
alibabawwwalibabacom2,7.77410599962,7.77474299958,0.000636999960989,core 0 cpu_frequency,0.000258300553981,1571181631.77,1571181631.77
alibabawwwalibabacom2,7.77474299958,7.79411599971,0.0193730001338,core 0 cpu_idle,0.00029692028655,1571181631.77,1571181631.79
alibabawwwalibabacom2,7.79411599971,7.79417999974,6.40000216663e-05,core 0 cpu_frequency,2.59517143856e-05,1571181631.79,1571181631.79
alibabawwwalibabacom2,7.79417999974,7.79805299966,0.00387299992144,core 0 cpu_idle,5.9359533296e-05,1571181631.79,1571181631.8
alibabawwwalibabacom2,7.79805299966,7.79934899975,0.0012960000895,core 0 cpu_frequency,0.00052552207469,1571181631.8,1571181631.8
alibabawwwalibabacom2,7.79934899975,7.81408499973,0.0147359999828,core 0 cpu_idle,0.000225851303736,1571181631.8,1571181631.81
alibabawwwalibabacom2,7.81408499973,7.81413299963,4.79998998344e-05,core 0 cpu_frequency,1.94637385833e-05,1571181631.81,1571181631.81
alibabawwwalibabacom2,7.81413299963,7.8144609998,0.000328000169247,core 0 cpu_idle,5.02709459397e-06,1571181631.81,1571181631.81
alibabawwwalibabacom2,7.8144609998,7.81493999995,0.000479000154883,core 0 cpu_frequency,0.000194232359404,1571181631.81,1571181631.81
