edgyedgyapp1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp1,7.18503500009,7.18573100027,0.000696000177413,core 0 cpu_frequency,0.00028222487034,1571181971.19,1571181971.19
edgyedgyapp1,7.18573100027,7.20501499996,0.0192839996889,core 0 cpu_idle,0.000295556221232,1571181971.19,1571181971.21
edgyedgyapp1,7.20501499996,7.20716600027,0.00215100031346,core 0 cpu_frequency,0.000872220732507,1571181971.21,1571181971.21
edgyedgyapp1,7.20716600027,7.22502000025,0.0178539999761,core 0 cpu_idle,0.000273639330633,1571181971.21,1571181971.23
edgyedgyapp1,7.22502000025,7.22521100007,0.000190999824554,core 0 cpu_frequency,7.74495502573e-05,1571181971.23,1571181971.23
edgyedgyapp1,7.22521100007,7.24511800008,0.019907000009,core 0 cpu_idle,0.000305104635637,1571181971.23,1571181971.25
edgyedgyapp1,7.24511800008,7.24531100038,0.000193000305444,core 0 cpu_frequency,7.82607360561e-05,1571181971.25,1571181971.25
edgyedgyapp1,7.24531100038,7.26563500008,0.0203239996918,core 0 cpu_idle,0.000311495781276,1571181971.25,1571181971.27
edgyedgyapp1,7.26563500008,7.26572700031,9.20002348721e-05,core 0 cpu_frequency,3.73056720396e-05,1571181971.27,1571181971.27
edgyedgyapp1,7.26572700031,7.27435200009,0.00862499978393,core 0 cpu_idle,0.000132191059188,1571181971.27,1571181971.27
edgyedgyapp1,7.27435200009,7.27485299995,0.00050099985674,core 0 cpu_frequency,0.000203153137309,1571181971.27,1571181971.27
edgyedgyapp1,7.27485299995,7.29067300027,0.0158200003207,core 0 cpu_idle,0.000242465234915,1571181971.27,1571181971.29
edgyedgyapp1,7.29067300027,7.29301499994,0.00234199967235,core 0 cpu_frequency,0.000949670093941,1571181971.29,1571181971.29
edgyedgyapp1,7.29301499994,7.32511300035,0.0320980004035,core 0 cpu_idle,0.000491950003184,1571181971.29,1571181971.33
edgyedgyapp1,7.32511300035,7.32528100023,0.000167999882251,core 0 cpu_frequency,6.81231794533e-05,1571181971.33,1571181971.33
edgyedgyapp1,7.32528100023,7.34514400037,0.0198630001396,core 0 cpu_idle,0.000304430271639,1571181971.33,1571181971.35
edgyedgyapp1,7.34514400037,7.3471350004,0.00199100002646,core 0 cpu_frequency,0.000807341352131,1571181971.35,1571181971.35
edgyedgyapp1,7.3471350004,7.3562520002,0.00911699980497,core 0 cpu_idle,0.000139731697511,1571181971.35,1571181971.36
edgyedgyapp1,7.3562520002,7.35641900031,0.000167000107467,core 0 cpu_frequency,6.77177753774e-05,1571181971.36,1571181971.36
edgyedgyapp1,7.35641900031,7.37322900025,0.0168099999428,core 0 cpu_idle,0.000257638464123,1571181971.36,1571181971.37
edgyedgyapp1,7.37322900025,7.37330100033,7.20000825822e-05,core 0 cpu_frequency,2.91957022867e-05,1571181971.37,1571181971.37
edgyedgyapp1,7.37330100033,7.39372000005,0.0204189997166,core 0 cpu_idle,0.000312951799157,1571181971.37,1571181971.39
edgyedgyapp1,7.39372000005,7.39488600008,0.00116600003093,core 0 cpu_frequency,0.000472807648944,1571181971.39,1571181971.39
edgyedgyapp1,7.39488600008,7.41371700028,0.0188310001977,core 0 cpu_idle,0.00028861332453,1571181971.39,1571181971.41
edgyedgyapp1,7.41371700028,7.41493199999,0.00121499970555,core 0 cpu_frequency,0.000492676791603,1571181971.41,1571181971.41
edgyedgyapp1,7.41493199999,7.42502199998,0.0100899999961,core 0 cpu_idle,0.000154644384941,1571181971.41,1571181971.43
edgyedgyapp1,7.42502199998,7.4250950003,7.30003230274e-05,core 0 cpu_frequency,2.96012951861e-05,1571181971.43,1571181971.43
edgyedgyapp1,7.4250950003,7.44514600001,0.0200509997085,core 0 cpu_idle,0.000307311647032,1571181971.43,1571181971.45
edgyedgyapp1,7.44514600001,7.44535699999,0.000210999976844,core 0 cpu_frequency,8.55595200102e-05,1571181971.45,1571181971.45
edgyedgyapp1,7.44535699999,7.4708420001,0.0254850001074,core 0 cpu_idle,0.000390595854147,1571181971.45,1571181971.47
edgyedgyapp1,7.4708420001,7.47345900023,0.00261700013652,core 0 cpu_frequency,0.00106118151716,1571181971.47,1571181971.47
edgyedgyapp1,7.47345900023,7.48574399995,0.0122849997133,core 0 cpu_idle,0.000188286048106,1571181971.47,1571181971.49
edgyedgyapp1,7.48574399995,7.48574799998,4.00003045797e-06,core 0 cpu_frequency,1.62199395057e-06,1571181971.49,1571181971.49
edgyedgyapp1,7.48574799998,7.48718099995,0.00143299996853,core 0 cpu_idle,2.19628740177e-05,1571181971.49,1571181971.49
edgyedgyapp1,7.48718099995,7.48818700016,0.0010060002096,core 0 cpu_frequency,0.000407928457392,1571181971.49,1571181971.49
edgyedgyapp1,7.48818700016,7.50742400018,0.0192370000295,core 0 cpu_idle,0.000294835880953,1571181971.49,1571181971.51
edgyedgyapp1,7.50742400018,7.50821600016,0.000791999977082,core 0 cpu_frequency,0.000321152347507,1571181971.51,1571181971.51
edgyedgyapp1,7.50821600016,7.50827700039,6.10002316535e-05,core 0 cpu_idle,9.34920050437e-07,1571181971.51,1571181971.51
edgyedgyapp1,7.50827700039,7.50841900008,0.000141999684274,core 0 cpu_frequency,5.75802187746e-05,1571181971.51,1571181971.51
edgyedgyapp1,7.50841900008,7.5287250001,0.0203060000204,core 0 cpu_idle,0.000311219909312,1571181971.51,1571181971.53
edgyedgyapp1,7.5287250001,7.52882300038,9.80002805591e-05,core 0 cpu_frequency,3.97386629654e-05,1571181971.53,1571181971.53
edgyedgyapp1,7.52882300038,7.53622100037,0.00739799998701,core 0 cpu_idle,0.000113385446801,1571181971.53,1571181971.54
edgyedgyapp1,7.53622100037,7.53622200014,9.9977478385e-07,core 0 cpu_frequency,4.05404075887e-07,1571181971.54,1571181971.54
edgyedgyapp1,7.53622200014,7.55708200019,0.0208600000478,core 0 cpu_idle,0.000319710790733,1571181971.54,1571181971.56
edgyedgyapp1,7.55708200019,7.55823100032,0.00114900013432,core 0 cpu_frequency,0.000465914269066,1571181971.56,1571181971.56
edgyedgyapp1,7.55823100032,7.58503299998,0.0268019996583,core 0 cpu_idle,0.000410780847764,1571181971.56,1571181971.59
edgyedgyapp1,7.58503299998,7.58535600035,0.000323000364006,core 0 cpu_frequency,0.000130975161803,1571181971.59,1571181971.59
edgyedgyapp1,7.58535600035,7.60521600023,0.0198599998839,core 0 cpu_idle,0.000304384288221,1571181971.59,1571181971.61
edgyedgyapp1,7.60521600023,7.60824100021,0.00302499998361,core 0 cpu_frequency,0.00122662357835,1571181971.61,1571181971.61
edgyedgyapp1,7.60824100021,7.62518100021,0.0169400000013,core 0 cpu_idle,0.000259630910021,1571181971.61,1571181971.63
edgyedgyapp1,7.62518100021,7.62544400012,0.000262999907136,core 0 cpu_frequency,0.000106645252544,1571181971.63,1571181971.63
edgyedgyapp1,7.62544400012,7.66513300035,0.0396890002303,core 0 cpu_idle,0.000608293462029,1571181971.63,1571181971.67
edgyedgyapp1,7.66513300035,7.66629900038,0.00116600003093,core 0 cpu_frequency,0.000472807648944,1571181971.67,1571181971.67
edgyedgyapp1,7.66629900038,7.67695800029,0.010658999905,core 0 cpu_frequency,0.00432217543007,1571181971.67,1571181971.68
edgyedgyapp1,7.67695800029,7.69599300018,0.0190349998884,core 0 cpu_idle,0.000291739925789,1571181971.68,1571181971.7
edgyedgyapp1,7.69599300018,7.69789199997,0.00189899979159,core 0 cpu_frequency,0.000770035680092,1571181971.7,1571181971.7
edgyedgyapp1,7.69789199997,7.69793300005,4.10000793636e-05,core 0 cpu_idle,6.28387716366e-07,1571181971.7,1571181971.7
edgyedgyapp1,7.69793300005,7.70154200029,0.00360900023952,core 0 cpu_frequency,0.00146343299572,1571181971.7,1571181971.7
edgyedgyapp1,7.70154200029,7.72058900027,0.0190469999798,core 0 cpu_idle,0.00029192384519,1571181971.7,1571181971.72
edgyedgyapp1,7.72058900027,7.74158800021,0.0209989999421,core 0 cpu_frequency,0.00851499788112,1571181971.72,1571181971.74
edgyedgyapp1,7.74158800021,7.74572000001,0.00413199979812,core 0 cpu_idle,6.33290949059e-05,1571181971.74,1571181971.75
edgyedgyapp1,7.74572000001,7.74762000004,0.00190000003204,core 0 cpu_frequency,0.000770441272991,1571181971.75,1571181971.75
edgyedgyapp1,7.74762000004,7.76887600031,0.0212560002692,core 0 cpu_idle,0.000325780088126,1571181971.75,1571181971.77
edgyedgyapp1,7.76887600031,7.77606400009,0.00718799978495,core 0 cpu_frequency,0.002914700848,1571181971.77,1571181971.78
edgyedgyapp1,7.77606400009,7.81084900023,0.0347850001417,core 0 cpu_idle,0.000533132304672,1571181971.78,1571181971.81
edgyedgyapp1,7.81084900023,7.81162400031,0.000775000080466,core 0 cpu_frequency,0.000314258967629,1571181971.81,1571181971.81
edgyedgyapp1,7.81162400031,7.81280800002,0.00118399970233,core 0 cpu_frequency,0.000480106432898,1571181971.81,1571181971.81
edgyedgyapp1,7.81280800002,7.83621300012,0.0234050001018,core 0 cpu_idle,0.00035871673406,1571181971.81,1571181971.84
edgyedgyapp1,7.83621300012,7.83630100032,8.80002044141e-05,core 0 cpu_frequency,3.5683678089e-05,1571181971.84,1571181971.84
edgyedgyapp1,7.83630100032,7.8597640004,0.0234630000778,core 0 cpu_idle,0.000359605670692,1571181971.84,1571181971.86
edgyedgyapp1,7.8597640004,7.85986900004,0.000104999635369,core 0 cpu_frequency,4.25768691436e-05,1571181971.86,1571181971.86
edgyedgyapp1,7.85986900004,7.87939200038,0.0195230003446,core 0 cpu_idle,0.000299219264782,1571181971.86,1571181971.88
edgyedgyapp1,7.87939200038,7.87946800003,7.59996473789e-05,core 0 cpu_frequency,3.08175074138e-05,1571181971.88,1571181971.88
edgyedgyapp1,7.87946800003,7.90883500036,0.0293670003302,core 0 cpu_idle,0.000450093330561,1571181971.88,1571181971.91
edgyedgyapp1,7.90883500036,7.90894300025,0.000107999891043,core 0 cpu_frequency,4.37934590183e-05,1571181971.91,1571181971.91
edgyedgyapp1,7.90894300025,7.94501700019,0.0360739999451,core 0 cpu_idle,0.000552888160158,1571181971.91,1571181971.95
edgyedgyapp1,7.94501700019,7.94510200014,8.499994874e-05,core 0 cpu_frequency,3.44670882143e-05,1571181971.95,1571181971.95
edgyedgyapp1,7.94510200014,7.96821600012,0.0231139999814,core 0 cpu_idle,0.000354256720715,1571181971.95,1571181971.97
edgyedgyapp1,7.96821600012,7.96837300016,0.000157000031322,core 0 cpu_frequency,6.3662790501e-05,1571181971.97,1571181971.97
edgyedgyapp1,7.96837300016,7.99075200036,0.0223790002055,core 0 cpu_idle,0.00034299174665,1571181971.97,1571181971.99
edgyedgyapp1,7.99075200036,7.99085000018,9.79998148978e-05,core 0 cpu_frequency,3.97384741419e-05,1571181971.99,1571181971.99
edgyedgyapp1,7.99085000018,8.07309800014,0.0822479999624,core 0 cpu_idle,0.00126057397142,1571181971.99,1571181972.07
edgyedgyapp1,8.07309800014,8.07317800028,8.00001434982e-05,core 0 cpu_frequency,3.24396901879e-05,1571181972.07,1571181972.07
edgyedgyapp1,8.07317800028,8.29568500025,0.222506999969,core 0 cpu_idle,0.00341025353503,1571181972.07,1571181972.3
edgyedgyapp1,8.29568500025,8.32282999996,0.027144999709,core 0 cpu_frequency,0.011007172515,1571181972.3,1571181972.32
edgyedgyapp1,8.32282999996,8.32322100038,0.00039100041613,core 0 cpu_idle,5.99266787781e-06,1571181972.32,1571181972.32
edgyedgyapp1,8.32322100038,8.32367300009,0.000451999716461,core 0 cpu_frequency,0.000183283805826,1571181972.32,1571181972.32
edgyedgyapp1,8.32367300009,8.54566000029,0.221987000201,core 0 cpu_idle,0.00340228375858,1571181972.32,1571181972.55
edgyedgyapp1,8.54566000029,8.5548770004,0.00921700010076,core 0 cpu_frequency,0.00373745114266,1571181972.55,1571181972.55
edgyedgyapp1,8.5548770004,8.57317500003,0.0182979996316,core 0 cpu_idle,0.000280444291354,1571181972.55,1571181972.57
edgyedgyapp1,8.57317500003,8.57380400039,0.000629000365734,core 0 cpu_frequency,0.000255056754903,1571181972.57,1571181972.57
edgyedgyapp1,8.57380400039,8.62517400039,0.051370000001,core 0 cpu_idle,0.000787322305016,1571181972.57,1571181972.63
edgyedgyapp1,8.62517400039,8.63151700003,0.00634299963713,core 0 cpu_frequency,0.00257205717506,1571181972.63,1571181972.63
edgyedgyapp1,8.63151700003,8.64539200021,0.0138750001788,core 0 cpu_idle,0.000212655190241,1571181972.63,1571181972.65
edgyedgyapp1,8.64539200021,8.65152000031,0.00612800009549,core 0 cpu_frequency,0.00248487584992,1571181972.65,1571181972.65
edgyedgyapp1,8.65152000031,8.66496600024,0.013445999939,core 0 cpu_idle,0.000206080118065,1571181972.65,1571181972.66
edgyedgyapp1,8.66496600024,8.66671300028,0.00174700003117,core 0 cpu_frequency,0.000708400476441,1571181972.66,1571181972.67
edgyedgyapp1,8.66671300028,8.66696900036,0.000256000086665,core 0 cpu_idle,3.92358532827e-06,1571181972.67,1571181972.67
edgyedgyapp1,8.66696900036,8.66716299998,0.000193999614567,core 0 cpu_frequency,7.86659513085e-05,1571181972.67,1571181972.67
edgyedgyapp1,8.66716299998,8.67589700036,0.00873400038108,core 0 cpu_idle,0.000133861656841,1571181972.67,1571181972.68
edgyedgyapp1,8.67589700036,8.67643700028,0.000539999920875,core 0 cpu_frequency,0.000218967483915,1571181972.68,1571181972.68
edgyedgyapp1,8.67643700028,8.68505500024,0.00861799996346,core 0 cpu_idle,0.00013208377644,1571181972.68,1571181972.69
edgyedgyapp1,8.68505500024,8.70491500013,0.0198599998839,core 0 cpu_frequency,0.00805313859693,1571181972.69,1571181972.7
edgyedgyapp1,8.70491500013,8.70520700002,0.000291999895126,core 0 cpu_idle,4.47533639264e-06,1571181972.7,1571181972.71
edgyedgyapp1,8.70520700002,8.70532299997,0.000115999951959,core 0 cpu_frequency,4.70374469195e-05,1571181972.71,1571181972.71
edgyedgyapp1,8.70532299997,8.72531100037,0.0199880003929,core 0 cpu_idle,0.000306346088022,1571181972.71,1571181972.73
edgyedgyapp1,8.72531100037,8.72820900008,0.00289799971506,core 0 cpu_frequency,0.00117512555366,1571181972.73,1571181972.73
edgyedgyapp1,8.72820900008,8.79568700027,0.0674780001864,core 0 cpu_idle,0.00103420156986,1571181972.73,1571181972.8
edgyedgyapp1,8.79568700027,8.82317900006,0.0274919997901,core 0 cpu_frequency,0.0111478794517,1571181972.8,1571181972.82
edgyedgyapp1,8.82317900006,8.82359800022,0.000419000163674,core 0 cpu_idle,6.42180600855e-06,1571181972.82,1571181972.82
edgyedgyapp1,8.82359800022,8.82360900007,1.09998509288e-05,core 0 cpu_frequency,4.46038895231e-06,1571181972.82,1571181972.82
edgyedgyapp1,8.82360900007,9.008256,0.184646999929,core 0 cpu_idle,0.00282999224441,1571181972.82,1571181973.01
edgyedgyapp1,9.008256,9.01105300011,0.00279700011015,core 0 cpu_frequency,0.00113417067847,1571181973.01,1571181973.01
edgyedgyapp1,9.01105300011,9.02862500027,0.0175720001571,core 0 cpu_idle,0.000269317260408,1571181973.01,1571181973.03
edgyedgyapp1,9.02862500027,9.02867999999,5.49997203052e-05,core 0 cpu_frequency,2.2302133585e-05,1571181973.03,1571181973.03
edgyedgyapp1,9.02867999999,9.0738090002,0.0451290002093,core 0 cpu_idle,0.000691669621707,1571181973.03,1571181973.07
edgyedgyapp1,9.0738090002,9.07412700029,0.000318000093102,core 0 cpu_frequency,0.000128947574953,1571181973.07,1571181973.07
edgyedgyapp1,9.07412700029,9.28532500006,0.211197999772,core 0 cpu_idle,0.0032369261435,1571181973.07,1571181973.29
edgyedgyapp1,9.28532500006,9.28667300008,0.00134800001979,core 0 cpu_frequency,0.000546607807224,1571181973.29,1571181973.29
edgyedgyapp1,9.28667300008,9.32403100003,0.0373579999432,core 0 cpu_idle,0.000572567386129,1571181973.29,1571181973.32
edgyedgyapp1,9.32403100003,9.32426899998,0.000237999949604,core 0 cpu_frequency,9.65078847648e-05,1571181973.32,1571181973.32
edgyedgyapp1,9.32426899998,9.54562500026,0.221356000286,core 0 cpu_idle,0.00339261273838,1571181973.32,1571181973.55
edgyedgyapp1,9.54562500026,9.57011099998,0.0244859997183,core 0 cpu_frequency,0.00992896025018,1571181973.55,1571181973.57
edgyedgyapp1,9.57011099998,9.57059400016,0.000483000185341,core 0 cpu_idle,7.40270234062e-06,1571181973.57,1571181973.57
edgyedgyapp1,9.57059400016,9.57120300038,0.000609000213444,core 0 cpu_frequency,0.000246946785151,1571181973.57,1571181973.57
edgyedgyapp1,9.57120300038,9.58578400034,0.0145809999667,core 0 cpu_idle,0.00022347569599,1571181973.57,1571181973.59
edgyedgyapp1,9.58578400034,9.62458000006,0.038795999717,core 0 cpu_frequency,0.0157315994236,1571181973.59,1571181973.62
edgyedgyapp1,9.62458000006,9.62494800007,0.000368000008166,core 0 cpu_idle,5.64015212515e-06,1571181973.62,1571181973.62
edgyedgyapp1,9.62494800007,9.632094,0.0071459999308,core 0 cpu_frequency,0.00289767010034,1571181973.62,1571181973.63
edgyedgyapp1,9.632094,9.78577700024,0.153683000244,core 0 cpu_idle,0.00235542250324,1571181973.63,1571181973.79
