zumatawwwzumatacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom2,7.18808900006,7.2088779998,0.02078899974,core 0 cpu_idle,0.000318622604516,1571181788.19,1571181788.21
zumatawwwzumatacom2,7.2088779998,7.20953000011,0.000652000308037,core 0 cpu_frequency,0.000264383125708,1571181788.21,1571181788.21
zumatawwwzumatacom2,7.20953000011,7.22979599983,0.0202659997158,core 0 cpu_idle,0.000310606844644,1571181788.21,1571181788.23
zumatawwwzumatacom2,7.22979599983,7.23174900003,0.00195300020278,core 0 cpu_frequency,0.000791932598424,1571181788.23,1571181788.23
zumatawwwzumatacom2,7.23174900003,7.25663900003,0.0248900000006,core 0 cpu_idle,0.000381476585009,1571181788.23,1571181788.26
zumatawwwzumatacom2,7.25663900003,7.2567619998,0.000122999772429,core 0 cpu_frequency,4.98758419212e-05,1571181788.26,1571181788.26
zumatawwwzumatacom2,7.2567619998,7.26969600003,0.0129340002313,core 0 cpu_idle,0.000198232954545,1571181788.26,1571181788.27
zumatawwwzumatacom2,7.26969600003,7.26996599976,0.000269999727607,core 0 cpu_frequency,0.000109483647546,1571181788.27,1571181788.27
zumatawwwzumatacom2,7.26996599976,7.29048699979,0.0205210000277,core 0 cpu_idle,0.000314515106924,1571181788.27,1571181788.29
zumatawwwzumatacom2,7.29048699979,7.29106900003,0.000582000240684,core 0 cpu_frequency,0.000235998420396,1571181788.29,1571181788.29
zumatawwwzumatacom2,7.29106900003,7.31150599988,0.0204369998537,core 0 cpu_idle,0.000313227678258,1571181788.29,1571181788.31
zumatawwwzumatacom2,7.31150599988,7.31207400002,0.000568000134081,core 0 cpu_frequency,0.000230321441569,1571181788.31,1571181788.31
zumatawwwzumatacom2,7.31207400002,7.33554300014,0.0234690001234,core 0 cpu_idle,0.000359697630392,1571181788.31,1571181788.34
zumatawwwzumatacom2,7.33554300014,7.33564599976,0.00010299962014,core 0 cpu_frequency,4.17658721684e-05,1571181788.34,1571181788.34
zumatawwwzumatacom2,7.33564599976,7.35571700009,0.0200710003264,core 0 cpu_idle,0.000307618186503,1571181788.34,1571181788.36
zumatawwwzumatacom2,7.35571700009,7.35577999987,6.29997812212e-05,core 0 cpu_frequency,2.55461214862e-05,1571181788.36,1571181788.36
zumatawwwzumatacom2,7.35577999987,7.36759500019,0.0118150003254,core 0 cpu_idle,0.000181082602488,1571181788.36,1571181788.37
zumatawwwzumatacom2,7.36759500019,7.36760600004,1.09998509288e-05,core 0 cpu_frequency,4.46038895231e-06,1571181788.37,1571181788.37
zumatawwwzumatacom2,7.36760600004,7.38784800004,0.0202419999987,core 0 cpu_idle,0.00031023901298,1571181788.37,1571181788.39
zumatawwwzumatacom2,7.38784800004,7.38880999992,0.000961999874562,core 0 cpu_frequency,0.000390086523935,1571181788.39,1571181788.39
zumatawwwzumatacom2,7.38880999992,7.40832399996,0.0195140000433,core 0 cpu_idle,0.000299081321663,1571181788.39,1571181788.41
zumatawwwzumatacom2,7.40832399996,7.40937600005,0.00105200009421,core 0 cpu_frequency,0.000426581199,1571181788.41,1571181788.41
zumatawwwzumatacom2,7.40937600005,7.41557099996,0.00619499990717,core 0 cpu_idle,9.49476660772e-05,1571181788.41,1571181788.42
zumatawwwzumatacom2,7.41557099996,7.41699700011,0.00142600014806,core 0 cpu_frequency,0.000578236500437,1571181788.42,1571181788.42
zumatawwwzumatacom2,7.41699700011,7.45179199986,0.0347949997522,core 0 cpu_idle,0.000533285563702,1571181788.42,1571181788.45
zumatawwwzumatacom2,7.45179199986,7.45184399979,5.19999302924e-05,core 0 cpu_frequency,2.10857325339e-05,1571181788.45,1571181788.45
zumatawwwzumatacom2,7.45184399979,7.46598399989,0.0141400001012,core 0 cpu_idle,0.000216716711551,1571181788.45,1571181788.47
zumatawwwzumatacom2,7.46598399989,7.46639900003,0.000415000133216,core 0 cpu_frequency,0.000168280645019,1571181788.47,1571181788.47
zumatawwwzumatacom2,7.46639900003,7.46923300019,0.00283400015905,core 0 cpu_idle,4.34353034378e-05,1571181788.47,1571181788.47
zumatawwwzumatacom2,7.46923300019,7.46926599974,3.29995527864e-05,core 0 cpu_frequency,1.33811668569e-05,1571181788.47,1571181788.47
zumatawwwzumatacom2,7.46926599974,7.49135599984,0.0220900001004,core 0 cpu_idle,0.000338562386539,1571181788.47,1571181788.49
zumatawwwzumatacom2,7.49135599984,7.4914210001,6.50002621114e-05,core 0 cpu_frequency,2.6357307285e-05,1571181788.49,1571181788.49
zumatawwwzumatacom2,7.4914210001,7.51231099991,0.0208899998106,core 0 cpu_idle,0.000320170582097,1571181788.49,1571181788.51
zumatawwwzumatacom2,7.51231099991,7.51242699986,0.000115999951959,core 0 cpu_frequency,4.70374469195e-05,1571181788.51,1571181788.51
zumatawwwzumatacom2,7.51242699986,7.51552300015,0.00309600029141,core 0 cpu_idle,4.74508484663e-05,1571181788.51,1571181788.52
zumatawwwzumatacom2,7.51552300015,7.51567400014,0.000150999985635,core 0 cpu_frequency,6.12297995752e-05,1571181788.52,1571181788.52
zumatawwwzumatacom2,7.51567400014,7.53578099981,0.0201069996692,core 0 cpu_idle,0.00030816993043,1571181788.52,1571181788.54
zumatawwwzumatacom2,7.53578099981,7.53586599976,8.499994874e-05,core 0 cpu_frequency,3.44670882143e-05,1571181788.54,1571181788.54
zumatawwwzumatacom2,7.53586599976,7.54744100012,0.0115750003606,core 0 cpu_idle,0.000177404243027,1571181788.54,1571181788.55
zumatawwwzumatacom2,7.54744100012,7.54744199989,9.9977478385e-07,core 0 cpu_frequency,4.05404075887e-07,1571181788.55,1571181788.55
zumatawwwzumatacom2,7.54744199989,7.568585,0.0211430001073,core 0 cpu_idle,0.000324048191144,1571181788.55,1571181788.57
zumatawwwzumatacom2,7.568585,7.56882999977,0.000244999770075,core 0 cpu_frequency,9.93462797665e-05,1571181788.57,1571181788.57
zumatawwwzumatacom2,7.56882999977,7.57566600014,0.00683600036427,core 0 cpu_idle,0.000104771959583,1571181788.57,1571181788.58
zumatawwwzumatacom2,7.57566600014,7.57576399995,9.79998148978e-05,core 0 cpu_frequency,3.97384741419e-05,1571181788.58,1571181788.58
zumatawwwzumatacom2,7.57576399995,7.61578200012,0.0400180001743,core 0 cpu_idle,0.000613335879672,1571181788.58,1571181788.62
zumatawwwzumatacom2,7.61578200012,7.61606699973,0.000284999608994,core 0 cpu_frequency,0.000115566030449,1571181788.62,1571181788.62
zumatawwwzumatacom2,7.61606699973,7.63137899991,0.0153120001778,core 0 cpu_idle,0.000234679370725,1571181788.62,1571181788.63
zumatawwwzumatacom2,7.63137899991,7.63145900005,8.00001434982e-05,core 0 cpu_frequency,3.24396901879e-05,1571181788.63,1571181788.63
zumatawwwzumatacom2,7.63145900005,7.65560699999,0.0241479999386,core 0 cpu_idle,0.000370104321059,1571181788.63,1571181788.66
zumatawwwzumatacom2,7.65560699999,7.65569399996,8.6999963969e-05,core 0 cpu_frequency,3.52780851896e-05,1571181788.66,1571181788.66
zumatawwwzumatacom2,7.65569399996,7.67595299985,0.0202589998953,core 0 cpu_idle,0.000310499561895,1571181788.66,1571181788.68
zumatawwwzumatacom2,7.67595299985,7.67605700018,0.000104000326246,core 0 cpu_frequency,4.21716538913e-05,1571181788.68,1571181788.68
zumatawwwzumatacom2,7.67605700018,7.71240200009,0.0363449999131,core 0 cpu_idle,0.000557041641169,1571181788.68,1571181788.71
zumatawwwzumatacom2,7.71240200009,7.71260900004,0.000206999946386,core 0 cpu_frequency,8.39375260596e-05,1571181788.71,1571181788.71
zumatawwwzumatacom2,7.71260900004,7.71569400001,0.00308499997482,core 0 cpu_idle,4.7282252114e-05,1571181788.71,1571181788.72
zumatawwwzumatacom2,7.71569400001,7.71617799997,0.000483999960124,core 0 cpu_frequency,0.000196259757431,1571181788.72,1571181788.72
zumatawwwzumatacom2,7.71617799997,7.7357330001,0.0195550001226,core 0 cpu_idle,0.00029970970938,1571181788.72,1571181788.74
zumatawwwzumatacom2,7.7357330001,7.73643099982,0.000697999726981,core 0 cpu_frequency,0.000283035678492,1571181788.74,1571181788.74
zumatawwwzumatacom2,7.73643099982,7.75574199995,0.0193110001273,core 0 cpu_idle,0.000295970043452,1571181788.74,1571181788.76
zumatawwwzumatacom2,7.75574199995,7.75877700001,0.00303500005975,core 0 cpu_frequency,0.00123067856323,1571181788.76,1571181788.76
zumatawwwzumatacom2,7.75877700001,7.77583000017,0.0170530001633,core 0 cpu_idle,0.000261362807003,1571181788.76,1571181788.78
zumatawwwzumatacom2,7.77583000017,7.77647399995,0.00064399978146,core 0 cpu_frequency,0.000261138948983,1571181788.78,1571181788.78
zumatawwwzumatacom2,7.77647399995,7.77654400002,7.00000673532e-05,core 0 cpu_idle,1.07285603229e-06,1571181788.78,1571181788.78
zumatawwwzumatacom2,7.77654400002,7.77657900006,3.50000336766e-05,core 0 cpu_frequency,1.41923526557e-05,1571181788.78,1571181788.78
zumatawwwzumatacom2,7.77657900006,7.77797099994,0.00139199988917,core 0 cpu_idle,2.13344863013e-05,1571181788.78,1571181788.78
zumatawwwzumatacom2,7.77797099994,7.77802499989,5.39999455214e-05,core 0 cpu_frequency,2.18967295092e-05,1571181788.78,1571181788.78
zumatawwwzumatacom2,7.77802499989,7.79556400003,0.0175390001386,core 0 cpu_idle,0.000268811485625,1571181788.78,1571181788.8
zumatawwwzumatacom2,7.79556400003,7.79591100011,0.000347000081092,core 0 cpu_frequency,0.000140706936682,1571181788.8,1571181788.8
zumatawwwzumatacom2,7.79591100011,7.81567100016,0.0197600000538,core 0 cpu_idle,0.000302851640824,1571181788.8,1571181788.82
zumatawwwzumatacom2,7.81567100016,7.81817300012,0.00250199995935,core 0 cpu_frequency,0.00101454947432,1571181788.82,1571181788.82
zumatawwwzumatacom2,7.81817300012,7.85887800017,0.0407050000504,core 0 cpu_idle,0.000623865183272,1571181788.82,1571181788.86
zumatawwwzumatacom2,7.85887800017,7.8589420002,6.40000216663e-05,core 0 cpu_frequency,2.59517143856e-05,1571181788.86,1571181788.86
zumatawwwzumatacom2,7.8589420002,7.86146300007,0.00252099987119,core 0 cpu_idle,3.86381045259e-05,1571181788.86,1571181788.86
zumatawwwzumatacom2,7.86146300007,7.86157399975,0.000110999681056,core 0 cpu_frequency,4.50098600695e-05,1571181788.86,1571181788.86
zumatawwwzumatacom2,7.86157399975,7.88226500014,0.0206910003908,core 0 cpu_idle,0.00031712061749,1571181788.86,1571181788.88
zumatawwwzumatacom2,7.88226500014,7.88359099999,0.00132599985227,core 0 cpu_frequency,0.000537686840496,1571181788.88,1571181788.88
zumatawwwzumatacom2,7.88359099999,7.90240699984,0.0188159998506,core 0 cpu_idle,0.000288383421711,1571181788.88,1571181788.9
zumatawwwzumatacom2,7.90240699984,7.9025630001,0.000156000256538,core 0 cpu_frequency,6.32573864251e-05,1571181788.9,1571181788.9
zumatawwwzumatacom2,7.9025630001,7.93569299998,0.0331299998797,core 0 cpu_idle,0.000507766943157,1571181788.9,1571181788.94
zumatawwwzumatacom2,7.93569299998,7.94026800012,0.00457500014454,core 0 cpu_frequency,0.00185514151361,1571181788.94,1571181788.94
zumatawwwzumatacom2,7.94026800012,7.94035300007,8.499994874e-05,core 0 cpu_idle,1.30275171436e-06,1571181788.94,1571181788.94
zumatawwwzumatacom2,7.94035300007,7.94064599974,0.000292999669909,core 0 cpu_frequency,0.00011881001835,1571181788.94,1571181788.94
zumatawwwzumatacom2,7.94064599974,7.96088299993,0.0202370001934,core 0 cpu_idle,0.000310162383465,1571181788.94,1571181788.96
zumatawwwzumatacom2,7.96088299993,7.96093299985,4.99999150634e-05,core 0 cpu_frequency,2.02747355586e-05,1571181788.96,1571181788.96
zumatawwwzumatacom2,7.96093299985,7.97306900006,0.0121360002086,core 0 cpu_idle,0.000186002407196,1571181788.96,1571181788.97
zumatawwwzumatacom2,7.97306900006,7.97308500018,1.60001218319e-05,core 0 cpu_frequency,6.48797580227e-06,1571181788.97,1571181788.97
zumatawwwzumatacom2,7.97308500018,7.9938409999,0.0207559997216,core 0 cpu_idle,0.000318116829733,1571181788.97,1571181788.99
zumatawwwzumatacom2,7.9938409999,7.99429300008,0.000452000182122,core 0 cpu_frequency,0.00018328399465,1571181788.99,1571181788.99
zumatawwwzumatacom2,7.99429300008,7.99551100004,0.00121799996123,core 0 cpu_idle,1.86676764057e-05,1571181788.99,1571181789.0
zumatawwwzumatacom2,7.99551100004,7.99563900009,0.000128000043333,core 0 cpu_frequency,5.19034287712e-05,1571181789.0,1571181789.0
zumatawwwzumatacom2,7.99563900009,8.02361800009,0.0279790000059,core 0 cpu_idle,0.00042882014359,1571181789.0,1571181789.02
zumatawwwzumatacom2,8.02361800009,8.0248019998,0.00118399970233,core 0 cpu_frequency,0.000480106432898,1571181789.02,1571181789.02
zumatawwwzumatacom2,8.0248019998,8.02488799999,8.60001891851e-05,core 0 cpu_frequency,3.48726811137e-05,1571181789.02,1571181789.02
zumatawwwzumatacom2,8.02488799999,8.03554299986,0.0106549998745,core 0 cpu_idle,0.000163303855577,1571181789.02,1571181789.04
