edgyedgyapp1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp1,7.07334400015,7.09329400025,0.0199500001036,core 0 cpu_idle,0.000304646476581,1571183435.07,1571183435.09
edgyedgyapp1,7.09329400025,7.09459400037,0.00130000011995,core 0 cpu_frequency,0.000525217988463,1571183435.09,1571183435.09
edgyedgyapp1,7.09459400037,7.11341900006,0.0188249996863,core 0 cpu_idle,0.00028746715771,1571183435.09,1571183435.11
edgyedgyapp1,7.11341900006,7.11580200028,0.00238300021738,core 0 cpu_frequency,0.000962764973224,1571183435.11,1571183435.12
edgyedgyapp1,7.11580200028,7.1347670001,0.018964999821,core 0 cpu_idle,0.000289605029767,1571183435.12,1571183435.13
edgyedgyapp1,7.1347670001,7.13580800034,0.00104100024328,core 0 cpu_frequency,0.000420578464087,1571183435.13,1571183435.14
edgyedgyapp1,7.13580800034,7.15507800039,0.019270000048,core 0 cpu_idle,0.000294262535733,1571183435.14,1571183435.16
edgyedgyapp1,7.15507800039,7.15516900038,9.0999994427e-05,core 0 cpu_frequency,3.67652535484e-05,1571183435.16,1571183435.16
edgyedgyapp1,7.15516900038,7.19789700024,0.0427279998548,core 0 cpu_idle,0.000652477921783,1571183435.16,1571183435.2
edgyedgyapp1,7.19789700024,7.19795900024,6.20000064373e-05,core 0 cpu_frequency,2.50488582008e-05,1571183435.2,1571183435.2
edgyedgyapp1,7.19795900024,7.22320900019,0.0252499999478,core 0 cpu_idle,0.000385580124204,1571183435.2,1571183435.22
edgyedgyapp1,7.22320900019,7.22381999996,0.000610999763012,core 0 cpu_frequency,0.000246852336054,1571183435.22,1571183435.22
edgyedgyapp1,7.22381999996,7.28836400015,0.0645440001972,core 0 cpu_idle,0.000985619155011,1571183435.22,1571183435.29
edgyedgyapp1,7.28836400015,7.28852599999,0.000161999836564,core 0 cpu_frequency,6.54501695696e-05,1571183435.29,1571183435.29
edgyedgyapp1,7.28852599999,7.30893600034,0.0204100003466,core 0 cpu_idle,0.000311670910293,1571183435.29,1571183435.31
edgyedgyapp1,7.30893600034,7.30999400001,0.00105799967423,core 0 cpu_frequency,0.000427446468785,1571183435.31,1571183435.31
edgyedgyapp1,7.30999400001,7.31329199998,0.00329799996689,core 0 cpu_idle,5.03621084944e-05,1571183435.31,1571183435.31
edgyedgyapp1,7.31329199998,7.31331600016,2.40001827478e-05,core 0 cpu_frequency,9.69640503265e-06,1571183435.31,1571183435.31
edgyedgyapp1,7.31331600016,7.33343899995,0.0201229997911,core 0 cpu_idle,0.000307288268309,1571183435.31,1571183435.33
edgyedgyapp1,7.33343899995,7.33759300038,0.0041540004313,core 0 cpu_frequency,0.00167827349945,1571183435.33,1571183435.34
edgyedgyapp1,7.33759300038,7.34994400013,0.0123509997502,core 0 cpu_idle,0.000188605941685,1571183435.34,1571183435.35
edgyedgyapp1,7.34994400013,7.35153800016,0.00159400003031,core 0 cpu_frequency,0.000643998009445,1571183435.35,1571183435.35
edgyedgyapp1,7.35153800016,7.35330100032,0.00176300015301,core 0 cpu_idle,2.69218938365e-05,1571183435.35,1571183435.35
edgyedgyapp1,7.35330100032,7.35330800014,6.99982047081e-06,core 0 cpu_frequency,2.82802406773e-06,1571183435.35,1571183435.35
edgyedgyapp1,7.35330800014,7.37355300039,0.0202450002544,core 0 cpu_idle,0.000309151276384,1571183435.35,1571183435.37
edgyedgyapp1,7.37355300039,7.37361300038,5.99999912083e-05,core 0 cpu_frequency,2.4240824448e-05,1571183435.37,1571183435.37
edgyedgyapp1,7.37361300038,7.41343400022,0.0398209998384,core 0 cpu_idle,0.000608086578032,1571183435.37,1571183435.41
edgyedgyapp1,7.41343400022,7.41675800039,0.00332400016487,core 0 cpu_frequency,0.00134294193781,1571183435.41,1571183435.42
edgyedgyapp1,7.41675800039,7.45348200016,0.0367239997722,core 0 cpu_idle,0.000560793838522,1571183435.42,1571183435.45
edgyedgyapp1,7.45348200016,7.45482400013,0.0013419999741,core 0 cpu_frequency,0.000542186509137,1571183435.45,1571183435.45
edgyedgyapp1,7.45482400013,7.468291,0.0134669998661,core 0 cpu_idle,0.000205647821455,1571183435.45,1571183435.47
edgyedgyapp1,7.468291,7.46848300006,0.000192000064999,core 0 cpu_frequency,7.75706758604e-05,1571183435.47,1571183435.47
edgyedgyapp1,7.46848300006,7.49002100015,0.0215380000882,core 0 cpu_idle,0.000328896030347,1571183435.47,1571183435.49
edgyedgyapp1,7.49002100015,7.49006900005,4.79998998344e-05,core 0 cpu_frequency,1.93926219317e-05,1571183435.49,1571183435.49
edgyedgyapp1,7.49006900005,7.49327700026,0.00320800021291,core 0 cpu_idle,4.89877672512e-05,1571183435.49,1571183435.49
edgyedgyapp1,7.49327700026,7.49333800003,6.09997659922e-05,core 0 cpu_frequency,2.46447472576e-05,1571183435.49,1571183435.49
edgyedgyapp1,7.49333800003,7.53328600014,0.039948000107,core 0 cpu_idle,0.000610025935633,1571183435.49,1571183435.53
edgyedgyapp1,7.53328600014,7.53338599997,9.99998301268e-05,core 0 cpu_frequency,4.04013113689e-05,1571183435.53,1571183435.53
edgyedgyapp1,7.53338599997,7.55468900036,0.0213030003943,core 0 cpu_idle,0.00032530746752,1571183435.53,1571183435.55
edgyedgyapp1,7.55468900036,7.5565510001,0.00186199974269,core 0 cpu_frequency,0.000752273591642,1571183435.55,1571183435.56
edgyedgyapp1,7.5565510001,7.5665930002,0.0100420000963,core 0 cpu_idle,0.00015334636247,1571183435.56,1571183435.57
edgyedgyapp1,7.5665930002,7.56705000019,0.000456999987364,core 0 cpu_frequency,0.000184634301495,1571183435.57,1571183435.57
edgyedgyapp1,7.56705000019,7.59002500027,0.0229750000872,core 0 cpu_idle,0.000350839738831,1571183435.57,1571183435.59
edgyedgyapp1,7.59002500027,7.59020400001,0.00017899973318,core 0 cpu_frequency,7.2318362401e-05,1571183435.59,1571183435.59
edgyedgyapp1,7.59020400001,7.61113200011,0.0209280001,core 0 cpu_idle,0.000319581025526,1571183435.59,1571183435.61
edgyedgyapp1,7.61113200011,7.61220700014,0.00107500003651,core 0 cpu_frequency,0.00043431484975,1571183435.61,1571183435.61
edgyedgyapp1,7.61220700014,7.61329100002,0.00108399987221,core 0 cpu_idle,1.65532200485e-05,1571183435.61,1571183435.61
edgyedgyapp1,7.61329100002,7.61357200006,0.000281000044197,core 0 cpu_frequency,0.000113527895656,1571183435.61,1571183435.61
edgyedgyapp1,7.61357200006,7.64784000022,0.0342680001631,core 0 cpu_idle,0.000523289496491,1571183435.61,1571183435.65
edgyedgyapp1,7.64784000022,7.64984900039,0.00200900016353,core 0 cpu_frequency,0.000811663790266,1571183435.65,1571183435.65
edgyedgyapp1,7.64984900039,7.65334099997,0.00349199958146,core 0 cpu_idle,5.33245796086e-05,1571183435.65,1571183435.65
edgyedgyapp1,7.65334099997,7.653529,0.000188000034541,core 0 cpu_frequency,7.5954608355e-05,1571183435.65,1571183435.65
edgyedgyapp1,7.653529,7.67401299998,0.0204839999788,core 0 cpu_idle,0.000312800921676,1571183435.65,1571183435.67
edgyedgyapp1,7.67401299998,7.67421100009,0.000198000110686,core 0 cpu_frequency,7.99947771186e-05,1571183435.67,1571183435.67
edgyedgyapp1,7.67421100009,7.69974000007,0.0255289999768,core 0 cpu_idle,0.000389840594146,1571183435.67,1571183435.7
edgyedgyapp1,7.69974000007,7.69992600009,0.000186000019312,core 0 cpu_frequency,7.51465746023e-05,1571183435.7,1571183435.7
edgyedgyapp1,7.69992600009,7.71980100032,0.019875000231,core 0 cpu_idle,0.000303501191027,1571183435.7,1571183435.72
edgyedgyapp1,7.71980100032,7.71993200015,0.000130999833345,core 0 cpu_frequency,5.29257404692e-05,1571183435.72,1571183435.72
edgyedgyapp1,7.71993200015,7.74219500041,0.0222630002536,core 0 cpu_idle,0.000339967145372,1571183435.72,1571183435.74
edgyedgyapp1,7.74219500041,7.74263600027,0.000440999865532,core 0 cpu_frequency,0.000178170031473,1571183435.74,1571183435.74
edgyedgyapp1,7.74263600027,7.75603900012,0.0134029998444,core 0 cpu_idle,0.000204670509124,1571183435.74,1571183435.76
edgyedgyapp1,7.75603900012,7.75611300021,7.40000978112e-05,core 0 cpu_frequency,2.98970607171e-05,1571183435.76,1571183435.76
edgyedgyapp1,7.75611300021,7.79345100001,0.0373379997909,core 0 cpu_idle,0.000570169925807,1571183435.76,1571183435.79
edgyedgyapp1,7.79345100001,7.79359999998,0.000148999970406,core 0 cpu_frequency,6.01980442437e-05,1571183435.79,1571183435.79
edgyedgyapp1,7.79359999998,7.82832800038,0.0347280004062,core 0 cpu_idle,0.000530313930203,1571183435.79,1571183435.83
edgyedgyapp1,7.82832800038,7.82842200017,9.39997844398e-05,core 0 cpu_frequency,3.79772101107e-05,1571183435.83,1571183435.83
edgyedgyapp1,7.82842200017,7.85065700021,0.0222350000404,core 0 cpu_idle,0.000339539568117,1571183435.83,1571183435.85
edgyedgyapp1,7.85065700021,7.85079800012,0.00014099990949,core 0 cpu_frequency,5.69659092329e-05,1571183435.85,1571183435.85
edgyedgyapp1,7.85079800012,7.87329900032,0.0225010002032,core 0 cpu_idle,0.000343601523603,1571183435.85,1571183435.87
edgyedgyapp1,7.87329900032,7.87334599998,4.69996593893e-05,core 0 cpu_frequency,1.89885109886e-05,1571183435.87,1571183435.87
edgyedgyapp1,7.87334599998,7.89357900014,0.020233000163,core 0 cpu_idle,0.000308968028989,1571183435.87,1571183435.89
edgyedgyapp1,7.89357900014,7.90827800008,0.0146989999339,core 0 cpu_frequency,0.00593859881949,1571183435.89,1571183435.91
edgyedgyapp1,7.90827800008,7.91373200016,0.00545400008559,core 0 cpu_idle,8.3285308307e-05,1571183435.91,1571183435.91
edgyedgyapp1,7.91373200016,7.92320000008,0.00946799991652,core 0 cpu_frequency,0.00382520262467,1571183435.91,1571183435.92
edgyedgyapp1,7.92320000008,7.9384920001,0.0152920000255,core 0 cpu_idle,0.00023351648639,1571183435.92,1571183435.94
edgyedgyapp1,7.9384920001,7.93860300025,0.000111000146717,core 0 cpu_frequency,4.48455910756e-05,1571183435.94,1571183435.94
edgyedgyapp1,7.93860300025,7.97328900034,0.0346860000864,core 0 cpu_idle,0.000529672564319,1571183435.94,1571183435.97
edgyedgyapp1,7.97328900034,7.97337100003,8.19996930659e-05,core 0 cpu_frequency,3.31290075944e-05,1571183435.97,1571183435.97
edgyedgyapp1,7.97337100003,8.0137210004,0.040350000374,core 0 cpu_idle,0.000616164680711,1571183435.97,1571183436.01
edgyedgyapp1,8.0137210004,8.0140270004,0.000306000001729,core 0 cpu_frequency,0.000123628223498,1571183436.01,1571183436.01
edgyedgyapp1,8.0140270004,8.0550350002,0.0410079997964,core 0 cpu_idle,0.000626212660891,1571183436.01,1571183436.06
edgyedgyapp1,8.0550350002,8.05545700016,0.000421999953687,core 0 cpu_frequency,0.000170493804889,1571183436.06,1571183436.06
edgyedgyapp1,8.05545700016,8.11382600013,0.0583689999767,core 0 cpu_idle,0.000891323814144,1571183436.06,1571183436.11
edgyedgyapp1,8.11382600013,8.12051300006,0.00668699992821,core 0 cpu_frequency,0.00270164025159,1571183436.11,1571183436.12
edgyedgyapp1,8.12051300006,8.12098000012,0.000467000063509,core 0 cpu_idle,7.13132446981e-06,1571183436.12,1571183436.12
edgyedgyapp1,8.12098000012,8.1211910001,0.000210999976844,core 0 cpu_frequency,8.52469024445e-05,1571183436.12,1571183436.12
edgyedgyapp1,8.1211910001,8.21384500014,0.0926540000364,core 0 cpu_idle,0.00141487290756,1571183436.12,1571183436.21
edgyedgyapp1,8.21384500014,8.21423900034,0.000394000206143,core 0 cpu_frequency,0.000159181520484,1571183436.21,1571183436.21
edgyedgyapp1,8.21423900034,8.21432300005,8.39997082949e-05,core 0 cpu_idle,1.28271754552e-06,1571183436.21,1571183436.21
edgyedgyapp1,8.21432300005,8.21453800006,0.000215000007302,core 0 cpu_frequency,8.68629699499e-05,1571183436.21,1571183436.21
edgyedgyapp1,8.21453800006,8.26375300018,0.0492150001228,core 0 cpu_idle,0.000751537659375,1571183436.21,1571183436.26
edgyedgyapp1,8.26375300018,8.26388900029,0.000136000104249,core 0 cpu_frequency,5.49459189178e-05,1571183436.26,1571183436.26
edgyedgyapp1,8.26388900029,8.27020400017,0.00631499988958,core 0 cpu_idle,9.64332058139e-05,1571183436.26,1571183436.27
edgyedgyapp1,8.27020400017,8.27029400039,9.00002196431e-05,core 0 cpu_frequency,3.63613307388e-05,1571183436.27,1571183436.27
edgyedgyapp1,8.27029400039,8.30567100039,0.0353769999929,core 0 cpu_idle,0.000540224478391,1571183436.27,1571183436.31
edgyedgyapp1,8.30567100039,8.30585700041,0.000186000019312,core 0 cpu_frequency,7.51465746023e-05,1571183436.31,1571183436.31
edgyedgyapp1,8.30585700041,8.34737900039,0.041521999985,core 0 cpu_frequency,0.0167754609975,1571183436.31,1571183436.35
edgyedgyapp1,8.34737900039,8.34757000022,0.000190999824554,core 0 cpu_frequency,7.71665649173e-05,1571183436.35,1571183436.35
edgyedgyapp1,8.34757000022,8.36784500023,0.0202750000171,core 0 cpu_frequency,0.00819137980192,1571183436.35,1571183436.37
edgyedgyapp1,8.36784500023,8.37065199995,0.00280699972063,core 0 cpu_frequency,0.00113406662373,1571183436.37,1571183436.37
edgyedgyapp1,8.37065199995,8.37325800024,0.0026060002856,core 0 cpu_idle,3.97949273612e-05,1571183436.37,1571183436.37
edgyedgyapp1,8.37325800024,8.37331699999,5.89997507632e-05,core 0 cpu_frequency,2.38367135049e-05,1571183436.37,1571183436.37
edgyedgyapp1,8.37331699999,8.41373499995,0.0404179999605,core 0 cpu_idle,0.000617203068397,1571183436.37,1571183436.41
edgyedgyapp1,8.41373499995,8.42077500001,0.00704000005499,core 0 cpu_frequency,0.00284425717421,1571183436.41,1571183436.42
edgyedgyapp1,8.42077500001,8.42104700021,0.000272000208497,core 0 cpu_idle,4.15357918385e-06,1571183436.42,1571183436.42
edgyedgyapp1,8.42104700021,8.42130500032,0.000258000101894,core 0 cpu_frequency,0.000104235601567,1571183436.42,1571183436.42
edgyedgyapp1,8.42130500032,8.49335200014,0.0720469998196,core 0 cpu_idle,0.00110019371074,1571183436.42,1571183436.49
edgyedgyapp1,8.49335200014,8.50317399995,0.00982199981809,core 0 cpu_frequency,0.0039682234701,1571183436.49,1571183436.5
edgyedgyapp1,8.50317399995,8.51361300005,0.0104390000924,core 0 cpu_idle,0.000159408750912,1571183436.5,1571183436.51
edgyedgyapp1,8.51361300005,8.52314800024,0.00953500019386,core 0 cpu_frequency,0.00385227166132,1571183436.51,1571183436.52
edgyedgyapp1,8.52314800024,8.5533350003,0.0301870000549,core 0 cpu_idle,0.000460970584338,1571183436.52,1571183436.55
edgyedgyapp1,8.5533350003,8.55343400035,9.90000553429e-05,core 0 cpu_frequency,3.99973885593e-05,1571183436.55,1571183436.55
edgyedgyapp1,8.55343400035,8.5540690003,0.00063499994576,core 0 cpu_idle,9.69676667172e-06,1571183436.55,1571183436.55
edgyedgyapp1,8.5540690003,8.55408499995,1.59996561706e-05,core 0 cpu_frequency,6.46408188818e-06,1571183436.55,1571183436.55
edgyedgyapp1,8.55408499995,8.55609300034,0.00200800038874,core 0 cpu_idle,3.06631699363e-05,1571183436.55,1571183436.56
edgyedgyapp1,8.55609300034,8.55614500027,5.19999302924e-05,core 0 cpu_frequency,2.10086894372e-05,1571183436.56,1571183436.56
edgyedgyapp1,8.55614500027,8.57646200014,0.0203169998713,core 0 cpu_idle,0.000310250746534,1571183436.56,1571183436.58
edgyedgyapp1,8.57646200014,8.57655300014,9.0999994427e-05,core 0 cpu_frequency,3.67652535484e-05,1571183436.58,1571183436.58
edgyedgyapp1,8.57655300014,8.66365200002,0.0870989998803,core 0 cpu_idle,0.00133004527767,1571183436.58,1571183436.66
edgyedgyapp1,8.66365200002,8.66382000037,0.000168000347912,core 0 cpu_frequency,6.78744589614e-05,1571183436.66,1571183436.66
edgyedgyapp1,8.66382000037,8.71363000013,0.049809999764,core 0 cpu_idle,0.000760623601396,1571183436.66,1571183436.71
edgyedgyapp1,8.71363000013,8.71373900026,0.000109000131488,core 0 cpu_frequency,4.40375573229e-05,1571183436.71,1571183436.71
edgyedgyapp1,8.71373900026,8.76373400027,0.0499950000085,core 0 cpu_idle,0.00076344864763,1571183436.71,1571183436.76
edgyedgyapp1,8.76373400027,8.76383500034,0.000101000070572,core 0 cpu_frequency,4.0805422312e-05,1571183436.76,1571183436.76
edgyedgyapp1,8.76383500034,8.77444100007,0.0106059997343,core 0 cpu_idle,0.000161958918942,1571183436.76,1571183436.77
edgyedgyapp1,8.77444100007,8.77461700002,0.000175999943167,core 0 cpu_frequency,7.11064058387e-05,1571183436.77,1571183436.77
edgyedgyapp1,8.77461700002,8.81335300021,0.0387360001914,core 0 cpu_idle,0.000591518090923,1571183436.77,1571183436.81
edgyedgyapp1,8.81335300021,8.81344800023,9.50000248849e-05,core 0 cpu_frequency,3.83813210539e-05,1571183436.81,1571183436.81
edgyedgyapp1,8.81344800023,8.83340200037,0.019954000134,core 0 cpu_idle,0.000304707559047,1571183436.81,1571183436.83
edgyedgyapp1,8.83340200037,8.83357000025,0.000167999882251,core 0 cpu_frequency,6.78742708278e-05,1571183436.83,1571183436.83
edgyedgyapp1,8.83357000025,8.86373500014,0.0301649998873,core 0 cpu_idle,0.00046063463078,1571183436.83,1571183436.86
edgyedgyapp1,8.86373500014,8.863839,0.000103999860585,core 0 cpu_frequency,4.20173788743e-05,1571183436.86,1571183436.86
edgyedgyapp1,8.863839,8.86437500035,0.000536000356078,core 0 cpu_idle,8.18499343749e-06,1571183436.86,1571183436.86
edgyedgyapp1,8.86437500035,8.86446100008,8.59997235239e-05,core 0 cpu_frequency,3.47450750998e-05,1571183436.86,1571183436.86
edgyedgyapp1,8.86446100008,8.96374700032,0.0992860002443,core 0 cpu_idle,0.00151614686673,1571183436.86,1571183436.96
edgyedgyapp1,8.96374700032,8.96389800031,0.000150999985635,core 0 cpu_frequency,6.10060779965e-05,1571183436.96,1571183436.96
edgyedgyapp1,8.96389800031,9.0136500001,0.049751999788,core 0 cpu_idle,0.000759737912762,1571183436.96,1571183437.01
edgyedgyapp1,9.0136500001,9.0137550002,0.00010500010103,core 0 cpu_frequency,4.24214898175e-05,1571183437.01,1571183437.01
edgyedgyapp1,9.0137550002,9.05622899998,0.0424739997834,core 0 cpu_idle,0.000648599213692,1571183437.01,1571183437.06
edgyedgyapp1,9.05622899998,9.05635200022,0.000123000238091,core 0 cpu_frequency,4.9693793592e-05,1571183437.06,1571183437.06
edgyedgyapp1,9.05635200022,9.05653400021,0.000181999988854,core 0 cpu_idle,2.77923082979e-06,1571183437.06,1571183437.06
edgyedgyapp1,9.05653400021,9.05663500028,0.000101000070572,core 0 cpu_frequency,4.0805422312e-05,1571183437.06,1571183437.06
edgyedgyapp1,9.05663500028,9.11330200033,0.0566670000553,core 0 cpu_idle,0.000865333424345,1571183437.06,1571183437.11
edgyedgyapp1,9.11330200033,9.11339000007,8.79997387528e-05,core 0 cpu_frequency,3.55531088525e-05,1571183437.11,1571183437.11
edgyedgyapp1,9.11339000007,9.11348800035,9.80002805591e-05,core 0 cpu_frequency,3.95934657497e-05,1571183437.11,1571183437.11
edgyedgyapp1,9.11348800035,9.16371700028,0.0502289999276,core 0 cpu_idle,0.000767021943395,1571183437.11,1571183437.16
edgyedgyapp1,9.16371700028,9.16390700033,0.00019000004977,core 0 cpu_frequency,7.67626421077e-05,1571183437.16,1571183437.16
edgyedgyapp1,9.16390700033,9.16472300002,0.000815999694169,core 0 cpu_frequency,0.00032967513724,1571183437.16,1571183437.16
edgyedgyapp1,9.16472300002,9.20037400024,0.0356510002166,core 0 cpu_idle,0.000544408598808,1571183437.16,1571183437.2
edgyedgyapp1,9.20037400024,9.20056700008,0.000192999839783,core 0 cpu_frequency,7.797459867e-05,1571183437.2,1571183437.2
edgyedgyapp1,9.20056700008,9.20180799998,0.00124099990353,core 0 cpu_frequency,0.000501381086825,1571183437.2,1571183437.2
edgyedgyapp1,9.20180799998,9.26372400019,0.0619160002097,core 0 cpu_idle,0.000945488281203,1571183437.2,1571183437.26
edgyedgyapp1,9.26372400019,9.26390600018,0.000181999988854,core 0 cpu_frequency,7.35305070968e-05,1571183437.26,1571183437.26
edgyedgyapp1,9.26390600018,9.30600500014,0.0420989999548,core 0 cpu_frequency,0.0170085769479,1571183437.26,1571183437.31
edgyedgyapp1,9.30600500014,9.30653299997,0.000527999829501,core 0 cpu_idle,8.06282139639e-06,1571183437.31,1571183437.31
edgyedgyapp1,9.30653299997,9.30661900016,8.60001891851e-05,core 0 cpu_frequency,3.47452632334e-05,1571183437.31,1571183437.31
edgyedgyapp1,9.30661900016,9.30674599996,0.000126999802887,core 0 cpu_frequency,5.13096729638e-05,1571183437.31,1571183437.31
edgyedgyapp1,9.30674599996,9.33713200036,0.030386000406,core 0 cpu_idle,0.0004640094192,1571183437.31,1571183437.34
