tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,6.56160800019,6.58142099995,0.0198129997589,core 0 cpu_idle,0.000302554412818,1571183606.56,1571183606.58
tourismuswwwnrw-tourismusde2,6.58142099995,6.58150300011,8.20001587272e-05,core 0 cpu_frequency,3.3129195728e-05,1571183606.58,1571183606.58
tourismuswwwnrw-tourismusde2,6.58150300011,6.62143700011,0.0399340000004,core 0 cpu_idle,0.000609812147005,1571183606.58,1571183606.62
tourismuswwwnrw-tourismusde2,6.62143700011,6.62235900015,0.000922000035644,core 0 cpu_frequency,0.000372500738,1571183606.62,1571183606.62
tourismuswwwnrw-tourismusde2,6.62235900015,6.64154300001,0.0191839998588,core 0 cpu_idle,0.000292949269844,1571183606.62,1571183606.64
tourismuswwwnrw-tourismusde2,6.64154300001,6.64170400007,0.00016100006178,core 0 cpu_frequency,6.50462467601e-05,1571183606.64,1571183606.64
tourismuswwwnrw-tourismusde2,6.64170400007,6.66155399987,0.0198499998078,core 0 cpu_idle,0.000303119422065,1571183606.64,1571183606.66
tourismuswwwnrw-tourismusde2,6.66155399987,6.66159200016,3.80002893507e-05,core 0 cpu_frequency,1.53526413017e-05,1571183606.66,1571183606.66
tourismuswwwnrw-tourismusde2,6.66159200016,6.68141800025,0.0198260000907,core 0 cpu_idle,0.000302752934385,1571183606.66,1571183606.68
tourismuswwwnrw-tourismusde2,6.68141800025,6.68153800024,0.000119999982417,core 0 cpu_frequency,4.84816488961e-05,1571183606.68,1571183606.68
tourismuswwwnrw-tourismusde2,6.68153800024,6.70151299983,0.0199749995954,core 0 cpu_idle,0.000305028231322,1571183606.68,1571183606.7
tourismuswwwnrw-tourismusde2,6.70151299983,6.70153400023,2.1000392735e-05,core 0 cpu_frequency,8.48444847036e-06,1571183606.7,1571183606.7
tourismuswwwnrw-tourismusde2,6.70153400023,6.71871499997,0.017180999741,core 0 cpu_idle,0.000262362456544,1571183606.7,1571183606.72
tourismuswwwnrw-tourismusde2,6.71871499997,6.71933600027,0.000621000304818,core 0 cpu_frequency,0.000250892692951,1571183606.72,1571183606.72
tourismuswwwnrw-tourismusde2,6.71933600027,6.74155799998,0.0222219997086,core 0 cpu_idle,0.00033934104655,1571183606.72,1571183606.74
tourismuswwwnrw-tourismusde2,6.74155799998,6.74401800008,0.0024600001052,core 0 cpu_frequency,0.000993873990503,1571183606.74,1571183606.74
tourismuswwwnrw-tourismusde2,6.74401800008,6.76160900015,0.0175910000689,core 0 cpu_idle,0.000268623366553,1571183606.74,1571183606.76
tourismuswwwnrw-tourismusde2,6.76160900015,6.76183700003,0.000227999873459,core 0 cpu_frequency,9.21150952758e-05,1571183606.76,1571183606.76
tourismuswwwnrw-tourismusde2,6.76183700003,6.80190799991,0.0400709998794,core 0 cpu_idle,0.000611904203658,1571183606.76,1571183606.8
tourismuswwwnrw-tourismusde2,6.80190799991,6.80227799993,0.000370000023395,core 0 cpu_frequency,0.000149485115452,1571183606.8,1571183606.8
tourismuswwwnrw-tourismusde2,6.80227799993,6.86161899986,0.0593409999274,core 0 cpu_idle,0.000906166739391,1571183606.8,1571183606.86
tourismuswwwnrw-tourismusde2,6.86161899986,6.86167300027,5.40004111826e-05,core 0 cpu_frequency,2.18169113235e-05,1571183606.86,1571183606.86
tourismuswwwnrw-tourismusde2,6.86167300027,6.86749800015,0.00582499988377,core 0 cpu_idle,8.89506607251e-05,1571183606.86,1571183606.87
tourismuswwwnrw-tourismusde2,6.86749800015,6.86750099994,2.99979001284e-06,core 0 cpu_frequency,1.21195656229e-06,1571183606.87,1571183606.87
tourismuswwwnrw-tourismusde2,6.86750099994,6.92346900003,0.0559680000879,core 0 cpu_idle,0.000854659345342,1571183606.87,1571183606.92
tourismuswwwnrw-tourismusde2,6.92346900003,6.924046,0.00057699996978,core 0 cpu_frequency,0.000233115950391,1571183606.92,1571183606.92
tourismuswwwnrw-tourismusde2,6.924046,6.96161000011,0.0375640001148,core 0 cpu_idle,0.000573621063753,1571183606.92,1571183606.96
tourismuswwwnrw-tourismusde2,6.96161000011,6.96171399998,0.000103999860585,core 0 cpu_frequency,4.20173788743e-05,1571183606.96,1571183606.96
tourismuswwwnrw-tourismusde2,6.96171399998,6.98149400018,0.0197800002061,core 0 cpu_idle,0.000302050493147,1571183606.96,1571183606.98
tourismuswwwnrw-tourismusde2,6.98149400018,6.98151700012,2.29999423027e-05,core 0 cpu_frequency,9.2922940895e-06,1571183606.98,1571183606.98
tourismuswwwnrw-tourismusde2,6.98151700012,6.99679599982,0.0152789996937,core 0 cpu_idle,0.000233317964823,1571183606.98,1571183607.0
tourismuswwwnrw-tourismusde2,6.99679599982,6.99757000012,0.000774000305682,core 0 cpu_frequency,0.0003127068047,1571183607.0,1571183607.0
tourismuswwwnrw-tourismusde2,6.99757000012,7.0172410002,0.0196710000746,core 0 cpu_idle,0.000300386006639,1571183607.0,1571183607.02
tourismuswwwnrw-tourismusde2,7.0172410002,7.01769000012,0.000448999926448,core 0 cpu_frequency,0.000181402166484,1571183607.02,1571183607.02
tourismuswwwnrw-tourismusde2,7.01769000012,7.02145999996,0.00376999983564,core 0 cpu_idle,5.75697824901e-05,1571183607.02,1571183607.02
tourismuswwwnrw-tourismusde2,7.02145999996,7.02222699998,0.00076700001955,core 0 cpu_frequency,0.000309878592499,1571183607.02,1571183607.02
tourismuswwwnrw-tourismusde2,7.02222699998,7.06145799998,0.0392310000025,core 0 cpu_idle,0.000599076985538,1571183607.02,1571183607.06
tourismuswwwnrw-tourismusde2,7.06145799998,7.06150500011,4.70001250505e-05,core 0 cpu_frequency,1.89886991221e-05,1571183607.06,1571183607.06
tourismuswwwnrw-tourismusde2,7.06150500011,7.08170700027,0.0202020001598,core 0 cpu_idle,0.00030849464344,1571183607.06,1571183607.08
tourismuswwwnrw-tourismusde2,7.08170700027,7.08172000013,1.29998661578e-05,core 0 cpu_frequency,5.25212532589e-06,1571183607.08,1571183607.08
tourismuswwwnrw-tourismusde2,7.08172000013,7.10164600005,0.0199259999208,core 0 cpu_idle,0.000304279981791,1571183607.08,1571183607.1
tourismuswwwnrw-tourismusde2,7.10164600005,7.10402800003,0.00238199997693,core 0 cpu_frequency,0.000962360862281,1571183607.1,1571183607.1
tourismuswwwnrw-tourismusde2,7.10402800003,7.11296899989,0.00894099986181,core 0 cpu_idle,0.00013653353839,1571183607.1,1571183607.11
tourismuswwwnrw-tourismusde2,7.11296899989,7.11307800002,0.000109000131488,core 0 cpu_frequency,4.40375573229e-05,1571183607.11,1571183607.11
tourismuswwwnrw-tourismusde2,7.11307800002,7.14154400025,0.0284660002217,core 0 cpu_idle,0.000434690056385,1571183607.11,1571183607.14
tourismuswwwnrw-tourismusde2,7.14154400025,7.14286600007,0.00132199982181,core 0 cpu_frequency,0.00053410617161,1571183607.14,1571183607.14
tourismuswwwnrw-tourismusde2,7.14286600007,7.16164499987,0.0187789998017,core 0 cpu_idle,0.000286764716472,1571183607.14,1571183607.16
tourismuswwwnrw-tourismusde2,7.16164499987,7.16267300025,0.00102800037712,core 0 cpu_frequency,0.000415326338761,1571183607.16,1571183607.16
tourismuswwwnrw-tourismusde2,7.16267300025,7.17809800012,0.0154249998741,core 0 cpu_idle,0.000235547460577,1571183607.16,1571183607.18
tourismuswwwnrw-tourismusde2,7.17809800012,7.17864899989,0.000550999771804,core 0 cpu_frequency,0.000222611511606,1571183607.18,1571183607.18
tourismuswwwnrw-tourismusde2,7.17864899989,7.19977700012,0.0211280002259,core 0 cpu_idle,0.000322635127449,1571183607.18,1571183607.2
tourismuswwwnrw-tourismusde2,7.19977700012,7.19984300015,6.60000368953e-05,core 0 cpu_frequency,2.66649257062e-05,1571183607.2,1571183607.2
tourismuswwwnrw-tourismusde2,7.19984300015,7.22159800027,0.0217550001107,core 0 cpu_idle,0.000332209729191,1571183607.2,1571183607.22
tourismuswwwnrw-tourismusde2,7.22159800027,7.22259300016,0.00099499989301,core 0 cpu_frequency,0.000401993687774,1571183607.22,1571183607.22
tourismuswwwnrw-tourismusde2,7.22259300016,7.24166799989,0.0190749997273,core 0 cpu_idle,0.000291284783336,1571183607.22,1571183607.24
tourismuswwwnrw-tourismusde2,7.24166799989,7.24229199998,0.000624000094831,core 0 cpu_frequency,0.000252104649513,1571183607.24,1571183607.24
tourismuswwwnrw-tourismusde2,7.24229199998,7.26003800007,0.017746000085,core 0 cpu_idle,0.000270990294298,1571183607.24,1571183607.26
tourismuswwwnrw-tourismusde2,7.26003800007,7.26042299997,0.000384999904782,core 0 cpu_frequency,0.00015554527453,1571183607.26,1571183607.26
tourismuswwwnrw-tourismusde2,7.26042299997,7.28017899999,0.0197560000233,core 0 cpu_idle,0.000301683998356,1571183607.26,1571183607.28
tourismuswwwnrw-tourismusde2,7.28017899999,7.28141700011,0.00123800011352,core 0 cpu_frequency,0.000500169130262,1571183607.28,1571183607.28
tourismuswwwnrw-tourismusde2,7.28141700011,7.30027499981,0.0188579997048,core 0 cpu_idle,0.000287971084492,1571183607.28,1571183607.3
tourismuswwwnrw-tourismusde2,7.30027499981,7.30107200006,0.000797000247985,core 0 cpu_frequency,0.000321999098789,1571183607.3,1571183607.3
tourismuswwwnrw-tourismusde2,7.30107200006,7.30169200012,0.000620000064373,core 0 cpu_idle,9.46771098301e-06,1571183607.3,1571183607.3
tourismuswwwnrw-tourismusde2,7.30169200012,7.302348,0.000655999872833,core 0 cpu_frequency,0.000265033001423,1571183607.3,1571183607.3
tourismuswwwnrw-tourismusde2,7.302348,7.34150200011,0.0391540001146,core 0 cpu_idle,0.000597901158751,1571183607.3,1571183607.34
tourismuswwwnrw-tourismusde2,7.34150200011,7.3416840001,0.000181999988854,core 0 cpu_frequency,7.35305070968e-05,1571183607.34,1571183607.34
tourismuswwwnrw-tourismusde2,7.3416840001,7.36156400014,0.0198800000362,core 0 cpu_idle,0.000303577540553,1571183607.34,1571183607.36
tourismuswwwnrw-tourismusde2,7.36156400014,7.36175499996,0.000190999824554,core 0 cpu_frequency,7.71665649173e-05,1571183607.36,1571183607.36
tourismuswwwnrw-tourismusde2,7.36175499996,7.38488199981,0.0231269998476,core 0 cpu_idle,0.000353160851173,1571183607.36,1571183607.38
tourismuswwwnrw-tourismusde2,7.38488199981,7.38496700022,8.50004144013e-05,core 0 cpu_frequency,3.43413404238e-05,1571183607.38,1571183607.38
tourismuswwwnrw-tourismusde2,7.38496700022,7.40481200023,0.0198450000025,core 0 cpu_idle,0.000303043072539,1571183607.38,1571183607.4
tourismuswwwnrw-tourismusde2,7.40481200023,7.40490100021,8.8999979198e-05,core 0 cpu_frequency,3.59572197957e-05,1571183607.4,1571183607.4
tourismuswwwnrw-tourismusde2,7.40490100021,7.52138799988,0.116486999672,core 0 cpu_idle,0.00177881472849,1571183607.4,1571183607.52
tourismuswwwnrw-tourismusde2,7.52138799988,7.52149800025,0.000110000371933,core 0 cpu_frequency,4.44416682661e-05,1571183607.52,1571183607.52
tourismuswwwnrw-tourismusde2,7.52149800025,7.54168999987,0.020191999618,core 0 cpu_idle,0.000308341930166,1571183607.52,1571183607.54
tourismuswwwnrw-tourismusde2,7.54168999987,7.54193100007,0.000241000205278,core 0 cpu_frequency,9.73674087353e-05,1571183607.54,1571183607.54
tourismuswwwnrw-tourismusde2,7.54193100007,7.58555399999,0.0436229999177,core 0 cpu_idle,0.000666145020243,1571183607.54,1571183607.59
tourismuswwwnrw-tourismusde2,7.58555399999,7.58592100022,0.000367000233382,core 0 cpu_frequency,0.00014827315889,1571183607.59,1571183607.59
tourismuswwwnrw-tourismusde2,7.58592100022,7.60828599986,0.0223649996333,core 0 cpu_idle,0.0003415247269,1571183607.59,1571183607.61
tourismuswwwnrw-tourismusde2,7.60828599986,7.60864000022,0.000354000367224,core 0 cpu_frequency,0.000143021033564,1571183607.61,1571183607.61
tourismuswwwnrw-tourismusde2,7.60864000022,7.64413999999,0.0354999997653,core 0 cpu_idle,0.000542102746416,1571183607.61,1571183607.64
tourismuswwwnrw-tourismusde2,7.64413999999,7.64446200011,0.00032200012356,core 0 cpu_frequency,0.00013009249352,1571183607.64,1571183607.64
tourismuswwwnrw-tourismusde2,7.64446200011,7.65846099984,0.013998999726,core 0 cpu_idle,0.000213771725316,1571183607.64,1571183607.66
tourismuswwwnrw-tourismusde2,7.65846099984,7.7000239999,0.0415630000643,core 0 cpu_frequency,0.0167920255954,1571183607.66,1571183607.7
tourismuswwwnrw-tourismusde2,7.7000239999,7.70035800012,0.000334000214934,core 0 cpu_idle,5.10035028215e-06,1571183607.7,1571183607.7
tourismuswwwnrw-tourismusde2,7.70035800012,7.70055099996,0.000192999839783,core 0 cpu_frequency,7.797459867e-05,1571183607.7,1571183607.7
tourismuswwwnrw-tourismusde2,7.70055099996,7.70063300012,8.20001587272e-05,core 0 cpu_frequency,3.3129195728e-05,1571183607.7,1571183607.7
tourismuswwwnrw-tourismusde2,7.70063300012,7.8008940001,0.100260999985,core 0 cpu_idle,0.00153103560027,1571183607.7,1571183607.8
tourismuswwwnrw-tourismusde2,7.8008940001,7.80104100006,0.000146999955177,core 0 cpu_frequency,5.9390010491e-05,1571183607.8,1571183607.8
tourismuswwwnrw-tourismusde2,7.80104100006,7.80107400008,3.30000184476e-05,core 0 cpu_idle,5.03926781705e-07,1571183607.8,1571183607.8
tourismuswwwnrw-tourismusde2,7.80107400008,7.80117199989,9.79998148978e-05,core 0 cpu_frequency,3.95932776161e-05,1571183607.8,1571183607.8
tourismuswwwnrw-tourismusde2,7.80117199989,7.85851200018,0.0573400002904,core 0 cpu_idle,0.000875610474435,1571183607.8,1571183607.86
tourismuswwwnrw-tourismusde2,7.85851200018,7.85859700013,8.499994874e-05,core 0 cpu_frequency,3.43411522903e-05,1571183607.86,1571183607.86
tourismuswwwnrw-tourismusde2,7.85859700013,7.85907900007,0.000481999944896,core 0 cpu_frequency,0.000194734629337,1571183607.86,1571183607.86
tourismuswwwnrw-tourismusde2,7.85907900007,7.95071,0.0916309999302,core 0 cpu_idle,0.00139925118443,1571183607.86,1571183607.95
tourismuswwwnrw-tourismusde2,7.95071,7.9509060001,0.000196000095457,core 0 cpu_frequency,7.91867433659e-05,1571183607.95,1571183607.95
tourismuswwwnrw-tourismusde2,7.9509060001,7.95801299997,0.00710699986666,core 0 cpu_frequency,0.00287132602273,1571183607.95,1571183607.96
tourismuswwwnrw-tourismusde2,7.95801299997,8.00853600027,0.0505230003037,core 0 cpu_idle,0.000771511476137,1571183607.96,1571183608.01
tourismuswwwnrw-tourismusde2,8.00853600027,8.00871800026,0.000181999988854,core 0 cpu_frequency,7.35305070968e-05,1571183608.01,1571183608.01
tourismuswwwnrw-tourismusde2,8.00871800026,8.01148900017,0.00277099991217,core 0 cpu_frequency,0.00111952220432,1571183608.01,1571183608.01
tourismuswwwnrw-tourismusde2,8.01148900017,8.05088500027,0.0393960000947,core 0 cpu_idle,0.000601596619446,1571183608.01,1571183608.05
tourismuswwwnrw-tourismusde2,8.05088500027,8.05123799993,0.000352999661118,core 0 cpu_frequency,0.000142616734487,1571183608.05,1571183608.05
tourismuswwwnrw-tourismusde2,8.05123799993,8.05163600016,0.000398000236601,core 0 cpu_idle,6.07766261301e-06,1571183608.05,1571183608.05
tourismuswwwnrw-tourismusde2,8.05163600016,8.05174299981,0.000106999650598,core 0 cpu_frequency,4.32293354366e-05,1571183608.05,1571183608.05
tourismuswwwnrw-tourismusde2,8.05174299981,8.10854300018,0.0568000003695,core 0 cpu_idle,0.000867364405643,1571183608.05,1571183608.11
tourismuswwwnrw-tourismusde2,8.10854300018,8.10873100022,0.000188000034541,core 0 cpu_frequency,7.5954608355e-05,1571183608.11,1571183608.11
tourismuswwwnrw-tourismusde2,8.10873100022,8.11121799983,0.0024869996123,core 0 cpu_frequency,0.00100478216396,1571183608.11,1571183608.11
tourismuswwwnrw-tourismusde2,8.11121799983,8.12373600015,0.0125180003233,core 0 cpu_idle,0.000191156123937,1571183608.11,1571183608.12
tourismuswwwnrw-tourismusde2,8.12373600015,8.12464899989,0.000912999734282,core 0 cpu_frequency,0.000368864492046,1571183608.12,1571183608.12
tourismuswwwnrw-tourismusde2,8.12464899989,8.12715200009,0.00250300019979,core 0 cpu_idle,3.8222064551e-05,1571183608.12,1571183608.13
tourismuswwwnrw-tourismusde2,8.12715200009,8.12799500022,0.000843000132591,core 0 cpu_frequency,0.000340583686968,1571183608.13,1571183608.13
tourismuswwwnrw-tourismusde2,8.12799500022,8.14302999992,0.0150349996984,core 0 cpu_idle,0.000229591962894,1571183608.13,1571183608.14
tourismuswwwnrw-tourismusde2,8.14302999992,8.14319099998,0.00016100006178,core 0 cpu_frequency,6.50462467601e-05,1571183608.14,1571183608.14
tourismuswwwnrw-tourismusde2,8.14319099998,8.20094500016,0.0577540001832,core 0 cpu_idle,0.000881932459797,1571183608.14,1571183608.2
tourismuswwwnrw-tourismusde2,8.20094500016,8.20112500014,0.000179999973625,core 0 cpu_frequency,7.27224733441e-05,1571183608.2,1571183608.2
tourismuswwwnrw-tourismusde2,8.20112500014,8.20129999984,0.000174999702722,core 0 cpu_frequency,7.07022948955e-05,1571183608.2,1571183608.2
tourismuswwwnrw-tourismusde2,8.20129999984,8.25853799982,0.0572379999794,core 0 cpu_idle,0.000874052878686,1571183608.2,1571183608.26
tourismuswwwnrw-tourismusde2,8.25853799982,8.25871800026,0.000180000439286,core 0 cpu_frequency,7.27226614777e-05,1571183608.26,1571183608.26
tourismuswwwnrw-tourismusde2,8.25871800026,8.25884399982,0.000125999562442,core 0 cpu_frequency,5.09055620207e-05,1571183608.26,1571183608.26
tourismuswwwnrw-tourismusde2,8.25884399982,8.30139200017,0.0425480003469,core 0 cpu_idle,0.000649729239297,1571183608.26,1571183608.3
tourismuswwwnrw-tourismusde2,8.30139200017,8.30147700012,8.499994874e-05,core 0 cpu_frequency,3.43411522903e-05,1571183608.3,1571183608.3
tourismuswwwnrw-tourismusde2,8.30147700012,8.30173700023,0.000260000117123,core 0 cpu_frequency,0.000105043635319,1571183608.3,1571183608.3
tourismuswwwnrw-tourismusde2,8.30173700023,8.32840300025,0.0266660000198,core 0 cpu_idle,0.000407203153302,1571183608.3,1571183608.33
tourismuswwwnrw-tourismusde2,8.32840300025,8.32850599987,0.00010299962014,core 0 cpu_frequency,4.16132679312e-05,1571183608.33,1571183608.33
tourismuswwwnrw-tourismusde2,8.32850599987,8.3286100002,0.000104000326246,core 0 cpu_idle,1.58813698194e-06,1571183608.33,1571183608.33
tourismuswwwnrw-tourismusde2,8.3286100002,8.32871100027,0.000101000070572,core 0 cpu_frequency,4.0805422312e-05,1571183608.33,1571183608.33
tourismuswwwnrw-tourismusde2,8.32871100027,8.42627200019,0.097560999915,core 0 cpu_idle,0.0014898052492,1571183608.33,1571183608.43
tourismuswwwnrw-tourismusde2,8.42627200019,8.42651400017,0.000241999980062,core 0 cpu_frequency,9.77713315449e-05,1571183608.43,1571183608.43
tourismuswwwnrw-tourismusde2,8.42651400017,8.43232200015,0.00580799998716,core 0 cpu_idle,8.86910638039e-05,1571183608.43,1571183608.43
tourismuswwwnrw-tourismusde2,8.43232200015,8.43253199989,0.000209999736398,core 0 cpu_frequency,8.48427915013e-05,1571183608.43,1571183608.43
tourismuswwwnrw-tourismusde2,8.43253199989,8.45837899996,0.0258470000699,core 0 cpu_idle,0.000394696614568,1571183608.43,1571183608.46
tourismuswwwnrw-tourismusde2,8.45837899996,8.46135699982,0.00297799985856,core 0 cpu_frequency,0.00120315303926,1571183608.46,1571183608.46
tourismuswwwnrw-tourismusde2,8.46135699982,8.50144100003,0.0400840002112,core 0 cpu_idle,0.000612102725225,1571183608.46,1571183608.5
tourismuswwwnrw-tourismusde2,8.50144100003,8.501743,0.000301999971271,core 0 cpu_frequency,0.000122012155993,1571183608.5,1571183608.5
tourismuswwwnrw-tourismusde2,8.501743,8.52159299981,0.0198499998078,core 0 cpu_idle,0.000303119422065,1571183608.5,1571183608.52
tourismuswwwnrw-tourismusde2,8.52159299981,8.52540200017,0.00380900036544,core 0 cpu_frequency,0.00153888871184,1571183608.52,1571183608.53
tourismuswwwnrw-tourismusde2,8.52540200017,8.54483899986,0.0194369996898,core 0 cpu_idle,0.000296812703763,1571183608.53,1571183608.54
tourismuswwwnrw-tourismusde2,8.54483899986,8.54502400011,0.000185000244528,core 0 cpu_frequency,7.47426517927e-05,1571183608.54,1571183608.55
tourismuswwwnrw-tourismusde2,8.54502400011,8.58157599997,0.0365519998595,core 0 cpu_idle,0.000558167313855,1571183608.55,1571183608.58
tourismuswwwnrw-tourismusde2,8.58157599997,8.58199799992,0.000421999953687,core 0 cpu_frequency,0.000170493804889,1571183608.58,1571183608.58
tourismuswwwnrw-tourismusde2,8.58199799992,8.62406199984,0.0420639999211,core 0 cpu_idle,0.000642338310795,1571183608.58,1571183608.62
tourismuswwwnrw-tourismusde2,8.62406199984,8.63048100006,0.00641900021583,core 0 cpu_frequency,0.0025933646694,1571183608.62,1571183608.63
tourismuswwwnrw-tourismusde2,8.63048100006,8.68498599995,0.0545049998909,core 0 cpu_idle,0.000832318600834,1571183608.63,1571183608.68
tourismuswwwnrw-tourismusde2,8.68498599995,8.68885499984,0.00386899989098,core 0 cpu_frequency,0.00156312934816,1571183608.68,1571183608.69
tourismuswwwnrw-tourismusde2,8.68885499984,8.70515900012,0.0163040002808,core 0 cpu_idle,0.000248970236288,1571183608.69,1571183608.71
tourismuswwwnrw-tourismusde2,8.70515900012,8.70801099995,0.00285199983045,core 0 cpu_frequency,0.0011522472891,1571183608.71,1571183608.71
tourismuswwwnrw-tourismusde2,8.70801099995,8.7294089999,0.0213979999535,core 0 cpu_idle,0.00032675815829,1571183608.71,1571183608.73
tourismuswwwnrw-tourismusde2,8.7294089999,8.73332499992,0.00391600001603,core 0 cpu_frequency,0.00158211804728,1571183608.73,1571183608.73
tourismuswwwnrw-tourismusde2,8.73332499992,8.75117099984,0.0178459999152,core 0 cpu_idle,0.000272517341704,1571183608.73,1571183608.75
tourismuswwwnrw-tourismusde2,8.75117099984,8.75240600016,0.0012350003235,core 0 cpu_frequency,0.0004989571737,1571183608.75,1571183608.75
tourismuswwwnrw-tourismusde2,8.75240600016,8.77671900019,0.0243130000308,core 0 cpu_idle,0.000371271666971,1571183608.75,1571183608.78
