tourismuswwwnrw-tourismusde1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde1,6.90481300047,6.9050710001,0.000257999636233,core 0 cpu_frequency,0.000104235413433,1571183571.9,1571183571.91
tourismuswwwnrw-tourismusde1,6.9050710001,6.92497000005,0.0198989999481,core 0 cpu_idle,0.000303867678707,1571183571.91,1571183571.92
tourismuswwwnrw-tourismusde1,6.92497000005,6.92535400018,0.000384000129998,core 0 cpu_frequency,0.000155141351721,1571183571.92,1571183571.93
tourismuswwwnrw-tourismusde1,6.92535400018,6.97822800046,0.0528740002774,core 0 cpu_idle,0.000807412421236,1571183571.93,1571183571.98
tourismuswwwnrw-tourismusde1,6.97822800046,6.97825500043,2.69999727607e-05,core 0 cpu_frequency,1.09083615949e-05,1571183571.98,1571183571.98
tourismuswwwnrw-tourismusde1,6.97825500043,6.9983400004,0.0200849999674,core 0 cpu_idle,0.000306707992002,1571183571.98,1571183572.0
tourismuswwwnrw-tourismusde1,6.9983400004,6.9990310003,0.00069099990651,core 0 cpu_frequency,0.000279173498029,1571183572.0,1571183572.0
tourismuswwwnrw-tourismusde1,6.9990310003,7.00161100039,0.00258000008762,core 0 cpu_idle,3.9397891338e-05,1571183572.0,1571183572.0
tourismuswwwnrw-tourismusde1,7.00161100039,7.00316500012,0.00155399972573,core 0 cpu_frequency,0.000627837334391,1571183572.0,1571183572.0
tourismuswwwnrw-tourismusde1,7.00316500012,7.02175500011,0.0185899999924,core 0 cpu_idle,0.000283878594884,1571183572.0,1571183572.02
tourismuswwwnrw-tourismusde1,7.02175500011,7.02349000005,0.0017349999398,core 0 cpu_frequency,0.000700963918678,1571183572.02,1571183572.02
tourismuswwwnrw-tourismusde1,7.02349000005,7.04162700009,0.0181370000355,core 0 cpu_idle,0.000276961059042,1571183572.02,1571183572.04
tourismuswwwnrw-tourismusde1,7.04162700009,7.04236000031,0.000733000226319,core 0 cpu_frequency,0.000296142206836,1571183572.04,1571183572.04
tourismuswwwnrw-tourismusde1,7.04236000031,7.06161500048,0.0192550001666,core 0 cpu_idle,0.000294033480044,1571183572.04,1571183572.06
tourismuswwwnrw-tourismusde1,7.06161500048,7.06308800029,0.00147299980745,core 0 cpu_frequency,0.000595112249606,1571183572.06,1571183572.06
tourismuswwwnrw-tourismusde1,7.06308800029,7.07565100025,0.0125629999675,core 0 cpu_idle,0.000191843291003,1571183572.06,1571183572.08
tourismuswwwnrw-tourismusde1,7.07565100025,7.07572800014,7.69998878241e-05,core 0 cpu_frequency,3.11090172794e-05,1571183572.08,1571183572.08
tourismuswwwnrw-tourismusde1,7.07572800014,7.09584900038,0.0201210002415,core 0 cpu_idle,0.000307257734188,1571183572.08,1571183572.1
tourismuswwwnrw-tourismusde1,7.09584900038,7.09603800019,0.000188999809325,core 0 cpu_frequency,7.63585311646e-05,1571183572.1,1571183572.1
tourismuswwwnrw-tourismusde1,7.09603800019,7.10165900039,0.00562100019306,core 0 cpu_idle,8.58354834481e-05,1571183572.1,1571183572.1
tourismuswwwnrw-tourismusde1,7.10165900039,7.10174800036,8.8999979198e-05,core 0 cpu_frequency,3.59572197957e-05,1571183572.1,1571183572.1
tourismuswwwnrw-tourismusde1,7.10174800036,7.10788400006,0.00613599969074,core 0 cpu_idle,9.36997832775e-05,1571183572.1,1571183572.11
tourismuswwwnrw-tourismusde1,7.10788400006,7.10965000046,0.00176600040868,core 0 cpu_frequency,0.000713488535912,1571183572.11,1571183572.11
tourismuswwwnrw-tourismusde1,7.10965000046,7.12155300006,0.0119029995985,core 0 cpu_idle,0.000181764755369,1571183572.11,1571183572.12
tourismuswwwnrw-tourismusde1,7.12155300006,7.1216590004,0.000106000341475,core 0 cpu_frequency,4.28256007606e-05,1571183572.12,1571183572.12
tourismuswwwnrw-tourismusde1,7.1216590004,7.14168500016,0.0200259997509,core 0 cpu_idle,0.000305807029197,1571183572.12,1571183572.14
tourismuswwwnrw-tourismusde1,7.14168500016,7.14182100026,0.000136000104249,core 0 cpu_frequency,5.49459189178e-05,1571183572.14,1571183572.14
tourismuswwwnrw-tourismusde1,7.14182100026,7.16156700021,0.0197459999472,core 0 cpu_idle,0.000301531292194,1571183572.14,1571183572.16
tourismuswwwnrw-tourismusde1,7.16156700021,7.16510000033,0.00353300012648,core 0 cpu_frequency,0.0014273808065,1571183572.16,1571183572.17
tourismuswwwnrw-tourismusde1,7.16510000033,7.18272800045,0.0176280001178,core 0 cpu_idle,0.000269188375799,1571183572.17,1571183572.18
tourismuswwwnrw-tourismusde1,7.18272800045,7.18447000021,0.00174199976027,core 0 cpu_frequency,0.000703791942746,1571183572.18,1571183572.18
tourismuswwwnrw-tourismusde1,7.18447000021,7.20061900048,0.0161490002647,core 0 cpu_idle,0.000246603308542,1571183572.18,1571183572.2
tourismuswwwnrw-tourismusde1,7.20061900048,7.20106100012,0.000441999640316,core 0 cpu_frequency,0.000178573954283,1571183572.2,1571183572.2
tourismuswwwnrw-tourismusde1,7.20106100012,7.22158000013,0.0205190000124,core 0 cpu_idle,0.00031333538969,1571183572.2,1571183572.22
tourismuswwwnrw-tourismusde1,7.22158000013,7.22211600048,0.000536000356078,core 0 cpu_frequency,0.00021655154066,1571183572.22,1571183572.22
tourismuswwwnrw-tourismusde1,7.22211600048,7.22221800033,0.000101999845356,core 0 cpu_idle,1.5575886385e-06,1571183572.22,1571183572.22
tourismuswwwnrw-tourismusde1,7.22221800033,7.22411800036,0.00190000003204,core 0 cpu_frequency,0.000767626232944,1571183572.22,1571183572.22
tourismuswwwnrw-tourismusde1,7.22411800036,7.23935800046,0.0152400000952,core 0 cpu_idle,0.000232722421454,1571183572.22,1571183572.24
tourismuswwwnrw-tourismusde1,7.23935800046,7.2394290003,7.09998421371e-05,core 0 cpu_frequency,2.86849160212e-05,1571183572.24,1571183572.24
tourismuswwwnrw-tourismusde1,7.2394290003,7.2479650001,0.00853599980474,core 0 cpu_idle,0.000130348985018,1571183572.24,1571183572.25
tourismuswwwnrw-tourismusde1,7.2479650001,7.24798800005,2.29999423027e-05,core 0 cpu_frequency,9.2922940895e-06,1571183572.25,1571183572.25
tourismuswwwnrw-tourismusde1,7.24798800005,7.26828200044,0.0202940003946,core 0 cpu_idle,0.000309899533026,1571183572.25,1571183572.27
tourismuswwwnrw-tourismusde1,7.26828200044,7.26837900048,9.70000401139e-05,core 0 cpu_frequency,3.91893548066e-05,1571183572.27,1571183572.27
tourismuswwwnrw-tourismusde1,7.26837900048,7.27154200012,0.00316299963742,core 0 cpu_idle,4.83005859633e-05,1571183572.27,1571183572.27
tourismuswwwnrw-tourismusde1,7.27154200012,7.27156900009,2.69999727607e-05,core 0 cpu_frequency,1.09083615949e-05,1571183572.27,1571183572.27
tourismuswwwnrw-tourismusde1,7.27156900009,7.29234500043,0.0207760003395,core 0 cpu_idle,0.000317259913185,1571183572.27,1571183572.29
tourismuswwwnrw-tourismusde1,7.29234500043,7.29326700047,0.000922000035644,core 0 cpu_frequency,0.000372500738,1571183572.29,1571183572.29
tourismuswwwnrw-tourismusde1,7.29326700047,7.29445400042,0.00118699995801,core 0 cpu_idle,1.81260828588e-05,1571183572.29,1571183572.29
tourismuswwwnrw-tourismusde1,7.29445400042,7.29539700039,0.000942999962717,core 0 cpu_frequency,0.000380984998337,1571183572.29,1571183572.3
tourismuswwwnrw-tourismusde1,7.29539700039,7.29574600048,0.000349000096321,core 0 cpu_frequency,0.000141000855115,1571183572.3,1571183572.3
tourismuswwwnrw-tourismusde1,7.29574600048,7.31597000035,0.0202239998616,core 0 cpu_idle,0.000308830589887,1571183572.3,1571183572.32
tourismuswwwnrw-tourismusde1,7.31597000035,7.31738100015,0.00141099980101,core 0 cpu_frequency,0.000570063391405,1571183572.32,1571183572.32
tourismuswwwnrw-tourismusde1,7.31738100015,7.33639700012,0.0190159999765,core 0 cpu_idle,0.000290383827642,1571183572.32,1571183572.34
tourismuswwwnrw-tourismusde1,7.33639700012,7.33702700026,0.000630000140518,core 0 cpu_frequency,0.000254528750771,1571183572.34,1571183572.34
tourismuswwwnrw-tourismusde1,7.33702700026,7.34155800007,0.0045309998095,core 0 cpu_idle,6.9190632591e-05,1571183572.34,1571183572.34
tourismuswwwnrw-tourismusde1,7.34155800007,7.34166400041,0.000106000341475,core 0 cpu_frequency,4.28256007606e-05,1571183572.34,1571183572.34
tourismuswwwnrw-tourismusde1,7.34166400041,7.35301800026,0.011353999842,core 0 cpu_idle,0.000173381254587,1571183572.34,1571183572.35
tourismuswwwnrw-tourismusde1,7.35301800026,7.35338400025,0.000365999992937,core 0 cpu_frequency,0.000147869047946,1571183572.35,1571183572.35
tourismuswwwnrw-tourismusde1,7.35338400025,7.35389000038,0.000506000127643,core 0 cpu_idle,7.72687494918e-06,1571183572.35,1571183572.35
tourismuswwwnrw-tourismusde1,7.35389000038,7.35456800042,0.000678000040352,core 0 cpu_frequency,0.000273921372703,1571183572.35,1571183572.35
tourismuswwwnrw-tourismusde1,7.35456800042,7.37829800043,0.0237300000153,core 0 cpu_idle,0.000362368965234,1571183572.35,1571183572.38
tourismuswwwnrw-tourismusde1,7.37829800043,7.37904000003,0.000741999596357,core 0 cpu_frequency,0.000299778076523,1571183572.38,1571183572.38
tourismuswwwnrw-tourismusde1,7.37904000003,7.38159300014,0.00255300011486,core 0 cpu_idle,3.89855882539e-05,1571183572.38,1571183572.38
tourismuswwwnrw-tourismusde1,7.38159300014,7.38241800014,0.00082499999553,core 0 cpu_frequency,0.000333311383194,1571183572.38,1571183572.38
tourismuswwwnrw-tourismusde1,7.38241800014,7.40169500047,0.0192770003341,core 0 cpu_idle,0.000294369433602,1571183572.38,1571183572.4
tourismuswwwnrw-tourismusde1,7.40169500047,7.40380400047,0.00210899999365,core 0 cpu_frequency,0.000852065101635,1571183572.4,1571183572.4
tourismuswwwnrw-tourismusde1,7.40380400047,7.42161000008,0.0178059996106,core 0 cpu_idle,0.000271906517053,1571183572.4,1571183572.42
tourismuswwwnrw-tourismusde1,7.42161000008,7.42222100031,0.000611000228673,core 0 cpu_frequency,0.000246852524187,1571183572.42,1571183572.42
tourismuswwwnrw-tourismusde1,7.42222100031,7.43518400006,0.0129629997537,core 0 cpu_idle,0.000197951487738,1571183572.42,1571183572.44
tourismuswwwnrw-tourismusde1,7.43518400006,7.43657800043,0.00139400037006,core 0 cpu_frequency,0.000563195386708,1571183572.44,1571183572.44
tourismuswwwnrw-tourismusde1,7.43657800043,7.45531800017,0.0187399997376,core 0 cpu_idle,0.000286169165993,1571183572.44,1571183572.46
tourismuswwwnrw-tourismusde1,7.45531800017,7.45551700005,0.00019899988547,core 0 cpu_frequency,8.03986999282e-05,1571183572.46,1571183572.46
tourismuswwwnrw-tourismusde1,7.45551700005,7.46154700033,0.00603000028059,core 0 cpu_idle,9.20811192847e-05,1571183572.46,1571183572.46
tourismuswwwnrw-tourismusde1,7.46154700033,7.4616480004,0.000101000070572,core 0 cpu_frequency,4.0805422312e-05,1571183572.46,1571183572.46
tourismuswwwnrw-tourismusde1,7.4616480004,7.47660700046,0.014959000051,core 0 cpu_idle,0.000228431410279,1571183572.46,1571183572.48
tourismuswwwnrw-tourismusde1,7.47660700046,7.4783470002,0.00173999974504,core 0 cpu_frequency,0.000702983908993,1571183572.48,1571183572.48
tourismuswwwnrw-tourismusde1,7.4783470002,7.49796100007,0.0196139998734,core 0 cpu_idle,0.000299515585067,1571183572.48,1571183572.5
tourismuswwwnrw-tourismusde1,7.49796100007,7.49953700043,0.00157600035891,core 0 cpu_frequency,0.000636725893804,1571183572.5,1571183572.5
tourismuswwwnrw-tourismusde1,7.49953700043,7.51837900048,0.0188420000486,core 0 cpu_idle,0.000287726761742,1571183572.5,1571183572.52
tourismuswwwnrw-tourismusde1,7.51837900048,7.51843900047,5.99999912083e-05,core 0 cpu_frequency,2.4240824448e-05,1571183572.52,1571183572.52
tourismuswwwnrw-tourismusde1,7.51843900047,7.5388770001,0.0204379996285,core 0 cpu_idle,0.000312098473327,1571183572.52,1571183572.54
tourismuswwwnrw-tourismusde1,7.5388770001,7.53894900018,7.20000825822e-05,core 0 cpu_frequency,2.90890269644e-05,1571183572.54,1571183572.54
tourismuswwwnrw-tourismusde1,7.53894900018,7.54154200014,0.00259299995378,core 0 cpu_idle,3.95964057941e-05,1571183572.54,1571183572.54
tourismuswwwnrw-tourismusde1,7.54154200014,7.54178000009,0.000237999949604,core 0 cpu_frequency,9.61552640394e-05,1571183572.54,1571183572.54
tourismuswwwnrw-tourismusde1,7.54178000009,7.56171900034,0.0199390002526,core 0 cpu_idle,0.000304478503358,1571183572.54,1571183572.56
tourismuswwwnrw-tourismusde1,7.56171900034,7.56172900042,1.00000761449e-05,core 0 cpu_frequency,4.0401687636e-06,1571183572.56,1571183572.56
tourismuswwwnrw-tourismusde1,7.56172900042,7.57531500002,0.013585999608,core 0 cpu_idle,0.000207465007015,1571183572.56,1571183572.58
tourismuswwwnrw-tourismusde1,7.57531500002,7.57541500032,0.000100000295788,core 0 cpu_frequency,4.04014995025e-05,1571183572.58,1571183572.58
tourismuswwwnrw-tourismusde1,7.57541500032,7.58159500035,0.00618000002578,core 0 cpu_idle,9.43716903937e-05,1571183572.58,1571183572.58
tourismuswwwnrw-tourismusde1,7.58159500035,7.58165200008,5.69997355342e-05,core 0 cpu_frequency,2.30286797522e-05,1571183572.58,1571183572.58
tourismuswwwnrw-tourismusde1,7.58165200008,7.58205900015,0.0004070000723,core 0 cpu_idle,6.21509460406e-06,1571183572.58,1571183572.58
tourismuswwwnrw-tourismusde1,7.58205900015,7.58278100006,0.000721999909729,core 0 cpu_frequency,0.000291697927129,1571183572.58,1571183572.58
tourismuswwwnrw-tourismusde1,7.58278100006,7.60160000017,0.0188190001063,core 0 cpu_idle,0.000287375541123,1571183572.58,1571183572.6
tourismuswwwnrw-tourismusde1,7.60160000017,7.60162300011,2.29999423027e-05,core 0 cpu_frequency,9.2922940895e-06,1571183572.6,1571183572.6
tourismuswwwnrw-tourismusde1,7.60162300011,7.62172200019,0.020099000074,core 0 cpu_idle,0.00030692178063,1571183572.6,1571183572.62
tourismuswwwnrw-tourismusde1,7.62172200019,7.62179700006,7.49998725951e-05,core 0 cpu_frequency,3.03009835267e-05,1571183572.62,1571183572.62
tourismuswwwnrw-tourismusde1,7.62179700006,7.64169700025,0.0199000001885,core 0 cpu_idle,0.000303882952878,1571183572.62,1571183572.64
tourismuswwwnrw-tourismusde1,7.64169700025,7.64177500037,7.80001282692e-05,core 0 cpu_frequency,3.15131282225e-05,1571183572.64,1571183572.64
tourismuswwwnrw-tourismusde1,7.64177500037,7.64819700038,0.00642200000584,core 0 cpu_idle,9.80671510892e-05,1571183572.64,1571183572.65
tourismuswwwnrw-tourismusde1,7.64819700038,7.64826900046,7.20000825822e-05,core 0 cpu_frequency,2.90890269644e-05,1571183572.65,1571183572.65
tourismuswwwnrw-tourismusde1,7.64826900046,7.66833300004,0.0200639995746,core 0 cpu_idle,0.000306387305504,1571183572.65,1571183572.67
tourismuswwwnrw-tourismusde1,7.66833300004,7.66849500034,0.000162000302225,core 0 cpu_frequency,6.54503577032e-05,1571183572.67,1571183572.67
tourismuswwwnrw-tourismusde1,7.66849500034,7.68153800024,0.0130429998972,core 0 cpu_idle,0.000199173129929,1571183572.67,1571183572.68
tourismuswwwnrw-tourismusde1,7.68153800024,7.68162900023,9.0999994427e-05,core 0 cpu_frequency,3.67652535484e-05,1571183572.68,1571183572.68
tourismuswwwnrw-tourismusde1,7.68162900023,7.68307800032,0.00144900009036,core 0 cpu_idle,2.21269558799e-05,1571183572.68,1571183572.68
tourismuswwwnrw-tourismusde1,7.68307800032,7.68322100025,0.000142999924719,core 0 cpu_frequency,5.77739429856e-05,1571183572.68,1571183572.68
tourismuswwwnrw-tourismusde1,7.68322100025,7.70261100028,0.0193900000304,core 0 cpu_idle,0.000296094995464,1571183572.68,1571183572.7
tourismuswwwnrw-tourismusde1,7.70261100028,7.70435700007,0.00174599979073,core 0 cpu_frequency,0.000705408010251,1571183572.7,1571183572.7
tourismuswwwnrw-tourismusde1,7.70435700007,7.71242000023,0.0080630001612,core 0 cpu_idle,0.000123126043962,1571183572.7,1571183572.71
tourismuswwwnrw-tourismusde1,7.71242000023,7.72024900047,0.00782900024205,core 0 cpu_frequency,0.00316302413799,1571183572.71,1571183572.72
tourismuswwwnrw-tourismusde1,7.72024900047,7.73261100007,0.0123619996011,core 0 cpu_idle,0.000188773914909,1571183572.72,1571183572.73
tourismuswwwnrw-tourismusde1,7.73261100007,7.73267400032,6.30002468824e-05,core 0 cpu_frequency,2.54529691439e-05,1571183572.73,1571183572.73
tourismuswwwnrw-tourismusde1,7.73267400032,7.74162800005,0.00895399972796,core 0 cpu_idle,0.000136732052846,1571183572.73,1571183572.74
tourismuswwwnrw-tourismusde1,7.74162800005,7.74182300037,0.000195000320673,core 0 cpu_frequency,7.87828205563e-05,1571183572.74,1571183572.74
tourismuswwwnrw-tourismusde1,7.74182300037,7.7547050002,0.0128819998354,core 0 cpu_idle,0.000196714578486,1571183572.74,1571183572.75
tourismuswwwnrw-tourismusde1,7.7547050002,7.75479900045,9.40002501011e-05,core 0 cpu_frequency,3.79773982443e-05,1571183572.75,1571183572.75
tourismuswwwnrw-tourismusde1,7.75479900045,7.75545800012,0.000658999662846,core 0 cpu_idle,1.00632543515e-05,1571183572.75,1571183572.76
tourismuswwwnrw-tourismusde1,7.75545800012,7.75562400045,0.000166000332683,core 0 cpu_frequency,6.70664252087e-05,1571183572.76,1571183572.76
tourismuswwwnrw-tourismusde1,7.75562400045,7.77598300017,0.0203589997254,core 0 cpu_idle,0.000310892105307,1571183572.76,1571183572.78
tourismuswwwnrw-tourismusde1,7.77598300017,7.77604900021,6.60000368953e-05,core 0 cpu_frequency,2.66649257062e-05,1571183572.78,1571183572.78
tourismuswwwnrw-tourismusde1,7.77604900021,7.78158600023,0.0055370000191,core 0 cpu_idle,8.45527587917e-05,1571183572.78,1571183572.78
tourismuswwwnrw-tourismusde1,7.78158600023,7.7816700004,8.40001739562e-05,core 0 cpu_frequency,3.39372294807e-05,1571183572.78,1571183572.78
tourismuswwwnrw-tourismusde1,7.7816700004,7.78709900007,0.0054289996624,core 0 cpu_idle,8.29035393447e-05,1571183572.78,1571183572.79
tourismuswwwnrw-tourismusde1,7.78709900007,7.78738600016,0.000287000089884,core 0 cpu_frequency,0.000115951996914,1571183572.79,1571183572.79
