tourismuswwwnrw-tourismusde1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde1,6.97765100002,6.97808799986,0.000436999835074,core 0 cpu_idle,6.66708798381e-06,1571193425.98,1571193425.98
tourismuswwwnrw-tourismusde1,6.97808799986,6.97810299974,1.49998813868e-05,core 0 cpu_frequency,6.05460312255e-06,1571193425.98,1571193425.98
tourismuswwwnrw-tourismusde1,6.97810299974,6.99874799978,0.0206450000405,core 0 cpu_idle,0.000314970443118,1571193425.98,1571193426.0
tourismuswwwnrw-tourismusde1,6.99874799978,7.00240399968,0.00365599989891,core 0 cpu_frequency,0.0014757202296,1571193426.0,1571193426.0
tourismuswwwnrw-tourismusde1,7.00240399968,7.01087899972,0.00847500003874,core 0 cpu_idle,0.000129298838091,1571193426.0,1571193426.01
tourismuswwwnrw-tourismusde1,7.01087899972,7.01089200005,1.30003318191e-05,core 0 cpu_frequency,5.24749813657e-06,1571193426.01,1571193426.01
tourismuswwwnrw-tourismusde1,7.01089200005,7.02678399999,0.0158919999376,core 0 cpu_idle,0.000242456297048,1571193426.01,1571193426.03
tourismuswwwnrw-tourismusde1,7.02678399999,7.02699999977,0.000215999782085,core 0 cpu_frequency,8.71868864402e-05,1571193426.03,1571193426.03
tourismuswwwnrw-tourismusde1,7.02699999977,7.04704299988,0.0200430001132,core 0 cpu_idle,0.000305786031227,1571193426.03,1571193426.05
tourismuswwwnrw-tourismusde1,7.04704299988,7.04710099986,5.79999759793e-05,core 0 cpu_frequency,2.34113075042e-05,1571193426.05,1571193426.05
tourismuswwwnrw-tourismusde1,7.04710099986,7.04775199993,0.000651000067592,core 0 cpu_idle,9.93198253121e-06,1571193426.05,1571193426.05
tourismuswwwnrw-tourismusde1,7.04775199993,7.04813400004,0.000382000114769,core 0 cpu_frequency,0.000154191825126,1571193426.05,1571193426.05
tourismuswwwnrw-tourismusde1,7.04813400004,7.04846900003,0.000334999989718,core 0 cpu_idle,5.11092734314e-06,1571193426.05,1571193426.05
tourismuswwwnrw-tourismusde1,7.04846900003,7.05023399973,0.00176499970257,core 0 cpu_frequency,0.000712430480945,1571193426.05,1571193426.05
tourismuswwwnrw-tourismusde1,7.05023399973,7.06393900001,0.0137050002813,core 0 cpu_idle,0.000209090336792,1571193426.05,1571193426.06
tourismuswwwnrw-tourismusde1,7.06393900001,7.06483000005,0.000891000032425,core 0 cpu_frequency,0.000359646282488,1571193426.06,1571193426.06
tourismuswwwnrw-tourismusde1,7.06483000005,7.08542099968,0.0205909996293,core 0 cpu_idle,0.000314146585845,1571193426.06,1571193426.09
tourismuswwwnrw-tourismusde1,7.08542099968,7.08556200005,0.000141000375152,core 0 cpu_frequency,5.69138708275e-05,1571193426.09,1571193426.09
tourismuswwwnrw-tourismusde1,7.08556200005,7.11032299977,0.0247609997168,core 0 cpu_idle,0.00037776619218,1571193426.09,1571193426.11
tourismuswwwnrw-tourismusde1,7.11032299977,7.11045699986,0.00013400008902,core 0 cpu_frequency,5.40882515321e-05,1571193426.11,1571193426.11
tourismuswwwnrw-tourismusde1,7.11045699986,7.13044899981,0.0199919999577,core 0 cpu_idle,0.000305007947355,1571193426.11,1571193426.13
tourismuswwwnrw-tourismusde1,7.13044899981,7.1323599997,0.00191099988297,core 0 cpu_frequency,0.00077136249016,1571193426.13,1571193426.13
tourismuswwwnrw-tourismusde1,7.1323599997,7.15084100002,0.0184810003266,core 0 cpu_idle,0.000281955381482,1571193426.13,1571193426.15
tourismuswwwnrw-tourismusde1,7.15084100002,7.15089999977,5.89997507632e-05,core 0 cpu_frequency,2.38148599972e-05,1571193426.15,1571193426.15
tourismuswwwnrw-tourismusde1,7.15089999977,7.15131699992,0.000417000148445,core 0 cpu_idle,6.36196276476e-06,1571193426.15,1571193426.15
tourismuswwwnrw-tourismusde1,7.15131699992,7.1513749999,5.79999759793e-05,core 0 cpu_frequency,2.34113075042e-05,1571193426.15,1571193426.15
tourismuswwwnrw-tourismusde1,7.1513749999,7.17165899975,0.0202839998528,core 0 cpu_idle,0.000309462843755,1571193426.15,1571193426.17
tourismuswwwnrw-tourismusde1,7.17165899975,7.17173499987,7.60001130402e-05,core 0 cpu_frequency,3.06769440279e-05,1571193426.17,1571193426.17
tourismuswwwnrw-tourismusde1,7.17173499987,7.1920739999,0.0203390000388,core 0 cpu_idle,0.000310301954092,1571193426.17,1571193426.19
tourismuswwwnrw-tourismusde1,7.1920739999,7.19259699993,0.000523000024259,core 0 cpu_frequency,0.000211105507992,1571193426.19,1571193426.19
tourismuswwwnrw-tourismusde1,7.19259699993,7.20894399984,0.0163469999097,core 0 cpu_idle,0.000249398004123,1571193426.19,1571193426.21
tourismuswwwnrw-tourismusde1,7.20894399984,7.20910000009,0.000156000256538,core 0 cpu_frequency,6.296847395e-05,1571193426.21,1571193426.21
tourismuswwwnrw-tourismusde1,7.20910000009,7.23034199979,0.0212419996969,core 0 cpu_idle,0.000324078568376,1571193426.21,1571193426.23
tourismuswwwnrw-tourismusde1,7.23034199979,7.2323169997,0.00197499990463,core 0 cpu_frequency,0.000797195676506,1571193426.23,1571193426.23
tourismuswwwnrw-tourismusde1,7.2323169997,7.25037000002,0.0180530003272,core 0 cpu_idle,0.000275425599492,1571193426.23,1571193426.25
tourismuswwwnrw-tourismusde1,7.25037000002,7.25052199978,0.000151999760419,core 0 cpu_frequency,6.13537000948e-05,1571193426.25,1571193426.25
tourismuswwwnrw-tourismusde1,7.25052199978,7.27045199974,0.0199299999513,core 0 cpu_idle,0.000304062044257,1571193426.25,1571193426.27
tourismuswwwnrw-tourismusde1,7.27045199974,7.27234699996,0.0018950002268,core 0 cpu_frequency,0.000764904334545,1571193426.27,1571193426.27
tourismuswwwnrw-tourismusde1,7.27234699996,7.28859800007,0.0162510001101,core 0 cpu_idle,0.000247933383179,1571193426.27,1571193426.29
tourismuswwwnrw-tourismusde1,7.28859800007,7.28870299971,0.000104999635369,core 0 cpu_frequency,4.23824098189e-05,1571193426.29,1571193426.29
tourismuswwwnrw-tourismusde1,7.28870299971,7.30951099982,0.0208080001175,core 0 cpu_idle,0.000317457253793,1571193426.29,1571193426.31
tourismuswwwnrw-tourismusde1,7.30951099982,7.31023699977,0.000725999940187,core 0 cpu_frequency,0.000293045084257,1571193426.31,1571193426.31
tourismuswwwnrw-tourismusde1,7.31023699977,7.33045399981,0.0202170000412,core 0 cpu_idle,0.000308440661128,1571193426.31,1571193426.33
tourismuswwwnrw-tourismusde1,7.33045399981,7.33045900008,5.00027090311e-06,core 0 cpu_frequency,2.01832634825e-06,1571193426.33,1571193426.33
tourismuswwwnrw-tourismusde1,7.33045900008,7.35047699977,0.02001799969,core 0 cpu_idle,0.000305404612271,1571193426.33,1571193426.35
tourismuswwwnrw-tourismusde1,7.35047699977,7.3512629997,0.000785999931395,core 0 cpu_frequency,0.000317263684708,1571193426.35,1571193426.35
tourismuswwwnrw-tourismusde1,7.3512629997,7.35521599976,0.00395300006494,core 0 cpu_idle,6.03089454907e-05,1571193426.35,1571193426.36
tourismuswwwnrw-tourismusde1,7.35521599976,7.35651199985,0.0012960000895,core 0 cpu_frequency,0.000523121882525,1571193426.36,1571193426.36
tourismuswwwnrw-tourismusde1,7.35651199985,7.37559100008,0.0190790002234,core 0 cpu_idle,0.000291078766909,1571193426.36,1571193426.38
tourismuswwwnrw-tourismusde1,7.37559100008,7.37563899998,4.79998998344e-05,core 0 cpu_frequency,1.93748427688e-05,1571193426.38,1571193426.38
tourismuswwwnrw-tourismusde1,7.37563899998,7.38467800012,0.00903900014237,core 0 cpu_idle,0.000137903505672,1571193426.38,1571193426.38
tourismuswwwnrw-tourismusde1,7.38467800012,7.38706999971,0.00239199958742,core 0 cpu_frequency,0.000965514846263,1571193426.38,1571193426.39
tourismuswwwnrw-tourismusde1,7.38706999971,7.38854199974,0.00147200003266,core 0 cpu_frequency,0.000594163097984,1571193426.39,1571193426.39
tourismuswwwnrw-tourismusde1,7.38854199974,7.39030400012,0.00176200037822,core 0 cpu_idle,2.68819587703e-05,1571193426.39,1571193426.39
tourismuswwwnrw-tourismusde1,7.39030400012,7.39038799983,8.39997082949e-05,core 0 cpu_frequency,3.39059278551e-05,1571193426.39,1571193426.39
tourismuswwwnrw-tourismusde1,7.39038799983,7.39697399968,0.00658599985763,core 0 cpu_idle,0.000100479306828,1571193426.39,1571193426.4
tourismuswwwnrw-tourismusde1,7.39697399968,7.39734599972,0.000372000038624,core 0 cpu_frequency,0.00015015536039,1571193426.4,1571193426.4
tourismuswwwnrw-tourismusde1,7.39734599972,7.4074769998,0.0101310000755,core 0 cpu_idle,0.000154563602652,1571193426.4,1571193426.41
tourismuswwwnrw-tourismusde1,7.4074769998,7.40750900004,3.20002436638e-05,core 0 cpu_frequency,1.29166871533e-05,1571193426.41,1571193426.41
tourismuswwwnrw-tourismusde1,7.40750900004,7.42764699971,0.0201379996724,core 0 cpu_idle,0.000307235392003,1571193426.41,1571193426.43
tourismuswwwnrw-tourismusde1,7.42764699971,7.42839200003,0.000745000317693,core 0 cpu_frequency,0.000300714461235,1571193426.43,1571193426.43
tourismuswwwnrw-tourismusde1,7.42839200003,7.43047899986,0.00208699982613,core 0 cpu_idle,3.18403128474e-05,1571193426.43,1571193426.43
tourismuswwwnrw-tourismusde1,7.43047899986,7.43072299985,0.000243999995291,core 0 cpu_frequency,9.84889876993e-05,1571193426.43,1571193426.43
tourismuswwwnrw-tourismusde1,7.43072299985,7.43768600002,0.00696300016716,core 0 cpu_idle,0.00010623101205,1571193426.43,1571193426.44
tourismuswwwnrw-tourismusde1,7.43768600002,7.43799099978,0.000304999761283,core 0 cpu_frequency,0.000123111140644,1571193426.44,1571193426.44
tourismuswwwnrw-tourismusde1,7.43799099978,7.46039299993,0.0224020001478,core 0 cpu_idle,0.000341776115256,1571193426.44,1571193426.46
tourismuswwwnrw-tourismusde1,7.46039299993,7.46107900003,0.000686000101268,core 0 cpu_frequency,0.000276899413276,1571193426.46,1571193426.46
tourismuswwwnrw-tourismusde1,7.46107900003,7.48040999984,0.019330999814,core 0 cpu_idle,0.000294923398662,1571193426.46,1571193426.48
tourismuswwwnrw-tourismusde1,7.48040999984,7.48352100002,0.00311100017279,core 0 cpu_frequency,0.00125573468715,1571193426.48,1571193426.48
tourismuswwwnrw-tourismusde1,7.48352100002,7.49035200011,0.00683100009337,core 0 cpu_idle,0.000104217152925,1571193426.48,1571193426.49
tourismuswwwnrw-tourismusde1,7.49035200011,7.49049799982,0.000145999714732,core 0 cpu_frequency,5.89318212535e-05,1571193426.49,1571193426.49
tourismuswwwnrw-tourismusde1,7.49049799982,7.53041699994,0.039919000119,core 0 cpu_idle,0.000609024225315,1571193426.49,1571193426.53
tourismuswwwnrw-tourismusde1,7.53041699994,7.53339899983,0.00298199988902,core 0 cpu_frequency,0.001203664574,1571193426.53,1571193426.53
tourismuswwwnrw-tourismusde1,7.53339899983,7.53685100004,0.0034520002082,core 0 cpu_idle,5.26654411764e-05,1571193426.53,1571193426.54
tourismuswwwnrw-tourismusde1,7.53685100004,7.53720599972,0.000354999676347,core 0 cpu_frequency,0.00014329327636,1571193426.54,1571193426.54
tourismuswwwnrw-tourismusde1,7.53720599972,7.54558499996,0.00837900023907,core 0 cpu_idle,0.000127834217147,1571193426.54,1571193426.55
tourismuswwwnrw-tourismusde1,7.54558499996,7.54608300002,0.000498000066727,core 0 cpu_frequency,0.000201014440134,1571193426.55,1571193426.55
tourismuswwwnrw-tourismusde1,7.54608300002,7.54622299969,0.000139999669045,core 0 cpu_frequency,5.65099424123e-05,1571193426.55,1571193426.55
tourismuswwwnrw-tourismusde1,7.54622299969,7.56623600004,0.0200130003504,core 0 cpu_idle,0.000305328339847,1571193426.55,1571193426.57
tourismuswwwnrw-tourismusde1,7.56623600004,7.56697200006,0.000736000016332,core 0 cpu_frequency,0.000297081548992,1571193426.57,1571193426.57
tourismuswwwnrw-tourismusde1,7.56697200006,7.56952599995,0.00255399988964,core 0 cpu_idle,3.89650993163e-05,1571193426.57,1571193426.57
tourismuswwwnrw-tourismusde1,7.56952599995,7.57031799993,0.000791999977082,core 0 cpu_frequency,0.000319685563549,1571193426.57,1571193426.57
tourismuswwwnrw-tourismusde1,7.57031799993,7.58971800003,0.0194000001065,core 0 cpu_idle,0.000295976101625,1571193426.57,1571193426.59
tourismuswwwnrw-tourismusde1,7.58971800003,7.59021400008,0.000496000051498,core 0 cpu_frequency,0.000200207147187,1571193426.59,1571193426.59
tourismuswwwnrw-tourismusde1,7.59021400008,7.6104009999,0.0201869998127,core 0 cpu_idle,0.000307982962643,1571193426.59,1571193426.61
tourismuswwwnrw-tourismusde1,7.6104009999,7.61049199989,9.0999994427e-05,core 0 cpu_frequency,3.67315471505e-05,1571193426.61,1571193426.61
tourismuswwwnrw-tourismusde1,7.61049199989,7.63113099989,0.0206389999948,core 0 cpu_idle,0.000314878903421,1571193426.61,1571193426.63
tourismuswwwnrw-tourismusde1,7.63113099989,7.63122100011,9.00002196431e-05,core 0 cpu_frequency,3.63279946575e-05,1571193426.63,1571193426.63
tourismuswwwnrw-tourismusde1,7.63122100011,7.65137400012,0.0201530000195,core 0 cpu_idle,0.000307464244797,1571193426.63,1571193426.65
tourismuswwwnrw-tourismusde1,7.65137400012,7.65179499984,0.000420999713242,core 0 cpu_frequency,0.000169933755652,1571193426.65,1571193426.65
tourismuswwwnrw-tourismusde1,7.65179499984,7.67139999988,0.0196050000377,core 0 cpu_idle,0.000299103683075,1571193426.65,1571193426.67
tourismuswwwnrw-tourismusde1,7.67139999988,7.67356200004,0.00216200016439,core 0 cpu_frequency,0.000872677097155,1571193426.67,1571193426.67
tourismuswwwnrw-tourismusde1,7.67356200004,7.69222299987,0.0186609998345,core 0 cpu_idle,0.000284701543976,1571193426.67,1571193426.69
tourismuswwwnrw-tourismusde1,7.69222299987,7.69243100006,0.000208000186831,core 0 cpu_frequency,8.3957902613e-05,1571193426.69,1571193426.69
tourismuswwwnrw-tourismusde1,7.69243100006,7.69657899998,0.00414799991995,core 0 cpu_idle,6.32839607787e-05,1571193426.69,1571193426.7
tourismuswwwnrw-tourismusde1,7.69657899998,7.69697899977,0.000399999786168,core 0 cpu_frequency,0.000161457273688,1571193426.7,1571193426.7
tourismuswwwnrw-tourismusde1,7.69697899977,7.71705099987,0.0200720001012,core 0 cpu_idle,0.000306228469544,1571193426.7,1571193426.72
tourismuswwwnrw-tourismusde1,7.71705099987,7.71751499968,0.000463999807835,core 0 cpu_frequency,0.000187290460034,1571193426.72,1571193426.72
tourismuswwwnrw-tourismusde1,7.71751499968,7.73709099973,0.0195760000497,core 0 cpu_idle,0.000298661244758,1571193426.72,1571193426.74
tourismuswwwnrw-tourismusde1,7.73709099973,7.73892299971,0.00183199997991,core 0 cpu_frequency,0.000739474700692,1571193426.74,1571193426.74
tourismuswwwnrw-tourismusde1,7.73892299971,7.74727799976,0.00835500005633,core 0 cpu_idle,0.000127468058359,1571193426.74,1571193426.75
tourismuswwwnrw-tourismusde1,7.74727799976,7.74733899999,6.10002316535e-05,core 0 cpu_frequency,2.46223409054e-05,1571193426.75,1571193426.75
tourismuswwwnrw-tourismusde1,7.74733899999,7.76902899984,0.0216899998486,core 0 cpu_idle,0.00033091348269,1571193426.75,1571193426.77
tourismuswwwnrw-tourismusde1,7.76902899984,7.76909800014,6.90002925694e-05,core 0 cpu_frequency,2.78515126937e-05,1571193426.77,1571193426.77
tourismuswwwnrw-tourismusde1,7.76909800014,7.77035999997,0.0012619998306,core 0 cpu_idle,1.92537004156e-05,1571193426.77,1571193426.77
tourismuswwwnrw-tourismusde1,7.77035999997,7.77061699983,0.000256999861449,core 0 cpu_frequency,0.000103736297875,1571193426.77,1571193426.77
tourismuswwwnrw-tourismusde1,7.77061699983,7.77846399974,0.00784699991345,core 0 cpu_idle,0.00011971775418,1571193426.77,1571193426.78
tourismuswwwnrw-tourismusde1,7.77846399974,7.77850499982,4.10000793636e-05,core 0 cpu_frequency,1.65494114346e-05,1571193426.78,1571193426.78
tourismuswwwnrw-tourismusde1,7.77850499982,7.79042099975,0.0119159999304,core 0 cpu_idle,0.000181796452937,1571193426.78,1571193426.79
tourismuswwwnrw-tourismusde1,7.79042099975,7.79046500009,4.40003350377e-05,core 0 cpu_frequency,1.77604448358e-05,1571193426.79,1571193426.79
tourismuswwwnrw-tourismusde1,7.79046500009,7.81041799998,0.0199529998936,core 0 cpu_idle,0.000304412942876,1571193426.79,1571193426.81
tourismuswwwnrw-tourismusde1,7.81041799998,7.81059899973,0.000180999748409,core 0 cpu_frequency,7.30593538469e-05,1571193426.81,1571193426.81
tourismuswwwnrw-tourismusde1,7.81059899973,7.84406699985,0.0334680001251,core 0 cpu_idle,0.000510604543909,1571193426.81,1571193426.84
tourismuswwwnrw-tourismusde1,7.84406699985,7.84493299993,0.000866000074893,core 0 cpu_frequency,0.00034955521463,1571193426.84,1571193426.84
tourismuswwwnrw-tourismusde1,7.84493299993,7.8704479998,0.0255149998702,core 0 cpu_idle,0.00038926959552,1571193426.84,1571193426.87
tourismuswwwnrw-tourismusde1,7.8704479998,7.87052299967,7.49998725951e-05,core 0 cpu_frequency,3.02732035738e-05,1571193426.87,1571193426.87
tourismuswwwnrw-tourismusde1,7.87052299967,7.89043599973,0.0199130000547,core 0 cpu_idle,0.000303802685334,1571193426.87,1571193426.89
tourismuswwwnrw-tourismusde1,7.89043599973,7.89070899971,0.000272999983281,core 0 cpu_frequency,0.000110194641451,1571193426.89,1571193426.89
tourismuswwwnrw-tourismusde1,7.89070899971,7.89438800002,0.00367900030687,core 0 cpu_idle,5.61286681818e-05,1571193426.89,1571193426.89
tourismuswwwnrw-tourismusde1,7.89438800002,7.89446799969,7.99996778369e-05,core 0 cpu_frequency,3.2291341961e-05,1571193426.89,1571193426.89
tourismuswwwnrw-tourismusde1,7.89446799969,7.91706599994,0.0225980002433,core 0 cpu_idle,0.000344766390712,1571193426.89,1571193426.92
tourismuswwwnrw-tourismusde1,7.91706599994,7.91715399968,8.79997387528e-05,core 0 cpu_frequency,3.55205137493e-05,1571193426.92,1571193426.92
tourismuswwwnrw-tourismusde1,7.91715399968,7.92696100008,0.00980700040236,core 0 cpu_idle,0.000149620501639,1571193426.92,1571193426.93
tourismuswwwnrw-tourismusde1,7.92696100008,7.92710899981,0.000147999729961,core 0 cpu_frequency,5.97391142006e-05,1571193426.93,1571193426.93
tourismuswwwnrw-tourismusde1,7.92710899981,7.94816899998,0.0210600001737,core 0 cpu_idle,0.000321301892651,1571193426.93,1571193426.95
tourismuswwwnrw-tourismusde1,7.94816899998,7.94821400009,4.50001098216e-05,core 0 cpu_frequency,1.81639973287e-05,1571193426.95,1571193426.95
tourismuswwwnrw-tourismusde1,7.94821400009,7.96975099994,0.0215369998477,core 0 cpu_idle,0.000328579238177,1571193426.95,1571193426.97
