tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,7.40474000014,7.42796200002,0.0232219998725,core 0 cpu_frequency,0.00937340698333,1571193461.4,1571193461.43
tourismuswwwnrw-tourismusde2,7.42796200002,7.49068000028,0.062718000263,core 0 cpu_frequency,0.0253157068673,1571193461.43,1571193461.49
tourismuswwwnrw-tourismusde2,7.49068000028,7.504648,0.0139679997228,core 0 cpu_idle,0.000213102787771,1571193461.49,1571193461.5
tourismuswwwnrw-tourismusde2,7.504648,7.5067230002,0.00207500020042,core 0 cpu_frequency,0.000837560135898,1571193461.5,1571193461.51
tourismuswwwnrw-tourismusde2,7.5067230002,7.5615480002,0.0548249999993,core 0 cpu_idle,0.000836437612489,1571193461.51,1571193461.56
tourismuswwwnrw-tourismusde2,7.5615480002,7.59783800039,0.0362900001928,core 0 cpu_frequency,0.0146482190638,1571193461.56,1571193461.6
tourismuswwwnrw-tourismusde2,7.59783800039,7.59830400022,0.000465999823064,core 0 cpu_idle,7.10952630057e-06,1571193461.6,1571193461.6
tourismuswwwnrw-tourismusde2,7.59830400022,7.59857999999,0.000275999773294,core 0 cpu_frequency,0.000111405486892,1571193461.6,1571193461.6
tourismuswwwnrw-tourismusde2,7.59857999999,7.59901600005,0.00043600006029,core 0 cpu_frequency,0.000175988546736,1571193461.6,1571193461.6
tourismuswwwnrw-tourismusde2,7.59901600005,7.60835999995,0.00934399990365,core 0 cpu_idle,0.00014255673453,1571193461.6,1571193461.61
tourismuswwwnrw-tourismusde2,7.60835999995,7.60852500005,0.000165000092238,core 0 cpu_frequency,6.66011982313e-05,1571193461.61,1571193461.61
tourismuswwwnrw-tourismusde2,7.60852500005,7.66121700034,0.0526920002885,core 0 cpu_idle,0.000803895502402,1571193461.61,1571193461.66
tourismuswwwnrw-tourismusde2,7.66121700034,7.66142500006,0.000207999721169,core 0 cpu_frequency,8.39577146519e-05,1571193461.66,1571193461.66
tourismuswwwnrw-tourismusde2,7.66142500006,7.66255900031,0.00113400025293,core 0 cpu_idle,1.73008748589e-05,1571193461.66,1571193461.66
tourismuswwwnrw-tourismusde2,7.66255900031,7.66276400024,0.000204999931157,core 0 cpu_frequency,8.27468692118e-05,1571193461.66,1571193461.66
tourismuswwwnrw-tourismusde2,7.66276400024,7.69205099996,0.0292869997211,core 0 cpu_idle,0.000446817111245,1571193461.66,1571193461.69
tourismuswwwnrw-tourismusde2,7.69205099996,7.69222700037,0.000176000408828,core 0 cpu_frequency,7.10414034208e-05,1571193461.69,1571193461.69
tourismuswwwnrw-tourismusde2,7.69222700037,7.71083000023,0.0186029998586,core 0 cpu_frequency,0.00750897811311,1571193461.69,1571193461.71
tourismuswwwnrw-tourismusde2,7.71083000023,7.76121699996,0.0503869997337,core 0 cpu_idle,0.000768729261438,1571193461.71,1571193461.76
tourismuswwwnrw-tourismusde2,7.76121699996,7.76140800025,0.000191000290215,core 0 cpu_frequency,7.70960065434e-05,1571193461.76,1571193461.76
tourismuswwwnrw-tourismusde2,7.76140800025,7.81080600014,0.0493979998864,core 0 cpu_frequency,0.0199391766274,1571193461.76,1571193461.81
tourismuswwwnrw-tourismusde2,7.81080600014,7.81120600039,0.00040000025183,core 0 cpu_idle,6.10260384204e-06,1571193461.81,1571193461.81
tourismuswwwnrw-tourismusde2,7.81120600039,7.81138400035,0.000177999958396,core 0 cpu_frequency,7.18485084068e-05,1571193461.81,1571193461.81
tourismuswwwnrw-tourismusde2,7.81138400035,7.81149700005,0.000112999696285,core 0 cpu_frequency,4.56115816073e-05,1571193461.81,1571193461.81
tourismuswwwnrw-tourismusde2,7.81149700005,7.84859900037,0.0371020003222,core 0 cpu_idle,0.000566046667916,1571193461.81,1571193461.85
tourismuswwwnrw-tourismusde2,7.84859900037,7.84864900028,4.99999150634e-05,core 0 cpu_frequency,2.01821357159e-05,1571193461.85,1571193461.85
tourismuswwwnrw-tourismusde2,7.84864900028,7.84877500031,0.000126000028104,core 0 cpu_idle,1.92231942876e-06,1571193461.85,1571193461.85
tourismuswwwnrw-tourismusde2,7.84877500031,7.84882199997,4.69996593893e-05,core 0 cpu_frequency,1.89711023147e-05,1571193461.85,1571193461.85
tourismuswwwnrw-tourismusde2,7.84882199997,7.8843080001,0.0354860001244,core 0 cpu_idle,0.000541392160897,1571193461.85,1571193461.88
tourismuswwwnrw-tourismusde2,7.8843080001,7.88442400005,0.000115999951959,core 0 cpu_frequency,4.68226150084e-05,1571193461.88,1571193461.88
tourismuswwwnrw-tourismusde2,7.88442400005,7.88454100024,0.000117000192404,core 0 cpu_idle,1.78501343541e-06,1571193461.88,1571193461.88
tourismuswwwnrw-tourismusde2,7.88454100024,7.88465799997,0.000116999726743,core 0 cpu_frequency,4.72261675014e-05,1571193461.88,1571193461.88
tourismuswwwnrw-tourismusde2,7.88465799997,7.91120900027,0.0265510003082,core 0 cpu_idle,0.000405075336203,1571193461.88,1571193461.91
tourismuswwwnrw-tourismusde2,7.91120900027,7.91171600018,0.000506999902427,core 0 cpu_frequency,0.000204647164415,1571193461.91,1571193461.91
tourismuswwwnrw-tourismusde2,7.91171600018,7.91173800034,2.20001675189e-05,core 0 cpu_frequency,8.88022241788e-06,1571193461.91,1571193461.91
tourismuswwwnrw-tourismusde2,7.91173800034,7.96155500039,0.0498170000501,core 0 cpu_idle,0.000760033061264,1571193461.91,1571193461.96
tourismuswwwnrw-tourismusde2,7.96155500039,7.96172500029,0.00016999989748,core 0 cpu_frequency,6.86193366185e-05,1571193461.96,1571193461.96
tourismuswwwnrw-tourismusde2,7.96172500029,7.96671400033,0.00498900003731,core 0 cpu_frequency,0.00201377693766,1571193461.96,1571193461.97
tourismuswwwnrw-tourismusde2,7.96671400033,8.08747699996,0.120762999635,core 0 cpu_idle,0.00184242070393,1571193461.97,1571193462.09
tourismuswwwnrw-tourismusde2,8.08747699996,8.098367,0.0108900000341,core 0 cpu_frequency,0.00439567663977,1571193462.09,1571193462.1
tourismuswwwnrw-tourismusde2,8.098367,8.09844000032,7.30003230274e-05,core 0 cpu_idle,1.11372942827e-06,1571193462.1,1571193462.1
tourismuswwwnrw-tourismusde2,8.09844000032,8.09876900027,0.000328999944031,core 0 cpu_frequency,0.000132798656009,1571193462.1,1571193462.1
tourismuswwwnrw-tourismusde2,8.09876900027,8.10414100019,0.00537199992687,core 0 cpu_idle,8.19579168842e-05,1571193462.1,1571193462.1
tourismuswwwnrw-tourismusde2,8.10414100019,8.16152600013,0.0573849999346,core 0 cpu_frequency,0.0231630764826,1571193462.1,1571193462.16
tourismuswwwnrw-tourismusde2,8.16152600013,8.16164900037,0.000123000238091,core 0 cpu_frequency,4.96482343038e-05,1571193462.16,1571193462.16
tourismuswwwnrw-tourismusde2,8.16164900037,8.16173600033,8.6999963969e-05,core 0 cpu_idle,1.32731495029e-06,1571193462.16,1571193462.16
tourismuswwwnrw-tourismusde2,8.16173600033,8.16189100035,0.000155000016093,core 0 cpu_frequency,6.25647334959e-05,1571193462.16,1571193462.16
tourismuswwwnrw-tourismusde2,8.16189100035,8.21124400012,0.0493529997766,core 0 cpu_idle,0.000752954041092,1571193462.16,1571193462.21
tourismuswwwnrw-tourismusde2,8.21124400012,8.21138500003,0.00014099990949,core 0 cpu_frequency,5.69136828664e-05,1571193462.21,1571193462.21
tourismuswwwnrw-tourismusde2,8.21138500003,8.21799600031,0.00661100028083,core 0 cpu_idle,0.000100860725784,1571193462.21,1571193462.22
tourismuswwwnrw-tourismusde2,8.21799600031,8.2181040002,0.000107999891043,core 0 cpu_frequency,4.35934432201e-05,1571193462.22,1571193462.22
tourismuswwwnrw-tourismusde2,8.2181040002,8.25959999999,0.041495999787,core 0 cpu_idle,0.00063308372075,1571193462.22,1571193462.26
tourismuswwwnrw-tourismusde2,8.25959999999,8.2604530002,0.000853000208735,core 0 cpu_frequency,0.000344307904455,1571193462.26,1571193462.26
tourismuswwwnrw-tourismusde2,8.2604530002,8.26046000002,6.99982047081e-06,core 0 cpu_idle,1.06792761013e-07,1571193462.26,1571193462.26
tourismuswwwnrw-tourismusde2,8.26046000002,8.26104500005,0.000585000030696,core 0 cpu_frequency,0.00023613140139,1571193462.26,1571193462.26
tourismuswwwnrw-tourismusde2,8.26104500005,8.30515400041,0.0441090003587,core 0 cpu_idle,0.000672948963973,1571193462.26,1571193462.31
tourismuswwwnrw-tourismusde2,8.30515400041,8.30547400005,0.00031999964267,core 0 cpu_frequency,0.000129165743766,1571193462.31,1571193462.31
tourismuswwwnrw-tourismusde2,8.30547400005,8.30551300012,3.90000641346e-05,core 0 cpu_frequency,1.57421184875e-05,1571193462.31,1571193462.31
tourismuswwwnrw-tourismusde2,8.30551300012,8.34748,0.041966999881,core 0 cpu_idle,0.000640269533684,1571193462.31,1571193462.35
tourismuswwwnrw-tourismusde2,8.34748,8.34868000029,0.00120000028983,core 0 cpu_frequency,0.000484372196987,1571193462.35,1571193462.35
tourismuswwwnrw-tourismusde2,8.34868000029,8.3643070003,0.0156270000152,core 0 cpu_idle,0.000238413325732,1571193462.35,1571193462.36
tourismuswwwnrw-tourismusde2,8.3643070003,8.3683740003,0.00406700000167,core 0 cpu_frequency,0.00164161770847,1571193462.36,1571193462.37
tourismuswwwnrw-tourismusde2,8.3683740003,8.38777900022,0.0194049999118,core 0 cpu_idle,0.000296052381154,1571193462.37,1571193462.39
tourismuswwwnrw-tourismusde2,8.38777900022,8.40092700021,0.0131479999982,core 0 cpu_frequency,0.00530710342247,1571193462.39,1571193462.4
tourismuswwwnrw-tourismusde2,8.40092700021,8.40437200014,0.00344499992207,core 0 cpu_idle,5.2558641311e-05,1571193462.4,1571193462.4
tourismuswwwnrw-tourismusde2,8.40437200014,8.40439600032,2.40001827478e-05,core 0 cpu_frequency,9.68751536496e-06,1571193462.4,1571193462.4
tourismuswwwnrw-tourismusde2,8.40439600032,8.42002200009,0.0156259997748,core 0 cpu_idle,0.000238398065564,1571193462.4,1571193462.42
tourismuswwwnrw-tourismusde2,8.42002200009,8.4200530001,3.10000032187e-05,core 0 cpu_frequency,1.25129466992e-05,1571193462.42,1571193462.42
tourismuswwwnrw-tourismusde2,8.4200530001,8.44401000021,0.023957000114,core 0 cpu_idle,0.00036549997224,1571193462.42,1571193462.44
tourismuswwwnrw-tourismusde2,8.44401000021,8.4443280003,0.000318000093102,core 0 cpu_frequency,0.00012835863878,1571193462.44,1571193462.44
tourismuswwwnrw-tourismusde2,8.4443280003,8.46417800011,0.0198499998078,core 0 cpu_idle,0.000302841522067,1571193462.44,1571193462.46
tourismuswwwnrw-tourismusde2,8.46417800011,8.46756300004,0.00338499993086,core 0 cpu_frequency,0.00136633288109,1571193462.46,1571193462.47
tourismuswwwnrw-tourismusde2,8.46756300004,8.47153000021,0.00396700017154,core 0 cpu_frequency,0.00160125343704,1571193462.47,1571193462.47
tourismuswwwnrw-tourismusde2,8.47153000021,8.50743000023,0.0359000000171,core 0 cpu_idle,0.000547708350261,1571193462.47,1571193462.51
tourismuswwwnrw-tourismusde2,8.50743000023,8.5075140004,8.40001739562e-05,core 0 cpu_frequency,3.39061158163e-05,1571193462.51,1571193462.51
tourismuswwwnrw-tourismusde2,8.5075140004,8.5449090004,0.0373949999921,core 0 cpu_idle,0.00057051681738,1571193462.51,1571193462.54
tourismuswwwnrw-tourismusde2,8.5449090004,8.54499100009,8.19996930659e-05,core 0 cpu_frequency,3.30986349081e-05,1571193462.54,1571193462.54
tourismuswwwnrw-tourismusde2,8.54499100009,8.5706860004,0.0256950003095,core 0 cpu_idle,0.000392015772222,1571193462.54,1571193462.57
tourismuswwwnrw-tourismusde2,8.5706860004,8.57101500034,0.000328999944031,core 0 cpu_frequency,0.000132798656009,1571193462.57,1571193462.57
