soundslicewwwsoundslicecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom1,6.47162699979,6.48655099981,0.0149240000173,core 0 cpu_idle,0.000227688006265,1571193357.47,1571193357.49
soundslicewwwsoundslicecom1,6.48655099981,6.48678199993,0.000231000129133,core 0 cpu_frequency,9.32416775239e-05,1571193357.49,1571193357.49
soundslicewwwsoundslicecom1,6.48678199993,6.50717000011,0.0203880001791,core 0 cpu_idle,0.000311049524732,1571193357.49,1571193357.51
soundslicewwwsoundslicecom1,6.50717000011,6.51030199975,0.00313199963421,core 0 cpu_frequency,0.00126421098115,1571193357.51,1571193357.51
soundslicewwwsoundslicecom1,6.51030199975,6.51132600009,0.00102400034666,core 0 cpu_idle,1.56226612888e-05,1571193357.51,1571193357.51
soundslicewwwsoundslicecom1,6.51132600009,6.51138899988,6.29997812212e-05,core 0 cpu_frequency,2.54294458914e-05,1571193357.51,1571193357.51
soundslicewwwsoundslicecom1,6.51138899988,6.53469499992,0.0233060000464,core 0 cpu_idle,0.000355567989708,1571193357.51,1571193357.53
soundslicewwwsoundslicecom1,6.53469499992,6.53476799978,7.29998573661e-05,core 0 cpu_frequency,2.94659106268e-05,1571193357.53,1571193357.53
soundslicewwwsoundslicecom1,6.53476799978,6.55132899992,0.0165610001422,core 0 cpu_idle,0.00025266289867,1571193357.53,1571193357.55
soundslicewwwsoundslicecom1,6.55132899992,6.5516189998,0.000289999879897,core 0 cpu_frequency,0.000117056537521,1571193357.55,1571193357.55
soundslicewwwsoundslicecom1,6.5516189998,6.57135700015,0.0197380003519,core 0 cpu_idle,0.000301132802369,1571193357.55,1571193357.57
soundslicewwwsoundslicecom1,6.57135700015,6.57565099979,0.00429399963468,core 0 cpu_frequency,0.00173324461214,1571193357.57,1571193357.58
soundslicewwwsoundslicecom1,6.57565099979,6.59137499984,0.0157240000553,core 0 cpu_idle,0.000239893206844,1571193357.58,1571193357.59
soundslicewwwsoundslicecom1,6.59137499984,6.59199499991,0.000620000064373,core 0 cpu_frequency,0.000250258933984,1571193357.59,1571193357.59
soundslicewwwsoundslicecom1,6.59199499991,6.61133500002,0.0193400001153,core 0 cpu_idle,0.00029506071176,1571193357.59,1571193357.61
soundslicewwwsoundslicecom1,6.61133500002,6.61293300008,0.00159800006077,core 0 cpu_frequency,0.000645022177728,1571193357.61,1571193357.61
soundslicewwwsoundslicecom1,6.61293300008,6.63139700005,0.0184639999643,core 0 cpu_idle,0.000281696015455,1571193357.61,1571193357.63
soundslicewwwsoundslicecom1,6.63139700005,6.6315299999,0.000132999848574,core 0 cpu_frequency,5.36845110781e-05,1571193357.63,1571193357.63
soundslicewwwsoundslicecom1,6.6315299999,6.63381000003,0.00228000013158,core 0 cpu_idle,3.47848220074e-05,1571193357.63,1571193357.63
soundslicewwwsoundslicecom1,6.63381000003,6.63525100006,0.00144100002944,core 0 cpu_frequency,0.000581650151285,1571193357.63,1571193357.64
soundslicewwwsoundslicecom1,6.63525100006,6.65466899984,0.0194179997779,core 0 cpu_idle,0.000296250713612,1571193357.64,1571193357.65
soundslicewwwsoundslicecom1,6.65466899984,6.65736699989,0.00269800005481,core 0 cpu_frequency,0.00108902991532,1571193357.65,1571193357.66
soundslicewwwsoundslicecom1,6.65736699989,6.69150099996,0.0341340000741,core 0 cpu_idle,0.000520765372131,1571193357.66,1571193357.69
soundslicewwwsoundslicecom1,6.69150099996,6.69238100015,0.000880000181496,core 0 cpu_frequency,0.00035520626526,1571193357.69,1571193357.69
soundslicewwwsoundslicecom1,6.69238100015,6.71129499981,0.0189139996655,core 0 cpu_idle,0.000288561435897,1571193357.69,1571193357.71
soundslicewwwsoundslicecom1,6.71129499981,6.71156099997,0.00026600016281,core 0 cpu_frequency,0.000107369210117,1571193357.71,1571193357.71
soundslicewwwsoundslicecom1,6.71156099997,6.731439,0.019878000021,core 0 cpu_idle,0.00030326870732,1571193357.71,1571193357.73
soundslicewwwsoundslicecom1,6.731439,6.73151500011,7.60001130402e-05,core 0 cpu_frequency,3.06769440279e-05,1571193357.73,1571193357.73
soundslicewwwsoundslicecom1,6.73151500011,6.74983699992,0.0183219998144,core 0 cpu_idle,0.000279529590168,1571193357.73,1571193357.75
soundslicewwwsoundslicecom1,6.74983699992,6.75034799986,0.000510999932885,core 0 cpu_frequency,0.00020626175031,1571193357.75,1571193357.75
soundslicewwwsoundslicecom1,6.75034799986,6.77139100013,0.0210430002771,core 0 cpu_idle,0.000321042533728,1571193357.75,1571193357.77
soundslicewwwsoundslicecom1,6.77139100013,6.77185299993,0.000461999792606,core 0 cpu_frequency,0.000186483167087,1571193357.77,1571193357.77
soundslicewwwsoundslicecom1,6.77185299993,6.79137799982,0.0195249998942,core 0 cpu_idle,0.000297883160886,1571193357.77,1571193357.79
soundslicewwwsoundslicecom1,6.79137799982,6.79236399988,0.00098600005731,core 0 cpu_frequency,0.000397992415533,1571193357.79,1571193357.79
soundslicewwwsoundslicecom1,6.79236399988,6.81126100011,0.0188970002346,core 0 cpu_idle,0.000288302084079,1571193357.79,1571193357.81
soundslicewwwsoundslicecom1,6.81126100011,6.81392600015,0.00266500003636,core 0 cpu_frequency,0.00107570967568,1571193357.81,1571193357.81
soundslicewwwsoundslicecom1,6.81392600015,6.87130700005,0.0573809999041,core 0 cpu_idle,0.000875433225037,1571193357.81,1571193357.87
soundslicewwwsoundslicecom1,6.87130700005,6.87159899995,0.000291999895126,core 0 cpu_frequency,0.000117863830468,1571193357.87,1571193357.87
soundslicewwwsoundslicecom1,6.87159899995,6.89137399988,0.0197749999352,core 0 cpu_idle,0.000301697286511,1571193357.87,1571193357.89
soundslicewwwsoundslicecom1,6.89137399988,6.89390899986,0.0025349999778,core 0 cpu_frequency,0.00102323601004,1571193357.89,1571193357.89
soundslicewwwsoundslicecom1,6.89390899986,6.89452899992,0.000620000064373,core 0 cpu_idle,9.45903098211e-06,1571193357.89,1571193357.89
soundslicewwwsoundslicecom1,6.89452899992,6.89455799991,2.89999879897e-05,core 0 cpu_frequency,1.17056537521e-05,1571193357.89,1571193357.89
soundslicewwwsoundslicecom1,6.89455799991,6.90454400005,0.00998600013554,core 0 cpu_idle,0.000152351411068,1571193357.89,1571193357.9
soundslicewwwsoundslicecom1,6.90454400005,6.90458500013,4.10000793636e-05,core 0 cpu_frequency,1.65494114346e-05,1571193357.9,1571193357.9
soundslicewwwsoundslicecom1,6.90458500013,6.92466000002,0.0200749998912,core 0 cpu_idle,0.00030627423584,1571193357.9,1571193357.92
soundslicewwwsoundslicecom1,6.92466000002,6.92522200011,0.000562000088394,core 0 cpu_frequency,0.00022684762648,1571193357.92,1571193357.93
soundslicewwwsoundslicecom1,6.92522200011,6.94486099994,0.0196389998309,core 0 cpu_idle,0.000299622400921,1571193357.93,1571193357.94
soundslicewwwsoundslicecom1,6.94486099994,6.94501599995,0.000155000016093,core 0 cpu_frequency,6.25647334959e-05,1571193357.94,1571193357.95
soundslicewwwsoundslicecom1,6.94501599995,7.01951600006,0.0745000001043,core 0 cpu_idle,0.00113660925159,1571193357.95,1571193358.02
soundslicewwwsoundslicecom1,7.01951600006,7.01953000017,1.40001066029e-05,core 0 cpu_frequency,5.65105062956e-06,1571193358.02,1571193358.02
soundslicewwwsoundslicecom1,7.01953000017,7.04143199977,0.0219019996002,core 0 cpu_idle,0.000334147856901,1571193358.02,1571193358.04
soundslicewwwsoundslicecom1,7.04143199977,7.04220800009,0.000776000320911,core 0 cpu_frequency,0.000313227407934,1571193358.04,1571193358.04
soundslicewwwsoundslicecom1,7.04220800009,7.07164199976,0.0294339996763,core 0 cpu_idle,0.000449059816061,1571193358.04,1571193358.07
soundslicewwwsoundslicecom1,7.07164199976,7.07170500001,6.30002468824e-05,core 0 cpu_frequency,2.54296338525e-05,1571193358.07,1571193358.07
soundslicewwwsoundslicecom1,7.07170500001,7.12166200019,0.0499570001848,core 0 cpu_idle,0.000762168973319,1571193358.07,1571193358.12
soundslicewwwsoundslicecom1,7.12166200019,7.12204199983,0.000379999633878,core 0 cpu_frequency,0.000153384344217,1571193358.12,1571193358.12
soundslicewwwsoundslicecom1,7.12204199983,7.12223700015,0.000195000320673,core 0 cpu_idle,2.97502239235e-06,1571193358.12,1571193358.12
soundslicewwwsoundslicecom1,7.12223700015,7.17142499983,0.0491879996844,core 0 cpu_frequency,0.0198544114318,1571193358.12,1571193358.17
soundslicewwwsoundslicecom1,7.17142499983,7.17171399994,0.000289000105113,core 0 cpu_idle,4.40913010365e-06,1571193358.17,1571193358.17
soundslicewwwsoundslicecom1,7.17171399994,7.17195500014,0.000241000205278,core 0 cpu_frequency,9.72781422593e-05,1571193358.17,1571193358.17
soundslicewwwsoundslicecom1,7.17195500014,7.17224799981,0.000292999669909,core 0 cpu_idle,4.47014946397e-06,1571193358.17,1571193358.17
soundslicewwwsoundslicecom1,7.17224799981,7.19443000015,0.0221820003353,core 0 cpu_frequency,0.00895361803414,1571193358.17,1571193358.19
soundslicewwwsoundslicecom1,7.19443000015,7.22168899979,0.0272589996457,core 0 cpu_idle,0.000415876928095,1571193358.19,1571193358.22
soundslicewwwsoundslicecom1,7.22168899979,7.22188499989,0.000196000095457,core 0 cpu_frequency,7.91141449305e-05,1571193358.22,1571193358.22
soundslicewwwsoundslicecom1,7.22188499989,7.22267800011,0.000793000217527,core 0 cpu_frequency,0.000320089304003,1571193358.22,1571193358.22
soundslicewwwsoundslicecom1,7.22267800011,7.25281499978,0.0301369996741,core 0 cpu_idle,0.000459785135529,1571193358.22,1571193358.25
soundslicewwwsoundslicecom1,7.25281499978,7.25292700017,0.000112000387162,core 0 cpu_frequency,4.52082170754e-05,1571193358.25,1571193358.25
soundslicewwwsoundslicecom1,7.25292700017,7.25304500014,0.000117999967188,core 0 cpu_idle,1.8002664994e-06,1571193358.25,1571193358.25
soundslicewwwsoundslicecom1,7.25304500014,7.25315900007,0.00011399993673,core 0 cpu_frequency,4.60153220613e-05,1571193358.25,1571193358.25
soundslicewwwsoundslicecom1,7.25315900007,7.32145999977,0.068300999701,core 0 cpu_idle,0.00104203420194,1571193358.25,1571193358.32
soundslicewwwsoundslicecom1,7.32145999977,7.32194200018,0.000482000410557,core 0 cpu_frequency,0.000194556284519,1571193358.32,1571193358.32
soundslicewwwsoundslicecom1,7.32194200018,7.32203100016,8.8999979198e-05,core 0 cpu_frequency,3.59242542034e-05,1571193358.32,1571193358.32
soundslicewwwsoundslicecom1,7.32203100016,7.42145900009,0.0994279999286,core 0 cpu_idle,0.00151692328091,1571193358.32,1571193358.42
soundslicewwwsoundslicecom1,7.42145900009,7.42176199984,0.000302999746054,core 0 cpu_frequency,0.000122303847697,1571193358.42,1571193358.42
soundslicewwwsoundslicecom1,7.42176199984,7.44524300005,0.0234810002148,core 0 cpu_idle,0.000358237879777,1571193358.42,1571193358.45
soundslicewwwsoundslicecom1,7.44524300005,7.44547400018,0.000231000129133,core 0 cpu_frequency,9.32416775239e-05,1571193358.45,1571193358.45
soundslicewwwsoundslicecom1,7.44547400018,7.47158499993,0.0261109997518,core 0 cpu_idle,0.000398362467714,1571193358.45,1571193358.47
soundslicewwwsoundslicecom1,7.47158499993,7.47163499985,4.99999150634e-05,core 0 cpu_frequency,2.01821357159e-05,1571193358.47,1571193358.47
soundslicewwwsoundslicecom1,7.47163499985,7.51815300016,0.0465180003084,core 0 cpu_idle,0.000709701871705,1571193358.47,1571193358.52
soundslicewwwsoundslicecom1,7.51815300016,7.52121599996,0.0030629998073,core 0 cpu_frequency,0.00123635965642,1571193358.52,1571193358.52
soundslicewwwsoundslicecom1,7.52121599996,7.52140800003,0.000192000064999,core 0 cpu_idle,2.92924899166e-06,1571193358.52,1571193358.52
soundslicewwwsoundslicecom1,7.52140800003,7.52408700017,0.00267900014296,core 0 cpu_frequency,0.00108136072631,1571193358.52,1571193358.52
soundslicewwwsoundslicecom1,7.52408700017,7.54169900017,0.017611999996,core 0 cpu_idle,0.000268697477939,1571193358.52,1571193358.54
soundslicewwwsoundslicecom1,7.54169900017,7.54219599999,0.000496999826282,core 0 cpu_frequency,0.00020061069968,1571193358.54,1571193358.54
soundslicewwwsoundslicecom1,7.54219599999,7.54877900006,0.00658300006762,core 0 cpu_idle,0.000100433540532,1571193358.54,1571193358.55
soundslicewwwsoundslicecom1,7.54877900006,7.54886800004,8.8999979198e-05,core 0 cpu_frequency,3.59242542034e-05,1571193358.55,1571193358.55
soundslicewwwsoundslicecom1,7.54886800004,7.57168200007,0.0228140000254,core 0 cpu_idle,0.000348061791387,1571193358.55,1571193358.57
soundslicewwwsoundslicecom1,7.57168200007,7.57219000021,0.000508000142872,core 0 cpu_frequency,0.000205050904869,1571193358.57,1571193358.57
soundslicewwwsoundslicecom1,7.57219000021,7.57226999989,7.99996778369e-05,core 0 cpu_frequency,3.2291341961e-05,1571193358.57,1571193358.57
soundslicewwwsoundslicecom1,7.57226999989,7.62201899989,0.049748999998,core 0 cpu_idle,0.000758995618469,1571193358.57,1571193358.62
soundslicewwwsoundslicecom1,7.62201899989,7.62219000002,0.000171000137925,core 0 cpu_frequency,6.90230770726e-05,1571193358.62,1571193358.62
soundslicewwwsoundslicecom1,7.62219000002,7.67201399989,0.0498239998706,core 0 cpu_frequency,0.0201111287094,1571193358.62,1571193358.67
soundslicewwwsoundslicecom1,7.67201399989,7.67218399979,0.00016999989748,core 0 cpu_frequency,6.86193366185e-05,1571193358.67,1571193358.67
soundslicewwwsoundslicecom1,7.67218399979,7.69514299976,0.0229589999653,core 0 cpu_frequency,0.00926724880661,1571193358.67,1571193358.7
soundslicewwwsoundslicecom1,7.69514299976,7.69560399977,0.000461000017822,core 0 cpu_idle,7.0332467719e-06,1571193358.7,1571193358.7
soundslicewwwsoundslicecom1,7.69560399977,7.69575899979,0.000155000016093,core 0 cpu_frequency,6.25647334959e-05,1571193358.7,1571193358.7
soundslicewwwsoundslicecom1,7.69575899979,7.695847,8.80002044141e-05,core 0 cpu_idle,1.34257511864e-06,1571193358.7,1571193358.7
soundslicewwwsoundslicecom1,7.695847,7.69585900009,1.20000913739e-05,core 0 cpu_frequency,4.84375768248e-06,1571193358.7,1571193358.7
soundslicewwwsoundslicecom1,7.69585900009,7.77204399975,0.0761849996634,core 0 cpu_idle,0.00116231644736,1571193358.7,1571193358.77
soundslicewwwsoundslicecom1,7.77204399975,7.77222200017,0.000178000424057,core 0 cpu_frequency,7.18486963679e-05,1571193358.77,1571193358.77
soundslicewwwsoundslicecom1,7.77222200017,7.7742300001,0.00200799992308,core 0 cpu_frequency,0.000810515916152,1571193358.77,1571193358.77
soundslicewwwsoundslicecom1,7.7742300001,7.82202399988,0.04779399978,core 0 cpu_idle,0.000729169157643,1571193358.77,1571193358.82
soundslicewwwsoundslicecom1,7.82202399988,7.82220399985,0.000179999973625,core 0 cpu_frequency,7.26558013539e-05,1571193358.82,1571193358.82
soundslicewwwsoundslicecom1,7.82220399985,7.87043699995,0.0482330000959,core 0 cpu_frequency,0.0194689321509,1571193358.82,1571193358.87
soundslicewwwsoundslicecom1,7.87043699995,7.8708759998,0.000438999850303,core 0 cpu_idle,6.69760121615e-06,1571193358.87,1571193358.87
soundslicewwwsoundslicecom1,7.8708759998,7.87127699982,0.000401000026613,core 0 cpu_frequency,0.000161861014142,1571193358.87,1571193358.87
soundslicewwwsoundslicecom1,7.87127699982,7.87145099975,0.000173999927938,core 0 cpu_frequency,7.02339225126e-05,1571193358.87,1571193358.87
soundslicewwwsoundslicecom1,7.87145099975,7.91238000011,0.040929000359,core 0 cpu_idle,0.000624433293978,1571193358.87,1571193358.91
soundslicewwwsoundslicecom1,7.91238000011,7.9125140002,0.00013400008902,core 0 cpu_frequency,5.40882515321e-05,1571193358.91,1571193358.91
soundslicewwwsoundslicecom1,7.9125140002,7.92157799983,0.00906399963424,core 0 cpu_idle,0.00013828491042,1571193358.91,1571193358.92
soundslicewwwsoundslicecom1,7.92157799983,7.92167600011,9.80002805591e-05,core 0 cpu_frequency,3.95571664458e-05,1571193358.92,1571193358.92
soundslicewwwsoundslicecom1,7.92167600011,8.02171099978,0.100034999661,core 0 cpu_idle,0.00152618397233,1571193358.92,1571193359.02
soundslicewwwsoundslicecom1,8.02171099978,8.02187100006,0.000160000286996,core 0 cpu_frequency,6.45830598442e-05,1571193359.02,1571193359.02
soundslicewwwsoundslicecom1,8.02187100006,8.02448000014,0.00260900007561,core 0 cpu_idle,3.98042096535e-05,1571193359.02,1571193359.02
soundslicewwwsoundslicecom1,8.02448000014,8.02467499999,0.000194999855012,core 0 cpu_frequency,7.87104044764e-05,1571193359.02,1571193359.02
soundslicewwwsoundslicecom1,8.02467499999,8.07170399977,0.0470289997756,core 0 cpu_idle,0.000717497935077,1571193359.02,1571193359.07
soundslicewwwsoundslicecom1,8.07170399977,8.07183799986,0.00013400008902,core 0 cpu_frequency,5.40882515321e-05,1571193359.07,1571193359.07
soundslicewwwsoundslicecom1,8.07183799986,8.0781510002,0.00631300034001,core 0 cpu_idle,9.63142896874e-05,1571193359.07,1571193359.08
soundslicewwwsoundslicecom1,8.0781510002,8.07823800016,8.6999963969e-05,core 0 cpu_frequency,3.51169612563e-05,1571193359.08,1571193359.08
soundslicewwwsoundslicecom1,8.07823800016,8.10503900005,0.0268009998836,core 0 cpu_idle,0.000408889454724,1571193359.08,1571193359.11
soundslicewwwsoundslicecom1,8.10503900005,8.10516999988,0.000130999833345,core 0 cpu_frequency,5.2877218131e-05,1571193359.11,1571193359.11
soundslicewwwsoundslicecom1,8.10516999988,8.11146199983,0.00629199994728,core 0 cpu_idle,9.59938971957e-05,1571193359.11,1571193359.11
soundslicewwwsoundslicecom1,8.11146199983,8.11154899979,8.6999963969e-05,core 0 cpu_frequency,3.51169612563e-05,1571193359.11,1571193359.11
soundslicewwwsoundslicecom1,8.11154899979,8.16139699984,0.0498480000533,core 0 cpu_idle,0.000760506012813,1571193359.11,1571193359.16
soundslicewwwsoundslicecom1,8.16139699984,8.16157299979,0.000175999943167,core 0 cpu_frequency,7.10412154597e-05,1571193359.16,1571193359.16
soundslicewwwsoundslicecom1,8.16157299979,8.16653499985,0.00496200006455,core 0 cpu_frequency,0.00200287857686,1571193359.16,1571193359.17
soundslicewwwsoundslicecom1,8.16653499985,8.19168799976,0.0251529999077,core 0 cpu_idle,0.000383746743092,1571193359.17,1571193359.19
soundslicewwwsoundslicecom1,8.19168799976,8.194044,0.00235600024462,core 0 cpu_frequency,0.000950983949138,1571193359.19,1571193359.19
soundslicewwwsoundslicecom1,8.194044,8.21136600012,0.0173220001161,core 0 cpu_idle,0.000264273094771,1571193359.19,1571193359.21
soundslicewwwsoundslicecom1,8.21136600012,8.2113760002,1.00000761449e-05,core 0 cpu_frequency,4.0364647354e-06,1571193359.21,1571193359.21
soundslicewwwsoundslicecom1,8.2113760002,8.23177300021,0.0203970000148,core 0 cpu_idle,0.000311186830726,1571193359.21,1571193359.23
soundslicewwwsoundslicecom1,8.23177300021,8.23185899993,8.59997235239e-05,core 0 cpu_frequency,3.47132208022e-05,1571193359.23,1571193359.23
soundslicewwwsoundslicecom1,8.23185899993,8.253149,0.0212900000624,core 0 cpu_idle,0.000324810885953,1571193359.23,1571193359.25
soundslicewwwsoundslicecom1,8.253149,8.25316900015,2.00001522899e-05,core 0 cpu_frequency,8.0729294708e-06,1571193359.25,1571193359.25
soundslicewwwsoundslicecom1,8.25316900015,8.27482599998,0.0216569998302,core 0 cpu_idle,0.000330410017909,1571193359.25,1571193359.27
soundslicewwwsoundslicecom1,8.27482599998,8.27495099977,0.000124999787658,core 0 cpu_frequency,5.04553392897e-05,1571193359.27,1571193359.27
soundslicewwwsoundslicecom1,8.27495099977,8.31171600008,0.0367650003172,core 0 cpu_idle,0.00056090522734,1571193359.27,1571193359.31
soundslicewwwsoundslicecom1,8.31171600008,8.31177200004,5.59999607503e-05,core 0 cpu_frequency,2.26040145571e-05,1571193359.31,1571193359.31
soundslicewwwsoundslicecom1,8.31177200004,8.3548630001,0.0430910000578,core 0 cpu_idle,0.000657417842381,1571193359.31,1571193359.35
soundslicewwwsoundslicecom1,8.3548630001,8.35780599993,0.00294299982488,core 0 cpu_frequency,0.00118792245551,1571193359.35,1571193359.36
soundslicewwwsoundslicecom1,8.35780599993,8.48370900005,0.125903000124,core 0 cpu_idle,0.00192083912139,1571193359.36,1571193359.48
soundslicewwwsoundslicecom1,8.48370900005,8.48452699976,0.000817999709398,core 0 cpu_frequency,0.0003301801839,1571193359.48,1571193359.48
soundslicewwwsoundslicecom1,8.48452699976,8.50221600011,0.0176890003495,core 0 cpu_frequency,0.00714004824367,1571193359.48,1571193359.5
soundslicewwwsoundslicecom1,8.50221600011,8.58965099975,0.0874349996448,core 0 cpu_idle,0.00133395207208,1571193359.5,1571193359.59
soundslicewwwsoundslicecom1,8.58965099975,8.6117779999,0.0221270001493,core 0 cpu_frequency,0.00893141757208,1571193359.59,1571193359.61
soundslicewwwsoundslicecom1,8.6117779999,8.61222099978,0.000442999880761,core 0 cpu_frequency,0.00017881397807,1571193359.61,1571193359.61
soundslicewwwsoundslicecom1,8.61222099978,8.6512699998,0.0390490000136,core 0 cpu_idle,0.000595751068708,1571193359.61,1571193359.65
soundslicewwwsoundslicecom1,8.6512699998,8.6516499999,0.00038000009954,core 0 cpu_frequency,0.000153384532179,1571193359.65,1571193359.65
soundslicewwwsoundslicecom1,8.6516499999,8.651786,0.000136000104249,core 0 cpu_idle,2.07488559047e-06,1571193359.65,1571193359.65
soundslicewwwsoundslicecom1,8.651786,8.65211299993,0.000326999928802,core 0 cpu_frequency,0.000131991363061,1571193359.65,1571193359.65
soundslicewwwsoundslicecom1,8.65211299993,8.67121700011,0.019104000181,core 0 cpu_idle,0.000291460178761,1571193359.65,1571193359.67
soundslicewwwsoundslicecom1,8.67121700011,8.69334999984,0.0221329997294,core 0 cpu_frequency,0.00893383926296,1571193359.67,1571193359.69
soundslicewwwsoundslicecom1,8.69334999984,8.70227500005,0.00892500020564,core 0 cpu_frequency,0.003602517428,1571193359.69,1571193359.7
soundslicewwwsoundslicecom1,8.70227500005,8.73138900008,0.0291140000336,core 0 cpu_idle,0.000444177741512,1571193359.7,1571193359.73
soundslicewwwsoundslicecom1,8.73138900008,8.78154799994,0.0501589998603,core 0 cpu_frequency,0.0202463492442,1571193359.73,1571193359.78
soundslicewwwsoundslicecom1,8.78154799994,8.8367209998,0.0551729998551,core 0 cpu_idle,0.00084174687229,1571193359.78,1571193359.84
soundslicewwwsoundslicecom1,8.8367209998,8.83705500001,0.000334000214934,core 0 cpu_frequency,0.000134816982357,1571193359.84,1571193359.84
soundslicewwwsoundslicecom1,8.83705500001,8.88497400004,0.0479190000333,core 0 cpu_frequency,0.019342188098,1571193359.84,1571193359.88
soundslicewwwsoundslicecom1,8.88497400004,8.88550700014,0.000533000100404,core 0 cpu_idle,8.13171603181e-06,1571193359.88,1571193359.89
soundslicewwwsoundslicecom1,8.88550700014,8.88611900015,0.000612000003457,core 0 cpu_frequency,0.000247029762195,1571193359.89,1571193359.89
soundslicewwwsoundslicecom1,8.88611900015,8.91676599998,0.0306469998322,core 0 cpu_frequency,0.0123704592121,1571193359.89,1571193359.92
soundslicewwwsoundslicecom1,8.91676599998,9.4850349999,0.568268999923,core 0 cpu_idle,0.00866979599733,1571193359.92,1571193360.49
soundslicewwwsoundslicecom1,9.4850349999,9.48520200001,0.000167000107467,core 0 cpu_frequency,6.74084911784e-05,1571193360.49,1571193360.49
soundslicewwwsoundslicecom1,9.48520200001,9.50824599992,0.0230439999141,core 0 cpu_frequency,0.00930155847492,1571193360.49,1571193360.51
soundslicewwwsoundslicecom1,9.50824599992,9.73881699983,0.230570999905,core 0 cpu_idle,0.00351770646006,1571193360.51,1571193360.74
soundslicewwwsoundslicecom1,9.73881699983,9.73941500019,0.000598000362515,core 0 cpu_frequency,0.000241378899527,1571193360.74,1571193360.74
soundslicewwwsoundslicecom1,9.73941500019,9.76737899985,0.0279639996588,core 0 cpu_frequency,0.0112874838999,1571193360.74,1571193360.77
soundslicewwwsoundslicecom1,9.76737899985,9.83130799979,0.0639289999381,core 0 cpu_idle,0.000975332787555,1571193360.77,1571193360.83
soundslicewwwsoundslicecom1,9.83130799979,9.83446499985,0.0031570000574,core 0 cpu_frequency,0.00127430223697,1571193360.83,1571193360.83
soundslicewwwsoundslicecom1,9.83446499985,9.86878200015,0.0343170003034,core 0 cpu_idle,0.000523557315129,1571193360.83,1571193360.87
soundslicewwwsoundslicecom1,9.86878200015,9.9076080001,0.0388259999454,core 0 cpu_frequency,0.0156718586264,1571193360.87,1571193360.91
soundslicewwwsoundslicecom1,9.9076080001,9.90843700012,0.000829000025988,core 0 cpu_idle,1.26476388965e-05,1571193360.91,1571193360.91
soundslicewwwsoundslicecom1,9.90843700012,9.9091719999,0.000734999775887,core 0 cpu_frequency,0.000296677808538,1571193360.91,1571193360.91
soundslicewwwsoundslicecom1,9.9091719999,9.96008400014,0.0509120002389,core 0 cpu_frequency,0.0205502928772,1571193360.91,1571193360.96
soundslicewwwsoundslicecom1,9.96008400014,10.0195929999,0.0595089998096,core 0 cpu_idle,0.000907899055596,1571193360.96,1571193361.02
soundslicewwwsoundslicecom1,10.0195929999,10.0200390001,0.000446000136435,core 0 cpu_frequency,0.000180025011471,1571193361.02,1571193361.02
