smashingmagazinewwwsmashingmagazinecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom1,6.41036799969,6.4264399996,0.0160719999112,core 0 cpu_idle,0.000245202466646,1571193221.41,1571193221.43
smashingmagazinewwwsmashingmagazinecom1,6.4264399996,6.42670900002,0.000269000418484,core 0 cpu_frequency,0.000108580243518,1571193221.43,1571193221.43
smashingmagazinewwwsmashingmagazinecom1,6.42670900002,6.42985999957,0.00315099954605,core 0 cpu_idle,4.80732245743e-05,1571193221.43,1571193221.43
smashingmagazinewwwsmashingmagazinecom1,6.42985999957,6.43108599959,0.00122600002214,core 0 cpu_frequency,0.000494866817338,1571193221.43,1571193221.43
smashingmagazinewwwsmashingmagazinecom1,6.43108599959,6.43677299982,0.00568700022995,core 0 cpu_idle,8.67637190083e-05,1571193221.43,1571193221.44
smashingmagazinewwwsmashingmagazinecom1,6.43677299982,6.43677599961,2.99979001284e-06,core 0 cpu_frequency,1.21084544007e-06,1571193221.44,1571193221.44
smashingmagazinewwwsmashingmagazinecom1,6.43677599961,6.43740199972,0.00062600011006,core 0 cpu_idle,9.55057067913e-06,1571193221.44,1571193221.44
smashingmagazinewwwsmashingmagazinecom1,6.43740199972,6.43744200002,4.00003045797e-05,core 0 cpu_frequency,1.61458589416e-05,1571193221.44,1571193221.44
smashingmagazinewwwsmashingmagazinecom1,6.43744200002,6.44637899986,0.00893699983135,core 0 cpu_idle,0.000136347337927,1571193221.44,1571193221.45
smashingmagazinewwwsmashingmagazinecom1,6.44637899986,6.44644399965,6.49997964501e-05,core 0 cpu_frequency,2.62367388384e-05,1571193221.45,1571193221.45
smashingmagazinewwwsmashingmagazinecom1,6.44644399965,6.44820999959,0.00176599994302,core 0 cpu_idle,2.69429781307e-05,1571193221.45,1571193221.45
smashingmagazinewwwsmashingmagazinecom1,6.44820999959,6.45083899982,0.0026290002279,core 0 cpu_frequency,0.00106117859059,1571193221.45,1571193221.45
smashingmagazinewwwsmashingmagazinecom1,6.45083899982,6.46985699981,0.0190179999918,core 0 cpu_idle,0.000290148116875,1571193221.45,1571193221.47
smashingmagazinewwwsmashingmagazinecom1,6.46985699981,6.47044999991,0.000593000091612,core 0 cpu_frequency,0.000239360573179,1571193221.47,1571193221.47
smashingmagazinewwwsmashingmagazinecom1,6.47044999991,6.4898269996,0.0193769996986,core 0 cpu_idle,0.000295625195901,1571193221.47,1571193221.49
smashingmagazinewwwsmashingmagazinecom1,6.4898269996,6.49340299983,0.00357600022107,core 0 cpu_frequency,0.00144342888763,1571193221.49,1571193221.49
smashingmagazinewwwsmashingmagazinecom1,6.49340299983,6.49349099956,8.79997387528e-05,core 0 cpu_idle,1.34256801428e-06,1571193221.49,1571193221.49
smashingmagazinewwwsmashingmagazinecom1,6.49349099956,6.4935659999,7.50003382564e-05,core 0 cpu_frequency,3.02733915349e-05,1571193221.49,1571193221.49
smashingmagazinewwwsmashingmagazinecom1,6.4935659999,6.51391199976,0.0203459998593,core 0 cpu_idle,0.000310408746853,1571193221.49,1571193221.51
smashingmagazinewwwsmashingmagazinecom1,6.51391199976,6.51398999989,7.80001282692e-05,core 0 cpu_frequency,3.1484236975e-05,1571193221.51,1571193221.51
smashingmagazinewwwsmashingmagazinecom1,6.51398999989,6.51737000002,0.00338000012562,core 0 cpu_idle,5.15669719165e-05,1571193221.51,1571193221.52
smashingmagazinewwwsmashingmagazinecom1,6.51737000002,6.51743899984,6.89998269081e-05,core 0 cpu_frequency,2.78513247326e-05,1571193221.52,1571193221.52
smashingmagazinewwwsmashingmagazinecom1,6.51743899984,6.53851099964,0.0210719997995,core 0 cpu_idle,0.00032148496494,1571193221.52,1571193221.54
smashingmagazinewwwsmashingmagazinecom1,6.53851099964,6.53859200003,8.10003839433e-05,core 0 cpu_frequency,3.26952703762e-05,1571193221.54,1571193221.54
smashingmagazinewwwsmashingmagazinecom1,6.53859200003,6.54642499983,0.00783299980685,core 0 cpu_idle,0.000119504161553,1571193221.54,1571193221.55
smashingmagazinewwwsmashingmagazinecom1,6.54642499983,6.54653899977,0.00011399993673,core 0 cpu_frequency,4.60153220613e-05,1571193221.55,1571193221.55
smashingmagazinewwwsmashingmagazinecom1,6.54653899977,6.56657399982,0.0200350000523,core 0 cpu_idle,0.000305663978298,1571193221.55,1571193221.57
smashingmagazinewwwsmashingmagazinecom1,6.56657399982,6.5673089996,0.000734999775887,core 0 cpu_frequency,0.000296677808538,1571193221.57,1571193221.57
smashingmagazinewwwsmashingmagazinecom1,6.5673089996,6.58644199977,0.0191330001689,core 0 cpu_idle,0.000291902617078,1571193221.57,1571193221.59
smashingmagazinewwwsmashingmagazinecom1,6.58644199977,6.58663499961,0.000192999839783,core 0 cpu_frequency,7.79031115294e-05,1571193221.59,1571193221.59
smashingmagazinewwwsmashingmagazinecom1,6.58663499961,6.60654799966,0.0199130000547,core 0 cpu_idle,0.000303802685334,1571193221.59,1571193221.61
smashingmagazinewwwsmashingmagazinecom1,6.60654799966,6.60672599962,0.000177999958396,core 0 cpu_frequency,7.18485084068e-05,1571193221.61,1571193221.61
smashingmagazinewwwsmashingmagazinecom1,6.60672599962,6.626406,0.019680000376,core 0 cpu_idle,0.000300247925736,1571193221.61,1571193221.63
smashingmagazinewwwsmashingmagazinecom1,6.626406,6.62640800001,2.00001522899e-06,core 0 cpu_frequency,8.0729294708e-07,1571193221.63,1571193221.63
smashingmagazinewwwsmashingmagazinecom1,6.62640800001,6.64654099988,0.0201329998672,core 0 cpu_idle,0.000307159112474,1571193221.63,1571193221.65
smashingmagazinewwwsmashingmagazinecom1,6.64654099988,6.64814099995,0.001600000076,core 0 cpu_frequency,0.000645829470675,1571193221.65,1571193221.65
smashingmagazinewwwsmashingmagazinecom1,6.64814099995,6.6665409999,0.0183999999426,core 0 cpu_idle,0.000280719599125,1571193221.65,1571193221.67
smashingmagazinewwwsmashingmagazinecom1,6.6665409999,6.66664299974,0.000101999845356,core 0 cpu_frequency,4.11715643789e-05,1571193221.67,1571193221.67
smashingmagazinewwwsmashingmagazinecom1,6.66664299974,6.68642899999,0.0197860002518,core 0 cpu_idle,0.000301865112841,1571193221.67,1571193221.69
smashingmagazinewwwsmashingmagazinecom1,6.68642899999,6.68930299999,0.00287399999797,core 0 cpu_frequency,0.00116007113078,1571193221.69,1571193221.69
smashingmagazinewwwsmashingmagazinecom1,6.68930299999,6.70656399988,0.0172609998845,core 0 cpu_idle,0.000263342444737,1571193221.69,1571193221.71
smashingmagazinewwwsmashingmagazinecom1,6.70656399988,6.70677399961,0.000209999736398,core 0 cpu_frequency,8.4765007599e-05,1571193221.71,1571193221.71
smashingmagazinewwwsmashingmagazinecom1,6.70677399961,6.80651799962,0.0997440000065,core 0 cpu_idle,0.0015217443361,1571193221.71,1571193221.81
smashingmagazinewwwsmashingmagazinecom1,6.80651799962,6.80853099981,0.00201300019398,core 0 cpu_frequency,0.0008125342425,1571193221.81,1571193221.81
smashingmagazinewwwsmashingmagazinecom1,6.80853099981,6.82079699961,0.0122659998015,core 0 cpu_idle,0.000187136225971,1571193221.81,1571193221.82
smashingmagazinewwwsmashingmagazinecom1,6.82079699961,6.82088999962,9.3000009656e-05,core 0 cpu_frequency,3.75388400976e-05,1571193221.82,1571193221.82
smashingmagazinewwwsmashingmagazinecom1,6.82088999962,6.84668699978,0.0257970001549,core 0 cpu_idle,0.000393571932863,1571193221.82,1571193221.85
smashingmagazinewwwsmashingmagazinecom1,6.84668699978,6.84676199965,7.49998725951e-05,core 0 cpu_frequency,3.02732035738e-05,1571193221.85,1571193221.85
smashingmagazinewwwsmashingmagazinecom1,6.84676199965,6.87176099978,0.0249990001321,core 0 cpu_idle,0.000381397245515,1571193221.85,1571193221.87
smashingmagazinewwwsmashingmagazinecom1,6.87176099978,6.87199699972,0.000235999934375,core 0 cpu_frequency,9.5259815911e-05,1571193221.87,1571193221.87
smashingmagazinewwwsmashingmagazinecom1,6.87199699972,6.88640399976,0.0144070000388,core 0 cpu_idle,0.000219800396092,1571193221.87,1571193221.89
smashingmagazinewwwsmashingmagazinecom1,6.88640399976,6.88643499976,3.10000032187e-05,core 0 cpu_frequency,1.25129466992e-05,1571193221.89,1571193221.89
smashingmagazinewwwsmashingmagazinecom1,6.88643499976,6.90653599985,0.0201010000892,core 0 cpu_idle,0.000306670907861,1571193221.89,1571193221.91
smashingmagazinewwwsmashingmagazinecom1,6.90653599985,6.90663899994,0.000103000085801,core 0 cpu_frequency,4.1575304833e-05,1571193221.91,1571193221.91
smashingmagazinewwwsmashingmagazinecom1,6.90663899994,6.92651999975,0.019880999811,core 0 cpu_idle,0.000303314473616,1571193221.91,1571193221.93
smashingmagazinewwwsmashingmagazinecom1,6.92651999975,6.92813399993,0.0016140001826,core 0 cpu_frequency,0.000651480521305,1571193221.93,1571193221.93
smashingmagazinewwwsmashingmagazinecom1,6.92813399993,6.96652599983,0.0383919999003,core 0 cpu_idle,0.00058572754648,1571193221.93,1571193221.97
smashingmagazinewwwsmashingmagazinecom1,6.96652599983,6.96755799977,0.00103199994192,core 0 cpu_frequency,0.000416559965354,1571193221.97,1571193221.97
smashingmagazinewwwsmashingmagazinecom1,6.96755799977,6.9864579998,0.0189000000246,core 0 cpu_idle,0.000288347850375,1571193221.97,1571193221.99
smashingmagazinewwwsmashingmagazinecom1,6.9864579998,6.98653299967,7.49998725951e-05,core 0 cpu_frequency,3.02732035738e-05,1571193221.99,1571193221.99
smashingmagazinewwwsmashingmagazinecom1,6.98653299967,7.00499899965,0.0184659999795,core 0 cpu_idle,0.000281726528688,1571193221.99,1571193222.0
smashingmagazinewwwsmashingmagazinecom1,7.00499899965,7.00507299975,7.40000978112e-05,core 0 cpu_frequency,2.98696510809e-05,1571193222.0,1571193222.01
smashingmagazinewwwsmashingmagazinecom1,7.00507299975,7.02650999976,0.0214370000176,core 0 cpu_idle,0.000327053590769,1571193222.01,1571193222.03
smashingmagazinewwwsmashingmagazinecom1,7.02650999976,7.02679099981,0.000281000044197,core 0 cpu_frequency,0.00011342381324,1571193222.03,1571193222.03
smashingmagazinewwwsmashingmagazinecom1,7.02679099981,7.04656399973,0.01977299992,core 0 cpu_idle,0.000301666773279,1571193222.03,1571193222.05
smashingmagazinewwwsmashingmagazinecom1,7.04656399973,7.04658299964,1.89999118447e-05,core 0 cpu_frequency,7.66918901671e-06,1571193222.05,1571193222.05
smashingmagazinewwwsmashingmagazinecom1,7.04658299964,7.05084299995,0.00426000030711,core 0 cpu_idle,6.49926946855e-05,1571193222.05,1571193222.05
smashingmagazinewwwsmashingmagazinecom1,7.05084299995,7.05085699959,1.39996409416e-05,core 0 cpu_frequency,5.65086266845e-06,1571193222.05,1571193222.05
smashingmagazinewwwsmashingmagazinecom1,7.05085699959,7.07221299969,0.0213560000993,core 0 cpu_idle,0.000325817815515,1571193222.05,1571193222.07
smashingmagazinewwwsmashingmagazinecom1,7.07221299969,7.07527899975,0.00306600006297,core 0 cpu_frequency,0.00123757068982,1571193222.07,1571193222.08
smashingmagazinewwwsmashingmagazinecom1,7.07527899975,7.08646699972,0.0111879999749,core 0 cpu_idle,0.000170689721618,1571193222.08,1571193222.09
smashingmagazinewwwsmashingmagazinecom1,7.08646699972,7.08690899983,0.000442000105977,core 0 cpu_frequency,0.000178410425577,1571193222.09,1571193222.09
smashingmagazinewwwsmashingmagazinecom1,7.08690899983,7.09632699983,0.00941800000146,core 0 cpu_idle,0.000143685717022,1571193222.09,1571193222.1
smashingmagazinewwwsmashingmagazinecom1,7.09632699983,7.09810199961,0.00177499977872,core 0 cpu_frequency,0.000716466945681,1571193222.1,1571193222.1
smashingmagazinewwwsmashingmagazinecom1,7.09810199961,7.11646299995,0.0183610003442,core 0 cpu_idle,0.000280124601751,1571193222.1,1571193222.12
smashingmagazinewwwsmashingmagazinecom1,7.11646299995,7.11646799976,4.99980524182e-06,core 0 cpu_frequency,2.01813838715e-06,1571193222.12,1571193222.12
smashingmagazinewwwsmashingmagazinecom1,7.11646799976,7.13982099993,0.0233530001715,core 0 cpu_idle,0.000356285047116,1571193222.12,1571193222.14
smashingmagazinewwwsmashingmagazinecom1,7.13982099993,7.14323699987,0.00341599993408,core 0 cpu_frequency,0.00137884582779,1571193222.14,1571193222.14
smashingmagazinewwwsmashingmagazinecom1,7.14323699987,7.16682499973,0.0235879998654,core 0 cpu_idle,0.000359870319947,1571193222.14,1571193222.17
smashingmagazinewwwsmashingmagazinecom1,7.16682499973,7.17590099992,0.00907600019127,core 0 cpu_frequency,0.00366346757561,1571193222.17,1571193222.18
smashingmagazinewwwsmashingmagazinecom1,7.17590099992,7.18684999971,0.0109489997849,core 0 cpu_idle,0.000167043415218,1571193222.18,1571193222.19
smashingmagazinewwwsmashingmagazinecom1,7.18684999971,7.1869889996,0.000138999894261,core 0 cpu_frequency,5.61063899193e-05,1571193222.19,1571193222.19
smashingmagazinewwwsmashingmagazinecom1,7.1869889996,7.22650999995,0.039521000348,core 0 cpu_idle,0.00060295214181,1571193222.19,1571193222.23
smashingmagazinewwwsmashingmagazinecom1,7.22650999995,7.22687799996,0.000368000008166,core 0 cpu_frequency,0.000148540774496,1571193222.23,1571193222.23
smashingmagazinewwwsmashingmagazinecom1,7.22687799996,7.24770900002,0.0208310000598,core 0 cpu_idle,0.000317808152413,1571193222.23,1571193222.25
smashingmagazinewwwsmashingmagazinecom1,7.24770900002,7.25340699963,0.00569799961522,core 0 cpu_frequency,0.00229995993789,1571193222.25,1571193222.25
smashingmagazinewwwsmashingmagazinecom1,7.25340699963,7.29833999975,0.0449330001138,core 0 cpu_idle,0.000685520316236,1571193222.25,1571193222.3
smashingmagazinewwwsmashingmagazinecom1,7.29833999975,7.30252699973,0.00418699998409,core 0 cpu_frequency,0.00169005490938,1571193222.3,1571193222.3
smashingmagazinewwwsmashingmagazinecom1,7.30252699973,7.30911799986,0.00659100012854,core 0 cpu_idle,0.000100555593461,1571193222.3,1571193222.31
smashingmagazinewwwsmashingmagazinecom1,7.30911799986,7.31175099965,0.0026329997927,core 0 cpu_frequency,0.00106279298852,1571193222.31,1571193222.31
smashingmagazinewwwsmashingmagazinecom1,7.31175099965,7.32979199989,0.0180410002358,core 0 cpu_idle,0.000275242520098,1571193222.31,1571193222.33
smashingmagazinewwwsmashingmagazinecom1,7.32979199989,7.32990599982,0.00011399993673,core 0 cpu_frequency,4.60153220613e-05,1571193222.33,1571193222.33
smashingmagazinewwwsmashingmagazinecom1,7.32990599982,7.3629309996,0.0330249997787,core 0 cpu_idle,0.000503845909124,1571193222.33,1571193222.36
smashingmagazinewwwsmashingmagazinecom1,7.3629309996,7.36723999958,0.00430899998173,core 0 cpu_frequency,0.00173929940323,1571193222.36,1571193222.37
smashingmagazinewwwsmashingmagazinecom1,7.36723999958,7.38362899981,0.0163890002295,core 0 cpu_idle,0.000250038782002,1571193222.37,1571193222.38
smashingmagazinewwwsmashingmagazinecom1,7.38362899981,7.38369299984,6.40000216663e-05,core 0 cpu_frequency,2.58331863455e-05,1571193222.38,1571193222.38
smashingmagazinewwwsmashingmagazinecom1,7.38369299984,7.41282399977,0.0291309999302,core 0 cpu_idle,0.000444437100435,1571193222.38,1571193222.41
smashingmagazinewwwsmashingmagazinecom1,7.41282399977,7.4134229999,0.000599000137299,core 0 cpu_frequency,0.00024178245202,1571193222.41,1571193222.41
smashingmagazinewwwsmashingmagazinecom1,7.4134229999,7.44581399998,0.0323910000734,core 0 cpu_idle,0.00049417329262,1571193222.41,1571193222.45
smashingmagazinewwwsmashingmagazinecom1,7.44581399998,7.47855299991,0.0327389999293,core 0 cpu_frequency,0.0132148812441,1571193222.45,1571193222.48
smashingmagazinewwwsmashingmagazinecom1,7.47855299991,7.71026099985,0.231707999948,core 0 cpu_idle,0.00353505310121,1571193222.48,1571193222.71
smashingmagazinewwwsmashingmagazinecom1,7.71026099985,7.71121999994,0.000959000084549,core 0 cpu_frequency,0.000387094054728,1571193222.71,1571193222.71
smashingmagazinewwwsmashingmagazinecom1,7.71121999994,7.73504099995,0.0238210000098,core 0 cpu_frequency,0.00961518943535,1571193222.71,1571193222.74
smashingmagazinewwwsmashingmagazinecom1,7.73504099995,7.95870299963,0.223661999684,core 0 cpu_idle,0.00341229929818,1571193222.74,1571193222.96
smashingmagazinewwwsmashingmagazinecom1,7.95870299963,7.95890299976,0.000200000125915,core 0 cpu_frequency,8.07287308247e-05,1571193222.96,1571193222.96
smashingmagazinewwwsmashingmagazinecom1,7.95890299976,7.96300499979,0.00410200003535,core 0 cpu_frequency,0.00165574524107,1571193222.96,1571193222.96
smashingmagazinewwwsmashingmagazinecom1,7.96300499979,7.985965,0.0229600002058,core 0 cpu_idle,0.00035028924314,1571193222.96,1571193222.99
smashingmagazinewwwsmashingmagazinecom1,7.985965,7.98620999977,0.000244999770075,core 0 cpu_frequency,9.88925401923e-05,1571193222.99,1571193222.99
smashingmagazinewwwsmashingmagazinecom1,7.98620999977,7.98667699983,0.000467000063509,core 0 cpu_frequency,0.000188501493435,1571193222.99,1571193222.99
smashingmagazinewwwsmashingmagazinecom1,7.98667699983,8.00798599981,0.0213089999743,core 0 cpu_idle,0.000325100758108,1571193222.99,1571193223.01
smashingmagazinewwwsmashingmagazinecom1,8.00798599981,8.01038399991,0.00239800009876,core 0 cpu_frequency,0.000967936913066,1571193223.01,1571193223.01
smashingmagazinewwwsmashingmagazinecom1,8.01038399991,8.06346799992,0.0530840000138,core 0 cpu_idle,0.00080987604621,1571193223.01,1571193223.06
smashingmagazinewwwsmashingmagazinecom1,8.06346799992,8.06376899965,0.000300999730825,core 0 cpu_frequency,0.000121496554749,1571193223.06,1571193223.06
smashingmagazinewwwsmashingmagazinecom1,8.06376899965,8.11349799996,0.0497290003113,core 0 cpu_idle,0.00075869049325,1571193223.06,1571193223.11
smashingmagazinewwwsmashingmagazinecom1,8.11349799996,8.11366999988,0.000171999912709,core 0 cpu_frequency,6.94266295656e-05,1571193223.11,1571193223.11
smashingmagazinewwwsmashingmagazinecom1,8.11366999988,8.11373199988,6.20000064373e-05,core 0 cpu_frequency,2.50258933984e-05,1571193223.11,1571193223.11
smashingmagazinewwwsmashingmagazinecom1,8.11373199988,8.16350199981,0.049769999925,core 0 cpu_idle,0.000759316003856,1571193223.11,1571193223.16
smashingmagazinewwwsmashingmagazinecom1,8.16350199981,8.16368699959,0.000184999778867,core 0 cpu_frequency,7.4673939741e-05,1571193223.16,1571193223.16
smashingmagazinewwwsmashingmagazinecom1,8.16368699959,8.21306299977,0.0493760001846,core 0 cpu_frequency,0.0199302965929,1571193223.16,1571193223.21
smashingmagazinewwwsmashingmagazinecom1,8.21306299977,8.21350299986,0.000440000090748,core 0 cpu_idle,6.7128613845e-06,1571193223.21,1571193223.21
smashingmagazinewwwsmashingmagazinecom1,8.21350299986,8.21368599962,0.000182999763638,core 0 cpu_frequency,7.3866646794e-05,1571193223.21,1571193223.21
smashingmagazinewwwsmashingmagazinecom1,8.21368599962,8.236302,0.0226160003804,core 0 cpu_frequency,0.00912879928793,1571193223.21,1571193223.24
smashingmagazinewwwsmashingmagazinecom1,8.236302,8.23676499957,0.000462999567389,core 0 cpu_idle,7.06375289988e-06,1571193223.24,1571193223.24
smashingmagazinewwwsmashingmagazinecom1,8.23676499957,8.23681899998,5.40004111826e-05,core 0 cpu_frequency,2.17969095712e-05,1571193223.24,1571193223.24
smashingmagazinewwwsmashingmagazinecom1,8.23681899998,8.23684799997,2.89999879897e-05,core 0 cpu_idle,4.42438316764e-07,1571193223.24,1571193223.24
smashingmagazinewwwsmashingmagazinecom1,8.23684799997,8.23690199992,5.39999455214e-05,core 0 cpu_frequency,2.17967216101e-05,1571193223.24,1571193223.24
smashingmagazinewwwsmashingmagazinecom1,8.23690199992,8.31350599974,0.0766039998271,core 0 cpu_idle,0.00116870892336,1571193223.24,1571193223.31
smashingmagazinewwwsmashingmagazinecom1,8.31350599974,8.31369099999,0.000185000244528,core 0 cpu_frequency,7.46741277021e-05,1571193223.31,1571193223.31
smashingmagazinewwwsmashingmagazinecom1,8.31369099999,8.32747499971,0.0137839997187,core 0 cpu_frequency,0.00556382051207,1571193223.31,1571193223.33
smashingmagazinewwwsmashingmagazinecom1,8.32747499971,8.36348299962,0.0360079999082,core 0 cpu_idle,0.000549356050599,1571193223.33,1571193223.36
smashingmagazinewwwsmashingmagazinecom1,8.36348299962,8.3636599998,0.000177000183612,core 0 cpu_frequency,7.14449559138e-05,1571193223.36,1571193223.36
smashingmagazinewwwsmashingmagazinecom1,8.3636599998,8.36376199964,0.000101999845356,core 0 cpu_frequency,4.11715643789e-05,1571193223.36,1571193223.36
smashingmagazinewwwsmashingmagazinecom1,8.36376199964,8.41348899994,0.0497270002961,core 0 cpu_idle,0.000758659980018,1571193223.36,1571193223.41
smashingmagazinewwwsmashingmagazinecom1,8.41348899994,8.41366899991,0.000179999973625,core 0 cpu_frequency,7.26558013539e-05,1571193223.41,1571193223.41
smashingmagazinewwwsmashingmagazinecom1,8.41366899991,8.41374399979,7.49998725951e-05,core 0 cpu_frequency,3.02732035738e-05,1571193223.41,1571193223.41
smashingmagazinewwwsmashingmagazinecom1,8.41374399979,8.448661,0.0349170002155,core 0 cpu_idle,0.000532711213788,1571193223.41,1571193223.45
smashingmagazinewwwsmashingmagazinecom1,8.448661,8.44874399994,8.2999933511e-05,core 0 cpu_frequency,3.35023753622e-05,1571193223.45,1571193223.45
smashingmagazinewwwsmashingmagazinecom1,8.44874399994,8.45544999978,0.00670599984005,core 0 cpu_frequency,0.00270683257584,1571193223.45,1571193223.46
smashingmagazinewwwsmashingmagazinecom1,8.45544999978,8.50679599959,0.0513459998183,core 0 cpu_idle,0.000783360246228,1571193223.46,1571193223.51
smashingmagazinewwwsmashingmagazinecom1,8.50679599959,8.50961099984,0.00281500024721,core 0 cpu_frequency,0.00113625627078,1571193223.51,1571193223.51
smashingmagazinewwwsmashingmagazinecom1,8.50961099984,8.52668599971,0.0170749998651,core 0 cpu_idle,0.000260504735443,1571193223.51,1571193223.53
smashingmagazinewwwsmashingmagazinecom1,8.52668599971,8.52959499974,0.00290900003165,core 0 cpu_frequency,0.00117419866338,1571193223.53,1571193223.53
smashingmagazinewwwsmashingmagazinecom1,8.52959499974,8.56638099998,0.0367860002443,core 0 cpu_idle,0.000561225612727,1571193223.53,1571193223.57
smashingmagazinewwwsmashingmagazinecom1,8.56638099998,8.56772299996,0.0013419999741,core 0 cpu_frequency,0.000541689432346,1571193223.57,1571193223.57
smashingmagazinewwwsmashingmagazinecom1,8.56772299996,8.56879599998,0.00107300002128,core 0 cpu_idle,1.63702248246e-05,1571193223.57,1571193223.57
smashingmagazinewwwsmashingmagazinecom1,8.56879599998,8.56879699975,9.9977478385e-07,core 0 cpu_frequency,4.03552492987e-07,1571193223.57,1571193223.57
smashingmagazinewwwsmashingmagazinecom1,8.56879699975,8.58988799993,0.021091000177,core 0 cpu_idle,0.0003217748442,1571193223.57,1571193223.59
smashingmagazinewwwsmashingmagazinecom1,8.58988799993,8.58998499997,9.70000401139e-05,core 0 cpu_frequency,3.91534259917e-05,1571193223.59,1571193223.59
smashingmagazinewwwsmashingmagazinecom1,8.58998499997,8.71255699964,0.122571999673,core 0 cpu_idle,0.00187001971301,1571193223.59,1571193223.71
smashingmagazinewwwsmashingmagazinecom1,8.71255699964,8.71293199994,0.000375000294298,core 0 cpu_frequency,0.000151366393791,1571193223.71,1571193223.71
smashingmagazinewwwsmashingmagazinecom1,8.71293199994,8.71340399981,0.000471999868751,core 0 cpu_idle,7.20106599759e-06,1571193223.71,1571193223.71
smashingmagazinewwwsmashingmagazinecom1,8.71340399981,8.71402499964,0.000620999839157,core 0 cpu_frequency,0.000250662486477,1571193223.71,1571193223.71
smashingmagazinewwwsmashingmagazinecom1,8.71402499964,8.73713399982,0.0231090001762,core 0 cpu_idle,0.000352562461188,1571193223.71,1571193223.74
smashingmagazinewwwsmashingmagazinecom1,8.73713399982,8.7371919998,5.79999759793e-05,core 0 cpu_frequency,2.34113075042e-05,1571193223.74,1571193223.74
smashingmagazinewwwsmashingmagazinecom1,8.7371919998,8.76247499976,0.0252829999663,core 0 cpu_idle,0.000385730088986,1571193223.74,1571193223.76
smashingmagazinewwwsmashingmagazinecom1,8.76247499976,8.76299099997,0.000516000203788,core 0 cpu_frequency,0.000208280076658,1571193223.76,1571193223.76
smashingmagazinewwwsmashingmagazinecom1,8.76299099997,8.78845599992,0.0254649999551,core 0 cpu_idle,0.000388506771816,1571193223.76,1571193223.79
smashingmagazinewwwsmashingmagazinecom1,8.78845599992,8.78881699964,0.000360999722034,core 0 cpu_frequency,0.000145715155201,1571193223.79,1571193223.79
smashingmagazinewwwsmashingmagazinecom1,8.78881699964,8.81326899957,0.0244519999251,core 0 cpu_idle,0.000373051936857,1571193223.79,1571193223.81
smashingmagazinewwwsmashingmagazinecom1,8.81326899957,8.81382499961,0.000556000042707,core 0 cpu_frequency,0.000224425747638,1571193223.81,1571193223.81
smashingmagazinewwwsmashingmagazinecom1,8.81382499961,8.82036199979,0.00653700018302,core 0 cpu_idle,9.97317432922e-05,1571193223.81,1571193223.82
smashingmagazinewwwsmashingmagazinecom1,8.82036199979,8.8204549998,9.3000009656e-05,core 0 cpu_frequency,3.75388400976e-05,1571193223.82,1571193223.82
smashingmagazinewwwsmashingmagazinecom1,8.8204549998,8.863258,0.0428030001931,core 0 cpu_idle,0.000653023972446,1571193223.82,1571193223.86
smashingmagazinewwwsmashingmagazinecom1,8.863258,8.86392399995,0.000665999948978,core 0 cpu_frequency,0.000268826483805,1571193223.86,1571193223.86
smashingmagazinewwwsmashingmagazinecom1,8.86392399995,8.86416399991,0.000239999964833,core 0 cpu_idle,3.66155946348e-06,1571193223.86,1571193223.86
