edgyedgyapp2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp2,6.8254250004,6.82574300049,0.000318000093102,core 0 cpu_idle,4.85156842042e-06,1571193323.83,1571193323.83
edgyedgyapp2,6.82574300049,6.82587400032,0.000130999833345,core 0 cpu_frequency,5.2877218131e-05,1571193323.83,1571193323.83
edgyedgyapp2,6.82587400032,6.92387700034,0.098003000021,core 0 cpu_idle,0.00149518276982,1571193323.83,1571193323.92
edgyedgyapp2,6.92387700034,6.92425300041,0.000376000069082,core 0 cpu_frequency,0.000151769946284,1571193323.92,1571193323.92
edgyedgyapp2,6.92425300041,6.92487500049,0.000622000079602,core 0 cpu_idle,9.48954421445e-06,1571193323.92,1571193323.92
edgyedgyapp2,6.92487500049,6.92512700055,0.000252000056207,core 0 cpu_frequency,0.000101718159488,1571193323.92,1571193323.93
edgyedgyapp2,6.92512700055,7.04913900048,0.124011999927,core 0 cpu_idle,0.00189198907689,1571193323.93,1571193324.05
edgyedgyapp2,7.04913900048,7.04934800044,0.000208999961615,core 0 cpu_frequency,8.4361455106e-05,1571193324.05,1571193324.05
edgyedgyapp2,7.04934800044,7.05011800025,0.000769999809563,core 0 cpu_frequency,0.000310805341131,1571193324.05,1571193324.05
edgyedgyapp2,7.05011800025,7.0753650004,0.0252470001578,core 0 cpu_idle,0.000385180857908,1571193324.05,1571193324.08
edgyedgyapp2,7.0753650004,7.09836100042,0.0229960000142,core 0 cpu_frequency,0.00928218363215,1571193324.08,1571193324.1
edgyedgyapp2,7.09836100042,7.09842600022,6.49997964501e-05,core 0 cpu_idle,9.91669394542e-07,1571193324.1,1571193324.1
edgyedgyapp2,7.09842600022,7.10420400044,0.00577800022438,core 0 cpu_frequency,0.00233225165577,1571193324.1,1571193324.1
edgyedgyapp2,7.10420400044,7.11517600017,0.0109719997272,core 0 cpu_idle,0.000167394313838,1571193324.1,1571193324.12
edgyedgyapp2,7.11517600017,7.15700400062,0.0418280004524,core 0 cpu_frequency,0.0168835963178,1571193324.12,1571193324.16
edgyedgyapp2,7.15700400062,7.15744400024,0.000439999625087,core 0 cpu_idle,6.71285428014e-06,1571193324.16,1571193324.16
edgyedgyapp2,7.15744400024,7.15766000049,0.000216000247747,core 0 cpu_frequency,8.71870744013e-05,1571193324.16,1571193324.16
edgyedgyapp2,7.15766000049,7.15798900044,0.000328999944031,core 0 cpu_frequency,0.000132798656009,1571193324.16,1571193324.16
edgyedgyapp2,7.15798900044,7.21193000022,0.0539409997873,core 0 cpu_idle,0.000822950863255,1571193324.16,1571193324.21
edgyedgyapp2,7.21193000022,7.21245900029,0.000529000069946,core 0 cpu_frequency,0.000213527386833,1571193324.21,1571193324.21
edgyedgyapp2,7.21245900029,7.21246600058,7.0002861321e-06,core 0 cpu_frequency,2.82561929533e-06,1571193324.21,1571193324.21
edgyedgyapp2,7.21246600058,7.27557700034,0.063110999763,core 0 cpu_idle,0.000962852967884,1571193324.21,1571193324.28
edgyedgyapp2,7.27557700034,7.2756810002,0.000103999860585,core 0 cpu_frequency,4.19788573259e-05,1571193324.28,1571193324.28
edgyedgyapp2,7.2756810002,7.27576700039,8.60001891851e-05,core 0 cpu_idle,1.3120618863e-06,1571193324.28,1571193324.28
edgyedgyapp2,7.27576700039,7.27592700021,0.000159999821335,core 0 cpu_frequency,6.45828718831e-05,1571193324.28,1571193324.28
edgyedgyapp2,7.27592700021,7.35351900058,0.0775920003653,core 0 cpu_idle,0.00118378235357,1571193324.28,1571193324.35
edgyedgyapp2,7.35351900058,7.35355500039,3.59998084605e-05,core 0 cpu_frequency,1.45310850863e-05,1571193324.35,1571193324.35
edgyedgyapp2,7.35355500039,7.35383100063,0.000276000238955,core 0 cpu_idle,4.21079764562e-06,1571193324.35,1571193324.35
edgyedgyapp2,7.35383100063,7.3538580006,2.69999727607e-05,core 0 cpu_frequency,1.0898360805e-05,1571193324.35,1571193324.35
edgyedgyapp2,7.3538580006,7.42532100063,0.0714630000293,core 0 cpu_idle,0.00109027525995,1571193324.35,1571193324.43
edgyedgyapp2,7.42532100063,7.42550800042,0.000186999794096,core 0 cpu_frequency,7.54812326881e-05,1571193324.43,1571193324.43
edgyedgyapp2,7.42550800042,7.46174000017,0.0362319997512,core 0 cpu_frequency,0.0146248075684,1571193324.43,1571193324.46
edgyedgyapp2,7.46174000017,7.46218700055,0.00044700037688,core 0 cpu_idle,6.81966124987e-06,1571193324.46,1571193324.46
edgyedgyapp2,7.46218700055,7.4623680003,0.000180999748409,core 0 cpu_frequency,7.30593538469e-05,1571193324.46,1571193324.46
edgyedgyapp2,7.4623680003,7.47487400053,0.012506000232,core 0 cpu_frequency,0.00504796445403,1571193324.46,1571193324.47
edgyedgyapp2,7.47487400053,7.54784300039,0.0729689998552,core 0 cpu_idle,0.00111325154629,1571193324.47,1571193324.55
edgyedgyapp2,7.54784300039,7.54938400025,0.00154099985957,core 0 cpu_frequency,0.000622014422717,1571193324.55,1571193324.55
edgyedgyapp2,7.54938400025,7.55503300019,0.0056489999406,core 0 cpu_idle,8.61839675938e-05,1571193324.55,1571193324.56
edgyedgyapp2,7.55503300019,7.55811000057,0.00307700037956,core 0 cpu_frequency,0.00124201089501,1571193324.56,1571193324.56
edgyedgyapp2,7.55811000057,7.57527600043,0.0171659998596,core 0 cpu_idle,0.000261893076858,1571193324.56,1571193324.58
edgyedgyapp2,7.57527600043,7.60310400045,0.0278280000202,core 0 cpu_frequency,0.0112325885434,1571193324.58,1571193324.6
edgyedgyapp2,7.60310400045,7.60352800041,0.000423999968916,core 0 cpu_idle,6.46875552577e-06,1571193324.6,1571193324.6
edgyedgyapp2,7.60352800041,7.60379200056,0.000264000147581,core 0 cpu_frequency,0.00010656191717,1571193324.6,1571193324.6
edgyedgyapp2,7.60379200056,7.60535300057,0.00156100001186,core 0 cpu_frequency,0.000630087352188,1571193324.6,1571193324.61
edgyedgyapp2,7.60535300057,7.62521300046,0.0198599998839,core 0 cpu_idle,0.000302994088229,1571193324.61,1571193324.63
edgyedgyapp2,7.62521300046,7.62531600054,0.000103000085801,core 0 cpu_frequency,4.1575304833e-05,1571193324.63,1571193324.63
edgyedgyapp2,7.62531600054,7.64887200063,0.0235560000874,core 0 cpu_idle,0.000359382115334,1571193324.63,1571193324.65
edgyedgyapp2,7.64887200063,7.64897900028,0.000106999650598,core 0 cpu_frequency,4.3189702766e-05,1571193324.65,1571193324.65
edgyedgyapp2,7.64897900028,7.64909200044,0.000113000161946,core 0 cpu_idle,1.72398697073e-06,1571193324.65,1571193324.65
edgyedgyapp2,7.64909200044,7.64920500061,0.000113000161946,core 0 cpu_frequency,4.56117695684e-05,1571193324.65,1571193324.65
edgyedgyapp2,7.64920500061,7.71249200031,0.0632869997062,core 0 cpu_idle,0.000965538111017,1571193324.65,1571193324.71
edgyedgyapp2,7.71249200031,7.71263000043,0.000138000119478,core 0 cpu_frequency,5.57028374263e-05,1571193324.71,1571193324.71
edgyedgyapp2,7.71263000043,7.7127530002,0.000122999772429,core 0 cpu_idle,1.87654602807e-06,1571193324.71,1571193324.71
edgyedgyapp2,7.7127530002,7.71285200026,9.90000553429e-05,core 0 cpu_frequency,3.99607189388e-05,1571193324.71,1571193324.71
edgyedgyapp2,7.71285200026,7.77507300023,0.062220999971,core 0 cpu_idle,0.000949274686058,1571193324.71,1571193324.78
edgyedgyapp2,7.77507300023,7.77538600052,0.000313000287861,core 0 cpu_frequency,0.000126340500393,1571193324.78,1571193324.78
edgyedgyapp2,7.77538600052,7.82497700024,0.0495909997262,core 0 cpu_idle,0.000756585087323,1571193324.78,1571193324.82
edgyedgyapp2,7.82497700024,7.82524300041,0.00026600016281,core 0 cpu_frequency,0.000107369210117,1571193324.82,1571193324.83
edgyedgyapp2,7.82524300041,7.9250810002,0.0998379997909,core 0 cpu_idle,0.00152317844381,1571193324.83,1571193324.93
edgyedgyapp2,7.9250810002,7.92555900058,0.000478000380099,core 0 cpu_frequency,0.000192941698624,1571193324.93,1571193324.93
edgyedgyapp2,7.92555900058,7.92564800056,8.8999979198e-05,core 0 cpu_frequency,3.59242542034e-05,1571193324.93,1571193324.93
edgyedgyapp2,7.92564800056,7.96273300052,0.0370849999599,core 0 cpu_idle,0.000565787301888,1571193324.93,1571193324.96
edgyedgyapp2,7.96273300052,7.96285600029,0.000122999772429,core 0 cpu_frequency,4.96480463427e-05,1571193324.96,1571193324.96
edgyedgyapp2,7.96285600029,7.96296300041,0.000107000116259,core 0 cpu_idle,1.6324472737e-06,1571193324.96,1571193324.96
edgyedgyapp2,7.96296300041,7.9630710003,0.000107999891043,core 0 cpu_frequency,4.35934432201e-05,1571193324.96,1571193324.96
edgyedgyapp2,7.9630710003,8.07507500052,0.112004000228,core 0 cpu_idle,0.00170878902948,1571193324.96,1571193325.08
edgyedgyapp2,8.07507500052,8.07537800027,0.000302999746054,core 0 cpu_frequency,0.000122303847697,1571193325.08,1571193325.08
edgyedgyapp2,8.07537800027,8.10401000036,0.0286320000887,core 0 cpu_idle,0.000436824109353,1571193325.08,1571193325.1
edgyedgyapp2,8.10401000036,8.10404100036,3.10000032187e-05,core 0 cpu_frequency,1.25129466992e-05,1571193325.1,1571193325.1
edgyedgyapp2,8.10404100036,8.17529800022,0.0712569998577,core 0 cpu_idle,0.00108713241833,1571193325.1,1571193325.18
edgyedgyapp2,8.17529800022,8.17576000048,0.000462000258267,core 0 cpu_frequency,0.000186483355048,1571193325.18,1571193325.18
edgyedgyapp2,8.17576000048,8.17586700059,0.000107000116259,core 0 cpu_idle,1.6324472737e-06,1571193325.18,1571193325.18
edgyedgyapp2,8.17586700059,8.21251300024,0.036645999644,core 0 cpu_frequency,0.0147919158927,1571193325.18,1571193325.21
edgyedgyapp2,8.21251300024,8.2129580006,0.000445000361651,core 0 cpu_idle,6.78914801753e-06,1571193325.21,1571193325.21
edgyedgyapp2,8.2129580006,8.21314000059,0.000181999988854,core 0 cpu_frequency,7.3463094301e-05,1571193325.21,1571193325.21
edgyedgyapp2,8.21314000059,8.26873000059,0.0555900000036,core 0 cpu_frequency,0.0224385366074,1571193325.21,1571193325.27
edgyedgyapp2,8.26873000059,8.26898600021,0.000255999621004,core 0 cpu_idle,3.90565821785e-06,1571193325.27,1571193325.27
edgyedgyapp2,8.26898600021,8.26952000055,0.000534000340849,core 0 cpu_frequency,0.000215545713182,1571193325.27,1571193325.27
edgyedgyapp2,8.26952000055,8.32575000031,0.0562299997546,core 0 cpu_frequency,0.0226968682829,1571193325.27,1571193325.33
edgyedgyapp2,8.32575000031,8.37520300038,0.0494530000724,core 0 cpu_idle,0.000754479695604,1571193325.33,1571193325.38
edgyedgyapp2,8.37520300038,8.37777100038,0.00256799999624,core 0 cpu_frequency,0.00103655624968,1571193325.38,1571193325.38
edgyedgyapp2,8.37777100038,8.41522200033,0.0374509999529,core 0 cpu_idle,0.000571371180781,1571193325.38,1571193325.42
edgyedgyapp2,8.41522200033,8.43319500051,0.0179730001837,core 0 cpu_frequency,0.00725468290235,1571193325.42,1571193325.43
edgyedgyapp2,8.43319500051,8.43665200053,0.00345700001344,core 0 cpu_idle,5.27417207051e-05,1571193325.43,1571193325.44
edgyedgyapp2,8.43665200053,8.43672400061,7.20000825822e-05,core 0 cpu_frequency,2.90623581338e-05,1571193325.44,1571193325.44
edgyedgyapp2,8.43672400061,8.45489900047,0.0181749998592,core 0 cpu_idle,0.000277286885352,1571193325.44,1571193325.45
edgyedgyapp2,8.45489900047,8.4567110003,0.00181199982762,core 0 cpu_frequency,0.000731401771221,1571193325.45,1571193325.46
edgyedgyapp2,8.4567110003,8.45765000023,0.000938999932259,core 0 cpu_frequency,0.000379021125257,1571193325.46,1571193325.46
edgyedgyapp2,8.45765000023,8.48156000022,0.023909999989,core 0 cpu_idle,0.000364782914832,1571193325.46,1571193325.48
edgyedgyapp2,8.48156000022,8.48160800058,4.80003654957e-05,core 0 cpu_frequency,1.93750307299e-05,1571193325.48,1571193325.48
edgyedgyapp2,8.48160800058,8.50264500035,0.0210369997658,core 0 cpu_idle,0.000320950986927,1571193325.48,1571193325.5
edgyedgyapp2,8.50264500035,8.57933000056,0.076685000211,core 0 cpu_frequency,0.0309533942142,1571193325.5,1571193325.58
edgyedgyapp2,8.57933000056,8.58000100031,0.00067099975422,core 0 cpu_idle,1.02371077503e-05,1571193325.58,1571193325.58
edgyedgyapp2,8.58000100031,8.58026400022,0.000262999907136,core 0 cpu_frequency,0.000106158176716,1571193325.58,1571193325.58
edgyedgyapp2,8.58026400022,8.61083400017,0.0305699999444,core 0 cpu_frequency,0.0123393787156,1571193325.58,1571193325.61
edgyedgyapp2,8.61083400017,8.68415700039,0.0733230002224,core 0 cpu_idle,0.00111865235289,1571193325.61,1571193325.68
edgyedgyapp2,8.68415700039,8.68449500017,0.000337999779731,core 0 cpu_frequency,0.00013643138029,1571193325.68,1571193325.68
edgyedgyapp2,8.68449500017,8.7185320002,0.034037000034,core 0 cpu_frequency,0.0137388104195,1571193325.68,1571193325.72
edgyedgyapp2,8.7185320002,8.89682100061,0.178289000411,core 0 cpu_idle,0.00272006613476,1571193325.72,1571193325.9
edgyedgyapp2,8.89682100061,8.89759300044,0.000771999824792,core 0 cpu_frequency,0.000311612634079,1571193325.9,1571193325.9
edgyedgyapp2,8.89759300044,8.94973800052,0.0521450000815,core 0 cpu_frequency,0.0210479851259,1571193325.9,1571193325.95
edgyedgyapp2,8.94973800052,9.21765200049,0.267913999967,core 0 cpu_idle,0.0040874299405,1571193325.95,1571193326.22
edgyedgyapp2,9.21765200049,9.21801900025,0.000366999767721,core 0 cpu_frequency,0.000148137034042,1571193326.22,1571193326.22
edgyedgyapp2,9.21801900025,9.21814100025,0.000121999997646,core 0 cpu_idle,1.86129296408e-06,1571193326.22,1571193326.22
edgyedgyapp2,9.21814100025,9.22552000033,0.00737900007516,core 0 cpu_frequency,0.00297848467894,1571193326.22,1571193326.23
edgyedgyapp2,9.22552000033,9.33538700035,0.109867000021,core 0 cpu_idle,0.00167618588582,1571193326.23,1571193326.34
edgyedgyapp2,9.33538700035,9.33578100055,0.000394000206143,core 0 cpu_frequency,0.000159035582808,1571193326.34,1571193326.34
edgyedgyapp2,9.33578100055,9.3558760006,0.0200950000435,core 0 cpu_idle,0.000306579368164,1571193326.34,1571193326.36
edgyedgyapp2,9.3558760006,9.35786500061,0.00198900001124,core 0 cpu_frequency,0.000802846727135,1571193326.36,1571193326.36
edgyedgyapp2,9.35786500061,9.43117600027,0.0733109996654,core 0 cpu_idle,0.0011184692664,1571193326.36,1571193326.43
edgyedgyapp2,9.43117600027,9.43828300061,0.00710700033233,core 0 cpu_frequency,0.00286869377794,1571193326.43,1571193326.44
edgyedgyapp2,9.43828300061,9.48149100039,0.0432079997845,core 0 cpu_frequency,0.0174406239402,1571193326.44,1571193326.48
edgyedgyapp2,9.48149100039,9.48247700045,0.00098600005731,core 0 cpu_idle,1.50429098743e-05,1571193326.48,1571193326.48
edgyedgyapp2,9.48247700045,9.48341400037,0.00093699991703,core 0 cpu_frequency,0.00037821383231,1571193326.48,1571193326.48
edgyedgyapp2,9.48341400037,9.70000000019,0.21658599982,core 0 cpu_idle,0.00330434430626,1571193326.48,1571193326.7
edgyedgyapp2,9.70000000019,9.70057900017,0.000578999985009,core 0 cpu_frequency,0.000233709522549,1571193326.7,1571193326.7
edgyedgyapp2,9.70057900017,9.72576600034,0.0251870001666,core 0 cpu_frequency,0.0101665663831,1571193326.7,1571193326.73
edgyedgyapp2,9.72576600034,9.72613500059,0.000369000248611,core 0 cpu_idle,5.62965229293e-06,1571193326.73,1571193326.73
edgyedgyapp2,9.72613500059,9.72671200056,0.00057699996978,core 0 cpu_frequency,0.000232902229602,1571193326.73,1571193326.73
edgyedgyapp2,9.72671200056,9.72689800058,0.000186000019312,core 0 cpu_idle,2.83770929463e-06,1571193326.73,1571193326.73
edgyedgyapp2,9.72689800058,9.73200400034,0.00510599976406,core 0 cpu_frequency,0.00206100310516,1571193326.73,1571193326.73
edgyedgyapp2,9.73200400034,9.75530100055,0.0232970002107,core 0 cpu_idle,0.000355430683715,1571193326.73,1571193326.76
edgyedgyapp2,9.75530100055,9.76336900052,0.00806799996644,core 0 cpu_frequency,0.00325659493765,1571193326.76,1571193326.76
edgyedgyapp2,9.76336900052,9.77518400038,0.0118149998598,core 0 cpu_idle,0.000180255545361,1571193326.76,1571193326.78
edgyedgyapp2,9.77518400038,9.79872200033,0.0235379999503,core 0 cpu_frequency,0.00950095832916,1571193326.78,1571193326.8
edgyedgyapp2,9.79872200033,9.8173530004,0.0186310000718,core 0 cpu_idle,0.000284243852595,1571193326.8,1571193326.82
edgyedgyapp2,9.8173530004,9.82763700048,0.0102840000764,core 0 cpu_frequency,0.00415106875642,1571193326.82,1571193326.83
edgyedgyapp2,9.82763700048,9.83837300027,0.0107359997928,core 0 cpu_idle,0.000163793780839,1571193326.83,1571193326.84
edgyedgyapp2,9.83837300027,9.8475150005,0.00914200022817,core 0 cpu_frequency,0.0036901080549,1571193326.84,1571193326.85
edgyedgyapp2,9.8475150005,9.85844700038,0.0109319998883,core 0 cpu_idle,0.000166784056295,1571193326.85,1571193326.86
edgyedgyapp2,9.85844700038,9.87560800044,0.0171610000543,core 0 cpu_frequency,0.00692692440933,1571193326.86,1571193326.88
edgyedgyapp2,9.87560800044,9.88405900029,0.008450999856,core 0 cpu_idle,0.000128932679303,1571193326.88,1571193326.88
edgyedgyapp2,9.88405900029,9.90145700052,0.0173980002292,core 0 cpu_frequency,0.00702258796569,1571193326.88,1571193326.9
edgyedgyapp2,9.90145700052,9.98099700036,0.0795399998315,core 0 cpu_idle,0.00121350200743,1571193326.9,1571193326.98
edgyedgyapp2,9.98099700036,9.98231600039,0.0013190000318,core 0 cpu_frequency,0.000532405657435,1571193326.98,1571193326.98
edgyedgyapp2,9.98231600039,10.0056740004,0.0233579999767,core 0 cpu_idle,0.000356361326645,1571193326.98,1571193327.01
edgyedgyapp2,10.0056740004,10.0324870003,0.0268129999749,core 0 cpu_frequency,0.0108228904741,1571193327.01,1571193327.03
edgyedgyapp2,10.0324870003,10.0333070005,0.000820000190288,core 0 cpu_idle,1.25103329031e-05,1571193327.03,1571193327.03
edgyedgyapp2,10.0333070005,10.0335940006,0.000287000089884,core 0 cpu_frequency,0.000115845692081,1571193327.03,1571193327.03
edgyedgyapp2,10.0335940006,10.0597460005,0.0261519998312,core 0 cpu_frequency,0.0105560821287,1571193327.03,1571193327.06
edgyedgyapp2,10.0597460005,10.0887090005,0.028963000048,core 0 cpu_idle,0.000441874010232,1571193327.06,1571193327.09
edgyedgyapp2,10.0887090005,10.0888660005,0.000157000031322,core 0 cpu_frequency,6.3372026443e-05,1571193327.09,1571193327.09
edgyedgyapp2,10.0888660005,10.1130620004,0.0241959998384,core 0 cpu_frequency,0.00976655564118,1571193327.09,1571193327.11
edgyedgyapp2,10.1130620004,10.1142730005,0.00121100014076,core 0 cpu_idle,1.84756236474e-05,1571193327.11,1571193327.11
edgyedgyapp2,10.1142730005,10.1320080003,0.0177349997684,core 0 cpu_frequency,0.00715861560553,1571193327.11,1571193327.13
edgyedgyapp2,10.1320080003,10.2390980003,0.107090000063,core 0 cpu_idle,0.00163381858596,1571193327.13,1571193327.24
edgyedgyapp2,10.2390980003,10.2398410002,0.000742999836802,core 0 cpu_frequency,0.000299906980326,1571193327.24,1571193327.24
edgyedgyapp2,10.2398410002,10.2742650006,0.0344240004197,core 0 cpu_idle,0.000525189762403,1571193327.24,1571193327.27
edgyedgyapp2,10.2742650006,10.3264150005,0.0521499998868,core 0 cpu_frequency,0.0210500032643,1571193327.27,1571193327.33
edgyedgyapp2,10.3264150005,10.3354220004,0.0090069998987,core 0 cpu_idle,0.000137415293955,1571193327.33,1571193327.34
edgyedgyapp2,10.3354220004,10.3368220003,0.00139999995008,core 0 cpu_frequency,0.000565100739851,1571193327.34,1571193327.34
edgyedgyapp2,10.3368220003,10.3551380006,0.0183160002343,core 0 cpu_idle,0.000279438057575,1571193327.34,1571193327.36
edgyedgyapp2,10.3551380006,10.3557000002,0.000561999622732,core 0 cpu_frequency,0.000226847438518,1571193327.36,1571193327.36
edgyedgyapp2,10.3557000002,10.3990500006,0.0433500004001,core 0 cpu_idle,0.000661369281104,1571193327.36,1571193327.4
edgyedgyapp2,10.3990500006,10.3997900002,0.000739999581128,core 0 cpu_frequency,0.000298695946925,1571193327.4,1571193327.4
edgyedgyapp2,10.3997900002,10.4218550003,0.0220650001429,core 0 cpu_idle,0.00033663467468,1571193327.4,1571193327.42
edgyedgyapp2,10.4218550003,10.4250960005,0.00324100023136,core 0 cpu_frequency,0.00130820835279,1571193327.42,1571193327.43
edgyedgyapp2,10.4250960005,10.4352220003,0.0101259998046,core 0 cpu_idle,0.000154487316019,1571193327.43,1571193327.44
edgyedgyapp2,10.4352220003,10.4357020003,0.000479999929667,core 0 cpu_frequency,0.00019374880361,1571193327.44,1571193327.44
edgyedgyapp2,10.4357020003,10.4550850005,0.0193830002099,core 0 cpu_idle,0.000295716742703,1571193327.44,1571193327.46
edgyedgyapp2,10.4550850005,10.4683480002,0.0132629997097,core 0 cpu_frequency,0.00535352229702,1571193327.46,1571193327.47
edgyedgyapp2,10.4683480002,10.4751800005,0.00683200033382,core 0 cpu_idle,0.000104232413093,1571193327.47,1571193327.48
edgyedgyapp2,10.4751800005,10.4788130005,0.00363299995661,core 0 cpu_frequency,0.00146643645469,1571193327.48,1571193327.48
edgyedgyapp2,10.4788130005,10.4950070004,0.0161939999089,core 0 cpu_idle,0.00024706375961,1571193327.48,1571193327.5
edgyedgyapp2,10.4950070004,10.4983440004,0.00333700003102,core 0 cpu_frequency,0.00134695803832,1571193327.5,1571193327.5
edgyedgyapp2,10.4983440004,10.5016070004,0.00326299993321,core 0 cpu_idle,4.97819584811e-05,1571193327.5,1571193327.5
edgyedgyapp2,10.5016070004,10.5043450003,0.00273799989372,core 0 cpu_frequency,0.0011051755863,1571193327.5,1571193327.5
edgyedgyapp2,10.5043450003,10.5150740002,0.0107289999723,core 0 cpu_idle,0.000163686988078,1571193327.5,1571193327.52
edgyedgyapp2,10.5150740002,10.5276000006,0.0125260003842,core 0 cpu_frequency,0.0050560373835,1571193327.52,1571193327.53
edgyedgyapp2,10.5276000006,10.5352320005,0.00763199990615,core 0 cpu_idle,0.000116437606568,1571193327.53,1571193327.54
edgyedgyapp2,10.5352320005,10.5470660003,0.0118339997716,core 0 cpu_frequency,0.00477671590342,1571193327.54,1571193327.55
edgyedgyapp2,10.5470660003,10.5551580004,0.00809200014919,core 0 cpu_idle,0.000123455600276,1571193327.55,1571193327.56
edgyedgyapp2,10.5551580004,10.5555380005,0.00038000009954,core 0 cpu_frequency,0.000153384532179,1571193327.56,1571193327.56
edgyedgyapp2,10.5555380005,10.5558490003,0.00031099980697,core 0 cpu_idle,4.74476855504e-06,1571193327.56,1571193327.56
edgyedgyapp2,10.5558490003,10.5559730004,0.000124000012875,core 0 cpu_frequency,5.00517867967e-05,1571193327.56,1571193327.56
edgyedgyapp2,10.5559730004,10.6150960005,0.0591230001301,core 0 cpu_idle,0.000902010051484,1571193327.56,1571193327.62
edgyedgyapp2,10.6150960005,10.6164380005,0.0013419999741,core 0 cpu_frequency,0.000541689432346,1571193327.62,1571193327.62
edgyedgyapp2,10.6164380005,10.6351190004,0.0186809999868,core 0 cpu_idle,0.000285006676299,1571193327.62,1571193327.64
