slateslatecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom1,6.45720699988,6.47466399986,0.0174569999799,core 0 cpu_idle,0.000266332720194,1571193143.46,1571193143.47
slateslatecom1,6.47466399986,6.47559499973,0.000930999871343,core 0 cpu_frequency,0.000375791953469,1571193143.47,1571193143.48
slateslatecom1,6.47559499973,6.48266900005,0.00707400031388,core 0 cpu_idle,0.000107924485789,1571193143.48,1571193143.48
slateslatecom1,6.48266900005,6.48342599999,0.000756999943405,core 0 cpu_frequency,0.000305558030956,1571193143.48,1571193143.48
slateslatecom1,6.48342599999,6.50285799988,0.0194319998845,core 0 cpu_idle,0.000296464306239,1571193143.48,1571193143.5
slateslatecom1,6.50285799988,6.50305099972,0.000192999839783,core 0 cpu_frequency,7.79031115294e-05,1571193143.5,1571193143.5
slateslatecom1,6.50305099972,6.50941899978,0.00636800006032,core 0 cpu_idle,9.71533929203e-05,1571193143.5,1571193143.51
slateslatecom1,6.50941899978,6.5094920001,7.30003230274e-05,core 0 cpu_frequency,2.94660985879e-05,1571193143.51,1571193143.51
slateslatecom1,6.5094920001,6.52939599985,0.0199039997533,core 0 cpu_idle,0.000303665372236,1571193143.51,1571193143.53
slateslatecom1,6.52939599985,6.5294590001,6.30002468824e-05,core 0 cpu_frequency,2.54296338525e-05,1571193143.53,1571193143.53
slateslatecom1,6.5294590001,6.53056300012,0.0011040000245,core 0 cpu_idle,1.68431763737e-05,1571193143.53,1571193143.53
slateslatecom1,6.53056300012,6.53179699974,0.0012339996174,core 0 cpu_frequency,0.000498095801165,1571193143.53,1571193143.53
slateslatecom1,6.53179699974,6.55093399994,0.0191370001994,core 0 cpu_idle,0.000291963643542,1571193143.53,1571193143.55
slateslatecom1,6.55093399994,6.55225999979,0.00132599985227,core 0 cpu_frequency,0.00053523108877,1571193143.55,1571193143.55
slateslatecom1,6.55225999979,6.55246399995,0.000204000156373,core 0 cpu_frequency,8.23433167188e-05,1571193143.55,1571193143.55
slateslatecom1,6.55246399995,6.55321299983,0.000748999882489,core 0 cpu_idle,1.14271167072e-05,1571193143.55,1571193143.55
slateslatecom1,6.55321299983,6.55347899999,0.00026600016281,core 0 cpu_frequency,0.000107369210117,1571193143.55,1571193143.55
slateslatecom1,6.55347899999,6.5567950001,0.00331600010395,core 0 cpu_idle,5.05905555859e-05,1571193143.55,1571193143.56
slateslatecom1,6.5567950001,6.55842199968,0.0016269995831,core 0 cpu_frequency,0.000656727643519,1571193143.56,1571193143.56
slateslatecom1,6.55842199968,6.57672399981,0.0183020001277,core 0 cpu_idle,0.000279224464949,1571193143.56,1571193143.58
slateslatecom1,6.57672399981,6.57750999974,0.000785999931395,core 0 cpu_frequency,0.000317263684708,1571193143.58,1571193143.58
slateslatecom1,6.57750999974,6.59673899971,0.0192289999686,core 0 cpu_idle,0.000293367238021,1571193143.58,1571193143.6
slateslatecom1,6.59673899971,6.59694200009,0.000203000381589,core 0 cpu_frequency,8.19397642259e-05,1571193143.6,1571193143.6
slateslatecom1,6.59694200009,6.61697999993,0.0200379998423,core 0 cpu_idle,0.000305709744594,1571193143.6,1571193143.62
slateslatecom1,6.61697999993,6.62066899985,0.00368899991736,core 0 cpu_frequency,0.00148904046924,1571193143.62,1571193143.62
slateslatecom1,6.62066899985,6.62936799973,0.00869899988174,core 0 cpu_idle,0.000132716291696,1571193143.62,1571193143.63
slateslatecom1,6.62936799973,6.62951599993,0.000148000195622,core 0 cpu_frequency,5.97393021617e-05,1571193143.63,1571193143.63
slateslatecom1,6.62951599993,6.64948899997,0.0199730000459,core 0 cpu_idle,0.0003047180752,1571193143.63,1571193143.65
slateslatecom1,6.64948899997,6.64950599987,1.69998966157e-05,core 0 cpu_frequency,6.86189606963e-06,1571193143.65,1571193143.65
slateslatecom1,6.64950599987,6.65001600003,0.000510000158101,core 0 cpu_idle,7.78081741207e-06,1571193143.65,1571193143.65
slateslatecom1,6.65001600003,6.65048300009,0.000467000063509,core 0 cpu_frequency,0.000188501493435,1571193143.65,1571193143.65
slateslatecom1,6.65048300009,6.67015899997,0.0196759998798,core 0 cpu_idle,0.000300186892167,1571193143.65,1571193143.67
slateslatecom1,6.67015899997,6.67032099981,0.000161999836564,core 0 cpu_frequency,6.53901648302e-05,1571193143.67,1571193143.67
slateslatecom1,6.67032099981,6.70945299976,0.0391319999471,core 0 cpu_idle,0.000597017357193,1571193143.67,1571193143.71
slateslatecom1,6.70945299976,6.71158699971,0.00213399995118,core 0 cpu_frequency,0.000861374995896,1571193143.71,1571193143.71
slateslatecom1,6.71158699971,6.72564799991,0.0140610001981,core 0 cpu_idle,0.000214521649523,1571193143.71,1571193143.73
slateslatecom1,6.72564799991,6.72588999989,0.000241999980062,core 0 cpu_frequency,9.76816947523e-05,1571193143.73,1571193143.73
slateslatecom1,6.72588999989,6.74608399998,0.0201940000989,core 0 cpu_idle,0.000308089762508,1571193143.73,1571193143.75
slateslatecom1,6.74608399998,6.7473009997,0.00121699972078,core 0 cpu_frequency,0.000491233905096,1571193143.75,1571193143.75
slateslatecom1,6.7473009997,6.76609699987,0.018796000164,core 0 cpu_idle,0.000286761176502,1571193143.75,1571193143.77
slateslatecom1,6.76609699987,6.76636399981,0.000266999937594,core 0 cpu_frequency,0.00010777276261,1571193143.77,1571193143.77
slateslatecom1,6.76636399981,6.78941099998,0.0230470001698,core 0 cpu_idle,0.00035161655809,1571193143.77,1571193143.79
slateslatecom1,6.78941099998,6.79126799991,0.00185699993744,core 0 cpu_frequency,0.00074956576855,1571193143.79,1571193143.79
slateslatecom1,6.79126799991,6.80936399987,0.0180959999561,core 0 cpu_idle,0.000276081623331,1571193143.79,1571193143.81
slateslatecom1,6.80936399987,6.80943399994,7.00000673532e-05,core 0 cpu_frequency,2.82550651867e-05,1571193143.81,1571193143.81
slateslatecom1,6.80943399994,6.82482799981,0.0153939998709,core 0 cpu_idle,0.00023485855903,1571193143.81,1571193143.82
slateslatecom1,6.82482799981,6.82489900012,7.10003077984e-05,core 0 cpu_frequency,2.86588056408e-05,1571193143.82,1571193143.82
slateslatecom1,6.82489900012,6.84299199982,0.0180929997005,core 0 cpu_idle,0.00027603584993,1571193143.82,1571193143.84
slateslatecom1,6.84299199982,6.843047,5.50001859665e-05,core 0 cpu_frequency,2.22004620641e-05,1571193143.84,1571193143.84
slateslatecom1,6.843047,6.84936799994,0.00632099993527,core 0 cpu_idle,9.64363355124e-05,1571193143.84,1571193143.85
slateslatecom1,6.84936799994,6.84937899979,1.09998509288e-05,core 0 cpu_frequency,4.44001722839e-06,1571193143.85,1571193143.85
slateslatecom1,6.84937899979,6.86945000011,0.0200710003264,core 0 cpu_idle,0.00030621321648,1571193143.85,1571193143.87
slateslatecom1,6.86945000011,6.87240599981,0.00295599969104,core 0 cpu_frequency,0.00119316976569,1571193143.87,1571193143.87
slateslatecom1,6.87240599981,6.87282499997,0.000419000163674,core 0 cpu_idle,6.3924759971e-06,1571193143.87,1571193143.87
slateslatecom1,6.87282499997,6.87287600012,5.10001555085e-05,core 0 cpu_frequency,2.058587617e-05,1571193143.87,1571193143.87
slateslatecom1,6.87287600012,6.89314799989,0.0202719997615,core 0 cpu_idle,0.000309279764361,1571193143.87,1571193143.89
slateslatecom1,6.89314799989,6.89399100002,0.000843000132591,core 0 cpu_frequency,0.000340271439719,1571193143.89,1571193143.89
slateslatecom1,6.89399100002,6.89733299986,0.00334199983627,core 0 cpu_idle,5.0987220502e-05,1571193143.89,1571193143.9
slateslatecom1,6.89733299986,6.89739699988,6.40000216663e-05,core 0 cpu_frequency,2.58331863455e-05,1571193143.9,1571193143.9
slateslatecom1,6.89739699988,6.94947199989,0.0520750000142,core 0 cpu_idle,0.000794482237716,1571193143.9,1571193143.95
slateslatecom1,6.94947199989,6.94950699992,3.50000336766e-05,core 0 cpu_frequency,1.41275325933e-05,1571193143.95,1571193143.95
slateslatecom1,6.94950699992,6.95505600004,0.00554900011048,core 0 cpu_idle,8.46583201855e-05,1571193143.95,1571193143.96
slateslatecom1,6.95505600004,6.9551169998,6.09997659922e-05,core 0 cpu_frequency,2.46221529443e-05,1571193143.96,1571193143.96
slateslatecom1,6.9551169998,6.9754069997,0.0202899998985,core 0 cpu_idle,0.000309554383452,1571193143.96,1571193143.98
slateslatecom1,6.9754069997,6.9754949999,8.80002044141e-05,core 0 cpu_frequency,3.55207017104e-05,1571193143.98,1571193143.98
slateslatecom1,6.9754949999,6.97768800007,0.00219300016761,core 0 cpu_idle,3.34575070571e-05,1571193143.98,1571193143.98
slateslatecom1,6.97768800007,6.97775799967,6.9999601692e-05,core 0 cpu_frequency,2.82548772256e-05,1571193143.98,1571193143.98
slateslatecom1,6.97775799967,6.98939999985,0.0116420001723,core 0 cpu_idle,0.000177616175629,1571193143.98,1571193143.99
slateslatecom1,6.98939999985,6.99003699981,0.000636999960989,core 0 cpu_frequency,0.000257120830053,1571193143.99,1571193143.99
slateslatecom1,6.99003699981,7.01322899992,0.0231920001097,core 0 cpu_idle,0.000353828749674,1571193143.99,1571193144.01
slateslatecom1,7.01322899992,7.01333899982,0.000109999906272,core 0 cpu_frequency,4.44007361672e-05,1571193144.01,1571193144.01
slateslatecom1,7.01333899982,7.01992499968,0.00658599985763,core 0 cpu_idle,0.000100479306828,1571193144.01,1571193144.02
slateslatecom1,7.01992499968,7.02004999993,0.00012500025332,core 0 cpu_frequency,5.04555272508e-05,1571193144.02,1571193144.02
slateslatecom1,7.02004999993,7.02052399982,0.00047399988398,core 0 cpu_idle,7.23157922993e-06,1571193144.02,1571193144.02
slateslatecom1,7.02052399982,7.02059899969,7.49998725951e-05,core 0 cpu_frequency,3.02732035738e-05,1571193144.02,1571193144.02
slateslatecom1,7.02059899969,7.04070500005,0.0201060003601,core 0 cpu_idle,0.000306747194494,1571193144.02,1571193144.04
slateslatecom1,7.04070500005,7.04086099984,0.000155999790877,core 0 cpu_frequency,6.29682859889e-05,1571193144.04,1571193144.04
slateslatecom1,7.04086099984,7.04946199991,0.00860100006685,core 0 cpu_idle,0.00013122115752,1571193144.04,1571193144.05
slateslatecom1,7.04946199991,7.05212499993,0.00266300002113,core 0 cpu_frequency,0.00107490238273,1571193144.05,1571193144.05
slateslatecom1,7.05212499993,7.0694319997,0.0173069997691,core 0 cpu_idle,0.000264044241977,1571193144.05,1571193144.07
slateslatecom1,7.0694319997,7.06948200008,5.00003807247e-05,core 0 cpu_frequency,2.0182323677e-05,1571193144.07,1571193144.07
slateslatecom1,7.06948200008,7.08949299995,0.0200109998696,core 0 cpu_idle,0.00030529781951,1571193144.07,1571193144.09
slateslatecom1,7.08949299995,7.08955799975,6.49997964501e-05,core 0 cpu_frequency,2.62367388384e-05,1571193144.09,1571193144.09
slateslatecom1,7.08955799975,7.09050099971,0.000942999962717,core 0 cpu_idle,1.43868789312e-05,1571193144.09,1571193144.09
slateslatecom1,7.09050099971,7.09055500012,5.40004111826e-05,core 0 cpu_frequency,2.17969095712e-05,1571193144.09,1571193144.09
slateslatecom1,7.09055500012,7.11144199967,0.0208869995549,core 0 cpu_idle,0.00031866250871,1571193144.09,1571193144.11
slateslatecom1,7.11144199967,7.11151299998,7.10003077984e-05,core 0 cpu_frequency,2.86588056408e-05,1571193144.11,1571193144.11
slateslatecom1,7.11151299998,7.13234899985,0.0208359998651,core 0 cpu_idle,0.000317884431942,1571193144.11,1571193144.13
slateslatecom1,7.13234899985,7.13242699997,7.80001282692e-05,core 0 cpu_frequency,3.1484236975e-05,1571193144.13,1571193144.13
slateslatecom1,7.13242699997,7.15157300001,0.0191460000351,core 0 cpu_idle,0.000292100949536,1571193144.13,1571193144.15
slateslatecom1,7.15157300001,7.1519609997,0.000387999694794,core 0 cpu_frequency,0.000156613516006,1571193144.15,1571193144.15
slateslatecom1,7.1519609997,7.18413699977,0.0321760000661,core 0 cpu_idle,0.000490893145008,1571193144.15,1571193144.18
slateslatecom1,7.18413699977,7.18420099979,6.40000216663e-05,core 0 cpu_frequency,2.58331863455e-05,1571193144.18,1571193144.18
slateslatecom1,7.18420099979,7.18933600001,0.00513500021771,core 0 cpu_idle,7.83421308214e-05,1571193144.18,1571193144.19
slateslatecom1,7.18933600001,7.18940000003,6.40000216663e-05,core 0 cpu_frequency,2.58331863455e-05,1571193144.19,1571193144.19
slateslatecom1,7.18940000003,7.20951099973,0.0201109996997,core 0 cpu_idle,0.000306823466918,1571193144.19,1571193144.21
slateslatecom1,7.20951099973,7.20962699968,0.000115999951959,core 0 cpu_frequency,4.68226150084e-05,1571193144.21,1571193144.21
slateslatecom1,7.20962699968,7.21701700008,0.00739000039175,core 0 cpu_idle,0.000112745540977,1571193144.21,1571193144.22
slateslatecom1,7.21701700008,7.21709299972,7.59996473789e-05,core 0 cpu_frequency,3.06767560668e-05,1571193144.22,1571193144.22
slateslatecom1,7.21709299972,7.24933699984,0.0322440001182,core 0 cpu_idle,0.000491930587804,1571193144.22,1571193144.25
slateslatecom1,7.24933699984,7.2494020001,6.50002621114e-05,core 0 cpu_frequency,2.62369267995e-05,1571193144.25,1571193144.25
slateslatecom1,7.2494020001,7.26933200005,0.0199299999513,core 0 cpu_idle,0.000304062044257,1571193144.25,1571193144.27
slateslatecom1,7.26933200005,7.26944800001,0.000115999951959,core 0 cpu_frequency,4.68226150084e-05,1571193144.27,1571193144.27
slateslatecom1,7.26944800001,7.2702899999,0.000841999892145,core 0 cpu_idle,1.28459713545e-05,1571193144.27,1571193144.27
slateslatecom1,7.2702899999,7.27050999971,0.000219999812543,core 0 cpu_frequency,8.88014723344e-05,1571193144.27,1571193144.27
slateslatecom1,7.27050999971,7.30947199976,0.0389620000497,core 0 cpu_idle,0.000594423753757,1571193144.27,1571193144.31
slateslatecom1,7.30947199976,7.30949699972,2.49999575317e-05,core 0 cpu_frequency,1.00910678579e-05,1571193144.31,1571193144.31
slateslatecom1,7.30949699972,7.31432599993,0.00482900021598,core 0 cpu_idle,7.36736417951e-05,1571193144.31,1571193144.31
slateslatecom1,7.31432599993,7.3149199998,0.000593999866396,core 0 cpu_frequency,0.000239764125672,1571193144.31,1571193144.31
slateslatecom1,7.3149199998,7.33069500001,0.0157750002109,core 0 cpu_idle,0.000240671290717,1571193144.31,1571193144.33
slateslatecom1,7.33069500001,7.33086200012,0.000167000107467,core 0 cpu_frequency,6.74084911784e-05,1571193144.33,1571193144.33
slateslatecom1,7.33086200012,7.35105099995,0.020188999828,core 0 cpu_idle,0.000308013475875,1571193144.33,1571193144.35
slateslatecom1,7.35105099995,7.3511020001,5.10001555085e-05,core 0 cpu_frequency,2.058587617e-05,1571193144.35,1571193144.35
slateslatecom1,7.3511020001,7.37278699968,0.0216849995777,core 0 cpu_idle,0.000330837196057,1571193144.35,1571193144.37
slateslatecom1,7.37278699968,7.37289500004,0.000108000356704,core 0 cpu_frequency,4.35936311812e-05,1571193144.37,1571193144.37
slateslatecom1,7.37289500004,7.37987199984,0.0069769998081,core 0 cpu_idle,0.000106444597572,1571193144.37,1571193144.38
slateslatecom1,7.37987199984,7.37992900005,5.70002011955e-05,core 0 cpu_frequency,2.30077550112e-05,1571193144.38,1571193144.38
slateslatecom1,7.37992900005,7.40004399978,0.0201149997301,core 0 cpu_idle,0.000306884493383,1571193144.38,1571193144.4
slateslatecom1,7.40004399978,7.40008099983,3.70000489056e-05,core 0 cpu_frequency,1.49348255404e-05,1571193144.4,1571193144.4
slateslatecom1,7.40008099983,7.40938299987,0.0093020000495,core 0 cpu_idle,0.000141915963755,1571193144.4,1571193144.41
slateslatecom1,7.40938299987,7.4094469999,6.40000216663e-05,core 0 cpu_frequency,2.58331863455e-05,1571193144.41,1571193144.41
slateslatecom1,7.4094469999,7.42949200002,0.0200450001284,core 0 cpu_idle,0.00030581654446,1571193144.41,1571193144.43
slateslatecom1,7.42949200002,7.42974699987,0.00025499984622,core 0 cpu_frequency,0.000102929004928,1571193144.43,1571193144.43
slateslatecom1,7.42974699987,7.44940399984,0.019656999968,core 0 cpu_idle,0.000299897020012,1571193144.43,1571193144.45
slateslatecom1,7.44940399984,7.44972399995,0.000320000108331,core 0 cpu_frequency,0.000129165931727,1571193144.45,1571193144.45
slateslatecom1,7.44972399995,7.47119099973,0.0214669997804,core 0 cpu_idle,0.000327511282149,1571193144.45,1571193144.47
slateslatecom1,7.47119099973,7.47125099972,5.99999912083e-05,core 0 cpu_frequency,2.42186004513e-05,1571193144.47,1571193144.47
slateslatecom1,7.47125099972,7.50811199984,0.0368610001169,core 0 cpu_idle,0.000562369848284,1571193144.47,1571193144.51
slateslatecom1,7.50811199984,7.50817799987,6.60000368953e-05,core 0 cpu_frequency,2.66404792925e-05,1571193144.51,1571193144.51
slateslatecom1,7.50817799987,7.5093129999,0.00113500002772,core 0 cpu_idle,1.73161279229e-05,1571193144.51,1571193144.51
slateslatecom1,7.5093129999,7.50940399989,9.0999994427e-05,core 0 cpu_frequency,3.67315471505e-05,1571193144.51,1571193144.51
slateslatecom1,7.50940399989,7.52938700002,0.019983000122,core 0 cpu_idle,0.000304870641361,1571193144.51,1571193144.53
slateslatecom1,7.52938700002,7.52952199988,0.000134999863803,core 0 cpu_frequency,5.44918040251e-05,1571193144.53,1571193144.53
slateslatecom1,7.52952199988,7.54946799995,0.0199460000731,core 0 cpu_idle,0.000304306150115,1571193144.53,1571193144.55
slateslatecom1,7.54946799995,7.55103599979,0.00156799983233,core 0 cpu_frequency,0.000632912783522,1571193144.55,1571193144.55
slateslatecom1,7.55103599979,7.56949799974,0.0184619999491,core 0 cpu_idle,0.000281665502223,1571193144.55,1571193144.57
slateslatecom1,7.56949799974,7.56981500005,0.000317000318319,core 0 cpu_frequency,0.000127955086287,1571193144.57,1571193144.57
slateslatecom1,7.56981500005,7.5781469997,0.00833199964836,core 0 cpu_idle,0.000127117152635,1571193144.57,1571193144.58
slateslatecom1,7.5781469997,7.57958799973,0.00144100002944,core 0 cpu_frequency,0.000581650151285,1571193144.58,1571193144.58
slateslatecom1,7.57958799973,7.59848699998,0.0188990002498,core 0 cpu_idle,0.000288332597311,1571193144.58,1571193144.6
slateslatecom1,7.59848699998,7.60183400009,0.00334700010717,core 0 cpu_frequency,0.00135099450306,1571193144.6,1571193144.6
slateslatecom1,7.60183400009,7.60940800002,0.00757399993017,core 0 cpu_idle,0.000115552729935,1571193144.6,1571193144.61
slateslatecom1,7.60940800002,7.60970999999,0.000301999971271,core 0 cpu_frequency,0.000121900295204,1571193144.61,1571193144.61
slateslatecom1,7.60970999999,7.61121999985,0.00150999985635,core 0 cpu_idle,2.30373128084e-05,1571193144.61,1571193144.61
slateslatecom1,7.61121999985,7.61146399984,0.000243999995291,core 0 cpu_frequency,9.84889876993e-05,1571193144.61,1571193144.61
slateslatecom1,7.61146399984,7.6495050001,0.0380410002545,core 0 cpu_idle,0.000580372520382,1571193144.61,1571193144.65
slateslatecom1,7.6495050001,7.64972999971,0.000224999617785,core 0 cpu_frequency,9.08196107215e-05,1571193144.65,1571193144.65
slateslatecom1,7.64972999971,7.66152899992,0.0117990002036,core 0 cpu_idle,0.000180011446606,1571193144.65,1571193144.66
slateslatecom1,7.66152899992,7.66257999977,0.00105099985376,core 0 cpu_frequency,0.000424229154371,1571193144.66,1571193144.66
slateslatecom1,7.66257999977,7.66938699968,0.00680699991062,core 0 cpu_idle,0.000103850994136,1571193144.66,1571193144.67
slateslatecom1,7.66938699968,7.66956300009,0.000176000408828,core 0 cpu_frequency,7.10414034208e-05,1571193144.67,1571193144.67
slateslatecom1,7.66956300009,7.69197299983,0.0224099997431,core 0 cpu_idle,0.000341898161081,1571193144.67,1571193144.69
slateslatecom1,7.69197299983,7.69206500007,9.20002348721e-05,core 0 cpu_frequency,3.71352876046e-05,1571193144.69,1571193144.69
slateslatecom1,7.69206500007,7.70938599994,0.0173209998757,core 0 cpu_idle,0.000264257834603,1571193144.69,1571193144.71
slateslatecom1,7.70938599994,7.7097169999,0.00033099995926,core 0 cpu_frequency,0.000133605948956,1571193144.71,1571193144.71
slateslatecom1,7.7097169999,7.72950599995,0.0197890000418,core 0 cpu_idle,0.000301910879137,1571193144.71,1571193144.73
slateslatecom1,7.72950599995,7.72950599995,0.0,core 0 cpu_frequency,0.0,1571193144.73,1571193144.73
slateslatecom1,7.72950599995,7.74237200012,0.0128660001792,core 0 cpu_idle,0.000196290131734,1571193144.73,1571193144.74
slateslatecom1,7.74237200012,7.74376899982,0.00139699969441,core 0 cpu_frequency,0.000563889706449,1571193144.74,1571193144.74
slateslatecom1,7.74376899982,7.7628329997,0.0190639998764,core 0 cpu_idle,0.000290849914114,1571193144.74,1571193144.76
slateslatecom1,7.7628329997,7.76542099984,0.00258800014853,core 0 cpu_frequency,0.00104462917916,1571193144.76,1571193144.77
slateslatecom1,7.76542099984,7.76941399975,0.00399299990386,core 0 cpu_idle,6.09192030332e-05,1571193144.77,1571193144.77
slateslatecom1,7.76941399975,7.7699409998,0.000527000054717,core 0 cpu_frequency,0.000212720093886,1571193144.77,1571193144.77
slateslatecom1,7.7699409998,7.77368899994,0.00374800013378,core 0 cpu_idle,5.71813640411e-05,1571193144.77,1571193144.77
slateslatecom1,7.77368899994,7.77442999976,0.000740999821573,core 0 cpu_frequency,0.000299099687379,1571193144.77,1571193144.77
slateslatecom1,7.77442999976,7.79386899993,0.0194390001707,core 0 cpu_idle,0.000296571106104,1571193144.77,1571193144.79
slateslatecom1,7.79386899993,7.79425999988,0.000390999950469,core 0 cpu_frequency,0.000157824549407,1571193144.79,1571193144.79
slateslatecom1,7.79425999988,7.82961199991,0.0353520000353,core 0 cpu_idle,0.000539347788539,1571193144.79,1571193144.83
slateslatecom1,7.82961199991,7.82983900001,0.000227000098675,core 0 cpu_frequency,9.16270916297e-05,1571193144.83,1571193144.83
slateslatecom1,7.82983900001,7.84964699997,0.0198079999536,core 0 cpu_idle,0.000302200751293,1571193144.83,1571193144.85
slateslatecom1,7.84964699997,7.84973699972,8.99997539818e-05,core 0 cpu_frequency,3.63278066964e-05,1571193144.85,1571193144.85
slateslatecom1,7.84973699972,7.90942599997,0.0596890002489,core 0 cpu_idle,0.000910645232297,1571193144.85,1571193144.91
slateslatecom1,7.90942599997,7.90950000007,7.40000978112e-05,core 0 cpu_frequency,2.98696510809e-05,1571193144.91,1571193144.91
slateslatecom1,7.90950000007,7.92956000008,0.0200600000098,core 0 cpu_idle,0.00030604539015,1571193144.91,1571193144.93
slateslatecom1,7.92956000008,7.92965999991,9.99998301268e-05,core 0 cpu_frequency,4.03642714318e-05,1571193144.93,1571193144.93
slateslatecom1,7.92965999991,7.93638500012,0.00672500021756,core 0 cpu_idle,0.000102599965819,1571193144.93,1571193144.94
slateslatecom1,7.93638500012,7.93640400004,1.89999118447e-05,core 0 cpu_frequency,7.66918901671e-06,1571193144.94,1571193144.94
slateslatecom1,7.93640400004,7.96825199993,0.0318479998969,core 0 cpu_idle,0.000485889010426,1571193144.94,1571193144.97
slateslatecom1,7.96825199993,7.96933199978,0.00107999984175,core 0 cpu_frequency,0.000435934808123,1571193144.97,1571193144.97
slateslatecom1,7.96933199978,7.96975499997,0.000423000194132,core 0 cpu_frequency,0.00017074123656,1571193144.97,1571193144.97
slateslatecom1,7.96975499997,7.97043099999,0.000676000025123,core 0 cpu_idle,1.03133943833e-05,1571193144.97,1571193144.97
slateslatecom1,7.97043099999,7.97045599995,2.49999575317e-05,core 0 cpu_frequency,1.00910678579e-05,1571193144.97,1571193144.97
slateslatecom1,7.97045599995,7.99274799973,0.0222919997759,core 0 cpu_idle,0.000340097894581,1571193144.97,1571193144.99
slateslatecom1,7.99274799973,7.99430299969,0.00155499996617,core 0 cpu_frequency,0.000627665473347,1571193144.99,1571193144.99
slateslatecom1,7.99430299969,8.01277499972,0.0184720000252,core 0 cpu_idle,0.000281818068385,1571193144.99,1571193145.01
slateslatecom1,8.01277499972,8.01298699994,0.000212000217289,core 0 cpu_frequency,8.55724885072e-05,1571193145.01,1571193145.01
slateslatecom1,8.01298699994,8.03382200003,0.0208350000903,core 0 cpu_idle,0.000317869178878,1571193145.01,1571193145.03
slateslatecom1,8.03382200003,8.03456800012,0.000746000092477,core 0 cpu_frequency,0.000301118013728,1571193145.03,1571193145.03
slateslatecom1,8.03456800012,8.04933999991,0.0147719997913,core 0 cpu_idle,0.000225369014815,1571193145.03,1571193145.05
slateslatecom1,8.04933999991,8.05021899985,0.000878999941051,core 0 cpu_frequency,0.000354802524806,1571193145.05,1571193145.05
slateslatecom1,8.05021899985,8.06946399994,0.0192450000905,core 0 cpu_idle,0.00029361134388,1571193145.05,1571193145.07
slateslatecom1,8.06946399994,8.07003699988,0.000572999939322,core 0 cpu_frequency,0.000231287643708,1571193145.07,1571193145.07
slateslatecom1,8.07003699988,8.08946899977,0.0194319998845,core 0 cpu_idle,0.000296464306239,1571193145.07,1571193145.09
slateslatecom1,8.08946899977,8.0897619999,0.000293000135571,core 0 cpu_frequency,0.000118267570922,1571193145.09,1571193145.09
slateslatecom1,8.0897619999,8.18266899977,0.0929069998674,core 0 cpu_idle,0.00141743564348,1571193145.09,1571193145.18
slateslatecom1,8.18266899977,8.18267200002,3.00025567412e-06,core 0 cpu_frequency,1.21103340117e-06,1571193145.18,1571193145.18
slateslatecom1,8.18267200002,8.20278499974,0.0201129997149,core 0 cpu_idle,0.000306853980151,1571193145.18,1571193145.2
slateslatecom1,8.20278499974,8.20482200012,0.00203700037673,core 0 cpu_frequency,0.000822221757865,1571193145.2,1571193145.2
