petlovewwwpetlovecombr2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr2,6.42481700005,6.42795000039,0.00313300034031,core 0 cpu_frequency,0.00126635560455,1571191393.42,1571191393.43
petlovewwwpetlovecombr2,6.42795000039,6.44600300025,0.0180529998615,core 0 cpu_idle,0.000275804705385,1571191393.43,1571191393.45
petlovewwwpetlovecombr2,6.44600300025,6.44794300012,0.00193999987096,core 0 cpu_frequency,0.000784146007841,1571191393.45,1571191393.45
petlovewwwpetlovecombr2,6.44794300012,6.46691900026,0.0189760001376,core 0 cpu_idle,0.000289905842103,1571191393.45,1571191393.47
petlovewwwpetlovecombr2,6.46691900026,6.46887500025,0.00195599999279,core 0 cpu_frequency,0.000790613241085,1571191393.47,1571191393.47
petlovewwwpetlovecombr2,6.46887500025,6.46955500031,0.000680000055581,core 0 cpu_idle,1.03887008491e-05,1571191393.47,1571191393.47
petlovewwwpetlovecombr2,6.46955500031,6.47158000013,0.0020249998197,core 0 cpu_frequency,0.000818502902121,1571191393.47,1571191393.47
petlovewwwpetlovecombr2,6.47158000013,6.48967500031,0.0180950001813,core 0 cpu_idle,0.000276446365271,1571191393.47,1571191393.49
petlovewwwpetlovecombr2,6.48967500031,6.49127300037,0.00159800006077,core 0 cpu_frequency,0.000645910026562,1571191393.49,1571191393.49
petlovewwwpetlovecombr2,6.49127300037,6.50446800049,0.0131950001232,core 0 cpu_idle,0.000201586614383,1571191393.49,1571191393.5
petlovewwwpetlovecombr2,6.50446800049,6.50508300029,0.00061499979347,core 0 cpu_frequency,0.000248582301521,1571191393.5,1571191393.51
petlovewwwpetlovecombr2,6.50508300029,6.50695700012,0.00187399983406,core 0 cpu_frequency,0.000757468858927,1571191393.51,1571191393.51
petlovewwwpetlovecombr2,6.50695700012,6.52776300022,0.0208060001023,core 0 cpu_idle,0.000317863666563,1571191393.51,1571191393.53
petlovewwwpetlovecombr2,6.52776300022,6.52782400046,6.10002316535e-05,core 0 cpu_frequency,2.46562326341e-05,1571191393.53,1571191393.53
petlovewwwpetlovecombr2,6.52782400046,6.54812100017,0.020296999719,core 0 cpu_idle,0.000310087413207,1571191393.53,1571191393.55
petlovewwwpetlovecombr2,6.54812100017,6.54844100028,0.000320000108331,core 0 cpu_frequency,0.000129343723787,1571191393.55,1571191393.55
petlovewwwpetlovecombr2,6.54844100028,6.54854600038,0.00010500010103,core 0 cpu_idle,1.60413904348e-06,1571191393.55,1571191393.55
petlovewwwpetlovecombr2,6.54854600038,6.54862100026,7.49998725951e-05,core 0 cpu_frequency,3.03148735031e-05,1571191393.55,1571191393.55
petlovewwwpetlovecombr2,6.54862100026,6.56873200042,0.0201110001653,core 0 cpu_idle,0.000307245805026,1571191393.55,1571191393.57
petlovewwwpetlovecombr2,6.56873200042,6.5687950002,6.29997812212e-05,core 0 cpu_frequency,2.54644485698e-05,1571191393.57,1571191393.57
petlovewwwpetlovecombr2,6.5687950002,6.58470700029,0.0159120000899,core 0 cpu_idle,0.000243095581373,1571191393.57,1571191393.58
petlovewwwpetlovecombr2,6.58470700029,6.58490000013,0.000192999839783,core 0 cpu_frequency,7.80103422403e-05,1571191393.58,1571191393.58
petlovewwwpetlovecombr2,6.58490000013,6.61889600009,0.0339959999546,core 0 cpu_idle,0.000519373889307,1571191393.58,1571191393.62
petlovewwwpetlovecombr2,6.61889600009,6.61903600022,0.000140000134706,core 0 cpu_frequency,5.65879144482e-05,1571191393.62,1571191393.62
petlovewwwpetlovecombr2,6.61903600022,6.6406910005,0.0216550002806,core 0 cpu_idle,0.000330834266787,1571191393.62,1571191393.64
petlovewwwpetlovecombr2,6.6406910005,6.6407560003,6.49997964501e-05,core 0 cpu_frequency,2.62728527253e-05,1571191393.64,1571191393.64
petlovewwwpetlovecombr2,6.6407560003,6.6490690005,0.00831300020218,core 0 cpu_idle,0.000127001860589,1571191393.64,1571191393.65
petlovewwwpetlovecombr2,6.6490690005,6.64915000042,8.0999918282e-05,core 0 cpu_frequency,3.27400859697e-05,1571191393.65,1571191393.65
petlovewwwpetlovecombr2,6.64915000042,6.66923200013,0.0200819997117,core 0 cpu_idle,0.000306802750595,1571191393.65,1571191393.67
petlovewwwpetlovecombr2,6.66923200013,6.66969900019,0.000467000063509,core 0 cpu_frequency,0.00018876095867,1571191393.67,1571191393.67
petlovewwwpetlovecombr2,6.66969900019,6.69766400009,0.0279649998993,core 0 cpu_idle,0.000427235285961,1571191393.67,1571191393.7
petlovewwwpetlovecombr2,6.69766400009,6.69785400014,0.00019000004977,core 0 cpu_frequency,7.67978301169e-05,1571191393.7,1571191393.7
petlovewwwpetlovecombr2,6.69785400014,6.71792300045,0.0200690003112,core 0 cpu_idle,0.000306604152254,1571191393.7,1571191393.72
petlovewwwpetlovecombr2,6.71792300045,6.71946800034,0.00154499989003,core 0 cpu_frequency,0.00062448741055,1571191393.72,1571191393.72
petlovewwwpetlovecombr2,6.71946800034,6.73814800009,0.0186799997464,core 0 cpu_idle,0.000285383696125,1571191393.72,1571191393.74
petlovewwwpetlovecombr2,6.73814800009,6.74011900043,0.00197100033984,core 0 cpu_frequency,0.000796676366361,1571191393.74,1571191393.74
petlovewwwpetlovecombr2,6.74011900043,6.76472800039,0.0246089999564,core 0 cpu_idle,0.000375963996834,1571191393.74,1571191393.76
petlovewwwpetlovecombr2,6.76472800039,6.76501100045,0.000283000059426,core 0 cpu_frequency,0.00011438834102,1571191393.76,1571191393.77
petlovewwwpetlovecombr2,6.76501100045,6.7651490001,0.000137999653816,core 0 cpu_idle,2.10828971118e-06,1571191393.77,1571191393.77
petlovewwwpetlovecombr2,6.7651490001,6.76520400029,5.50001859665e-05,core 0 cpu_frequency,2.22310201675e-05,1571191393.77,1571191393.77
petlovewwwpetlovecombr2,6.76520400029,6.78939400008,0.0241899997927,core 0 cpu_idle,0.000369562721833,1571191393.77,1571191393.79
petlovewwwpetlovecombr2,6.78939400008,6.78945400007,5.99999912083e-05,core 0 cpu_frequency,2.42519364464e-05,1571191393.79,1571191393.79
petlovewwwpetlovecombr2,6.78945400007,6.81029900024,0.0208450001664,core 0 cpu_idle,0.000318459490043,1571191393.79,1571191393.81
petlovewwwpetlovecombr2,6.81029900024,6.8103640005,6.50002621114e-05,core 0 cpu_frequency,2.62730409452e-05,1571191393.81,1571191393.81
petlovewwwpetlovecombr2,6.8103640005,6.82873900048,0.0183749999851,core 0 cpu_idle,0.000280724062272,1571191393.81,1571191393.83
petlovewwwpetlovecombr2,6.82873900048,6.82880400028,6.49997964501e-05,core 0 cpu_frequency,2.62728527253e-05,1571191393.83,1571191393.83
petlovewwwpetlovecombr2,6.82880400028,6.82928400021,0.000479999929667,core 0 cpu_idle,7.33319892548e-06,1571191393.83,1571191393.83
petlovewwwpetlovecombr2,6.82928400021,6.82936300011,7.8999903053e-05,core 0 cpu_frequency,3.19316818141e-05,1571191393.83,1571191393.83
petlovewwwpetlovecombr2,6.82936300011,6.8514910005,0.0221280003898,core 0 cpu_idle,0.000338060525955,1571191393.83,1571191393.85
petlovewwwpetlovecombr2,6.8514910005,6.85150200035,1.09998509288e-05,core 0 cpu_frequency,4.44612874556e-06,1571191393.85,1571191393.85
petlovewwwpetlovecombr2,6.85150200035,6.88484900026,0.0333469999023,core 0 cpu_idle,0.000509458791007,1571191393.85,1571191393.88
petlovewwwpetlovecombr2,6.88484900026,6.88724300032,0.00239400006831,core 0 cpu_frequency,0.00096765243361,1571191393.88,1571191393.89
petlovewwwpetlovecombr2,6.88724300032,6.90486000013,0.0176169998012,core 0 cpu_idle,0.000269143714464,1571191393.89,1571191393.9
petlovewwwpetlovecombr2,6.90486000013,6.90499100043,0.000131000299007,core 0 cpu_frequency,5.29501898582e-05,1571191393.9,1571191393.9
petlovewwwpetlovecombr2,6.90499100043,6.91770300036,0.0127119999379,core 0 cpu_idle,0.000194207579051,1571191393.9,1571191393.92
petlovewwwpetlovecombr2,6.91770300036,6.92141400045,0.00371100008488,core 0 cpu_frequency,0.00149998252331,1571191393.92,1571191393.92
petlovewwwpetlovecombr2,6.92141400045,6.92472900031,0.00331499986351,core 0 cpu_idle,5.06449104147e-05,1571191393.92,1571191393.92
petlovewwwpetlovecombr2,6.92472900031,6.92479400011,6.49997964501e-05,core 0 cpu_frequency,2.62728527253e-05,1571191393.92,1571191393.92
petlovewwwpetlovecombr2,6.92479400011,6.94472000049,0.0199260003865,core 0 cpu_idle,0.000304419470904,1571191393.92,1571191393.94
petlovewwwpetlovecombr2,6.94472000049,6.94491300033,0.000192999839783,core 0 cpu_frequency,7.80103422403e-05,1571191393.94,1571191393.94
petlovewwwpetlovecombr2,6.94491300033,6.94546900038,0.000556000042707,core 0 cpu_idle,8.49429065245e-06,1571191393.94,1571191393.95
petlovewwwpetlovecombr2,6.94546900038,6.94566700049,0.000198000110686,core 0 cpu_frequency,8.00314467391e-05,1571191393.95,1571191393.95
petlovewwwpetlovecombr2,6.94566700049,6.96827800013,0.0226109996438,core 0 cpu_idle,0.000345439547058,1571191393.95,1571191393.97
petlovewwwpetlovecombr2,6.96827800013,6.96894400008,0.000665999948978,core 0 cpu_frequency,0.000269196513377,1571191393.97,1571191393.97
petlovewwwpetlovecombr2,6.96894400008,6.9772420004,0.00829800032079,core 0 cpu_idle,0.000126772699901,1571191393.97,1571191393.98
petlovewwwpetlovecombr2,6.9772420004,6.97747000027,0.000227999873459,core 0 cpu_frequency,9.21573208524e-05,1571191393.98,1571191393.98
petlovewwwpetlovecombr2,6.97747000027,6.99812500039,0.0206550001167,core 0 cpu_idle,0.000315556764283,1571191393.98,1571191394.0
petlovewwwpetlovecombr2,6.99812500039,6.9981920002,6.69998116791e-05,core 0 cpu_frequency,2.70812568809e-05,1571191394.0,1571191394.0
petlovewwwpetlovecombr2,6.9981920002,7.02482100017,0.0266289999709,core 0 cpu_idle,0.000406824547055,1571191394.0,1571191394.02
petlovewwwpetlovecombr2,7.02482100017,7.02496800013,0.000146999955177,core 0 cpu_frequency,5.94172348827e-05,1571191394.02,1571191394.02
petlovewwwpetlovecombr2,7.02496800013,7.0266110003,0.00164300017059,core 0 cpu_idle,2.51009351062e-05,1571191394.02,1571191394.03
petlovewwwpetlovecombr2,7.0266110003,7.0275940001,0.000982999801636,core 0 cpu_frequency,0.000397327536821,1571191394.03,1571191394.03
petlovewwwpetlovecombr2,7.0275940001,7.05560300034,0.0280090002343,core 0 cpu_idle,0.00042790750108,1571191394.03,1571191394.06
petlovewwwpetlovecombr2,7.05560300034,7.05773500027,0.00213199993595,core 0 cpu_frequency,0.000861752242113,1571191394.06,1571191394.06
petlovewwwpetlovecombr2,7.05773500027,7.05923500005,0.00149999978021,core 0 cpu_frequency,0.00060629841116,1571191394.06,1571191394.06
petlovewwwpetlovecombr2,7.05923500005,7.07807600033,0.0188410002738,core 0 cpu_idle,0.000287843381683,1571191394.06,1571191394.08
petlovewwwpetlovecombr2,7.07807600033,7.07872600015,0.000649999827147,core 0 cpu_frequency,0.000262729280133,1571191394.08,1571191394.08
petlovewwwpetlovecombr2,7.07872600015,7.0911460002,0.0124200000428,core 0 cpu_idle,0.000189746550653,1571191394.08,1571191394.09
petlovewwwpetlovecombr2,7.0911460002,7.09173700027,0.000591000076383,core 0 cpu_frequency,0.000238881639874,1571191394.09,1571191394.09
petlovewwwpetlovecombr2,7.09173700027,7.11149500031,0.0197580000386,core 0 cpu_idle,0.000301852845589,1571191394.09,1571191394.11
petlovewwwpetlovecombr2,7.11149500031,7.11156000011,6.49997964501e-05,core 0 cpu_frequency,2.62728527253e-05,1571191394.11,1571191394.11
petlovewwwpetlovecombr2,7.11156000011,7.12474600039,0.0131860002875,core 0 cpu_idle,0.000201449119393,1571191394.11,1571191394.12
petlovewwwpetlovecombr2,7.12474600039,7.12636500038,0.00161899998784,core 0 cpu_frequency,0.000654398176085,1571191394.12,1571191394.13
petlovewwwpetlovecombr2,7.12636500038,7.13983300049,0.0134680001065,core 0 cpu_idle,0.000205757371627,1571191394.13,1571191394.14
petlovewwwpetlovecombr2,7.13983300049,7.13997500017,0.000141999684274,core 0 cpu_frequency,5.73961303839e-05,1571191394.14,1571191394.14
petlovewwwpetlovecombr2,7.13997500017,7.16144500021,0.0214700000361,core 0 cpu_idle,0.000328007925551,1571191394.14,1571191394.16
petlovewwwpetlovecombr2,7.16144500021,7.16464800015,0.003202999942,core 0 cpu_frequency,0.00129464937356,1571191394.16,1571191394.16
petlovewwwpetlovecombr2,7.16464800015,7.17409200035,0.00944400019944,core 0 cpu_idle,0.000144280713047,1571191394.16,1571191394.17
petlovewwwpetlovecombr2,7.17409200035,7.17438800028,0.000295999925584,core 0 cpu_frequency,0.000119642873921,1571191394.17,1571191394.17
petlovewwwpetlovecombr2,7.17438800028,7.19451000029,0.0201220000163,core 0 cpu_idle,0.000307413855249,1571191394.17,1571191394.19
petlovewwwpetlovecombr2,7.19451000029,7.19475200027,0.000241999980062,core 0 cpu_frequency,9.78161499412e-05,1571191394.19,1571191394.19
petlovewwwpetlovecombr2,7.19475200027,7.22481600009,0.0300639998168,core 0 cpu_idle,0.000459302757201,1571191394.19,1571191394.22
petlovewwwpetlovecombr2,7.22481600009,7.22492600046,0.000110000371933,core 0 cpu_frequency,4.44620403349e-05,1571191394.22,1571191394.22
petlovewwwpetlovecombr2,7.22492600046,7.24488600018,0.019959999714,core 0 cpu_idle,0.000304938895631,1571191394.22,1571191394.24
petlovewwwpetlovecombr2,7.24488600018,7.24504100019,0.000155000016093,core 0 cpu_frequency,6.26508515049e-05,1571191394.24,1571191394.25
petlovewwwpetlovecombr2,7.24504100019,7.2682160004,0.0231750002131,core 0 cpu_idle,0.000354056065755,1571191394.25,1571191394.27
petlovewwwpetlovecombr2,7.2682160004,7.26829300029,7.69998878241e-05,core 0 cpu_frequency,3.11232776586e-05,1571191394.27,1571191394.27
petlovewwwpetlovecombr2,7.26829300029,7.28471100051,0.0164180002175,core 0 cpu_idle,0.000250825998323,1571191394.27,1571191394.28
petlovewwwpetlovecombr2,7.28471100051,7.2851110003,0.000399999786168,core 0 cpu_frequency,0.000161679513569,1571191394.28,1571191394.29
petlovewwwpetlovecombr2,7.2851110003,7.30474100029,0.0196299999952,core 0 cpu_idle,0.000299897324927,1571191394.29,1571191394.3
petlovewwwpetlovecombr2,7.30474100029,7.30508600036,0.000345000065863,core 0 cpu_frequency,0.000139448681622,1571191394.3,1571191394.31
petlovewwwpetlovecombr2,7.30508600036,7.3248440004,0.0197580000386,core 0 cpu_idle,0.000301852845589,1571191394.31,1571191394.32
petlovewwwpetlovecombr2,7.3248440004,7.3252460002,0.000401999801397,core 0 cpu_frequency,0.000162487917725,1571191394.32,1571191394.33
petlovewwwpetlovecombr2,7.3252460002,7.38260800019,0.0573619999923,core 0 cpu_idle,0.000876347954882,1571191394.33,1571191394.38
petlovewwwpetlovecombr2,7.38260800019,7.38327400014,0.000665999948978,core 0 cpu_frequency,0.000269196513377,1571191394.38,1571191394.38
petlovewwwpetlovecombr2,7.38327400014,7.42490300024,0.0416290001012,core 0 cpu_idle,0.000635987049047,1571191394.38,1571191394.42
petlovewwwpetlovecombr2,7.42490300024,7.4283230002,0.00341999996454,core 0 cpu_frequency,0.00138236056567,1571191394.42,1571191394.43
petlovewwwpetlovecombr2,7.4283230002,7.44493000023,0.0166070000269,core 0 cpu_idle,0.00025371344291,1571191394.43,1571191394.44
petlovewwwpetlovecombr2,7.44493000023,7.4450790002,0.000148999970406,core 0 cpu_frequency,6.02256390383e-05,1571191394.44,1571191394.45
petlovewwwpetlovecombr2,7.4450790002,7.46487200027,0.0197930000722,core 0 cpu_idle,0.000302387558604,1571191394.45,1571191394.46
petlovewwwpetlovecombr2,7.46487200027,7.4683310003,0.00345900002867,core 0 cpu_frequency,0.00139812435259,1571191394.46,1571191394.47
petlovewwwpetlovecombr2,7.4683310003,7.46884700051,0.000516000203788,core 0 cpu_frequency,0.000208566766371,1571191394.47,1571191394.47
petlovewwwpetlovecombr2,7.46884700051,7.47063000035,0.00178299983963,core 0 cpu_idle,2.723978005e-05,1571191394.47,1571191394.47
petlovewwwpetlovecombr2,7.47063000035,7.4708080003,0.000177999958396,core 0 cpu_frequency,7.19474051837e-05,1571191394.47,1571191394.47
petlovewwwpetlovecombr2,7.4708080003,7.48527200008,0.0144639997743,core 0 cpu_idle,0.000220973756552,1571191394.47,1571191394.49
petlovewwwpetlovecombr2,7.48527200008,7.48539700033,0.00012500025332,core 0 cpu_frequency,5.05249773916e-05,1571191394.49,1571191394.49
petlovewwwpetlovecombr2,7.48539700033,7.50480600027,0.0194089999422,core 0 cpu_idle,0.000296520996618,1571191394.49,1571191394.5
petlovewwwpetlovecombr2,7.50480600027,7.50492600026,0.000119999982417,core 0 cpu_frequency,4.85038728928e-05,1571191394.5,1571191394.5
petlovewwwpetlovecombr2,7.50492600026,7.52472100034,0.0197950000875,core 0 cpu_idle,0.000302418113836,1571191394.5,1571191394.52
petlovewwwpetlovecombr2,7.52472100034,7.52501300024,0.000291999895126,core 0 cpu_frequency,0.00011802606561,1571191394.52,1571191394.53
petlovewwwpetlovecombr2,7.52501300024,7.54483400006,0.0198209998198,core 0 cpu_idle,0.000302815324747,1571191394.53,1571191394.54
petlovewwwpetlovecombr2,7.54483400006,7.54491200019,7.80001282692e-05,core 0 cpu_frequency,3.15275738463e-05,1571191394.54,1571191394.54
petlovewwwpetlovecombr2,7.54491200019,7.56472000014,0.0198079999536,core 0 cpu_idle,0.000302616719292,1571191394.54,1571191394.56
petlovewwwpetlovecombr2,7.56472000014,7.56508100033,0.000361000187695,core 0 cpu_frequency,0.000145915914866,1571191394.56,1571191394.57
petlovewwwpetlovecombr2,7.56508100033,7.58484900044,0.0197680001147,core 0 cpu_idle,0.000302005621752,1571191394.57,1571191394.58
petlovewwwpetlovecombr2,7.58484900044,7.58794200048,0.00309300003573,core 0 cpu_frequency,0.00125018752144,1571191394.58,1571191394.59
petlovewwwpetlovecombr2,7.58794200048,7.59937200043,0.011429999955,core 0 cpu_idle,0.000174621824312,1571191394.59,1571191394.6
petlovewwwpetlovecombr2,7.59937200043,7.59958200017,0.000209999736398,core 0 cpu_frequency,8.48816834525e-05,1571191394.6,1571191394.6
petlovewwwpetlovecombr2,7.59958200017,7.62493300019,0.0253510000184,core 0 cpu_idle,0.000387299902781,1571191394.6,1571191394.62
petlovewwwpetlovecombr2,7.62493300019,7.62550400011,0.000570999924093,core 0 cpu_frequency,0.000230797598319,1571191394.62,1571191394.63
petlovewwwpetlovecombr2,7.62550400011,7.66488800012,0.0393840000033,core 0 cpu_idle,0.000601689060051,1571191394.63,1571191394.66
petlovewwwpetlovecombr2,7.66488800012,7.67688900046,0.0120010003448,core 0 cpu_frequency,0.00485079233835,1571191394.66,1571191394.68
petlovewwwpetlovecombr2,7.67688900046,7.69204500038,0.0151559999213,core 0 cpu_idle,0.000231545788797,1571191394.68,1571191394.69
petlovewwwpetlovecombr2,7.69204500038,7.69307400007,0.00102899968624,core 0 cpu_frequency,0.000415920644179,1571191394.69,1571191394.69
petlovewwwpetlovecombr2,7.69307400007,7.74501100043,0.0519370003603,core 0 cpu_idle,0.000793467523005,1571191394.69,1571191394.75
petlovewwwpetlovecombr2,7.74501100043,7.74593000021,0.000918999779969,core 0 cpu_frequency,0.000371458792064,1571191394.75,1571191394.75
petlovewwwpetlovecombr2,7.74593000021,7.77537800046,0.0294480002485,core 0 cpu_idle,0.000449891823797,1571191394.75,1571191394.78
petlovewwwpetlovecombr2,7.77537800046,7.7915020003,0.0161239998415,core 0 cpu_frequency,0.00651730461194,1571191394.78,1571191394.79
petlovewwwpetlovecombr2,7.7915020003,7.7960710004,0.00456900009885,core 0 cpu_idle,6.98028990102e-05,1571191394.79,1571191394.8
petlovewwwpetlovecombr2,7.7960710004,7.90992600005,0.113854999654,core 0 cpu_frequency,0.0460200770051,1571191394.8,1571191394.91
petlovewwwpetlovecombr2,7.90992600005,8.02473000018,0.114804000128,core 0 cpu_idle,0.00175391811196,1571191394.91,1571191395.02
petlovewwwpetlovecombr2,8.02473000018,8.02480400028,7.40000978112e-05,core 0 cpu_frequency,2.99107655352e-05,1571191395.02,1571191395.02
petlovewwwpetlovecombr2,8.02480400028,8.06479100045,0.0399870001711,core 0 cpu_idle,0.000610901395114,1571191395.02,1571191395.06
petlovewwwpetlovecombr2,8.06479100045,8.06488800049,9.70000401139e-05,core 0 cpu_frequency,3.9207319214e-05,1571191395.06,1571191395.06
petlovewwwpetlovecombr2,8.06488800049,8.2647160003,0.199827999808,core 0 cpu_idle,0.00305287226707,1571191395.06,1571191395.26
petlovewwwpetlovecombr2,8.2647160003,8.26480100024,8.499994874e-05,core 0 cpu_frequency,3.43568942808e-05,1571191395.26,1571191395.26
petlovewwwpetlovecombr2,8.26480100024,8.28493300034,0.0201320000924,core 0 cpu_idle,0.000307566631412,1571191395.26,1571191395.28
petlovewwwpetlovecombr2,8.28493300034,8.28541200049,0.000479000154883,core 0 cpu_frequency,0.000193611383603,1571191395.28,1571191395.29
petlovewwwpetlovecombr2,8.28541200049,8.36490000039,0.0794879999012,core 0 cpu_idle,0.00121437791849,1571191395.29,1571191395.36
petlovewwwpetlovecombr2,8.36490000039,8.36694300035,0.00204299995676,core 0 cpu_frequency,0.000825778539521,1571191395.36,1571191395.37
petlovewwwpetlovecombr2,8.36694300035,8.38481500046,0.0178720001131,core 0 cpu_idle,0.000273039481728,1571191395.37,1571191395.38
petlovewwwpetlovecombr2,8.38481500046,8.3964390005,0.0116240000352,core 0 cpu_frequency,0.00469840919024,1571191395.38,1571191395.4
petlovewwwpetlovecombr2,8.3964390005,8.50817600032,0.111736999825,core 0 cpu_idle,0.00170706201482,1571191395.4,1571191395.51
petlovewwwpetlovecombr2,8.50817600032,8.50819500023,1.89999118447e-05,core 0 cpu_frequency,7.67974536773e-06,1571191395.51,1571191395.51
petlovewwwpetlovecombr2,8.50819500023,8.51360300044,0.00540800020099,core 0 cpu_idle,8.26207230706e-05,1571191395.51,1571191395.51
petlovewwwpetlovecombr2,8.51360300044,8.51387900021,0.000275999773294,core 0 cpu_frequency,0.000111558832366,1571191395.51,1571191395.51
petlovewwwpetlovecombr2,8.51387900021,8.53482200019,0.0209429999813,core 0 cpu_idle,0.000319956682215,1571191395.51,1571191395.53
petlovewwwpetlovecombr2,8.53482200019,8.5348500004,2.80002132058e-05,core 0 cpu_frequency,1.13176581776e-05,1571191395.53,1571191395.53
petlovewwwpetlovecombr2,8.5348500004,8.54054600047,0.00569600006565,core 0 cpu_idle,8.7020641003e-05,1571191395.53,1571191395.54
petlovewwwpetlovecombr2,8.54054600047,8.54075400019,0.000207999721169,core 0 cpu_frequency,8.4073279297e-05,1571191395.54,1571191395.54
petlovewwwpetlovecombr2,8.54075400019,8.56146600051,0.0207120003179,core 0 cpu_idle,0.000316427584856,1571191395.54,1571191395.56
petlovewwwpetlovecombr2,8.56146600051,8.56164000044,0.000173999927938,core 0 cpu_frequency,7.03305968726e-05,1571191395.56,1571191395.56
petlovewwwpetlovecombr2,8.56164000044,8.57876500022,0.0171249997802,core 0 cpu_idle,0.000261627184142,1571191395.56,1571191395.58
petlovewwwpetlovecombr2,8.57876500022,8.57915300038,0.000388000160456,core 0 cpu_frequency,0.000156829276856,1571191395.58,1571191395.58
petlovewwwpetlovecombr2,8.57915300038,8.60444300016,0.0252899997868,core 0 cpu_idle,0.000386367971742,1571191395.58,1571191395.6
petlovewwwpetlovecombr2,8.60444300016,8.60462700017,0.000184000004083,core 0 cpu_frequency,7.43726176503e-05,1571191395.6,1571191395.6
petlovewwwpetlovecombr2,8.60462700017,8.60804000031,0.00341300014406,core 0 cpu_idle,5.21421097009e-05,1571191395.6,1571191395.61
