smashingmagazinewwwsmashingmagazinecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom1,6.76124799997,6.76210399996,0.000855999998748,core 0 cpu_idle,1.31194839808e-05,1571181902.76,1571181902.76
smashingmagazinewwwsmashingmagazinecom1,6.76210399996,6.76462800009,0.00252400012687,core 0 cpu_frequency,0.00102347044104,1571181902.76,1571181902.76
smashingmagazinewwwsmashingmagazinecom1,6.76462800009,6.77362699993,0.00899899983779,core 0 cpu_idle,0.000137923171014,1571181902.76,1571181902.77
smashingmagazinewwwsmashingmagazinecom1,6.77362699993,6.77429099986,0.000663999933749,core 0 cpu_frequency,0.000269248918736,1571181902.77,1571181902.77
smashingmagazinewwwsmashingmagazinecom1,6.77429099986,6.79004900018,0.0157580003142,core 0 cpu_idle,0.000241514991816,1571181902.77,1571181902.79
smashingmagazinewwwsmashingmagazinecom1,6.79004900018,6.79042500025,0.000376000069082,core 0 cpu_frequency,0.000152466298412,1571181902.79,1571181902.79
smashingmagazinewwwsmashingmagazinecom1,6.79042500025,6.80644500023,0.0160199999809,core 0 cpu_idle,0.000245530529708,1571181902.79,1571181902.81
smashingmagazinewwwsmashingmagazinecom1,6.80644500023,6.80669300025,0.000248000025749,core 0 cpu_frequency,0.000100562869641,1571181902.81,1571181902.81
smashingmagazinewwwsmashingmagazinecom1,6.80669300025,6.80695400015,0.000260999891907,core 0 cpu_idle,4.00021484331e-06,1571181902.81,1571181902.81
smashingmagazinewwwsmashingmagazinecom1,6.80695400015,6.80701099988,5.69997355342e-05,core 0 cpu_frequency,2.31131305603e-05,1571181902.81,1571181902.81
smashingmagazinewwwsmashingmagazinecom1,6.80701099988,6.8274699999,0.0204590000212,core 0 cpu_idle,0.000313564863825,1571181902.81,1571181902.83
smashingmagazinewwwsmashingmagazinecom1,6.8274699999,6.82758100005,0.000111000146717,core 0 cpu_frequency,4.5010048893e-05,1571181902.83,1571181902.83
smashingmagazinewwwsmashingmagazinecom1,6.82758100005,6.85454299999,0.0269619999453,core 0 cpu_idle,0.000413233092162,1571181902.83,1571181902.85
smashingmagazinewwwsmashingmagazinecom1,6.85454299999,6.85499300016,0.000450000166893,core 0 cpu_frequency,0.000182472997674,1571181902.85,1571181902.85
smashingmagazinewwwsmashingmagazinecom1,6.85499300016,6.85630499991,0.00131199974567,core 0 cpu_idle,2.0108364102e-05,1571181902.85,1571181902.86
smashingmagazinewwwsmashingmagazinecom1,6.85630499991,6.85648099985,0.000175999943167,core 0 cpu_frequency,7.13671673545e-05,1571181902.86,1571181902.86
smashingmagazinewwwsmashingmagazinecom1,6.85648099985,6.87543300027,0.0189520004205,core 0 cpu_idle,0.000290467834445,1571181902.86,1571181902.88
smashingmagazinewwwsmashingmagazinecom1,6.87543300027,6.87579600001,0.000362999737263,core 0 cpu_frequency,0.000147194723661,1571181902.88,1571181902.88
smashingmagazinewwwsmashingmagazinecom1,6.87579600001,6.90094899992,0.0251529999077,core 0 cpu_idle,0.000385507453086,1571181902.88,1571181902.9
smashingmagazinewwwsmashingmagazinecom1,6.90094899992,6.90110500017,0.000156000256538,core 0 cpu_frequency,6.32573864251e-05,1571181902.9,1571181902.9
smashingmagazinewwwsmashingmagazinecom1,6.90110500017,6.90459100017,0.00348600000143,core 0 cpu_idle,5.34281790219e-05,1571181902.9,1571181902.9
smashingmagazinewwwsmashingmagazinecom1,6.90459100017,6.90526799997,0.000676999799907,core 0 cpu_frequency,0.000274520304663,1571181902.9,1571181902.91
smashingmagazinewwwsmashingmagazinecom1,6.90526799997,6.92088200012,0.0156140001491,core 0 cpu_idle,0.000239307973285,1571181902.91,1571181902.92
smashingmagazinewwwsmashingmagazinecom1,6.92088200012,6.92096100003,7.8999903053e-05,core 0 cpu_frequency,3.20340972885e-05,1571181902.92,1571181902.92
smashingmagazinewwwsmashingmagazinecom1,6.92096100003,6.94114000024,0.0201790002175,core 0 cpu_idle,0.000309273446833,1571181902.92,1571181902.94
smashingmagazinewwwsmashingmagazinecom1,6.94114000024,6.94737900002,0.00623899977654,core 0 cpu_frequency,0.00252988570999,1571181902.94,1571181902.95
smashingmagazinewwwsmashingmagazinecom1,6.94737900002,6.96138200024,0.0140030002221,core 0 cpu_idle,0.000214616982905,1571181902.95,1571181902.96
smashingmagazinewwwsmashingmagazinecom1,6.96138200024,6.96154600009,0.000163999851793,core 0 cpu_frequency,6.65011855028e-05,1571181902.96,1571181902.96
smashingmagazinewwwsmashingmagazinecom1,6.96154600009,6.98081699992,0.0192709998228,core 0 cpu_idle,0.000295356978784,1571181902.96,1571181902.98
smashingmagazinewwwsmashingmagazinecom1,6.98081699992,6.9815179999,0.000700999982655,core 0 cpu_frequency,0.000284252268367,1571181902.98,1571181902.98
smashingmagazinewwwsmashingmagazinecom1,6.9815179999,7.00892900024,0.0274110003375,core 0 cpu_idle,0.000420114696672,1571181902.98,1571181903.01
smashingmagazinewwwsmashingmagazinecom1,7.00892900024,7.00902799983,9.89995896816e-05,core 0 cpu_frequency,4.01438782178e-05,1571181903.01,1571181903.01
smashingmagazinewwwsmashingmagazinecom1,7.00902799983,7.02098899987,0.0119610000402,core 0 cpu_idle,0.000183320267116,1571181903.01,1571181903.02
smashingmagazinewwwsmashingmagazinecom1,7.02098899987,7.02107799985,8.8999979198e-05,core 0 cpu_frequency,3.60890821649e-05,1571181903.02,1571181903.02
smashingmagazinewwwsmashingmagazinecom1,7.02107799985,7.04225199996,0.0211740001105,core 0 cpu_idle,0.000324523312693,1571181903.02,1571181903.04
smashingmagazinewwwsmashingmagazinecom1,7.04225199996,7.04231900023,6.70002773404e-05,core 0 cpu_frequency,2.71683042603e-05,1571181903.04,1571181903.04
smashingmagazinewwwsmashingmagazinecom1,7.04231900023,7.08087099995,0.0385519997217,core 0 cpu_idle,0.000590867223734,1571181903.04,1571181903.08
smashingmagazinewwwsmashingmagazinecom1,7.08087099995,7.08241399983,0.0015429998748,core 0 cpu_frequency,0.000625679351432,1571181903.08,1571181903.08
smashingmagazinewwwsmashingmagazinecom1,7.08241399983,7.10152899986,0.0191150000319,core 0 cpu_idle,0.000292966047989,1571181903.08,1571181903.1
smashingmagazinewwwsmashingmagazinecom1,7.10152899986,7.10613099998,0.0046020001173,core 0 cpu_frequency,0.00186608987837,1571181903.1,1571181903.11
smashingmagazinewwwsmashingmagazinecom1,7.10613099998,7.12122899992,0.0150979999453,core 0 cpu_idle,0.000231399496161,1571181903.11,1571181903.12
smashingmagazinewwwsmashingmagazinecom1,7.12122899992,7.12126399996,3.50000336766e-05,core 0 cpu_frequency,1.41923526557e-05,1571181903.12,1571181903.12
smashingmagazinewwwsmashingmagazinecom1,7.12126399996,7.14125900017,0.0199950002134,core 0 cpu_idle,0.00030645337077,1571181903.12,1571181903.14
smashingmagazinewwwsmashingmagazinecom1,7.14125900017,7.14735700004,0.00609799986705,core 0 cpu_frequency,0.00247271089529,1571181903.14,1571181903.15
smashingmagazinewwwsmashingmagazinecom1,7.14735700004,7.16118300008,0.0138260000385,core 0 cpu_idle,0.000211904189591,1571181903.15,1571181903.16
smashingmagazinewwwsmashingmagazinecom1,7.16118300008,7.16540199984,0.00421899976209,core 0 cpu_frequency,0.00171078499613,1571181903.16,1571181903.17
smashingmagazinewwwsmashingmagazinecom1,7.16540199984,7.16736900015,0.00196700030938,core 0 cpu_idle,3.01472302417e-05,1571181903.17,1571181903.17
smashingmagazinewwwsmashingmagazinecom1,7.16736900015,7.17074600002,0.00337699986994,core 0 cpu_frequency,0.00136935791306,1571181903.17,1571181903.17
smashingmagazinewwwsmashingmagazinecom1,7.17074600002,7.20102000004,0.0302740000188,core 0 cpu_idle,0.000463994461289,1571181903.17,1571181903.2
smashingmagazinewwwsmashingmagazinecom1,7.20102000004,7.20736799994,0.00634799990803,core 0 cpu_frequency,0.00257408476191,1571181903.2,1571181903.21
smashingmagazinewwwsmashingmagazinecom1,7.20736799994,7.22101600002,0.0136480000801,core 0 cpu_idle,0.000209176073228,1571181903.21,1571181903.22
smashingmagazinewwwsmashingmagazinecom1,7.22101600002,7.22110600024,9.00002196431e-05,core 0 cpu_frequency,3.64946750643e-05,1571181903.22,1571181903.22
smashingmagazinewwwsmashingmagazinecom1,7.22110600024,7.24099999992,0.0198939996772,core 0 cpu_idle,0.000304905386052,1571181903.22,1571181903.24
smashingmagazinewwwsmashingmagazinecom1,7.24099999992,7.24116999982,0.00016999989748,core 0 cpu_frequency,6.89341764286e-05,1571181903.24,1571181903.24
smashingmagazinewwwsmashingmagazinecom1,7.24116999982,7.24750499986,0.00633500004187,core 0 cpu_idle,9.70933781418e-05,1571181903.24,1571181903.25
smashingmagazinewwwsmashingmagazinecom1,7.24750499986,7.24784199987,0.000337000004947,core 0 cpu_frequency,0.000136651951806,1571181903.25,1571181903.25
smashingmagazinewwwsmashingmagazinecom1,7.24784199987,7.28083499987,0.0329930000007,core 0 cpu_idle,0.000505667214511,1571181903.25,1571181903.28
smashingmagazinewwwsmashingmagazinecom1,7.28083499987,7.28131200001,0.000477000139654,core 0 cpu_frequency,0.000193421362429,1571181903.28,1571181903.28
smashingmagazinewwwsmashingmagazinecom1,7.28131200001,7.30112399999,0.0198119999841,core 0 cpu_idle,0.000303648617756,1571181903.28,1571181903.3
smashingmagazinewwwsmashingmagazinecom1,7.30112399999,7.30737000005,0.00624600006267,core 0 cpu_frequency,0.00253272429381,1571181903.3,1571181903.31
smashingmagazinewwwsmashingmagazinecom1,7.30737000005,7.360996,0.0536259999499,core 0 cpu_idle,0.000821898888232,1571181903.31,1571181903.36
smashingmagazinewwwsmashingmagazinecom1,7.360996,7.36139700003,0.000401000026613,core 0 cpu_frequency,0.000162603666192,1571181903.36,1571181903.36
smashingmagazinewwwsmashingmagazinecom1,7.36139700003,7.40096999984,0.0395729998127,core 0 cpu_idle,0.000606515581629,1571181903.36,1571181903.4
smashingmagazinewwwsmashingmagazinecom1,7.40096999984,7.40146199986,0.00049200002104,core 0 cpu_frequency,0.000199503745332,1571181903.4,1571181903.4
smashingmagazinewwwsmashingmagazinecom1,7.40146199986,7.42085900018,0.0193970003165,core 0 cpu_idle,0.000297288125351,1571181903.4,1571181903.42
smashingmagazinewwwsmashingmagazinecom1,7.42085900018,7.42378999991,0.00293099973351,core 0 cpu_frequency,0.00118850690934,1571181903.42,1571181903.42
smashingmagazinewwwsmashingmagazinecom1,7.42378999991,7.44097399991,0.0171839999966,core 0 cpu_idle,0.000263370575948,1571181903.42,1571181903.44
smashingmagazinewwwsmashingmagazinecom1,7.44097399991,7.44189700019,0.000923000276089,core 0 cpu_frequency,0.000374272366153,1571181903.44,1571181903.44
smashingmagazinewwwsmashingmagazinecom1,7.44189700019,7.4609790002,0.0190820000134,core 0 cpu_idle,0.000292460273206,1571181903.44,1571181903.46
smashingmagazinewwwsmashingmagazinecom1,7.4609790002,7.46107800025,9.90000553429e-05,core 0 cpu_frequency,4.01440670413e-05,1571181903.46,1571181903.46
smashingmagazinewwwsmashingmagazinecom1,7.46107800025,7.48101799982,0.0199399995618,core 0 cpu_idle,0.000305610403283,1571181903.46,1571181903.48
smashingmagazinewwwsmashingmagazinecom1,7.48101799982,7.48734500026,0.00632700044662,core 0 cpu_frequency,0.0025655695769,1571181903.48,1571181903.49
smashingmagazinewwwsmashingmagazinecom1,7.48734500026,7.52091399999,0.0335689997301,core 0 cpu_idle,0.000514495274363,1571181903.49,1571181903.52
smashingmagazinewwwsmashingmagazinecom1,7.52091399999,7.52401399985,0.0030999998562,core 0 cpu_frequency,0.00125703568169,1571181903.52,1571181903.52
smashingmagazinewwwsmashingmagazinecom1,7.52401399985,8.52089799987,0.996884000022,core 0 cpu_idle,0.0152787426263,1571181903.52,1571181904.52
smashingmagazinewwwsmashingmagazinecom1,8.52089799987,8.53313799994,0.0122400000691,core 0 cpu_frequency,0.00496326372404,1571181904.52,1571181904.53
smashingmagazinewwwsmashingmagazinecom1,8.53313799994,8.54105600016,0.00791800022125,core 0 cpu_idle,0.000121355230391,1571181904.53,1571181904.54
smashingmagazinewwwsmashingmagazinecom1,8.54105600016,8.54744500015,0.00638899998739,core 0 cpu_frequency,0.00259071010549,1571181904.54,1571181904.55
smashingmagazinewwwsmashingmagazinecom1,8.54744500015,8.54770300025,0.000258000101894,core 0 cpu_idle,3.95423856168e-06,1571181904.55,1571181904.55
smashingmagazinewwwsmashingmagazinecom1,8.54770300025,8.55067100003,0.00296799978241,core 0 cpu_frequency,0.00120351025897,1571181904.55,1571181904.55
smashingmagazinewwwsmashingmagazinecom1,8.55067100003,8.56802400015,0.0173530001193,core 0 cpu_idle,0.000265960756329,1571181904.55,1571181904.57
smashingmagazinewwwsmashingmagazinecom1,8.56802400015,8.57039000001,0.0023659998551,core 0 cpu_frequency,0.000959402057644,1571181904.57,1571181904.57
smashingmagazinewwwsmashingmagazinecom1,8.57039000001,8.58094000025,0.0105500002392,core 0 cpu_idle,0.000161694578666,1571181904.57,1571181904.58
smashingmagazinewwwsmashingmagazinecom1,8.58094000025,8.58563099988,0.00469099963084,core 0 cpu_frequency,0.00190217877171,1571181904.58,1571181904.59
smashingmagazinewwwsmashingmagazinecom1,8.58563099988,8.58593400009,0.000303000211716,core 0 cpu_idle,4.64393274486e-06,1571181904.59,1571181904.59
smashingmagazinewwwsmashingmagazinecom1,8.58593400009,8.58595000021,1.60001218319e-05,core 0 cpu_frequency,6.48797580227e-06,1571181904.59,1571181904.59
smashingmagazinewwwsmashingmagazinecom1,8.58595000021,8.5868259999,0.000875999685377,core 0 cpu_idle,1.34260091779e-05,1571181904.59,1571181904.59
smashingmagazinewwwsmashingmagazinecom1,8.5868259999,8.58687700005,5.10001555085e-05,core 0 cpu_frequency,2.0680328458e-05,1571181904.59,1571181904.59
smashingmagazinewwwsmashingmagazinecom1,8.58687700005,8.58735200018,0.000475000124425,core 0 cpu_idle,7.280089407e-06,1571181904.59,1571181904.59
smashingmagazinewwwsmashingmagazinecom1,8.58735200018,8.58787599998,0.000523999799043,core 0 cpu_frequency,0.000212479508113,1571181904.59,1571181904.59
smashingmagazinewwwsmashingmagazinecom1,8.58787599998,8.62100199983,0.0331259998493,core 0 cpu_idle,0.00050770563669,1571181904.59,1571181904.62
smashingmagazinewwwsmashingmagazinecom1,8.62100199983,8.64448400028,0.0234820004553,core 0 cpu_frequency,0.00952184316741,1571181904.62,1571181904.64
smashingmagazinewwwsmashingmagazinecom1,8.64448400028,8.68077700026,0.0362929999828,core 0 cpu_idle,0.000556244664237,1571181904.64,1571181904.68
smashingmagazinewwwsmashingmagazinecom1,8.68077700026,8.69736600015,0.0165889998898,core 0 cpu_frequency,0.00672676314591,1571181904.68,1571181904.7
smashingmagazinewwwsmashingmagazinecom1,8.69736600015,8.70102499984,0.00365899968892,core 0 cpu_idle,5.60796587323e-05,1571181904.7,1571181904.7
smashingmagazinewwwsmashingmagazinecom1,8.70102499984,8.72445699992,0.0234320000745,core 0 cpu_frequency,0.00950156824302,1571181904.7,1571181904.72
smashingmagazinewwwsmashingmagazinecom1,8.72445699992,8.72479999997,0.000343000050634,core 0 cpu_idle,5.25699027604e-06,1571181904.72,1571181904.72
smashingmagazinewwwsmashingmagazinecom1,8.72479999997,8.74737600004,0.0225760000758,core 0 cpu_frequency,0.00915446418113,1571181904.72,1571181904.75
smashingmagazinewwwsmashingmagazinecom1,8.74737600004,9.42096999986,0.673593999818,core 0 cpu_idle,0.0103238384382,1571181904.75,1571181905.42
smashingmagazinewwwsmashingmagazinecom1,9.42096999986,9.44099400006,0.0200240002014,core 0 cpu_frequency,0.00811963997126,1571181905.42,1571181905.44
smashingmagazinewwwsmashingmagazinecom1,9.44099400006,9.44737900002,0.00638499995694,core 0 cpu_frequency,0.00258908811154,1571181905.44,1571181905.45
smashingmagazinewwwsmashingmagazinecom1,9.44737900002,9.46471800003,0.0173390000127,core 0 cpu_idle,0.000265746183695,1571181905.45,1571181905.46
smashingmagazinewwwsmashingmagazinecom1,9.46471800003,9.49405900016,0.0293410001323,core 0 cpu_frequency,0.011897640585,1571181905.46,1571181905.49
smashingmagazinewwwsmashingmagazinecom1,9.49405900016,9.5008729999,0.00681399973109,core 0 cpu_idle,0.000104434766879,1571181905.49,1571181905.5
smashingmagazinewwwsmashingmagazinecom1,9.5008729999,9.50318400003,0.0023110001348,core 0 cpu_frequency,0.000937099924059,1571181905.5,1571181905.5
smashingmagazinewwwsmashingmagazinecom1,9.50318400003,9.73803299991,0.234848999884,core 0 cpu_idle,0.00359941319672,1571181905.5,1571181905.74
smashingmagazinewwwsmashingmagazinecom1,9.73803299991,9.74137700023,0.00334400031716,core 0 cpu_frequency,0.00135597674621,1571181905.74,1571181905.74
smashingmagazinewwwsmashingmagazinecom1,9.74137700023,9.76098999986,0.019612999633,core 0 cpu_idle,0.000300598638874,1571181905.74,1571181905.76
smashingmagazinewwwsmashingmagazinecom1,9.76098999986,9.76111999992,0.000130000058562,core 0 cpu_frequency,5.27144257464e-05,1571181905.76,1571181905.76
smashingmagazinewwwsmashingmagazinecom1,9.76111999992,9.80091400025,0.0397940003313,core 0 cpu_idle,0.000609902746078,1571181905.76,1571181905.8
smashingmagazinewwwsmashingmagazinecom1,9.80091400025,9.82549000019,0.024575999938,core 0 cpu_frequency,0.00996545492524,1571181905.8,1571181905.83
smashingmagazinewwwsmashingmagazinecom1,9.82549000019,9.82575599989,0.000265999697149,core 0 cpu_idle,4.07684435835e-06,1571181905.83,1571181905.83
smashingmagazinewwwsmashingmagazinecom1,9.82575599989,9.82578499988,2.89999879897e-05,core 0 cpu_frequency,1.17593617299e-05,1571181905.83,1571181905.83
smashingmagazinewwwsmashingmagazinecom1,9.82578499988,9.84452999989,0.0187450000085,core 0 cpu_idle,0.00028729524263,1571181905.83,1571181905.84
smashingmagazinewwwsmashingmagazinecom1,9.84452999989,9.86778900027,0.023259000387,core 0 cpu_frequency,0.00943141766554,1571181905.84,1571181905.87
smashingmagazinewwwsmashingmagazinecom1,9.86778900027,9.93092800025,0.0631389999762,core 0 cpu_frequency,0.025602574051,1571181905.87,1571181905.93
smashingmagazinewwwsmashingmagazinecom1,9.93092800025,10.2071509999,0.276222999673,core 0 cpu_idle,0.00423353180449,1571181905.93,1571181906.21
smashingmagazinewwwsmashingmagazinecom1,10.2071509999,10.2074890002,0.000338000245392,core 0 cpu_frequency,0.000137057544705,1571181906.21,1571181906.21
smashingmagazinewwwsmashingmagazinecom1,10.2074890002,10.2322169999,0.0247279996984,core 0 cpu_idle,0.000378993687377,1571181906.21,1571181906.23
smashingmagazinewwwsmashingmagazinecom1,10.2322169999,10.2331630001,0.000946000218391,core 0 cpu_frequency,0.000383598736957,1571181906.23,1571181906.23
smashingmagazinewwwsmashingmagazinecom1,10.2331630001,10.2604709999,0.027307999786,core 0 cpu_idle,0.00041853605872,1571181906.23,1571181906.26
smashingmagazinewwwsmashingmagazinecom1,10.2604709999,10.2614040002,0.000933000352234,core 0 cpu_frequency,0.000378327351029,1571181906.26,1571181906.26
smashingmagazinewwwsmashingmagazinecom1,10.2614040002,10.279968,0.0185639997944,core 0 cpu_idle,0.000284521142849,1571181906.26,1571181906.28
smashingmagazinewwwsmashingmagazinecom1,10.279968,10.2808580003,0.000890000257641,core 0 cpu_frequency,0.000360891010472,1571181906.28,1571181906.28
smashingmagazinewwwsmashingmagazinecom1,10.2808580003,10.2810579999,0.000199999660254,core 0 cpu_idle,3.06529479288e-06,1571181906.28,1571181906.28
smashingmagazinewwwsmashingmagazinecom1,10.2810579999,10.2842259998,0.00316799990833,core 0 cpu_frequency,0.00128460939003,1571181906.28,1571181906.28
smashingmagazinewwwsmashingmagazinecom1,10.2842259998,10.3011989999,0.0169730000198,core 0 cpu_idle,0.000260136684803,1571181906.28,1571181906.3
smashingmagazinewwwsmashingmagazinecom1,10.3011989999,10.3075370002,0.00633800029755,core 0 cpu_frequency,0.00257002996585,1571181906.3,1571181906.31
smashingmagazinewwwsmashingmagazinecom1,10.3075370002,10.3211790002,0.0136420000345,core 0 cpu_idle,0.000209084113528,1571181906.31,1571181906.32
smashingmagazinewwwsmashingmagazinecom1,10.3211790002,10.3258730001,0.00469399988651,core 0 cpu_frequency,0.00190339536158,1571181906.32,1571181906.33
smashingmagazinewwwsmashingmagazinecom1,10.3258730001,10.4212600002,0.0953870001249,core 0 cpu_idle,0.00146194885741,1571181906.33,1571181906.42
smashingmagazinewwwsmashingmagazinecom1,10.4212600002,10.4235939998,0.00233399961144,core 0 cpu_frequency,0.00094642610604,1571181906.42,1571181906.42
