soundslicewwwsoundslicecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom1,7.72116799979,7.73484799964,0.0136799998581,core 0 cpu_idle,0.000209666517826,1571182040.72,1571182040.73
soundslicewwwsoundslicecom1,7.73484799964,7.75292999996,0.0180820003152,core 0 cpu_frequency,0.00733216795061,1571182040.73,1571182040.75
soundslicewwwsoundslicecom1,7.75292999996,7.76179099968,0.00886099971831,core 0 cpu_idle,0.000135808112183,1571182040.75,1571182040.76
soundslicewwwsoundslicecom1,7.76179099968,7.81037299987,0.0485820001923,core 0 cpu_frequency,0.0196997776008,1571182040.76,1571182040.81
soundslicewwwsoundslicecom1,7.81037299987,7.81458999962,0.00421699974686,core 0 cpu_idle,6.46318466202e-05,1571182040.81,1571182040.81
soundslicewwwsoundslicecom1,7.81458999962,7.83487799997,0.020288000349,core 0 cpu_frequency,0.0082266908167,1571182040.81,1571182040.83
soundslicewwwsoundslicecom1,7.83487799997,7.83886400005,0.00398600008339,core 0 cpu_frequency,0.00161630469821,1571182040.83,1571182040.84
soundslicewwwsoundslicecom1,7.83886400005,7.86190199992,0.0230379998684,core 0 cpu_idle,0.000353091904983,1571182040.84,1571182040.86
soundslicewwwsoundslicecom1,7.86190199992,7.88148299977,0.019580999855,core 0 cpu_frequency,0.00794000536858,1571182040.86,1571182040.88
soundslicewwwsoundslicecom1,7.88148299977,8.11159699969,0.230113999918,core 0 cpu_idle,0.00352684221974,1571182040.88,1571182041.11
soundslicewwwsoundslicecom1,8.11159699969,8.16197300004,0.0503760003485,core 0 cpu_frequency,0.0204272364117,1571182041.11,1571182041.16
soundslicewwwsoundslicecom1,8.16197300004,8.25344399968,0.0914709996432,core 0 cpu_frequency,0.0370910695887,1571182041.16,1571182041.25
soundslicewwwsoundslicecom1,8.25344399968,8.32156599965,0.0681219999678,core 0 cpu_idle,0.00104407183251,1571182041.25,1571182041.32
soundslicewwwsoundslicecom1,8.32156599965,8.3216769998,0.000111000146717,core 0 cpu_frequency,4.5010048893e-05,1571182041.32,1571182041.32
soundslicewwwsoundslicecom1,8.3216769998,8.34410299966,0.0224259998649,core 0 cpu_idle,0.00034371208693,1571182041.32,1571182041.34
soundslicewwwsoundslicecom1,8.34410299966,8.34423199994,0.000129000283778,core 0 cpu_frequency,5.23090216706e-05,1571182041.34,1571182041.34
soundslicewwwsoundslicecom1,8.34423199994,8.54380399967,0.199571999721,core 0 cpu_idle,0.00305874025373,1571182041.34,1571182041.54
soundslicewwwsoundslicecom1,8.54380399967,8.54444399988,0.000640000216663,core 0 cpu_frequency,0.000259517143856,1571182041.54,1571182041.54
soundslicewwwsoundslicecom1,8.54444399988,8.56376899965,0.0193249997683,core 0 cpu_idle,0.000296184608949,1571182041.54,1571182041.56
soundslicewwwsoundslicecom1,8.56376899965,8.56450699968,0.000738000031561,core 0 cpu_frequency,0.000299255617998,1571182041.56,1571182041.56
soundslicewwwsoundslicecom1,8.56450699968,8.57457599975,0.0100690000691,core 0 cpu_idle,0.000154322529558,1571182041.56,1571182041.57
soundslicewwwsoundslicecom1,8.57457599975,8.57710399991,0.00252800015733,core 0 cpu_frequency,0.001025092435,1571182041.57,1571182041.58
soundslicewwwsoundslicecom1,8.57710399991,8.59470300004,0.0175990001298,core 0 cpu_idle,0.00026973107549,1571182041.58,1571182041.59
soundslicewwwsoundslicecom1,8.59470300004,8.59483299963,0.0001299995929,core 0 cpu_frequency,5.27142369229e-05,1571182041.59,1571182041.59
soundslicewwwsoundslicecom1,8.59483299963,8.61467899987,0.019846000243,core 0 cpu_idle,0.000304169722724,1571182041.59,1571182041.61
soundslicewwwsoundslicecom1,8.61467899987,8.61537899962,0.00069999974221,core 0 cpu_frequency,0.000283846675467,1571182041.61,1571182041.62
soundslicewwwsoundslicecom1,8.61537899962,8.61578699993,0.000408000312746,core 0 cpu_frequency,0.000165442250017,1571182041.62,1571182041.62
soundslicewwwsoundslicecom1,8.61578699993,8.64499299973,0.0292059998028,core 0 cpu_idle,0.000447625755978,1571182041.62,1571182041.64
soundslicewwwsoundslicecom1,8.64499299973,8.65448899986,0.00949600012973,core 0 cpu_frequency,0.003850584371,1571182041.64,1571182041.65
soundslicewwwsoundslicecom1,8.65448899986,8.67488799989,0.02039900003,core 0 cpu_idle,0.00031264527396,1571182041.65,1571182041.67
soundslicewwwsoundslicecom1,8.67488799989,8.67777399998,0.00288600008935,core 0 cpu_frequency,0.00117025976063,1571182041.67,1571182041.68
soundslicewwwsoundslicecom1,8.67777399998,9.38936199993,0.711587999947,core 0 cpu_idle,0.0109061534812,1571182041.68,1571182042.39
soundslicewwwsoundslicecom1,9.38936199993,9.38971300004,0.00035100011155,core 0 cpu_frequency,0.000142328930633,1571182042.39,1571182042.39
soundslicewwwsoundslicecom1,9.38971300004,9.41151000001,0.0217969999649,core 0 cpu_idle,0.000334071719961,1571182042.39,1571182042.41
soundslicewwwsoundslicecom1,9.41151000001,9.4117019996,0.000191999599338,core 0 cpu_frequency,7.78549543332e-05,1571182042.41,1571182042.41
soundslicewwwsoundslicecom1,9.4117019996,9.57890199963,0.167200000025,core 0 cpu_idle,0.00256259080039,1571182042.41,1571182042.58
soundslicewwwsoundslicecom1,9.57890199963,9.57900199993,0.000100000295788,core 0 cpu_frequency,4.05496599407e-05,1571182042.58,1571182042.58
soundslicewwwsoundslicecom1,9.57900199993,9.61171299964,0.0327109997161,core 0 cpu_idle,0.000501345137148,1571182042.58,1571182042.61
soundslicewwwsoundslicecom1,9.61171299964,9.63543500006,0.0237220004201,core 0 cpu_frequency,0.00961916204915,1571182042.61,1571182042.64
soundslicewwwsoundslicecom1,9.63543500006,9.81464299979,0.179207999725,core 0 cpu_idle,0.00274663140778,1571182042.64,1571182042.81
soundslicewwwsoundslicecom1,9.81464299979,9.81466499995,2.20001675189e-05,core 0 cpu_frequency,8.92096672812e-06,1571182042.81,1571182042.81
soundslicewwwsoundslicecom1,9.81466499995,9.81550599961,0.0008409996517,core 0 cpu_idle,1.28895811618e-05,1571182042.81,1571182042.82
soundslicewwwsoundslicecom1,9.81550599961,9.81559500005,8.90004448593e-05,core 0 cpu_frequency,3.60892709884e-05,1571182042.82,1571182042.82
soundslicewwwsoundslicecom1,9.81559500005,9.82523199962,0.00963699957356,core 0 cpu_idle,0.000147701473964,1571182042.82,1571182042.83
soundslicewwwsoundslicecom1,9.82523199962,9.82530999975,7.80001282692e-05,core 0 cpu_frequency,3.16286932126e-05,1571182042.83,1571182042.83
soundslicewwwsoundslicecom1,9.82530999975,9.85080599971,0.0254959999584,core 0 cpu_idle,0.000390764443362,1571182042.83,1571182042.85
soundslicewwwsoundslicecom1,9.85080599971,9.85090099974,9.50000248849e-05,core 0 cpu_frequency,3.85220730907e-05,1571182042.85,1571182042.85
soundslicewwwsoundslicecom1,9.85090099974,9.87920999993,0.0283090001903,core 0 cpu_idle,0.000433877891417,1571182042.85,1571182042.88
soundslicewwwsoundslicecom1,9.87920999993,9.87955199974,0.000341999810189,core 0 cpu_frequency,0.000138679349833,1571182042.88,1571182042.88
soundslicewwwsoundslicecom1,9.87955199974,10.0187029997,0.139150999952,core 0 cpu_idle,0.00213269780077,1571182042.88,1571182043.02
soundslicewwwsoundslicecom1,10.0187029997,10.0694309999,0.0507280002348,core 0 cpu_frequency,0.0205699707464,1571182043.02,1571182043.07
soundslicewwwsoundslicecom1,10.0694309999,10.0696859998,0.00025499984622,core 0 cpu_idle,3.90825514309e-06,1571182043.07,1571182043.07
soundslicewwwsoundslicecom1,10.0696859998,10.0699809999,0.0002950001508,core 0 cpu_frequency,0.000119621204149,1571182043.07,1571182043.07
soundslicewwwsoundslicecom1,10.0699809999,10.1239649998,0.0539839998819,core 0 cpu_idle,0.00082738577419,1571182043.07,1571182043.12
soundslicewwwsoundslicecom1,10.1239649998,10.1760419998,0.0520770000294,core 0 cpu_frequency,0.0211169839577,1571182043.12,1571182043.18
soundslicewwwsoundslicecom1,10.1760419998,10.177344,0.00130200013518,core 0 cpu_idle,1.99551050719e-05,1571182043.18,1571182043.18
soundslicewwwsoundslicecom1,10.177344,10.2205639998,0.0432199998759,core 0 cpu_frequency,0.0175255111377,1571182043.18,1571182043.22
soundslicewwwsoundslicecom1,10.2205639998,10.2353149997,0.0147509998642,core 0 cpu_idle,0.000226081199419,1571182043.22,1571182043.24
soundslicewwwsoundslicecom1,10.2353149997,10.2354249996,0.000109999906272,core 0 cpu_frequency,4.46044559936e-05,1571182043.24,1571182043.24
soundslicewwwsoundslicecom1,10.2354249996,10.2674969998,0.0320720002055,core 0 cpu_idle,0.00049155151115,1571182043.24,1571182043.27
soundslicewwwsoundslicecom1,10.2674969998,10.2683119997,0.000814999919385,core 0 cpu_frequency,0.000330478718311,1571182043.27,1571182043.27
soundslicewwwsoundslicecom1,10.2683119997,10.2748799999,0.00656800018623,core 0 cpu_idle,0.000100664454854,1571182043.27,1571182043.27
soundslicewwwsoundslicecom1,10.2748799999,10.2814369998,0.00655699986964,core 0 cpu_frequency,0.00265883328494,1571182043.27,1571182043.28
soundslicewwwsoundslicecom1,10.2814369998,10.294698,0.0132610001601,core 0 cpu_idle,0.000203244718954,1571182043.28,1571182043.29
soundslicewwwsoundslicecom1,10.294698,10.3000959996,0.00539799965918,core 0 cpu_frequency,0.002188864031,1571182043.29,1571182043.3
soundslicewwwsoundslicecom1,10.3000959996,10.3148769997,0.0147810000926,core 0 cpu_idle,0.00022654099792,1571182043.3,1571182043.31
soundslicewwwsoundslicecom1,10.3148769997,10.3185469997,0.00367000000551,core 0 cpu_frequency,0.00148816812024,1571182043.31,1571182043.32
soundslicewwwsoundslicecom1,10.3185469997,10.3525149999,0.0339680002071,core 0 cpu_idle,0.000520610555174,1571182043.32,1571182043.35
soundslicewwwsoundslicecom1,10.3525149999,10.3528029998,0.000287999864668,core 0 cpu_frequency,0.000116782620323,1571182043.35,1571182043.35
soundslicewwwsoundslicecom1,10.3528029998,10.3753489996,0.0225459998474,core 0 cpu_idle,0.00034555126666,1571182043.35,1571182043.38
soundslicewwwsoundslicecom1,10.3753489996,10.3757429998,0.000394000206143,core 0 cpu_frequency,0.00015976527119,1571182043.38,1571182043.38
soundslicewwwsoundslicecom1,10.3757429998,10.414959,0.0392160001211,core 0 cpu_idle,0.000601044025856,1571182043.38,1571182043.41
soundslicewwwsoundslicecom1,10.414959,10.429277,0.0143180000596,core 0 cpu_frequency,0.00580588316136,1571182043.41,1571182043.43
soundslicewwwsoundslicecom1,10.429277,10.4350379999,0.0057609998621,core 0 cpu_idle,8.82959643865e-05,1571182043.43,1571182043.44
soundslicewwwsoundslicecom1,10.4350379999,10.4351519998,0.00011399993673,core 0 cpu_frequency,4.62264499442e-05,1571182043.44,1571182043.44
soundslicewwwsoundslicecom1,10.4351519998,10.4377639997,0.00261199986562,core 0 cpu_frequency,0.00105915393031,1571182043.44,1571182043.44
soundslicewwwsoundslicecom1,10.4377639997,10.4576369999,0.0198730002157,core 0 cpu_idle,0.000304583537807,1571182043.44,1571182043.46
soundslicewwwsoundslicecom1,10.4576369999,10.4588469998,0.00120999990031,core 0 cpu_frequency,0.000490649393577,1571182043.46,1571182043.46
soundslicewwwsoundslicecom1,10.4588469998,10.474591,0.0157440002076,core 0 cpu_idle,0.000241300419182,1571182043.46,1571182043.47
soundslicewwwsoundslicecom1,10.474591,10.4810719998,0.0064809997566,core 0 cpu_frequency,0.0026280155887,1571182043.47,1571182043.48
soundslicewwwsoundslicecom1,10.4810719998,10.5349029996,0.053830999881,core 0 cpu_idle,0.000825040819677,1571182043.48,1571182043.53
soundslicewwwsoundslicecom1,10.5349029996,10.5351829999,0.000280000269413,core 0 cpu_frequency,0.000113538821246,1571182043.53,1571182043.54
soundslicewwwsoundslicecom1,10.5351829999,10.5545699997,0.0193869997747,core 0 cpu_idle,0.000297134852047,1571182043.54,1571182043.55
soundslicewwwsoundslicecom1,10.5545699997,10.5546509996,8.0999918282e-05,core 0 cpu_frequency,3.28450942637e-05,1571182043.55,1571182043.55
soundslicewwwsoundslicecom1,10.5546509996,10.5661559999,0.0115050002933,core 0 cpu_idle,0.000176331386995,1571182043.55,1571182043.57
soundslicewwwsoundslicecom1,10.5661559999,10.5662079998,5.19999302924e-05,core 0 cpu_frequency,2.10857325339e-05,1571182043.57,1571182043.57
soundslicewwwsoundslicecom1,10.5662079998,10.6151839998,0.0489759999327,core 0 cpu_idle,0.000750630662969,1571182043.57,1571182043.62
soundslicewwwsoundslicecom1,10.6151839998,10.6154029998,0.00021900003776,core 0 cpu_frequency,8.88035079113e-05,1571182043.62,1571182043.62
soundslicewwwsoundslicecom1,10.6154029998,10.6367019997,0.0212989998981,core 0 cpu_idle,0.000326439121939,1571182043.62,1571182043.64
soundslicewwwsoundslicecom1,10.6367019997,10.6369079999,0.000206000171602,core 0 cpu_frequency,8.35321219837e-05,1571182043.64,1571182043.64
soundslicewwwsoundslicecom1,10.6369079999,11.034953,0.398045000155,core 0 cpu_idle,0.00610063669487,1571182043.64,1571182044.03
soundslicewwwsoundslicecom1,11.034953,11.0350529999,9.99998301268e-05,core 0 cpu_frequency,4.05494711172e-05,1571182044.03,1571182044.04
soundslicewwwsoundslicecom1,11.0350529999,11.0584789999,0.0234260000288,core 0 cpu_idle,0.000359038589442,1571182044.04,1571182044.06
soundslicewwwsoundslicecom1,11.0584789999,11.0585099999,3.10000032187e-05,core 0 cpu_frequency,1.25703587051e-05,1571182044.06,1571182044.06
soundslicewwwsoundslicecom1,11.0585099999,11.0747289998,0.0162189998664,core 0 cpu_idle,0.000248580501452,1571182044.06,1571182044.07
soundslicewwwsoundslicecom1,11.0747289998,11.0748769999,0.000148000195622,core 0 cpu_frequency,6.0013398524e-05,1571182044.07,1571182044.07
soundslicewwwsoundslicecom1,11.0748769999,11.1288739997,0.0539969997481,core 0 cpu_idle,0.000827585016639,1571182044.07,1571182044.13
soundslicewwwsoundslicecom1,11.1288739997,11.1635559998,0.0346820000559,core 0 cpu_frequency,0.0140633914855,1571182044.13,1571182044.16
soundslicewwwsoundslicecom1,11.1635559998,11.5948399999,0.431284000166,core 0 cpu_idle,0.00661007422854,1571182044.16,1571182044.59
soundslicewwwsoundslicecom1,11.5948399999,11.5948599996,1.99996866286e-05,core 0 cpu_frequency,8.10978092933e-06,1571182044.59,1571182044.59
soundslicewwwsoundslicecom1,11.5948599996,11.615588,0.0207280004397,core 0 cpu_idle,0.000317687698739,1571182044.59,1571182044.62
soundslicewwwsoundslicecom1,11.615588,11.6416879999,0.0260999999009,core 0 cpu_frequency,0.0105834298998,1571182044.62,1571182044.64
soundslicewwwsoundslicecom1,11.6416879999,11.6421479997,0.000459999777377,core 0 cpu_idle,7.05018658796e-06,1571182044.64,1571182044.64
soundslicewwwsoundslicecom1,11.6421479997,11.6465889998,0.00444100005552,core 0 cpu_frequency,0.00180080509391,1571182044.64,1571182044.65
soundslicewwwsoundslicecom1,11.6465889998,11.799172,0.15258300025,core 0 cpu_idle,0.00233856335333,1571182044.65,1571182044.8
soundslicewwwsoundslicecom1,11.799172,11.8378329999,0.0386609998532,core 0 cpu_frequency,0.0156768575999,1571182044.8,1571182044.84
soundslicewwwsoundslicecom1,11.8378329999,11.838188,0.000355000142008,core 0 cpu_idle,5.44090967649e-06,1571182044.84,1571182044.84
soundslicewwwsoundslicecom1,11.838188,11.8386049997,0.000416999682784,core 0 cpu_frequency,0.00016909145317,1571182044.84,1571182044.84
