zumatawwwzumatacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,7.48286599992,7.50289899996,0.0200330000371,core 0 cpu_idle,0.000304301270563,1571179541.48,1571179541.5
zumatawwwzumatacom1,7.50289899996,7.50520400004,0.00230500008911,core 0 cpu_frequency,0.000926342655811,1571179541.5,1571179541.51
zumatawwwzumatacom1,7.50520400004,7.51054499997,0.00534099992365,core 0 cpu_idle,8.11297888402e-05,1571179541.51,1571179541.51
zumatawwwzumatacom1,7.51054499997,7.51058200002,3.70000489056e-05,core 0 cpu_frequency,1.48697276544e-05,1571179541.51,1571179541.51
zumatawwwzumatacom1,7.51058200002,7.51581000024,0.00522800022736,core 0 cpu_idle,7.94133234536e-05,1571179541.51,1571179541.52
zumatawwwzumatacom1,7.51581000024,7.51582999993,1.99996866286e-05,core 0 cpu_frequency,8.03755406104e-06,1571179541.52,1571179541.52
zumatawwwzumatacom1,7.51582999993,7.53696600022,0.0211360002868,core 0 cpu_idle,0.000321055844356,1571179541.52,1571179541.54
zumatawwwzumatacom1,7.53696600022,7.53696800023,2.00001522899e-06,core 0 cpu_frequency,8.03774120286e-07,1571179541.54,1571179541.54
zumatawwwzumatacom1,7.53696800023,7.55155199999,0.0145839997567,core 0 cpu_idle,0.000221530956305,1571179541.54,1571179541.55
zumatawwwzumatacom1,7.55155199999,7.55225800024,0.000706000253558,core 0 cpu_frequency,0.000283730205901,1571179541.55,1571179541.55
zumatawwwzumatacom1,7.55225800024,7.57209999999,0.0198419997469,core 0 cpu_idle,0.000301399976155,1571179541.55,1571179541.57
zumatawwwzumatacom1,7.57209999999,7.57376800012,0.00166800012812,core 0 cpu_frequency,0.000670342563489,1571179541.57,1571179541.57
zumatawwwzumatacom1,7.57376800012,7.5810039998,0.00723599968478,core 0 cpu_idle,0.000109914835212,1571179541.57,1571179541.58
zumatawwwzumatacom1,7.5810039998,7.58106300002,5.90002164245e-05,core 0 cpu_frequency,2.37112429775e-05,1571179541.58,1571179541.58
zumatawwwzumatacom1,7.58106300002,7.60247700009,0.0214140000753,core 0 cpu_idle,0.000325278661144,1571179541.58,1571179541.6
zumatawwwzumatacom1,7.60247700009,7.60283399979,0.000356999691576,core 0 cpu_frequency,0.000143472464049,1571179541.6,1571179541.6
zumatawwwzumatacom1,7.60283399979,7.6269749999,0.0241410001181,core 0 cpu_idle,0.000366701791794,1571179541.6,1571179541.63
zumatawwwzumatacom1,7.6269749999,7.62701300019,3.80002893507e-05,core 0 cpu_frequency,1.52717082854e-05,1571179541.63,1571179541.63
zumatawwwzumatacom1,7.62701300019,7.64731399994,0.0203009997495,core 0 cpu_idle,0.000308372186194,1571179541.63,1571179541.65
zumatawwwzumatacom1,7.64731399994,7.6486539999,0.00133999995887,core 0 cpu_frequency,0.000538524543472,1571179541.65,1571179541.65
zumatawwwzumatacom1,7.6486539999,7.67071700003,0.0220630001277,core 0 cpu_idle,0.000335136971939,1571179541.65,1571179541.67
zumatawwwzumatacom1,7.67071700003,7.67417800007,0.0034610000439,core 0 cpu_frequency,0.00139092054164,1571179541.67,1571179541.67
zumatawwwzumatacom1,7.67417800007,7.67637400003,0.00219599995762,core 0 cpu_idle,3.33572393563e-05,1571179541.67,1571179541.68
zumatawwwzumatacom1,7.67637400003,7.67857899982,0.00220499979332,core 0 cpu_frequency,0.000886154136939,1571179541.68,1571179541.68
zumatawwwzumatacom1,7.67857899982,7.69056499982,0.0119859999977,core 0 cpu_idle,0.000182067339965,1571179541.68,1571179541.69
zumatawwwzumatacom1,7.69056499982,7.69109500013,0.000530000310391,core 0 cpu_frequency,0.000212998644741,1571179541.69,1571179541.69
zumatawwwzumatacom1,7.69109500013,7.71061500022,0.019520000089,core 0 cpu_idle,0.000296508801351,1571179541.69,1571179541.71
zumatawwwzumatacom1,7.71061500022,7.71098600002,0.000370999798179,core 0 cpu_frequency,0.000149098882891,1571179541.71,1571179541.71
zumatawwwzumatacom1,7.71098600002,7.75059300009,0.0396070000716,core 0 cpu_idle,0.000601630331087,1571179541.71,1571179541.75
zumatawwwzumatacom1,7.75059300009,7.75170300016,0.00111000007018,core 0 cpu_frequency,0.000446091268206,1571179541.75,1571179541.75
zumatawwwzumatacom1,7.75170300016,7.7571200002,0.00541700003669,core 0 cpu_idle,8.22842305573e-05,1571179541.75,1571179541.76
zumatawwwzumatacom1,7.7571200002,7.75714500016,2.49999575317e-05,core 0 cpu_frequency,1.00470829327e-05,1571179541.76,1571179541.76
zumatawwwzumatacom1,7.75714500016,7.77080299985,0.0136579996906,core 0 cpu_idle,0.000207465015301,1571179541.76,1571179541.77
zumatawwwzumatacom1,7.77080299985,7.77296200022,0.00215900037438,core 0 cpu_frequency,0.000867667706456,1571179541.77,1571179541.77
zumatawwwzumatacom1,7.77296200022,7.79065999994,0.0176979997195,core 0 cpu_idle,0.00026883261574,1571179541.77,1571179541.79
zumatawwwzumatacom1,7.79065999994,7.79081499996,0.000155000016093,core 0 cpu_frequency,6.22920264676e-05,1571179541.79,1571179541.79
zumatawwwzumatacom1,7.79081499996,7.79100600025,0.000191000290215,core 0 cpu_idle,2.90129440837e-06,1571179541.79,1571179541.79
zumatawwwzumatacom1,7.79100600025,7.79214499984,0.00113899959251,core 0 cpu_frequency,0.000457745712237,1571179541.79,1571179541.79
zumatawwwzumatacom1,7.79214499984,7.81395599991,0.0218110000715,core 0 cpu_idle,0.000331309091086,1571179541.79,1571179541.81
zumatawwwzumatacom1,7.81395599991,7.81480500009,0.000849000178277,core 0 cpu_frequency,0.000341199587647,1571179541.81,1571179541.81
zumatawwwzumatacom1,7.81480500009,7.83582899999,0.0210239998996,core 0 cpu_idle,0.000319354558475,1571179541.81,1571179541.84
zumatawwwzumatacom1,7.83582899999,7.83905099984,0.00322199985385,core 0 cpu_frequency,0.00129487018926,1571179541.84,1571179541.84
zumatawwwzumatacom1,7.83905099984,7.85873199999,0.0196810001507,core 0 cpu_idle,0.00029895439229,1571179541.84,1571179541.86
zumatawwwzumatacom1,7.85873199999,7.86043700017,0.00170500017703,core 0 cpu_frequency,0.000685212291144,1571179541.86,1571179541.86
zumatawwwzumatacom1,7.86043700017,7.88057099981,0.020133999642,core 0 cpu_idle,0.000305835454562,1571179541.86,1571179541.88
zumatawwwzumatacom1,7.88057099981,7.88080599997,0.000235000159591,core 0 cpu_frequency,9.44428041372e-05,1571179541.88,1571179541.88
zumatawwwzumatacom1,7.88080599997,7.91065300023,0.0298470002599,core 0 cpu_idle,0.000453375933948,1571179541.88,1571179541.91
zumatawwwzumatacom1,7.91065300023,7.91131599993,0.000662999693304,core 0 cpu_frequency,0.000266448968744,1571179541.91,1571179541.91
zumatawwwzumatacom1,7.91131599993,7.92417200003,0.0128560001031,core 0 cpu_idle,0.000195282641565,1571179541.91,1571179541.92
zumatawwwzumatacom1,7.92417200003,7.92432399979,0.000151999760419,core 0 cpu_frequency,6.10862717163e-05,1571179541.92,1571179541.92
zumatawwwzumatacom1,7.92432399979,7.92559800018,0.00127400038764,core 0 cpu_idle,1.93520658882e-05,1571179541.92,1571179541.93
zumatawwwzumatacom1,7.92559800018,7.92710600002,0.00150799984112,core 0 cpu_frequency,0.00060604100815,1571179541.93,1571179541.93
zumatawwwzumatacom1,7.92710600002,7.94552800013,0.0184220001101,core 0 cpu_idle,0.000279830181673,1571179541.93,1571179541.95
zumatawwwzumatacom1,7.94552800013,7.94567999989,0.000151999760419,core 0 cpu_frequency,6.10862717163e-05,1571179541.95,1571179541.95
zumatawwwzumatacom1,7.94567999989,7.9505520002,0.00487200031057,core 0 cpu_idle,7.40056847176e-05,1571179541.95,1571179541.95
zumatawwwzumatacom1,7.9505520002,7.95226099994,0.00170899974182,core 0 cpu_frequency,0.000686819652243,1571179541.95,1571179541.95
zumatawwwzumatacom1,7.95226099994,7.97054499993,0.0182839999907,core 0 cpu_idle,0.000277733959858,1571179541.95,1571179541.97
zumatawwwzumatacom1,7.97054499993,7.97060699994,6.20000064373e-05,core 0 cpu_frequency,2.4916810587e-05,1571179541.97,1571179541.97
zumatawwwzumatacom1,7.97060699994,8.01063399995,0.04002700001,core 0 cpu_idle,0.000608010130152,1571179541.97,1571179542.01
zumatawwwzumatacom1,8.01063399995,8.01117500011,0.00054100016132,core 0 cpu_frequency,0.000217419308832,1571179542.01,1571179542.01
zumatawwwzumatacom1,8.01117500011,8.03074599989,0.0195709997788,core 0 cpu_idle,0.00029728348664,1571179542.01,1571179542.03
zumatawwwzumatacom1,8.03074599989,8.03083800012,9.20002348721e-05,core 0 cpu_frequency,3.69734223913e-05,1571179542.03,1571179542.03
zumatawwwzumatacom1,8.03083800012,8.05059200013,0.0197540000081,core 0 cpu_idle,0.000300063260123,1571179542.03,1571179542.05
zumatawwwzumatacom1,8.05059200013,8.05118399998,0.000591999851167,core 0 cpu_frequency,0.000237915268186,1571179542.05,1571179542.05
zumatawwwzumatacom1,8.05118399998,8.05208199983,0.000897999852896,core 0 cpu_idle,1.36406177655e-05,1571179542.05,1571179542.05
zumatawwwzumatacom1,8.05208199983,8.05273699993,0.00065500009805,core 0 cpu_frequency,0.000263234059405,1571179542.05,1571179542.05
zumatawwwzumatacom1,8.05273699993,8.06911499985,0.0163779999129,core 0 cpu_idle,0.000248781818678,1571179542.05,1571179542.07
zumatawwwzumatacom1,8.06911499985,8.06978400005,0.000669000204653,core 0 cpu_frequency,0.000268860478247,1571179542.07,1571179542.07
zumatawwwzumatacom1,8.06978400005,8.08830900025,0.018525000196,core 0 cpu_idle,0.000281394752976,1571179542.07,1571179542.09
zumatawwwzumatacom1,8.08830900025,8.08867699979,0.000367999542505,core 0 cpu_frequency,0.00014789312814,1571179542.09,1571179542.09
zumatawwwzumatacom1,8.08867699979,8.10956999986,0.0208930000663,core 0 cpu_idle,0.000317364671007,1571179542.09,1571179542.11
zumatawwwzumatacom1,8.10956999986,8.1099299998,0.00035999994725,core 0 cpu_frequency,0.000144678218801,1571179542.11,1571179542.11
zumatawwwzumatacom1,8.1099299998,8.13019399997,0.0202640001662,core 0 cpu_idle,0.000307810162525,1571179542.11,1571179542.13
zumatawwwzumatacom1,8.13019399997,8.13025599997,6.20000064373e-05,core 0 cpu_frequency,2.4916810587e-05,1571179542.13,1571179542.13
zumatawwwzumatacom1,8.13025599997,8.15026400005,0.0200080000795,core 0 cpu_idle,0.000303921521208,1571179542.13,1571179542.15
zumatawwwzumatacom1,8.15026400005,8.15035300003,8.8999979198e-05,core 0 cpu_frequency,3.576766764e-05,1571179542.15,1571179542.15
zumatawwwzumatacom1,8.15035300003,8.15068199998,0.000328999944031,core 0 cpu_idle,4.99750914983e-06,1571179542.15,1571179542.15
zumatawwwzumatacom1,8.15068199998,8.15172199998,0.00104000000283,core 0 cpu_frequency,0.000417959361138,1571179542.15,1571179542.15
zumatawwwzumatacom1,8.15172199998,8.17270400003,0.0209820000455,core 0 cpu_idle,0.000318716580691,1571179542.15,1571179542.17
zumatawwwzumatacom1,8.17270400003,8.17467699992,0.0019729998894,core 0 cpu_frequency,0.000792917087553,1571179542.17,1571179542.17
zumatawwwzumatacom1,8.17467699992,8.181721,0.00704400008544,core 0 cpu_idle,0.000106998361298,1571179542.17,1571179542.18
zumatawwwzumatacom1,8.181721,8.18173300009,1.20000913739e-05,core 0 cpu_frequency,4.82264472172e-06,1571179542.18,1571179542.18
zumatawwwzumatacom1,8.18173300009,8.2028669999,0.0211339998059,core 0 cpu_idle,0.000321025457052,1571179542.18,1571179542.2
zumatawwwzumatacom1,8.2028669999,8.20295399986,8.6999963969e-05,core 0 cpu_frequency,3.49638935197e-05,1571179542.2,1571179542.2
zumatawwwzumatacom1,8.20295399986,8.21074400004,0.00779000017792,core 0 cpu_idle,0.000118330102703,1571179542.2,1571179542.21
zumatawwwzumatacom1,8.21074400004,8.21114799986,0.000403999816626,core 0 cpu_frequency,0.000162361062305,1571179542.21,1571179542.21
zumatawwwzumatacom1,8.21114799986,8.23073500022,0.0195870003663,core 0 cpu_idle,0.000297526535564,1571179542.21,1571179542.23
zumatawwwzumatacom1,8.23073500022,8.23105099984,0.000315999612212,core 0 cpu_frequency,0.000126995188154,1571179542.23,1571179542.23
zumatawwwzumatacom1,8.23105099984,8.23316199984,0.00211100000888,core 0 cpu_idle,3.20660901349e-05,1571179542.23,1571179542.23
zumatawwwzumatacom1,8.23316199984,8.23330300022,0.000141000375152,core 0 cpu_frequency,5.66657947674e-05,1571179542.23,1571179542.23
zumatawwwzumatacom1,8.23330300022,8.24819800025,0.0148950000294,core 0 cpu_idle,0.000226255050446,1571179542.23,1571179542.25
zumatawwwzumatacom1,8.24819800025,8.24890100025,0.000702999997884,core 0 cpu_frequency,0.00028252445115,1571179542.25,1571179542.25
zumatawwwzumatacom1,8.24890100025,8.25066300016,0.00176199991256,core 0 cpu_idle,2.67647786718e-05,1571179542.25,1571179542.25
zumatawwwzumatacom1,8.25066300016,8.25102700014,0.000363999977708,core 0 cpu_frequency,0.000146285767041,1571179542.25,1571179542.25
zumatawwwzumatacom1,8.25102700014,8.2513580001,0.00033099995926,core 0 cpu_frequency,0.000133023587627,1571179542.25,1571179542.25
zumatawwwzumatacom1,8.2513580001,8.26491599996,0.0135579998605,core 0 cpu_idle,0.000205946017881,1571179542.25,1571179542.26
