smashingmagazinewwwsmashingmagazinecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom2,6.47766999993,6.49712199951,0.0194519995712,core 0 cpu_idle,0.000295475873486,1571179724.48,1571179724.5
smashingmagazinewwwsmashingmagazinecom2,6.49712199951,6.49830799969,0.00118600018322,core 0 cpu_frequency,0.000476634497635,1571179724.5,1571179724.5
smashingmagazinewwwsmashingmagazinecom2,6.49830799969,6.50371899968,0.005410999991,core 0 cpu_idle,8.21930898633e-05,1571179724.5,1571179724.5
smashingmagazinewwwsmashingmagazinecom2,6.50371899968,6.50372399949,4.99980524182e-06,core 0 cpu_frequency,2.0093417298e-06,1571179724.5,1571179724.5
smashingmagazinewwwsmashingmagazinecom2,6.50372399949,6.52374899993,0.0200250004418,core 0 cpu_idle,0.000304179756711,1571179724.5,1571179724.52
smashingmagazinewwwsmashingmagazinecom2,6.52374899993,6.52381599974,6.69998116791e-05,core 0 cpu_frequency,2.69261523169e-05,1571179724.52,1571179724.52
smashingmagazinewwwsmashingmagazinecom2,6.52381599974,6.56396699976,0.0401510000229,core 0 cpu_idle,0.000609893690348,1571179724.52,1571179724.56
smashingmagazinewwwsmashingmagazinecom2,6.56396699976,6.56397499982,8.00006091595e-06,core 0 cpu_frequency,3.21509648114e-06,1571179724.56,1571179724.56
smashingmagazinewwwsmashingmagazinecom2,6.56397499982,6.58389799949,0.0199229996651,core 0 cpu_idle,0.000302630364913,1571179724.56,1571179724.58
smashingmagazinewwwsmashingmagazinecom2,6.58389799949,6.58407099964,0.000173000153154,core 0 cpu_frequency,6.95259935502e-05,1571179724.58,1571179724.58
smashingmagazinewwwsmashingmagazinecom2,6.58407099964,6.60463199951,0.0205609998666,core 0 cpu_idle,0.000312321587973,1571179724.58,1571179724.6
smashingmagazinewwwsmashingmagazinecom2,6.60463199951,6.61309799971,0.00846600020304,core 0 cpu_frequency,0.0034023500256,1571179724.6,1571179724.61
smashingmagazinewwwsmashingmagazinecom2,6.61309799971,6.62386399973,0.0107660000212,core 0 cpu_idle,0.000163535540323,1571179724.61,1571179724.62
smashingmagazinewwwsmashingmagazinecom2,6.62386399973,6.62401899975,0.000155000016093,core 0 cpu_frequency,6.22920264676e-05,1571179724.62,1571179724.62
smashingmagazinewwwsmashingmagazinecom2,6.62401899975,6.64813899947,0.0241199997254,core 0 cpu_idle,0.000366382795828,1571179724.62,1571179724.65
smashingmagazinewwwsmashingmagazinecom2,6.64813899947,6.64826199971,0.000123000238091,core 0 cpu_frequency,4.94318276849e-05,1571179724.65,1571179724.65
smashingmagazinewwwsmashingmagazinecom2,6.64826199971,6.66692799982,0.0186660001054,core 0 cpu_idle,0.000283536541602,1571179724.65,1571179724.67
smashingmagazinewwwsmashingmagazinecom2,6.66692799982,6.67697699973,0.0100489999168,core 0 cpu_frequency,0.00403853228255,1571179724.67,1571179724.68
smashingmagazinewwwsmashingmagazinecom2,6.67697699973,6.73974399967,0.0627669999376,core 0 cpu_idle,0.000953430729052,1571179724.68,1571179724.74
smashingmagazinewwwsmashingmagazinecom2,6.73974399967,6.74371999968,0.00397600000724,core 0 cpu_frequency,0.00159789078691,1571179724.74,1571179724.74
smashingmagazinewwwsmashingmagazinecom2,6.74371999968,6.74389499985,0.000175000168383,core 0 cpu_idle,2.65825255774e-06,1571179724.74,1571179724.74
smashingmagazinewwwsmashingmagazinecom2,6.74389499985,6.7446709997,0.00077599985525,core 0 cpu_frequency,0.000311861925827,1571179724.74,1571179724.74
smashingmagazinewwwsmashingmagazinecom2,6.7446709997,6.79308299953,0.0484119998291,core 0 cpu_idle,0.000735378277404,1571179724.74,1571179724.79
smashingmagazinewwwsmashingmagazinecom2,6.79308299953,6.79513399955,0.00205100001767,core 0 cpu_frequency,0.000824264091102,1571179724.79,1571179724.8
smashingmagazinewwwsmashingmagazinecom2,6.79513399955,6.80405799951,0.00892399996519,core 0 cpu_idle,0.000135555559471,1571179724.8,1571179724.8
smashingmagazinewwwsmashingmagazinecom2,6.80405799951,6.80437199958,0.000314000062644,core 0 cpu_frequency,0.000126191601176,1571179724.8,1571179724.8
smashingmagazinewwwsmashingmagazinecom2,6.80437199958,6.84394499986,0.0395730002783,core 0 cpu_idle,0.000601113874228,1571179724.8,1571179724.84
smashingmagazinewwwsmashingmagazinecom2,6.84394499986,6.87652999954,0.032584999688,core 0 cpu_frequency,0.0130953900146,1571179724.84,1571179724.88
smashingmagazinewwwsmashingmagazinecom2,6.87652999954,6.87699299958,0.000463000033051,core 0 cpu_idle,7.03297050204e-06,1571179724.88,1571179724.88
smashingmagazinewwwsmashingmagazinecom2,6.87699299958,6.89524999959,0.0182570000179,core 0 cpu_frequency,0.0073371961952,1571179724.88,1571179724.9
smashingmagazinewwwsmashingmagazinecom2,6.89524999959,7.00436199969,0.109112000093,core 0 cpu_idle,0.00165741128141,1571179724.9,1571179725.0
smashingmagazinewwwsmashingmagazinecom2,7.00436199969,7.01024499955,0.00588299985975,core 0 cpu_frequency,0.00236428351564,1571179725.0,1571179725.01
smashingmagazinewwwsmashingmagazinecom2,7.01024499955,7.0257989997,0.0155540001579,core 0 cpu_idle,0.000236265262398,1571179725.01,1571179725.03
smashingmagazinewwwsmashingmagazinecom2,7.0257989997,7.05514399987,0.0293450001627,core 0 cpu_frequency,0.0117932860454,1571179725.03,1571179725.06
smashingmagazinewwwsmashingmagazinecom2,7.05514399987,7.05647199973,0.0013279998675,core 0 cpu_idle,2.01723179873e-05,1571179725.06,1571179725.06
smashingmagazinewwwsmashingmagazinecom2,7.05647199973,7.05829099985,0.00181900011376,core 0 cpu_frequency,0.000731027041717,1571179725.06,1571179725.06
smashingmagazinewwwsmashingmagazinecom2,7.05829099985,7.52116199955,0.462870999705,core 0 cpu_idle,0.00703101048552,1571179725.06,1571179725.52
smashingmagazinewwwsmashingmagazinecom2,7.52116199955,7.52689699968,0.00573500012979,core 0 cpu_frequency,0.00230480479216,1571179725.52,1571179725.53
smashingmagazinewwwsmashingmagazinecom2,7.52689699968,7.58007799974,0.0531810000539,core 0 cpu_idle,0.000807819390818,1571179725.53,1571179725.58
smashingmagazinewwwsmashingmagazinecom2,7.58007799974,7.58088599984,0.000808000098914,core 0 cpu_frequency,0.000324722311752,1571179725.58,1571179725.58
smashingmagazinewwwsmashingmagazinecom2,7.58088599984,7.77115799952,0.190271999687,core 0 cpu_idle,0.00289023167524,1571179725.58,1571179725.77
smashingmagazinewwwsmashingmagazinecom2,7.77115799952,7.77126999991,0.000112000387162,core 0 cpu_frequency,4.50111635942e-05,1571179725.77,1571179725.77
smashingmagazinewwwsmashingmagazinecom2,7.77126999991,7.81444299966,0.0431729997508,core 0 cpu_idle,0.000655797866215,1571179725.77,1571179725.81
smashingmagazinewwwsmashingmagazinecom2,7.81444299966,7.81727099977,0.00282800011337,core 0 cpu_frequency,0.00113652799756,1571179725.81,1571179725.82
smashingmagazinewwwsmashingmagazinecom2,7.81727099977,7.82405199949,0.00678099971265,core 0 cpu_idle,0.000103003385635,1571179725.82,1571179725.82
smashingmagazinewwwsmashingmagazinecom2,7.82405199949,7.82956199953,0.00551000004634,core 0 cpu_frequency,0.00221438085862,1571179725.82,1571179725.83
smashingmagazinewwwsmashingmagazinecom2,7.82956199953,7.87775799958,0.048196000047,core 0 cpu_idle,0.000732097240714,1571179725.83,1571179725.88
smashingmagazinewwwsmashingmagazinecom2,7.87775799958,7.90140299965,0.0236450000666,core 0 cpu_frequency,0.00950254720677,1571179725.88,1571179725.9
smashingmagazinewwwsmashingmagazinecom2,7.90140299965,7.96384699969,0.0624440000392,core 0 cpu_idle,0.000948524360596,1571179725.9,1571179725.96
smashingmagazinewwwsmashingmagazinecom2,7.96384699969,7.96409999952,0.000252999830991,core 0 cpu_frequency,0.000101676584078,1571179725.96,1571179725.96
smashingmagazinewwwsmashingmagazinecom2,7.96409999952,7.98824599991,0.024146000389,core 0 cpu_idle,0.000366777745909,1571179725.96,1571179725.99
smashingmagazinewwwsmashingmagazinecom2,7.98824599991,8.00759899989,0.0193529999815,core 0 cpu_frequency,0.00777766104456,1571179725.99,1571179726.01
smashingmagazinewwwsmashingmagazinecom2,8.00759899989,8.0092609995,0.00166199961677,core 0 cpu_idle,2.52457741788e-05,1571179726.01,1571179726.01
smashingmagazinewwwsmashingmagazinecom2,8.0092609995,8.00970399985,0.000443000346422,core 0 cpu_frequency,0.000178034751222,1571179726.01,1571179726.01
smashingmagazinewwwsmashingmagazinecom2,8.00970399985,8.02752099978,0.0178169999272,core 0 cpu_idle,0.000270640228894,1571179726.01,1571179726.03
smashingmagazinewwwsmashingmagazinecom2,8.02752099978,8.04482499976,0.017303999979,core 0 cpu_frequency,0.00695420072758,1571179726.03,1571179726.04
smashingmagazinewwwsmashingmagazinecom2,8.04482499976,8.05936199985,0.0145370000973,core 0 cpu_idle,0.000220817031479,1571179726.04,1571179726.06
smashingmagazinewwwsmashingmagazinecom2,8.05936199985,8.07976099988,0.02039900003,core 0 cpu_frequency,0.00819803172806,1571179726.06,1571179726.08
smashingmagazinewwwsmashingmagazinecom2,8.07976099988,8.26401199959,0.184250999708,core 0 cpu_idle,0.00279877268556,1571179726.08,1571179726.26
smashingmagazinewwwsmashingmagazinecom2,8.26401199959,8.27103599953,0.00702399993315,core 0 cpu_frequency,0.00282283318914,1571179726.26,1571179726.27
smashingmagazinewwwsmashingmagazinecom2,8.27103599953,8.29392299987,0.0228870003484,core 0 cpu_idle,0.000347653535292,1571179726.27,1571179726.29
smashingmagazinewwwsmashingmagazinecom2,8.29392299987,8.29992899951,0.00600599963218,core 0 cpu_frequency,0.00241371515618,1571179726.29,1571179726.3
smashingmagazinewwwsmashingmagazinecom2,8.29992899951,8.33416199964,0.0342330001295,core 0 cpu_idle,0.000519999271967,1571179726.3,1571179726.33
smashingmagazinewwwsmashingmagazinecom2,8.33416199964,8.33422499988,6.30002468824e-05,core 0 cpu_frequency,2.53187912181e-05,1571179726.33,1571179726.33
smashingmagazinewwwsmashingmagazinecom2,8.33422499988,8.3439989998,0.00977399991825,core 0 cpu_idle,0.000148467058758,1571179726.33,1571179726.34
smashingmagazinewwwsmashingmagazinecom2,8.3439989998,8.35025599971,0.0062569999136,core 0 cpu_frequency,0.00251458815328,1571179726.34,1571179726.35
smashingmagazinewwwsmashingmagazinecom2,8.35025599971,8.37065299973,0.0203970000148,core 0 cpu_idle,0.000309830430225,1571179726.35,1571179726.37
smashingmagazinewwwsmashingmagazinecom2,8.37065299973,8.37089899974,0.00024600001052,core 0 cpu_frequency,9.88634682279e-05,1571179726.37,1571179726.37
smashingmagazinewwwsmashingmagazinecom2,8.37089899974,8.40642399993,0.0355250001885,core 0 cpu_idle,0.000539624752863,1571179726.37,1571179726.41
smashingmagazinewwwsmashingmagazinecom2,8.40642399993,8.40644399961,1.99996866286e-05,core 0 cpu_frequency,8.03755406104e-06,1571179726.41,1571179726.41
smashingmagazinewwwsmashingmagazinecom2,8.40644399961,8.42738399981,0.0209400001913,core 0 cpu_idle,0.000318078602906,1571179726.41,1571179726.43
smashingmagazinewwwsmashingmagazinecom2,8.42738399981,8.42822399968,0.000839999876916,core 0 cpu_frequency,0.000337582510535,1571179726.43,1571179726.43
smashingmagazinewwwsmashingmagazinecom2,8.42822399968,8.45212099981,0.0238970001228,core 0 cpu_idle,0.000362995431866,1571179726.43,1571179726.45
smashingmagazinewwwsmashingmagazinecom2,8.45212099981,8.45358199952,0.00146099971607,core 0 cpu_frequency,0.000587152409894,1571179726.45,1571179726.45
smashingmagazinewwwsmashingmagazinecom2,8.45358199952,8.52505899966,0.0714770001359,core 0 cpu_idle,0.00108573563206,1571179726.45,1571179726.53
smashingmagazinewwwsmashingmagazinecom2,8.52505899966,8.52515399968,9.50000248849e-05,core 0 cpu_frequency,3.81789900009e-05,1571179726.53,1571179726.53
smashingmagazinewwwsmashingmagazinecom2,8.52515399968,8.57741699973,0.0522630000487,core 0 cpu_idle,0.00079387497074,1571179726.53,1571179726.58
smashingmagazinewwwsmashingmagazinecom2,8.57741699973,8.57761099981,0.000194000080228,core 0 cpu_frequency,7.79655282423e-05,1571179726.58,1571179726.58
smashingmagazinewwwsmashingmagazinecom2,8.57761099981,8.60402699979,0.0264159999788,core 0 cpu_idle,0.000401259039678,1571179726.58,1571179726.6
smashingmagazinewwwsmashingmagazinecom2,8.60402699979,8.6040889998,6.20000064373e-05,core 0 cpu_frequency,2.4916810587e-05,1571179726.6,1571179726.6
smashingmagazinewwwsmashingmagazinecom2,8.6040889998,8.62417499954,0.0200859997422,core 0 cpu_idle,0.000305106336083,1571179726.6,1571179726.62
smashingmagazinewwwsmashingmagazinecom2,8.62417499954,8.62425599992,8.10003839433e-05,core 0 cpu_frequency,3.25527583007e-05,1571179726.62,1571179726.62
smashingmagazinewwwsmashingmagazinecom2,8.62425599992,8.77179199969,0.147535999771,core 0 cpu_idle,0.00224107183652,1571179726.62,1571179726.77
smashingmagazinewwwsmashingmagazinecom2,8.77179199969,8.77184999967,5.79999759793e-05,core 0 cpu_frequency,2.33092623465e-05,1571179726.77,1571179726.77
smashingmagazinewwwsmashingmagazinecom2,8.77184999967,8.81746999966,0.0456199999899,core 0 cpu_idle,0.000692967799846,1571179726.77,1571179726.82
smashingmagazinewwwsmashingmagazinecom2,8.81746999966,8.81875899993,0.00128900026903,core 0 cpu_frequency,0.000518028584117,1571179726.82,1571179726.82
smashingmagazinewwwsmashingmagazinecom2,8.81875899993,8.82372999983,0.00497099990025,core 0 cpu_idle,7.55094884848e-05,1571179726.82,1571179726.82
smashingmagazinewwwsmashingmagazinecom2,8.82372999983,8.82377299992,4.30000945926e-05,core 0 cpu_frequency,1.72810500152e-05,1571179726.82,1571179726.82
smashingmagazinewwwsmashingmagazinecom2,8.82377299992,8.85867399955,0.034900999628,core 0 cpu_idle,0.000530146184349,1571179726.82,1571179726.86
smashingmagazinewwwsmashingmagazinecom2,8.85867399955,8.86091699963,0.00224300008267,core 0 cpu_frequency,0.000901425845224,1571179726.86,1571179726.86
smashingmagazinewwwsmashingmagazinecom2,8.86091699963,9.02739399951,0.166476999875,core 0 cpu_idle,0.0025287856281,1571179726.86,1571179727.03
smashingmagazinewwwsmashingmagazinecom2,9.02739399951,9.05894399993,0.0315500004217,core 0 cpu_frequency,0.0126794403695,1571179727.03,1571179727.06
smashingmagazinewwwsmashingmagazinecom2,9.05894399993,9.05939299986,0.000448999926448,core 0 cpu_idle,6.82030888274e-06,1571179727.06,1571179727.06
smashingmagazinewwwsmashingmagazinecom2,9.05939299986,9.05949099967,9.79998148978e-05,core 0 cpu_frequency,3.93845576104e-05,1571179727.06,1571179727.06
smashingmagazinewwwsmashingmagazinecom2,9.05949099967,9.48400399974,0.424513000064,core 0 cpu_idle,0.00644835247097,1571179727.06,1571179727.48
smashingmagazinewwwsmashingmagazinecom2,9.48400399974,9.4926869995,0.00868299975991,core 0 cpu_frequency,0.00348955867551,1571179727.48,1571179727.49
smashingmagazinewwwsmashingmagazinecom2,9.4926869995,9.5040099998,0.0113230003044,core 0 cpu_idle,0.000171996374624,1571179727.49,1571179727.5
smashingmagazinewwwsmashingmagazinecom2,9.5040099998,9.50892199948,0.00491199968383,core 0 cpu_frequency,0.00197405408094,1571179727.5,1571179727.51
smashingmagazinewwwsmashingmagazinecom2,9.50892199948,9.52744299965,0.0185210001655,core 0 cpu_idle,0.000281333992514,1571179727.51,1571179727.53
smashingmagazinewwwsmashingmagazinecom2,9.52744299965,9.57706499984,0.0496220001951,core 0 cpu_frequency,0.0199422879264,1571179727.53,1571179727.58
smashingmagazinewwwsmashingmagazinecom2,9.57706499984,9.57741199993,0.000347000081092,core 0 cpu_idle,5.27093123179e-06,1571179727.58,1571179727.58
smashingmagazinewwwsmashingmagazinecom2,9.57741199993,9.58068399969,0.00327199976891,core 0 cpu_frequency,0.00131496435513,1571179727.58,1571179727.58
smashingmagazinewwwsmashingmagazinecom2,9.58068399969,9.76371899992,0.183035000227,core 0 cpu_idle,0.00278030165345,1571179727.58,1571179727.76
smashingmagazinewwwsmashingmagazinecom2,9.76371899992,9.76374999993,3.10000032187e-05,core 0 cpu_frequency,1.24584052935e-05,1571179727.76,1571179727.76
smashingmagazinewwwsmashingmagazinecom2,9.76374999993,9.76439299993,0.000643000006676,core 0 cpu_idle,9.7671701014e-06,1571179727.76,1571179727.76
smashingmagazinewwwsmashingmagazinecom2,9.76439299993,9.76440299954,9.99961048365e-06,core 0 cpu_frequency,4.01868345961e-06,1571179727.76,1571179727.76
smashingmagazinewwwsmashingmagazinecom2,9.76440299954,9.82582799951,0.0614249999635,core 0 cpu_idle,0.000933045749445,1571179727.76,1571179727.83
smashingmagazinewwwsmashingmagazinecom2,9.82582799951,9.8276309995,0.00180299999192,core 0 cpu_frequency,0.000724596848754,1571179727.83,1571179727.83
smashingmagazinewwwsmashingmagazinecom2,9.8276309995,9.84405399952,0.0164230000228,core 0 cpu_idle,0.000249465370346,1571179727.83,1571179727.84
smashingmagazinewwwsmashingmagazinecom2,9.84405399952,9.85164399957,0.00759000005201,core 0 cpu_frequency,0.0030502995809,1571179727.84,1571179727.85
smashingmagazinewwwsmashingmagazinecom2,9.85164399957,9.86367999949,0.0120359999128,core 0 cpu_idle,0.000182826838675,1571179727.85,1571179727.86
smashingmagazinewwwsmashingmagazinecom2,9.86367999949,9.86692999955,0.00325000006706,core 0 cpu_frequency,0.00130612302695,1571179727.86,1571179727.87
smashingmagazinewwwsmashingmagazinecom2,9.86692999955,9.91184899956,0.0449190000072,core 0 cpu_idle,0.00068231961011,1571179727.87,1571179727.91
smashingmagazinewwwsmashingmagazinecom2,9.91184899956,9.91225299984,0.000404000282288,core 0 cpu_frequency,0.000162361249447,1571179727.91,1571179727.91
smashingmagazinewwwsmashingmagazinecom2,9.91225299984,10.0160599998,0.103806999978,core 0 cpu_idle,0.00157682832966,1571179727.91,1571179728.02
smashingmagazinewwwsmashingmagazinecom2,10.0160599998,10.0167139997,0.000653999857605,core 0 cpu_frequency,0.000262832078774,1571179728.02,1571179728.02
smashingmagazinewwwsmashingmagazinecom2,10.0167139997,10.0655119997,0.0487979999743,core 0 cpu_idle,0.00074124161961,1571179728.02,1571179728.07
smashingmagazinewwwsmashingmagazinecom2,10.0655119997,10.0659209997,0.000409000087529,core 0 cpu_frequency,0.000164370591177,1571179728.07,1571179728.07
smashingmagazinewwwsmashingmagazinecom2,10.0659209997,10.0876069996,0.0216859998181,core 0 cpu_idle,0.000329410337238,1571179728.07,1571179728.09
smashingmagazinewwwsmashingmagazinecom2,10.0876069996,10.0879759998,0.000369000248611,core 0 cpu_frequency,0.000148295295913,1571179728.09,1571179728.09
smashingmagazinewwwsmashingmagazinecom2,10.0879759998,10.1433939999,0.0554180000909,core 0 cpu_idle,0.00084179942138,1571179728.09,1571179728.14
smashingmagazinewwwsmashingmagazinecom2,10.1433939999,10.1441449998,0.000750999897718,core 0 cpu_frequency,0.000301814842895,1571179728.14,1571179728.14
smashingmagazinewwwsmashingmagazinecom2,10.1441449998,10.2715469999,0.127402000129,core 0 cpu_idle,0.00193523638196,1571179728.14,1571179728.27
smashingmagazinewwwsmashingmagazinecom2,10.2715469999,10.2723519998,0.00080499984324,core 0 cpu_frequency,0.000323516557001,1571179728.27,1571179728.27
smashingmagazinewwwsmashingmagazinecom2,10.2723519998,10.2909509996,0.0185989998281,core 0 cpu_idle,0.000282518807389,1571179728.27,1571179728.29
smashingmagazinewwwsmashingmagazinecom2,10.2909509996,10.2924979995,0.00154699990526,core 0 cpu_frequency,0.000621714509925,1571179728.29,1571179728.29
smashingmagazinewwwsmashingmagazinecom2,10.2924979995,10.3443329995,0.0518350000493,core 0 cpu_idle,0.000787373650749,1571179728.29,1571179728.34
smashingmagazinewwwsmashingmagazinecom2,10.3443329995,10.3515529996,0.00722000002861,core 0 cpu_frequency,0.0029016024915,1571179728.34,1571179728.35
smashingmagazinewwwsmashingmagazinecom2,10.3515529996,10.3639639998,0.0124110002071,core 0 cpu_idle,0.000188523093145,1571179728.35,1571179728.36
smashingmagazinewwwsmashingmagazinecom2,10.3639639998,10.3659689999,0.00200500013307,core 0 cpu_frequency,0.000805777473478,1571179728.36,1571179728.37
smashingmagazinewwwsmashingmagazinecom2,10.3659689999,10.3841119995,0.0181429996155,core 0 cpu_idle,0.00027559216416,1571179728.37,1571179728.38
smashingmagazinewwwsmashingmagazinecom2,10.3841119995,10.3877209998,0.00360900023952,core 0 cpu_frequency,0.00145039945226,1571179728.38,1571179728.39
smashingmagazinewwwsmashingmagazinecom2,10.3877209998,10.4041079995,0.0163869997486,core 0 cpu_idle,0.000248918526182,1571179728.39,1571179728.4
smashingmagazinewwwsmashingmagazinecom2,10.4041079995,10.4189649997,0.0148570002057,core 0 cpu_frequency,0.00597079067065,1571179728.4,1571179728.42
smashingmagazinewwwsmashingmagazinecom2,10.4189649997,10.4238779997,0.00491299992427,core 0 cpu_idle,7.46284688497e-05,1571179728.42,1571179728.42
smashingmagazinewwwsmashingmagazinecom2,10.4238779997,10.4302279996,0.00634999992326,core 0 cpu_frequency,0.00255196336916,1571179728.42,1571179728.43
smashingmagazinewwwsmashingmagazinecom2,10.4302279996,10.4439759995,0.0137479999103,core 0 cpu_idle,0.000208832118637,1571179728.43,1571179728.44
smashingmagazinewwwsmashingmagazinecom2,10.4439759995,10.4615769996,0.0176010001451,core 0 cpu_frequency,0.0070735603423,1571179728.44,1571179728.46
smashingmagazinewwwsmashingmagazinecom2,10.4615769996,10.4651239999,0.00354700023308,core 0 cpu_idle,5.38789335405e-05,1571179728.46,1571179728.47
smashingmagazinewwwsmashingmagazinecom2,10.4651239999,10.4669159995,0.00179199967533,core 0 cpu_frequency,0.000720175997522,1571179728.47,1571179728.47
smashingmagazinewwwsmashingmagazinecom2,10.4669159995,10.4854969997,0.0185810001567,core 0 cpu_idle,0.00028224539238,1571179728.47,1571179728.49
smashingmagazinewwwsmashingmagazinecom2,10.4854969997,10.4986299998,0.0131330001168,core 0 cpu_frequency,0.00527794261894,1571179728.49,1571179728.5
smashingmagazinewwwsmashingmagazinecom2,10.4986299998,10.5046699997,0.00603999989107,core 0 cpu_idle,9.17475983454e-05,1571179728.5,1571179728.5
smashingmagazinewwwsmashingmagazinecom2,10.5046699997,10.5212889998,0.0166190001182,core 0 cpu_frequency,0.00667891024351,1571179728.5,1571179728.52
smashingmagazinewwwsmashingmagazinecom2,10.5212889998,10.5257559996,0.00446699978784,core 0 cpu_idle,6.78537267772e-05,1571179728.52,1571179728.53
smashingmagazinewwwsmashingmagazinecom2,10.5257559996,10.5267509995,0.00099499989301,core 0 cpu_frequency,0.000399874537002,1571179728.53,1571179728.53
smashingmagazinewwwsmashingmagazinecom2,10.5267509995,10.5267909998,4.00003045797e-05,core 0 cpu_idle,6.07604626566e-07,1571179728.53,1571179728.53
smashingmagazinewwwsmashingmagazinecom2,10.5267909998,10.5270659998,0.00027499999851,core 0 cpu_frequency,0.000110518099401,1571179728.53,1571179728.53
smashingmagazinewwwsmashingmagazinecom2,10.5270659998,10.5472819996,0.0202159998007,core 0 cpu_idle,0.000307081036973,1571179728.53,1571179728.55
smashingmagazinewwwsmashingmagazinecom2,10.5472819996,10.5474309996,0.000148999970406,core 0 cpu_frequency,5.98807041068e-05,1571179728.55,1571179728.55
smashingmagazinewwwsmashingmagazinecom2,10.5474309996,10.5706029995,0.0231719999574,core 0 cpu_idle,0.000351982679353,1571179728.55,1571179728.57
smashingmagazinewwwsmashingmagazinecom2,10.5706029995,10.5706969998,9.40002501011e-05,core 0 cpu_frequency,3.77771965116e-05,1571179728.57,1571179728.57
smashingmagazinewwwsmashingmagazinecom2,10.5706969998,10.5927549996,0.0220579998568,core 0 cpu_idle,0.000335061017824,1571179728.57,1571179728.59
