tourismuswwwnrw-tourismusde1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde1,6.9976929999,6.99809899973,0.000405999831855,core 0 cpu_frequency,0.000163164836425,1571179896.0,1571179896.0
tourismuswwwnrw-tourismusde1,6.99809899973,6.99877899978,0.000680000055581,core 0 cpu_frequency,0.000273281142337,1571179896.0,1571179896.0
tourismuswwwnrw-tourismusde1,6.99877899978,7.0192239997,0.0204449999146,core 0 cpu_idle,0.000310559548703,1571179896.0,1571179896.02
tourismuswwwnrw-tourismusde1,7.0192239997,7.02043299982,0.00120900012553,core 0 cpu_frequency,0.000485877806447,1571179896.02,1571179896.02
tourismuswwwnrw-tourismusde1,7.02043299982,7.03959199972,0.0191589999013,core 0 cpu_idle,0.0002910252085,1571179896.02,1571179896.04
tourismuswwwnrw-tourismusde1,7.03959199972,7.03987199999,0.000280000269413,core 0 cpu_frequency,0.000112527628273,1571179896.04,1571179896.04
tourismuswwwnrw-tourismusde1,7.03987199999,7.04186999984,0.00199799984694,core 0 cpu_idle,3.03496176749e-05,1571179896.04,1571179896.04
tourismuswwwnrw-tourismusde1,7.04186999984,7.04205100005,0.00018100021407,core 0 cpu_frequency,7.27410900313e-05,1571179896.04,1571179896.04
tourismuswwwnrw-tourismusde1,7.04205100005,7.06358899968,0.0215379996225,core 0 cpu_idle,0.000327162214266,1571179896.04,1571179896.06
tourismuswwwnrw-tourismusde1,7.06358899968,7.06392999971,0.000341000035405,core 0 cpu_frequency,0.000137042458229,1571179896.06,1571179896.06
tourismuswwwnrw-tourismusde1,7.06392999971,7.0847169999,0.0207870001905,core 0 cpu_idle,0.000315754532893,1571179896.06,1571179896.08
tourismuswwwnrw-tourismusde1,7.0847169999,7.08636099985,0.00164399994537,core 0 cpu_frequency,0.000660697274046,1571179896.08,1571179896.09
tourismuswwwnrw-tourismusde1,7.08636099985,7.10051900009,0.0141580002382,core 0 cpu_idle,0.000215060023619,1571179896.09,1571179896.1
tourismuswwwnrw-tourismusde1,7.10051900009,7.10271700006,0.00219799997285,core 0 cpu_frequency,0.000883341021089,1571179896.1,1571179896.1
tourismuswwwnrw-tourismusde1,7.10271700006,7.12059800001,0.0178809999488,core 0 cpu_idle,0.000271612389223,1571179896.1,1571179896.12
tourismuswwwnrw-tourismusde1,7.12059800001,7.12060299981,4.99980524182e-06,core 0 cpu_frequency,2.0093417298e-06,1571179896.12,1571179896.12
tourismuswwwnrw-tourismusde1,7.12060299981,7.16070799995,0.0401050001383,core 0 cpu_idle,0.000609194952101,1571179896.12,1571179896.16
tourismuswwwnrw-tourismusde1,7.16070799995,7.16075300006,4.50001098216e-05,core 0 cpu_frequency,1.80848241355e-05,1571179896.16,1571179896.16
tourismuswwwnrw-tourismusde1,7.16075300006,7.200526,0.0397729999386,core 0 cpu_idle,0.000604151869067,1571179896.16,1571179896.2
tourismuswwwnrw-tourismusde1,7.200526,7.20061900001,9.3000009656e-05,core 0 cpu_frequency,3.73752158806e-05,1571179896.2,1571179896.2
tourismuswwwnrw-tourismusde1,7.20061900001,7.2012339998,0.00061499979347,core 0 cpu_idle,9.34184686281e-06,1571179896.2,1571179896.2
tourismuswwwnrw-tourismusde1,7.2012339998,7.20133799966,0.000103999860585,core 0 cpu_frequency,4.17958799712e-05,1571179896.2,1571179896.2
tourismuswwwnrw-tourismusde1,7.20133799966,7.20297600003,0.00163800036535,core 0 cpu_idle,2.48812255496e-05,1571179896.2,1571179896.2
tourismuswwwnrw-tourismusde1,7.20297600003,7.20302799996,5.19999302924e-05,core 0 cpu_frequency,2.08979399856e-05,1571179896.2,1571179896.2
tourismuswwwnrw-tourismusde1,7.20302799996,7.22362300009,0.0205950001255,core 0 cpu_idle,0.000312838051906,1571179896.2,1571179896.22
tourismuswwwnrw-tourismusde1,7.22362300009,7.22694600001,0.00332299992442,core 0 cpu_frequency,0.00133546050163,1571179896.22,1571179896.23
tourismuswwwnrw-tourismusde1,7.22694600001,7.23356899992,0.00662299990654,core 0 cpu_idle,0.00010060336858,1571179896.23,1571179896.23
tourismuswwwnrw-tourismusde1,7.23356899992,7.23417399963,0.000604999717325,core 0 cpu_frequency,0.000243139706397,1571179896.23,1571179896.23
tourismuswwwnrw-tourismusde1,7.23417399963,7.25396899972,0.0197950000875,core 0 cpu_idle,0.000300686051329,1571179896.23,1571179896.25
tourismuswwwnrw-tourismusde1,7.25396899972,7.25426499965,0.000295999925584,core 0 cpu_frequency,0.000118957634093,1571179896.25,1571179896.25
tourismuswwwnrw-tourismusde1,7.25426499965,7.27402999997,0.0197650003247,core 0 cpu_idle,0.000300230354932,1571179896.25,1571179896.27
tourismuswwwnrw-tourismusde1,7.27402999997,7.27416499984,0.000134999863803,core 0 cpu_frequency,5.42542852648e-05,1571179896.27,1571179896.27
tourismuswwwnrw-tourismusde1,7.27416499984,7.28378099995,0.00961600011215,core 0 cpu_idle,0.000146067041703,1571179896.27,1571179896.28
tourismuswwwnrw-tourismusde1,7.28378099995,7.28418199997,0.000401000026613,core 0 cpu_frequency,0.000161155494696,1571179896.28,1571179896.28
tourismuswwwnrw-tourismusde1,7.28418199997,7.30020599999,0.0160240000114,core 0 cpu_idle,0.000243404560173,1571179896.28,1571179896.3
tourismuswwwnrw-tourismusde1,7.30020599999,7.30119799962,0.000991999637336,core 0 cpu_frequency,0.000398668782251,1571179896.3,1571179896.3
tourismuswwwnrw-tourismusde1,7.30119799962,7.32060599979,0.0194080001675,core 0 cpu_idle,0.000294807522544,1571179896.3,1571179896.32
tourismuswwwnrw-tourismusde1,7.32060599979,7.32114799973,0.000541999936104,core 0 cpu_frequency,0.000217821102321,1571179896.32,1571179896.32
tourismuswwwnrw-tourismusde1,7.32114799973,7.34069600003,0.0195480003022,core 0 cpu_idle,0.00029693412459,1571179896.32,1571179896.34
tourismuswwwnrw-tourismusde1,7.34069600003,7.34145900002,0.000762999989092,core 0 cpu_frequency,0.000306637487616,1571179896.34,1571179896.34
tourismuswwwnrw-tourismusde1,7.34145900002,7.34974800004,0.00828900001943,core 0 cpu_idle,0.000125909910295,1571179896.34,1571179896.35
tourismuswwwnrw-tourismusde1,7.34974800004,7.35024699988,0.000498999841511,core 0 cpu_frequency,0.000200540052306,1571179896.35,1571179896.35
tourismuswwwnrw-tourismusde1,7.35024699988,7.35028799996,4.10000793636e-05,core 0 cpu_frequency,1.6477275895e-05,1571179896.35,1571179896.35
tourismuswwwnrw-tourismusde1,7.35028799996,7.37054099981,0.0202529998496,core 0 cpu_idle,0.000307643067716,1571179896.35,1571179896.37
tourismuswwwnrw-tourismusde1,7.37054099981,7.3717319998,0.00119099998847,core 0 cpu_frequency,0.000478643839365,1571179896.37,1571179896.37
tourismuswwwnrw-tourismusde1,7.3717319998,7.38082499988,0.00909300008789,core 0 cpu_idle,0.000138122671335,1571179896.37,1571179896.38
tourismuswwwnrw-tourismusde1,7.38082499988,7.38106000004,0.000235000159591,core 0 cpu_frequency,9.44428041372e-05,1571179896.38,1571179896.38
tourismuswwwnrw-tourismusde1,7.38106000004,7.40072999988,0.0196699998342,core 0 cpu_idle,0.000298787297481,1571179896.38,1571179896.4
tourismuswwwnrw-tourismusde1,7.40072999988,7.40077299997,4.30000945926e-05,core 0 cpu_frequency,1.72810500152e-05,1571179896.4,1571179896.4
tourismuswwwnrw-tourismusde1,7.40077299997,7.41962300008,0.0188500001095,core 0 cpu_idle,0.000286331501664,1571179896.4,1571179896.42
tourismuswwwnrw-tourismusde1,7.41962300008,7.42075499985,0.00113199977204,core 0 cpu_frequency,0.000454932596387,1571179896.42,1571179896.42
tourismuswwwnrw-tourismusde1,7.42075499985,7.43974799989,0.0189930000342,core 0 cpu_idle,0.00028850367052,1571179896.42,1571179896.44
tourismuswwwnrw-tourismusde1,7.43974799989,7.43979399977,4.59998846054e-05,core 0 cpu_frequency,1.84866176248e-05,1571179896.44,1571179896.44
tourismuswwwnrw-tourismusde1,7.43979399977,7.46061899979,0.0208250000142,core 0 cpu_idle,0.000316331750215,1571179896.44,1571179896.46
tourismuswwwnrw-tourismusde1,7.46061899979,7.4607599997,0.00014099990949,core 0 cpu_frequency,5.66656076256e-05,1571179896.46,1571179896.46
tourismuswwwnrw-tourismusde1,7.4607599997,7.48072199989,0.0199620001949,core 0 cpu_idle,0.000303222782961,1571179896.46,1571179896.48
tourismuswwwnrw-tourismusde1,7.48072199989,7.48074799962,2.59997323155e-05,core 0 cpu_frequency,1.04488764219e-05,1571179896.48,1571179896.48
tourismuswwwnrw-tourismusde1,7.48074799962,7.50190600008,0.0211580004543,core 0 cpu_idle,0.000321390026901,1571179896.48,1571179896.5
tourismuswwwnrw-tourismusde1,7.50190600008,7.50201899977,0.000112999696285,core 0 cpu_frequency,4.54127699416e-05,1571179896.5,1571179896.5
tourismuswwwnrw-tourismusde1,7.50201899977,7.54065599991,0.0386370001361,core 0 cpu_idle,0.000586896032067,1571179896.5,1571179896.54
tourismuswwwnrw-tourismusde1,7.54065599991,7.54070799984,5.19999302924e-05,core 0 cpu_frequency,2.08979399856e-05,1571179896.54,1571179896.54
tourismuswwwnrw-tourismusde1,7.54070799984,7.56946999999,0.0287620001473,core 0 cpu_idle,0.000436894782237,1571179896.54,1571179896.57
tourismuswwwnrw-tourismusde1,7.56946999999,7.56950799981,3.79998236895e-05,core 0 cpu_frequency,1.52715211436e-05,1571179896.57,1571179896.57
tourismuswwwnrw-tourismusde1,7.56950799981,7.5905609997,0.0210529998876,core 0 cpu_idle,0.000319795068293,1571179896.57,1571179896.59
tourismuswwwnrw-tourismusde1,7.5905609997,7.5906489999,8.80002044141e-05,core 0 cpu_frequency,3.53658741508e-05,1571179896.59,1571179896.59
tourismuswwwnrw-tourismusde1,7.5906489999,7.60968700005,0.0190380001441,core 0 cpu_idle,0.000289187222188,1571179896.59,1571179896.61
tourismuswwwnrw-tourismusde1,7.60968700005,7.61115199979,0.00146499974653,core 0 cpu_frequency,0.000588759958135,1571179896.61,1571179896.61
tourismuswwwnrw-tourismusde1,7.61115199979,7.63002999965,0.0188779998571,core 0 cpu_idle,0.000286756817829,1571179896.61,1571179896.63
tourismuswwwnrw-tourismusde1,7.63002999965,7.63013399998,0.000104000326246,core 0 cpu_frequency,4.17960671131e-05,1571179896.63,1571179896.63
tourismuswwwnrw-tourismusde1,7.63013399998,7.64054200007,0.0104080000892,core 0 cpu_idle,0.000158097521355,1571179896.63,1571179896.64
tourismuswwwnrw-tourismusde1,7.64054200007,7.64067599969,0.000133999623358,core 0 cpu_frequency,5.38523046337e-05,1571179896.64,1571179896.64
tourismuswwwnrw-tourismusde1,7.64067599969,7.66056900006,0.019893000368,core 0 cpu_idle,0.00030217467559,1571179896.64,1571179896.66
tourismuswwwnrw-tourismusde1,7.66056900006,7.66061099991,4.19998541474e-05,core 0 cpu_frequency,1.68790693842e-05,1571179896.66,1571179896.66
tourismuswwwnrw-tourismusde1,7.66061099991,7.70068700006,0.0400760001503,core 0 cpu_idle,0.000608754442283,1571179896.66,1571179896.7
tourismuswwwnrw-tourismusde1,7.70068700006,7.7013079999,0.000620999839157,core 0 cpu_frequency,0.00024956989936,1571179896.7,1571179896.7
tourismuswwwnrw-tourismusde1,7.7013079999,7.72056300007,0.0192550001666,core 0 cpu_idle,0.000292483452531,1571179896.7,1571179896.72
tourismuswwwnrw-tourismusde1,7.72056300007,7.72066499991,0.000101999845356,core 0 cpu_frequency,4.09921058509e-05,1571179896.72,1571179896.72
tourismuswwwnrw-tourismusde1,7.72066499991,7.74066599971,0.0200009997934,core 0 cpu_idle,0.000303815186862,1571179896.72,1571179896.74
tourismuswwwnrw-tourismusde1,7.74066599971,7.74075299967,8.6999963969e-05,core 0 cpu_frequency,3.49638935197e-05,1571179896.74,1571179896.74
tourismuswwwnrw-tourismusde1,7.74075299967,7.76053299988,0.0197800002061,core 0 cpu_idle,0.00030045820313,1571179896.74,1571179896.76
tourismuswwwnrw-tourismusde1,7.76053299988,7.76159999985,0.00106699997559,core 0 cpu_frequency,0.000428810218191,1571179896.76,1571179896.76
tourismuswwwnrw-tourismusde1,7.76159999985,7.78054199973,0.0189419998787,core 0 cpu_idle,0.000287728978158,1571179896.76,1571179896.78
tourismuswwwnrw-tourismusde1,7.78054199973,7.78058800008,4.60003502667e-05,core 0 cpu_frequency,1.84868047666e-05,1571179896.78,1571179896.78
tourismuswwwnrw-tourismusde1,7.78058800008,7.80061100004,0.0200229999609,core 0 cpu_idle,0.000304149369407,1571179896.78,1571179896.8
tourismuswwwnrw-tourismusde1,7.80061100004,7.80065199966,4.09996137023e-05,core 0 cpu_frequency,1.64770887531e-05,1571179896.8,1571179896.8
tourismuswwwnrw-tourismusde1,7.80065199966,7.82218799973,0.021536000073,core 0 cpu_idle,0.000327131841108,1571179896.8,1571179896.82
tourismuswwwnrw-tourismusde1,7.82218799973,7.82270899974,0.00052100000903,core 0 cpu_frequency,0.000209381567629,1571179896.82,1571179896.82
tourismuswwwnrw-tourismusde1,7.82270899974,7.84051200002,0.0178030002862,core 0 cpu_idle,0.000270427574348,1571179896.82,1571179896.84
tourismuswwwnrw-tourismusde1,7.84051200002,7.84061399987,0.000101999845356,core 0 cpu_frequency,4.09921058509e-05,1571179896.84,1571179896.84
tourismuswwwnrw-tourismusde1,7.84061399987,7.86065499997,0.020041000098,core 0 cpu_idle,0.000304422791488,1571179896.84,1571179896.86
tourismuswwwnrw-tourismusde1,7.86065499997,7.86065699998,2.00001522899e-06,core 0 cpu_frequency,8.03774120286e-07,1571179896.86,1571179896.86
tourismuswwwnrw-tourismusde1,7.86065699998,7.88152499963,0.0208679996431,core 0 cpu_idle,0.000316984914578,1571179896.86,1571179896.88
tourismuswwwnrw-tourismusde1,7.88152499963,7.88163299998,0.000108000356704,core 0 cpu_frequency,4.34036153536e-05,1571179896.88,1571179896.88
tourismuswwwnrw-tourismusde1,7.88163299998,8.04070999986,0.159076999873,core 0 cpu_idle,0.00241637962807,1571179896.88,1571179897.04
tourismuswwwnrw-tourismusde1,8.04070999986,8.04089799989,0.000188000034541,core 0 cpu_frequency,7.55542058814e-05,1571179897.04,1571179897.04
tourismuswwwnrw-tourismusde1,8.04089799989,8.06154399971,0.0206459998153,core 0 cpu_idle,0.000313612737195,1571179897.04,1571179897.06
tourismuswwwnrw-tourismusde1,8.06154399971,8.06348000001,0.00193600030616,core 0 cpu_frequency,0.000778047547041,1571179897.06,1571179897.06
tourismuswwwnrw-tourismusde1,8.06348000001,8.07002099976,0.00654099974781,core 0 cpu_idle,9.93577861693e-05,1571179897.06,1571179897.07
tourismuswwwnrw-tourismusde1,8.07002099976,8.07074299967,0.000721999909729,core 0 cpu_frequency,0.000290160211721,1571179897.07,1571179897.07
tourismuswwwnrw-tourismusde1,8.07074299967,8.10055699991,0.0298140002415,core 0 cpu_idle,0.000452874663668,1571179897.07,1571179897.1
tourismuswwwnrw-tourismusde1,8.10055699991,8.10056199972,4.99980524182e-06,core 0 cpu_frequency,2.0093417298e-06,1571179897.1,1571179897.1
tourismuswwwnrw-tourismusde1,8.10056199972,8.12066299981,0.0201010000892,core 0 cpu_idle,0.000305334191355,1571179897.1,1571179897.12
tourismuswwwnrw-tourismusde1,8.12066299981,8.12254199991,0.00187900010496,core 0 cpu_frequency,0.000755140078183,1571179897.12,1571179897.12
tourismuswwwnrw-tourismusde1,8.12254199991,8.14068499999,0.0181430000812,core 0 cpu_idle,0.000275592171233,1571179897.12,1571179897.14
tourismuswwwnrw-tourismusde1,8.14068499999,8.14078800008,0.000103000085801,core 0 cpu_frequency,4.1394086482e-05,1571179897.14,1571179897.14
tourismuswwwnrw-tourismusde1,8.14078800008,8.1620459999,0.0212579998188,core 0 cpu_idle,0.000322909017247,1571179897.14,1571179897.16
tourismuswwwnrw-tourismusde1,8.1620459999,8.16210599989,5.99999912083e-05,core 0 cpu_frequency,2.41130364668e-05,1571179897.16,1571179897.16
tourismuswwwnrw-tourismusde1,8.16210599989,8.18218899984,0.0200829999521,core 0 cpu_idle,0.000305060769273,1571179897.16,1571179897.18
tourismuswwwnrw-tourismusde1,8.18218899984,8.19450700004,0.0123180001974,core 0 cpu_frequency,0.00495040719134,1571179897.18,1571179897.19
tourismuswwwnrw-tourismusde1,8.19450700004,8.20056199981,0.00605499977246,core 0 cpu_idle,9.19754465437e-05,1571179897.19,1571179897.2
tourismuswwwnrw-tourismusde1,8.20056199981,8.21086299978,0.010300999973,core 0 cpu_frequency,0.00413980707314,1571179897.2,1571179897.21
tourismuswwwnrw-tourismusde1,8.21086299978,8.22060099989,0.00973800010979,core 0 cpu_idle,0.000147920221668,1571179897.21,1571179897.22
tourismuswwwnrw-tourismusde1,8.22060099989,8.22725800006,0.00665700016543,core 0 cpu_frequency,0.00267534185448,1571179897.22,1571179897.23
tourismuswwwnrw-tourismusde1,8.22725800006,8.24078699993,0.0135289998725,core 0 cpu_idle,0.000205505508063,1571179897.23,1571179897.24
tourismuswwwnrw-tourismusde1,8.24078699993,8.24089699984,0.000109999906272,core 0 cpu_frequency,4.42072023321e-05,1571179897.24,1571179897.24
