slateslatecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom1,6.43104099995,6.43177899998,0.000738000031561,core 0 cpu_frequency,0.00029768382553,1571185488.43,1571185488.43
slateslatecom1,6.43177899998,6.43347500032,0.00169600034133,core 0 cpu_frequency,0.000684108195279,1571185488.43,1571185488.43
slateslatecom1,6.43347500032,6.43971600011,0.00624099979177,core 0 cpu_idle,9.51502828253e-05,1571185488.43,1571185488.44
slateslatecom1,6.43971600011,6.43999100011,0.00027499999851,core 0 cpu_frequency,0.000110925539399,1571185488.44,1571185488.44
slateslatecom1,6.43999100011,6.45114300027,0.0111520001665,core 0 cpu_idle,0.000170023394538,1571185488.44,1571185488.45
slateslatecom1,6.45114300027,6.451198,5.49997203052e-05,core 0 cpu_frequency,2.21849951807e-05,1571185488.45,1571185488.45
slateslatecom1,6.451198,6.47110600024,0.0199080002494,core 0 cpu_idle,0.000303517371803,1571185488.45,1571185488.47
slateslatecom1,6.47110600024,6.4714230001,0.000316999852657,core 0 cpu_frequency,0.000127866835767,1571185488.47,1571185488.47
slateslatecom1,6.4714230001,6.49104300002,0.0196199999191,core 0 cpu_idle,0.000299126518766,1571185488.47,1571185488.49
slateslatecom1,6.49104300002,6.49104600027,3.00025567412e-06,core 0 cpu_frequency,1.21019993015e-06,1571185488.49,1571185488.49
slateslatecom1,6.49104600027,6.51271500019,0.0216689999215,core 0 cpu_idle,0.000330365572804,1571185488.49,1571185488.51
slateslatecom1,6.51271500019,6.51421200018,0.0014969999902,core 0 cpu_frequency,0.000603838299245,1571185488.51,1571185488.51
slateslatecom1,6.51421200018,6.53094100021,0.0167290000245,core 0 cpu_idle,0.000255050334373,1571185488.51,1571185488.53
slateslatecom1,6.53094100021,6.53118599998,0.000244999770075,core 0 cpu_frequency,9.88244792562e-05,1571185488.53,1571185488.53
slateslatecom1,6.53118599998,6.59095600015,0.0597700001672,core 0 cpu_idle,0.000911253422549,1571185488.53,1571185488.59
slateslatecom1,6.59095600015,6.5910550002,9.90000553429e-05,core 0 cpu_frequency,3.99332167234e-05,1571185488.59,1571185488.59
slateslatecom1,6.5910550002,6.6309580002,0.0399029999971,core 0 cpu_idle,0.000608361137956,1571185488.59,1571185488.63
slateslatecom1,6.6309580002,6.63137200009,0.000413999892771,core 0 cpu_frequency,0.000166993315148,1571185488.63,1571185488.63
slateslatecom1,6.63137200009,6.65274100006,0.0213689999655,core 0 cpu_idle,0.000325791773474,1571185488.63,1571185488.65
slateslatecom1,6.65274100006,6.65299500013,0.000254000071436,core 0 cpu_frequency,0.000102454891215,1571185488.65,1571185488.65
slateslatecom1,6.65299500013,6.67357400013,0.0205790000036,core 0 cpu_idle,0.000313747434055,1571185488.65,1571185488.67
slateslatecom1,6.67357400013,6.67548099998,0.00190699985251,core 0 cpu_frequency,0.000769218139707,1571185488.67,1571185488.68
slateslatecom1,6.67548099998,6.69425000018,0.0187690001912,core 0 cpu_idle,0.000286152176916,1571185488.68,1571185488.69
slateslatecom1,6.69425000018,6.69427799992,2.79997475445e-05,core 0 cpu_frequency,1.12941349681e-05,1571185488.69,1571185488.69
slateslatecom1,6.69427799992,6.71096000029,0.0166820003651,core 0 cpu_idle,0.000254333777566,1571185488.69,1571185488.71
slateslatecom1,6.71096000029,6.71138200024,0.000421999953687,core 0 cpu_frequency,0.000170220264519,1571185488.71,1571185488.71
slateslatecom1,6.71138200024,6.73112000013,0.0197379998863,core 0 cpu_idle,0.000300925546266,1571185488.71,1571185488.73
slateslatecom1,6.73112000013,6.73138400028,0.000264000147581,core 0 cpu_frequency,0.000106488577929,1571185488.73,1571185488.73
slateslatecom1,6.73138400028,6.73188799992,0.000503999646753,core 0 cpu_idle,7.6839786144e-06,1571185488.73,1571185488.73
slateslatecom1,6.73188799992,6.73288300028,0.000995000358671,core 0 cpu_frequency,0.000401348916676,1571185488.73,1571185488.73
slateslatecom1,6.73288300028,6.75330500025,0.0204219999723,core 0 cpu_idle,0.000311353811578,1571185488.73,1571185488.75
slateslatecom1,6.75330500025,6.75424699998,0.000941999722272,core 0 cpu_frequency,0.000379970283174,1571185488.75,1571185488.75
slateslatecom1,6.75424699998,6.7594750002,0.00522800022736,core 0 cpu_idle,7.97060914664e-05,1571185488.75,1571185488.76
slateslatecom1,6.7594750002,6.76048900001,0.00101399980485,core 0 cpu_frequency,0.000409012639685,1571185488.76,1571185488.76
slateslatecom1,6.76048900001,6.76448999997,0.00400099996477,core 0 cpu_idle,6.09992454629e-05,1571185488.76,1571185488.76
slateslatecom1,6.76448999997,6.7645680001,7.80001282692e-05,core 0 cpu_frequency,3.14625685394e-05,1571185488.76,1571185488.76
slateslatecom1,6.7645680001,6.78600999992,0.0214419998229,core 0 cpu_idle,0.000326904729299,1571185488.76,1571185488.79
slateslatecom1,6.78600999992,6.78608400002,7.40000978112e-05,core 0 cpu_frequency,2.98490938537e-05,1571185488.79,1571185488.79
slateslatecom1,6.78608400002,6.79092899989,0.00484499987215,core 0 cpu_idle,7.38668680508e-05,1571185488.79,1571185488.79
slateslatecom1,6.79092899989,6.79109700024,0.000168000347912,core 0 cpu_frequency,6.77655611359e-05,1571185488.79,1571185488.79
slateslatecom1,6.79109700024,6.79272300005,0.00162599980831,core 0 cpu_idle,2.47899930775e-05,1571185488.79,1571185488.79
slateslatecom1,6.79272300005,6.79276600014,4.30000945926e-05,core 0 cpu_frequency,1.73447589554e-05,1571185488.79,1571185488.79
slateslatecom1,6.79276600014,6.79914400028,0.00637800013646,core 0 cpu_idle,9.72389900805e-05,1571185488.79,1571185488.8
slateslatecom1,6.79914400028,6.79917300027,2.89999879897e-05,core 0 cpu_frequency,1.16975975554e-05,1571185488.8,1571185488.8
slateslatecom1,6.79917300027,6.80431600008,0.00514299981296,core 0 cpu_idle,7.84101751484e-05,1571185488.8,1571185488.8
slateslatecom1,6.80431600008,6.80442900024,0.000113000161946,core 0 cpu_frequency,4.55803781234e-05,1571185488.8,1571185488.8
slateslatecom1,6.80442900024,6.81092299987,0.00649399962276,core 0 cpu_idle,9.90075182486e-05,1571185488.8,1571185488.81
slateslatecom1,6.81092299987,6.81112400023,0.00020100036636,core 0 cpu_frequency,8.1076633377e-05,1571185488.81,1571185488.81
slateslatecom1,6.81112400023,6.83101100009,0.0198869998567,core 0 cpu_idle,0.000303197199815,1571185488.81,1571185488.83
slateslatecom1,6.83101100009,6.83232600009,0.00131500000134,core 0 cpu_frequency,0.000530425764541,1571185488.83,1571185488.83
slateslatecom1,6.83232600009,6.85104400013,0.0187180000357,core 0 cpu_idle,0.000285374628545,1571185488.83,1571185488.85
slateslatecom1,6.85104400013,6.85305600008,0.00201199995354,core 0 cpu_frequency,0.000811571568459,1571185488.85,1571185488.85
slateslatecom1,6.85305600008,6.85583300004,0.00277699995786,core 0 cpu_idle,4.23381413575e-05,1571185488.85,1571185488.86
slateslatecom1,6.85583300004,6.85719799995,0.0013649999164,core 0 cpu_frequency,0.00055059401028,1571185488.86,1571185488.86
slateslatecom1,6.85719799995,6.85909100017,0.00189300021157,core 0 cpu_frequency,0.000763571166139,1571185488.86,1571185488.86
slateslatecom1,6.85909100017,6.87092800019,0.0118370000273,core 0 cpu_idle,0.000180466902416,1571185488.86,1571185488.87
slateslatecom1,6.87092800019,6.87234900007,0.00142099987715,core 0 cpu_frequency,0.000573182468048,1571185488.87,1571185488.87
slateslatecom1,6.87234900007,6.87304700026,0.000698000192642,core 0 cpu_frequency,0.000281549266505,1571185488.87,1571185488.87
slateslatecom1,6.87304700026,6.89173500007,0.0186879998073,core 0 cpu_idle,0.000284917245062,1571185488.87,1571185488.89
slateslatecom1,6.89173500007,6.89182200003,8.6999963969e-05,core 0 cpu_frequency,3.50927926663e-05,1571185488.89,1571185488.89
slateslatecom1,6.89182200003,6.8932330003,0.00141100026667,core 0 cpu_idle,2.15121100657e-05,1571185488.89,1571185488.89
slateslatecom1,6.8932330003,6.89413799997,0.000904999673367,core 0 cpu_frequency,0.000365045736247,1571185488.89,1571185488.89
slateslatecom1,6.89413799997,6.91430300009,0.0201650001109,core 0 cpu_idle,0.00030743559169,1571185488.89,1571185488.91
slateslatecom1,6.91430300009,6.914537,0.000233999919146,core 0 cpu_frequency,9.43875177864e-05,1571185488.91,1571185488.91
slateslatecom1,6.914537,6.93435600027,0.0198190002702,core 0 cpu_idle,0.00030216047812,1571185488.91,1571185488.93
slateslatecom1,6.93435600027,6.93463400006,0.000277999788523,core 0 cpu_frequency,0.000112135551497,1571185488.93,1571185488.93
slateslatecom1,6.93463400006,6.95436799992,0.0197339998558,core 0 cpu_idle,0.000300864561802,1571185488.93,1571185488.95
slateslatecom1,6.95436799992,6.95471800026,0.000350000336766,core 0 cpu_frequency,0.00014117809584,1571185488.95,1571185488.95
slateslatecom1,6.95471800026,6.954899,0.000180999748409,core 0 cpu_idle,2.75952216424e-06,1571185488.95,1571185488.95
slateslatecom1,6.954899,6.95498500019,8.60001891851e-05,core 0 cpu_frequency,3.46895179108e-05,1571185488.95,1571185488.95
slateslatecom1,6.95498500019,6.977678,0.0226929998025,core 0 cpu_idle,0.000345977474989,1571185488.95,1571185488.98
slateslatecom1,6.977678,6.9794610003,0.00178300030529,core 0 cpu_frequency,0.000719200987945,1571185488.98,1571185488.98
slateslatecom1,6.9794610003,6.99766999995,0.0182089996524,core 0 cpu_idle,0.000277614408701,1571185488.98,1571185489.0
slateslatecom1,6.99766999995,6.99818699993,0.000516999978572,core 0 cpu_frequency,0.000208540006557,1571185489.0,1571185489.0
slateslatecom1,6.99818699993,7.0188790001,0.0206920001656,core 0 cpu_idle,0.000315470234524,1571185489.0,1571185489.02
slateslatecom1,7.0188790001,7.01961900014,0.00074000004679,core 0 cpu_frequency,0.000298490562873,1571185489.02,1571185489.02
slateslatecom1,7.01961900014,7.03783500008,0.0182159999385,core 0 cpu_idle,0.000277721135063,1571185489.02,1571185489.04
slateslatecom1,7.03783500008,7.03916699998,0.00133199989796,core 0 cpu_frequency,0.000537282938039,1571185489.04,1571185489.04
slateslatecom1,7.03916699998,7.06148899999,0.0223220000044,core 0 cpu_idle,0.000340321212066,1571185489.04,1571185489.06
slateslatecom1,7.06148899999,7.06182599999,0.000337000004947,core 0 cpu_frequency,0.000135934209196,1571185489.06,1571185489.06
slateslatecom1,7.06182599999,7.11862399988,0.0567979998887,core 0 cpu_idle,0.000865942306302,1571185489.06,1571185489.12
slateslatecom1,7.11862399988,7.11873500003,0.000111000146717,core 0 cpu_frequency,4.47736407805e-05,1571185489.12,1571185489.12
slateslatecom1,7.11873500003,7.13320100028,0.0144660002552,core 0 cpu_idle,0.000220548639891,1571185489.12,1571185489.13
slateslatecom1,7.13320100028,7.13402700005,0.000825999770314,core 0 cpu_frequency,0.000333179892952,1571185489.13,1571185489.13
slateslatecom1,7.13402700005,7.153314,0.0192869999446,core 0 cpu_idle,0.000294049601155,1571185489.13,1571185489.15
slateslatecom1,7.153314,7.15344500029,0.000131000299007,core 0 cpu_frequency,5.2841014209e-05,1571185489.15,1571185489.15
slateslatecom1,7.15344500029,7.1660310002,0.0125859999098,core 0 cpu_idle,0.000191886154625,1571185489.15,1571185489.17
slateslatecom1,7.1660310002,7.16712300014,0.00109199993312,core 0 cpu_frequency,0.000440475208224,1571185489.17,1571185489.17
slateslatecom1,7.16712300014,7.16784200026,0.000719000119716,core 0 cpu_frequency,0.000290019914689,1571185489.17,1571185489.17
slateslatecom1,7.16784200026,7.1776109999,0.00976899964735,core 0 cpu_idle,0.000148938168623,1571185489.17,1571185489.18
slateslatecom1,7.1776109999,7.17774800025,0.000137000344694,core 0 cpu_frequency,5.52612262376e-05,1571185489.18,1571185489.18
slateslatecom1,7.17774800025,7.19856199995,0.0208139996976,core 0 cpu_idle,0.000317330239389,1571185489.18,1571185489.2
slateslatecom1,7.19856199995,7.2000930002,0.00153100024909,core 0 cpu_frequency,0.000617552834073,1571185489.2,1571185489.2
slateslatecom1,7.2000930002,7.21879700013,0.0187039999291,core 0 cpu_idle,0.00028516118292,1571185489.2,1571185489.22
slateslatecom1,7.21879700013,7.21915000025,0.000353000126779,core 0 cpu_frequency,0.000142388107938,1571185489.22,1571185489.22
slateslatecom1,7.21915000025,7.24135200027,0.0222020000219,core 0 cpu_idle,0.000338491692334,1571185489.22,1571185489.24
slateslatecom1,7.24135200027,7.24144400004,9.19997692108e-05,core 0 cpu_frequency,3.71095421076e-05,1571185489.24,1571185489.24
slateslatecom1,7.24144400004,7.31419400033,0.0727500002831,core 0 cpu_idle,0.00110914650432,1571185489.24,1571185489.31
slateslatecom1,7.31419400033,7.31426700018,7.29998573661e-05,core 0 cpu_frequency,2.94456312664e-05,1571185489.31,1571185489.31
slateslatecom1,7.31426700018,7.31478400016,0.000516999978572,core 0 cpu_idle,7.88218167331e-06,1571185489.31,1571185489.31
slateslatecom1,7.31478400016,7.31568400003,0.000899999868125,core 0 cpu_frequency,0.000363028986806,1571185489.31,1571185489.32
slateslatecom1,7.31568400003,7.33539299993,0.0197089998983,core 0 cpu_idle,0.000300483412449,1571185489.32,1571185489.34
slateslatecom1,7.33539299993,7.33921999997,0.00382700003684,core 0 cpu_frequency,0.00154368016606,1571185489.34,1571185489.34
slateslatecom1,7.33921999997,7.35581099987,0.016590999905,core 0 cpu_idle,0.000252946384552,1571185489.34,1571185489.36
slateslatecom1,7.35581099987,7.35620000027,0.000389000400901,core 0 cpu_frequency,0.00015690938011,1571185489.36,1571185489.36
slateslatecom1,7.35620000027,7.37642299989,0.0202229996212,core 0 cpu_idle,0.000308319852225,1571185489.36,1571185489.38
slateslatecom1,7.37642299989,7.37663300009,0.00021000020206,core 0 cpu_frequency,8.4706857504e-05,1571185489.38,1571185489.38
slateslatecom1,7.37663300009,7.38091799989,0.00428499979898,core 0 cpu_idle,6.53291069353e-05,1571185489.38,1571185489.38
slateslatecom1,7.38091799989,7.38102700002,0.000109000131488,core 0 cpu_frequency,4.39669034377e-05,1571185489.38,1571185489.38
slateslatecom1,7.38102700002,7.39101799997,0.00999099994078,core 0 cpu_idle,0.000152322785097,1571185489.38,1571185489.39
slateslatecom1,7.39101799997,7.39258099999,0.00156300002709,core 0 cpu_frequency,0.000630460443727,1571185489.39,1571185489.39
slateslatecom1,7.39258099999,7.41108600004,0.0185050000437,core 0 cpu_idle,0.000282127230666,1571185489.39,1571185489.41
slateslatecom1,7.41108600004,7.41114300024,5.70002011955e-05,core 0 cpu_frequency,2.29919203553e-05,1571185489.41,1571185489.41
slateslatecom1,7.41114300024,7.43043600023,0.0192929999903,core 0 cpu_idle,0.000294141077852,1571185489.41,1571185489.43
slateslatecom1,7.43043600023,7.43059800006,0.000161999836564,core 0 cpu_frequency,6.53451612756e-05,1571185489.43,1571185489.43
slateslatecom1,7.43059800006,7.43094500015,0.000347000081092,core 0 cpu_idle,5.29036323633e-06,1571185489.43,1571185489.43
slateslatecom1,7.43094500015,7.43100999994,6.49997964501e-05,core 0 cpu_frequency,2.6218681895e-05,1571185489.43,1571185489.43
slateslatecom1,7.43100999994,7.45115200011,0.0201420001686,core 0 cpu_idle,0.00030708493457,1571185489.43,1571185489.45
slateslatecom1,7.45115200011,7.47112799995,0.0199759998359,core 0 cpu_frequency,0.0080576311594,1571185489.45,1571185489.47
slateslatecom1,7.47112799995,7.47134699998,0.00021900003776,core 0 cpu_frequency,8.83370816309e-05,1571185489.47,1571185489.47
slateslatecom1,7.47134699998,7.49243800016,0.021091000177,core 0 cpu_idle,0.000321553388698,1571185489.47,1571185489.49
slateslatecom1,7.49243800016,7.49249099987,5.29997050762e-05,core 0 cpu_frequency,2.13782578379e-05,1571185489.49,1571185489.49
slateslatecom1,7.49249099987,7.51089500031,0.0184040004387,core 0 cpu_idle,0.000280587390689,1571185489.49,1571185489.51
slateslatecom1,7.51089500031,7.5119210002,0.00102599989623,core 0 cpu_frequency,0.000413853063742,1571185489.51,1571185489.51
slateslatecom1,7.5119210002,7.5310320002,0.0191110000014,core 0 cpu_idle,0.000291366306022,1571185489.51,1571185489.53
slateslatecom1,7.5310320002,7.53130199993,0.000269999727607,core 0 cpu_frequency,0.000108908602126,1571185489.53,1571185489.53
slateslatecom1,7.53130199993,7.55101899989,0.0197169999592,core 0 cpu_idle,0.000300605381378,1571185489.53,1571185489.55
slateslatecom1,7.55101899989,7.55112399999,0.00010500010103,core 0 cpu_frequency,4.2353428752e-05,1571185489.55,1571185489.55
slateslatecom1,7.55112399999,7.59104999993,0.0399259999394,core 0 cpu_idle,0.000608711795077,1571185489.55,1571185489.59
slateslatecom1,7.59104999993,7.59114299994,9.3000009656e-05,core 0 cpu_frequency,3.75130046949e-05,1571185489.59,1571185489.59
slateslatecom1,7.59114299994,7.60969399987,0.0185509999283,core 0 cpu_idle,0.000282828544906,1571185489.59,1571185489.61
slateslatecom1,7.60969399987,7.60976100015,6.70002773404e-05,core 0 cpu_frequency,2.70256070696e-05,1571185489.61,1571185489.61
slateslatecom1,7.60976100015,7.63051699987,0.0207559997216,core 0 cpu_idle,0.000316445971755,1571185489.61,1571185489.63
slateslatecom1,7.63051699987,7.63083400019,0.000317000318319,core 0 cpu_frequency,0.000127867023599,1571185489.63,1571185489.63
slateslatecom1,7.63083400019,7.63089299994,5.89997507632e-05,core 0 cpu_idle,8.99510200135e-07,1571185489.63,1571185489.63
slateslatecom1,7.63089299994,7.63089499995,2.00001522899e-06,core 0 cpu_frequency,8.06737342849e-07,1571185489.63,1571185489.63
slateslatecom1,7.63089499995,7.6582849999,0.0273899999447,core 0 cpu_idle,0.000417587939157,1571185489.63,1571185489.66
slateslatecom1,7.6582849999,7.65831500012,3.00002284348e-05,core 0 cpu_frequency,1.21010601427e-05,1571185489.66,1571185489.66
slateslatecom1,7.65831500012,7.67098500021,0.0126700000837,core 0 cpu_idle,0.000193166821277,1571185489.66,1571185489.67
slateslatecom1,7.67098500021,7.67101299996,2.79997475445e-05,core 0 cpu_frequency,1.12941349681e-05,1571185489.67,1571185489.67
slateslatecom1,7.67101299996,7.69110300019,0.0200900002383,core 0 cpu_idle,0.000306292143633,1571185489.67,1571185489.69
slateslatecom1,7.69110300019,7.69203500031,0.000932000111789,core 0 cpu_frequency,0.000375936784292,1571185489.69,1571185489.69
slateslatecom1,7.69203500031,7.71132300003,0.0192879997194,core 0 cpu_idle,0.000294064843722,1571185489.69,1571185489.71
slateslatecom1,7.71132300003,7.71415199991,0.00282899988815,core 0 cpu_frequency,0.00114112123728,1571185489.71,1571185489.71
slateslatecom1,7.71415199991,7.73202,0.0178680000827,core 0 cpu_idle,0.00027241552926,1571185489.71,1571185489.73
slateslatecom1,7.73202,7.73220600002,0.000186000019312,core 0 cpu_frequency,7.50260093898e-05,1571185489.73,1571185489.73
slateslatecom1,7.73220600002,7.74056799989,0.0083619998768,core 0 cpu_idle,0.000127487050122,1571185489.73,1571185489.74
slateslatecom1,7.74056799989,7.74098300003,0.000415000133216,core 0 cpu_frequency,0.000167396777735,1571185489.74,1571185489.74
slateslatecom1,7.74098300003,7.7610650002,0.0200820001774,core 0 cpu_idle,0.000306170174704,1571185489.74,1571185489.76
slateslatecom1,7.7610650002,7.76113200001,6.69998116791e-05,core 0 cpu_frequency,2.70254192378e-05,1571185489.76,1571185489.76
slateslatecom1,7.76113200001,7.77095700009,0.00982500007376,core 0 cpu_idle,0.000149791951125,1571185489.76,1571185489.77
slateslatecom1,7.77095700009,7.77114199987,0.000184999778867,core 0 cpu_frequency,7.46225468025e-05,1571185489.77,1571185489.77
slateslatecom1,7.77114199987,7.79108799994,0.0199460000731,core 0 cpu_idle,0.000304096717115,1571185489.77,1571185489.79
slateslatecom1,7.79108799994,7.79169999994,0.000612000003457,core 0 cpu_frequency,0.000246859748594,1571185489.79,1571185489.79
slateslatecom1,7.79169999994,7.81095999992,0.0192599999718,core 0 cpu_idle,0.000293637959571,1571185489.79,1571185489.81
slateslatecom1,7.81095999992,7.81347100018,0.00251100026071,core 0 cpu_frequency,0.00101285112676,1571185489.81,1571185489.81
slateslatecom1,7.81347100018,7.83103600005,0.017564999871,core 0 cpu_idle,0.000267795988033,1571185489.81,1571185489.83
slateslatecom1,7.83103600005,7.83210600028,0.00107000023127,core 0 cpu_frequency,0.000431601285285,1571185489.83,1571185489.83
slateslatecom1,7.83210600028,7.85110800015,0.0190019998699,core 0 cpu_idle,0.000289704490017,1571185489.83,1571185489.85
slateslatecom1,7.85110800015,7.85123699997,0.000128999818116,core 0 cpu_frequency,5.20340890344e-05,1571185489.85,1571185489.85
slateslatecom1,7.85123699997,7.85365800001,0.00242100004107,core 0 cpu_idle,3.69105666261e-05,1571185489.85,1571185489.85
slateslatecom1,7.85365800001,7.85380099993,0.000142999924719,core 0 cpu_frequency,5.76812504344e-05,1571185489.85,1571185489.85
slateslatecom1,7.85380099993,7.85450599995,0.000705000013113,core 0 cpu_idle,1.07484301999e-05,1571185489.85,1571185489.85
slateslatecom1,7.85450599995,7.85457199998,6.60000368953e-05,core 0 cpu_frequency,2.66221444823e-05,1571185489.85,1571185489.85
slateslatecom1,7.85457199998,7.86155000003,0.00697800004855,core 0 cpu_idle,0.00010638658874,1571185489.85,1571185489.86
slateslatecom1,7.86155000003,7.86163000017,8.00001434982e-05,core 0 cpu_frequency,3.22693058822e-05,1571185489.86,1571185489.86
slateslatecom1,7.86163000017,7.88333400013,0.0217039999552,core 0 cpu_idle,0.000330899183317,1571185489.86,1571185489.88
slateslatecom1,7.88333400013,7.88339899993,6.49997964501e-05,core 0 cpu_frequency,2.6218681895e-05,1571185489.88,1571185489.88
slateslatecom1,7.88339899993,7.88699400006,0.00359500013292,core 0 cpu_idle,5.48093720265e-05,1571185489.88,1571185489.89
slateslatecom1,7.88699400006,7.88704500021,5.10001555085e-05,core 0 cpu_frequency,2.05717083268e-05,1571185489.89,1571185489.89
slateslatecom1,7.88704500021,7.89119199989,0.00414699967951,core 0 cpu_idle,6.32251571137e-05,1571185489.89,1571185489.89
slateslatecom1,7.89119199989,7.89127700031,8.50004144013e-05,core 0 cpu_frequency,3.42862431552e-05,1571185489.89,1571185489.89
slateslatecom1,7.89127700031,7.91111900005,0.0198419997469,core 0 cpu_idle,0.000302511128141,1571185489.89,1571185489.91
slateslatecom1,7.91111900005,7.91156500019,0.000446000136435,core 0 cpu_frequency,0.000179901112633,1571185489.91,1571185489.91
slateslatecom1,7.91156500019,7.93103899993,0.0194739997387,core 0 cpu_idle,0.000296900600016,1571185489.91,1571185489.93
slateslatecom1,7.93103899993,7.93232499994,0.00128600001335,core 0 cpu_frequency,0.000518728166986,1571185489.93,1571185489.93
slateslatecom1,7.93232499994,7.96501100017,0.0326860002242,core 0 cpu_idle,0.000498330759418,1571185489.93,1571185489.97
slateslatecom1,7.96501100017,7.96690799994,0.00189699977636,core 0 cpu_frequency,0.000765184452993,1571185489.97,1571185489.97
slateslatecom1,7.96690799994,7.99099599989,0.0240879999474,core 0 cpu_idle,0.000367245647198,1571185489.97,1571185489.99
slateslatecom1,7.99099599989,7.99332199991,0.00232600001618,core 0 cpu_frequency,0.000938228392128,1571185489.99,1571185489.99
slateslatecom1,7.99332199991,8.00004100008,0.00671900017187,core 0 cpu_idle,0.00010243787662,1571185489.99,1571185490.0
slateslatecom1,8.00004100008,8.00023900019,0.000198000110686,core 0 cpu_frequency,7.98664334469e-05,1571185490.0,1571185490.0
slateslatecom1,8.00023900019,8.00074000005,0.00050099985674,core 0 cpu_idle,7.63824381586e-06,1571185490.0,1571185490.0
slateslatecom1,8.00074000005,8.00087099988,0.000130999833345,core 0 cpu_frequency,5.28408263773e-05,1571185490.0,1571185490.0
slateslatecom1,8.00087099988,8.02094700001,0.0200760001317,core 0 cpu_idle,0.000306078698007,1571185490.0,1571185490.02
slateslatecom1,8.02094700001,8.02107500006,0.000128000043333,core 0 cpu_frequency,5.16308142789e-05,1571185490.02,1571185490.02
slateslatecom1,8.02107500006,8.04101400031,0.0199390002526,core 0 cpu_idle,0.000303989997852,1571185490.02,1571185490.04
slateslatecom1,8.04101400031,8.04105400015,3.99998389184e-05,core 0 cpu_frequency,1.61345590252e-05,1571185490.04,1571185490.04
slateslatecom1,8.04105400015,8.05089600012,0.00984199997038,core 0 cpu_idle,0.000150051131548,1571185490.04,1571185490.05
slateslatecom1,8.05089600012,8.05147200031,0.000576000194997,core 0 cpu_frequency,0.000232338664255,1571185490.05,1571185490.05
slateslatecom1,8.05147200031,8.08102199994,0.0295499996282,core 0 cpu_idle,0.000450519294332,1571185490.05,1571185490.08
slateslatecom1,8.08102199994,8.08186600031,0.000844000373036,core 0 cpu_frequency,0.00034044071687,1571185490.08,1571185490.08
slateslatecom1,8.08186600031,8.08219700027,0.00033099995926,core 0 cpu_frequency,0.000133513997167,1571185490.08,1571185490.08
slateslatecom1,8.08219700027,8.0909810001,0.00878399983048,core 0 cpu_idle,0.000133920861416,1571185490.08,1571185490.09
slateslatecom1,8.0909810001,8.09141300013,0.000432000029832,core 0 cpu_frequency,0.000174253951233,1571185490.09,1571185490.09
