soundslicewwwsoundslicecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom1,16.3225259995,16.3427439998,0.0202180002816,core 0 cpu_frequency,0.00815524581439,1571185713.32,1571185713.34
soundslicewwwsoundslicecom1,16.3427439998,16.3630039999,0.0202600001357,core 0 cpu_frequency,0.00817218711076,1571185713.34,1571185713.36
soundslicewwwsoundslicecom1,16.3630039999,16.3825429999,0.0195390000008,core 0 cpu_frequency,0.00788136045872,1571185713.36,1571185713.38
soundslicewwwsoundslicecom1,16.3825429999,16.3829629999,0.000419999938458,core 0 cpu_idle,6.40331906173e-06,1571185713.38,1571185713.38
soundslicewwwsoundslicecom1,16.3829629999,16.3838409996,0.000877999700606,core 0 cpu_frequency,0.000354154876035,1571185713.38,1571185713.38
soundslicewwwsoundslicecom1,16.3838409996,16.6026199996,0.218778999988,core 0 cpu_idle,0.00333550463382,1571185713.38,1571185713.6
soundslicewwwsoundslicecom1,16.6026199996,16.6227349997,0.0201150001958,core 0 cpu_frequency,0.00811369912298,1571185713.6,1571185713.62
soundslicewwwsoundslicecom1,16.6227349997,16.6427009995,0.0199659997597,core 0 cpu_frequency,0.00805359747268,1571185713.62,1571185713.64
soundslicewwwsoundslicecom1,16.6427009995,16.6648089997,0.0221080002375,core 0 cpu_frequency,0.0089176067806,1571185713.64,1571185713.66
soundslicewwwsoundslicecom1,16.6648089997,16.7719009998,0.107092000078,core 0 cpu_idle,0.0016327246332,1571185713.66,1571185713.77
soundslicewwwsoundslicecom1,16.7719009998,16.7726389999,0.000738000031561,core 0 cpu_frequency,0.00029768382553,1571185713.77,1571185713.77
soundslicewwwsoundslicecom1,16.7726389999,16.8205459998,0.0479069999419,core 0 cpu_frequency,0.0193240357758,1571185713.77,1571185713.82
soundslicewwwsoundslicecom1,16.8205459998,16.9463029997,0.125756999943,core 0 cpu_idle,0.00191729122114,1571185713.82,1571185713.95
soundslicewwwsoundslicecom1,16.9463029997,16.9468169999,0.000514000188559,core 0 cpu_frequency,0.000207329994458,1571185713.95,1571185713.95
soundslicewwwsoundslicecom1,16.9468169999,16.9631429999,0.0163259999827,core 0 cpu_frequency,0.0065853467786,1571185713.95,1571185713.96
soundslicewwwsoundslicecom1,16.9631429999,16.9833119996,0.0201689996757,core 0 cpu_idle,0.000307496569055,1571185713.96,1571185713.98
soundslicewwwsoundslicecom1,16.9833119996,17.0272819996,0.0439699999988,core 0 cpu_frequency,0.0177359854315,1571185713.98,1571185714.03
soundslicewwwsoundslicecom1,17.0272819996,17.0289029996,0.00162100000307,core 0 cpu_idle,2.47137660468e-05,1571185714.03,1571185714.03
soundslicewwwsoundslicecom1,17.0289029996,17.0744779999,0.0455750003457,core 0 cpu_frequency,0.0183833873594,1571185714.03,1571185714.07
soundslicewwwsoundslicecom1,17.0744779999,17.1061429996,0.0316649996676,core 0 cpu_idle,0.000482764584932,1571185714.07,1571185714.11
soundslicewwwsoundslicecom1,17.1061429996,17.1063139997,0.000171000137925,core 0 cpu_frequency,6.89755732343e-05,1571185714.11,1571185714.11
soundslicewwwsoundslicecom1,17.1063139997,17.1070699999,0.000756000168622,core 0 cpu_frequency,0.000304944461616,1571185714.11,1571185714.11
soundslicewwwsoundslicecom1,17.1070699999,17.1718909997,0.0648209997453,core 0 cpu_idle,0.000988260962117,1571185714.11,1571185714.17
soundslicewwwsoundslicecom1,17.1718909997,17.1722049997,0.000314000062644,core 0 cpu_frequency,0.000126656823669,1571185714.17,1571185714.17
soundslicewwwsoundslicecom1,17.1722049997,17.2373559996,0.0651509999298,core 0 cpu_frequency,0.0262796721773,1571185714.17,1571185714.24
soundslicewwwsoundslicecom1,17.2373559996,17.3029829999,0.0656270002946,core 0 cpu_idle,0.00100054924649,1571185714.24,1571185714.3
soundslicewwwsoundslicecom1,17.3029829999,17.3139799996,0.0109969996847,core 0 cpu_frequency,0.00443581137603,1571185714.3,1571185714.31
soundslicewwwsoundslicecom1,17.3139799996,17.3245749995,0.0105949998833,core 0 cpu_idle,0.000161531368221,1571185714.31,1571185714.32
soundslicewwwsoundslicecom1,17.3245749995,17.3246449996,7.00000673532e-05,core 0 cpu_frequency,2.8235619168e-05,1571185714.32,1571185714.32
soundslicewwwsoundslicecom1,17.3246449996,17.3478299999,0.0231850002892,core 0 cpu_idle,0.00035347851441,1571185714.32,1571185714.35
soundslicewwwsoundslicecom1,17.3478299999,17.3481679996,0.000337999779731,core 0 cpu_frequency,0.000136337483951,1571185714.35,1571185714.35
soundslicewwwsoundslicecom1,17.3481679996,17.3895619996,0.0413939999416,core 0 cpu_idle,0.00063109292311,1571185714.35,1571185714.39
soundslicewwwsoundslicecom1,17.3895619996,17.3915579999,0.00199600029737,core 0 cpu_frequency,0.000805117857548,1571185714.39,1571185714.39
soundslicewwwsoundslicecom1,17.3915579999,17.3977209996,0.0061629996635,core 0 cpu_idle,9.39610928698e-05,1571185714.39,1571185714.4
soundslicewwwsoundslicecom1,17.3977209996,17.3977789995,5.79999759793e-05,core 0 cpu_frequency,2.33951951109e-05,1571185714.4,1571185714.4
soundslicewwwsoundslicecom1,17.3977789995,17.6075019999,0.209723000415,core 0 cpu_idle,0.00319743686432,1571185714.4,1571185714.61
soundslicewwwsoundslicecom1,17.6075019999,17.6076789997,0.000176999717951,core 0 cpu_frequency,7.13955974311e-05,1571185714.61,1571185714.61
soundslicewwwsoundslicecom1,17.6076789997,17.6553059998,0.0476270001382,core 0 cpu_frequency,0.0192110934869,1571185714.61,1571185714.66
soundslicewwwsoundslicecom1,17.6553059998,17.8372759996,0.181969999801,core 0 cpu_idle,0.00277431461697,1571185714.66,1571185714.84
soundslicewwwsoundslicecom1,17.8372759996,17.8378249998,0.000549000222236,core 0 cpu_frequency,0.000221447804042,1571185714.84,1571185714.84
soundslicewwwsoundslicecom1,17.8378249998,17.8637459995,0.0259209997021,core 0 cpu_idle,0.000395191561458,1571185714.84,1571185714.86
soundslicewwwsoundslicecom1,17.8637459995,17.8643409996,0.000595000106841,core 0 cpu_frequency,0.000240002575096,1571185714.86,1571185714.86
soundslicewwwsoundslicecom1,17.8643409996,18.0786349997,0.214294000063,core 0 cpu_idle,0.00326712632496,1571185714.86,1571185715.08
soundslicewwwsoundslicecom1,18.0786349997,18.0794059997,0.000771000050008,core 0 cpu_frequency,0.000310994897772,1571185715.08,1571185715.08
soundslicewwwsoundslicecom1,18.0794059997,18.0803879998,0.000982000026852,core 0 cpu_frequency,0.000396105030031,1571185715.08,1571185715.08
soundslicewwwsoundslicecom1,18.0803879998,18.086191,0.00580300018191,core 0 cpu_idle,8.84725407735e-05,1571185715.08,1571185715.09
soundslicewwwsoundslicecom1,18.086191,18.0881749997,0.00198399974033,core 0 cpu_frequency,0.000800277245659,1571185715.09,1571185715.09
soundslicewwwsoundslicecom1,18.0881749997,18.1775399996,0.0893649999052,core 0 cpu_idle,0.00136245878856,1571185715.09,1571185715.18
soundslicewwwsoundslicecom1,18.1775399996,18.1845749998,0.00703500024974,core 0 cpu_frequency,0.00283767709674,1571185715.18,1571185715.18
soundslicewwwsoundslicecom1,18.1845749998,18.3690939997,0.184518999886,core 0 cpu_idle,0.00281317667226,1571185715.18,1571185715.37
soundslicewwwsoundslicecom1,18.3690939997,18.3695799997,0.000485999975353,core 0 cpu_frequency,0.000196035671658,1571185715.37,1571185715.37
soundslicewwwsoundslicecom1,18.3695799997,18.3985509998,0.0289710001089,core 0 cpu_idle,0.00044169186766,1571185715.37,1571185715.4
soundslicewwwsoundslicecom1,18.3985509998,18.4403799996,0.0418289997615,core 0 cpu_frequency,0.0168723795862,1571185715.4,1571185715.44
soundslicewwwsoundslicecom1,18.4403799996,18.4464639998,0.00608400022611,core 0 cpu_idle,9.27566674473e-05,1571185715.44,1571185715.45
soundslicewwwsoundslicecom1,18.4464639998,18.4916949999,0.0452310000546,core 0 cpu_frequency,0.0182446294756,1571185715.45,1571185715.49
soundslicewwwsoundslicecom1,18.4916949999,18.4928409997,0.00114599987864,core 0 cpu_idle,1.74719141498e-05,1571185715.49,1571185715.49
soundslicewwwsoundslicecom1,18.4928409997,18.4936609999,0.000820000190288,core 0 cpu_frequency,0.000330759868756,1571185715.49,1571185715.49
soundslicewwwsoundslicecom1,18.4936609999,18.4973859997,0.00372499972582,core 0 cpu_frequency,0.0015025367494,1571185715.49,1571185715.5
soundslicewwwsoundslicecom1,18.4973859997,18.5028609997,0.00547500001267,core 0 cpu_idle,8.34718501931e-05,1571185715.5,1571185715.5
soundslicewwwsoundslicecom1,18.5028609997,18.5093029998,0.00644200015813,core 0 cpu_frequency,0.00259848125898,1571185715.5,1571185715.51
soundslicewwwsoundslicecom1,18.5093029998,18.5226269998,0.0133239999413,core 0 cpu_idle,0.000203137703106,1571185715.51,1571185715.52
soundslicewwwsoundslicecom1,18.5226269998,18.5428429996,0.0202159998007,core 0 cpu_frequency,0.00815443888921,1571185715.52,1571185715.54
soundslicewwwsoundslicecom1,18.5428429996,18.5628989995,0.0200559999794,core 0 cpu_frequency,0.00808990046528,1571185715.54,1571185715.56
soundslicewwwsoundslicecom1,18.5628989995,18.5759799997,0.0130810001865,core 0 cpu_frequency,0.00527642548883,1571185715.56,1571185715.58
soundslicewwwsoundslicecom1,18.5759799997,18.5990739996,0.0230939998291,core 0 cpu_idle,0.000352091121395,1571185715.58,1571185715.6
soundslicewwwsoundslicecom1,18.5990739996,18.5993079999,0.000234000384808,core 0 cpu_frequency,9.43877056181e-05,1571185715.6,1571185715.6
soundslicewwwsoundslicecom1,18.5993079999,18.6205449998,0.0212369998917,core 0 cpu_idle,0.000323779300349,1571185715.6,1571185715.62
soundslicewwwsoundslicecom1,18.6205449998,18.630316,0.00977100012824,core 0 cpu_frequency,0.00394128532933,1571185715.62,1571185715.63
soundslicewwwsoundslicecom1,18.630316,18.6763729998,0.0460569998249,core 0 cpu_idle,0.000702185019331,1571185715.63,1571185715.68
soundslicewwwsoundslicecom1,18.6763729998,18.6766149998,0.000241999980062,core 0 cpu_frequency,9.76144671578e-05,1571185715.68,1571185715.68
soundslicewwwsoundslicecom1,18.6766149998,18.6768519999,0.00023700017482,core 0 cpu_frequency,9.55977177165e-05,1571185715.68,1571185715.68
soundslicewwwsoundslicecom1,18.6768519999,18.7342909998,0.0574389998801,core 0 cpu_idle,0.000875714992172,1571185715.68,1571185715.73
soundslicewwwsoundslicecom1,18.7342909998,18.7344989995,0.000207999721169,core 0 cpu_frequency,8.38999323294e-05,1571185715.73,1571185715.73
soundslicewwwsoundslicecom1,18.7344989995,18.7345869998,8.80002044141e-05,core 0 cpu_frequency,3.54962552536e-05,1571185715.73,1571185715.73
soundslicewwwsoundslicecom1,18.7345869998,18.7953829998,0.0607960000634,core 0 cpu_idle,0.000926895816967,1571185715.73,1571185715.8
soundslicewwwsoundslicecom1,18.7953829998,18.7962389998,0.000855999998748,core 0 cpu_frequency,0.000345280953095,1571185715.8,1571185715.8
soundslicewwwsoundslicecom1,18.7962389998,18.7964169998,0.000177999958396,core 0 cpu_frequency,7.17990600184e-05,1571185715.8,1571185715.8
soundslicewwwsoundslicecom1,18.7964169998,18.8431509999,0.0467340000905,core 0 cpu_idle,0.00071250656538,1571185715.8,1571185715.84
soundslicewwwsoundslicecom1,18.8431509999,18.8434259999,0.00027499999851,core 0 cpu_frequency,0.000110925539399,1571185715.84,1571185715.84
soundslicewwwsoundslicecom1,18.8434259999,18.8442899999,0.000864000059664,core 0 cpu_frequency,0.000348507902467,1571185715.84,1571185715.84
soundslicewwwsoundslicecom1,18.8442899999,18.8625739999,0.0182839999907,core 0 cpu_idle,0.000278757863858,1571185715.84,1571185715.86
soundslicewwwsoundslicecom1,18.8625739999,18.8628119999,0.000237999949604,core 0 cpu_frequency,9.60009924721e-05,1571185715.86,1571185715.86
soundslicewwwsoundslicecom1,18.8628119999,18.9026709995,0.0398589996621,core 0 cpu_idle,0.000607690308848,1571185715.86,1571185715.9
soundslicewwwsoundslicecom1,18.9026709995,18.9030049997,0.000334000214934,core 0 cpu_frequency,0.000134724197097,1571185715.9,1571185715.9
soundslicewwwsoundslicecom1,18.9030049997,18.9227549997,0.0197499999776,core 0 cpu_idle,0.000301108499659,1571185715.9,1571185715.92
soundslicewwwsoundslicecom1,18.9227549997,18.9229029999,0.000148000195622,core 0 cpu_frequency,5.96981877074e-05,1571185715.92,1571185715.92
soundslicewwwsoundslicecom1,18.9229029999,18.9312459999,0.00834299996495,core 0 cpu_idle,0.000127197377466,1571185715.92,1571185715.93
soundslicewwwsoundslicecom1,18.9312459999,18.9352429998,0.00399699993432,core 0 cpu_frequency,0.00161225227671,1571185715.93,1571185715.94
soundslicewwwsoundslicecom1,18.9352429998,18.9625219996,0.027278999798,core 0 cpu_idle,0.00041589563092,1571185715.94,1571185715.96
soundslicewwwsoundslicecom1,18.9625219996,18.979233,0.0167110003531,core 0 cpu_frequency,0.00674064268403,1571185715.96,1571185715.98
soundslicewwwsoundslicecom1,18.979233,18.9824969997,0.003263999708,core 0 cpu_idle,4.97629395481e-05,1571185715.98,1571185715.98
soundslicewwwsoundslicecom1,18.9824969997,19.0028639999,0.020367000252,core 0 cpu_frequency,0.00821534727685,1571185715.98,1571185716.0
soundslicewwwsoundslicecom1,19.0028639999,19.007121,0.00425700005144,core 0 cpu_frequency,0.00171712737995,1571185716.0,1571185716.01
soundslicewwwsoundslicecom1,19.007121,19.0228719995,0.0157509995624,core 0 cpu_idle,0.000240139739329,1571185716.01,1571185716.02
soundslicewwwsoundslicecom1,19.0228719995,19.0229509999,7.90003687143e-05,core 0 cpu_frequency,3.18660311267e-05,1571185716.02,1571185716.02
soundslicewwwsoundslicecom1,19.0229509999,19.0630349996,0.0400839997455,core 0 cpu_idle,0.000611120660121,1571185716.02,1571185716.06
soundslicewwwsoundslicecom1,19.0630349996,19.0660649999,0.00303000025451,core 0 cpu_frequency,0.00122219787066,1571185716.06,1571185716.07
soundslicewwwsoundslicecom1,19.0660649999,19.0825679996,0.0165029997006,core 0 cpu_idle,0.000251604733435,1571185716.07,1571185716.08
soundslicewwwsoundslicecom1,19.0825679996,19.0828799997,0.000312000047415,core 0 cpu_frequency,0.000125850086326,1571185716.08,1571185716.08
soundslicewwwsoundslicecom1,19.0828799997,19.1026039999,0.0197240002453,core 0 cpu_idle,0.00030071210774,1571185716.08,1571185716.1
soundslicewwwsoundslicecom1,19.1026039999,19.1062769997,0.00367299979553,core 0 cpu_frequency,0.00148156176632,1571185716.1,1571185716.11
soundslicewwwsoundslicecom1,19.1062769997,19.1227909997,0.0165140000172,core 0 cpu_idle,0.000251772444262,1571185716.11,1571185716.12
soundslicewwwsoundslicecom1,19.1227909997,19.1268729996,0.00408199988306,core 0 cpu_frequency,0.00164653833203,1571185716.12,1571185716.13
soundslicewwwsoundslicecom1,19.1268729996,19.1426279997,0.0157550000586,core 0 cpu_idle,0.000240200730893,1571185716.13,1571185716.14
soundslicewwwsoundslicecom1,19.1426279997,19.1442849999,0.00165700027719,core 0 cpu_frequency,0.000668376911009,1571185716.14,1571185716.14
soundslicewwwsoundslicecom1,19.1442849999,19.1825959999,0.0383109999821,core 0 cpu_frequency,0.0154533394944,1571185716.14,1571185716.18
soundslicewwwsoundslicecom1,19.1825959999,19.1892689997,0.0066729998216,core 0 cpu_frequency,0.00269165857684,1571185716.18,1571185716.19
soundslicewwwsoundslicecom1,19.1892689997,19.2826669998,0.0933980001137,core 0 cpu_idle,0.00142394590973,1571185716.19,1571185716.28
soundslicewwwsoundslicecom1,19.2826669998,19.2960859998,0.0134189999662,core 0 cpu_frequency,0.00541276297278,1571185716.28,1571185716.3
soundslicewwwsoundslicecom1,19.2960859998,19.3079249999,0.0118390000425,core 0 cpu_idle,0.000180497394648,1571185716.3,1571185716.31
soundslicewwwsoundslicecom1,19.3079249999,19.3080539997,0.000128999818116,core 0 cpu_frequency,5.20340890344e-05,1571185716.31,1571185716.31
soundslicewwwsoundslicecom1,19.3080539997,19.3227189998,0.0146650001407,core 0 cpu_idle,0.000223582592145,1571185716.31,1571185716.32
soundslicewwwsoundslicecom1,19.3227189998,19.3359059999,0.0131870000623,core 0 cpu_frequency,0.00531918219234,1571185716.32,1571185716.34
soundslicewwwsoundslicecom1,19.3359059999,19.4027869999,0.0668810000643,core 0 cpu_idle,0.00101966772698,1571185716.34,1571185716.4
soundslicewwwsoundslicecom1,19.4027869999,19.4226939999,0.019907000009,core 0 cpu_frequency,0.00802979900282,1571185716.4,1571185716.42
soundslicewwwsoundslicecom1,19.4226939999,19.4259139998,0.00321999983862,core 0 cpu_frequency,0.00129883716691,1571185716.42,1571185716.43
soundslicewwwsoundslicecom1,19.4259139998,19.4439569996,0.0180429997854,core 0 cpu_idle,0.000275083574728,1571185716.43,1571185716.44
soundslicewwwsoundslicecom1,19.4439569996,19.4625439998,0.0185870002024,core 0 cpu_frequency,0.00749735648884,1571185716.44,1571185716.46
soundslicewwwsoundslicecom1,19.4625439998,19.4842419997,0.0216979999095,core 0 cpu_frequency,0.0087522267523,1571185716.46,1571185716.48
soundslicewwwsoundslicecom1,19.4842419997,19.4844999998,0.000258000101894,core 0 cpu_idle,3.93346955348e-06,1571185716.48,1571185716.48
soundslicewwwsoundslicecom1,19.4844999998,19.5043139998,0.0198139999993,core 0 cpu_frequency,0.00799228599812,1571185716.48,1571185716.5
soundslicewwwsoundslicecom1,19.5043139998,19.5424829996,0.0381689998321,core 0 cpu_frequency,0.0153960615187,1571185716.5,1571185716.54
soundslicewwwsoundslicecom1,19.5424829996,19.5577879995,0.0153049998917,core 0 cpu_frequency,0.0061735104643,1571185716.54,1571185716.56
soundslicewwwsoundslicecom1,19.5577879995,19.5626449999,0.00485700042918,core 0 cpu_idle,7.40498285433e-05,1571185716.56,1571185716.56
soundslicewwwsoundslicecom1,19.5626449999,19.5627209996,7.59996473789e-05,core 0 cpu_frequency,3.06556433648e-05,1571185716.56,1571185716.56
soundslicewwwsoundslicecom1,19.5627209996,19.582616,0.0198950003833,core 0 cpu_idle,0.000303319175843,1571185716.56,1571185716.58
soundslicewwwsoundslicecom1,19.582616,19.5827009999,8.499994874e-05,core 0 cpu_frequency,3.42860553235e-05,1571185716.58,1571185716.58
soundslicewwwsoundslicecom1,19.5827009999,19.6027349997,0.0200339998119,core 0 cpu_idle,0.000305438361132,1571185716.58,1571185716.6
soundslicewwwsoundslicecom1,19.6027349997,19.6064919997,0.00375699996948,core 0 cpu_frequency,0.00151544454689,1571185716.6,1571185716.61
soundslicewwwsoundslicecom1,19.6064919997,19.6255649999,0.0190730001777,core 0 cpu_idle,0.00029078696071,1571185716.61,1571185716.63
soundslicewwwsoundslicecom1,19.6255649999,19.6465799999,0.0210150000639,core 0 cpu_frequency,0.00847672810979,1571185716.63,1571185716.65
soundslicewwwsoundslicecom1,19.6465799999,19.6922549997,0.0456749997102,core 0 cpu_frequency,0.0184237236631,1571185716.65,1571185716.69
soundslicewwwsoundslicecom1,19.6922549997,19.7024839995,0.0102289998904,core 0 cpu_idle,0.000155951332329,1571185716.69,1571185716.7
soundslicewwwsoundslicecom1,19.7024839995,19.7132379999,0.0107540003955,core 0 cpu_frequency,0.00433779382195,1571185716.7,1571185716.71
soundslicewwwsoundslicecom1,19.7132379999,19.7229939997,0.00975599978119,core 0 cpu_idle,0.000148739972664,1571185716.71,1571185716.72
soundslicewwwsoundslicecom1,19.7229939997,19.7592559997,0.0362619999796,core 0 cpu_frequency,0.014626843379,1571185716.72,1571185716.76
soundslicewwwsoundslicecom1,19.7592559997,19.7825739998,0.0233180001378,core 0 cpu_idle,0.000355506230101,1571185716.76,1571185716.78
soundslicewwwsoundslicecom1,19.7825739998,19.7982729999,0.0156990000978,core 0 cpu_frequency,0.00633243659385,1571185716.78,1571185716.8
soundslicewwwsoundslicecom1,19.7982729999,19.8428939995,0.0446209996007,core 0 cpu_idle,0.000680291759913,1571185716.8,1571185716.84
soundslicewwwsoundslicecom1,19.8428939995,19.8492659996,0.00637200009078,core 0 cpu_frequency,0.00257024563982,1571185716.84,1571185716.85
soundslicewwwsoundslicecom1,19.8492659996,19.8625869998,0.0133210001513,core 0 cpu_idle,0.000203091968307,1571185716.85,1571185716.86
soundslicewwwsoundslicecom1,19.8625869998,19.8715759995,0.00898899976164,core 0 cpu_frequency,0.00362585328225,1571185716.86,1571185716.87
soundslicewwwsoundslicecom1,19.8715759995,19.8896239996,0.0180480000563,core 0 cpu_idle,0.000275159808858,1571185716.87,1571185716.89
soundslicewwwsoundslicecom1,19.8896239996,19.8993309997,0.00970700010657,core 0 cpu_frequency,0.00391546992219,1571185716.89,1571185716.9
soundslicewwwsoundslicecom1,19.8993309997,20.1096239998,0.210293000098,core 0 cpu_idle,0.0032061270795,1571185716.9,1571185717.11
soundslicewwwsoundslicecom1,20.1096239998,20.1097329999,0.000109000131488,core 0 cpu_frequency,4.39669034377e-05,1571185717.11,1571185717.11
soundslicewwwsoundslicecom1,20.1097329999,20.1225769999,0.0128440000117,core 0 cpu_idle,0.000195819624178,1571185717.11,1571185717.12
soundslicewwwsoundslicecom1,20.1225769999,20.1226459998,6.89998269081e-05,core 0 cpu_frequency,2.78321565807e-05,1571185717.12,1571185717.12
soundslicewwwsoundslicecom1,20.1226459998,20.1424489999,0.0198030001484,core 0 cpu_idle,0.000301916540262,1571185717.12,1571185717.14
soundslicewwwsoundslicecom1,20.1424489999,20.142515,6.60000368953e-05,core 0 cpu_frequency,2.66221444823e-05,1571185717.14,1571185717.14
soundslicewwwsoundslicecom1,20.142515,20.162513,0.0199980000034,core 0 cpu_idle,0.000304889508052,1571185717.14,1571185717.16
soundslicewwwsoundslicecom1,20.162513,20.1625619996,4.89996746182e-05,core 0 cpu_frequency,1.97647831522e-05,1571185717.16,1571185717.16
soundslicewwwsoundslicecom1,20.1625619996,20.2225369997,0.0599750000983,core 0 cpu_idle,0.000914378851499,1571185717.16,1571185717.22
soundslicewwwsoundslicecom1,20.2225369997,20.2226279997,9.0999994427e-05,core 0 cpu_frequency,3.6706267352e-05,1571185717.22,1571185717.22
soundslicewwwsoundslicecom1,20.2226279997,20.4649999999,0.242372000124,core 0 cpu_idle,0.0036952035139,1571185717.22,1571185717.47
soundslicewwwsoundslicecom1,0.0,6.33284999989,6.33284999989,core 1 cpu_idle start,0.0965506310983,1571185697.0,1571185703.33
soundslicewwwsoundslicecom1,6.33284999989,6.34461299982,0.0117629999295,core 1 cpu_idle,0.000179338696925,1571185703.33,1571185703.34
soundslicewwwsoundslicecom1,6.34461299982,6.34466799954,5.49997203052e-05,core 1 cpu_frequency,2.21849951807e-05,1571185703.34,1571185703.34
soundslicewwwsoundslicecom1,6.34466799954,6.36591499997,0.0212470004335,core 1 cpu_idle,0.000323931768609,1571185703.34,1571185703.37
soundslicewwwsoundslicecom1,6.36591499997,6.36597399972,5.89997507632e-05,core 1 cpu_frequency,2.37984698664e-05,1571185703.37,1571185703.37
soundslicewwwsoundslicecom1,6.36597399972,6.38600099972,0.0200269999914,core 1 cpu_idle,0.000305331641869,1571185703.37,1571185703.39
soundslicewwwsoundslicecom1,6.38600099972,6.38606499974,6.40000216663e-05,core 1 cpu_frequency,2.58154071394e-05,1571185703.39,1571185703.39
soundslicewwwsoundslicecom1,6.38606499974,6.40604799986,0.019983000122,core 1 cpu_idle,0.00030466081986,1571185703.39,1571185703.41
soundslicewwwsoundslicecom1,6.40604799986,6.40615799977,0.000109999906272,core 1 cpu_frequency,4.43701781932e-05,1571185703.41,1571185703.41
soundslicewwwsoundslicecom1,6.40615799977,6.45590699976,0.049748999998,core 1 cpu_idle,0.000758473253969,1571185703.41,1571185703.46
soundslicewwwsoundslicecom1,6.45590699976,6.45611099992,0.000204000156373,core 1 cpu_frequency,8.22866454754e-05,1571185703.46,1571185703.46
soundslicewwwsoundslicecom1,6.45611099992,6.46255499963,0.0064439997077,core 1 cpu_idle,9.82452195436e-05,1571185703.46,1571185703.46
soundslicewwwsoundslicecom1,6.46255499963,6.46263399953,7.8999903053e-05,core 1 cpu_frequency,3.18658432949e-05,1571185703.46,1571185703.46
soundslicewwwsoundslicecom1,6.46263399953,6.48267399985,0.0200400003232,core 1 cpu_idle,0.000305529844928,1571185703.46,1571185703.48
soundslicewwwsoundslicecom1,6.48267399985,6.48268399993,1.00000761449e-05,core 1 cpu_frequency,4.03368671425e-06,1571185703.48,1571185703.48
soundslicewwwsoundslicecom1,6.48268399993,6.50252999971,0.0198459997773,core 1 cpu_idle,0.000302572112605,1571185703.48,1571185703.5
soundslicewwwsoundslicecom1,6.50252999971,6.50257799961,4.79998998344e-05,core 1 cpu_frequency,1.93615083966e-05,1571185703.5,1571185703.5
soundslicewwwsoundslicecom1,6.50257799961,6.52255399991,0.0199760003015,core 1 cpu_idle,0.000304554100597,1571185703.5,1571185703.52
soundslicewwwsoundslicecom1,6.52255399991,6.52263299981,7.8999903053e-05,core 1 cpu_frequency,3.18658432949e-05,1571185703.52,1571185703.52
soundslicewwwsoundslicecom1,6.52263299981,6.54267399991,0.020041000098,core 1 cpu_idle,0.000305545087494,1571185703.52,1571185703.54
soundslicewwwsoundslicecom1,6.54267399991,6.54272799985,5.39999455214e-05,core 1 cpu_frequency,2.17817204252e-05,1571185703.54,1571185703.54
soundslicewwwsoundslicecom1,6.54272799985,6.56273499969,0.0200069998391,core 1 cpu_idle,0.000305026719547,1571185703.54,1571185703.56
soundslicewwwsoundslicecom1,6.56273499969,6.56286799954,0.000132999848574,core 1 cpu_frequency,5.36475637201e-05,1571185703.56,1571185703.56
soundslicewwwsoundslicecom1,6.56286799954,6.72261399962,0.159746000078,core 1 cpu_idle,0.00243548751718,1571185703.56,1571185703.72
soundslicewwwsoundslicecom1,6.72261399962,6.72269099997,7.70003534853e-05,core 1 cpu_frequency,3.10592937838e-05,1571185703.72,1571185703.72
soundslicewwwsoundslicecom1,6.72269099997,6.74309499981,0.0204039998353,core 1 cpu_idle,0.000311079381488,1571185703.72,1571185703.74
soundslicewwwsoundslicecom1,6.74309499981,6.74320999952,0.000114999711514,core 1 cpu_frequency,4.63869276345e-05,1571185703.74,1571185703.74
soundslicewwwsoundslicecom1,6.74320999952,6.76256399974,0.0193540002219,core 1 cpu_idle,0.000295071087384,1571185703.74,1571185703.76
soundslicewwwsoundslicecom1,6.76256399974,6.76259399997,3.00002284348e-05,core 1 cpu_frequency,1.21010601427e-05,1571185703.76,1571185703.76
soundslicewwwsoundslicecom1,6.76259399997,6.78267099988,0.0200769999065,core 1 cpu_idle,0.000306093940574,1571185703.76,1571185703.78
soundslicewwwsoundslicecom1,6.78267099988,6.78608799959,0.00341699970886,core 1 cpu_frequency,0.00137830013776,1571185703.78,1571185703.79
soundslicewwwsoundslicecom1,6.78608799959,6.8025709996,0.016483000014,core 1 cpu_idle,0.000251299818213,1571185703.79,1571185703.8
soundslicewwwsoundslicecom1,6.8025709996,6.80384599976,0.00127500016242,core 1 cpu_frequency,0.000514291205516,1571185703.8,1571185703.8
soundslicewwwsoundslicecom1,6.80384599976,6.82267699996,0.0188310001977,core 1 cpu_idle,0.000287097429014,1571185703.8,1571185703.82
soundslicewwwsoundslicecom1,6.82267699996,6.82282499969,0.000147999729961,core 1 cpu_frequency,5.96979998756e-05,1571185703.82,1571185703.82
soundslicewwwsoundslicecom1,6.82282499969,6.88209099974,0.0592660000548,core 1 cpu_idle,0.000903569436835,1571185703.82,1571185703.88
soundslicewwwsoundslicecom1,6.88209099974,6.88251699973,0.000425999984145,core 1 cpu_frequency,0.000171833739205,1571185703.88,1571185703.88
soundslicewwwsoundslicecom1,6.88251699973,6.9025589996,0.0200419998728,core 1 cpu_idle,0.00030556033006,1571185703.88,1571185703.9
