alibabawwwalibabacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom1,6.56084299972,6.56102499971,0.000181999988854,core 0 cpu_frequency,7.32102963164e-05,1571178642.56,1571178642.56
alibabawwwalibabacom1,6.56102499971,6.58342899987,0.0224040001631,core 0 cpu_idle,0.000340630418479,1571178642.56,1571178642.58
alibabawwwalibabacom1,6.58342899987,6.58467999985,0.00125099997967,core 0 cpu_frequency,0.000503220246224,1571178642.58,1571178642.58
alibabawwwalibabacom1,6.58467999985,6.6033069999,0.0186270000413,core 0 cpu_idle,0.000283204908628,1571178642.58,1571178642.6
alibabawwwalibabacom1,6.6033069999,6.60473500006,0.00142800016329,core 0 cpu_frequency,0.000574419348883,1571178642.6,1571178642.6
alibabawwwalibabacom1,6.60473500006,6.60824899981,0.00351399974898,core 0 cpu_idle,5.34268521834e-05,1571178642.6,1571178642.61
alibabawwwalibabacom1,6.60824899981,6.60834300006,9.40002501011e-05,core 0 cpu_frequency,3.78120142043e-05,1571178642.61,1571178642.61
alibabawwwalibabacom1,6.60834300006,6.62968999986,0.021346999798,core 0 cpu_idle,0.000324559784928,1571178642.61,1571178642.63
alibabawwwalibabacom1,6.62968999986,6.62986799981,0.000177999958396,core 0 cpu_frequency,7.16012664646e-05,1571178642.63,1571178642.63
alibabawwwalibabacom1,6.62986799981,6.63872599974,0.0088579999283,core 0 cpu_idle,0.00013467703091,1571178642.63,1571178642.64
alibabawwwalibabacom1,6.63872599974,6.6400349997,0.00130899995565,core 0 cpu_frequency,0.000526550991762,1571178642.64,1571178642.64
alibabawwwalibabacom1,6.6400349997,6.65890899999,0.0188740002923,core 0 cpu_idle,0.000286960300444,1571178642.64,1571178642.66
alibabawwwalibabacom1,6.65890899999,6.6590499999,0.00014099990949,core 0 cpu_frequency,5.67178339921e-05,1571178642.66,1571178642.66
alibabawwwalibabacom1,6.6590499999,6.65951699996,0.000467000063509,core 0 cpu_idle,7.10026896559e-06,1571178642.66,1571178642.66
alibabawwwalibabacom1,6.65951699996,6.65988399973,0.000366999767721,core 0 cpu_frequency,0.000147627271365,1571178642.66,1571178642.66
alibabawwwalibabacom1,6.65988399973,6.67401700001,0.0141330002807,core 0 cpu_idle,0.000214878136268,1571178642.66,1571178642.67
alibabawwwalibabacom1,6.67401700001,6.67414599983,0.000128999818116,core 0 cpu_frequency,5.18907444365e-05,1571178642.67,1571178642.67
alibabawwwalibabacom1,6.67414599983,6.67640399979,0.00225799996406,core 0 cpu_idle,3.43306314535e-05,1571178642.67,1571178642.68
alibabawwwalibabacom1,6.67640399979,6.67972299969,0.00331899989396,core 0 cpu_frequency,0.00133508231095,1571178642.68,1571178642.68
alibabawwwalibabacom1,6.67972299969,6.68345399993,0.00373100023717,core 0 cpu_idle,5.67261276059e-05,1571178642.68,1571178642.68
alibabawwwalibabacom1,6.68345399993,6.68359200004,0.000138000119478,core 0 cpu_frequency,5.55111552604e-05,1571178642.68,1571178642.68
alibabawwwalibabacom1,6.68359200004,6.70354599971,0.0199539996684,core 0 cpu_idle,0.000303380610958,1571178642.68,1571178642.7
alibabawwwalibabacom1,6.70354599971,6.70383600006,0.000290000345558,core 0 cpu_frequency,0.000116653915002,1571178642.7,1571178642.7
alibabawwwalibabacom1,6.70383600006,6.70389499981,5.89997507632e-05,core 0 cpu_frequency,2.37329093434e-05,1571178642.7,1571178642.7
alibabawwwalibabacom1,6.70389499981,6.71880799998,0.0149130001664,core 0 cpu_idle,0.00022673725453,1571178642.7,1571178642.72
alibabawwwalibabacom1,6.71880799998,6.71891700011,0.000109000131488,core 0 cpu_frequency,4.38457824916e-05,1571178642.72,1571178642.72
alibabawwwalibabacom1,6.71891700011,6.72389699984,0.00497999973595,core 0 cpu_idle,7.57159159854e-05,1571178642.72,1571178642.72
alibabawwwalibabacom1,6.72389699984,6.72406199994,0.000165000092238,core 0 cpu_frequency,6.63720131032e-05,1571178642.72,1571178642.72
alibabawwwalibabacom1,6.72406199994,6.74389200006,0.0198300001211,core 0 cpu_idle,0.000301495321842,1571178642.72,1571178642.74
alibabawwwalibabacom1,6.74389200006,6.74401299981,0.0001209997572,core 0 cpu_frequency,4.86726847328e-05,1571178642.74,1571178642.74
alibabawwwalibabacom1,6.74401299981,6.75104,0.00702700018883,core 0 cpu_idle,0.000106838510871,1571178642.74,1571178642.75
alibabawwwalibabacom1,6.75104,6.75104699982,6.99982047081e-06,core 0 cpu_frequency,2.81570858359e-06,1571178642.75,1571178642.75
alibabawwwalibabacom1,6.75104699982,6.77154599968,0.0204989998601,core 0 cpu_idle,0.000311666793874,1571178642.75,1571178642.77
alibabawwwalibabacom1,6.77154599968,6.77185000014,0.000304000452161,core 0 cpu_frequency,0.000122285519484,1571178642.77,1571178642.77
alibabawwwalibabacom1,6.77185000014,6.7833329998,0.0114829996601,core 0 cpu_idle,0.000174587526832,1571178642.77,1571178642.78
alibabawwwalibabacom1,6.7833329998,6.78379900008,0.000466000288725,core 0 cpu_frequency,0.000187450666541,1571178642.78,1571178642.78
alibabawwwalibabacom1,6.78379900008,6.80345000001,0.0196509999223,core 0 cpu_idle,0.000298773802819,1571178642.78,1571178642.8
alibabawwwalibabacom1,6.80345000001,6.80419299984,0.000742999836802,core 0 cpu_frequency,0.000298874953553,1571178642.8,1571178642.8
alibabawwwalibabacom1,6.80419299984,6.83380099991,0.0296080000699,core 0 cpu_idle,0.000450160033062,1571178642.8,1571178642.83
alibabawwwalibabacom1,6.83380099991,6.83389100013,9.00002196431e-05,core 0 cpu_frequency,3.62029843524e-05,1571178642.83,1571178642.83
alibabawwwalibabacom1,6.83389100013,6.85393099999,0.0200399998575,core 0 cpu_idle,0.000304688157834,1571178642.83,1571178642.85
alibabawwwalibabacom1,6.85393099999,6.85443999991,0.000508999917656,core 0 cpu_frequency,0.000204747456477,1571178642.85,1571178642.85
alibabawwwalibabacom1,6.85443999991,6.86556700012,0.0111270002089,core 0 cpu_idle,0.000169174911177,1571178642.85,1571178642.87
alibabawwwalibabacom1,6.86556700012,6.86577400006,0.000206999946386,core 0 cpu_frequency,8.32666392334e-05,1571178642.87,1571178642.87
alibabawwwalibabacom1,6.86577400006,6.88588199997,0.0201079999097,core 0 cpu_idle,0.000305722030627,1571178642.87,1571178642.89
alibabawwwalibabacom1,6.88588199997,6.88652499998,0.000643000006676,core 0 cpu_frequency,0.000258649581885,1571178642.89,1571178642.89
alibabawwwalibabacom1,6.88652499998,6.90795199992,0.0214269999415,core 0 cpu_idle,0.00032577610711,1571178642.89,1571178642.91
alibabawwwalibabacom1,6.90795199992,6.90855399985,0.000601999927312,core 0 cpu_frequency,0.000242157119561,1571178642.91,1571178642.91
alibabawwwalibabacom1,6.90855399985,6.92871399969,0.02015999984,core 0 cpu_idle,0.000306512637567,1571178642.91,1571178642.93
alibabawwwalibabacom1,6.92871399969,6.92877799971,6.40000216663e-05,core 0 cpu_frequency,2.57442903154e-05,1571178642.93,1571178642.93
alibabawwwalibabacom1,6.92877799971,6.93175299978,0.00297500006855,core 0 cpu_idle,4.52319010422e-05,1571178642.93,1571178642.93
alibabawwwalibabacom1,6.93175299978,6.93203100003,0.000278000254184,core 0 cpu_frequency,0.000111826825447,1571178642.93,1571178642.93
alibabawwwalibabacom1,6.93203100003,6.95189199969,0.0198609996587,core 0 cpu_idle,0.000301966638811,1571178642.93,1571178642.95
alibabawwwalibabacom1,6.95189199969,6.95214499999,0.000253000296652,core 0 cpu_frequency,0.00010177048253,1571178642.95,1571178642.95
alibabawwwalibabacom1,6.95214499999,6.97348499997,0.0213399999775,core 0 cpu_idle,0.000324453359658,1571178642.95,1571178642.97
alibabawwwalibabacom1,6.97348499997,6.97350399988,1.89999118447e-05,core 0 cpu_frequency,7.64279813915e-06,1571178642.97,1571178642.97
alibabawwwalibabacom1,6.97350399988,6.98021900002,0.00671500014141,core 0 cpu_idle,0.00010209486215,1571178642.97,1571178642.98
alibabawwwalibabacom1,6.98021900002,6.98022100003,2.00001522899e-06,core 0 cpu_frequency,8.04514925927e-07,1571178642.98,1571178642.98
alibabawwwalibabacom1,6.98022100003,6.98223599978,0.00201499974355,core 0 cpu_idle,3.06360561009e-05,1571178642.98,1571178642.98
alibabawwwalibabacom1,6.98223599978,6.9826489999,0.000413000117987,core 0 cpu_frequency,0.000166131114661,1571178642.98,1571178642.98
alibabawwwalibabacom1,6.9826489999,6.99621000001,0.0135610001162,core 0 cpu_idle,0.000206181445766,1571178642.98,1571178643.0
alibabawwwalibabacom1,6.99621000001,6.99636900006,0.000159000046551,core 0 cpu_frequency,6.39584683254e-05,1571178643.0,1571178643.0
alibabawwwalibabacom1,6.99636900006,6.99788799975,0.00151899969205,core 0 cpu_idle,2.3094871318e-05,1571178643.0,1571178643.0
alibabawwwalibabacom1,6.99788799975,6.99828199996,0.000394000206143,core 0 cpu_frequency,0.000158488316522,1571178643.0,1571178643.0
alibabawwwalibabacom1,6.99828199996,7.00007200008,0.00179000012577,core 0 cpu_idle,2.72151619121e-05,1571178643.0,1571178643.0
alibabawwwalibabacom1,7.00007200008,7.00018199999,0.000109999906272,core 0 cpu_frequency,4.42479462974e-05,1571178643.0,1571178643.0
alibabawwwalibabacom1,7.00018199999,7.00341899972,0.00323699973524,core 0 cpu_idle,4.92153439745e-05,1571178643.0,1571178643.0
alibabawwwalibabacom1,7.00341899972,7.00574899977,0.00233000004664,core 0 cpu_frequency,0.000937252770761,1571178643.0,1571178643.01
alibabawwwalibabacom1,7.00574899977,7.02337999968,0.0176309999079,core 0 cpu_idle,0.000268061722599,1571178643.01,1571178643.02
alibabawwwalibabacom1,7.02337999968,7.0244359998,0.00105600012466,core 0 cpu_frequency,0.000424780696546,1571178643.02,1571178643.02
alibabawwwalibabacom1,7.0244359998,7.02847500006,0.00403900025412,core 0 cpu_idle,6.14089598637e-05,1571178643.02,1571178643.03
alibabawwwalibabacom1,7.02847500006,7.02859100001,0.000115999951959,core 0 cpu_frequency,4.66614910752e-05,1571178643.03,1571178643.03
alibabawwwalibabacom1,7.02859100001,7.04882000014,0.0202290001325,core 0 cpu_idle,0.000307561718015,1571178643.03,1571178643.05
alibabawwwalibabacom1,7.04882000014,7.04893099982,0.000110999681056,core 0 cpu_frequency,4.46501101032e-05,1571178643.05,1571178643.05
alibabawwwalibabacom1,7.04893099982,7.06336600007,0.014435000252,core 0 cpu_idle,0.000219469743831,1571178643.05,1571178643.06
alibabawwwalibabacom1,7.06336600007,7.06409699982,0.000730999745429,core 0 cpu_frequency,0.000294047863998,1571178643.06,1571178643.06
alibabawwwalibabacom1,7.06409699982,7.08344199974,0.0193449999206,core 0 cpu_idle,0.000294121378792,1571178643.06,1571178643.08
alibabawwwalibabacom1,7.08344199974,7.08654000005,0.00309800030664,core 0 cpu_frequency,0.00124618425455,1571178643.08,1571178643.09
alibabawwwalibabacom1,7.08654000005,7.10342000006,0.0168800000101,core 0 cpu_idle,0.000256643520154,1571178643.09,1571178643.1
alibabawwwalibabacom1,7.10342000006,7.10391099984,0.000490999780595,core 0 cpu_frequency,0.000197506822143,1571178643.1,1571178643.1
alibabawwwalibabacom1,7.10391099984,7.12342400011,0.0195130002685,core 0 cpu_idle,0.000296675656082,1571178643.1,1571178643.12
alibabawwwalibabacom1,7.12342400011,7.12527199974,0.00184799963608,core 0 cpu_frequency,0.000743365984813,1571178643.12,1571178643.13
alibabawwwalibabacom1,7.12527199974,7.14342699992,0.0181550001726,core 0 cpu_idle,0.000276028622624,1571178643.13,1571178643.14
alibabawwwalibabacom1,7.14342699992,7.14546399983,0.00203699991107,core 0 cpu_frequency,0.000819392177027,1571178643.14,1571178643.15
alibabawwwalibabacom1,7.14546399983,7.16340800002,0.0179440001957,core 0 cpu_idle,0.000272820578976,1571178643.15,1571178643.16
alibabawwwalibabacom1,7.16340800002,7.16351699969,0.000108999665827,core 0 cpu_frequency,4.38455951773e-05,1571178643.16,1571178643.16
alibabawwwalibabacom1,7.16351699969,7.18596499972,0.0224480000325,core 0 cpu_idle,0.000341299392493,1571178643.16,1571178643.19
alibabawwwalibabacom1,7.18596499972,7.18635099987,0.000386000145227,core 0 cpu_frequency,0.000155270256818,1571178643.19,1571178643.19
alibabawwwalibabacom1,7.18635099987,7.22341600014,0.0370650002733,core 0 cpu_idle,0.000563536264155,1571178643.19,1571178643.22
alibabawwwalibabacom1,7.22341600014,7.22464399971,0.00122799957171,core 0 cpu_frequency,0.000493968230919,1571178643.22,1571178643.22
alibabawwwalibabacom1,7.22464399971,7.24339299975,0.018749000039,core 0 cpu_idle,0.000285059796592,1571178643.22,1571178643.24
alibabawwwalibabacom1,7.24339299975,7.24531399971,0.00192099995911,core 0 cpu_frequency,0.000772730685952,1571178643.24,1571178643.25
alibabawwwalibabacom1,7.24531399971,7.26352600008,0.0182120003738,core 0 cpu_idle,0.000276895253683,1571178643.25,1571178643.26
alibabawwwalibabacom1,7.26352600008,7.26508500008,0.00155899999663,core 0 cpu_frequency,0.000627114608245,1571178643.26,1571178643.27
alibabawwwalibabacom1,7.26508500008,7.29174599983,0.0266609997489,core 0 cpu_idle,0.000405353840182,1571178643.27,1571178643.29
alibabawwwalibabacom1,7.29174599983,7.29229399981,0.000547999981791,core 0 cpu_frequency,0.000220435403875,1571178643.29,1571178643.29
alibabawwwalibabacom1,7.29229399981,7.3119979999,0.019704000093,core 0 cpu_idle,0.000299579617415,1571178643.29,1571178643.31
alibabawwwalibabacom1,7.3119979999,7.31315300008,0.00115500018001,core 0 cpu_frequency,0.000464603904408,1571178643.31,1571178643.31
alibabawwwalibabacom1,7.31315300008,7.34344299976,0.030289999675,core 0 cpu_idle,0.000460529155059,1571178643.31,1571178643.34
alibabawwwalibabacom1,7.34344299976,7.34360700008,0.000164000317454,core 0 cpu_frequency,6.59698492974e-05,1571178643.34,1571178643.34
alibabawwwalibabacom1,7.34360700008,7.36348399986,0.0198769997805,core 0 cpu_idle,0.000302209904663,1571178643.34,1571178643.36
alibabawwwalibabacom1,7.36348399986,7.3656609999,0.00217700004578,core 0 cpu_frequency,0.000875707847214,1571178643.36,1571178643.37
alibabawwwalibabacom1,7.3656609999,7.372126,0.00646500010043,core 0 cpu_idle,9.8293861527e-05,1571178643.37,1571178643.37
alibabawwwalibabacom1,7.372126,7.37213099981,4.99980524182e-06,core 0 cpu_frequency,2.01119365767e-06,1571178643.37,1571178643.37
alibabawwwalibabacom1,7.37213099981,7.40329799987,0.0311670000665,core 0 cpu_idle,0.000473863069011,1571178643.37,1571178643.4
alibabawwwalibabacom1,7.40329799987,7.40468399972,0.00138599984348,core 0 cpu_frequency,0.000557524535438,1571178643.4,1571178643.4
alibabawwwalibabacom1,7.40468399972,7.40501599992,0.000332000199705,core 0 cpu_idle,5.04773103632e-06,1571178643.4,1571178643.41
alibabawwwalibabacom1,7.40501599992,7.40543399984,0.000417999923229,core 0 cpu_frequency,0.000168142308319,1571178643.41,1571178643.41
alibabawwwalibabacom1,7.40543399984,7.42527899984,0.0198450000025,core 0 cpu_idle,0.000301723380039,1571178643.41,1571178643.43
alibabawwwalibabacom1,7.42527899984,7.42537700012,9.80002805591e-05,core 0 cpu_frequency,3.94210440561e-05,1571178643.43,1571178643.43
alibabawwwalibabacom1,7.42537700012,7.46340599982,0.0380289996974,core 0 cpu_idle,0.0005781929114,1571178643.43,1571178643.46
alibabawwwalibabacom1,7.46340599982,7.46376900002,0.000363000202924,core 0 cpu_frequency,0.000146018428827,1571178643.46,1571178643.46
alibabawwwalibabacom1,7.46376900002,7.48344099987,0.0196719998494,core 0 cpu_idle,0.00029909308571,1571178643.46,1571178643.48
alibabawwwalibabacom1,7.48344099987,7.48426300008,0.000822000205517,core 0 cpu_frequency,0.00033065319947,1571178643.48,1571178643.48
alibabawwwalibabacom1,7.48426300008,7.50485499995,0.0205919998698,core 0 cpu_idle,0.00031308076602,1571178643.48,1571178643.5
alibabawwwalibabacom1,7.50485499995,7.50500100013,0.000146000180393,core 0 cpu_frequency,5.87292149641e-05,1571178643.5,1571178643.51
alibabawwwalibabacom1,7.50500100013,7.54340399988,0.0384029997513,core 0 cpu_idle,0.000583879208218,1571178643.51,1571178643.54
alibabawwwalibabacom1,7.54340399988,7.54560199985,0.00219799997285,core 0 cpu_frequency,0.000884155160279,1571178643.54,1571178643.55
alibabawwwalibabacom1,7.54560199985,7.56842599995,0.0228240001015,core 0 cpu_idle,0.000347016097544,1571178643.55,1571178643.57
alibabawwwalibabacom1,7.56842599995,7.56854899973,0.000122999772429,core 0 cpu_frequency,4.94771996588e-05,1571178643.57,1571178643.57
alibabawwwalibabacom1,7.56854899973,7.57301699976,0.00446800002828,core 0 cpu_idle,6.793147243e-05,1571178643.57,1571178643.57
alibabawwwalibabacom1,7.57301699976,7.57312999992,0.000113000161946,core 0 cpu_frequency,4.54548123434e-05,1571178643.57,1571178643.57
alibabawwwalibabacom1,7.57312999992,7.59489999991,0.0217699999921,core 0 cpu_idle,0.00033099107988,1571178643.57,1571178643.59
alibabawwwalibabacom1,7.59489999991,7.59490599995,6.00004568696e-06,core 0 cpu_frequency,2.41354477778e-06,1571178643.59,1571178643.59
alibabawwwalibabacom1,7.59490599995,7.60329200001,0.00838600005955,core 0 cpu_idle,0.000127500744905,1571178643.59,1571178643.6
alibabawwwalibabacom1,7.60329200001,7.60346899973,0.000176999717951,core 0 cpu_frequency,7.11989153445e-05,1571178643.6,1571178643.6
alibabawwwalibabacom1,7.60346899973,7.62341600005,0.0199470003136,core 0 cpu_idle,0.000303274192767,1571178643.6,1571178643.62
alibabawwwalibabacom1,7.62341600005,7.62349199969,7.59996473789e-05,core 0 cpu_frequency,3.05711925566e-05,1571178643.62,1571178643.62
alibabawwwalibabacom1,7.62349199969,7.63370999973,0.0102180000395,core 0 cpu_idle,0.0001553544726,1571178643.62,1571178643.63
alibabawwwalibabacom1,7.63370999973,7.63427999988,0.00057000014931,core 0 cpu_frequency,0.00022928506806,1571178643.63,1571178643.63
alibabawwwalibabacom1,7.63427999988,7.65032499982,0.0160449999385,core 0 cpu_idle,0.000243948179064,1571178643.63,1571178643.65
alibabawwwalibabacom1,7.65032499982,7.65046999976,0.000144999939948,core 0 cpu_frequency,5.83268638439e-05,1571178643.65,1571178643.65
alibabawwwalibabacom1,7.65046999976,7.66645299969,0.015982999932,core 0 cpu_idle,0.000243005530966,1571178643.65,1571178643.67
alibabawwwalibabacom1,7.66645299969,7.66757299984,0.00112000014633,core 0 cpu_frequency,0.000450524986862,1571178643.67,1571178643.67
alibabawwwalibabacom1,7.66757299984,7.68669899972,0.0191259998828,core 0 cpu_idle,0.000290791702218,1571178643.67,1571178643.69
alibabawwwalibabacom1,7.68669899972,7.68675100012,5.20003959537e-05,core 0 cpu_frequency,2.09173880741e-05,1571178643.69,1571178643.69
alibabawwwalibabacom1,7.68675100012,7.7017529998,0.01500199968,core 0 cpu_idle,0.000228090403134,1571178643.69,1571178643.7
alibabawwwalibabacom1,7.7017529998,7.70216899971,0.000415999908,core 0 cpu_frequency,0.000167337793393,1571178643.7,1571178643.7
alibabawwwalibabacom1,7.70216899971,7.72344300011,0.0212740004063,core 0 cpu_idle,0.000323449902177,1571178643.7,1571178643.72
alibabawwwalibabacom1,7.72344300011,7.72349999985,5.69997355342e-05,core 0 cpu_frequency,2.29283944175e-05,1571178643.72,1571178643.72
alibabawwwalibabacom1,7.72349999985,7.72426400008,0.000764000229537,core 0 cpu_idle,1.16158594899e-05,1571178643.72,1571178643.72
alibabawwwalibabacom1,7.72426400008,7.72432699986,6.29997812212e-05,core 0 cpu_frequency,2.53419391952e-05,1571178643.72,1571178643.72
alibabawwwalibabacom1,7.72432699986,7.74335000012,0.0190230002627,core 0 cpu_idle,0.000289225695994,1571178643.72,1571178643.74
alibabawwwalibabacom1,7.74335000012,7.74422599981,0.000875999685377,core 0 cpu_frequency,0.000352374727841,1571178643.74,1571178643.74
alibabawwwalibabacom1,7.74422599981,7.76331500011,0.0190890002996,core 0 cpu_idle,0.000290229160555,1571178643.74,1571178643.76
alibabawwwalibabacom1,7.76331500011,7.76591400011,0.00259899999946,core 0 cpu_frequency,0.00104545918538,1571178643.76,1571178643.77
alibabawwwalibabacom1,7.76591400011,7.78388899984,0.0179749997333,core 0 cpu_idle,0.000273291895945,1571178643.77,1571178643.78
alibabawwwalibabacom1,7.78388899984,7.78426599968,0.000376999843866,core 0 cpu_frequency,0.000151649845994,1571178643.78,1571178643.78
alibabawwwalibabacom1,7.78426599968,7.80026499974,0.0159990000539,core 0 cpu_idle,0.000243248796819,1571178643.78,1571178643.8
alibabawwwalibabacom1,7.80026499974,7.80051099975,0.00024600001052,core 0 cpu_frequency,9.89545866318e-05,1571178643.8,1571178643.8
alibabawwwalibabacom1,7.80051099975,7.82035099994,0.0198400001973,core 0 cpu_idle,0.000301647363,1571178643.8,1571178643.82
alibabawwwalibabacom1,7.82035099994,7.82184100011,0.00149000016972,core 0 cpu_frequency,0.000599359124272,1571178643.82,1571178643.82
alibabawwwalibabacom1,7.82184100011,7.83104499988,0.00920399976894,core 0 cpu_idle,0.000139937612487,1571178643.82,1571178643.83
alibabawwwalibabacom1,7.83104499988,7.83112199977,7.69998878241e-05,core 0 cpu_frequency,3.09735436767e-05,1571178643.83,1571178643.83
alibabawwwalibabacom1,7.83112199977,7.83251200011,0.0013900003396,core 0 cpu_frequency,0.000559133752605,1571178643.83,1571178643.83
alibabawwwalibabacom1,7.83251200011,7.85008799983,0.0175759997219,core 0 cpu_idle,0.000267225499772,1571178643.83,1571178643.85
alibabawwwalibabacom1,7.85008799983,7.85019299993,0.00010500010103,core 0 cpu_frequency,4.22367526397e-05,1571178643.85,1571178643.85
alibabawwwalibabacom1,7.85019299993,7.87913300004,0.0289400001056,core 0 cpu_idle,0.000440003761606,1571178643.85,1571178643.88
alibabawwwalibabacom1,7.87913300004,7.87950700009,0.000374000053853,core 0 cpu_frequency,0.000150443167263,1571178643.88,1571178643.88
alibabawwwalibabacom1,7.87950700009,7.89946299978,0.0199559996836,core 0 cpu_idle,0.000303411019189,1571178643.88,1571178643.9
alibabawwwalibabacom1,7.89946299978,7.89951899974,5.59999607503e-05,core 0 cpu_frequency,2.25262306117e-05,1571178643.9,1571178643.9
alibabawwwalibabacom1,7.89951899974,7.92011599988,0.0205970001407,core 0 cpu_idle,0.000313156790139,1571178643.9,1571178643.92
alibabawwwalibabacom1,7.92011599988,7.92025299976,0.000136999879032,core 0 cpu_frequency,5.51088041402e-05,1571178643.92,1571178643.92
alibabawwwalibabacom1,7.92025299976,7.92333699996,0.00308400020003,core 0 cpu_idle,4.68891390413e-05,1571178643.92,1571178643.92
alibabawwwalibabacom1,7.92333699996,7.92413399974,0.000796999782324,core 0 cpu_frequency,0.000320596669239,1571178643.92,1571178643.92
alibabawwwalibabacom1,7.92413399974,7.92698800005,0.00285400031134,core 0 cpu_idle,4.33922207337e-05,1571178643.92,1571178643.93
alibabawwwalibabacom1,7.92698800005,7.9281779998,0.00118999974802,core 0 cpu_frequency,0.00047868263464,1571178643.93,1571178643.93
alibabawwwalibabacom1,7.9281779998,7.94741499983,0.0192370000295,core 0 cpu_idle,0.000292479348449,1571178643.93,1571178643.95
alibabawwwalibabacom1,7.94741499983,7.94781700009,0.000402000267059,core 0 cpu_frequency,0.000161706376226,1571178643.95,1571178643.95
alibabawwwalibabacom1,7.94781700009,7.94904799992,0.00123099982738,core 0 cpu_frequency,0.000495175096965,1571178643.95,1571178643.95
alibabawwwalibabacom1,7.94904799992,7.94924899982,0.000200999900699,core 0 cpu_idle,3.05600249022e-06,1571178643.95,1571178643.95
alibabawwwalibabacom1,7.94924899982,7.9492639997,1.49998813868e-05,core 0 cpu_frequency,6.0337682873e-06,1571178643.95,1571178643.95
