zumatawwwzumatacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,6.5380549999,6.53936900012,0.00131400022656,core 0 cpu_frequency,0.000528562372734,1571178802.54,1571178802.54
zumatawwwzumatacom1,6.53936900012,6.55819300003,0.0188239999115,core 0 cpu_idle,0.000286200094655,1571178802.54,1571178802.56
zumatawwwzumatacom1,6.55819300003,6.55865400005,0.000461000017822,core 0 cpu_frequency,0.000185439285569,1571178802.56,1571178802.56
zumatawwwzumatacom1,6.55865400005,6.57805999974,0.0194059996866,core 0 cpu_idle,0.000295048819235,1571178802.56,1571178802.58
zumatawwwzumatacom1,6.57805999974,6.57828899985,0.000229000113904,core 0 cpu_frequency,9.21163034186e-05,1571178802.58,1571178802.58
zumatawwwzumatacom1,6.57828899985,6.5796980001,0.00140900025144,core 0 cpu_idle,2.14224398229e-05,1571178802.58,1571178802.58
zumatawwwzumatacom1,6.5796980001,6.57975099981,5.29997050762e-05,core 0 cpu_frequency,2.13193645656e-05,1571178802.58,1571178802.58
zumatawwwzumatacom1,6.57975099981,6.58557999972,0.00582899991423,core 0 cpu_idle,8.86241146959e-05,1571178802.58,1571178802.59
zumatawwwzumatacom1,6.58557999972,6.58702299977,0.00144300004467,core 0 cpu_frequency,0.00058045311717,1571178802.59,1571178802.59
zumatawwwzumatacom1,6.58702299977,6.59830599977,0.0112829999998,core 0 cpu_idle,0.000171546731997,1571178802.59,1571178802.6
zumatawwwzumatacom1,6.59830599977,6.59869199991,0.000386000145227,core 0 cpu_frequency,0.000155270256818,1571178802.6,1571178802.6
zumatawwwzumatacom1,6.59869199991,6.6031849999,0.00449299998581,core 0 cpu_idle,6.83115717843e-05,1571178802.6,1571178802.6
zumatawwwzumatacom1,6.6031849999,6.60337299993,0.000188000034541,core 0 cpu_frequency,7.56238410942e-05,1571178802.6,1571178802.6
zumatawwwzumatacom1,6.60337299993,6.62361899996,0.0202460000291,core 0 cpu_idle,0.000307820184443,1571178802.6,1571178802.62
zumatawwwzumatacom1,6.62361899996,6.62678099982,0.00316199986264,core 0 cpu_frequency,0.00127192835755,1571178802.62,1571178802.63
zumatawwwzumatacom1,6.62678099982,6.63377199974,0.00699099991471,core 0 cpu_idle,0.000106291162703,1571178802.63,1571178802.63
zumatawwwzumatacom1,6.63377199974,6.63462799974,0.000855999998748,core 0 cpu_frequency,0.000344329765896,1571178802.63,1571178802.63
zumatawwwzumatacom1,6.63462799974,6.65436400007,0.0197360003367,core 0 cpu_idle,0.000300066149119,1571178802.63,1571178802.65
zumatawwwzumatacom1,6.65436400007,6.65461600013,0.000252000056207,core 0 cpu_frequency,0.00010136813141,1571178802.65,1571178802.65
zumatawwwzumatacom1,6.65461600013,6.67550699972,0.0208909995854,core 0 cpu_idle,0.000317626757696,1571178802.65,1571178802.68
zumatawwwzumatacom1,6.67550699972,6.67584399972,0.000337000004947,core 0 cpu_frequency,0.00013555973479,1571178802.68,1571178802.68
zumatawwwzumatacom1,6.67584399972,6.69706399972,0.0212199999951,core 0 cpu_idle,0.000322628879925,1571178802.68,1571178802.7
zumatawwwzumatacom1,6.69706399972,6.69797200011,0.000908000394702,core 0 cpu_frequency,0.000365247153971,1571178802.7,1571178802.7
zumatawwwzumatacom1,6.69797200011,6.69947500015,0.00150300003588,core 0 cpu_frequency,0.000604588377634,1571178802.7,1571178802.7
zumatawwwzumatacom1,6.69947500015,6.71803200012,0.018556999974,core 0 cpu_idle,0.000282140627604,1571178802.7,1571178802.72
zumatawwwzumatacom1,6.71803200012,6.71817599982,0.000143999699503,core 0 cpu_frequency,5.79245127238e-05,1571178802.72,1571178802.72
zumatawwwzumatacom1,6.71817599982,6.73817100003,0.0199950002134,core 0 cpu_idle,0.000304003983244,1571178802.72,1571178802.74
zumatawwwzumatacom1,6.73817100003,6.73843699973,0.000265999697149,core 0 cpu_frequency,0.000106999548577,1571178802.74,1571178802.74
zumatawwwzumatacom1,6.73843699973,6.75823700009,0.0198000003584,core 0 cpu_idle,0.000301039205449,1571178802.74,1571178802.76
zumatawwwzumatacom1,6.75823700009,6.75840599975,0.000168999657035,core 0 cpu_frequency,6.79808556408e-05,1571178802.76,1571178802.76
zumatawwwzumatacom1,6.75840599975,6.76687599998,0.0084700002335,core 0 cpu_idle,0.00012877788355,1571178802.76,1571178802.77
zumatawwwzumatacom1,6.76687599998,6.76704399986,0.000167999882251,core 0 cpu_frequency,6.7578691835e-05,1571178802.77,1571178802.77
zumatawwwzumatacom1,6.76704399986,6.78808100009,0.0210370002314,core 0 cpu_idle,0.000319846551519,1571178802.77,1571178802.79
zumatawwwzumatacom1,6.78808100009,6.79036600003,0.00228499993682,core 0 cpu_frequency,0.000919151278585,1571178802.79,1571178802.79
zumatawwwzumatacom1,6.79036600003,6.79905200005,0.00868600001559,core 0 cpu_idle,0.000132061944237,1571178802.79,1571178802.8
zumatawwwzumatacom1,6.79905200005,6.7991729998,0.0001209997572,core 0 cpu_frequency,4.86726847328e-05,1571178802.8,1571178802.8
zumatawwwzumatacom1,6.7991729998,6.82069600001,0.0215230002068,core 0 cpu_idle,0.000327235695144,1571178802.8,1571178802.82
zumatawwwzumatacom1,6.82069600001,6.82308499981,0.0023889997974,core 0 cpu_frequency,0.000960985680105,1571178802.82,1571178802.82
zumatawwwzumatacom1,6.82308499981,6.85817999998,0.0350950001739,core 0 cpu_idle,0.000533584382644,1571178802.82,1571178802.86
zumatawwwzumatacom1,6.85817999998,6.86145999981,0.00327999982983,core 0 cpu_frequency,0.00131939436355,1571178802.86,1571178802.86
zumatawwwzumatacom1,6.86145999981,6.86884000013,0.00738000031561,core 0 cpu_idle,0.000112205524798,1571178802.86,1571178802.87
zumatawwwzumatacom1,6.86884000013,6.86889099982,5.09996898472e-05,core 0 cpu_frequency,2.05148496397e-05,1571178802.87,1571178802.87
zumatawwwzumatacom1,6.86889099982,6.88891500002,0.0200240002014,core 0 cpu_idle,0.000304444899062,1571178802.87,1571178802.89
zumatawwwzumatacom1,6.88891500002,6.88926899992,0.000353999901563,core 0 cpu_frequency,0.000142398018003,1571178802.89,1571178802.89
zumatawwwzumatacom1,6.88926899992,6.89818699984,0.0089179999195,core 0 cpu_idle,0.000135589270776,1571178802.89,1571178802.9
zumatawwwzumatacom1,6.89818699984,6.89839700004,0.00021000020206,core 0 cpu_frequency,8.44735052794e-05,1571178802.9,1571178802.9
zumatawwwzumatacom1,6.89839700004,6.9381860001,0.0397890000604,core 0 cpu_idle,0.000604951956918,1571178802.9,1571178802.94
zumatawwwzumatacom1,6.9381860001,6.93826799979,8.19996930659e-05,core 0 cpu_frequency,3.29847373344e-05,1571178802.94,1571178802.94
zumatawwwzumatacom1,6.93826799979,6.97800600016,0.0397380003706,core 0 cpu_idle,0.000604176557634,1571178802.94,1571178802.98
zumatawwwzumatacom1,6.97800600016,6.97821500013,0.000208999961615,core 0 cpu_frequency,8.40711541593e-05,1571178802.98,1571178802.98
zumatawwwzumatacom1,6.97821500013,6.99813599978,0.0199209996499,core 0 cpu_idle,0.000302878878677,1571178802.98,1571178803.0
zumatawwwzumatacom1,6.99813599978,6.99821300013,7.70003534853e-05,core 0 cpu_frequency,3.0973730991e-05,1571178803.0,1571178803.0
zumatawwwzumatacom1,6.99821300013,7.01814900013,0.019935999997,core 0 cpu_idle,0.000303106943954,1571178803.0,1571178803.02
zumatawwwzumatacom1,7.01814900013,7.0183600001,0.000210999976844,core 0 cpu_frequency,8.48756690852e-05,1571178803.02,1571178803.02
zumatawwwzumatacom1,7.0183600001,7.03817800013,0.0198180000298,core 0 cpu_idle,0.000301312872453,1571178803.02,1571178803.04
zumatawwwzumatacom1,7.03817800013,7.03843099996,0.000252999830991,core 0 cpu_frequency,0.000101770295215,1571178803.04,1571178803.04
zumatawwwzumatacom1,7.03843099996,7.06111599971,0.0226849997416,core 0 cpu_idle,0.000344902736071,1571178803.04,1571178803.06
zumatawwwzumatacom1,7.06111599971,7.06210900005,0.000993000343442,core 0 cpu_frequency,0.000399438757351,1571178803.06,1571178803.06
zumatawwwzumatacom1,7.06210900005,7.07802799996,0.0159189999104,core 0 cpu_idle,0.000242032474637,1571178803.06,1571178803.08
zumatawwwzumatacom1,7.07802799996,7.07809199998,6.40000216663e-05,core 0 cpu_frequency,2.57442903154e-05,1571178803.08,1571178803.08
zumatawwwzumatacom1,7.07809199998,7.09813700011,0.0200450001284,core 0 cpu_idle,0.000304764181953,1571178803.08,1571178803.1
zumatawwwzumatacom1,7.09813700011,7.10007699998,0.00193999987096,core 0 cpu_frequency,0.000780373484091,1571178803.1,1571178803.1
zumatawwwzumatacom1,7.10007699998,7.10030400008,0.000227000098675,core 0 cpu_idle,3.45130950026e-06,1571178803.1,1571178803.1
zumatawwwzumatacom1,7.10030400008,7.10075500002,0.000450999941677,core 0 cpu_frequency,0.000181416710939,1571178803.1,1571178803.1
zumatawwwzumatacom1,7.10075500002,7.10153200012,0.000777000095695,core 0 cpu_frequency,0.000312551707294,1571178803.1,1571178803.1
zumatawwwzumatacom1,7.10153200012,7.10900499998,0.0074729998596,core 0 cpu_idle,0.000113619489865,1571178803.1,1571178803.11
zumatawwwzumatacom1,7.10900499998,7.1150489999,0.00604399992153,core 0 cpu_frequency,0.00243122556204,1571178803.11,1571178803.12
zumatawwwzumatacom1,7.1150489999,7.11828400008,0.00323500018567,core 0 cpu_idle,4.91849428229e-05,1571178803.12,1571178803.12
zumatawwwzumatacom1,7.11828400008,7.11832199991,3.79998236895e-05,core 0 cpu_frequency,1.52855962783e-05,1571178803.12,1571178803.12
zumatawwwzumatacom1,7.11832199991,7.13814399997,0.0198220000602,core 0 cpu_idle,0.000301373688916,1571178803.12,1571178803.14
zumatawwwzumatacom1,7.13814399997,7.14083899977,0.00269499979913,core 0 cpu_frequency,0.0010840755272,1571178803.14,1571178803.14
zumatawwwzumatacom1,7.14083899977,7.17817999981,0.0373410000466,core 0 cpu_idle,0.000567732564708,1571178803.14,1571178803.18
zumatawwwzumatacom1,7.17817999981,7.17834999971,0.00016999989748,core 0 cpu_frequency,6.83832067609e-05,1571178803.18,1571178803.18
zumatawwwzumatacom1,7.17834999971,7.1981589999,0.0198090001941,core 0 cpu_idle,0.000301176038951,1571178803.18,1571178803.2
zumatawwwzumatacom1,7.1981589999,7.19931699988,0.00115799997002,core 0 cpu_frequency,0.00046581058314,1571178803.2,1571178803.2
zumatawwwzumatacom1,7.19931699988,7.23802400008,0.0387070002034,core 0 cpu_idle,0.000588501231093,1571178803.2,1571178803.24
zumatawwwzumatacom1,7.23802400008,7.238136,0.000111999921501,core 0 cpu_frequency,4.50524612233e-05,1571178803.24,1571178803.24
zumatawwwzumatacom1,7.238136,7.25815200014,0.0200160001405,core 0 cpu_idle,0.000304323266136,1571178803.24,1571178803.26
zumatawwwzumatacom1,7.25815200014,7.25842399988,0.000271999742836,core 0 cpu_frequency,0.000109413093355,1571178803.26,1571178803.26
zumatawwwzumatacom1,7.25842399988,7.27817399986,0.0197499999776,core 0 cpu_idle,0.00030027899966,1571178803.26,1571178803.28
zumatawwwzumatacom1,7.27817399986,7.27852000017,0.000346000306308,core 0 cpu_frequency,0.000139180145614,1571178803.28,1571178803.28
zumatawwwzumatacom1,7.27852000017,7.2981329998,0.019612999633,core 0 cpu_idle,0.000298196046419,1571178803.28,1571178803.3
zumatawwwzumatacom1,7.2981329998,7.29892800003,0.000795000232756,core 0 cpu_frequency,0.000319792341627,1571178803.3,1571178803.3
zumatawwwzumatacom1,7.29892800003,7.30692399992,0.00799599988386,core 0 cpu_idle,0.000121571182234,1571178803.3,1571178803.31
zumatawwwzumatacom1,7.30692399992,7.30909999972,0.00217599980533,core 0 cpu_frequency,0.000875305496094,1571178803.31,1571178803.31
zumatawwwzumatacom1,7.30909999972,7.35808999976,0.0489900000393,core 0 cpu_idle,0.000744843960598,1571178803.31,1571178803.36
zumatawwwzumatacom1,7.35808999976,7.35816100007,7.10003077984e-05,core 0 cpu_frequency,2.85601862133e-05,1571178803.36,1571178803.36
zumatawwwzumatacom1,7.35816100007,7.39838899998,0.0402279999107,core 0 cpu_idle,0.000611626510642,1571178803.36,1571178803.4
zumatawwwzumatacom1,7.39838899998,7.39871599991,0.000326999928802,core 0 cpu_frequency,0.00013153716016,1571178803.4,1571178803.4
zumatawwwzumatacom1,7.39871599991,7.40465499973,0.0059389998205,core 0 cpu_idle,9.02965532709e-05,1571178803.4,1571178803.4
zumatawwwzumatacom1,7.40465499973,7.40500300005,0.000348000321537,core 0 cpu_frequency,0.00013998466054,1571178803.4,1571178803.41
zumatawwwzumatacom1,7.40500300005,7.43799499981,0.0329919997603,core 0 cpu_idle,0.000501610364355,1571178803.41,1571178803.44
zumatawwwzumatacom1,7.43799499981,7.43922800012,0.00123300030828,core 0 cpu_frequency,0.000495979799205,1571178803.44,1571178803.44
zumatawwwzumatacom1,7.43922800012,7.45811400004,0.018885999918,core 0 cpu_idle,0.000287142742753,1571178803.44,1571178803.46
zumatawwwzumatacom1,7.45811400004,7.4610009999,0.00288699986413,core 0 cpu_frequency,0.00116130839815,1571178803.46,1571178803.46
zumatawwwzumatacom1,7.4610009999,7.47029299987,0.00929199997336,core 0 cpu_idle,0.000141275567595,1571178803.46,1571178803.47
zumatawwwzumatacom1,7.47029299987,7.47031799983,2.49999575317e-05,core 0 cpu_frequency,1.00563429169e-05,1571178803.47,1571178803.47
zumatawwwzumatacom1,7.47031799983,7.49142700015,0.021109000314,core 0 cpu_idle,0.000320941240774,1571178803.47,1571178803.49
zumatawwwzumatacom1,7.49142700015,7.49155599996,0.000128999818116,core 0 cpu_frequency,5.18907444365e-05,1571178803.49,1571178803.49
zumatawwwzumatacom1,7.49155599996,7.49801900005,0.0064630000852,core 0 cpu_idle,9.82634532955e-05,1571178803.49,1571178803.5
zumatawwwzumatacom1,7.49801900005,7.50035500014,0.00233600009233,core 0 cpu_frequency,0.000939666315539,1571178803.5,1571178803.5
zumatawwwzumatacom1,7.50035500014,7.51801199978,0.0176569996402,core 0 cpu_idle,0.000268457022529,1571178803.5,1571178803.52
zumatawwwzumatacom1,7.51801199978,7.51878099982,0.000769000034779,core 0 cpu_frequency,0.00030933364759,1571178803.52,1571178803.52
zumatawwwzumatacom1,7.51878099982,7.53813900007,0.0193580002524,core 0 cpu_idle,0.000294319035837,1571178803.52,1571178803.54
zumatawwwzumatacom1,7.53813900007,7.5381649998,2.59997323155e-05,core 0 cpu_frequency,1.04585067227e-05,1571178803.54,1571178803.54
zumatawwwzumatacom1,7.5381649998,7.57809199998,0.0399270001799,core 0 cpu_idle,0.000607050110735,1571178803.54,1571178803.58
zumatawwwzumatacom1,7.57809199998,7.57814700017,5.50001859665e-05,core 0 cpu_frequency,2.21240668058e-05,1571178803.58,1571178803.58
zumatawwwzumatacom1,7.57814700017,7.59804800013,0.0199009999633,core 0 cpu_idle,0.000302574803442,1571178803.58,1571178803.6
zumatawwwzumatacom1,7.59804800013,7.60003300011,0.00198499998078,core 0 cpu_frequency,0.000798474976268,1571178803.6,1571178803.6
zumatawwwzumatacom1,7.60003300011,7.61800500005,0.0179719999433,core 0 cpu_idle,0.000273246287137,1571178803.6,1571178803.62
zumatawwwzumatacom1,7.61800500005,7.61918299971,0.00117799965665,core 0 cpu_frequency,0.000473855545085,1571178803.62,1571178803.62
zumatawwwzumatacom1,7.61918299971,7.63809299981,0.0189100001007,core 0 cpu_idle,0.000287507641532,1571178803.62,1571178803.64
zumatawwwzumatacom1,7.63809299981,7.64088100009,0.00278800027445,core 0 cpu_frequency,0.0011214853776,1571178803.64,1571178803.64
zumatawwwzumatacom1,7.64088100009,7.65025599999,0.00937499990687,core 0 cpu_idle,0.000142537498584,1571178803.64,1571178803.65
zumatawwwzumatacom1,7.65025599999,7.65032400005,6.80000521243e-05,core 0 cpu_frequency,2.73533201672e-05,1571178803.65,1571178803.65
zumatawwwzumatacom1,7.65032400005,7.67057899991,0.0202549998648,core 0 cpu_idle,0.000307957017945,1571178803.65,1571178803.67
zumatawwwzumatacom1,7.67057899991,7.67120999983,0.000630999915302,core 0 cpu_frequency,0.00025382249233,1571178803.67,1571178803.67
zumatawwwzumatacom1,7.67120999983,7.69799399981,0.0267839999869,core 0 cpu_idle,0.000407223935802,1571178803.67,1571178803.7
zumatawwwzumatacom1,7.69799399981,7.69914599974,0.00115199992433,core 0 cpu_frequency,0.000463397038362,1571178803.7,1571178803.7
zumatawwwzumatacom1,7.69914599974,7.71809999971,0.0189539999701,core 0 cpu_idle,0.000288176615546,1571178803.7,1571178803.72
zumatawwwzumatacom1,7.71809999971,7.71848500008,0.000385000370443,core 0 cpu_frequency,0.000154868093012,1571178803.72,1571178803.72
zumatawwwzumatacom1,7.71848500008,7.7185709998,8.59997235239e-05,core 0 cpu_idle,1.30753979646e-06,1571178803.72,1571178803.72
zumatawwwzumatacom1,7.7185709998,7.71877499996,0.000204000156373,core 0 cpu_frequency,8.20599605016e-05,1571178803.72,1571178803.72
zumatawwwzumatacom1,7.71877499996,7.73922999995,0.0204549999908,core 0 cpu_idle,0.00031099781986,1571178803.72,1571178803.74
zumatawwwzumatacom1,7.73922999995,7.73923399998,4.00003045797e-06,core 0 cpu_frequency,1.60902985185e-06,1571178803.74,1571178803.74
zumatawwwzumatacom1,7.73923399998,7.75472499989,0.015490999911,core 0 cpu_idle,0.000235525162647,1571178803.74,1571178803.75
zumatawwwzumatacom1,7.75472499989,7.75478200009,5.70002011955e-05,core 0 cpu_frequency,2.29285817318e-05,1571178803.75,1571178803.75
zumatawwwzumatacom1,7.75478200009,7.77484800015,0.0200660000555,core 0 cpu_idle,0.000305083464844,1571178803.75,1571178803.77
zumatawwwzumatacom1,7.77484800015,7.77795400005,0.00310599990189,core 0 cpu_frequency,0.00124940212694,1571178803.77,1571178803.78
zumatawwwzumatacom1,7.77795400005,7.78185599996,0.00390199990943,core 0 cpu_frequency,0.00156959663237,1571178803.78,1571178803.78
zumatawwwzumatacom1,7.78185599996,7.79806699976,0.0162109998055,core 0 cpu_idle,0.000246472041043,1571178803.78,1571178803.8
zumatawwwzumatacom1,7.79806699976,7.79829999991,0.000233000144362,core 0 cpu_frequency,9.37253332704e-05,1571178803.8,1571178803.8
zumatawwwzumatacom1,7.79829999991,7.82103399979,0.0227339998819,core 0 cpu_idle,0.000345647734204,1571178803.8,1571178803.82
zumatawwwzumatacom1,7.82103399979,7.82136899978,0.000334999989718,core 0 cpu_frequency,0.000134755219864,1571178803.82,1571178803.82
zumatawwwzumatacom1,7.82136899978,7.8413999998,0.0200310000218,core 0 cpu_idle,0.000304551324332,1571178803.82,1571178803.84
zumatawwwzumatacom1,7.8413999998,7.84337399993,0.00197400012985,core 0 cpu_frequency,0.000794050237832,1571178803.84,1571178803.84
zumatawwwzumatacom1,7.84337399993,7.87800000003,0.0346260000952,core 0 cpu_idle,0.000526453705447,1571178803.84,1571178803.88
zumatawwwzumatacom1,7.87800000003,7.87811199995,0.000111999921501,core 0 cpu_frequency,4.50524612233e-05,1571178803.88,1571178803.88
zumatawwwzumatacom1,7.87811199995,7.89808499999,0.0199730000459,core 0 cpu_idle,0.000303669492697,1571178803.88,1571178803.9
zumatawwwzumatacom1,7.89808499999,7.89817899978,9.39997844398e-05,core 0 cpu_frequency,3.781182689e-05,1571178803.9,1571178803.9
zumatawwwzumatacom1,7.89817899978,7.93344799988,0.0352690001018,core 0 cpu_idle,0.000536229877548,1571178803.9,1571178803.93
zumatawwwzumatacom1,7.93344799988,7.93358499976,0.000136999879032,core 0 cpu_frequency,5.51088041402e-05,1571178803.93,1571178803.93
zumatawwwzumatacom1,7.93358499976,7.95429599984,0.0207110000774,core 0 cpu_idle,0.000314890045177,1571178803.93,1571178803.95
zumatawwwzumatacom1,7.95429599984,7.95435700007,6.10002316535e-05,core 0 cpu_frequency,2.45376115836e-05,1571178803.95,1571178803.95
zumatawwwzumatacom1,7.95435700007,7.96374400007,0.00938699999824,core 0 cpu_idle,0.000142719947973,1571178803.95,1571178803.96
zumatawwwzumatacom1,7.96374400007,7.97011499992,0.00637099985033,core 0 cpu_frequency,0.0025627627222,1571178803.96,1571178803.97
zumatawwwzumatacom1,7.97011499992,7.97798600001,0.0078710000962,core 0 cpu_idle,0.000119670685463,1571178803.97,1571178803.98
zumatawwwzumatacom1,7.97798600001,7.97800200013,1.60001218319e-05,core 0 cpu_frequency,6.43611940742e-06,1571178803.98,1571178803.98
zumatawwwzumatacom1,7.97800200013,7.99806200014,0.0200600000098,core 0 cpu_idle,0.00030499224015,1571178803.98,1571178804.0
zumatawwwzumatacom1,7.99806200014,8.00067299977,0.00261099962518,core 0 cpu_frequency,0.00105028608763,1571178804.0,1571178804.0
zumatawwwzumatacom1,8.00067299977,8.01807900006,0.0174060002901,core 0 cpu_idle,0.00026464082841,1571178804.0,1571178804.02
zumatawwwzumatacom1,8.01807900006,8.01934999973,0.0012709996663,core 0 cpu_frequency,0.000511265208169,1571178804.02,1571178804.02
zumatawwwzumatacom1,8.01934999973,8.03811099986,0.0187610001303,core 0 cpu_idle,0.000285242245981,1571178804.02,1571178804.04
zumatawwwzumatacom1,8.03811099986,8.04167599976,0.00356499990448,core 0 cpu_frequency,0.00143403689758,1571178804.04,1571178804.04
zumatawwwzumatacom1,8.04167599976,8.05798099982,0.0163050000556,core 0 cpu_idle,0.000247901220845,1571178804.04,1571178804.06
zumatawwwzumatacom1,8.05798099982,8.05811200012,0.000131000299007,core 0 cpu_frequency,5.26954466768e-05,1571178804.06,1571178804.06
zumatawwwzumatacom1,8.05811200012,8.05879599974,0.000683999620378,core 0 cpu_idle,1.03995302282e-05,1571178804.06,1571178804.06
zumatawwwzumatacom1,8.05879599974,8.05880100001,5.00027090311e-06,core 0 cpu_frequency,2.01138097197e-06,1571178804.06,1571178804.06
zumatawwwzumatacom1,8.05880100001,8.0814410001,0.0226400000975,core 0 cpu_idle,0.000344218561482,1571178804.06,1571178804.08
zumatawwwzumatacom1,8.0814410001,8.08175399993,0.000312999822199,core 0 cpu_frequency,0.000125905555679,1571178804.08,1571178804.08
zumatawwwzumatacom1,8.08175399993,8.13798400015,0.0562300002202,core 0 cpu_idle,0.000854920923349,1571178804.08,1571178804.14
zumatawwwzumatacom1,8.13798400015,8.13810200011,0.000117999967188,core 0 cpu_frequency,4.74660060011e-05,1571178804.14,1571178804.14
zumatawwwzumatacom1,8.13810200011,8.17811700003,0.0400149999186,core 0 cpu_idle,0.000608388058763,1571178804.14,1571178804.18
zumatawwwzumatacom1,8.17811700003,8.1805759999,0.00245899986476,core 0 cpu_frequency,0.000989143515198,1571178804.18,1571178804.18
zumatawwwzumatacom1,8.1805759999,8.19812999992,0.01755400002,core 0 cpu_idle,0.000266891016304,1571178804.18,1571178804.2
zumatawwwzumatacom1,8.19812999992,8.19924899982,0.00111899990588,core 0 cpu_frequency,0.000450122635742,1571178804.2,1571178804.2
zumatawwwzumatacom1,8.19924899982,8.20649199979,0.00724299997091,core 0 cpu_idle,0.000110122571558,1571178804.2,1571178804.21
zumatawwwzumatacom1,8.20649199979,8.20695800008,0.000466000288725,core 0 cpu_frequency,0.000187450666541,1571178804.21,1571178804.21
zumatawwwzumatacom1,8.20695800008,8.22695899988,0.0200009997934,core 0 cpu_idle,0.000304095200859,1571178804.21,1571178804.23
zumatawwwzumatacom1,8.22695899988,8.22965799971,0.00269899982959,core 0 cpu_frequency,0.00108568455705,1571178804.23,1571178804.23
zumatawwwzumatacom1,8.22965799971,8.23805599986,0.00839800015092,core 0 cpu_idle,0.000127683194295,1571178804.23,1571178804.24
zumatawwwzumatacom1,8.23805599986,8.23829599982,0.000239999964833,core 0 cpu_frequency,9.6541041854e-05,1571178804.24,1571178804.24
zumatawwwzumatacom1,8.23829599982,8.23850199999,0.000206000171602,core 0 cpu_idle,3.13202660903e-06,1571178804.24,1571178804.24
zumatawwwzumatacom1,8.23850199999,8.23884300003,0.000341000035405,core 0 cpu_frequency,0.000137168764642,1571178804.24,1571178804.24
