slateslatecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom2,6.45084599964,6.45259599946,0.00174999982119,core 0 cpu_idle,2.66069972813e-05,1571178913.45,1571178913.45
slateslatecom2,6.45259599946,6.45261799963,2.20001675189e-05,core 0 cpu_frequency,8.8496641852e-06,1571178913.45,1571178913.45
slateslatecom2,6.45261799963,6.45722599979,0.00460800016299,core 0 cpu_idle,7.00600344781e-05,1571178913.45,1571178913.46
slateslatecom2,6.45722599979,6.46331299981,0.00608700001612,core 0 cpu_frequency,0.00244852253929,1571178913.46,1571178913.46
slateslatecom2,6.46331299981,6.46407499956,0.000761999748647,core 0 cpu_idle,1.15854441784e-05,1571178913.46,1571178913.46
slateslatecom2,6.46407499956,6.46413299954,5.79999759793e-05,core 0 cpu_frequency,2.33307455376e-05,1571178913.46,1571178913.46
slateslatecom2,6.46413299954,6.47740199976,0.013269000221,core 0 cpu_idle,0.000201741879361,1571178913.46,1571178913.48
slateslatecom2,6.47740199976,6.47756299982,0.00016100006178,core 0 cpu_frequency,6.47629832514e-05,1571178913.48,1571178913.48
slateslatecom2,6.47756299982,6.49734499957,0.0197819997557,core 0 cpu_idle,0.000300765524285,1571178913.48,1571178913.5
slateslatecom2,6.49734499957,6.49746699957,0.000121999997646,core 0 cpu_frequency,4.90750358529e-05,1571178913.5,1571178913.5
slateslatecom2,6.49746699957,6.51734999986,0.0198830002919,core 0 cpu_idle,0.000302301136438,1571178913.5,1571178913.52
slateslatecom2,6.51734999986,6.5173759996,2.59997323155e-05,core 0 cpu_frequency,1.04585067227e-05,1571178913.52,1571178913.52
slateslatecom2,6.5173759996,6.5251389998,0.00776300020516,core 0 cpu_idle,0.000118028655119,1571178913.52,1571178913.53
slateslatecom2,6.5251389998,6.52516399976,2.49999575317e-05,core 0 cpu_frequency,1.00563429169e-05,1571178913.53,1571178913.53
slateslatecom2,6.52516399976,6.54393299948,0.0187689997256,core 0 cpu_idle,0.000285363871828,1571178913.53,1571178913.54
slateslatecom2,6.54393299948,6.54438099964,0.000448000151664,core 0 cpu_frequency,0.000180210032208,1571178913.54,1571178913.54
slateslatecom2,6.54438099964,6.55723799951,0.0128569998778,core 0 cpu_idle,0.000195477826143,1571178913.54,1571178913.56
slateslatecom2,6.55723799951,6.55908299983,0.00184500031173,core 0 cpu_frequency,0.000742159493396,1571178913.56,1571178913.56
slateslatecom2,6.55908299983,6.56124899955,0.00216599972919,core 0 cpu_idle,3.29318598825e-05,1571178913.56,1571178913.56
slateslatecom2,6.56124899955,6.56238899985,0.00114000029862,core 0 cpu_frequency,0.000458570136121,1571178913.56,1571178913.56
slateslatecom2,6.56238899985,6.57725499989,0.0148660000414,core 0 cpu_idle,0.000226022664629,1571178913.56,1571178913.58
slateslatecom2,6.57725499989,6.57725599967,9.9977478385e-07,core 0 cpu_frequency,4.02163805813e-07,1571178913.58,1571178913.58
slateslatecom2,6.57725599967,6.59732199972,0.0200660000555,core 0 cpu_idle,0.000305083464844,1571178913.58,1571178913.6
slateslatecom2,6.59732199972,6.59744999977,0.000128000043333,core 0 cpu_frequency,5.14885806307e-05,1571178913.6,1571178913.6
slateslatecom2,6.59744999977,6.60017199954,0.00272199977189,core 0 cpu_idle,4.13852845319e-05,1571178913.6,1571178913.6
slateslatecom2,6.60017199954,6.60021899967,4.70001250505e-05,core 0 cpu_frequency,1.89060071021e-05,1571178913.6,1571178913.6
slateslatecom2,6.60021899967,6.62065099971,0.0204320000485,core 0 cpu_idle,0.000310648128737,1571178913.6,1571178913.62
slateslatecom2,6.62065099971,6.62089899974,0.000248000025749,core 0 cpu_frequency,9.97591015577e-05,1571178913.62,1571178913.62
slateslatecom2,6.62089899974,6.65725399973,0.0363549999893,core 0 cpu_idle,0.000552741419837,1571178913.62,1571178913.66
slateslatecom2,6.65725399973,6.65736399963,0.000109999906272,core 0 cpu_frequency,4.42479462974e-05,1571178913.66,1571178913.66
slateslatecom2,6.65736399963,6.67731999978,0.0199560001493,core 0 cpu_idle,0.000303411026269,1571178913.66,1571178913.68
slateslatecom2,6.67731999978,6.67735999962,3.99998389184e-05,core 0 cpu_frequency,1.60901112042e-05,1571178913.68,1571178913.68
slateslatecom2,6.67735999962,6.69735299982,0.0199930001982,core 0 cpu_idle,0.000303973575013,1571178913.68,1571178913.7
slateslatecom2,6.69735299982,6.69823399978,0.00088099995628,core 0 cpu_frequency,0.000354386108813,1571178913.7,1571178913.7
slateslatecom2,6.69823399978,6.70503399987,0.00680000009015,core 0 cpu_idle,0.000103387201371,1571178913.7,1571178913.71
slateslatecom2,6.70503399987,6.70547399949,0.000439999625087,core 0 cpu_frequency,0.00017699178519,1571178913.71,1571178913.71
slateslatecom2,6.70547399949,6.72549799969,0.0200240002014,core 0 cpu_idle,0.000304444899062,1571178913.71,1571178913.73
slateslatecom2,6.72549799969,6.72556299949,6.49997964501e-05,core 0 cpu_frequency,2.61464541212e-05,1571178913.73,1571178913.73
slateslatecom2,6.72556299949,6.73721499974,0.0116520002484,core 0 cpu_idle,0.000177157011777,1571178913.73,1571178913.74
slateslatecom2,6.73721499974,6.73728499981,7.00000673532e-05,core 0 cpu_frequency,2.81578350931e-05,1571178913.74,1571178913.74
slateslatecom2,6.73728499981,6.7573259999,0.020041000098,core 0 cpu_idle,0.00030470336549,1571178913.74,1571178913.76
slateslatecom2,6.7573259999,6.7574079996,8.19996930659e-05,core 0 cpu_frequency,3.29847373344e-05,1571178913.76,1571178913.76
slateslatecom2,6.7574079996,6.75812299969,0.000715000089258,core 0 cpu_idle,1.08708613571e-05,1571178913.76,1571178913.76
slateslatecom2,6.75812299969,6.7581729996,4.99999150634e-05,core 0 cpu_frequency,2.01126858339e-05,1571178913.76,1571178913.76
slateslatecom2,6.7581729996,6.77120699966,0.0130340000615,core 0 cpu_idle,0.000198168936934,1571178913.76,1571178913.77
slateslatecom2,6.77120699966,6.77125999983,5.30001707375e-05,core 0 cpu_frequency,2.13195518799e-05,1571178913.77,1571178913.77
slateslatecom2,6.77125999983,6.79396799952,0.0227079996839,core 0 cpu_idle,0.000345252427194,1571178913.77,1571178913.79
slateslatecom2,6.79396799952,6.7963949996,0.00242700008675,core 0 cpu_frequency,0.000976271463697,1571178913.79,1571178913.8
slateslatecom2,6.7963949996,6.80315099983,0.00675600022078,core 0 cpu_idle,0.000102718227357,1571178913.8,1571178913.8
slateslatecom2,6.80315099983,6.8054709998,0.0023199999705,core 0 cpu_frequency,0.000933230196132,1571178913.8,1571178913.81
slateslatecom2,6.8054709998,6.82357199956,0.0181009997614,core 0 cpu_idle,0.000275207600372,1571178913.81,1571178913.82
slateslatecom2,6.82357199956,6.82713899948,0.00356699991971,core 0 cpu_frequency,0.0014348414125,1571178913.82,1571178913.83
slateslatecom2,6.82713899948,6.83720899979,0.0100700003095,core 0 cpu_idle,0.000153104284706,1571178913.83,1571178913.84
slateslatecom2,6.83720899979,6.8373499997,0.00014099990949,core 0 cpu_frequency,5.67178339921e-05,1571178913.84,1571178913.84
slateslatecom2,6.8373499997,6.8573219995,0.0199719998054,core 0 cpu_idle,0.000303654285042,1571178913.84,1571178913.86
slateslatecom2,6.8573219995,6.86045799963,0.00313600013033,core 0 cpu_frequency,0.00126146985082,1571178913.86,1571178913.86
slateslatecom2,6.86045799963,6.8684299998,0.00797200016677,core 0 cpu_idle,0.000121206290536,1571178913.86,1571178913.87
slateslatecom2,6.8684299998,6.86862799944,0.000197999645025,core 0 cpu_frequency,7.96462284096e-05,1571178913.87,1571178913.87
slateslatecom2,6.86862799944,6.86891599977,0.000288000330329,core 0 cpu_idle,4.37875702232e-06,1571178913.87,1571178913.87
slateslatecom2,6.86891599977,6.87129599974,0.0023799999617,core 0 cpu_frequency,0.000957365456595,1571178913.87,1571178913.87
slateslatecom2,6.87129599974,6.8849849999,0.0136890001595,core 0 cpu_idle,0.000208127558425,1571178913.87,1571178913.88
slateslatecom2,6.8849849999,6.88751099957,0.00252599967644,core 0 cpu_frequency,0.00101609448425,1571178913.88,1571178913.89
slateslatecom2,6.88751099957,6.90533899982,0.0178280002438,core 0 cpu_idle,0.000271056915706,1571178913.89,1571178913.91
slateslatecom2,6.90533899982,6.90602099989,0.00068200007081,core 0 cpu_frequency,0.000274337529284,1571178913.91,1571178913.91
slateslatecom2,6.90602099989,6.90610699961,8.59997235239e-05,core 0 cpu_idle,1.30753979646e-06,1571178913.91,1571178913.91
slateslatecom2,6.90610699961,6.90668399958,0.00057699996978,core 0 cpu_frequency,0.000232100776644,1571178913.91,1571178913.91
slateslatecom2,6.90668399958,6.91779399989,0.0111100003123,core 0 cpu_idle,0.000168916444749,1571178913.91,1571178913.92
slateslatecom2,6.91779399989,6.92045699945,0.00266299955547,core 0 cpu_frequency,0.00107120328839,1571178913.92,1571178913.92
slateslatecom2,6.92045699945,6.93726099981,0.0168040003628,core 0 cpu_idle,0.000255488021515,1571178913.92,1571178913.94
slateslatecom2,6.93726099981,6.93793399958,0.000672999769449,core 0 cpu_frequency,0.00027071711846,1571178913.94,1571178913.94
slateslatecom2,6.93793399958,6.94080299977,0.00286900019273,core 0 cpu_idle,4.36202789303e-05,1571178913.94,1571178913.94
slateslatecom2,6.94080299977,6.94086099975,5.79999759793e-05,core 0 cpu_frequency,2.33307455376e-05,1571178913.94,1571178913.94
slateslatecom2,6.94086099975,6.94984899973,0.00898799998686,core 0 cpu_idle,0.0001366535518,1571178913.94,1571178913.95
slateslatecom2,6.94984899973,6.94994599978,9.70000401139e-05,core 0 cpu_frequency,3.9018692936e-05,1571178913.95,1571178913.95
slateslatecom2,6.94994599978,6.97031299956,0.0203669997863,core 0 cpu_idle,0.000309659864752,1571178913.95,1571178913.97
slateslatecom2,6.97031299956,6.97043199977,0.000119000207633,core 0 cpu_frequency,4.78683571212e-05,1571178913.97,1571178913.97
slateslatecom2,6.97043199977,6.99066699948,0.0202349997126,core 0 cpu_idle,0.00030765293563,1571178913.97,1571178913.99
slateslatecom2,6.99066699948,6.99074699963,8.00001434982e-05,core 0 cpu_frequency,3.21804097228e-05,1571178913.99,1571178913.99
slateslatecom2,6.99074699963,7.01725299982,0.0265060001984,core 0 cpu_idle,0.000402997227017,1571178913.99,1571178914.02
slateslatecom2,7.01725299982,7.01749399956,0.000240999739617,core 0 cpu_frequency,9.69432056598e-05,1571178914.02,1571178914.02
slateslatecom2,7.01749399956,7.03733999981,0.019846000243,core 0 cpu_idle,0.000301738587694,1571178914.02,1571178914.04
slateslatecom2,7.03733999981,7.04173999978,0.00439999997616,core 0 cpu_frequency,0.00176991935041,1571178914.04,1571178914.04
slateslatecom2,7.04173999978,7.04837199952,0.00663199974224,core 0 cpu_idle,0.000100832924081,1571178914.04,1571178914.05
slateslatecom2,7.04837199952,7.04837899981,7.0002861321e-06,core 0 cpu_frequency,2.8158958979e-06,1571178914.05,1571178914.05
slateslatecom2,7.04837899981,7.06885699974,0.0204779999331,core 0 cpu_idle,0.000311347510982,1571178914.05,1571178914.07
slateslatecom2,7.06885699974,7.07032799954,0.00147099979222,core 0 cpu_frequency,0.000591716138819,1571178914.07,1571178914.07
slateslatecom2,7.07032799954,7.09068899974,0.0203610002063,core 0 cpu_idle,0.000309568647137,1571178914.07,1571178914.09
slateslatecom2,7.09068899974,7.09098199988,0.000293000135571,core 0 cpu_frequency,0.000117860593734,1571178914.09,1571178914.09
slateslatecom2,7.09098199988,7.09954899969,0.00856699980795,core 0 cpu_idle,0.00013025266508,1571178914.09,1571178914.1
slateslatecom2,7.09954899969,7.09960999945,6.09997659922e-05,core 0 cpu_frequency,2.45374242693e-05,1571178914.1,1571178914.1
slateslatecom2,7.09960999945,7.13735299977,0.0377430003136,core 0 cpu_idle,0.000573844576769,1571178914.1,1571178914.14
slateslatecom2,7.13735299977,7.13740799949,5.49997203052e-05,core 0 cpu_frequency,2.21238794915e-05,1571178914.14,1571178914.14
slateslatecom2,7.13740799949,7.14650899963,0.0091010001488,core 0 cpu_idle,0.000138371606262,1571178914.14,1571178914.15
slateslatecom2,7.14650899963,7.14652999956,2.09999270737e-05,core 0 cpu_frequency,8.44731306508e-06,1571178914.15,1571178914.15
slateslatecom2,7.14652999956,7.16696499987,0.0204350003041,core 0 cpu_idle,0.000310693744624,1571178914.15,1571178914.17
slateslatecom2,7.16696499987,7.16841399949,0.0014489996247,core 0 cpu_frequency,0.000582866474634,1571178914.17,1571178914.17
slateslatecom2,7.16841399949,7.19721899973,0.0288050002418,core 0 cpu_idle,0.000437951223677,1571178914.17,1571178914.2
slateslatecom2,7.19721899973,7.19744899962,0.000229999888688,core 0 cpu_frequency,9.25184672244e-05,1571178914.2,1571178914.2
slateslatecom2,7.19744899962,7.21734899981,0.0199000001885,core 0 cpu_idle,0.000302559602866,1571178914.2,1571178914.22
slateslatecom2,7.21734899981,7.21882599965,0.00147699983791,core 0 cpu_frequency,0.000594129683597,1571178914.22,1571178914.22
slateslatecom2,7.21882599965,7.23733299971,0.0185070000589,core 0 cpu_idle,0.000281380428895,1571178914.22,1571178914.24
slateslatecom2,7.23733299971,7.23759799963,0.000264999922365,core 0 cpu_frequency,0.000106597384771,1571178914.24,1571178914.24
slateslatecom2,7.23759799963,7.25256299973,0.0149650000967,core 0 cpu_idle,0.00022752786147,1571178914.24,1571178914.25
slateslatecom2,7.25256299973,7.25260699959,4.39998693764e-05,core 0 cpu_frequency,1.76991410561e-05,1571178914.25,1571178914.25
slateslatecom2,7.25260699959,7.27722499985,0.0246180002578,core 0 cpu_idle,0.000374292075919,1571178914.25,1571178914.28
slateslatecom2,7.27722499985,7.27724099951,1.59996561706e-05,core 0 cpu_frequency,6.43593209311e-06,1571178914.28,1571178914.28
slateslatecom2,7.27724099951,7.29737999989,0.0201390003785,core 0 cpu_idle,0.000306193361755,1571178914.28,1571178914.3
slateslatecom2,7.29737999989,7.2985519995,0.00117199961096,core 0 cpu_frequency,0.000471442000307,1571178914.3,1571178914.3
slateslatecom2,7.2985519995,7.31005599955,0.0115040000528,core 0 cpu_idle,0.000174906816803,1571178914.3,1571178914.31
slateslatecom2,7.31005599955,7.31008599978,3.00002284348e-05,core 0 cpu_frequency,1.20677238889e-05,1571178914.31,1571178914.31
slateslatecom2,7.31008599978,7.33066499978,0.0205790000036,core 0 cpu_idle,0.000312883116055,1571178914.31,1571178914.33
slateslatecom2,7.33066499978,7.33067399962,8.9998356998e-06,core 0 cpu_frequency,3.62022350952e-06,1571178914.33,1571178914.33
slateslatecom2,7.33067399962,7.33726599952,0.00659199990332,core 0 cpu_idle,0.00010022476653,1571178914.33,1571178914.34
slateslatecom2,7.33726599952,7.33847899968,0.00121300015599,core 0 cpu_frequency,0.000487934649946,1571178914.34,1571178914.34
slateslatecom2,7.33847899968,7.37726899981,0.0387900001369,core 0 cpu_idle,0.000589763162082,1571178914.34,1571178914.38
slateslatecom2,7.37726899981,7.37757899985,0.000310000032187,core 0 cpu_frequency,0.000124698876947,1571178914.38,1571178914.38
slateslatecom2,7.37757899985,7.39738999959,0.0198109997436,core 0 cpu_idle,0.000301206440102,1571178914.38,1571178914.4
slateslatecom2,7.39738999959,7.39802299952,0.000632999930531,core 0 cpu_frequency,0.000254627007256,1571178914.4,1571178914.4
slateslatecom2,7.39802299952,7.41742499964,0.0194020001218,core 0 cpu_idle,0.000294988009851,1571178914.4,1571178914.42
slateslatecom2,7.41742499964,7.41798699973,0.000562000088394,core 0 cpu_frequency,0.000226067008357,1571178914.42,1571178914.42
slateslatecom2,7.41798699973,7.42531999946,0.00733299972489,core 0 cpu_idle,0.000111490927817,1571178914.42,1571178914.43
slateslatecom2,7.42531999946,7.42547099944,0.000150999985635,core 0 cpu_frequency,6.07404086217e-05,1571178914.43,1571178914.43
slateslatecom2,7.42547099944,7.45567599963,0.0302050001919,core 0 cpu_idle,0.000459236822918,1571178914.43,1571178914.46
slateslatecom2,7.45567599963,7.45576799987,9.20002348721e-05,core 0 cpu_frequency,3.70074992783e-05,1571178914.46,1571178914.46
slateslatecom2,7.45576799987,7.45722099952,0.00145299965516,core 0 cpu_idle,2.2091406757e-05,1571178914.46,1571178914.46
slateslatecom2,7.45722099952,7.45728499955,6.40000216663e-05,core 0 cpu_frequency,2.57442903154e-05,1571178914.46,1571178914.46
slateslatecom2,7.45728499955,7.47731199954,0.0200269999914,core 0 cpu_idle,0.000304490507869,1571178914.46,1571178914.48
slateslatecom2,7.47731199954,7.47739799973,8.60001891851e-05,core 0 cpu_frequency,3.45939545006e-05,1571178914.48,1571178914.48
slateslatecom2,7.47739799973,7.49999799952,0.0225999997929,core 0 cpu_idle,0.000343610396851,1571178914.48,1571178914.5
slateslatecom2,7.49999799952,7.50032199966,0.000324000138789,core 0 cpu_frequency,0.000130330481429,1571178914.5,1571178914.5
slateslatecom2,7.50032199966,7.51966299955,0.0193409998901,core 0 cpu_idle,0.000294060562329,1571178914.5,1571178914.52
slateslatecom2,7.51966299955,7.52033299953,0.000669999979436,core 0 cpu_frequency,0.000269510439728,1571178914.52,1571178914.52
slateslatecom2,7.52033299953,7.52711799974,0.00678500020877,core 0 cpu_idle,0.000103159143174,1571178914.52,1571178914.53
slateslatecom2,7.52711799974,7.52815399971,0.00103599997237,core 0 cpu_frequency,0.000416735547287,1571178914.53,1571178914.53
slateslatecom2,7.52815399971,7.55731399963,0.0291599999182,core 0 cpu_idle,0.000443348638756,1571178914.53,1571178914.56
slateslatecom2,7.55731399963,7.55822699983,0.000913000199944,core 0 cpu_frequency,0.000367258347628,1571178914.56,1571178914.56
slateslatecom2,7.55822699983,7.56403099978,0.0058039999567,core 0 cpu_idle,8.82440153416e-05,1571178914.56,1571178914.56
slateslatecom2,7.56403099978,7.56403499981,4.00003045797e-06,core 0 cpu_frequency,1.60902985185e-06,1571178914.56,1571178914.56
slateslatecom2,7.56403499981,7.56588499947,0.00184999965131,core 0 cpu_idle,2.81273946986e-05,1571178914.56,1571178914.57
slateslatecom2,7.56588499947,7.56593199959,4.70001250505e-05,core 0 cpu_frequency,1.89060071021e-05,1571178914.57,1571178914.57
slateslatecom2,7.56593199959,7.56784099946,0.00190899986774,core 0 cpu_idle,2.90244339891e-05,1571178914.57,1571178914.57
slateslatecom2,7.56784099946,7.5682049999,0.000364000443369,core 0 cpu_frequency,0.000146420779947,1571178914.57,1571178914.57
slateslatecom2,7.5682049999,7.57166299969,0.00345799978822,core 0 cpu_idle,5.25754287802e-05,1571178914.57,1571178914.57
slateslatecom2,7.57166299969,7.57168299984,2.00001522899e-05,core 0 cpu_frequency,8.04514925927e-06,1571178914.57,1571178914.57
slateslatecom2,7.57168299984,7.59208999947,0.0204069996253,core 0 cpu_idle,0.000310268022303,1571178914.57,1571178914.59
slateslatecom2,7.59208999947,7.59246799955,0.000378000084311,core 0 cpu_frequency,0.000152052197114,1571178914.59,1571178914.59
slateslatecom2,7.59246799955,7.61441899976,0.0219510002062,core 0 cpu_idle,0.000333743007135,1571178914.59,1571178914.61
slateslatecom2,7.61441899976,7.6164909997,0.00207199994475,core 0 cpu_frequency,0.000833471094574,1571178914.61,1571178914.62
slateslatecom2,7.6164909997,7.67739099963,0.060899999924,core 0 cpu_idle,0.000925923598845,1571178914.62,1571178914.68
slateslatecom2,7.67739099963,7.6796369995,0.00224599987268,core 0 cpu_frequency,0.000903463331187,1571178914.68,1571178914.68
slateslatecom2,7.6796369995,7.69731499953,0.0176780000329,core 0 cpu_idle,0.0002687763125,1571178914.68,1571178914.7
slateslatecom2,7.69731499953,7.69830399984,0.000989000312984,core 0 cpu_frequency,0.000397829727499,1571178914.7,1571178914.7
slateslatecom2,7.69830399984,7.71725499956,0.0189509997144,core 0 cpu_idle,0.000288130999658,1571178914.7,1571178914.72
slateslatecom2,7.71725499956,7.71941399947,0.00215899990872,core 0 cpu_frequency,0.00086846721288,1571178914.72,1571178914.72
slateslatecom2,7.71941399947,7.73726199986,0.017848000396,core 0 cpu_idle,0.000271360998021,1571178914.72,1571178914.74
slateslatecom2,7.73726199986,7.73746999959,0.000207999721169,core 0 cpu_frequency,8.36688030392e-05,1571178914.74,1571178914.74
slateslatecom2,7.73746999959,7.75730399974,0.0198340001516,core 0 cpu_idle,0.000301556138305,1571178914.74,1571178914.76
slateslatecom2,7.75730399974,7.76045099972,0.00314699998125,core 0 cpu_frequency,0.00126589458926,1571178914.76,1571178914.76
slateslatecom2,7.76045099972,7.77732299967,0.0168719999492,core 0 cpu_idle,0.000256521887228,1571178914.76,1571178914.78
slateslatecom2,7.77732299967,7.7777599995,0.000436999835074,core 0 cpu_frequency,0.000175785106458,1571178914.78,1571178914.78
slateslatecom2,7.7777599995,7.79727399955,0.0195140000433,core 0 cpu_idle,0.000296690856658,1571178914.78,1571178914.8
slateslatecom2,7.79727399955,7.80004299944,0.00276899989694,core 0 cpu_frequency,0.00111384239215,1571178914.8,1571178914.8
slateslatecom2,7.80004299944,7.8172129998,0.0171700003557,core 0 cpu_idle,0.000261052685408,1571178914.8,1571178914.82
slateslatecom2,7.8172129998,7.81722499989,1.20000913739e-05,core 0 cpu_frequency,4.82708955556e-06,1571178914.82,1571178914.82
slateslatecom2,7.81722499989,7.81774099963,0.000515999738127,core 0 cpu_idle,7.84526001848e-06,1571178914.82,1571178914.82
slateslatecom2,7.81774099963,7.81884499965,0.0011040000245,core 0 cpu_frequency,0.000444088867454,1571178914.82,1571178914.82
slateslatecom2,7.81884499965,7.8406489999,0.021804000251,core 0 cpu_idle,0.000331508019816,1571178914.82,1571178914.84
slateslatecom2,7.8406489999,7.84089099988,0.000241999980062,core 0 cpu_frequency,9.734555678e-05,1571178914.84,1571178914.84
slateslatecom2,7.84089099988,7.86066999985,0.0197789999656,core 0 cpu_idle,0.000300719915478,1571178914.84,1571178914.86
slateslatecom2,7.86066999985,7.86098099966,0.00031099980697,core 0 cpu_frequency,0.000125101040753,1571178914.86,1571178914.86
slateslatecom2,7.86098099966,7.8663549996,0.00537399994209,core 0 cpu_idle,8.17062951196e-05,1571178914.86,1571178914.87
slateslatecom2,7.8663549996,7.86679399945,0.000438999850303,core 0 cpu_frequency,0.000176589621384,1571178914.87,1571178914.87
slateslatecom2,7.86679399945,7.88700399967,0.0202100002207,core 0 cpu_idle,0.000307272843355,1571178914.87,1571178914.89
slateslatecom2,7.88700399967,7.88724699989,0.000243000220507,core 0 cpu_frequency,9.77479079001e-05,1571178914.89,1571178914.89
slateslatecom2,7.88724699989,7.91722199973,0.0299749998376,core 0 cpu_idle,0.000455739897531,1571178914.89,1571178914.92
slateslatecom2,7.91722199973,7.91728799976,6.60000368953e-05,core 0 cpu_frequency,2.65488052413e-05,1571178914.92,1571178914.92
slateslatecom2,7.91728799976,7.9373519998,0.0200640000403,core 0 cpu_idle,0.000305053056613,1571178914.92,1571178914.94
slateslatecom2,7.9373519998,7.94046599977,0.00311399996281,core 0 cpu_frequency,0.00125262018664,1571178914.94,1571178914.94
slateslatecom2,7.94046599977,7.9972219998,0.0567560000345,core 0 cpu_idle,0.000862918224525,1571178914.94,1571178915.0
slateslatecom2,7.9972219998,7.99785899976,0.000636999960989,core 0 cpu_frequency,0.000256236037108,1571178915.0,1571178915.0
slateslatecom2,7.99785899976,8.0172229996,0.0193639998324,core 0 cpu_idle,0.000294410253452,1571178915.0,1571178915.02
slateslatecom2,8.0172229996,8.02044899948,0.00322599988431,core 0 cpu_frequency,0.00129767264786,1571178915.02,1571178915.02
slateslatecom2,8.02044899948,8.03732199967,0.0168730001897,core 0 cpu_idle,0.000256537094884,1571178915.02,1571178915.04
slateslatecom2,8.03732199967,8.03946499946,0.00214299978688,core 0 cpu_frequency,0.000862031093473,1571178915.04,1571178915.04
slateslatecom2,8.03946499946,8.07938999962,0.0399250001647,core 0 cpu_idle,0.000607019702503,1571178915.04,1571178915.08
slateslatecom2,8.07938999962,8.07941899961,2.89999879897e-05,core 0 cpu_frequency,1.16653727688e-05,1571178915.08,1571178915.08
slateslatecom2,8.07941899961,8.09724199958,0.0178229999729,core 0 cpu_idle,0.000270980891587,1571178915.08,1571178915.1
slateslatecom2,8.09724199958,8.09732399974,8.20001587272e-05,core 0 cpu_frequency,3.29849246487e-05,1571178915.1,1571178915.1
slateslatecom2,8.09732399974,8.13725899952,0.0399349997751,core 0 cpu_idle,0.000607171736581,1571178915.1,1571178915.14
slateslatecom2,8.13725899952,8.13876699982,0.00150800030679,core 0 cpu_frequency,0.000606599758606,1571178915.14,1571178915.14
slateslatecom2,8.13876699982,8.15724599967,0.0184789998457,core 0 cpu_idle,0.000280954713654,1571178915.14,1571178915.16
slateslatecom2,8.15724599967,8.15875999955,0.00151399988681,core 0 cpu_frequency,0.000609013116069,1571178915.16,1571178915.16
slateslatecom2,8.15875999955,8.17724699946,0.0184869999066,core 0 cpu_idle,0.00028107634658,1571178915.16,1571178915.18
slateslatecom2,8.17724699946,8.17728399951,3.70000489056e-05,core 0 cpu_frequency,1.48834324725e-05,1571178915.18,1571178915.18
slateslatecom2,8.17728399951,8.19742899947,0.0201449999586,core 0 cpu_idle,0.00030628457937,1571178915.18,1571178915.2
slateslatecom2,8.19742899947,8.19776099967,0.000332000199705,core 0 cpu_frequency,0.000133548541132,1571178915.2,1571178915.2
slateslatecom2,8.19776099967,8.20961499959,0.0118539999239,core 0 cpu_idle,0.000180228214843,1571178915.2,1571178915.21
