slateslatecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom1,6.67223899998,6.67264200002,0.000403000041842,core 0 cpu_frequency,0.000162780260501,1571192403.67,1571192403.67
slateslatecom1,6.67264200002,6.69280199986,0.02015999984,core 0 cpu_idle,0.000307782717557,1571192403.67,1571192403.69
slateslatecom1,6.69280199986,6.69298900012,0.000187000259757,core 0 cpu_frequency,7.55333693214e-05,1571192403.69,1571192403.69
slateslatecom1,6.69298900012,6.70420899987,0.0112199997529,core 0 cpu_idle,0.000171295736228,1571192403.69,1571192403.7
slateslatecom1,6.70420899987,6.7046889998,0.000479999929667,core 0 cpu_frequency,0.000193882147591,1571192403.7,1571192403.7
slateslatecom1,6.7046889998,6.72065400006,0.0159650002606,core 0 cpu_idle,0.000243737658979,1571192403.7,1571192403.72
slateslatecom1,6.72065400006,6.72083699983,0.000182999763638,core 0 cpu_frequency,7.39174841283e-05,1571192403.72,1571192403.72
slateslatecom1,6.72083699983,6.74091699999,0.0200800001621,core 0 cpu_idle,0.000306561362475,1571192403.72,1571192403.74
slateslatecom1,6.74091699999,6.742203,0.00128600001335,core 0 cpu_frequency,0.000519442668593,1571192403.74,1571192403.74
slateslatecom1,6.742203,6.76179300016,0.0195900001563,core 0 cpu_idle,0.000299080532386,1571192403.74,1571192403.76
slateslatecom1,6.76179300016,6.76180899981,1.59996561706e-05,core 0 cpu_frequency,6.46260032002e-06,1571192403.76,1571192403.76
slateslatecom1,6.76180899981,6.76962299971,0.00781399989501,core 0 cpu_idle,0.000119296336397,1571192403.76,1571192403.77
slateslatecom1,6.76962299971,6.7698880001,0.000265000388026,core 0 cpu_frequency,0.000107039274732,1571192403.77,1571192403.77
slateslatecom1,6.7698880001,6.79079800006,0.0209099999629,core 0 cpu_idle,0.000319232969434,1571192403.77,1571192403.79
slateslatecom1,6.79079800006,6.79089399986,9.59997996688e-05,core 0 cpu_frequency,3.8776354282e-05,1571192403.79,1571192403.79
slateslatecom1,6.79089399986,6.80419000005,0.0132960001938,core 0 cpu_idle,0.000202990034959,1571192403.79,1571192403.8
slateslatecom1,6.80419000005,6.80544199981,0.00125199975446,core 0 cpu_frequency,0.000505709243221,1571192403.8,1571192403.81
slateslatecom1,6.80544199981,6.82422399987,0.0187820000574,core 0 cpu_idle,0.000286744794876,1571192403.81,1571192403.82
slateslatecom1,6.82422399987,6.82438899996,0.000165000092238,core 0 cpu_frequency,6.6647035257e-05,1571192403.82,1571192403.82
slateslatecom1,6.82438899996,6.83520099986,0.0108119999059,core 0 cpu_idle,0.000165066802563,1571192403.82,1571192403.84
slateslatecom1,6.83520099986,6.83526899992,6.80000521243e-05,core 0 cpu_frequency,2.74666626541e-05,1571192403.84,1571192403.84
slateslatecom1,6.83526899992,6.8553820001,0.0201130001806,core 0 cpu_idle,0.000307065173757,1571192403.84,1571192403.86
slateslatecom1,6.8553820001,6.85539999977,1.79996713996e-05,core 0 cpu_frequency,7.27044887133e-06,1571192403.86,1571192403.86
slateslatecom1,6.85539999977,6.86422300013,0.00882300036028,core 0 cpu_idle,0.0001347007465,1571192403.86,1571192403.86
slateslatecom1,6.86422300013,6.86432299996,9.99998301268e-05,core 0 cpu_frequency,4.03920513846e-05,1571192403.86,1571192403.86
slateslatecom1,6.86432299996,6.88430499984,0.0199819998816,core 0 cpu_idle,0.000305065192192,1571192403.86,1571192403.88
slateslatecom1,6.88430499984,6.8848290001,0.000524000264704,core 0 cpu_frequency,0.00021165481572,1571192403.88,1571192403.88
slateslatecom1,6.8848290001,6.9042969998,0.019467999693,core 0 cpu_idle,0.000297217951313,1571192403.88,1571192403.9
slateslatecom1,6.9042969998,6.90485699987,0.000560000073165,core 0 cpu_frequency,0.000226195901553,1571192403.9,1571192403.9
slateslatecom1,6.90485699987,6.90488999989,3.30000184476e-05,core 0 cpu_frequency,1.33294070514e-05,1571192403.9,1571192403.9
slateslatecom1,6.90488999989,6.92642799998,0.0215380000882,core 0 cpu_idle,0.000328820647346,1571192403.9,1571192403.93
slateslatecom1,6.92642799998,6.92650600011,7.80001282692e-05,core 0 cpu_frequency,3.15059054106e-05,1571192403.93,1571192403.93
slateslatecom1,6.92650600011,6.93294199975,0.00643599964678,core 0 cpu_idle,9.82584066074e-05,1571192403.93,1571192403.93
slateslatecom1,6.93294199975,6.93466399983,0.00172200007364,core 0 cpu_frequency,0.000695552336145,1571192403.93,1571192403.93
slateslatecom1,6.93466399983,6.95304899989,0.0183850000612,core 0 cpu_idle,0.000280683795935,1571192403.93,1571192403.95
slateslatecom1,6.95304899989,6.9541559997,0.00110699981451,core 0 cpu_frequency,0.000447140693477,1571192403.95,1571192403.95
slateslatecom1,6.9541559997,6.96417800011,0.0100220004097,core 0 cpu_idle,0.000153005880254,1571192403.95,1571192403.96
slateslatecom1,6.96417800011,6.96537500015,0.00119700003415,core 0 cpu_frequency,0.000483493690195,1571192403.96,1571192403.97
slateslatecom1,6.96537500015,6.9841959998,0.0188209996559,core 0 cpu_idle,0.000287340201746,1571192403.97,1571192403.98
slateslatecom1,6.9841959998,6.98439300014,0.000197000335902,core 0 cpu_frequency,7.95726120779e-05,1571192403.98,1571192403.98
slateslatecom1,6.98439300014,7.00434099976,0.0199479996227,core 0 cpu_idle,0.000304546110239,1571192403.98,1571192404.0
slateslatecom1,7.00434099976,7.0074169999,0.00307600013912,core 0 cpu_frequency,0.00124246166739,1571192404.0,1571192404.01
slateslatecom1,7.0074169999,7.01617700001,0.0087600001134,core 0 cpu_idle,0.000133738921731,1571192404.01,1571192404.02
slateslatecom1,7.01617700001,7.01626800001,9.0999994427e-05,core 0 cpu_frequency,3.67568269489e-05,1571192404.02,1571192404.02
slateslatecom1,7.01626800001,7.03762200009,0.0213540000841,core 0 cpu_idle,0.000326011519284,1571192404.02,1571192404.04
slateslatecom1,7.03762200009,7.03765300009,3.10000032187e-05,core 0 cpu_frequency,1.25215585001e-05,1571192404.04,1571192404.04
slateslatecom1,7.03765300009,7.05763900001,0.019985999912,core 0 cpu_idle,0.000305126260657,1571192404.04,1571192404.06
slateslatecom1,7.05763900001,7.05920299981,0.00156399980187,core 0 cpu_frequency,0.000631732676773,1571192404.06,1571192404.06
slateslatecom1,7.05920299981,7.06417000014,0.00496700033545,core 0 cpu_idle,7.58311941214e-05,1571192404.06,1571192404.06
slateslatecom1,7.06417000014,7.06504300004,0.000872999895364,core 0 cpu_frequency,0.000352623165335,1571192404.06,1571192404.07
slateslatecom1,7.06504300004,7.08428499987,0.0192419998348,core 0 cpu_idle,0.000293767611478,1571192404.07,1571192404.08
slateslatecom1,7.08428499987,7.08742799982,0.0031429999508,core 0 cpu_frequency,0.00126952431173,1571192404.08,1571192404.09
slateslatecom1,7.08742799982,7.10428600013,0.0168580003083,core 0 cpu_idle,0.000257371090706,1571192404.09,1571192404.1
slateslatecom1,7.10428600013,7.10591399996,0.00162799982354,core 0 cpu_frequency,0.000657583642324,1571192404.1,1571192404.11
slateslatecom1,7.10591399996,7.12428999972,0.0183759997599,core 0 cpu_idle,0.000280546388334,1571192404.11,1571192404.12
slateslatecom1,7.12428999972,7.12433899986,4.90001402795e-05,core 0 cpu_frequency,1.97921954619e-05,1571192404.12,1571192404.12
slateslatecom1,7.12433899986,7.14422899997,0.0198900001124,core 0 cpu_idle,0.000303660631715,1571192404.12,1571192404.14
slateslatecom1,7.14422899997,7.14522199985,0.000992999877781,core 0 cpu_frequency,0.000401093702233,1571192404.14,1571192404.15
slateslatecom1,7.14522199985,7.14702000003,0.00179800018668,core 0 cpu_frequency,0.000726250393005,1571192404.15,1571192404.15
slateslatecom1,7.14702000003,7.16189600015,0.0148760001175,core 0 cpu_idle,0.000227111893794,1571192404.15,1571192404.16
slateslatecom1,7.16189600015,7.16229799995,0.000401999801397,core 0 cpu_frequency,0.00016237624218,1571192404.16,1571192404.16
slateslatecom1,7.16229799995,7.18203599984,0.0197379998863,core 0 cpu_idle,0.000301340044264,1571192404.16,1571192404.18
slateslatecom1,7.18203599984,7.18206899986,3.30000184476e-05,core 0 cpu_frequency,1.33294070514e-05,1571192404.18,1571192404.18
slateslatecom1,7.18206899986,7.22465500003,0.0425860001706,core 0 cpu_idle,0.000650160464604,1571192404.18,1571192404.22
slateslatecom1,7.22465500003,7.22676699981,0.00211199978366,core 0 cpu_frequency,0.000853081487018,1571192404.22,1571192404.23
slateslatecom1,7.22676699981,7.22683000006,6.30002468824e-05,core 0 cpu_idle,9.61824769154e-07,1571192404.23,1571192404.23
slateslatecom1,7.22683000006,7.22687599994,4.59998846054e-05,core 0 cpu_frequency,1.85803285897e-05,1571192404.23,1571192404.23
slateslatecom1,7.22687599994,7.24422900006,0.0173530001193,core 0 cpu_idle,0.000264928252822,1571192404.23,1571192404.24
slateslatecom1,7.24422900006,7.24430899974,7.99996778369e-05,core 0 cpu_frequency,3.23135658715e-05,1571192404.24,1571192404.24
slateslatecom1,7.24430899974,7.26085099997,0.0165420002304,core 0 cpu_idle,0.000252546717518,1571192404.24,1571192404.26
slateslatecom1,7.26085099997,7.26093100011,8.00001434982e-05,core 0 cpu_frequency,3.2313753962e-05,1571192404.26,1571192404.26
slateslatecom1,7.26093100011,7.28098399984,0.0200529997237,core 0 cpu_idle,0.000306149146782,1571192404.26,1571192404.28
slateslatecom1,7.28098399984,7.28100699978,2.29999423027e-05,core 0 cpu_frequency,9.29016429484e-06,1571192404.28,1571192404.28
slateslatecom1,7.28100699978,7.28416300006,0.00315600028262,core 0 cpu_idle,4.81826563147e-05,1571192404.28,1571192404.28
slateslatecom1,7.28416300006,7.28564499971,0.00148199964315,core 0 cpu_frequency,0.00059861107426,1571192404.28,1571192404.29
slateslatecom1,7.28564499971,7.30441700015,0.0187720004469,core 0 cpu_idle,0.000286592130823,1571192404.29,1571192404.3
slateslatecom1,7.30441700015,7.30456600012,0.000148999970406,core 0 cpu_frequency,6.01842468465e-05,1571192404.3,1571192404.3
slateslatecom1,7.30456600012,7.32480000006,0.0202339999378,core 0 cpu_idle,0.00030891247705,1571192404.3,1571192404.32
slateslatecom1,7.32480000006,7.3250409998,0.000240999739617,core 0 cpu_frequency,9.73449040258e-05,1571192404.32,1571192404.33
slateslatecom1,7.3250409998,7.34340499993,0.0183640001342,core 0 cpu_idle,0.000280363190048,1571192404.33,1571192404.34
slateslatecom1,7.34340499993,7.34409199981,0.000686999876052,core 0 cpu_frequency,0.000277493814335,1571192404.34,1571192404.34
slateslatecom1,7.34409199981,7.3441999997,0.000107999891043,core 0 cpu_idle,1.64883433655e-06,1571192404.34,1571192404.34
slateslatecom1,7.3441999997,7.34424899984,4.90001402795e-05,core 0 cpu_frequency,1.97921954619e-05,1571192404.34,1571192404.34
slateslatecom1,7.34424899984,7.364298,0.0200490001589,core 0 cpu_idle,0.000306088085426,1571192404.34,1571192404.36
slateslatecom1,7.364298,7.36455000006,0.000252000056207,core 0 cpu_frequency,0.000101788165103,1571192404.36,1571192404.36
slateslatecom1,7.36455000006,7.38422199991,0.0196719998494,core 0 cpu_idle,0.0003003324217,1571192404.36,1571192404.38
slateslatecom1,7.38422199991,7.38432499999,0.000103000085801,core 0 cpu_frequency,4.16039182568e-05,1571192404.38,1571192404.38
slateslatecom1,7.38432499999,7.40434300015,0.0200180001557,core 0 cpu_idle,0.000305614808377,1571192404.38,1571192404.4
slateslatecom1,7.40434300015,7.40449200012,0.000148999970406,core 0 cpu_frequency,6.01842468465e-05,1571192404.4,1571192404.4
slateslatecom1,7.40449200012,7.40663600015,0.00214400002733,core 0 cpu_idle,3.27324484172e-05,1571192404.4,1571192404.41
slateslatecom1,7.40663600015,7.40663999971,3.99956479669e-06,core 0 cpu_frequency,1.61550901216e-06,1571192404.41,1571192404.41
slateslatecom1,7.40663999971,7.40729499981,0.00065500009805,core 0 cpu_idle,9.99988649692e-06,1571192404.41,1571192404.41
slateslatecom1,7.40729499981,7.4076609998,0.000365999992937,core 0 cpu_frequency,0.000147835156347,1571192404.41,1571192404.41
slateslatecom1,7.4076609998,7.42419699999,0.0165360001847,core 0 cpu_idle,0.00025245511482,1571192404.41,1571192404.42
slateslatecom1,7.42419699999,7.42481399979,0.000616999808699,core 0 cpu_frequency,0.000249219303129,1571192404.42,1571192404.42
slateslatecom1,7.42481399979,7.44437299995,0.0195590001531,core 0 cpu_idle,0.000298607255337,1571192404.42,1571192404.44
slateslatecom1,7.44437299995,7.44523599977,0.000862999819219,core 0 cpu_frequency,0.000348583922579,1571192404.44,1571192404.45
slateslatecom1,7.44523599977,7.4844229999,0.0391870001331,core 0 cpu_idle,0.000598267931032,1571192404.45,1571192404.48
slateslatecom1,7.4844229999,7.48451700015,9.40002501011e-05,core 0 cpu_frequency,3.79686938211e-05,1571192404.48,1571192404.48
slateslatecom1,7.48451700015,7.50906699989,0.02454999974,core 0 cpu_idle,0.00037480484603,1571192404.48,1571192404.51
slateslatecom1,7.50906699989,7.50915199984,8.499994874e-05,core 0 cpu_frequency,3.4333281295e-05,1571192404.51,1571192404.51
slateslatecom1,7.50915199984,7.52358900011,0.0144370002672,core 0 cpu_idle,0.000220409683079,1571192404.51,1571192404.52
slateslatecom1,7.52358900011,7.52423899993,0.000649999827147,core 0 cpu_frequency,0.000262548710181,1571192404.52,1571192404.52
slateslatecom1,7.52423899993,7.52578599984,0.00154699990526,core 0 cpu_frequency,0.000624866058132,1571192404.52,1571192404.53
slateslatecom1,7.52578599984,7.54428499984,0.018498999998,core 0 cpu_idle,0.000282424232969,1571192404.53,1571192404.54
slateslatecom1,7.54428499984,7.54445599997,0.000171000137925,core 0 cpu_frequency,6.90705809109e-05,1571192404.54,1571192404.54
slateslatecom1,7.54445599997,7.55475799972,0.0103019997478,core 0 cpu_idle,0.000157280630149,1571192404.54,1571192404.55
slateslatecom1,7.55475799972,7.55479600001,3.80002893507e-05,core 0 cpu_frequency,1.53491224749e-05,1571192404.55,1571192404.55
slateslatecom1,7.55479600001,7.57500900002,0.0202130000107,core 0 cpu_idle,0.000308591871163,1571192404.55,1571192404.58
slateslatecom1,7.57500900002,7.57510499982,9.59997996688e-05,core 0 cpu_frequency,3.8776354282e-05,1571192404.58,1571192404.58
slateslatecom1,7.57510499982,7.58429399971,0.00918899988756,core 0 cpu_idle,0.000140288461283,1571192404.58,1571192404.58
slateslatecom1,7.58429399971,7.58439600002,0.000102000311017,core 0 cpu_frequency,4.12000880264e-05,1571192404.58,1571192404.58
slateslatecom1,7.58439600002,7.58750599995,0.00310999993235,core 0 cpu_idle,4.74803689672e-05,1571192404.58,1571192404.59
slateslatecom1,7.58750599995,7.58808599971,0.000579999759793,core 0 cpu_frequency,0.000234274198975,1571192404.59,1571192404.59
slateslatecom1,7.58808599971,7.62126599997,0.0331800002605,core 0 cpu_idle,0.000506559063977,1571192404.59,1571192404.62
slateslatecom1,7.62126599997,7.62132799998,6.20000064373e-05,core 0 cpu_frequency,2.50431170002e-05,1571192404.62,1571192404.62
slateslatecom1,7.62132799998,7.6218109997,0.000482999719679,core 0 cpu_idle,7.37395672034e-06,1571192404.62,1571192404.62
slateslatecom1,7.6218109997,7.62186300009,5.20003959537e-05,core 0 cpu_frequency,2.10040623341e-05,1571192404.62,1571192404.62
slateslatecom1,7.62186300009,7.64198900014,0.0201260000467,core 0 cpu_idle,0.000307263642713,1571192404.62,1571192404.64
slateslatecom1,7.64198900014,7.64205499971,6.5999571234e-05,core 0 cpu_frequency,2.66586260123e-05,1571192404.64,1571192404.64
slateslatecom1,7.64205499971,7.66211499972,0.0200600000098,core 0 cpu_idle,0.00030625602015,1571192404.64,1571192404.66
slateslatecom1,7.66211499972,7.66218699981,7.20000825822e-05,core 0 cpu_frequency,2.90823597567e-05,1571192404.66,1571192404.66
slateslatecom1,7.66218699981,7.66419699974,0.00200999993831,core 0 cpu_idle,3.06866690582e-05,1571192404.66,1571192404.66
slateslatecom1,7.66419699974,7.66428000014,8.30003991723e-05,core 0 cpu_frequency,3.35256208342e-05,1571192404.66,1571192404.66
slateslatecom1,7.66428000014,7.68422799977,0.0199479996227,core 0 cpu_idle,0.000304546110239,1571192404.66,1571192404.68
slateslatecom1,7.68422799977,7.68439299986,0.000165000092238,core 0 cpu_frequency,6.6647035257e-05,1571192404.68,1571192404.68
slateslatecom1,7.68439299986,7.70436199987,0.0199690000154,core 0 cpu_idle,0.000304866723235,1571192404.68,1571192404.7
slateslatecom1,7.70436199987,7.70464599971,0.00028399983421,core 0 cpu_frequency,0.000114713553834,1571192404.7,1571192404.7
slateslatecom1,7.70464599971,7.70565599995,0.00101000024006,core 0 cpu_idle,1.5419673665e-05,1571192404.7,1571192404.71
slateslatecom1,7.70565599995,7.70631199982,0.000655999872833,core 0 cpu_frequency,0.000264972255835,1571192404.71,1571192404.71
slateslatecom1,7.70631199982,7.72714299988,0.0208310000598,core 0 cpu_idle,0.000318026877914,1571192404.71,1571192404.73
slateslatecom1,7.72714299988,7.72719000001,4.70001250505e-05,core 0 cpu_frequency,1.89843469106e-05,1571192404.73,1571192404.73
slateslatecom1,7.72719000001,7.74762600008,0.0204360000789,core 0 cpu_idle,0.000311996413205,1571192404.73,1571192404.75
slateslatecom1,7.74762600008,7.74770199973,7.59996473789e-05,core 0 cpu_frequency,3.06978687689e-05,1571192404.75,1571192404.75
slateslatecom1,7.74770199973,7.7806210001,0.0329190003686,core 0 cpu_idle,0.000502574378627,1571192404.75,1571192404.78
slateslatecom1,7.7806210001,7.78305500001,0.00243399990723,core 0 cpu_frequency,0.000983144163326,1571192404.78,1571192404.78
slateslatecom1,7.78305500001,7.78312500007,7.00000673532e-05,core 0 cpu_idle,1.06869102828e-06,1571192404.78,1571192404.78
slateslatecom1,7.78312500007,7.78315200005,2.69999727607e-05,core 0 cpu_frequency,1.09058613975e-05,1571192404.78,1571192404.78
slateslatecom1,7.78315200005,7.78417399991,0.00102199986577,core 0 cpu_idle,1.56028719507e-05,1571192404.78,1571192404.78
slateslatecom1,7.78417399991,7.78450499987,0.00033099995926,core 0 cpu_frequency,0.000133697900744,1571192404.78,1571192404.78
slateslatecom1,7.78450499987,7.80432099989,0.0198160000145,core 0 cpu_idle,0.000302530872222,1571192404.78,1571192404.8
slateslatecom1,7.80432099989,7.8044619998,0.00014099990949,core 0 cpu_frequency,5.69528526412e-05,1571192404.8,1571192404.8
slateslatecom1,7.8044619998,7.80595800001,0.00149600021541,core 0 cpu_idle,2.28394352887e-05,1571192404.8,1571192404.81
slateslatecom1,7.80595800001,7.80610099994,0.000142999924719,core 0 cpu_frequency,5.77607011925e-05,1571192404.81,1571192404.81
slateslatecom1,7.80610099994,7.81965299975,0.0135519998148,core 0 cpu_idle,0.000206898381173,1571192404.81,1571192404.82
slateslatecom1,7.81965299975,7.82190300012,0.0022500003688,core 0 cpu_frequency,0.000908822848968,1571192404.82,1571192404.82
slateslatecom1,7.82190300012,7.82471100008,0.00280799996108,core 0 cpu_idle,4.28697354058e-05,1571192404.82,1571192404.82
slateslatecom1,7.82471100008,7.82484999998,0.000138999894261,core 0 cpu_frequency,5.61450040899e-05,1571192404.82,1571192404.82
slateslatecom1,7.82484999998,7.84591000015,0.0210600001737,core 0 cpu_idle,0.000321523022653,1571192404.82,1571192404.85
slateslatecom1,7.84591000015,7.84597200016,6.20000064373e-05,core 0 cpu_frequency,2.50431170002e-05,1571192404.85,1571192404.85
slateslatecom1,7.84597200016,7.89691299992,0.0509409997612,core 0 cpu_idle,0.000777716243355,1571192404.85,1571192404.9
slateslatecom1,7.89691299992,7.896985,7.20000825822e-05,core 0 cpu_frequency,2.90823597567e-05,1571192404.9,1571192404.9
slateslatecom1,7.896985,7.91701299977,0.0200279997662,core 0 cpu_idle,0.00030576747243,1571192404.9,1571192404.92
slateslatecom1,7.91701299977,7.9170880001,7.50003382564e-05,core 0 cpu_frequency,3.02942266289e-05,1571192404.92,1571192404.92
slateslatecom1,7.9170880001,7.9242420001,0.00715399999171,core 0 cpu_idle,0.000109220117874,1571192404.92,1571192404.92
slateslatecom1,7.9242420001,7.92430699989,6.49997964501e-05,core 0 cpu_frequency,2.62547957819e-05,1571192404.92,1571192404.92
slateslatecom1,7.92430699989,7.9443049999,0.0199980000034,core 0 cpu_idle,0.000305309466052,1571192404.92,1571192404.94
slateslatecom1,7.9443049999,7.94438500004,8.00001434982e-05,core 0 cpu_frequency,3.2313753962e-05,1571192404.94,1571192404.94
slateslatecom1,7.94438500004,7.96419399977,0.0198089997284,core 0 cpu_idle,0.000302423998854,1571192404.94,1571192404.96
slateslatecom1,7.96419399977,7.96426599985,7.20000825822e-05,core 0 cpu_frequency,2.90823597567e-05,1571192404.96,1571192404.96
slateslatecom1,7.96426599985,7.9843009999,0.0200350000523,core 0 cpu_idle,0.000305874345799,1571192404.96,1571192404.98
