nylonnyloncom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom2,6.41201800015,6.43505499978,0.0230369996279,core 0 cpu_idle,0.00035170587332,1571192292.41,1571192292.44
nylonnyloncom2,6.43505499978,6.43676699977,0.0017119999975,core 0 cpu_frequency,0.000691513093389,1571192292.44,1571192292.44
nylonnyloncom2,6.43676699977,6.44835900003,0.0115920002572,core 0 cpu_idle,0.000176975067927,1571192292.44,1571192292.45
nylonnyloncom2,6.44835900003,6.4484819998,0.000122999772429,core 0 cpu_frequency,4.96822156794e-05,1571192292.45,1571192292.45
nylonnyloncom2,6.4484819998,6.46973899985,0.021257000044,core 0 cpu_idle,0.000324530619672,1571192292.45,1571192292.47
nylonnyloncom2,6.46973899985,6.47154399985,0.00180500000715,core 0 cpu_frequency,0.000729077768889,1571192292.47,1571192292.47
nylonnyloncom2,6.47154399985,6.50942699984,0.0378829999827,core 0 cpu_idle,0.000578359760736,1571192292.47,1571192292.51
nylonnyloncom2,6.50942699984,6.50967000006,0.000243000220507,core 0 cpu_frequency,9.81529406676e-05,1571192292.51,1571192292.51
nylonnyloncom2,6.50967000006,6.51030900003,0.000638999976218,core 0 cpu_idle,9.75561263692e-06,1571192292.51,1571192292.51
nylonnyloncom2,6.51030900003,6.5103699998,6.09997659922e-05,core 0 cpu_frequency,2.46390986793e-05,1571192292.51,1571192292.51
nylonnyloncom2,6.5103699998,6.53175999969,0.0213899998926,core 0 cpu_idle,0.00032656112836,1571192292.51,1571192292.53
nylonnyloncom2,6.53175999969,6.53188699996,0.000127000268549,core 0 cpu_frequency,5.12981008725e-05,1571192292.53,1571192292.53
nylonnyloncom2,6.53188699996,6.5433939998,0.0115069998428,core 0 cpu_idle,0.0001756773666,1571192292.53,1571192292.54
nylonnyloncom2,6.5433939998,6.54454599973,0.00115199992433,core 0 cpu_frequency,0.000465317191836,1571192292.54,1571192292.54
nylonnyloncom2,6.54454599973,6.56506899977,0.0205230000429,core 0 cpu_idle,0.000313324641655,1571192292.54,1571192292.57
nylonnyloncom2,6.56506899977,6.56745699979,0.00238800002262,core 0 cpu_frequency,0.000964563834737,1571192292.57,1571192292.57
nylonnyloncom2,6.56745699979,6.58509099996,0.0176340001635,core 0 cpu_idle,0.000269218280497,1571192292.57,1571192292.59
nylonnyloncom2,6.58509099996,6.58609799994,0.00100699998438,core 0 cpu_frequency,0.000406748642092,1571192292.59,1571192292.59
nylonnyloncom2,6.58609799994,6.58834999986,0.00225199991837,core 0 cpu_idle,3.43812827538e-05,1571192292.59,1571192292.59
nylonnyloncom2,6.58834999986,6.59117899975,0.00282899988815,core 0 cpu_frequency,0.00114269302962,1571192292.59,1571192292.59
nylonnyloncom2,6.59117899975,6.59278000006,0.00160100031644,core 0 cpu_idle,2.44424718311e-05,1571192292.59,1571192292.59
nylonnyloncom2,6.59278000006,6.59280099999,2.09999270737e-05,core 0 cpu_frequency,8.48231574353e-06,1571192292.59,1571192292.59
nylonnyloncom2,6.59280099999,6.60836800002,0.015567000024,core 0 cpu_idle,0.000237661389367,1571192292.59,1571192292.61
nylonnyloncom2,6.60836800002,6.6084449999,7.69998878241e-05,core 0 cpu_frequency,3.11018870898e-05,1571192292.61,1571192292.61
nylonnyloncom2,6.6084449999,6.62848299975,0.0200379998423,core 0 cpu_idle,0.000305920143593,1571192292.61,1571192292.63
nylonnyloncom2,6.62848299975,6.63155899988,0.00307600013912,core 0 cpu_frequency,0.00124246166739,1571192292.63,1571192292.63
nylonnyloncom2,6.63155899988,6.64273699978,0.0111779998988,core 0 cpu_idle,0.000170654524455,1571192292.63,1571192292.64
nylonnyloncom2,6.64273699978,6.64301900007,0.000282000284642,core 0 cpu_frequency,0.000113905893373,1571192292.64,1571192292.64
nylonnyloncom2,6.64301900007,6.66509399982,0.0220749997534,core 0 cpu_idle,0.000337019021235,1571192292.64,1571192292.67
nylonnyloncom2,6.66509399982,6.66519000009,9.60002653301e-05,core 0 cpu_frequency,3.87765423724e-05,1571192292.67,1571192292.67
nylonnyloncom2,6.66519000009,6.67341999989,0.00822999980301,core 0 cpu_idle,0.000125647406993,1571192292.67,1571192292.67
nylonnyloncom2,6.67341999989,6.6734869997,6.69998116791e-05,core 0 cpu_frequency,2.70626443332e-05,1571192292.67,1571192292.67
nylonnyloncom2,6.6734869997,6.68832900003,0.0148420003243,core 0 cpu_idle,0.000226592818951,1571192292.67,1571192292.69
nylonnyloncom2,6.68832900003,6.68839500006,6.60000368953e-05,core 0 cpu_frequency,2.66588141028e-05,1571192292.69,1571192292.69
nylonnyloncom2,6.68839500006,6.68947400013,0.00107900006697,core 0 cpu_idle,1.64730940224e-05,1571192292.69,1571192292.69
nylonnyloncom2,6.68947400013,6.68949100003,1.69998966157e-05,core 0 cpu_frequency,6.86661864091e-06,1571192292.69,1571192292.69
nylonnyloncom2,6.68949100003,6.69686299982,0.00737199978903,core 0 cpu_idle,0.000112548320779,1571192292.69,1571192292.7
nylonnyloncom2,6.69686299982,6.69836199982,0.00149900000542,core 0 cpu_frequency,0.000605477880991,1571192292.7,1571192292.7
nylonnyloncom2,6.69836199982,6.70845100004,0.0100890002213,core 0 cpu_idle,0.000154028766379,1571192292.7,1571192292.71
nylonnyloncom2,6.70845100004,6.70885400008,0.000403000041842,core 0 cpu_frequency,0.000162780260501,1571192292.71,1571192292.71
nylonnyloncom2,6.70885400008,6.72845799988,0.0196039997973,core 0 cpu_idle,0.000299294264905,1571192292.71,1571192292.73
nylonnyloncom2,6.72845799988,6.72861699993,0.000159000046551,core 0 cpu_frequency,6.4223489603e-05,1571192292.73,1571192292.73
nylonnyloncom2,6.72861699993,6.74847200001,0.0198550000787,core 0 cpu_idle,0.000303126286201,1571192292.73,1571192292.75
nylonnyloncom2,6.74847200001,6.74857599987,0.000103999860585,core 0 cpu_frequency,4.20077484872e-05,1571192292.75,1571192292.75
nylonnyloncom2,6.74857599987,6.78724199999,0.0386660001241,core 0 cpu_idle,0.000590313823894,1571192292.75,1571192292.79
nylonnyloncom2,6.78724199999,6.78737600008,0.00013400008902,core 0 cpu_frequency,5.41254767569e-05,1571192292.79,1571192292.79
nylonnyloncom2,6.78737600008,6.80843700003,0.0210609999485,core 0 cpu_idle,0.000321538286214,1571192292.79,1571192292.81
nylonnyloncom2,6.80843700003,6.80845199991,1.49998813868e-05,core 0 cpu_frequency,6.0587700896e-06,1571192292.81,1571192292.81
nylonnyloncom2,6.80845199991,6.81161599979,0.00316399987787,core 0 cpu_idle,4.83047861354e-05,1571192292.81,1571192292.81
nylonnyloncom2,6.81161599979,6.81166000012,4.40003350377e-05,core 0 cpu_frequency,1.77726681288e-05,1571192292.81,1571192292.81
nylonnyloncom2,6.81166000012,6.81942600012,0.00776599999517,core 0 cpu_idle,0.000118563521926,1571192292.81,1571192292.82
nylonnyloncom2,6.81942600012,6.82101800013,0.00159200001508,core 0 cpu_frequency,0.000643042556491,1571192292.82,1571192292.82
nylonnyloncom2,6.82101800013,6.83960200008,0.0185839999467,core 0 cpu_idle,0.000283721927186,1571192292.82,1571192292.84
nylonnyloncom2,6.83960200008,6.84067199985,0.0010699997656,core 0 cpu_frequency,0.000432195589323,1571192292.84,1571192292.84
nylonnyloncom2,6.84067199985,6.85569699993,0.0150250000879,core 0 cpu_idle,0.000229386676342,1571192292.84,1571192292.86
nylonnyloncom2,6.85569699993,6.85603599995,0.000339000020176,core 0 cpu_frequency,0.00013692929495,1571192292.86,1571192292.86
nylonnyloncom2,6.85603599995,6.86831999989,0.0122839999385,core 0 cpu_idle,0.000187539827061,1571192292.86,1571192292.87
nylonnyloncom2,6.86831999989,6.86857899977,0.000258999876678,core 0 cpu_frequency,0.000104615540988,1571192292.87,1571192292.87
nylonnyloncom2,6.86857899977,6.88848399976,0.0199049999937,core 0 cpu_idle,0.000303889634904,1571192292.87,1571192292.89
nylonnyloncom2,6.88848399976,6.88855300006,6.90002925694e-05,core 0 cpu_frequency,2.7870680975e-05,1571192292.89,1571192292.89
nylonnyloncom2,6.88855300006,6.88890499994,0.000351999886334,core 0 cpu_idle,5.37398226466e-06,1571192292.89,1571192292.89
nylonnyloncom2,6.88890499994,6.88948699972,0.000581999775022,core 0 cpu_frequency,0.000235082047527,1571192292.89,1571192292.89
nylonnyloncom2,6.88948699972,6.89021699969,0.000729999970645,core 0 cpu_frequency,0.000294862464143,1571192292.89,1571192292.89
nylonnyloncom2,6.89021699969,6.91090899985,0.0206920001656,core 0 cpu_idle,0.000315904766528,1571192292.89,1571192292.91
nylonnyloncom2,6.91090899985,6.91154999984,0.000640999991447,core 0 cpu_frequency,0.000258913485745,1571192292.91,1571192292.91
nylonnyloncom2,6.91154999984,6.91583399987,0.0042840000242,core 0 cpu_idle,6.54038283695e-05,1571192292.91,1571192292.92
nylonnyloncom2,6.91583399987,6.917655,0.00182100012898,core 0 cpu_frequency,0.0007355405573,1571192292.92,1571192292.92
nylonnyloncom2,6.917655,6.93653099984,0.0188759998418,core 0 cpu_idle,0.000288179889585,1571192292.92,1571192292.94
nylonnyloncom2,6.93653099984,6.93744600005,0.000915000215173,core 0 cpu_frequency,0.000369587984913,1571192292.94,1571192292.94
nylonnyloncom2,6.93744600005,6.95031399978,0.0128679997288,core 0 cpu_idle,0.000196455751859,1571192292.94,1571192292.95
nylonnyloncom2,6.95031399978,6.95037399977,5.99999912083e-05,core 0 cpu_frequency,2.42352684489e-05,1571192292.95,1571192292.95
nylonnyloncom2,6.95037399977,6.97171799978,0.021344000008,core 0 cpu_idle,0.000325858848121,1571192292.95,1571192292.97
nylonnyloncom2,6.97171799978,6.971808,9.00002196431e-05,core 0 cpu_frequency,3.63529967185e-05,1571192292.97,1571192292.97
nylonnyloncom2,6.971808,6.99263599981,0.0208279998042,core 0 cpu_idle,0.00031798107301,1571192292.97,1571192292.99
nylonnyloncom2,6.99263599981,6.99465799984,0.00202200002968,core 0 cpu_frequency,0.00081672867839,1571192292.99,1571192292.99
nylonnyloncom2,6.99465799984,6.99989000009,0.00523200025782,core 0 cpu_idle,7.98769479361e-05,1571192292.99,1571192293.0
nylonnyloncom2,6.99989000009,7.00124999974,0.0013599996455,core 0 cpu_frequency,0.00054933268881,1571192293.0,1571192293.0
nylonnyloncom2,7.00124999974,7.02173699997,0.0204870002344,core 0 cpu_idle,0.000312775032579,1571192293.0,1571192293.02
nylonnyloncom2,7.02173699997,7.02183600003,9.90000553429e-05,core 0 cpu_frequency,3.99882211542e-05,1571192293.02,1571192293.02
nylonnyloncom2,7.02183600003,7.03189500002,0.0100589999929,core 0 cpu_idle,0.000153570752892,1571192293.02,1571192293.03
nylonnyloncom2,7.03189500002,7.03276300011,0.000868000090122,core 0 cpu_frequency,0.000350603638002,1571192293.03,1571192293.03
nylonnyloncom2,7.03276300011,7.0522429999,0.0194799997844,core 0 cpu_idle,0.000297401156708,1571192293.03,1571192293.05
nylonnyloncom2,7.0522429999,7.05430099973,0.00205799983814,core 0 cpu_frequency,0.000831269764223,1571192293.05,1571192293.05
nylonnyloncom2,7.05430099973,7.06497199973,0.0106709999964,core 0 cpu_idle,0.000162914156944,1571192293.05,1571192293.06
nylonnyloncom2,7.06497199973,7.06501400005,4.20003198087e-05,core 0 cpu_frequency,1.69648195775e-05,1571192293.06,1571192293.07
nylonnyloncom2,7.06501400005,7.06831299979,0.00329899974167,core 0 cpu_idle,5.03658290561e-05,1571192293.07,1571192293.07
nylonnyloncom2,7.06831299979,7.06847100006,0.000158000271767,core 0 cpu_frequency,6.38196593726e-05,1571192293.07,1571192293.07
nylonnyloncom2,7.06847100006,7.08051900007,0.0120480000041,core 0 cpu_idle,0.000183936816063,1571192293.07,1571192293.08
nylonnyloncom2,7.08051900007,7.08104000008,0.00052100000903,core 0 cpu_frequency,0.000210442948847,1571192293.08,1571192293.08
nylonnyloncom2,7.08104000008,7.08397699986,0.00293699977919,core 0 cpu_frequency,0.00118631647521,1571192293.08,1571192293.08
nylonnyloncom2,7.08397699986,7.10141200013,0.0174350002781,core 0 cpu_idle,0.000266180149245,1571192293.08,1571192293.1
nylonnyloncom2,7.10141200013,7.10153600015,0.000124000012875,core 0 cpu_frequency,5.00862340003e-05,1571192293.1,1571192293.1
nylonnyloncom2,7.10153600015,7.12173500005,0.0201989999041,core 0 cpu_idle,0.000308378131536,1571192293.1,1571192293.12
nylonnyloncom2,7.12173500005,7.12187599996,0.00014099990949,core 0 cpu_frequency,5.69528526412e-05,1571192293.12,1571192293.12
nylonnyloncom2,7.12187599996,7.14830299979,0.0264269998297,core 0 cpu_idle,0.0004034610064,1571192293.12,1571192293.15
nylonnyloncom2,7.14830299979,7.14879099978,0.000487999990582,core 0 cpu_frequency,0.000197113541796,1571192293.15,1571192293.15
nylonnyloncom2,7.14879099978,7.16275699995,0.0139660001732,core 0 cpu_idle,0.000213218924645,1571192293.15,1571192293.16
nylonnyloncom2,7.16275699995,7.16287400015,0.000117000192404,core 0 cpu_frequency,4.7258858116e-05,1571192293.16,1571192293.16
nylonnyloncom2,7.16287400015,7.18507499993,0.0222009997815,core 0 cpu_idle,0.000338942663664,1571192293.16,1571192293.19
nylonnyloncom2,7.18507499993,7.18512099981,4.59998846054e-05,core 0 cpu_frequency,1.85803285897e-05,1571192293.19,1571192293.19
nylonnyloncom2,7.18512099981,7.20843200013,0.0233110003173,core 0 cpu_idle,0.000355889041845,1571192293.19,1571192293.21
nylonnyloncom2,7.20843200013,7.21125499997,0.00282299984246,core 0 cpu_frequency,0.00114026948397,1571192293.21,1571192293.21
nylonnyloncom2,7.21125499997,7.21213899972,0.000883999746293,core 0 cpu_idle,1.34960241267e-05,1571192293.21,1571192293.21
nylonnyloncom2,7.21213899972,7.21230900008,0.000170000363141,core 0 cpu_frequency,6.86667506805e-05,1571192293.21,1571192293.21
nylonnyloncom2,7.21230900008,7.22829299979,0.0159839997068,core 0 cpu_idle,0.000244027723524,1571192293.21,1571192293.23
nylonnyloncom2,7.22829299979,7.23015900003,0.00186600023881,core 0 cpu_frequency,0.000753717055659,1571192293.23,1571192293.23
nylonnyloncom2,7.23015900003,7.24461299973,0.0144539996982,core 0 cpu_idle,0.000220669213392,1571192293.23,1571192293.24
nylonnyloncom2,7.24461299973,7.24592899997,0.00131600024179,core 0 cpu_frequency,0.000531560396863,1571192293.24,1571192293.25
nylonnyloncom2,7.24592899997,7.2606759998,0.0147469998337,core 0 cpu_idle,0.000225142446462,1571192293.25,1571192293.26
nylonnyloncom2,7.2606759998,7.26204899978,0.00137299997732,core 0 cpu_frequency,0.000554583798439,1571192293.26,1571192293.26
nylonnyloncom2,7.26204899978,7.276358,0.0143090002239,core 0 cpu_idle,0.000218455506418,1571192293.26,1571192293.28
nylonnyloncom2,7.276358,7.27694799984,0.000589999835938,core 0 cpu_frequency,0.000238313441732,1571192293.28,1571192293.28
nylonnyloncom2,7.27694799984,7.29666800005,0.0197200002149,core 0 cpu_idle,0.00030106524328,1571192293.28,1571192293.3
nylonnyloncom2,7.29666800005,7.29674000014,7.20000825822e-05,core 0 cpu_frequency,2.90823597567e-05,1571192293.3,1571192293.3
nylonnyloncom2,7.29674000014,7.30197599996,0.00523599982262,core 0 cpu_idle,7.99380092919e-05,1571192293.3,1571192293.3
nylonnyloncom2,7.30197599996,7.302042,6.60000368953e-05,core 0 cpu_frequency,2.66588141028e-05,1571192293.3,1571192293.3
nylonnyloncom2,7.302042,7.3236779999,0.0216359999031,core 0 cpu_idle,0.00033031681052,1571192293.3,1571192293.32
nylonnyloncom2,7.3236779999,7.32782599982,0.00414799991995,core 0 cpu_frequency,0.00167546510527,1571192293.32,1571192293.33
nylonnyloncom2,7.32782599982,7.3437020001,0.0158760002814,core 0 cpu_idle,0.000242378896296,1571192293.33,1571192293.34
nylonnyloncom2,7.3437020001,7.344209,0.000506999902427,core 0 cpu_frequency,0.000204788008988,1571192293.34,1571192293.34
nylonnyloncom2,7.344209,7.36509800004,0.0208890000358,core 0 cpu_idle,0.000318912363547,1571192293.34,1571192293.37
nylonnyloncom2,7.36509800004,7.36515199998,5.39999455214e-05,core 0 cpu_frequency,2.18117227949e-05,1571192293.37,1571192293.37
nylonnyloncom2,7.36515199998,7.37771099992,0.012558999937,core 0 cpu_idle,0.000191738252039,1571192293.37,1571192293.38
nylonnyloncom2,7.37771099992,7.37778900005,7.80001282692e-05,core 0 cpu_frequency,3.15059054106e-05,1571192293.38,1571192293.38
nylonnyloncom2,7.37778900005,7.39843099983,0.0206419997849,core 0 cpu_idle,0.000315141410715,1571192293.38,1571192293.4
nylonnyloncom2,7.39843099983,7.39848299976,5.19999302924e-05,core 0 cpu_frequency,2.10038742436e-05,1571192293.4,1571192293.4
nylonnyloncom2,7.39848299976,7.40829399973,0.00981099996716,core 0 cpu_idle,0.000149784536499,1571192293.4,1571192293.41
nylonnyloncom2,7.40829399973,7.408452,0.000158000271767,core 0 cpu_frequency,6.38196593726e-05,1571192293.41,1571192293.41
nylonnyloncom2,7.408452,7.4135929998,0.00514099979773,core 0 cpu_idle,7.8487643912e-05,1571192293.41,1571192293.41
nylonnyloncom2,7.4135929998,7.41376599995,0.000173000153154,core 0 cpu_frequency,6.98784294622e-05,1571192293.41,1571192293.41
nylonnyloncom2,7.41376599995,7.43383299978,0.0200669998303,core 0 cpu_idle,0.000306362886409,1571192293.41,1571192293.43
nylonnyloncom2,7.43383299978,7.43488099985,0.00104800006375,core 0 cpu_frequency,0.000423309443349,1571192293.43,1571192293.43
nylonnyloncom2,7.43488099985,7.44195599994,0.00707500008866,core 0 cpu_idle,0.000108014026354,1571192293.43,1571192293.44
nylonnyloncom2,7.44195599994,7.44205299998,9.70000401139e-05,core 0 cpu_frequency,3.91803726029e-05,1571192293.44,1571192293.44
nylonnyloncom2,7.44205299998,7.44252200006,0.000469000078738,core 0 cpu_idle,7.16022420209e-06,1571192293.44,1571192293.44
nylonnyloncom2,7.44252200006,7.4427720001,0.000250000040978,core 0 cpu_frequency,0.000100980316552,1571192293.44,1571192293.44
nylonnyloncom2,7.4427720001,7.46506100008,0.0222889999859,core 0 cpu_idle,0.000340286162785,1571192293.44,1571192293.47
nylonnyloncom2,7.46506100008,7.46510399971,4.29996289313e-05,core 0 cpu_frequency,1.73684617175e-05,1571192293.47,1571192293.47
nylonnyloncom2,7.46510399971,7.47459500004,0.00949100032449,core 0 cpu_idle,0.000144899101954,1571192293.47,1571192293.47
nylonnyloncom2,7.47459500004,7.47579000005,0.00119500001892,core 0 cpu_frequency,0.000482685841644,1571192293.47,1571192293.48
nylonnyloncom2,7.47579000005,7.49508300005,0.0192929999903,core 0 cpu_idle,0.000294546230852,1571192293.48,1571192293.5
nylonnyloncom2,7.49508300005,7.49516599998,8.2999933511e-05,core 0 cpu_frequency,3.35254327437e-05,1571192293.5,1571192293.5
nylonnyloncom2,7.49516599998,7.50831499975,0.013148999773,core 0 cpu_idle,0.000200745779534,1571192293.5,1571192293.51
nylonnyloncom2,7.50831499975,7.50852599973,0.000210999976844,core 0 cpu_frequency,8.52273638466e-05,1571192293.51,1571192293.51
nylonnyloncom2,7.50852599973,7.52177600004,0.0132500003092,core 0 cpu_idle,0.000202287754721,1571192293.51,1571192293.52
nylonnyloncom2,7.52177600004,7.52185099991,7.49998725951e-05,core 0 cpu_frequency,3.02940385384e-05,1571192293.52,1571192293.52
nylonnyloncom2,7.52185099991,7.52427299973,0.00242199981585,core 0 cpu_idle,3.69766711886e-05,1571192293.52,1571192293.52
nylonnyloncom2,7.52427299973,7.52446600003,0.000193000305444,core 0 cpu_frequency,7.79569149753e-05,1571192293.52,1571192293.52
nylonnyloncom2,7.52446600003,7.54506999999,0.0206039999612,core 0 cpu_idle,0.000314561267407,1571192293.52,1571192293.55
nylonnyloncom2,7.54506999999,7.5472459998,0.00217599980533,core 0 cpu_frequency,0.000878932452569,1571192293.55,1571192293.55
nylonnyloncom2,7.5472459998,7.55664600013,0.00940000033006,core 0 cpu_idle,0.000143509805039,1571192293.55,1571192293.56
nylonnyloncom2,7.55664600013,7.55732899997,0.000682999845594,core 0 cpu_frequency,0.000275878117232,1571192293.56,1571192293.56
nylonnyloncom2,7.55732899997,7.5784169999,0.0210879999213,core 0 cpu_idle,0.000321950494798,1571192293.56,1571192293.58
nylonnyloncom2,7.5784169999,7.57849799981,8.0999918282e-05,core 0 cpu_frequency,3.27175841924e-05,1571192293.58,1571192293.58
nylonnyloncom2,7.57849799981,7.57923700009,0.000739000272006,core 0 cpu_idle,1.12823171527e-05,1571192293.58,1571192293.58
nylonnyloncom2,7.57923700009,7.57930799993,7.09998421371e-05,core 0 cpu_frequency,2.86783414358e-05,1571192293.58,1571192293.58
nylonnyloncom2,7.57930799993,7.58832799969,0.00901999976486,core 0 cpu_idle,0.00013770833641,1571192293.58,1571192293.59
nylonnyloncom2,7.58832799969,7.58839799976,7.00000673532e-05,core 0 cpu_frequency,2.82745112054e-05,1571192293.59,1571192293.59
nylonnyloncom2,7.58839799976,7.60846100003,0.0200630002655,core 0 cpu_idle,0.000306301825054,1571192293.59,1571192293.61
nylonnyloncom2,7.60846100003,7.60852999985,6.89998269081e-05,core 0 cpu_frequency,2.78704928845e-05,1571192293.61,1571192293.61
nylonnyloncom2,7.60852999985,7.62991599971,0.0213859998621,core 0 cpu_idle,0.000326500059895,1571192293.61,1571192293.63
nylonnyloncom2,7.62991599971,7.63153199991,0.00161600019783,core 0 cpu_frequency,0.000652736739107,1571192293.63,1571192293.63
nylonnyloncom2,7.63153199991,7.63683999982,0.0053079999052,core 0 cpu_idle,8.10372345527e-05,1571192293.63,1571192293.64
nylonnyloncom2,7.63683999982,7.63691599993,7.60001130402e-05,core 0 cpu_frequency,3.06980568593e-05,1571192293.64,1571192293.64
nylonnyloncom2,7.63691599993,7.65705699986,0.0201409999281,core 0 cpu_idle,0.000307492645903,1571192293.64,1571192293.66
nylonnyloncom2,7.65705699986,7.65711899986,6.20000064373e-05,core 0 cpu_frequency,2.50431170002e-05,1571192293.66,1571192293.66
nylonnyloncom2,7.65711899986,7.66828699969,0.0111679998226,core 0 cpu_idle,0.000170501853292,1571192293.66,1571192293.67
nylonnyloncom2,7.66828699969,7.66850199969,0.000215000007302,core 0 cpu_frequency,8.68430609493e-05,1571192293.67,1571192293.67
nylonnyloncom2,7.66850199969,7.66980700009,0.00130500039086,core 0 cpu_idle,1.99234409672e-05,1571192293.67,1571192293.67
nylonnyloncom2,7.66980700009,7.6699620001,0.000155000016093,core 0 cpu_frequency,6.26077925004e-05,1571192293.67,1571192293.67
nylonnyloncom2,7.6699620001,7.68842899986,0.0184669997543,core 0 cpu_idle,0.000281935685249,1571192293.67,1571192293.69
nylonnyloncom2,7.68842899986,7.6884999997,7.09998421371e-05,core 0 cpu_frequency,2.86783414358e-05,1571192293.69,1571192293.69
nylonnyloncom2,7.6884999997,7.7084019999,0.0199020002037,core 0 cpu_idle,0.00030384383711,1571192293.69,1571192293.71
nylonnyloncom2,7.7084019999,7.70849499991,9.3000009656e-05,core 0 cpu_frequency,3.75646755002e-05,1571192293.71,1571192293.71
nylonnyloncom2,7.70849499991,7.72840599995,0.0199110000394,core 0 cpu_idle,0.000303981237602,1571192293.71,1571192293.73
nylonnyloncom2,7.72840599995,7.72847099975,6.49997964501e-05,core 0 cpu_frequency,2.62547957819e-05,1571192293.73,1571192293.73
nylonnyloncom2,7.72847099975,7.73492299998,0.00645200023428,core 0 cpu_idle,9.85026875767e-05,1571192293.73,1571192293.73
nylonnyloncom2,7.73492299998,7.73721199995,0.00228899996728,core 0 cpu_frequency,0.000924575613583,1571192293.73,1571192293.74
nylonnyloncom2,7.73721199995,7.75509599969,0.0178839997388,core 0 cpu_idle,0.000273035024013,1571192293.74,1571192293.76
nylonnyloncom2,7.75509599969,7.75540799974,0.000312000047415,core 0 cpu_frequency,0.000126023433552,1571192293.76,1571192293.76
nylonnyloncom2,7.75540799974,7.76979100006,0.0143830003217,core 0 cpu_idle,0.000219585265911,1571192293.76,1571192293.77
nylonnyloncom2,7.76979100006,7.77073499979,0.000943999737501,core 0 cpu_frequency,0.000381301506771,1571192293.77,1571192293.77
nylonnyloncom2,7.77073499979,7.78844799986,0.0177130000666,core 0 cpu_idle,0.000270424372016,1571192293.77,1571192293.79
nylonnyloncom2,7.78844799986,7.78850799985,5.99999912083e-05,core 0 cpu_frequency,2.42352684489e-05,1571192293.79,1571192293.79
nylonnyloncom2,7.78850799985,7.80930700013,0.0207990002818,core 0 cpu_idle,0.000317538337303,1571192293.79,1571192293.81
nylonnyloncom2,7.80930700013,7.80960500007,0.000297999940813,core 0 cpu_frequency,0.000120368493693,1571192293.81,1571192293.81
nylonnyloncom2,7.80960500007,7.84830199974,0.0386969996616,core 0 cpu_idle,0.000590787093834,1571192293.81,1571192293.85
nylonnyloncom2,7.84830199974,7.84885199973,0.00054999999702,core 0 cpu_frequency,0.000222156658796,1571192293.85,1571192293.85
nylonnyloncom2,7.84885199973,7.8683079998,0.0194560000673,core 0 cpu_idle,0.000297034753027,1571192293.85,1571192293.87
nylonnyloncom2,7.8683079998,7.86945200013,0.00114400032908,core 0 cpu_frequency,0.000462085985721,1571192293.87,1571192293.87
nylonnyloncom2,7.86945200013,7.8986879997,0.0292359995656,core 0 cpu_idle,0.000446346005368,1571192293.87,1571192293.9
nylonnyloncom2,7.8986879997,7.89881099993,0.000123000238091,core 0 cpu_frequency,4.96824037699e-05,1571192293.9,1571192293.9
nylonnyloncom2,7.89881099993,7.92014299985,0.0213319999166,core 0 cpu_idle,0.000325675642726,1571192293.9,1571192293.92
