Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.37302100006,6.37302100006,core 0 cpu_idle start,0.0971853837405,1571184895.0,1571184901.37
6.37302100006,6.37707199994,0.00405099987984,core 0 cpu_frequency,0.00163440911972,1571184901.37,1571184901.38
6.37707199994,6.39148400025,0.0144120003097,core 0 cpu_idle,0.000219775798722,1571184901.38,1571184901.39
6.39148400025,6.39177100034,0.000287000089884,core 0 cpu_frequency,0.000115792539664,1571184901.39,1571184901.39
6.39177100034,6.41146900039,0.0196980000474,core 0 cpu_idle,0.000300384651722,1571184901.39,1571184901.41
6.41146900039,6.41176100029,0.000291999895126,core 0 cpu_frequency,0.000117809752088,1571184901.41,1571184901.41
6.41176100029,6.43154800031,0.0197870000266,core 0 cpu_idle,0.000301741856905,1571184901.41,1571184901.43
6.43154800031,6.43164900038,0.000101000070572,core 0 cpu_frequency,4.07493066728e-05,1571184901.43,1571184901.43
6.43164900038,6.451413,0.0197639996186,core 0 cpu_idle,0.000301391112184,1571184901.43,1571184901.45
6.451413,6.45150199998,8.8999979198e-05,core 0 cpu_frequency,3.59077714073e-05,1571184901.45,1571184901.45
6.45150199998,6.47082700022,0.0193250002339,core 0 cpu_idle,0.000294696591068,1571184901.45,1571184901.47
6.47082700022,6.4719130001,0.00108599988744,core 0 cpu_frequency,0.000438155559785,1571184901.47,1571184901.47
6.4719130001,6.4910190003,0.0191060001962,core 0 cpu_idle,0.000291356949992,1571184901.47,1571184901.49
6.4910190003,6.49453900009,0.00351999979466,core 0 cpu_frequency,0.00142017278115,1571184901.49,1571184901.49
6.49453900009,6.50278099999,0.00824199989438,core 0 cpu_idle,0.000125686377389,1571184901.49,1571184901.5
6.50278099999,6.50494000036,0.00215900037438,core 0 cpu_frequency,0.000871066404845,1571184901.5,1571184901.5
6.50494000036,6.53151600016,0.0265759998001,core 0 cpu_idle,0.000405270708952,1571184901.5,1571184901.53
6.53151600016,6.5316300001,0.00011399993673,core 0 cpu_frequency,4.59942092731e-05,1571184901.53,1571184901.53
6.5316300001,6.58629800007,0.0546679999679,core 0 cpu_idle,0.000833659665511,1571184901.53,1571184901.59
6.58629800007,6.58693700004,0.000638999976218,core 0 cpu_frequency,0.000257809780205,1571184901.59,1571184901.59
6.58693700004,6.6114020003,0.0244650002569,core 0 cpu_idle,0.000373079021418,1571184901.59,1571184901.61
6.6114020003,6.61145500001,5.29997050762e-05,core 0 cpu_frequency,2.13831656106e-05,1571184901.61,1571184901.61
6.61145500001,6.67131100036,0.0598560003564,core 0 cpu_idle,0.000912774077435,1571184901.61,1571184901.67
6.67131100036,6.67452300014,0.0032119997777,core 0 cpu_frequency,0.00129590764871,1571184901.67,1571184901.67
6.67452300014,6.69145500008,0.0169319999404,core 0 cpu_idle,0.000258204533092,1571184901.67,1571184901.69
6.69145500008,6.69187700003,0.000421999953687,core 0 cpu_frequency,0.000170259341715,1571184901.69,1571184901.69
6.69187700003,6.75138200028,0.0595050002448,core 0 cpu_idle,0.000907421501233,1571184901.69,1571184901.75
6.75138200028,6.75141100027,2.89999879897e-05,core 0 cpu_frequency,1.17002829543e-05,1571184901.75,1571184901.75
6.75141100027,6.79147500033,0.0400640000589,core 0 cpu_idle,0.000610955968898,1571184901.75,1571184901.79
6.79147500033,6.79168400029,0.000208999961615,core 0 cpu_frequency,8.43227483131e-05,1571184901.79,1571184901.79
6.79168400029,6.85141000012,0.0597259998322,core 0 cpu_idle,0.00091079163444,1571184901.79,1571184901.85
6.85141000012,6.85145399999,4.39998693764e-05,core 0 cpu_frequency,1.77521080988e-05,1571184901.85,1571184901.85
6.85145399999,6.87145700026,0.0200030002743,core 0 cpu_idle,0.000305035752683,1571184901.85,1571184901.87
6.87145700026,6.87183100032,0.000374000053853,core 0 cpu_frequency,0.000150893388527,1571184901.87,1571184901.87
6.87183100032,6.88406000007,0.0122289997526,core 0 cpu_idle,0.000186486131727,1571184901.87,1571184901.88
6.88406000007,6.88408400025,2.40001827478e-05,core 0 cpu_frequency,9.68307053111e-06,1571184901.88,1571184901.88
6.88408400025,6.90423700027,0.0201530000195,core 0 cpu_idle,0.000307323173797,1571184901.88,1571184901.9
6.90423700027,6.90458200034,0.000345000065863,core 0 cpu_frequency,0.000139193105573,1571184901.9,1571184901.9
6.90458200034,6.91131600039,0.00673400005326,core 0 cpu_idle,0.000102690133812,1571184901.9,1571184901.91
6.91131600039,6.91240600031,0.00108999991789,core 0 cpu_frequency,0.000439769404874,1571184901.91,1571184901.91
