tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,7.35164399957,7.3544689999,0.00282500032336,core 0 cpu_frequency,0.00113950795043,1571185807.35,1571185807.35
tourismuswwwnrw-tourismusde2,7.3544689999,7.45718699973,0.102717999835,core 0 cpu_idle,0.00156603862548,1571185807.35,1571185807.46
tourismuswwwnrw-tourismusde2,7.45718699973,7.4573929999,0.000206000171602,core 0 cpu_frequency,8.30933828183e-05,1571185807.46,1571185807.46
tourismuswwwnrw-tourismusde2,7.4573929999,7.45775999967,0.000366999767721,core 0 cpu_frequency,0.000148035081507,1571185807.46,1571185807.46
tourismuswwwnrw-tourismusde2,7.45775999967,7.496851,0.0390910003334,core 0 cpu_idle,0.000595981391083,1571185807.46,1571185807.5
tourismuswwwnrw-tourismusde2,7.496851,7.49759199983,0.000740999821573,core 0 cpu_frequency,0.000298893837629,1571185807.5,1571185807.5
tourismuswwwnrw-tourismusde2,7.49759199983,7.509296,0.0117040001787,core 0 cpu_frequency,0.00472099105449,1571185807.5,1571185807.51
tourismuswwwnrw-tourismusde2,7.509296,7.51108099986,0.00178499985486,core 0 cpu_idle,2.72141077872e-05,1571185807.51,1571185807.51
tourismuswwwnrw-tourismusde2,7.51108099986,7.51138599962,0.000304999761283,core 0 cpu_frequency,0.00012302641171,1571185807.51,1571185807.51
tourismuswwwnrw-tourismusde2,7.51138599962,7.55131099978,0.0399250001647,core 0 cpu_idle,0.00060869655251,1571185807.51,1571185807.55
tourismuswwwnrw-tourismusde2,7.55131099978,7.56987799983,0.0185670000501,core 0 cpu_frequency,0.00748928911541,1571185807.55,1571185807.57
tourismuswwwnrw-tourismusde2,7.56987799983,7.62860399997,0.0587260001339,core 0 cpu_idle,0.000895336598041,1571185807.57,1571185807.63
tourismuswwwnrw-tourismusde2,7.62860399997,7.62970699975,0.00110299978405,core 0 cpu_frequency,0.000444912169694,1571185807.63,1571185807.63
tourismuswwwnrw-tourismusde2,7.62970699975,7.65028399974,0.0205769999884,core 0 cpu_idle,0.000313716941823,1571185807.63,1571185807.65
tourismuswwwnrw-tourismusde2,7.65028399974,7.65948699974,0.00920299999416,core 0 cpu_frequency,0.00371217361444,1571185807.65,1571185807.66
tourismuswwwnrw-tourismusde2,7.65948699974,7.69878599979,0.0392990000546,core 0 cpu_idle,0.000599152554832,1571185807.66,1571185807.7
tourismuswwwnrw-tourismusde2,7.69878599979,7.69891499961,0.000128999818116,core 0 cpu_frequency,5.20340890344e-05,1571185807.7,1571185807.7
tourismuswwwnrw-tourismusde2,7.69891499961,7.69927999983,0.000365000218153,core 0 cpu_frequency,0.000147228531995,1571185807.7,1571185807.7
tourismuswwwnrw-tourismusde2,7.69927999983,7.86375499982,0.164474999998,core 0 cpu_idle,0.00250758584997,1571185807.7,1571185807.86
tourismuswwwnrw-tourismusde2,7.86375499982,7.86411699979,0.000361999962479,core 0 cpu_frequency,0.000146018332065,1571185807.86,1571185807.86
tourismuswwwnrw-tourismusde2,7.86411699979,7.86464899965,0.000531999859959,core 0 cpu_frequency,0.000214590442712,1571185807.86,1571185807.86
tourismuswwwnrw-tourismusde2,7.86464899965,8.09204199957,0.227392999921,core 0 cpu_idle,0.0034668336768,1571185807.86,1571185808.09
tourismuswwwnrw-tourismusde2,8.09204199957,8.10206499975,0.0100230001844,core 0 cpu_frequency,0.0040429334832,1571185808.09,1571185808.1
tourismuswwwnrw-tourismusde2,8.10206499975,8.1145209996,0.0124559998512,core 0 cpu_idle,0.000189904173732,1571185808.1,1571185808.11
tourismuswwwnrw-tourismusde2,8.1145209996,8.13749899995,0.0229780003428,core 0 cpu_frequency,0.00926853489509,1571185808.11,1571185808.14
tourismuswwwnrw-tourismusde2,8.13749899995,8.13782799989,0.000328999944031,core 0 cpu_frequency,0.000132707259824,1571185808.14,1571185808.14
tourismuswwwnrw-tourismusde2,8.13782799989,8.15477799997,0.0169500000775,core 0 cpu_frequency,0.00683704695126,1571185808.14,1571185808.15
tourismuswwwnrw-tourismusde2,8.15477799997,8.24268999975,0.0879119997844,core 0 cpu_idle,0.00134030634871,1571185808.15,1571185808.24
tourismuswwwnrw-tourismusde2,8.24268999975,8.24279699987,0.000107000116259,core 0 cpu_frequency,4.31601660948e-05,1571185808.24,1571185808.24
tourismuswwwnrw-tourismusde2,8.24279699987,8.24287700001,8.00001434982e-05,core 0 cpu_idle,1.21968218777e-06,1571185808.24,1571185808.24
tourismuswwwnrw-tourismusde2,8.24287700001,8.24297999963,0.00010299962014,core 0 cpu_frequency,4.15465035774e-05,1571185808.24,1571185808.24
tourismuswwwnrw-tourismusde2,8.24297999963,8.33087399974,0.087894000113,core 0 cpu_idle,0.00134003192572,1571185808.24,1571185808.33
tourismuswwwnrw-tourismusde2,8.33087399974,8.3310999996,0.00022599985823,core 0 cpu_frequency,9.1160568415e-05,1571185808.33,1571185808.33
tourismuswwwnrw-tourismusde2,8.3310999996,8.35108899977,0.0199890001677,core 0 cpu_idle,0.000304752296557,1571185808.33,1571185808.35
tourismuswwwnrw-tourismusde2,8.35108899977,8.36061299965,0.00952399987727,core 0 cpu_frequency,0.0038416539249,1571185808.35,1571185808.36
tourismuswwwnrw-tourismusde2,8.36061299965,8.39260799997,0.0319950003177,core 0 cpu_idle,0.000487795774844,1571185808.36,1571185808.39
tourismuswwwnrw-tourismusde2,8.39260799997,8.39388099965,0.00127299968153,core 0 cpu_frequency,0.000513484280341,1571185808.39,1571185808.39
tourismuswwwnrw-tourismusde2,8.39388099965,8.40888,0.0149990003556,core 0 cpu_idle,0.000228674759421,1571185808.39,1571185808.41
tourismuswwwnrw-tourismusde2,8.40888,8.40907399962,0.000193999614567,core 0 cpu_frequency,7.82527709294e-05,1571185808.41,1571185808.41
tourismuswwwnrw-tourismusde2,8.40907399962,8.41086499998,0.00179100036621,core 0 cpu_idle,2.73055915833e-05,1571185808.41,1571185808.41
tourismuswwwnrw-tourismusde2,8.41086499998,8.41100199986,0.000136999879032,core 0 cpu_frequency,5.52610384058e-05,1571185808.41,1571185808.41
tourismuswwwnrw-tourismusde2,8.41100199986,8.43524199957,0.0242399997078,core 0 cpu_idle,0.000369563035545,1571185808.41,1571185808.44
tourismuswwwnrw-tourismusde2,8.43524199957,8.43527299957,3.10000032187e-05,core 0 cpu_frequency,1.25043348983e-05,1571185808.44,1571185808.44
tourismuswwwnrw-tourismusde2,8.43527299957,8.46112999972,0.0258570001461,core 0 cpu_idle,0.000394215824227,1571185808.44,1571185808.46
tourismuswwwnrw-tourismusde2,8.46112999972,8.46125399973,0.000124000012875,core 0 cpu_frequency,5.00173395932e-05,1571185808.46,1571185808.46
tourismuswwwnrw-tourismusde2,8.46125399973,8.49421699997,0.0329630002379,core 0 cpu_idle,0.000502553901628,1571185808.46,1571185808.49
tourismuswwwnrw-tourismusde2,8.49421699997,8.49431400001,9.70000401139e-05,core 0 cpu_frequency,3.91264793806e-05,1571185808.49,1571185808.49
tourismuswwwnrw-tourismusde2,8.49431400001,8.50131299999,0.00699899997562,core 0 cpu_idle,0.000106706753628,1571185808.49,1571185808.5
tourismuswwwnrw-tourismusde2,8.50131299999,8.50141000003,9.70000401139e-05,core 0 cpu_frequency,3.91264793806e-05,1571185808.5,1571185808.5
tourismuswwwnrw-tourismusde2,8.50141000003,8.55091399979,0.0495039997622,core 0 cpu_idle,0.000754737980375,1571185808.5,1571185808.55
tourismuswwwnrw-tourismusde2,8.55091399979,8.55117599992,0.000262000132352,core 0 cpu_frequency,0.000105681840586,1571185808.55,1571185808.55
tourismuswwwnrw-tourismusde2,8.55117599992,8.57234800002,0.0211720000952,core 0 cpu_idle,0.000322788313452,1571185808.55,1571185808.57
tourismuswwwnrw-tourismusde2,8.57234800002,8.573967,0.00161899998784,core 0 cpu_frequency,0.000653048901495,1571185808.57,1571185808.57
tourismuswwwnrw-tourismusde2,8.573967,8.59833299974,0.0243659997359,core 0 cpu_idle,0.000371484031973,1571185808.57,1571185808.6
tourismuswwwnrw-tourismusde2,8.59833299974,8.59905799991,0.000725000165403,core 0 cpu_frequency,0.000292440126718,1571185808.6,1571185808.6
tourismuswwwnrw-tourismusde2,8.59905799991,8.59909099992,3.30000184476e-05,core 0 cpu_idle,5.03118281253e-07,1571185808.6,1571185808.6
tourismuswwwnrw-tourismusde2,8.59909099992,8.59909899998,8.00006091595e-06,core 0 cpu_frequency,3.2269493714e-06,1571185808.6,1571185808.6
tourismuswwwnrw-tourismusde2,8.59909899998,8.62046299968,0.0213639996946,core 0 cpu_idle,0.000325715539344,1571185808.6,1571185808.62
tourismuswwwnrw-tourismusde2,8.62046299968,8.62466599979,0.00420300010592,core 0 cpu_frequency,0.00169534565952,1571185808.62,1571185808.62
tourismuswwwnrw-tourismusde2,8.62466599979,8.67174799973,0.0470819999464,core 0 cpu_idle,0.000717812171183,1571185808.62,1571185808.67
tourismuswwwnrw-tourismusde2,8.67174799973,8.68178699957,0.0100389998406,core 0 cpu_frequency,0.00404938719411,1571185808.67,1571185808.68
tourismuswwwnrw-tourismusde2,8.68178699957,8.69878599979,0.0169990002178,core 0 cpu_idle,0.00025916675732,1571185808.68,1571185808.7
tourismuswwwnrw-tourismusde2,8.69878599979,8.69898199989,0.000196000095457,core 0 cpu_frequency,7.9059696104e-05,1571185808.7,1571185808.7
tourismuswwwnrw-tourismusde2,8.69898199989,8.70133799966,0.00235599977896,core 0 cpu_frequency,0.000950329264439,1571185808.7,1571185808.7
tourismuswwwnrw-tourismusde2,8.70133799966,8.71741699986,0.0160790001974,core 0 cpu_idle,0.000245140437009,1571185808.7,1571185808.72
tourismuswwwnrw-tourismusde2,8.71741699986,8.71750599984,8.8999979198e-05,core 0 cpu_frequency,3.58995300092e-05,1571185808.72,1571185808.72
tourismuswwwnrw-tourismusde2,8.71750599984,8.75089299958,0.0333869997412,core 0 cpu_idle,0.000509018198054,1571185808.72,1571185808.75
tourismuswwwnrw-tourismusde2,8.75089299958,8.75099099986,9.80002805591e-05,core 0 cpu_frequency,3.95299419679e-05,1571185808.75,1571185808.75
tourismuswwwnrw-tourismusde2,8.75099099986,8.81457399996,0.0635830000974,core 0 cpu_idle,0.000969386419485,1571185808.75,1571185808.81
tourismuswwwnrw-tourismusde2,8.81457399996,8.81503999978,0.000465999823064,core 0 cpu_frequency,0.00018796829823,1571185808.81,1571185808.82
tourismuswwwnrw-tourismusde2,8.81503999978,8.82283299975,0.00779299996793,core 0 cpu_idle,0.000118812077511,1571185808.82,1571185808.82
tourismuswwwnrw-tourismusde2,8.82283299975,8.82286599977,3.30000184476e-05,core 0 cpu_frequency,1.33110722411e-05,1571185808.82,1571185808.82
tourismuswwwnrw-tourismusde2,8.82286599977,8.86489099963,0.0420249998569,core 0 cpu_idle,0.000640713147819,1571185808.82,1571185808.86
tourismuswwwnrw-tourismusde2,8.86489099963,8.86497999961,8.8999979198e-05,core 0 cpu_frequency,3.58995300092e-05,1571185808.86,1571185808.86
tourismuswwwnrw-tourismusde2,8.86497999961,8.88515799958,0.020177999977,core 0 cpu_frequency,0.00813911106753,1571185808.86,1571185808.89
tourismuswwwnrw-tourismusde2,8.88515799958,8.96497699991,0.0798190003261,core 0 cpu_idle,0.00121692047897,1571185808.89,1571185808.96
tourismuswwwnrw-tourismusde2,8.96497699991,8.96508599957,0.000108999665827,core 0 cpu_frequency,4.39667156059e-05,1571185808.96,1571185808.97
tourismuswwwnrw-tourismusde2,8.96508599957,8.9827329996,0.0176470000297,core 0 cpu_frequency,0.00711819275517,1571185808.97,1571185808.98
tourismuswwwnrw-tourismusde2,8.9827329996,9.01485499972,0.0321220001206,core 0 cpu_idle,0.000489732013838,1571185808.98,1571185809.01
tourismuswwwnrw-tourismusde2,9.01485499972,9.01502499962,0.00016999989748,core 0 cpu_frequency,6.8572110647e-05,1571185809.01,1571185809.02
tourismuswwwnrw-tourismusde2,9.01502499962,9.06485599978,0.0498310001567,core 0 cpu_frequency,0.0201001112768,1571185809.02,1571185809.06
tourismuswwwnrw-tourismusde2,9.06485599978,9.06502299989,0.000167000107467,core 0 cpu_frequency,6.73620985486e-05,1571185809.06,1571185809.07
tourismuswwwnrw-tourismusde2,9.06502299989,9.07242999971,0.00740699982271,core 0 cpu_frequency,0.00298772892769,1571185809.07,1571185809.07
tourismuswwwnrw-tourismusde2,9.07242999971,9.11485399958,0.0424239998683,core 0 cpu_idle,0.000646796301993,1571185809.07,1571185809.11
tourismuswwwnrw-tourismusde2,9.11485399958,9.11501299962,0.000159000046551,core 0 cpu_frequency,6.41351491772e-05,1571185809.11,1571185809.12
tourismuswwwnrw-tourismusde2,9.11501299962,9.16059899982,0.0455860001966,core 0 cpu_frequency,0.0183878243209,1571185809.12,1571185809.16
tourismuswwwnrw-tourismusde2,9.16059899982,9.16104499996,0.000446000136435,core 0 cpu_idle,6.79971808009e-06,1571185809.16,1571185809.16
tourismuswwwnrw-tourismusde2,9.16104499996,9.16122899996,0.000184000004083,core 0 cpu_frequency,7.42192720469e-05,1571185809.16,1571185809.16
tourismuswwwnrw-tourismusde2,9.16122899996,9.16123099998,2.00001522899e-06,core 0 cpu_frequency,8.06737342849e-07,1571185809.16,1571185809.16
tourismuswwwnrw-tourismusde2,9.16123099998,9.21453799959,0.0533069996163,core 0 cpu_idle,0.00081271851615,1571185809.16,1571185809.21
tourismuswwwnrw-tourismusde2,9.21453799959,9.22096799966,0.00643000006676,core 0 cpu_frequency,0.00259364083493,1571185809.21,1571185809.22
tourismuswwwnrw-tourismusde2,9.22096799966,9.26485599997,0.0438880003057,core 0 cpu_frequency,0.0177029095761,1571185809.22,1571185809.26
tourismuswwwnrw-tourismusde2,9.26485599997,9.26500099991,0.000144999939948,core 0 cpu_frequency,5.84879877772e-05,1571185809.26,1571185809.27
tourismuswwwnrw-tourismusde2,9.26500099991,9.26508799987,8.6999963969e-05,core 0 cpu_idle,1.32640145067e-06,1571185809.27,1571185809.27
tourismuswwwnrw-tourismusde2,9.26508799987,9.26518999971,0.000101999845356,core 0 cpu_frequency,4.11432288218e-05,1571185809.27,1571185809.27
