edgyedgyapp1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp1,6.80453599989,6.80655599991,0.00202000001445,core 0 cpu_frequency,0.00081479851783,1571185635.8,1571185635.81
edgyedgyapp1,6.80655599991,6.86436099978,0.057804999873,core 0 cpu_idle,0.000881295028064,1571185635.81,1571185635.86
edgyedgyapp1,6.86436099978,6.86480899993,0.000448000151664,core 0 cpu_frequency,0.000180707849976,1571185635.86,1571185635.86
edgyedgyapp1,6.86480899993,6.86530899955,0.000499999616295,core 0 cpu_idle,7.62299415004e-06,1571185635.86,1571185635.87
edgyedgyapp1,6.86530899955,6.86551799951,0.000208999961615,core 0 cpu_frequency,8.43033949167e-05,1571185635.87,1571185635.87
edgyedgyapp1,6.86551799951,6.88622799981,0.0207100003026,core 0 cpu_idle,0.000315744664614,1571185635.87,1571185635.89
edgyedgyapp1,6.88622799981,6.88751199981,0.00128399999812,core 0 cpu_frequency,0.000517921429643,1571185635.89,1571185635.89
edgyedgyapp1,6.88751199981,6.91254799953,0.0250359997153,core 0 cpu_idle,0.00038169885166,1571185635.89,1571185635.91
edgyedgyapp1,6.91254799953,6.91261799959,7.00000673532e-05,core 0 cpu_frequency,2.8235619168e-05,1571185635.91,1571185635.91
edgyedgyapp1,6.91261799959,6.93437199993,0.0217540003359,core 0 cpu_idle,0.000331661489122,1571185635.91,1571185635.93
edgyedgyapp1,6.93437199993,6.93506299984,0.00069099990651,core 0 cpu_frequency,0.000278725591889,1571185635.93,1571185635.94
edgyedgyapp1,6.93506299984,7.00442699995,0.0693640001118,core 0 cpu_idle,0.0010575235457,1571185635.94,1571185636.0
edgyedgyapp1,7.00442699995,7.00488899974,0.000461999792606,core 0 cpu_frequency,0.000186354823544,1571185636.0,1571185636.0
edgyedgyapp1,7.00488899974,7.0101379999,0.00524900015444,core 0 cpu_idle,8.00262563545e-05,1571185636.0,1571185636.01
edgyedgyapp1,7.0101379999,7.01169799967,0.00155999977142,core 0 cpu_frequency,0.000629250243797,1571185636.01,1571185636.01
edgyedgyapp1,7.01169799967,7.04439599952,0.0326979998499,core 0 cpu_idle,0.000498513705712,1571185636.01,1571185636.04
edgyedgyapp1,7.04439599952,7.04584399983,0.00144800031558,core 0 cpu_frequency,0.000584073516093,1571185636.04,1571185636.05
edgyedgyapp1,7.04584399983,7.07427499956,0.0284309997223,core 0 cpu_idle,0.000433459021767,1571185636.05,1571185636.07
edgyedgyapp1,7.07427499956,7.07436199952,8.6999963969e-05,core 0 cpu_frequency,3.50927926663e-05,1571185636.07,1571185636.07
edgyedgyapp1,7.07436199952,7.09461499983,0.0202530003153,core 0 cpu_idle,0.000308777242807,1571185636.07,1571185636.09
edgyedgyapp1,7.09461499983,7.09549799981,0.000882999971509,core 0 cpu_frequency,0.000356171813308,1571185636.09,1571185636.1
edgyedgyapp1,7.09549799981,7.10428399965,0.00878599984571,core 0 cpu_idle,0.000133951353648,1571185636.1,1571185636.1
edgyedgyapp1,7.10428399965,7.10491799982,0.000634000170976,core 0 cpu_frequency,0.000255733859366,1571185636.1,1571185636.1
edgyedgyapp1,7.10491799982,7.10503299953,0.000114999711514,core 0 cpu_idle,1.75328560174e-06,1571185636.1,1571185636.11
edgyedgyapp1,7.10503299953,7.10626399983,0.00123100029305,core 0 cpu_frequency,0.000496543171805,1571185636.11,1571185636.11
edgyedgyapp1,7.10626399983,7.12432999955,0.0180659997277,core 0 cpu_idle,0.000275434231848,1571185636.11,1571185636.12
edgyedgyapp1,7.12432999955,7.12440399965,7.40000978112e-05,core 0 cpu_frequency,2.98490938537e-05,1571185636.12,1571185636.12
edgyedgyapp1,7.12440399965,7.14442699961,0.0200229999609,core 0 cpu_idle,0.000305270657404,1571185636.12,1571185636.14
edgyedgyapp1,7.14442699961,7.14477699995,0.000350000336766,core 0 cpu_frequency,0.00014117809584,1571185636.14,1571185636.14
edgyedgyapp1,7.14477699995,7.16447599977,0.0196989998221,core 0 cpu_idle,0.000300330951288,1571185636.14,1571185636.16
edgyedgyapp1,7.16447599977,7.16455699969,8.0999918282e-05,core 0 cpu_frequency,3.26725806378e-05,1571185636.16,1571185636.16
edgyedgyapp1,7.16455699969,7.24444799963,0.079890999943,core 0 cpu_idle,0.00121801818513,1571185636.16,1571185636.24
edgyedgyapp1,7.24444799963,7.24456199957,0.00011399993673,core 0 cpu_frequency,4.59836528789e-05,1571185636.24,1571185636.24
edgyedgyapp1,7.24456199957,7.27097399952,0.0264119999483,core 0 cpu_idle,0.000402677351212,1571185636.24,1571185636.27
edgyedgyapp1,7.27097399952,7.27109699976,0.000123000238091,core 0 cpu_frequency,4.96140648376e-05,1571185636.27,1571185636.27
edgyedgyapp1,7.27109699976,7.30440799985,0.0333110000938,core 0 cpu_idle,0.00050785950743,1571185636.27,1571185636.3
edgyedgyapp1,7.30440799985,7.30628499994,0.00187700008973,core 0 cpu_frequency,0.000757117267396,1571185636.3,1571185636.31
edgyedgyapp1,7.30628499994,7.3183179996,0.0120329996571,core 0 cpu_idle,0.000183455112772,1571185636.31,1571185636.32
edgyedgyapp1,7.3183179996,7.3194369995,0.00111899990588,core 0 cpu_frequency,0.000451366068437,1571185636.32,1571185636.32
edgyedgyapp1,7.3194369995,7.33885699976,0.0194200002588,core 0 cpu_idle,0.000296077323946,1571185636.32,1571185636.34
edgyedgyapp1,7.33885699976,7.33982899971,0.000971999950707,core 0 cpu_frequency,0.000392071343317,1571185636.34,1571185636.34
edgyedgyapp1,7.33982899971,7.34436399955,0.00453499983996,core 0 cpu_idle,6.91406075601e-05,1571185636.34,1571185636.34
edgyedgyapp1,7.34436399955,7.34618899971,0.00182500015944,core 0 cpu_frequency,0.000736142284314,1571185636.34,1571185636.35
edgyedgyapp1,7.34618899971,7.38436799962,0.0381789999083,core 0 cpu_idle,0.000582077032601,1571185636.35,1571185636.38
edgyedgyapp1,7.38436799962,7.38482899964,0.000461000017822,core 0 cpu_frequency,0.000185951548789,1571185636.38,1571185636.38
edgyedgyapp1,7.38482899964,7.40529699996,0.0204680003226,core 0 cpu_idle,0.000312055132918,1571185636.38,1571185636.41
edgyedgyapp1,7.40529699996,7.40671299957,0.00141599960625,core 0 cpu_frequency,0.000571165530775,1571185636.41,1571185636.41
edgyedgyapp1,7.40671299957,7.42591999983,0.0192070002668,core 0 cpu_idle,0.000292829926067,1571185636.41,1571185636.43
edgyedgyapp1,7.42591999983,7.42756799981,0.00164799997583,core 0 cpu_frequency,0.000664746499051,1571185636.43,1571185636.43
edgyedgyapp1,7.42756799981,7.46718999976,0.0396219999529,core 0 cpu_idle,0.000604077011283,1571185636.43,1571185636.47
edgyedgyapp1,7.46718999976,7.46791199967,0.000721999909729,core 0 cpu_frequency,0.000291229926788,1571185636.47,1571185636.47
edgyedgyapp1,7.46791199967,7.50448299991,0.036571000237,core 0 cpu_idle,0.000557561469614,1571185636.47,1571185636.5
edgyedgyapp1,7.50448299991,7.50743699959,0.00295399967581,core 0 cpu_frequency,0.00119154185163,1571185636.5,1571185636.51
edgyedgyapp1,7.50743699959,7.54435799969,0.0369210001081,core 0 cpu_idle,0.000562897567648,1571185636.51,1571185636.54
edgyedgyapp1,7.54435799969,7.54441199964,5.39999455214e-05,core 0 cpu_frequency,2.17817204252e-05,1571185636.54,1571185636.54
edgyedgyapp1,7.54441199964,7.56444299966,0.0200310000218,core 0 cpu_idle,0.000305392626333,1571185636.54,1571185636.56
edgyedgyapp1,7.56444299966,7.56465599965,0.000212999992073,core 0 cpu_frequency,8.59168696024e-05,1571185636.56,1571185636.56
edgyedgyapp1,7.56465599965,7.58094999986,0.0162940002047,core 0 cpu_idle,0.00024841832712,1571185636.56,1571185636.58
edgyedgyapp1,7.58094999986,7.5810039998,5.39999455214e-05,core 0 cpu_frequency,2.17817204252e-05,1571185636.58,1571185636.58
edgyedgyapp1,7.5810039998,7.60175999952,0.0207559997216,core 0 cpu_idle,0.000316445971755,1571185636.58,1571185636.6
edgyedgyapp1,7.60175999952,7.60429799976,0.00253800023347,core 0 cpu_frequency,0.00102374198697,1571185636.6,1571185636.6
edgyedgyapp1,7.60429799976,7.60435999976,6.20000064373e-05,core 0 cpu_idle,9.45252098143e-07,1571185636.6,1571185636.6
edgyedgyapp1,7.60435999976,7.60456899973,0.000208999961615,core 0 cpu_frequency,8.43033949167e-05,1571185636.6,1571185636.6
edgyedgyapp1,7.60456899973,7.62437199987,0.0198030001484,core 0 cpu_idle,0.000301916540262,1571185636.6,1571185636.62
edgyedgyapp1,7.62437199987,7.62444399996,7.20000825822e-05,core 0 cpu_frequency,2.90423565108e-05,1571185636.62,1571185636.62
edgyedgyapp1,7.62444399996,7.64431499969,0.0198709997348,core 0 cpu_idle,0.000302953261958,1571185636.62,1571185636.64
edgyedgyapp1,7.64431499969,7.64520899951,0.000893999822438,core 0 cpu_frequency,0.000360608774778,1571185636.64,1571185636.65
edgyedgyapp1,7.64520899951,7.66441199975,0.0192030002363,core 0 cpu_idle,0.000292768941603,1571185636.65,1571185636.66
edgyedgyapp1,7.66441199975,7.66526599973,0.000853999983519,core 0 cpu_frequency,0.000344474215752,1571185636.66,1571185636.67
edgyedgyapp1,7.66526599973,7.68439699989,0.0191310001537,core 0 cpu_idle,0.000291671228344,1571185636.67,1571185636.68
edgyedgyapp1,7.68439699989,7.68726199958,0.00286499969661,core 0 cpu_frequency,0.00115564232162,1571185636.68,1571185636.69
edgyedgyapp1,7.68726199958,7.70447499957,0.0172129999846,core 0 cpu_idle,0.000262429397766,1571185636.69,1571185636.7
edgyedgyapp1,7.70447499957,7.70592599967,0.00145100010559,core 0 cpu_frequency,0.000585283528191,1571185636.7,1571185636.71
edgyedgyapp1,7.70592599967,7.7610159996,0.0550899999216,core 0 cpu_idle,0.000839902138805,1571185636.71,1571185636.76
edgyedgyapp1,7.7610159996,7.7612169995,0.000200999900699,core 0 cpu_frequency,8.10764455453e-05,1571185636.76,1571185636.76
edgyedgyapp1,7.7612169995,7.78109699953,0.0198800000362,core 0 cpu_idle,0.000303090480552,1571185636.76,1571185636.78
edgyedgyapp1,7.78109699953,7.78118899977,9.20002348721e-05,core 0 cpu_frequency,3.71097299393e-05,1571185636.78,1571185636.78
edgyedgyapp1,7.78118899977,7.79338899953,0.0121999997646,core 0 cpu_idle,0.000186001196411,1571185636.78,1571185636.79
edgyedgyapp1,7.79338899953,7.79408099968,0.000692000146955,core 0 cpu_frequency,0.000279129054477,1571185636.79,1571185636.79
edgyedgyapp1,7.79408099968,7.8140329998,0.0199520001188,core 0 cpu_idle,0.000304188193811,1571185636.79,1571185636.81
edgyedgyapp1,7.8140329998,7.81757699978,0.00354399997741,core 0 cpu_frequency,0.00142952767729,1571185636.81,1571185636.82
edgyedgyapp1,7.81757699978,7.84490999952,0.0273329997435,core 0 cpu_idle,0.00041671891409,1571185636.82,1571185636.84
edgyedgyapp1,7.84490999952,7.86726499954,0.0223550000228,core 0 cpu_frequency,0.0090172379972,1571185636.84,1571185636.87
edgyedgyapp1,7.86726499954,7.86757899961,0.000314000062644,core 0 cpu_frequency,0.000126656823669,1571185636.87,1571185636.87
edgyedgyapp1,7.86757899961,7.90077399975,0.0331950001419,core 0 cpu_idle,0.000506090972163,1571185636.87,1571185636.9
edgyedgyapp1,7.90077399975,7.90098699974,0.000212999992073,core 0 cpu_frequency,8.59168696024e-05,1571185636.9,1571185636.9
edgyedgyapp1,7.90098699974,7.90106699988,8.00001434982e-05,core 0 cpu_idle,1.21968218777e-06,1571185636.9,1571185636.9
edgyedgyapp1,7.90106699988,7.90116799995,0.000101000070572,core 0 cpu_frequency,4.07399540663e-05,1571185636.9,1571185636.9
edgyedgyapp1,7.90116799995,7.92286399985,0.0216959998943,core 0 cpu_idle,0.000330777214388,1571185636.9,1571185636.92
edgyedgyapp1,7.92286399985,7.92472799961,0.00186399975792,core 0 cpu_frequency,0.000751873380752,1571185636.92,1571185636.92
edgyedgyapp1,7.92472799961,8.12112099957,0.196392999962,core 0 cpu_idle,0.00299420767742,1571185636.92,1571185637.12
edgyedgyapp1,8.12112099957,8.12123199971,0.000111000146717,core 0 cpu_frequency,4.47736407805e-05,1571185637.12,1571185637.12
edgyedgyapp1,8.12123199971,8.14544899995,0.0242170002311,core 0 cpu_idle,0.000369212385524,1571185637.12,1571185637.15
edgyedgyapp1,8.14544899995,8.14554299973,9.39997844398e-05,core 0 cpu_frequency,3.79162794504e-05,1571185637.15,1571185637.15
edgyedgyapp1,8.14554299973,8.16652499977,0.0209820000455,core 0 cpu_idle,0.000319891572693,1571185637.15,1571185637.17
edgyedgyapp1,8.16652499977,8.16661599977,9.0999994427e-05,core 0 cpu_frequency,3.6706267352e-05,1571185637.17,1571185637.17
edgyedgyapp1,8.16661599977,8.18798499973,0.0213689999655,core 0 cpu_idle,0.000325791773474,1571185637.17,1571185637.19
edgyedgyapp1,8.18798499973,8.18848599959,0.00050099985674,core 0 cpu_frequency,0.000202086107814,1571185637.19,1571185637.19
edgyedgyapp1,8.18848599959,8.33341399953,0.144927999936,core 0 cpu_idle,0.00220957228702,1571185637.19,1571185637.33
edgyedgyapp1,8.33341399953,8.33359899977,0.000185000244528,core 0 cpu_frequency,7.46227346342e-05,1571185637.33,1571185637.33
edgyedgyapp1,8.33359899977,8.33368499996,8.60001891851e-05,core 0 cpu_idle,1.31115888432e-06,1571185637.33,1571185637.33
edgyedgyapp1,8.33368499996,8.33390699979,0.000221999827772,core 0 cpu_frequency,8.95470937293e-05,1571185637.33,1571185637.33
edgyedgyapp1,8.33390699979,8.38679299969,0.0528859999031,core 0 cpu_idle,0.000806299954522,1571185637.33,1571185637.39
edgyedgyapp1,8.38679299969,8.38697099965,0.000177999958396,core 0 cpu_frequency,7.17990600184e-05,1571185637.39,1571185637.39
edgyedgyapp1,8.38697099965,8.3872179999,0.000247000250965,core 0 cpu_frequency,9.96314044308e-05,1571185637.39,1571185637.39
edgyedgyapp1,8.3872179999,8.49225399969,0.10503599979,core 0 cpu_idle,0.0016013788528,1571185637.39,1571185637.49
edgyedgyapp1,8.49225399969,8.4930019998,0.000748000107706,core 0 cpu_frequency,0.000301717512245,1571185637.49,1571185637.49
edgyedgyapp1,8.4930019998,8.51052899985,0.0175270000473,core 0 cpu_frequency,0.00706978889027,1571185637.49,1571185637.51
edgyedgyapp1,8.51052899985,8.53472599993,0.0241970000789,core 0 cpu_idle,0.000368907463202,1571185637.51,1571185637.53
edgyedgyapp1,8.53472599993,8.53489299957,0.000166999641806,core 0 cpu_frequency,6.73619107168e-05,1571185637.53,1571185637.53
edgyedgyapp1,8.53489299957,8.5349589996,6.60000368953e-05,core 0 cpu_frequency,2.66221444823e-05,1571185637.53,1571185637.53
edgyedgyapp1,8.5349589996,8.54473399976,0.0097750001587,core 0 cpu_idle,0.00014902965242,1571185637.53,1571185637.54
edgyedgyapp1,8.54473399976,8.54510199977,0.000368000008166,core 0 cpu_frequency,0.000148438544094,1571185637.54,1571185637.55
edgyedgyapp1,8.54510199977,8.56488599954,0.0197839997709,core 0 cpu_idle,0.000301626860507,1571185637.55,1571185637.56
edgyedgyapp1,8.56488599954,8.56528499955,0.000399000011384,core 0 cpu_frequency,0.000160942878992,1571185637.56,1571185637.57
edgyedgyapp1,8.56528499955,8.58463099971,0.019346000161,core 0 cpu_idle,0.000294949118455,1571185637.57,1571185637.58
edgyedgyapp1,8.58463099971,8.58478699951,0.000155999790877,core 0 cpu_frequency,6.2924949247e-05,1571185637.58,1571185637.58
edgyedgyapp1,8.58478699951,8.60480899969,0.0200220001861,core 0 cpu_idle,0.000305255414838,1571185637.58,1571185637.6
edgyedgyapp1,8.60480899969,8.61496299971,0.0101540000178,core 0 cpu_frequency,0.00409577430958,1571185637.6,1571185637.61
edgyedgyapp1,8.61496299971,8.6271879999,0.0122250001878,core 0 cpu_idle,0.000186382352863,1571185637.61,1571185637.63
edgyedgyapp1,8.6271879999,8.6273409999,0.000153000000864,core 0 cpu_frequency,6.17149371486e-05,1571185637.63,1571185637.63
edgyedgyapp1,8.6273409999,8.64442099957,0.0170799996704,core 0 cpu_idle,0.000260401674975,1571185637.63,1571185637.64
edgyedgyapp1,8.64442099957,8.64458599966,0.000165000092238,core 0 cpu_frequency,6.65553612057e-05,1571185637.64,1571185637.64
edgyedgyapp1,8.64458599966,8.64590699971,0.00132100004703,core 0 cpu_idle,2.0139966717e-05,1571185637.64,1571185637.65
edgyedgyapp1,8.64590699971,8.64591199951,4.99980524182e-06,core 0 cpu_frequency,2.01674944125e-06,1571185637.65,1571185637.65
edgyedgyapp1,8.64591199951,8.6680309996,0.0221190000884,core 0 cpu_idle,0.000337226275348,1571185637.65,1571185637.67
edgyedgyapp1,8.6680309996,8.68827999989,0.0202490002848,core 0 cpu_frequency,0.00816775014929,1571185637.67,1571185637.69
edgyedgyapp1,8.68827999989,8.84126499994,0.152985000052,core 0 cpu_idle,0.00233240931079,1571185637.69,1571185637.84
edgyedgyapp1,8.84126499994,8.84138999972,0.000124999787658,core 0 cpu_frequency,5.04206143487e-05,1571185637.84,1571185637.84
edgyedgyapp1,8.84138999972,8.84158299956,0.000192999839783,core 0 cpu_idle,2.94247555733e-06,1571185637.84,1571185637.84
edgyedgyapp1,8.84158299956,8.84203199996,0.000449000392109,core 0 cpu_frequency,0.000181111312563,1571185637.84,1571185637.84
edgyedgyapp1,8.84203199996,8.88878299994,0.0467509999871,core 0 cpu_idle,0.000712765745804,1571185637.84,1571185637.89
edgyedgyapp1,8.88878299994,8.88908599969,0.000302999746054,core 0 cpu_frequency,0.000122219674367,1571185637.89,1571185637.89
edgyedgyapp1,8.88908599969,8.88920799969,0.000121999997646,core 0 cpu_idle,1.86001196411e-06,1571185637.89,1571185637.89
edgyedgyapp1,8.88920799969,8.88930299971,9.50000248849e-05,core 0 cpu_frequency,3.83197420377e-05,1571185637.89,1571185637.89
edgyedgyapp1,8.88930299971,9.00436999975,0.115067000035,core 0 cpu_idle,0.00175431148254,1571185637.89,1571185638.0
edgyedgyapp1,9.00436999975,9.02508899989,0.0207190001383,core 0 cpu_frequency,0.0083573319222,1571185638.0,1571185638.03
edgyedgyapp1,9.02508899989,9.0402479996,0.0151589997113,core 0 cpu_frequency,0.00611461901394,1571185638.03,1571185638.04
edgyedgyapp1,9.0402479996,9.05536799971,0.0151200001128,core 0 cpu_idle,0.00023051952172,1571185638.04,1571185638.06
edgyedgyapp1,9.05536799971,9.05626899982,0.00090100010857,core 0 cpu_frequency,0.000363432449393,1571185638.06,1571185638.06
edgyedgyapp1,9.05626899982,9.0856069997,0.0293379998766,core 0 cpu_idle,0.000447287146118,1571185638.06,1571185638.09
edgyedgyapp1,9.0856069997,9.08592899982,0.00032200012356,core 0 cpu_frequency,0.00012988377304,1571185638.09,1571185638.09
edgyedgyapp1,9.08592899982,9.08603099966,0.000101999845356,core 0 cpu_frequency,4.11432288218e-05,1571185638.09,1571185638.09
edgyedgyapp1,9.08603099966,9.30528199952,0.219250999857,core 0 cpu_idle,0.00334270074382,1571185638.09,1571185638.31
edgyedgyapp1,9.30528199952,9.34714899957,0.0418670000508,core 0 cpu_frequency,0.0168877075957,1571185638.31,1571185638.35
edgyedgyapp1,9.34714899957,9.34811899951,0.000969999935478,core 0 cpu_idle,1.47886190163e-05,1571185638.35,1571185638.35
edgyedgyapp1,9.34811899951,9.34934499953,0.00122600002214,core 0 cpu_frequency,0.000494526234532,1571185638.35,1571185638.35
edgyedgyapp1,9.34934499953,9.46348899975,0.114144000225,core 0 cpu_idle,0.00174023942743,1571185638.35,1571185638.46
edgyedgyapp1,9.46348899975,9.46365999989,0.000171000137925,core 0 cpu_frequency,6.89755732343e-05,1571185638.46,1571185638.46
edgyedgyapp1,9.46365999989,9.46972999955,0.00606999965385,core 0 cpu_frequency,0.00244842905237,1571185638.46,1571185638.47
edgyedgyapp1,9.46972999955,9.50857299985,0.0388430003077,core 0 cpu_idle,0.000592200382691,1571185638.47,1571185638.51
edgyedgyapp1,9.50857299985,9.50878499961,0.000211999751627,core 0 cpu_frequency,8.55134070151e-05,1571185638.51,1571185638.51
edgyedgyapp1,9.50878499961,9.54749799985,0.0387130002491,core 0 cpu_frequency,0.0156154925733,1571185638.51,1571185638.55
edgyedgyapp1,9.54749799985,9.59120999975,0.0437119998969,core 0 cpu_idle,0.000666433150428,1571185638.55,1571185638.59
edgyedgyapp1,9.59120999975,9.59136199951,0.000151999760419,core 0 cpu_frequency,6.13114745613e-05,1571185638.59,1571185638.59
edgyedgyapp1,9.59136199951,9.59823399968,0.00687200017273,core 0 cpu_frequency,0.00277192847288,1571185638.59,1571185638.6
edgyedgyapp1,9.59823399968,9.8901569997,0.291923000012,core 0 cpu_idle,0.00445065805818,1571185638.6,1571185638.89
edgyedgyapp1,9.8901569997,9.89027799992,0.000121000222862,core 0 cpu_frequency,4.88073274948e-05,1571185638.89,1571185638.89
edgyedgyapp1,9.89027799992,9.93306299951,0.0427849995904,core 0 cpu_frequency,0.0172579970308,1571185638.89,1571185638.93
edgyedgyapp1,9.93306299951,9.93371499982,0.000652000308037,core 0 cpu_idle,9.94039669633e-06,1571185638.93,1571185638.93
edgyedgyapp1,9.93371499982,9.93388499971,0.00016999989748,core 0 cpu_frequency,6.8572110647e-05,1571185638.93,1571185638.93
edgyedgyapp1,9.93388499971,9.98582299985,0.0519380001351,core 0 cpu_frequency,0.0209500025873,1571185638.93,1571185638.99
edgyedgyapp1,9.98582299985,10.2081259997,0.222302999813,core 0 cpu_idle,0.00338923153515,1571185638.99,1571185639.21
edgyedgyapp1,10.2081259997,10.2524229996,0.0442969999276,core 0 cpu_frequency,0.017867885954,1571185639.21,1571185639.25
edgyedgyapp1,10.2524229996,10.2540839999,0.00166100030765,core 0 cpu_idle,2.53236106904e-05,1571185639.25,1571185639.25
edgyedgyapp1,10.2540839999,10.2543599997,0.000275999773294,core 0 cpu_frequency,0.000111328814154,1571185639.25,1571185639.25
edgyedgyapp1,10.2543599997,10.2544239997,6.40000216663e-05,core 0 cpu_idle,9.75744330324e-07,1571185639.25,1571185639.25
edgyedgyapp1,10.2544239997,10.2544719996,4.79998998344e-05,core 0 cpu_frequency,1.93615083966e-05,1571185639.25,1571185639.25
edgyedgyapp1,10.2544719996,10.2647079998,0.0102360001765,core 0 cpu_idle,0.000156058058691,1571185639.25,1571185639.26
edgyedgyapp1,10.2647079998,10.2736029997,0.0088949999772,core 0 cpu_frequency,0.0035879370028,1571185639.26,1571185639.27
edgyedgyapp1,10.2736029997,10.2843519999,0.0107490001246,core 0 cpu_idle,0.0001638792559,1571185639.27,1571185639.28
edgyedgyapp1,10.2843519999,10.2849629996,0.000610999763012,core 0 cpu_frequency,0.000246456286007,1571185639.28,1571185639.28
edgyedgyapp1,10.2849629996,10.3048039996,0.0198409999721,core 0 cpu_idle,0.000302495885574,1571185639.28,1571185639.3
edgyedgyapp1,10.3048039996,10.3130369997,0.00823300005868,core 0 cpu_frequency,0.00332090900847,1571185639.3,1571185639.31
edgyedgyapp1,10.3130369997,10.3178939996,0.00485699996352,core 0 cpu_frequency,0.00195914670449,1571185639.31,1571185639.32
edgyedgyapp1,10.3178939996,10.3245019997,0.00660800002515,core 0 cpu_idle,0.000100745568383,1571185639.32,1571185639.32
