smashingmagazinewwwsmashingmagazinecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom2,7.18518399959,7.18520399975,2.00001522899e-05,core 0 cpu_frequency,8.06737342849e-06,1571185601.19,1571185601.19
smashingmagazinewwwsmashingmagazinecom2,7.18520399975,7.18526599975,6.20000064373e-05,core 0 cpu_idle,9.45252098143e-07,1571185601.19,1571185601.19
smashingmagazinewwwsmashingmagazinecom2,7.18526599975,7.18552499963,0.000258999876678,core 0 cpu_frequency,0.000104471640656,1571185601.19,1571185601.19
smashingmagazinewwwsmashingmagazinecom2,7.18552499963,7.23131799977,0.045793000143,core 0 cpu_idle,0.000698160080181,1571185601.19,1571185601.23
smashingmagazinewwwsmashingmagazinecom2,7.23131799977,7.2314039995,8.59997235239e-05,core 0 cpu_frequency,3.4689330079e-05,1571185601.23,1571185601.23
smashingmagazinewwwsmashingmagazinecom2,7.2314039995,7.23474199977,0.00333800027147,core 0 cpu_frequency,0.0013464344823,1571185601.23,1571185601.23
smashingmagazinewwwsmashingmagazinecom2,7.23474199977,7.26886499953,0.0341229997575,core 0 cpu_idle,0.000520239254303,1571185601.23,1571185601.27
smashingmagazinewwwsmashingmagazinecom2,7.26886499953,7.26903499942,0.00016999989748,core 0 cpu_frequency,6.8572110647e-05,1571185601.27,1571185601.27
smashingmagazinewwwsmashingmagazinecom2,7.26903499942,7.28475999972,0.0157250002958,core 0 cpu_frequency,0.00634292417931,1571185601.27,1571185601.28
smashingmagazinewwwsmashingmagazinecom2,7.28475999972,7.3351839995,0.0504239997827,core 0 cpu_idle,0.000768764300686,1571185601.28,1571185601.34
smashingmagazinewwwsmashingmagazinecom2,7.3351839995,7.33537299978,0.000189000274986,core 0 cpu_frequency,7.62362093199e-05,1571185601.34,1571185601.34
smashingmagazinewwwsmashingmagazinecom2,7.33537299978,7.38475699956,0.0493839997798,core 0 cpu_frequency,0.0199198067016,1571185601.34,1571185601.38
smashingmagazinewwwsmashingmagazinecom2,7.38475699956,7.38520399947,0.000446999911219,core 0 cpu_idle,6.81496064644e-06,1571185601.38,1571185601.39
smashingmagazinewwwsmashingmagazinecom2,7.38520399947,7.38538899971,0.000185000244528,core 0 cpu_frequency,7.46227346342e-05,1571185601.39,1571185601.39
smashingmagazinewwwsmashingmagazinecom2,7.38538899971,7.39038299955,0.00499399984255,core 0 cpu_frequency,0.00201440774289,1571185601.39,1571185601.39
smashingmagazinewwwsmashingmagazinecom2,7.39038299955,7.43517999956,0.0447970000096,core 0 cpu_idle,0.000682975062146,1571185601.39,1571185601.44
smashingmagazinewwwsmashingmagazinecom2,7.43517999956,7.43570099957,0.00052100000903,core 0 cpu_frequency,0.000210153481242,1571185601.44,1571185601.44
smashingmagazinewwwsmashingmagazinecom2,7.43570099957,7.43759299954,0.00189199997112,core 0 cpu_frequency,0.000763167703551,1571185601.44,1571185601.44
smashingmagazinewwwsmashingmagazinecom2,7.43759299954,7.48144499958,0.0438520000316,core 0 cpu_idle,0.000668567592482,1571185601.44,1571185601.48
smashingmagazinewwwsmashingmagazinecom2,7.48144499958,7.48168499954,0.000239999964833,core 0 cpu_frequency,9.68077298149e-05,1571185601.48,1571185601.48
smashingmagazinewwwsmashingmagazinecom2,7.48168499954,7.48175499961,7.00000673532e-05,core 0 cpu_frequency,2.8235619168e-05,1571185601.48,1571185601.48
smashingmagazinewwwsmashingmagazinecom2,7.48175499961,7.58244999964,0.10069500003,core 0 cpu_idle,0.00153519597046,1571185601.48,1571185601.58
smashingmagazinewwwsmashingmagazinecom2,7.58244999964,7.58263899945,0.000188999809325,core 0 cpu_frequency,7.62360214882e-05,1571185601.58,1571185601.58
smashingmagazinewwwsmashingmagazinecom2,7.58263899945,7.63558199955,0.0529430001043,core 0 cpu_frequency,0.0213553850029,1571185601.58,1571185601.64
smashingmagazinewwwsmashingmagazinecom2,7.63558199955,7.6357719996,0.00019000004977,core 0 cpu_frequency,7.66394840755e-05,1571185601.64,1571185601.64
smashingmagazinewwwsmashingmagazinecom2,7.6357719996,7.64090699935,0.00513499975204,core 0 cpu_frequency,0.00207128225598,1571185601.64,1571185601.64
smashingmagazinewwwsmashingmagazinecom2,7.64090699935,7.67767199967,0.0367650003172,core 0 cpu_idle,0.000560519194837,1571185601.64,1571185601.68
smashingmagazinewwwsmashingmagazinecom2,7.67767199967,7.67786199972,0.00019000004977,core 0 cpu_frequency,7.66394840755e-05,1571185601.68,1571185601.68
smashingmagazinewwwsmashingmagazinecom2,7.67786199972,7.68026699964,0.00240499991924,core 0 cpu_frequency,0.000970094235422,1571185601.68,1571185601.68
smashingmagazinewwwsmashingmagazinecom2,7.68026699964,7.73172299936,0.0514559997246,core 0 cpu_idle,0.000784498171801,1571185601.68,1571185601.73
smashingmagazinewwwsmashingmagazinecom2,7.73172299936,7.73190799961,0.000185000244528,core 0 cpu_frequency,7.46227346342e-05,1571185601.73,1571185601.73
smashingmagazinewwwsmashingmagazinecom2,7.73190799961,7.78551999945,0.0536119998433,core 0 cpu_frequency,0.021625236484,1571185601.73,1571185601.79
smashingmagazinewwwsmashingmagazinecom2,7.78551999945,7.78568899957,0.000169000122696,core 0 cpu_frequency,6.81688358914e-05,1571185601.79,1571185601.79
smashingmagazinewwwsmashingmagazinecom2,7.78568899957,7.78752199979,0.00183300022036,core 0 cpu_frequency,0.000739369233685,1571185601.79,1571185601.79
smashingmagazinewwwsmashingmagazinecom2,7.78752199979,7.83552899957,0.048006999772,core 0 cpu_idle,0.000731914718525,1571185601.79,1571185601.84
smashingmagazinewwwsmashingmagazinecom2,7.83552899957,7.83570999978,0.00018100021407,core 0 cpu_frequency,7.30092599485e-05,1571185601.84,1571185601.84
smashingmagazinewwwsmashingmagazinecom2,7.83570999978,7.88553399965,0.0498239998706,core 0 cpu_frequency,0.0200972876022,1571185601.84,1571185601.89
smashingmagazinewwwsmashingmagazinecom2,7.88553399965,7.88571299938,0.00017899973318,core 0 cpu_frequency,7.22023347739e-05,1571185601.89,1571185601.89
smashingmagazinewwwsmashingmagazinecom2,7.88571299938,7.89107399946,0.00536100007594,core 0 cpu_frequency,0.00216244301223,1571185601.89,1571185601.89
smashingmagazinewwwsmashingmagazinecom2,7.89107399946,7.92851599958,0.0374420001172,core 0 cpu_idle,0.000570840733786,1571185601.89,1571185601.93
smashingmagazinewwwsmashingmagazinecom2,7.92851599958,7.9528719997,0.0243560001254,core 0 cpu_frequency,0.00982437260419,1571185601.93,1571185601.95
smashingmagazinewwwsmashingmagazinecom2,7.9528719997,7.95503999945,0.00216799974442,core 0 cpu_idle,3.30533241034e-05,1571185601.95,1571185601.96
smashingmagazinewwwsmashingmagazinecom2,7.95503999945,7.98150199978,0.026462000329,core 0 cpu_frequency,0.0106738606399,1571185601.96,1571185601.98
smashingmagazinewwwsmashingmagazinecom2,7.98150199978,7.98180899955,0.000306999776512,core 0 cpu_idle,4.68051859271e-06,1571185601.98,1571185601.98
smashingmagazinewwwsmashingmagazinecom2,7.98180899955,7.9820159995,0.000206999946386,core 0 cpu_frequency,8.34966575738e-05,1571185601.98,1571185601.98
smashingmagazinewwwsmashingmagazinecom2,7.9820159995,7.98441799963,0.00240200012922,core 0 cpu_idle,3.66208939701e-05,1571185601.98,1571185601.98
smashingmagazinewwwsmashingmagazinecom2,7.98441799963,7.9847989995,0.000380999874324,core 0 cpu_frequency,0.000153682242906,1571185601.98,1571185601.98
smashingmagazinewwwsmashingmagazinecom2,7.9847989995,8.03533699969,0.050538000185,core 0 cpu_idle,0.000770502350821,1571185601.98,1571185602.04
smashingmagazinewwwsmashingmagazinecom2,8.03533699969,8.03596199956,0.000624999869615,core 0 cpu_frequency,0.000252103447407,1571185602.04,1571185602.04
smashingmagazinewwwsmashingmagazinecom2,8.03596199956,8.04071999947,0.00475799990818,core 0 cpu_frequency,0.00191921348776,1571185602.04,1571185602.04
smashingmagazinewwwsmashingmagazinecom2,8.04071999947,8.08521099947,0.0444910000078,core 0 cpu_idle,0.000678309786119,1571185602.04,1571185602.09
smashingmagazinewwwsmashingmagazinecom2,8.08521099947,8.08577899961,0.000568000134081,core 0 cpu_frequency,0.000229111714884,1571185602.09,1571185602.09
smashingmagazinewwwsmashingmagazinecom2,8.08577899961,8.13552099979,0.0497420001775,core 0 cpu_frequency,0.0200642117468,1571185602.09,1571185602.14
smashingmagazinewwwsmashingmagazinecom2,8.13552099979,8.13568999944,0.000168999657035,core 0 cpu_frequency,6.81686480597e-05,1571185602.14,1571185602.14
smashingmagazinewwwsmashingmagazinecom2,8.13568999944,8.14122199966,0.00553200021386,core 0 cpu_frequency,0.00223141858546,1571185602.14,1571185602.14
smashingmagazinewwwsmashingmagazinecom2,8.14122199966,8.1855689995,0.0443469998427,core 0 cpu_idle,0.000676114359601,1571185602.14,1571185602.19
smashingmagazinewwwsmashingmagazinecom2,8.1855689995,8.18583399942,0.000264999922365,core 0 cpu_frequency,0.000106891852685,1571185602.19,1571185602.19
smashingmagazinewwwsmashingmagazinecom2,8.18583399942,8.2317359997,0.0459020002745,core 0 cpu_frequency,0.0185152878819,1571185602.19,1571185602.23
smashingmagazinewwwsmashingmagazinecom2,8.2317359997,8.23218199937,0.000445999670774,core 0 cpu_idle,6.79971098062e-06,1571185602.23,1571185602.23
smashingmagazinewwwsmashingmagazinecom2,8.23218199937,8.23236599937,0.000184000004083,core 0 cpu_frequency,7.42192720469e-05,1571185602.23,1571185602.23
smashingmagazinewwwsmashingmagazinecom2,8.23236599937,8.25645699957,0.024091000203,core 0 cpu_frequency,0.0097174807515,1571185602.23,1571185602.26
smashingmagazinewwwsmashingmagazinecom2,8.25645699957,8.28505699942,0.028599999845,core 0 cpu_idle,0.000436035597637,1571185602.26,1571185602.29
smashingmagazinewwwsmashingmagazinecom2,8.28505699942,8.29088699957,0.00583000015467,core 0 cpu_frequency,0.00235162151039,1571185602.29,1571185602.29
smashingmagazinewwwsmashingmagazinecom2,8.29088699957,8.31259199977,0.0217050001957,core 0 cpu_idle,0.000330914432983,1571185602.29,1571185602.31
smashingmagazinewwwsmashingmagazinecom2,8.31259199977,8.3149419995,0.00234999973327,core 0 cpu_frequency,0.00094790905241,1571185602.31,1571185602.31
smashingmagazinewwwsmashingmagazinecom2,8.3149419995,8.33091999963,0.0159780001268,core 0 cpu_frequency,0.00644497560794,1571185602.31,1571185602.33
smashingmagazinewwwsmashingmagazinecom2,8.33091999963,8.35515299952,0.0242329998873,core 0 cpu_idle,0.000369456316282,1571185602.33,1571185602.36
smashingmagazinewwwsmashingmagazinecom2,8.35515299952,8.35798499966,0.00283200014383,core 0 cpu_frequency,0.00114233143721,1571185602.36,1571185602.36
smashingmagazinewwwsmashingmagazinecom2,8.35798499966,8.37847899972,0.0204940000549,core 0 cpu_idle,0.000312451524837,1571185602.36,1571185602.38
smashingmagazinewwwsmashingmagazinecom2,8.37847899972,8.37913299957,0.000653999857605,core 0 cpu_frequency,0.000263801044963,1571185602.38,1571185602.38
smashingmagazinewwwsmashingmagazinecom2,8.37913299957,8.4142389996,0.0351060000248,core 0 cpu_idle,0.000535226076378,1571185602.38,1571185602.41
smashingmagazinewwwsmashingmagazinecom2,8.4142389996,8.41537699942,0.00113799981773,core 0 cpu_frequency,0.000459029979278,1571185602.41,1571185602.42
smashingmagazinewwwsmashingmagazinecom2,8.41537699942,8.43439099938,0.0190139999613,core 0 cpu_idle,0.00028988744341,1571185602.42,1571185602.43
smashingmagazinewwwsmashingmagazinecom2,8.43439099938,8.43454799941,0.000157000031322,core 0 cpu_frequency,6.33284118343e-05,1571185602.43,1571185602.43
smashingmagazinewwwsmashingmagazinecom2,8.43454799941,8.43482799968,0.000280000269413,core 0 cpu_idle,4.26888410747e-06,1571185602.43,1571185602.43
smashingmagazinewwwsmashingmagazinecom2,8.43482799968,8.43594699958,0.00111899990588,core 0 cpu_frequency,0.000451366068437,1571185602.43,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.43594699958,8.43650499964,0.000558000057936,core 0 cpu_idle,8.50726888329e-06,1571185602.44,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.43650499964,8.43661199976,0.000107000116259,core 0 cpu_frequency,4.31601660948e-05,1571185602.44,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.43661199976,8.43688899977,0.000277000013739,core 0 cpu_idle,4.22314220946e-06,1571185602.44,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.43688899977,8.43790699961,0.00101799983531,core 0 cpu_frequency,0.000410626114371,1571185602.44,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.43790699961,8.43957599951,0.0016689999029,core 0 cpu_idle,2.54455725197e-05,1571185602.44,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.43957599951,8.43958199956,6.00004568696e-06,core 0 cpu_frequency,2.42021202855e-06,1571185602.44,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.43958199956,8.44038599962,0.000804000068456,core 0 cpu_idle,1.22577850437e-05,1571185602.44,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.44038599962,8.44040599978,2.00001522899e-05,core 0 cpu_frequency,8.06737342849e-06,1571185602.44,1571185602.44
smashingmagazinewwwsmashingmagazinecom2,8.44040599978,8.46504599974,0.0246399999596,core 0 cpu_idle,0.000375661439384,1571185602.44,1571185602.47
smashingmagazinewwwsmashingmagazinecom2,8.46504599974,8.47029099939,0.00524499965832,core 0 cpu_frequency,0.00211565243418,1571185602.47,1571185602.47
smashingmagazinewwwsmashingmagazinecom2,8.47029099939,8.48516699951,0.0148760001175,core 0 cpu_idle,0.000226799497792,1571185602.47,1571185602.49
smashingmagazinewwwsmashingmagazinecom2,8.48516699951,8.48525099969,8.40001739562e-05,core 0 cpu_frequency,3.38827805679e-05,1571185602.49,1571185602.49
smashingmagazinewwwsmashingmagazinecom2,8.48525099969,8.58467099955,0.0994199998677,core 0 cpu_idle,0.00151575731798,1571185602.49,1571185602.58
smashingmagazinewwwsmashingmagazinecom2,8.58467099955,8.58477199962,0.000101000070572,core 0 cpu_frequency,4.07399540663e-05,1571185602.58,1571185602.58
smashingmagazinewwwsmashingmagazinecom2,8.58477199962,8.63552999962,0.0507579999976,core 0 cpu_frequency,0.0204740311238,1571185602.58,1571185602.64
smashingmagazinewwwsmashingmagazinecom2,8.63552999962,8.63570999959,0.000179999973625,core 0 cpu_frequency,7.26057973612e-05,1571185602.64,1571185602.64
smashingmagazinewwwsmashingmagazinecom2,8.63570999959,8.64156099968,0.00585100008175,core 0 cpu_frequency,0.00236009215857,1571185602.64,1571185602.64
smashingmagazinewwwsmashingmagazinecom2,8.64156099968,8.68164799968,0.0400870000012,core 0 cpu_idle,0.000611166402019,1571185602.64,1571185602.68
smashingmagazinewwwsmashingmagazinecom2,8.68164799968,8.6821709997,0.000523000024259,core 0 cpu_frequency,0.000210960218585,1571185602.68,1571185602.68
smashingmagazinewwwsmashingmagazinecom2,8.6821709997,8.68326399941,0.00109299970791,core 0 cpu_frequency,0.00044087848298,1571185602.68,1571185602.68
smashingmagazinewwwsmashingmagazinecom2,8.68326399941,8.73255499965,0.0492910002358,core 0 cpu_idle,0.000751490589595,1571185602.68,1571185602.73
smashingmagazinewwwsmashingmagazinecom2,8.73255499965,8.73265999975,0.00010500010103,core 0 cpu_frequency,4.2353428752e-05,1571185602.73,1571185602.73
smashingmagazinewwwsmashingmagazinecom2,8.73265999975,8.73274599947,8.59997235239e-05,core 0 cpu_idle,1.31115178484e-06,1571185602.73,1571185602.73
smashingmagazinewwwsmashingmagazinecom2,8.73274599947,8.76144499937,0.0286989999004,core 0 cpu_frequency,0.0115761893142,1571185602.73,1571185602.76
smashingmagazinewwwsmashingmagazinecom2,8.76144499937,8.76181599963,0.00037100026384,core 0 cpu_idle,5.6562700225e-06,1571185602.76,1571185602.76
smashingmagazinewwwsmashingmagazinecom2,8.76181599963,8.76196799939,0.000151999760419,core 0 cpu_frequency,6.13114745613e-05,1571185602.76,1571185602.76
smashingmagazinewwwsmashingmagazinecom2,8.76196799939,8.76231199969,0.000344000291079,core 0 cpu_frequency,0.000138757883811,1571185602.76,1571185602.76
smashingmagazinewwwsmashingmagazinecom2,8.76231199969,8.83503299952,0.0727209998295,core 0 cpu_idle,0.0011087043634,1571185602.76,1571185602.84
smashingmagazinewwwsmashingmagazinecom2,8.83503299952,8.83559199935,0.00055899983272,core 0 cpu_frequency,0.000225481302925,1571185602.84,1571185602.84
smashingmagazinewwwsmashingmagazinecom2,8.83559199935,8.89206999959,0.056478000246,core 0 cpu_idle,0.00086106359175,1571185602.84,1571185602.89
smashingmagazinewwwsmashingmagazinecom2,8.89206999959,8.8921009996,3.10000032187e-05,core 0 cpu_frequency,1.25043348983e-05,1571185602.89,1571185602.89
smashingmagazinewwwsmashingmagazinecom2,8.8921009996,8.89228699962,0.000186000019312,core 0 cpu_idle,2.83575629443e-06,1571185602.89,1571185602.89
smashingmagazinewwwsmashingmagazinecom2,8.89228699962,8.8925859998,0.000299000181258,core 0 cpu_frequency,0.000120606387513,1571185602.89,1571185602.89
smashingmagazinewwwsmashingmagazinecom2,8.8925859998,9.09931299975,0.206726999953,core 0 cpu_idle,0.00315175984129,1571185602.89,1571185603.1
smashingmagazinewwwsmashingmagazinecom2,9.09931299975,9.10018399963,0.000870999880135,core 0 cpu_frequency,0.000351331389251,1571185603.1,1571185603.1
smashingmagazinewwwsmashingmagazinecom2,9.10018399963,9.10225899937,0.00207499973476,core 0 cpu_frequency,0.000836983513011,1571185603.1,1571185603.1
smashingmagazinewwwsmashingmagazinecom2,9.10225899937,9.29860599944,0.196347000077,core 0 cpu_idle,0.00299350636318,1571185603.1,1571185603.3
smashingmagazinewwwsmashingmagazinecom2,9.29860599944,9.29863899946,3.30000184476e-05,core 0 cpu_frequency,1.33110722411e-05,1571185603.3,1571185603.3
smashingmagazinewwwsmashingmagazinecom2,9.29863899946,9.29877199978,0.000133000314236,core 0 cpu_idle,2.02772279084e-06,1571185603.3,1571185603.3
smashingmagazinewwwsmashingmagazinecom2,9.29877199978,9.29936699942,0.00059499964118,core 0 cpu_frequency,0.000240002387264,1571185603.3,1571185603.3
smashingmagazinewwwsmashingmagazinecom2,9.29936699942,9.35657199938,0.057204999961,core 0 cpu_idle,0.000872147429405,1571185603.3,1571185603.36
smashingmagazinewwwsmashingmagazinecom2,9.35657199938,9.35687799938,0.000306000001729,core 0 cpu_frequency,0.000123429874297,1571185603.36,1571185603.36
smashingmagazinewwwsmashingmagazinecom2,9.35687799938,9.40460699936,0.0477289999835,core 0 cpu_frequency,0.0192522367158,1571185603.36,1571185603.4
smashingmagazinewwwsmashingmagazinecom2,9.40460699936,9.49229799956,0.0876910001971,core 0 cpu_idle,0.001336936989,1571185603.4,1571185603.49
smashingmagazinewwwsmashingmagazinecom2,9.49229799956,9.49264799943,0.000349999871105,core 0 cpu_frequency,0.000141177908008,1571185603.49,1571185603.49
smashingmagazinewwwsmashingmagazinecom2,9.49264799943,9.49474299978,0.00209500035271,core 0 cpu_frequency,0.000845051074271,1571185603.49,1571185603.49
