zumatawwwzumatacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom2,7.23132799985,7.23143599974,0.000107999891043,core 0 cpu_frequency,4.35634408504e-05,1571185454.23,1571185454.23
zumatawwwzumatacom2,7.23143599974,7.25149999978,0.0200640000403,core 0 cpu_idle,0.000305895744614,1571185454.23,1571185454.25
zumatawwwzumatacom2,7.25149999978,7.25157999992,8.00001434982e-05,core 0 cpu_frequency,3.22693058822e-05,1571185454.25,1571185454.25
zumatawwwzumatacom2,7.25157999992,7.27152099973,0.0199409998022,core 0 cpu_idle,0.000304020482984,1571185454.25,1571185454.27
zumatawwwzumatacom2,7.27152099973,7.27199199982,0.000471000093967,core 0 cpu_frequency,0.000189985235503,1571185454.27,1571185454.27
zumatawwwzumatacom2,7.27199199982,7.3444439997,0.0724519998766,core 0 cpu_idle,0.00110460319012,1571185454.27,1571185454.34
zumatawwwzumatacom2,7.3444439997,7.34494899958,0.000504999887198,core 0 cpu_frequency,0.0002036995825,1571185454.34,1571185454.34
zumatawwwzumatacom2,7.34494899958,7.36470599985,0.0197570002638,core 0 cpu_idle,0.000301215226022,1571185454.34,1571185454.36
zumatawwwzumatacom2,7.36470599985,7.36500300001,0.000297000166029,core 0 cpu_frequency,0.00011979965017,1571185454.36,1571185454.37
zumatawwwzumatacom2,7.36500300001,7.4113649996,0.0463619995862,core 0 cpu_idle,0.000706835045692,1571185454.37,1571185454.41
zumatawwwzumatacom2,7.4113649996,7.41145599959,9.0999994427e-05,core 0 cpu_frequency,3.6706267352e-05,1571185454.41,1571185454.41
zumatawwwzumatacom2,7.41145599959,7.45151399961,0.0400580000132,core 0 cpu_idle,0.000610724268202,1571185454.41,1571185454.45
zumatawwwzumatacom2,7.45151399961,7.45161999995,0.000106000341475,core 0 cpu_frequency,4.27568913393e-05,1571185454.45,1571185454.45
zumatawwwzumatacom2,7.45161999995,7.53142399993,0.079803999979,core 0 cpu_idle,0.00121669178368,1571185454.45,1571185454.53
zumatawwwzumatacom2,7.53142399993,7.53150499985,8.0999918282e-05,core 0 cpu_frequency,3.26725806378e-05,1571185454.53,1571185454.53
zumatawwwzumatacom2,7.53150499985,7.5406849999,0.00918000005186,core 0 cpu_idle,0.000139958280791,1571185454.53,1571185454.54
zumatawwwzumatacom2,7.5406849999,7.54075299995,6.80000521243e-05,core 0 cpu_frequency,2.74288818251e-05,1571185454.54,1571185454.54
zumatawwwzumatacom2,7.54075299995,7.54182299972,0.0010699997656,core 0 cpu_idle,1.63132164264e-05,1571185454.54,1571185454.54
zumatawwwzumatacom2,7.54182299972,7.54190499987,8.20001587272e-05,core 0 cpu_frequency,3.30760432251e-05,1571185454.54,1571185454.54
zumatawwwzumatacom2,7.54190499987,7.56220399961,0.0202989997342,core 0 cpu_idle,0.000309478549948,1571185454.54,1571185454.56
zumatawwwzumatacom2,7.56220399961,7.562225,2.1000392735e-05,core 0 cpu_frequency,8.47083601579e-06,1571185454.56,1571185454.56
zumatawwwzumatacom2,7.562225,7.57129199989,0.00906699988991,core 0 cpu_idle,0.000138235480322,1571185454.56,1571185454.57
zumatawwwzumatacom2,7.57129199989,7.57383199967,0.00253999978304,core 0 cpu_frequency,0.00102454853649,1571185454.57,1571185454.57
zumatawwwzumatacom2,7.57383199967,7.591335,0.0175030003302,core 0 cpu_idle,0.000266850743034,1571185454.57,1571185454.59
zumatawwwzumatacom2,7.591335,7.59154099971,0.00020599970594,core 0 cpu_frequency,8.30931949865e-05,1571185454.59,1571185454.59
zumatawwwzumatacom2,7.59154099971,7.63192099985,0.0403800001368,core 0 cpu_idle,0.000615633482086,1571185454.59,1571185454.63
zumatawwwzumatacom2,7.63192099985,7.63387200003,0.00195100018755,core 0 cpu_frequency,0.00078696636125,1571185454.63,1571185454.63
zumatawwwzumatacom2,7.63387200003,7.64084899984,0.0069769998081,core 0 cpu_idle,0.000106371339074,1571185454.63,1571185454.64
zumatawwwzumatacom2,7.64084899984,7.64088999992,4.10000793636e-05,core 0 cpu_frequency,1.65380216125e-05,1571185454.64,1571185454.64
zumatawwwzumatacom2,7.64088999992,7.66100899968,0.0201189997606,core 0 cpu_idle,0.00030673427035,1571185454.64,1571185454.66
zumatawwwzumatacom2,7.66100899968,7.66135199973,0.000343000050634,core 0 cpu_frequency,0.000138354421224,1571185454.66,1571185454.66
zumatawwwzumatacom2,7.66135199973,7.67129600001,0.00994400028139,core 0 cpu_idle,0.00015160622829,1571185454.66,1571185454.67
zumatawwwzumatacom2,7.67129600001,7.67136799963,7.19996169209e-05,core 0 cpu_frequency,2.90421686791e-05,1571185454.67,1571185454.67
zumatawwwzumatacom2,7.67136799963,7.6916149999,0.0202470002696,core 0 cpu_idle,0.00030868576611,1571185454.67,1571185454.69
zumatawwwzumatacom2,7.6916149999,7.69174299994,0.000128000043333,core 0 cpu_frequency,5.16308142789e-05,1571185454.69,1571185454.69
zumatawwwzumatacom2,7.69174299994,7.70591200003,0.0141690000892,core 0 cpu_idle,0.000216020575359,1571185454.69,1571185454.71
zumatawwwzumatacom2,7.70591200003,7.70609400002,0.000181999988854,core 0 cpu_frequency,7.34125347041e-05,1571185454.71,1571185454.71
zumatawwwzumatacom2,7.70609400002,7.72641099989,0.0203169998713,core 0 cpu_idle,0.000309752980038,1571185454.71,1571185454.73
zumatawwwzumatacom2,7.72641099989,7.72677799966,0.000366999767721,core 0 cpu_frequency,0.000148035081507,1571185454.73,1571185454.73
zumatawwwzumatacom2,7.72677799966,7.73135699984,0.004579000175,core 0 cpu_idle,6.9811436668e-05,1571185454.73,1571185454.73
zumatawwwzumatacom2,7.73135699984,7.73194999993,0.000593000091612,core 0 cpu_frequency,0.000239195837753,1571185454.73,1571185454.73
zumatawwwzumatacom2,7.73194999993,7.77148099989,0.0395309999585,core 0 cpu_idle,0.000602689625368,1571185454.73,1571185454.77
zumatawwwzumatacom2,7.77148099989,7.77161799977,0.000136999879032,core 0 cpu_frequency,5.52610384058e-05,1571185454.77,1571185454.77
zumatawwwzumatacom2,7.77161799977,7.78628499992,0.0146670001559,core 0 cpu_idle,0.000223613084377,1571185454.77,1571185454.79
zumatawwwzumatacom2,7.78628499992,7.7883519996,0.00206699967384,core 0 cpu_frequency,0.00083375656364,1571185454.79,1571185454.79
zumatawwwzumatacom2,7.7883519996,7.80467099976,0.0163190001622,core 0 cpu_idle,0.000248799476473,1571185454.79,1571185454.8
zumatawwwzumatacom2,7.80467099976,7.80472599994,5.50001859665e-05,core 0 cpu_frequency,2.21851830125e-05,1571185454.8,1571185454.8
zumatawwwzumatacom2,7.80472599994,7.83135099988,0.0266249999404,core 0 cpu_idle,0.000405924749091,1571185454.8,1571185454.83
zumatawwwzumatacom2,7.83135099988,7.83203399973,0.000682999845594,core 0 cpu_frequency,0.000275498642518,1571185454.83,1571185454.83
zumatawwwzumatacom2,7.83203399973,7.87141099991,0.0393770001829,core 0 cpu_idle,0.000600341744788,1571185454.83,1571185454.87
zumatawwwzumatacom2,7.87141099991,7.87208399968,0.000672999769449,core 0 cpu_frequency,0.000271464955804,1571185454.87,1571185454.87
zumatawwwzumatacom2,7.87208399968,7.891481,0.0193970003165,core 0 cpu_idle,0.000295726666826,1571185454.87,1571185454.89
zumatawwwzumatacom2,7.891481,7.89314199984,0.00166099984199,core 0 cpu_frequency,0.000669990197863,1571185454.89,1571185454.89
zumatawwwzumatacom2,7.89314199984,7.91149199987,0.0183500000276,core 0 cpu_idle,0.00027976410042,1571185454.89,1571185454.91
zumatawwwzumatacom2,7.91149199987,7.91180399992,0.000312000047415,core 0 cpu_frequency,0.000125850086326,1571185454.91,1571185454.91
zumatawwwzumatacom2,7.91180399992,7.95132600004,0.0395220001228,core 0 cpu_idle,0.000602552413872,1571185454.91,1571185454.95
zumatawwwzumatacom2,7.95132600004,7.951841,0.000514999963343,core 0 cpu_frequency,0.000207733269214,1571185454.95,1571185454.95
zumatawwwzumatacom2,7.951841,7.97154699964,0.0197059996426,core 0 cpu_idle,0.000300437670551,1571185454.95,1571185454.97
zumatawwwzumatacom2,7.97154699964,7.9749309998,0.00338400015607,core 0 cpu_frequency,0.00136498925336,1571185454.97,1571185454.97
zumatawwwzumatacom2,7.9749309998,8.03145399969,0.0565229998901,core 0 cpu_idle,0.000861749656325,1571185454.97,1571185455.03
zumatawwwzumatacom2,8.03145399969,8.03168499982,0.000231000129133,core 0 cpu_frequency,9.3177505688e-05,1571185455.03,1571185455.03
zumatawwwzumatacom2,8.03168499982,8.0515139997,0.0198289998807,core 0 cpu_idle,0.000302312932181,1571185455.03,1571185455.05
zumatawwwzumatacom2,8.0515139997,8.05181699991,0.000303000211716,core 0 cpu_frequency,0.000122219862199,1571185455.05,1571185455.05
zumatawwwzumatacom2,8.05181699991,8.07152599981,0.0197089998983,core 0 cpu_idle,0.000300483412449,1571185455.05,1571185455.07
zumatawwwzumatacom2,8.07152599981,8.07299100002,0.00146500021219,core 0 cpu_frequency,0.000590930689591,1571185455.07,1571185455.07
zumatawwwzumatacom2,8.07299100002,8.17136199959,0.0983709995635,core 0 cpu_idle,0.00149976425934,1571185455.07,1571185455.17
zumatawwwzumatacom2,8.17136199959,8.17140099965,3.90000641346e-05,core 0 cpu_frequency,1.57312842697e-05,1571185455.17,1571185455.17
zumatawwwzumatacom2,8.17140099965,8.21144700004,0.0400460003875,core 0 cpu_idle,0.000610541321908,1571185455.17,1571185455.21
zumatawwwzumatacom2,8.21144700004,8.21157799987,0.000130999833345,core 0 cpu_frequency,5.28408263773e-05,1571185455.21,1571185455.21
zumatawwwzumatacom2,8.21157799987,8.2522979998,0.0407199999318,core 0 cpu_idle,0.00062081711896,1571185455.21,1571185455.25
zumatawwwzumatacom2,8.2522979998,8.2527599996,0.000461999792606,core 0 cpu_frequency,0.000186354823544,1571185455.25,1571185455.25
zumatawwwzumatacom2,8.2527599996,8.27383099962,0.0210710000247,core 0 cpu_idle,0.000321248466376,1571185455.25,1571185455.27
zumatawwwzumatacom2,8.27383099962,8.27580399998,0.00197300035506,core 0 cpu_frequency,0.000795840472021,1571185455.27,1571185455.28
zumatawwwzumatacom2,8.27580399998,8.32965700002,0.0538530000485,core 0 cpu_idle,0.00082104283874,1571185455.28,1571185455.33
zumatawwwzumatacom2,8.32965700002,8.33053599996,0.000878999941051,core 0 cpu_frequency,0.000354558338622,1571185455.33,1571185455.33
zumatawwwzumatacom2,8.33053599996,8.33130900003,0.000773000065237,core 0 cpu_idle,1.17851589946e-05,1571185455.33,1571185455.33
zumatawwwzumatacom2,8.33130900003,8.33451800002,0.00320899998769,core 0 cpu_frequency,0.00129440020544,1571185455.33,1571185455.33
zumatawwwzumatacom2,8.33451800002,8.35141499992,0.0168969999067,core 0 cpu_idle,0.000257611660578,1571185455.33,1571185455.35
zumatawwwzumatacom2,8.35141499992,8.35150999995,9.50000248849e-05,core 0 cpu_frequency,3.83197420377e-05,1571185455.35,1571185455.35
zumatawwwzumatacom2,8.35150999995,8.38627999974,0.0347699997947,core 0 cpu_idle,0.000530103416869,1571185455.35,1571185455.39
zumatawwwzumatacom2,8.38627999974,8.3865969996,0.000316999852657,core 0 cpu_frequency,0.000127866835767,1571185455.39,1571185455.39
zumatawwwzumatacom2,8.3865969996,8.39163800003,0.00504100043327,core 0 cpu_idle,7.68550926056e-05,1571185455.39,1571185455.39
zumatawwwzumatacom2,8.39163800003,8.39165699994,1.89999118447e-05,core 0 cpu_frequency,7.6639108412e-06,1571185455.39,1571185455.39
zumatawwwzumatacom2,8.39165699994,8.39364799997,0.00199100002646,core 0 cpu_idle,3.03547864035e-05,1571185455.39,1571185455.39
zumatawwwzumatacom2,8.39364799997,8.39375999989,0.000111999921501,core 0 cpu_frequency,4.51769155361e-05,1571185455.39,1571185455.39
zumatawwwzumatacom2,8.39375999989,8.40634300001,0.0125830001198,core 0 cpu_idle,0.000191840419826,1571185455.39,1571185455.41
zumatawwwzumatacom2,8.40634300001,8.40642299969,7.99996778369e-05,core 0 cpu_frequency,3.22691180505e-05,1571185455.41,1571185455.41
zumatawwwzumatacom2,8.40642299969,8.42647199985,0.0200490001589,core 0 cpu_idle,0.000305667056423,1571185455.41,1571185455.43
zumatawwwzumatacom2,8.42647199985,8.42653399985,6.20000064373e-05,core 0 cpu_frequency,2.50086697966e-05,1571185455.43,1571185455.43
zumatawwwzumatacom2,8.42653399985,8.4464979996,0.0199639997445,core 0 cpu_idle,0.000304371140105,1571185455.43,1571185455.45
zumatawwwzumatacom2,8.4464979996,8.44656699989,6.90002925694e-05,core 0 cpu_frequency,2.78323444124e-05,1571185455.45,1571185455.45
zumatawwwzumatacom2,8.44656699989,8.47130999994,0.0247430000454,core 0 cpu_idle,0.000377231778692,1571185455.45,1571185455.47
zumatawwwzumatacom2,8.47130999994,8.47166199982,0.000351999886334,core 0 cpu_frequency,0.000141984645351,1571185455.47,1571185455.47
zumatawwwzumatacom2,8.47166199982,8.49140900001,0.0197470001876,core 0 cpu_idle,0.000301062764861,1571185455.47,1571185455.49
zumatawwwzumatacom2,8.49140900001,8.49267799966,0.00126899965107,core 0 cpu_frequency,0.000511870805655,1571185455.49,1571185455.49
zumatawwwzumatacom2,8.49267799966,8.51140299998,0.0187250003219,core 0 cpu_idle,0.000285481354907,1571185455.49,1571185455.51
zumatawwwzumatacom2,8.51140299998,8.51149099972,8.79997387528e-05,core 0 cpu_frequency,3.54960674219e-05,1571185455.51,1571185455.51
zumatawwwzumatacom2,8.51149099972,8.53141399985,0.0199230001308,core 0 cpu_idle,0.000303746059994,1571185455.51,1571185455.53
zumatawwwzumatacom2,8.53141399985,8.53297199961,0.00155799975619,core 0 cpu_frequency,0.000628443506454,1571185455.53,1571185455.53
zumatawwwzumatacom2,8.53297199961,8.55456499988,0.0215930002742,core 0 cpu_idle,0.00032920688218,1571185455.53,1571185455.55
zumatawwwzumatacom2,8.55456499988,8.5551389996,0.000573999714106,core 0 cpu_frequency,0.00023153173908,1571185455.55,1571185455.56
zumatawwwzumatacom2,8.5551389996,8.57129499968,0.0161560000852,core 0 cpu_idle,0.000246314377299,1571185455.56,1571185455.57
zumatawwwzumatacom2,8.57129499968,8.57172099967,0.000425999984145,core 0 cpu_frequency,0.000171833739205,1571185455.57,1571185455.57
zumatawwwzumatacom2,8.57172099967,8.6114459997,0.0397250000387,core 0 cpu_idle,0.000605647350591,1571185455.57,1571185455.61
zumatawwwzumatacom2,8.6114459997,8.61241299985,0.000967000145465,core 0 cpu_frequency,0.000390054593876,1571185455.61,1571185455.61
zumatawwwzumatacom2,8.61241299985,8.63145899959,0.0190459997393,core 0 cpu_idle,0.000290375312026,1571185455.61,1571185455.63
zumatawwwzumatacom2,8.63145899959,8.63312799996,0.00166900036857,core 0 cpu_frequency,0.000673217335067,1571185455.63,1571185455.63
zumatawwwzumatacom2,8.63312799996,8.67137399968,0.0382459997199,core 0 cpu_idle,0.00058309851173,1571185455.63,1571185455.67
zumatawwwzumatacom2,8.67137399968,8.67243699962,0.00106299994513,core 0 cpu_frequency,0.000428777610669,1571185455.67,1571185455.67
zumatawwwzumatacom2,8.67243699962,8.69454399962,0.022106999997,core 0 cpu_idle,0.000337043321955,1571185455.67,1571185455.69
zumatawwwzumatacom2,8.69454399962,8.69462099997,7.70003534853e-05,core 0 cpu_frequency,3.10592937838e-05,1571185455.69,1571185455.69
zumatawwwzumatacom2,8.69462099997,8.70292399963,0.00830299966037,core 0 cpu_idle,0.000126587532822,1571185455.69,1571185455.7
zumatawwwzumatacom2,8.70292399963,8.703156,0.000232000369579,core 0 cpu_frequency,9.35809682753e-05,1571185455.7,1571185455.7
zumatawwwzumatacom2,8.703156,8.73144100001,0.0282850000076,core 0 cpu_idle,0.000431233110116,1571185455.7,1571185455.73
zumatawwwzumatacom2,8.73144100001,8.73156199977,0.0001209997572,core 0 cpu_frequency,4.8807139663e-05,1571185455.73,1571185455.73
zumatawwwzumatacom2,8.73156199977,8.75132799987,0.0197660000995,core 0 cpu_idle,0.000301352437517,1571185455.73,1571185455.75
zumatawwwzumatacom2,8.75132799987,8.75156300003,0.000235000159591,core 0 cpu_frequency,9.47909803737e-05,1571185455.75,1571185455.75
zumatawwwzumatacom2,8.75156300003,8.77146199998,0.0198989999481,core 0 cpu_idle,0.000303380153208,1571185455.75,1571185455.77
zumatawwwzumatacom2,8.77146199998,8.77590899961,0.00444699963555,core 0 cpu_frequency,0.00179376667619,1571185455.77,1571185455.78
zumatawwwzumatacom2,8.77590899961,8.7925719996,0.0166629999876,core 0 cpu_idle,0.000254044097811,1571185455.78,1571185455.79
zumatawwwzumatacom2,8.7925719996,8.7946299999,0.0020580003038,core 0 cpu_frequency,0.000830126527344,1571185455.79,1571185455.79
zumatawwwzumatacom2,8.7946299999,8.81976299966,0.0251329997554,core 0 cpu_idle,0.000383177714271,1571185455.79,1571185455.82
zumatawwwzumatacom2,8.81976299966,8.81985099986,8.80002044141e-05,core 0 cpu_frequency,3.54962552536e-05,1571185455.82,1571185455.82
zumatawwwzumatacom2,8.81985099986,8.85135499993,0.0315040000714,core 0 cpu_idle,0.000480309985089,1571185455.82,1571185455.85
