nylonnyloncom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom1,6.54739800002,6.54790400015,0.000506000127643,core 0 cpu_idle,7.71447794605e-06,1571185338.55,1571185338.55
nylonnyloncom1,6.54790400015,6.548434,0.00052999984473,core 0 cpu_frequency,0.000213783705369,1571185338.55,1571185338.55
nylonnyloncom1,6.548434,6.54894600017,0.00051200017333,core 0 cpu_idle,7.80595464259e-06,1571185338.55,1571185338.55
nylonnyloncom1,6.54894600017,6.54899600009,4.99999150634e-05,core 0 cpu_frequency,2.01682457395e-05,1571185338.55,1571185338.55
nylonnyloncom1,6.54899600009,6.57021600008,0.0212199999951,core 0 cpu_idle,0.000323520119925,1571185338.55,1571185338.57
nylonnyloncom1,6.57021600008,6.57032100018,0.00010500010103,core 0 cpu_frequency,4.2353428752e-05,1571185338.57,1571185338.57
nylonnyloncom1,6.57032100018,6.57922400022,0.00890300003812,core 0 cpu_idle,0.000135735138581,1571185338.57,1571185338.58
nylonnyloncom1,6.57922400022,6.57931900024,9.50000248849e-05,core 0 cpu_frequency,3.83197420377e-05,1571185338.58,1571185338.58
nylonnyloncom1,6.57931900024,6.60021700012,0.0208979998715,core 0 cpu_idle,0.000318610906041,1571185338.58,1571185338.6
nylonnyloncom1,6.60021700012,6.60029100021,7.40000978112e-05,core 0 cpu_frequency,2.98490938537e-05,1571185338.6,1571185338.6
nylonnyloncom1,6.60029100021,6.61179500027,0.0115040000528,core 0 cpu_idle,0.000175389984805,1571185338.6,1571185338.61
nylonnyloncom1,6.61179500027,6.61226999993,0.000474999658763,core 0 cpu_frequency,0.000191598522357,1571185338.61,1571185338.61
nylonnyloncom1,6.61226999993,6.63225100003,0.0199810001068,core 0 cpu_idle,0.000304630327628,1571185338.61,1571185338.63
nylonnyloncom1,6.63225100003,6.63335000025,0.00109900021926,core 0 cpu_frequency,0.00044329888284,1571185338.63,1571185338.63
nylonnyloncom1,6.63335000025,6.64417700004,0.0108269997872,core 0 cpu_idle,0.000165068438756,1571185338.63,1571185338.64
nylonnyloncom1,6.64417700004,6.6442900002,0.000113000161946,core 0 cpu_frequency,4.55803781234e-05,1571185338.64,1571185338.64
nylonnyloncom1,6.6442900002,6.66089900024,0.0166090000421,core 0 cpu_idle,0.000253220814642,1571185338.64,1571185338.66
nylonnyloncom1,6.66089900024,6.66099700006,9.79998148978e-05,core 0 cpu_frequency,3.95297541361e-05,1571185338.66,1571185338.66
nylonnyloncom1,6.66099700006,6.68116400018,0.0201670001261,core 0 cpu_idle,0.000307466083922,1571185338.66,1571185338.68
nylonnyloncom1,6.68116400018,6.68157000002,0.000405999831855,core 0 cpu_frequency,0.000163766365776,1571185338.68,1571185338.68
nylonnyloncom1,6.68157000002,6.68680100003,0.00523100001737,core 0 cpu_idle,7.97518262649e-05,1571185338.68,1571185338.69
nylonnyloncom1,6.68680100003,6.68697699998,0.000175999943167,core 0 cpu_frequency,7.09923226755e-05,1571185338.69,1571185338.69
nylonnyloncom1,6.68697699998,6.70714499988,0.0201679999009,core 0 cpu_idle,0.000307481326489,1571185338.69,1571185338.71
nylonnyloncom1,6.70714499988,6.7084540003,0.00130900042132,core 0 cpu_frequency,0.000528005740344,1571185338.71,1571185338.71
nylonnyloncom1,6.7084540003,6.72693100013,0.0184769998305,core 0 cpu_idle,0.000281700339415,1571185338.71,1571185338.73
nylonnyloncom1,6.72693100013,6.72695100028,2.00001522899e-05,core 0 cpu_frequency,8.06737342849e-06,1571185338.73,1571185338.73
nylonnyloncom1,6.72695100028,6.74704000028,0.0200889999978,core 0 cpu_idle,0.000306276893967,1571185338.73,1571185338.75
nylonnyloncom1,6.74704000028,6.7475370001,0.000496999826282,core 0 cpu_frequency,0.000200472633128,1571185338.75,1571185338.75
nylonnyloncom1,6.7475370001,6.75672599999,0.00918899988756,core 0 cpu_idle,0.000140095492286,1571185338.75,1571185338.76
nylonnyloncom1,6.75672599999,6.75698200008,0.000256000086665,core 0 cpu_frequency,0.000103261628558,1571185338.76,1571185338.76
nylonnyloncom1,6.75698200008,6.80679200031,0.0498100002296,core 0 cpu_idle,0.000759403263501,1571185338.76,1571185338.81
nylonnyloncom1,6.80679200031,6.80769000016,0.000897999852896,core 0 cpu_frequency,0.000362222249463,1571185338.81,1571185338.81
nylonnyloncom1,6.80769000016,6.82683099993,0.0191409997642,core 0 cpu_idle,0.000291823682405,1571185338.81,1571185338.83
nylonnyloncom1,6.82683099993,6.82714400021,0.000313000287861,core 0 cpu_frequency,0.000126253548913,1571185338.83,1571185338.83
nylonnyloncom1,6.82714400021,6.84696000023,0.0198160000145,core 0 cpu_idle,0.000302114736222,1571185338.83,1571185338.85
nylonnyloncom1,6.84696000023,6.85034799995,0.00338799972087,core 0 cpu_frequency,0.00136660254021,1571185338.85,1571185338.85
nylonnyloncom1,6.85034799995,6.86694400012,0.0165960001759,core 0 cpu_idle,0.000253022618682,1571185338.85,1571185338.87
nylonnyloncom1,6.86694400012,6.86900599999,0.0020619998686,core 0 cpu_frequency,0.000831739814198,1571185338.87,1571185338.87
nylonnyloncom1,6.86900599999,6.90684100008,0.0378350000829,core 0 cpu_idle,0.000576832411263,1571185338.87,1571185338.91
nylonnyloncom1,6.90684100008,6.90727300011,0.000432000029832,core 0 cpu_frequency,0.000174253951233,1571185338.91,1571185338.91
nylonnyloncom1,6.90727300011,6.90917300014,0.00190000003204,core 0 cpu_idle,2.89674004884e-05,1571185338.91,1571185338.91
nylonnyloncom1,6.90917300014,6.90974600008,0.000572999939322,core 0 cpu_frequency,0.000231128464325,1571185338.91,1571185338.91
nylonnyloncom1,6.90974600008,6.91203300003,0.00228699995205,core 0 cpu_frequency,0.000922497107858,1571185338.91,1571185338.91
nylonnyloncom1,6.91203300003,6.93239400024,0.0203610002063,core 0 cpu_idle,0.000310423809146,1571185338.91,1571185338.93
nylonnyloncom1,6.93239400024,6.93261600006,0.000221999827772,core 0 cpu_frequency,8.95470937293e-05,1571185338.93,1571185338.93
nylonnyloncom1,6.93261600006,6.95287299994,0.0202569998801,core 0 cpu_idle,0.000308838220172,1571185338.93,1571185338.95
nylonnyloncom1,6.95287299994,6.95293899998,6.60000368953e-05,core 0 cpu_frequency,2.66221444823e-05,1571185338.95,1571185338.95
nylonnyloncom1,6.95293899998,6.97310600011,0.0201670001261,core 0 cpu_idle,0.000307466083922,1571185338.95,1571185338.97
nylonnyloncom1,6.97310600011,6.97368000029,0.000574000179768,core 0 cpu_frequency,0.000231531926912,1571185338.97,1571185338.97
nylonnyloncom1,6.97368000029,6.99367300002,0.0199929997325,core 0 cpu_idle,0.000304813273922,1571185338.97,1571185338.99
nylonnyloncom1,6.99367300002,6.997523,0.00384999997914,core 0 cpu_frequency,0.00155295755159,1571185338.99,1571185339.0
nylonnyloncom1,6.997523,7.00447100028,0.00694800028577,core 0 cpu_idle,0.000105929212357,1571185339.0,1571185339.0
nylonnyloncom1,7.00447100028,7.00730800023,0.00283699994907,core 0 cpu_frequency,0.00114434818666,1571185339.0,1571185339.01
nylonnyloncom1,7.00730800023,7.00850400003,0.00119599979371,core 0 cpu_frequency,0.000482425174389,1571185339.01,1571185339.01
nylonnyloncom1,7.00850400003,7.026143,0.0176389999688,core 0 cpu_idle,0.000268924193524,1571185339.01,1571185339.03
nylonnyloncom1,7.026143,7.02670999989,0.000566999893636,core 0 cpu_frequency,0.000228708252296,1571185339.03,1571185339.03
nylonnyloncom1,7.02670999989,7.02679000003,8.00001434982e-05,core 0 cpu_idle,1.21968218777e-06,1571185339.03,1571185339.03
nylonnyloncom1,7.02679000003,7.0269960002,0.000206000171602,core 0 cpu_frequency,8.30933828183e-05,1571185339.03,1571185339.03
nylonnyloncom1,7.0269960002,7.0394100002,0.0124139999971,core 0 cpu_idle,0.000189263843955,1571185339.03,1571185339.04
nylonnyloncom1,7.0394100002,7.03948799986,7.79996626079e-05,core 0 cpu_frequency,3.14623807076e-05,1571185339.04,1571185339.04
nylonnyloncom1,7.03948799986,7.06022100011,0.0207330002449,core 0 cpu_idle,0.000316095321734,1571185339.04,1571185339.06
nylonnyloncom1,7.06022100011,7.06042700028,0.000206000171602,core 0 cpu_frequency,8.30933828183e-05,1571185339.06,1571185339.06
nylonnyloncom1,7.06042700028,7.06986499997,0.00943799968809,core 0 cpu_idle,0.000143891743245,1571185339.06,1571185339.07
nylonnyloncom1,7.06986499997,7.06993200025,6.70002773404e-05,core 0 cpu_frequency,2.70256070696e-05,1571185339.07,1571185339.07
nylonnyloncom1,7.06993200025,7.09025199991,0.0203199996613,core 0 cpu_idle,0.000309798714836,1571185339.07,1571185339.09
nylonnyloncom1,7.09025199991,7.09069900028,0.00044700037688,core 0 cpu_frequency,0.00018030457522,1571185339.09,1571185339.09
nylonnyloncom1,7.09069900028,7.1067929999,0.0160939996131,core 0 cpu_idle,0.000245369118101,1571185339.09,1571185339.11
nylonnyloncom1,7.1067929999,7.10688999994,9.70000401139e-05,core 0 cpu_frequency,3.91264793806e-05,1571185339.11,1571185339.11
nylonnyloncom1,7.10688999994,7.10994599992,0.00305599998683,core 0 cpu_idle,4.65917757992e-05,1571185339.11,1571185339.11
nylonnyloncom1,7.10994599992,7.11050900025,0.000563000328839,core 0 cpu_frequency,0.000227094965442,1571185339.11,1571185339.11
nylonnyloncom1,7.11050900025,7.11894800002,0.00843899976462,core 0 cpu_idle,0.000128660990411,1571185339.11,1571185339.12
nylonnyloncom1,7.11894800002,7.11901300028,6.50002621114e-05,core 0 cpu_frequency,2.62188697267e-05,1571185339.12,1571185339.12
nylonnyloncom1,7.11901300028,7.1363880001,0.0173749998212,core 0 cpu_idle,0.000264899247274,1571185339.12,1571185339.14
nylonnyloncom1,7.1363880001,7.13673300017,0.000345000065863,core 0 cpu_frequency,0.000139161158567,1571185339.14,1571185339.14
nylonnyloncom1,7.13673300017,7.15687000006,0.0201369998977,core 0 cpu_idle,0.00030700870044,1571185339.14,1571185339.16
nylonnyloncom1,7.15687000006,7.15696000028,9.00002196431e-05,core 0 cpu_frequency,3.63029925965e-05,1571185339.16,1571185339.16
nylonnyloncom1,7.15696000028,7.17691799998,0.0199579996988,core 0 cpu_idle,0.000304279663408,1571185339.16,1571185339.18
nylonnyloncom1,7.17691799998,7.17711400008,0.000196000095457,core 0 cpu_frequency,7.9059696104e-05,1571185339.18,1571185339.18
nylonnyloncom1,7.17711400008,7.2068210002,0.0297070001252,core 0 cpu_idle,0.000452912923909,1571185339.18,1571185339.21
nylonnyloncom1,7.2068210002,7.21002699994,0.00320599973202,core 0 cpu_frequency,0.00129319000551,1571185339.21,1571185339.21
nylonnyloncom1,7.21002699994,7.21701500006,0.00698800012469,core 0 cpu_idle,0.000106539049901,1571185339.21,1571185339.22
nylonnyloncom1,7.21701500006,7.21724699996,0.000231999903917,core 0 cpu_frequency,9.35807804435e-05,1571185339.22,1571185339.22
nylonnyloncom1,7.21724699996,7.23861799994,0.0213709999807,core 0 cpu_idle,0.000325822265706,1571185339.22,1571185339.24
nylonnyloncom1,7.23861799994,7.23916500015,0.000547000207007,core 0 cpu_frequency,0.000220641066699,1571185339.24,1571185339.24
nylonnyloncom1,7.23916500015,7.24682100024,0.0076560000889,core 0 cpu_idle,0.000116723377355,1571185339.24,1571185339.25
nylonnyloncom1,7.24682100024,7.24701800011,0.000196999870241,core 0 cpu_frequency,7.94629708596e-05,1571185339.25,1571185339.25
nylonnyloncom1,7.24701800011,7.26679800032,0.0197800002061,core 0 cpu_idle,0.000301565883142,1571185339.25,1571185339.27
nylonnyloncom1,7.26679800032,7.26687799999,7.99996778369e-05,core 0 cpu_frequency,3.22691180505e-05,1571185339.27,1571185339.27
nylonnyloncom1,7.26687799999,7.30840400001,0.0415260000154,core 0 cpu_idle,0.000633105396235,1571185339.27,1571185339.31
nylonnyloncom1,7.30840400001,7.30865500029,0.000251000281423,core 0 cpu_frequency,0.000101244879116,1571185339.31,1571185339.31
nylonnyloncom1,7.30865500029,7.31599100027,0.00733599998057,core 0 cpu_idle,0.000111844655704,1571185339.31,1571185339.32
nylonnyloncom1,7.31599100027,7.31848100014,0.00248999986798,core 0 cpu_frequency,0.00100438029075,1571185339.32,1571185339.32
nylonnyloncom1,7.31848100014,7.3361229999,0.0176419997588,core 0 cpu_idle,0.000268969928322,1571185339.32,1571185339.34
nylonnyloncom1,7.3361229999,7.33671399998,0.000591000076383,core 0 cpu_frequency,0.00023838910041,1571185339.34,1571185339.34
nylonnyloncom1,7.33671399998,7.34678200027,0.0100680002943,core 0 cpu_idle,0.000153496732486,1571185339.34,1571185339.35
nylonnyloncom1,7.34678200027,7.3467939999,1.19996257126e-05,core 0 cpu_frequency,4.84023622535e-06,1571185339.35,1571185339.35
nylonnyloncom1,7.3467939999,7.36685900018,0.0200650002807,core 0 cpu_idle,0.00030591099428,1571185339.35,1571185339.37
nylonnyloncom1,7.36685900018,7.36691300012,5.39999455214e-05,core 0 cpu_frequency,2.17817204252e-05,1571185339.37,1571185339.37
nylonnyloncom1,7.36691300012,7.39063300006,0.0237199999392,core 0 cpu_idle,0.000361635119073,1571185339.37,1571185339.39
nylonnyloncom1,7.39063300006,7.3907300001,9.70000401139e-05,core 0 cpu_frequency,3.91264793806e-05,1571185339.39,1571185339.39
nylonnyloncom1,7.3907300001,7.39681400033,0.00608400022611,core 0 cpu_idle,9.27566674473e-05,1571185339.39,1571185339.4
nylonnyloncom1,7.39681400033,7.39702300029,0.000208999961615,core 0 cpu_frequency,8.43033949167e-05,1571185339.4,1571185339.4
nylonnyloncom1,7.39702300029,7.41725500021,0.0202319999225,core 0 cpu_idle,0.000308457070819,1571185339.4,1571185339.42
nylonnyloncom1,7.41725500021,7.41732200002,6.69998116791e-05,core 0 cpu_frequency,2.70254192378e-05,1571185339.42,1571185339.42
nylonnyloncom1,7.41732200002,7.41946400004,0.0021420000121,core 0 cpu_idle,3.26569321845e-05,1571185339.42,1571185339.42
nylonnyloncom1,7.41946400004,7.41973299999,0.000268999952823,core 0 cpu_frequency,0.00010850532737,1571185339.42,1571185339.42
nylonnyloncom1,7.41973299999,7.44020600012,0.0204730001278,core 0 cpu_idle,0.000312131359949,1571185339.42,1571185339.44
nylonnyloncom1,7.44020600012,7.44027899997,7.29998573661e-05,core 0 cpu_frequency,2.94456312664e-05,1571185339.44,1571185339.44
nylonnyloncom1,7.44027899997,7.44559299992,0.00531399995089,core 0 cpu_idle,8.10172432512e-05,1571185339.44,1571185339.45
nylonnyloncom1,7.44559299992,7.445909,0.000316000077873,core 0 cpu_frequency,0.000127463561011,1571185339.45,1571185339.45
nylonnyloncom1,7.445909,7.4669110002,0.0210020001978,core 0 cpu_idle,0.000320196495015,1571185339.45,1571185339.47
nylonnyloncom1,7.4669110002,7.47002399992,0.00311299972236,core 0 cpu_frequency,0.00125567700081,1571185339.47,1571185339.47
nylonnyloncom1,7.47002399992,7.48679600004,0.0167720001191,core 0 cpu_idle,0.000255705913816,1571185339.47,1571185339.49
nylonnyloncom1,7.48679600004,7.48693299992,0.000136999879032,core 0 cpu_frequency,5.52610384058e-05,1571185339.49,1571185339.49
nylonnyloncom1,7.48693299992,7.5070460001,0.0201130001806,core 0 cpu_idle,0.000306642800753,1571185339.49,1571185339.51
nylonnyloncom1,7.5070460001,7.50728700031,0.000241000205278,core 0 cpu_frequency,9.72111924022e-05,1571185339.51,1571185339.51
nylonnyloncom1,7.50728700031,7.51205800008,0.00477099977434,core 0 cpu_idle,7.27386625595e-05,1571185339.51,1571185339.51
nylonnyloncom1,7.51205800008,7.51243200013,0.000374000053853,core 0 cpu_frequency,0.000150858756122,1571185339.51,1571185339.51
nylonnyloncom1,7.51243200013,7.52679100027,0.0143590001389,core 0 cpu_idle,0.000218917316118,1571185339.51,1571185339.53
nylonnyloncom1,7.52679100027,7.52688100003,8.99997539818e-05,core 0 cpu_frequency,3.63028047647e-05,1571185339.53,1571185339.53
nylonnyloncom1,7.52688100003,7.54683500016,0.019954000134,core 0 cpu_idle,0.000304218686043,1571185339.53,1571185339.55
nylonnyloncom1,7.54683500016,7.54695799993,0.000122999772429,core 0 cpu_frequency,4.96138770059e-05,1571185339.55,1571185339.55
nylonnyloncom1,7.54695799993,7.55953900004,0.0125810001045,core 0 cpu_idle,0.000191809927594,1571185339.55,1571185339.56
nylonnyloncom1,7.55953900004,7.55957500031,3.60002741218e-05,core 0 cpu_frequency,1.45212721713e-05,1571185339.56,1571185339.56
nylonnyloncom1,7.55957500031,7.56006000005,0.000484999734908,core 0 cpu_idle,7.39430595841e-06,1571185339.56,1571185339.56
nylonnyloncom1,7.56006000005,7.56173400022,0.00167400017381,core 0 cpu_frequency,0.000675234084508,1571185339.56,1571185339.56
nylonnyloncom1,7.56173400022,7.58020400023,0.01847000001,core 0 cpu_idle,0.000281593620152,1571185339.56,1571185339.58
nylonnyloncom1,7.58020400023,7.58050699998,0.000302999746054,core 0 cpu_frequency,0.000122219674367,1571185339.58,1571185339.58
nylonnyloncom1,7.58050699998,7.60021700012,0.0197100001387,core 0 cpu_idle,0.000300498662115,1571185339.58,1571185339.6
nylonnyloncom1,7.60021700012,7.60041900026,0.000202000141144,core 0 cpu_frequency,8.14799081326e-05,1571185339.6,1571185339.6
nylonnyloncom1,7.60041900026,7.60677500023,0.00635599996895,core 0 cpu_idle,9.69035755266e-05,1571185339.6,1571185339.61
nylonnyloncom1,7.60677500023,7.60887699993,0.00210199970752,core 0 cpu_frequency,0.000847874373224,1571185339.61,1571185339.61
nylonnyloncom1,7.60887699993,7.60985600017,0.000979000236839,core 0 cpu_idle,1.49258376108e-05,1571185339.61,1571185339.61
nylonnyloncom1,7.60985600017,7.61209300021,0.00223700003698,core 0 cpu_frequency,0.000902328862118,1571185339.61,1571185339.61
nylonnyloncom1,7.61209300021,7.62614999991,0.014056999702,core 0 cpu_idle,0.000214313017457,1571185339.61,1571185339.63
nylonnyloncom1,7.62614999991,7.62829100015,0.00214100023732,core 0 cpu_frequency,0.000863605845325,1571185339.63,1571185339.63
nylonnyloncom1,7.62829100015,7.64690100029,0.0186100001447,core 0 cpu_idle,0.000283728062206,1571185339.63,1571185339.65
nylonnyloncom1,7.64690100029,7.64701300021,0.000111999921501,core 0 cpu_frequency,4.51769155361e-05,1571185339.65,1571185339.65
nylonnyloncom1,7.64701300021,7.66805500025,0.0210420000367,core 0 cpu_idle,0.000320806332559,1571185339.65,1571185339.67
nylonnyloncom1,7.66805500025,7.67003200017,0.00197699991986,core 0 cpu_frequency,0.000797453758875,1571185339.67,1571185339.67
nylonnyloncom1,7.67003200017,7.6885569999,0.0185249997303,core 0 cpu_idle,0.000282432145888,1571185339.67,1571185339.69
nylonnyloncom1,7.6885569999,7.6897280002,0.00117100030184,core 0 cpu_frequency,0.000472341239351,1571185339.69,1571185339.69
nylonnyloncom1,7.6897280002,7.690711,0.000982999801636,core 0 cpu_idle,1.49868149757e-05,1571185339.69,1571185339.69
nylonnyloncom1,7.690711,7.69196100021,0.00125000020489,core 0 cpu_frequency,0.000504207082646,1571185339.69,1571185339.69
nylonnyloncom1,7.69196100021,7.69221900031,0.000258000101894,core 0 cpu_idle,3.93346955348e-06,1571185339.69,1571185339.69
nylonnyloncom1,7.69221900031,7.69236400025,0.000144999939948,core 0 cpu_frequency,5.84879877772e-05,1571185339.69,1571185339.69
nylonnyloncom1,7.69236400025,7.71355300024,0.0211889999919,core 0 cpu_idle,0.000323047493876,1571185339.69,1571185339.71
nylonnyloncom1,7.71355300024,7.71692700032,0.00337400007993,core 0 cpu_frequency,0.00136095556664,1571185339.71,1571185339.72
nylonnyloncom1,7.71692700032,7.74146299995,0.0245359996334,core 0 cpu_idle,0.00037407585041,1571185339.72,1571185339.74
nylonnyloncom1,7.74146299995,7.7414640002,1.00024044514e-06,core 0 cpu_frequency,4.03462587297e-07,1571185339.74,1571185339.74
nylonnyloncom1,7.7414640002,7.76359099988,0.0221269996837,core 0 cpu_idle,0.000337348237177,1571185339.74,1571185339.76
nylonnyloncom1,7.76359099988,7.76597800013,0.00238700024784,core 0 cpu_frequency,0.000962833787169,1571185339.76,1571185339.77
nylonnyloncom1,7.76597800013,7.76680700015,0.000829000025988,core 0 cpu_idle,1.26389343962e-05,1571185339.77,1571185339.77
nylonnyloncom1,7.76680700015,7.76710000029,0.000293000135571,core 0 cpu_frequency,0.000118186175485,1571185339.77,1571185339.77
nylonnyloncom1,7.76710000029,7.77344299993,0.00634299963713,core 0 cpu_idle,9.67053724676e-05,1571185339.77,1571185339.77
nylonnyloncom1,7.77344299993,7.77370200027,0.000259000342339,core 0 cpu_frequency,0.000104471828488,1571185339.77,1571185339.77
nylonnyloncom1,7.77370200027,7.78692599991,0.0132239996456,core 0 cpu_idle,0.000201613098596,1571185339.77,1571185339.79
nylonnyloncom1,7.78692599991,7.78709200025,0.000166000332683,core 0 cpu_frequency,6.6958823793e-05,1571185339.79,1571185339.79
nylonnyloncom1,7.78709200025,7.80682899989,0.0197369996458,core 0 cpu_idle,0.0003009102966,1571185339.79,1571185339.81
nylonnyloncom1,7.80682899989,7.80694500031,0.00011600041762,core 0 cpu_frequency,4.67905780535e-05,1571185339.81,1571185339.81
nylonnyloncom1,7.80694500031,7.82688800013,0.0199429998174,core 0 cpu_idle,0.000304050975217,1571185339.81,1571185339.83
nylonnyloncom1,7.82688800013,7.82704999996,0.000161999836564,core 0 cpu_frequency,6.53451612756e-05,1571185339.83,1571185339.83
nylonnyloncom1,7.82704999996,7.84689600021,0.019846000243,core 0 cpu_idle,0.000302572119704,1571185339.83,1571185339.85
nylonnyloncom1,7.84689600021,7.84713699995,0.000240999739617,core 0 cpu_frequency,9.72110045705e-05,1571185339.85,1571185339.85
nylonnyloncom1,7.84713699995,7.90416799998,0.057031000033,core 0 cpu_idle,0.000869494626503,1571185339.85,1571185339.9
nylonnyloncom1,7.90416799998,7.90624300018,0.00207500020042,core 0 cpu_frequency,0.000836983700843,1571185339.9,1571185339.91
nylonnyloncom1,7.90624300018,7.91995300027,0.0137100000866,core 0 cpu_idle,0.00020902266132,1571185339.91,1571185339.92
nylonnyloncom1,7.91995300027,7.92180800019,0.00185499992222,core 0 cpu_frequency,0.000748243156625,1571185339.92,1571185339.92
nylonnyloncom1,7.92180800019,7.94014899991,0.0183409997262,core 0 cpu_idle,0.000279626881826,1571185339.92,1571185339.94
nylonnyloncom1,7.94014899991,7.94015099993,2.00001522899e-06,core 0 cpu_frequency,8.06737342849e-07,1571185339.94,1571185339.94
nylonnyloncom1,7.94015099993,7.98680200009,0.046651000157,core 0 cpu_idle,0.000711241148394,1571185339.94,1571185339.99
nylonnyloncom1,7.98680200009,7.98727199994,0.000469999853522,core 0 cpu_frequency,0.000189581772916,1571185339.99,1571185339.99
nylonnyloncom1,7.98727199994,7.98736299993,9.0999994427e-05,core 0 cpu_frequency,3.6706267352e-05,1571185339.99,1571185339.99
nylonnyloncom1,7.98736299993,8.01018300001,0.0228200000711,core 0 cpu_idle,0.000347913721084,1571185339.99,1571185340.01
nylonnyloncom1,8.01018300001,8.01031900011,0.000136000104249,core 0 cpu_frequency,5.48577636503e-05,1571185340.01,1571185340.01
nylonnyloncom1,8.01031900011,8.030241,0.0199219998904,core 0 cpu_idle,0.000303730810328,1571185340.01,1571185340.03
nylonnyloncom1,8.030241,8.03032199992,8.0999918282e-05,core 0 cpu_frequency,3.26725806378e-05,1571185340.03,1571185340.03
