zumatawwwzumatacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,6.94220599998,6.95073400019,0.00852800020948,core 0 cpu_idle,0.000130017891194,1571185416.94,1571185416.95
zumatawwwzumatacom1,6.95073400019,6.95090699987,0.000172999687493,core 0 cpu_frequency,6.97821227454e-05,1571185416.95,1571185416.95
zumatawwwzumatacom1,6.95090699987,6.97110400023,0.0201970003545,core 0 cpu_idle,0.000307923467405,1571185416.95,1571185416.97
zumatawwwzumatacom1,6.97110400023,6.97347299987,0.00236899964511,core 0 cpu_frequency,0.000955572963251,1571185416.97,1571185416.97
zumatawwwzumatacom1,6.97347299987,6.99114099983,0.0176679999568,core 0 cpu_idle,0.000269366327341,1571185416.97,1571185416.99
zumatawwwzumatacom1,6.99114099983,6.99227900011,0.00113800028339,core 0 cpu_frequency,0.00045903016711,1571185416.99,1571185416.99
zumatawwwzumatacom1,6.99227900011,7.01117700012,0.0188980000094,core 0 cpu_idle,0.000288118908143,1571185416.99,1571185417.01
zumatawwwzumatacom1,7.01117700012,7.01121899998,4.19998541474e-05,core 0 cpu_frequency,1.69412963681e-05,1571185417.01,1571185417.01
zumatawwwzumatacom1,7.01121899998,7.04044899996,0.0292299999855,core 0 cpu_idle,0.00044564057978,1571185417.01,1571185417.04
zumatawwwzumatacom1,7.04044899996,7.04116200004,0.000713000074029,core 0 cpu_frequency,0.000287599702661,1571185417.04,1571185417.04
zumatawwwzumatacom1,7.04116200004,7.10128800012,0.060126000084,core 0 cpu_idle,0.00091668099728,1571185417.04,1571185417.1
zumatawwwzumatacom1,7.10128800012,7.1050069998,0.00371899968013,core 0 cpu_frequency,0.00150011653738,1571185417.1,1571185417.11
zumatawwwzumatacom1,7.1050069998,7.12112100003,0.016114000231,core 0 cpu_idle,0.000245674047522,1571185417.11,1571185417.12
zumatawwwzumatacom1,7.12112100003,7.12123699998,0.000115999951959,core 0 cpu_frequency,4.67903902218e-05,1571185417.12,1571185417.12
zumatawwwzumatacom1,7.12123699998,7.14107799996,0.0198409999721,core 0 cpu_idle,0.000302495885574,1571185417.12,1571185417.14
zumatawwwzumatacom1,7.14107799996,7.14123099996,0.000153000000864,core 0 cpu_frequency,6.17149371486e-05,1571185417.14,1571185417.14
zumatawwwzumatacom1,7.14123099996,7.16127699986,0.0200459999032,core 0 cpu_idle,0.000305621314525,1571185417.14,1571185417.16
zumatawwwzumatacom1,7.16127699986,7.16155799991,0.000281000044197,core 0 cpu_frequency,0.000113345751427,1571185417.16,1571185417.16
zumatawwwzumatacom1,7.16155799991,7.18115600012,0.0195980002172,core 0 cpu_idle,0.000298791111312,1571185417.16,1571185417.18
zumatawwwzumatacom1,7.18115600012,7.18133400008,0.000177999958396,core 0 cpu_frequency,7.17990600184e-05,1571185417.18,1571185417.18
zumatawwwzumatacom1,7.18133400008,7.18173100008,0.000396999996156,core 0 cpu_idle,6.05266194139e-06,1571185417.18,1571185417.18
zumatawwwzumatacom1,7.18173100008,7.18187899981,0.000147999729961,core 0 cpu_frequency,5.96979998756e-05,1571185417.18,1571185417.18
zumatawwwzumatacom1,7.18187899981,7.20187300025,0.0199940004386,core 0 cpu_idle,0.000304828530687,1571185417.18,1571185417.2
zumatawwwzumatacom1,7.20187300025,7.20202400023,0.000150999985635,core 0 cpu_frequency,6.09081998058e-05,1571185417.2,1571185417.2
zumatawwwzumatacom1,7.20202400023,7.2222099998,0.0201859995723,core 0 cpu_idle,0.000307755749479,1571185417.2,1571185417.22
zumatawwwzumatacom1,7.2222099998,7.22242000001,0.00021000020206,core 0 cpu_frequency,8.4706857504e-05,1571185417.22,1571185417.22
zumatawwwzumatacom1,7.22242000001,7.22773799999,0.00531799998134,core 0 cpu_idle,8.10782277156e-05,1571185417.22,1571185417.23
zumatawwwzumatacom1,7.22773799999,7.22775800014,2.00001522899e-05,core 0 cpu_frequency,8.06737342849e-06,1571185417.23,1571185417.23
zumatawwwzumatacom1,7.22775800014,7.26130500017,0.0335470000282,core 0 cpu_idle,0.00051145756243,1571185417.23,1571185417.26
zumatawwwzumatacom1,7.26130500017,7.26138000004,7.49998725951e-05,core 0 cpu_frequency,3.02523686092e-05,1571185417.26,1571185417.26
zumatawwwzumatacom1,7.26138000004,7.30125099979,0.0398709997535,core 0 cpu_idle,0.000607873262241,1571185417.26,1571185417.3
zumatawwwzumatacom1,7.30125099979,7.30143600004,0.000185000244528,core 0 cpu_frequency,7.46227346342e-05,1571185417.3,1571185417.3
zumatawwwzumatacom1,7.30143600004,7.32138699992,0.0199509998783,core 0 cpu_idle,0.000304172944145,1571185417.3,1571185417.32
zumatawwwzumatacom1,7.32138699992,7.32147100009,8.40001739562e-05,core 0 cpu_frequency,3.38827805679e-05,1571185417.32,1571185417.32
zumatawwwzumatacom1,7.32147100009,7.33964399993,0.018172999844,core 0 cpu_idle,0.000277065555621,1571185417.32,1571185417.34
zumatawwwzumatacom1,7.33964399993,7.34106100025,0.00141700031236,core 0 cpu_frequency,0.000571569181195,1571185417.34,1571185417.34
zumatawwwzumatacom1,7.34106100025,7.3436540002,0.00259299995378,core 0 cpu_frequency,0.00104592698216,1571185417.34,1571185417.34
zumatawwwzumatacom1,7.3436540002,7.36118899984,0.0175349996425,core 0 cpu_idle,0.00026733860455,1571185417.34,1571185417.36
zumatawwwzumatacom1,7.36118899984,7.36235000007,0.00116100022569,core 0 cpu_frequency,0.000468307552637,1571185417.36,1571185417.36
zumatawwwzumatacom1,7.36235000007,7.36699699983,0.00464699976146,core 0 cpu_idle,7.08481583633e-05,1571185417.36,1571185417.37
zumatawwwzumatacom1,7.36699699983,7.36721100006,0.000214000232518,core 0 cpu_frequency,8.63203321896e-05,1571185417.37,1571185417.37
zumatawwwzumatacom1,7.36721100006,7.40109100007,0.0338800000027,core 0 cpu_idle,0.000516534480041,1571185417.37,1571185417.4
zumatawwwzumatacom1,7.40109100007,7.40181600023,0.000725000165403,core 0 cpu_frequency,0.000292440126718,1571185417.4,1571185417.4
zumatawwwzumatacom1,7.40181600023,7.40854700003,0.00673099979758,core 0 cpu_idle,0.000102620822914,1571185417.4,1571185417.41
zumatawwwzumatacom1,7.40854700003,7.40859800018,5.10001555085e-05,core 0 cpu_frequency,2.05717083268e-05,1571185417.41,1571185417.41
zumatawwwzumatacom1,7.40859800018,7.42872400023,0.0201260000467,core 0 cpu_idle,0.000306840996712,1571185417.41,1571185417.43
zumatawwwzumatacom1,7.42872400023,7.42878400022,5.99999912083e-05,core 0 cpu_frequency,2.42019324537e-05,1571185417.43,1571185417.43
zumatawwwzumatacom1,7.42878400022,7.44880999997,0.0200259997509,core 0 cpu_idle,0.000305316392203,1571185417.43,1571185417.45
zumatawwwzumatacom1,7.44880999997,7.44888000004,7.00000673532e-05,core 0 cpu_frequency,2.8235619168e-05,1571185417.45,1571185417.45
zumatawwwzumatacom1,7.44888000004,7.45244099991,0.00356099987403,core 0 cpu_idle,5.42910040794e-05,1571185417.45,1571185417.45
zumatawwwzumatacom1,7.45244099991,7.45246399986,2.29999423027e-05,core 0 cpu_frequency,9.2773855269e-06,1571185417.45,1571185417.45
zumatawwwzumatacom1,7.45246399986,7.47312200023,0.0206580003724,core 0 cpu_idle,0.000314951873677,1571185417.45,1571185417.47
zumatawwwzumatacom1,7.47312200023,7.47312599979,3.99956479669e-06,core 0 cpu_frequency,1.61328685395e-06,1571185417.47,1571185417.47
zumatawwwzumatacom1,7.47312599979,7.48102799989,0.00790200009942,core 0 cpu_idle,0.000120473893516,1571185417.47,1571185417.48
zumatawwwzumatacom1,7.48102799989,7.48112299992,9.50000248849e-05,core 0 cpu_frequency,3.83197420377e-05,1571185417.48,1571185417.48
zumatawwwzumatacom1,7.48112299992,7.50115100015,0.0200280002318,core 0 cpu_idle,0.000305346891535,1571185417.48,1571185417.5
zumatawwwzumatacom1,7.50115100015,7.50260000024,0.00144900009036,core 0 cpu_frequency,0.000584476790848,1571185417.5,1571185417.5
zumatawwwzumatacom1,7.50260000024,7.5056830002,0.00308299995959,core 0 cpu_idle,4.70034173839e-05,1571185417.5,1571185417.51
zumatawwwzumatacom1,7.5056830002,7.50613800017,0.000454999972135,core 0 cpu_frequency,0.00018353133676,1571185417.51,1571185417.51
zumatawwwzumatacom1,7.50613800017,7.52598300017,0.0198450000025,core 0 cpu_idle,0.000302556870039,1571185417.51,1571185417.53
zumatawwwzumatacom1,7.52598300017,7.52616399992,0.000180999748409,core 0 cpu_frequency,7.30090721168e-05,1571185417.53,1571185417.53
zumatawwwzumatacom1,7.52616399992,7.54110699985,0.0149429999292,core 0 cpu_idle,0.00022782097692,1571185417.53,1571185417.54
zumatawwwzumatacom1,7.54110699985,7.54121599998,0.000109000131488,core 0 cpu_frequency,4.39669034377e-05,1571185417.54,1571185417.54
zumatawwwzumatacom1,7.54121599998,7.56126700016,0.0200510001741,core 0 cpu_idle,0.000305697548655,1571185417.54,1571185417.56
zumatawwwzumatacom1,7.56126700016,7.56143700005,0.00016999989748,core 0 cpu_frequency,6.8572110647e-05,1571185417.56,1571185417.56
zumatawwwzumatacom1,7.56143700005,7.56161099998,0.000173999927938,core 0 cpu_idle,2.65280290134e-06,1571185417.56,1571185417.56
zumatawwwzumatacom1,7.56161099998,7.56226499984,0.000653999857605,core 0 cpu_frequency,0.000263801044963,1571185417.56,1571185417.56
zumatawwwzumatacom1,7.56226499984,7.58167400025,0.0194090004079,core 0 cpu_idle,0.000295909620219,1571185417.56,1571185417.58
zumatawwwzumatacom1,7.58167400025,7.58170499979,3.09995375574e-05,core 0 cpu_frequency,1.25041470665e-05,1571185417.58,1571185417.58
zumatawwwzumatacom1,7.58170499979,7.60386600019,0.0221610004082,core 0 cpu_idle,0.000337866612224,1571185417.58,1571185417.6
zumatawwwzumatacom1,7.60386600019,7.604208,0.000341999810189,core 0 cpu_frequency,0.000137950958637,1571185417.6,1571185417.6
zumatawwwzumatacom1,7.604208,7.61271600006,0.00850800005719,core 0 cpu_idle,0.000129712968872,1571185417.6,1571185417.61
zumatawwwzumatacom1,7.61271600006,7.61271600006,0.0,core 0 cpu_frequency,0.0,1571185417.61,1571185417.61
zumatawwwzumatacom1,7.61271600006,7.64105400024,0.0283380001783,core 0 cpu_idle,0.000432041150719,1571185417.61,1571185417.64
zumatawwwzumatacom1,7.64105400024,7.64292499982,0.00187099957839,core 0 cpu_frequency,0.000754696867536,1571185417.64,1571185417.64
zumatawwwzumatacom1,7.64292499982,7.69243199984,0.0495070000179,core 0 cpu_idle,0.000754783722273,1571185417.64,1571185417.69
zumatawwwzumatacom1,7.69243199984,7.69300500024,0.000573000404984,core 0 cpu_frequency,0.000231128652157,1571185417.69,1571185417.69
zumatawwwzumatacom1,7.69300500024,7.70106999995,0.00806499971077,core 0 cpu_idle,0.00012295898559,1571185417.69,1571185417.7
zumatawwwzumatacom1,7.70106999995,7.70133600011,0.00026600016281,core 0 cpu_frequency,0.000107295315272,1571185417.7,1571185417.7
zumatawwwzumatacom1,7.70133600011,7.72116099996,0.0198249998502,core 0 cpu_idle,0.000302251947717,1571185417.7,1571185417.72
zumatawwwzumatacom1,7.72116099996,7.72208799981,0.000926999840885,core 0 cpu_frequency,0.000373919847019,1571185417.72,1571185417.72
zumatawwwzumatacom1,7.72208799981,7.72511200001,0.00302400020882,core 0 cpu_idle,4.61039071837e-05,1571185417.72,1571185417.73
zumatawwwzumatacom1,7.72511200001,7.72841899982,0.00330699980259,core 0 cpu_frequency,0.00133392995957,1571185417.73,1571185417.73
zumatawwwzumatacom1,7.72841899982,7.73885999992,0.0104410001077,core 0 cpu_frequency,0.00421154027303,1571185417.73,1571185417.74
zumatawwwzumatacom1,7.73885999992,7.7510139998,0.01215399988,core 0 cpu_idle,0.00018529988217,1571185417.74,1571185417.75
zumatawwwzumatacom1,7.7510139998,7.75102500012,1.10003165901e-05,core 0 cpu_frequency,4.43714930154e-06,1571185417.75,1571185417.75
zumatawwwzumatacom1,7.75102500012,7.77163999993,0.0206149998121,core 0 cpu_idle,0.000314296287135,1571185417.75,1571185417.77
zumatawwwzumatacom1,7.77163999993,7.77357099997,0.00193100003526,core 0 cpu_frequency,0.000778898987821,1571185417.77,1571185417.77
zumatawwwzumatacom1,7.77357099997,7.8002960002,0.0267250002362,core 0 cpu_idle,0.000407449353601,1571185417.77,1571185417.8
zumatawwwzumatacom1,7.8002960002,7.80042500002,0.000128999818116,core 0 cpu_frequency,5.20340890344e-05,1571185417.8,1571185417.8
zumatawwwzumatacom1,7.80042500002,7.80066099996,0.000235999934375,core 0 cpu_idle,3.59805499949e-06,1571185417.8,1571185417.8
zumatawwwzumatacom1,7.80066099996,7.80091999983,0.000258999876678,core 0 cpu_frequency,0.000104471640656,1571185417.8,1571185417.8
zumatawwwzumatacom1,7.80091999983,7.82115200022,0.0202320003882,core 0 cpu_idle,0.000308457077919,1571185417.8,1571185417.82
zumatawwwzumatacom1,7.82115200022,7.82544500008,0.0042929998599,core 0 cpu_frequency,0.00173164846429,1571185417.82,1571185417.83
zumatawwwzumatacom1,7.82544500008,7.82629700005,0.00085199996829,core 0 cpu_idle,1.29895915166e-05,1571185417.83,1571185417.83
zumatawwwzumatacom1,7.82629700005,7.82637199992,7.49998725951e-05,core 0 cpu_frequency,3.02523686092e-05,1571185417.83,1571185417.83
zumatawwwzumatacom1,7.82637199992,7.8279769998,0.00160499988124,core 0 cpu_idle,2.44698281894e-05,1571185417.83,1571185417.83
zumatawwwzumatacom1,7.8279769998,7.8283520001,0.000375000294298,core 0 cpu_frequency,0.00015126221871,1571185417.83,1571185417.83
zumatawwwzumatacom1,7.8283520001,7.82856399985,0.000211999751627,core 0 cpu_idle,3.23214821331e-06,1571185417.83,1571185417.83
zumatawwwzumatacom1,7.82856399985,7.82988699991,0.00132300006226,core 0 cpu_frequency,0.000533652713912,1571185417.83,1571185417.83
zumatawwwzumatacom1,7.82988699991,7.84907,0.019183000084,core 0 cpu_idle,0.000292464019281,1571185417.83,1571185417.85
zumatawwwzumatacom1,7.84907,7.8492060001,0.000136000104249,core 0 cpu_frequency,5.48577636503e-05,1571185417.85,1571185417.85
zumatawwwzumatacom1,7.8492060001,7.86976699997,0.0205609998666,core 0 cpu_idle,0.000313473003966,1571185417.85,1571185417.87
zumatawwwzumatacom1,7.86976699997,7.87479799986,0.00503099989146,core 0 cpu_frequency,0.00202933228982,1571185417.87,1571185417.87
zumatawwwzumatacom1,7.87479799986,7.90471399995,0.0299160000868,core 0 cpu_idle,0.000456099337324,1571185417.87,1571185417.9
zumatawwwzumatacom1,7.90471399995,7.90583800012,0.00112400017679,core 0 cpu_frequency,0.00045338300571,1571185417.9,1571185417.91
zumatawwwzumatacom1,7.90583800012,7.97493299982,0.0690949996933,core 0 cpu_idle,0.00105342236532,1571185417.91,1571185417.97
zumatawwwzumatacom1,7.97493299982,7.97496799985,3.50000336766e-05,core 0 cpu_frequency,1.4117809584e-05,1571185417.97,1571185417.97
zumatawwwzumatacom1,7.97496799985,7.98961800011,0.0146500002593,core 0 cpu_idle,0.000223353903953,1571185417.97,1571185417.99
zumatawwwzumatacom1,7.98961800011,7.98999299994,0.000374999828637,core 0 cpu_frequency,0.000151262030878,1571185417.99,1571185417.99
zumatawwwzumatacom1,7.98999299994,8.0040099998,0.0140169998631,core 0 cpu_idle,0.000213703179913,1571185417.99,1571185418.0
zumatawwwzumatacom1,8.0040099998,8.00431900006,0.000309000257403,core 0 cpu_frequency,0.000124640074227,1571185418.0,1571185418.0
zumatawwwzumatacom1,8.00431900006,8.00838099979,0.00406199973077,core 0 cpu_idle,6.19292478953e-05,1571185418.0,1571185418.01
zumatawwwzumatacom1,8.00838099979,8.00890799984,0.000527000054717,core 0 cpu_frequency,0.000212573693271,1571185418.01,1571185418.01
zumatawwwzumatacom1,8.00890799984,8.0210640002,0.0121560003608,core 0 cpu_idle,0.000185330381501,1571185418.01,1571185418.02
zumatawwwzumatacom1,8.0210640002,8.02119100001,0.000126999802887,core 0 cpu_frequency,5.12273516916e-05,1571185418.02,1571185418.02
zumatawwwzumatacom1,8.02119100001,8.04124200018,0.0200510001741,core 0 cpu_idle,0.000305697548655,1571185418.02,1571185418.04
zumatawwwzumatacom1,8.04124200018,8.04268199997,0.001439999789,core 0 cpu_frequency,0.00058084637889,1571185418.04,1571185418.04
zumatawwwzumatacom1,8.04268199997,8.10118599981,0.0585039998405,core 0 cpu_idle,0.000891951981568,1571185418.04,1571185418.1
zumatawwwzumatacom1,8.10118599981,8.10138599994,0.000200000125915,core 0 cpu_frequency,8.06731707897e-05,1571185418.1,1571185418.1
zumatawwwzumatacom1,8.10138599994,8.18116899999,0.079783000052,core 0 cpu_idle,0.00121637161879,1571185418.1,1571185418.18
zumatawwwzumatacom1,8.18116899999,8.18316099979,0.00199199980125,core 0 cpu_frequency,0.00080350419503,1571185418.18,1571185418.18
zumatawwwzumatacom1,8.18316099979,8.19996500015,0.0168040003628,core 0 cpu_idle,0.000256193789531,1571185418.18,1571185418.2
zumatawwwzumatacom1,8.19996500015,8.20005600015,9.0999994427e-05,core 0 cpu_frequency,3.6706267352e-05,1571185418.2,1571185418.2
zumatawwwzumatacom1,8.20005600015,8.22106399992,0.0210079997778,core 0 cpu_idle,0.000320287964612,1571185418.2,1571185418.22
zumatawwwzumatacom1,8.22106399992,8.22113700025,7.30003230274e-05,core 0 cpu_frequency,2.94458190981e-05,1571185418.22,1571185418.22
zumatawwwzumatacom1,8.22113700025,8.24121800018,0.0200809999369,core 0 cpu_idle,0.000306154925038,1571185418.22,1571185418.24
zumatawwwzumatacom1,8.24121800018,8.24132699985,0.000108999665827,core 0 cpu_frequency,4.39667156059e-05,1571185418.24,1571185418.24
zumatawwwzumatacom1,8.24132699985,8.26116900006,0.0198420002125,core 0 cpu_idle,0.00030251113524,1571185418.24,1571185418.26
zumatawwwzumatacom1,8.26116900006,8.26394500025,0.00277600018308,core 0 cpu_frequency,0.00111974297945,1571185418.26,1571185418.26
zumatawwwzumatacom1,8.26394500025,8.28118300019,0.0172379999422,core 0 cpu_idle,0.000262810547118,1571185418.26,1571185418.28
zumatawwwzumatacom1,8.28118300019,8.28123599989,5.29997050762e-05,core 0 cpu_frequency,2.13782578379e-05,1571185418.28,1571185418.28
zumatawwwzumatacom1,8.28123599989,8.28233700013,0.00110100023448,core 0 cpu_idle,1.6785849575e-05,1571185418.28,1571185418.28
zumatawwwzumatacom1,8.28233700013,8.28244999982,0.000112999696285,core 0 cpu_frequency,4.55801902916e-05,1571185418.28,1571185418.28
zumatawwwzumatacom1,8.28244999982,8.30334099988,0.0208910000511,core 0 cpu_idle,0.000318504186778,1571185418.28,1571185418.3
zumatawwwzumatacom1,8.30334099988,8.30674399994,0.00340300006792,core 0 cpu_frequency,0.0013726531642,1571185418.3,1571185418.31
zumatawwwzumatacom1,8.30674399994,8.31395500014,0.00721100019291,core 0 cpu_idle,0.000109938908941,1571185418.31,1571185418.31
zumatawwwzumatacom1,8.31395500014,8.31400799984,5.29997050762e-05,core 0 cpu_frequency,2.13782578379e-05,1571185418.31,1571185418.31
zumatawwwzumatacom1,8.31400799984,8.33448200021,0.0204740003683,core 0 cpu_idle,0.000312146609615,1571185418.31,1571185418.33
zumatawwwzumatacom1,8.33448200021,8.33451300021,3.10000032187e-05,core 0 cpu_frequency,1.25043348983e-05,1571185418.33,1571185418.33
zumatawwwzumatacom1,8.33451300021,8.34107899992,0.00656599970534,core 0 cpu_idle,0.000100105231508,1571185418.33,1571185418.34
zumatawwwzumatacom1,8.34107899992,8.34178100014,0.0007020002231,core 0 cpu_frequency,0.000283162741191,1571185418.34,1571185418.34
zumatawwwzumatacom1,8.34178100014,8.36106000002,0.0192789998837,core 0 cpu_idle,0.000293927632227,1571185418.34,1571185418.36
zumatawwwzumatacom1,8.36106000002,8.36378900008,0.00272900005803,core 0 cpu_frequency,0.00110078474581,1571185418.36,1571185418.36
zumatawwwzumatacom1,8.36378900008,8.37958800001,0.0157989999279,core 0 cpu_idle,0.000240871552901,1571185418.36,1571185418.38
zumatawwwzumatacom1,8.37958800001,8.38019100018,0.000603000167757,core 0 cpu_frequency,0.000243229524468,1571185418.38,1571185418.38
zumatawwwzumatacom1,8.38019100018,8.38052499993,0.000333999749273,core 0 cpu_frequency,0.000134724009265,1571185418.38,1571185418.38
zumatawwwzumatacom1,8.38052499993,8.39112300007,0.010598000139,core 0 cpu_idle,0.000161577110119,1571185418.38,1571185418.39
zumatawwwzumatacom1,8.39112300007,8.40102399979,0.00990099972114,core 0 cpu_frequency,0.00399372269312,1571185418.39,1571185418.4
