Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.23181300005,6.23181300005,core 0 cpu_idle start,0.0948575415803,1570802922.0,1570802928.23
6.23181300005,6.25524900015,0.023436000105,core 0 cpu_idle,0.000356731075598,1570802928.23,1570802928.26
6.25524900015,6.25574300019,0.000494000036269,core 0 cpu_frequency,0.000198942410206,1570802928.26,1570802928.26
6.25574300019,6.27611600002,0.020372999832,core 0 cpu_idle,0.000310107616943,1570802928.26,1570802928.28
6.27611600002,6.27811999992,0.00200399989262,core 0 cpu_frequency,0.000807045626357,1570802928.28,1570802928.28
6.27811999992,6.29749700008,0.0193770001642,core 0 cpu_idle,0.000294947008,1570802928.28,1570802928.3
6.29749700008,6.29756700015,7.00000673532e-05,core 0 cpu_frequency,2.81902451243e-05,1570802928.3,1570802928.3
6.29756700015,6.30374599993,0.00617899978533,core 0 cpu_idle,9.40536452325e-05,1570802928.3,1570802928.3
6.30374599993,6.30374900019,3.00025567412e-06,core 0 cpu_frequency,1.20825516442e-06,1570802928.3,1570802928.3
6.30374900019,6.32003600011,0.0162869999185,core 0 cpu_idle,0.00024791256926,1570802928.3,1570802928.32
6.32003600011,6.32005800027,2.20001675189e-05,core 0 cpu_frequency,8.85985026276e-06,1570802928.32,1570802928.32
6.32005800027,6.33511100011,0.0150529998355,core 0 cpu_idle,0.000229129236995,1570802928.32,1570802928.34
6.33511100011,6.33554700017,0.00043600006029,core 0 cpu_frequency,0.00017558481068,1570802928.34,1570802928.34
6.33554700017,6.35748599982,0.0219389996491,core 0 cpu_idle,0.000333944483159,1570802928.34,1570802928.36
6.35748599982,6.35832200013,0.00083600031212,core 0 cpu_frequency,0.000336671872096,1570802928.36,1570802928.36
6.35832200013,6.3785430002,0.0202210000716,core 0 cpu_idle,0.00030779395259,1570802928.36,1570802928.38
6.3785430002,6.37875800021,0.000215000007302,core 0 cpu_frequency,8.65842439405e-05,1570802928.38,1570802928.38
6.37875800021,6.39507600013,0.0163179999217,core 0 cpu_idle,0.000248384435809,1570802928.38,1570802928.4
6.39507600013,6.39532899996,0.000252999830991,core 0 cpu_frequency,0.000101887434137,1570802928.4,1570802928.4
6.39532899996,6.41521000024,0.0198810002767,core 0 cpu_idle,0.000302618645711,1570802928.4,1570802928.42
