Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.16159899998,6.16159899998,core 0 cpu_idle start,0.0937887791783,1570803164.0,1570803170.16
6.16159899998,6.17761299992,0.0160139999352,core 0 cpu_idle,0.000243757100014,1570803170.16,1570803170.18
6.17761299992,6.17822399968,0.000610999763012,core 0 cpu_frequency,0.000246060235961,1570803170.18,1570803170.18
6.17822399968,6.19221699983,0.013993000146,core 0 cpu_idle,0.000212994451722,1570803170.18,1570803170.19
6.19221699983,6.19222499989,8.00006091595e-06,core 0 cpu_frequency,3.22176373191e-06,1570803170.19,1570803170.19
6.19222499989,6.21247099992,0.0202460000291,core 0 cpu_idle,0.000308174489444,1570803170.19,1570803170.21
6.21247099992,6.21264199959,0.000170999672264,core 0 cpu_frequency,6.8864543415e-05,1570803170.21,1570803170.21
6.21264199959,6.2175049996,0.00486300000921,core 0 cpu_idle,7.40221546402e-05,1570803170.21,1570803170.22
6.2175049996,6.21757999994,7.50003382564e-05,core 0 cpu_frequency,3.02039412217e-05,1570803170.22,1570803170.22
6.21757999994,6.23759799963,0.02001799969,core 0 cpu_idle,0.000304703982282,1570803170.22,1570803170.24
6.23759799963,6.23767499998,7.70003534853e-05,core 0 cpu_frequency,3.10093821547e-05,1570803170.24,1570803170.24
6.23767499998,6.24206999969,0.00439499970526,core 0 cpu_idle,6.68984880135e-05,1570803170.24,1570803170.24
6.24206999969,6.24208399979,1.40001066029e-05,core 0 cpu_frequency,5.63808653085e-06,1570803170.24,1570803170.24
6.24208399979,6.27754399972,0.0354599999264,core 0 cpu_idle,0.00053975438888,1570803170.24,1570803170.28
6.27754399972,6.27761999983,7.60001130402e-05,core 0 cpu_frequency,3.06065679233e-05,1570803170.28,1570803170.28
6.27761999983,6.31766900001,0.0400490001775,core 0 cpu_idle,0.000609605856202,1570803170.28,1570803170.32
6.31766900001,6.31968299998,0.00201399996877,core 0 cpu_frequency,0.000811072831022,1570803170.32,1570803170.32
6.31968299998,6.37415699987,0.0544739998877,core 0 cpu_idle,0.000829175989291,1570803170.32,1570803170.37
6.37415699987,6.37415899988,2.00001522899e-06,core 0 cpu_frequency,8.05440932978e-07,1570803170.37,1570803170.37
6.37415899988,6.37781600002,0.00365700013936,core 0 cpu_idle,5.56650276212e-05,1570803170.37,1570803170.38
6.37781600002,6.37784599978,2.99997627735e-05,core 0 cpu_frequency,1.20814264648e-05,1570803170.38,1570803170.38
6.37784599978,6.39804099966,0.0201949998736,core 0 cpu_idle,0.000307398190577,1570803170.38,1570803170.4
6.39804099966,6.39819599967,0.000155000016093,core 0 cpu_frequency,6.2421203481e-05,1570803170.4,1570803170.4
