PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,6.52920300048,6.54664400034,0.0174409998581,core 0 cpu_idle,0.00026547817934,1570802709.53,1570802709.55
zumatawwwzumatacom1,6.54664400034,6.54718100047,0.000537000130862,core 0 cpu_frequency,0.0002162592965,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.54718100047,6.54986600019,0.00268499972299,core 0 cpu_frequency,0.00108129610744,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.54986600019,6.5548170004,0.00495100021362,core 0 cpu_idle,7.53616497517e-05,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.5548170004,6.55591100035,0.00109399994835,core 0 cpu_frequency,0.000440572814801,1570802709.55,1570802709.56
zumatawwwzumatacom1,6.55591100035,6.5674890005,0.0115780001506,core 0 cpu_idle,0.000176234529293,1570802709.56,1570802709.57
zumatawwwzumatacom1,6.5674890005,6.56955300039,0.00206399988383,core 0 cpu_frequency,0.000831208666817,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.56955300039,6.57079700008,0.00124399969354,core 0 cpu_idle,1.89355413353e-05,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.57079700008,6.57154300017,0.000746000092477,core 0 cpu_frequency,0.000300427217642,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.57154300017,6.59090000018,0.019357000012,core 0 cpu_idle,0.000294642575682,1570802709.57,1570802709.59
zumatawwwzumatacom1,6.59090000018,6.5923560001,0.00145599991083,core 0 cpu_frequency,0.00058635649849,1570802709.59,1570802709.59
zumatawwwzumatacom1,6.5923560001,6.61109300051,0.0187370004132,core 0 cpu_idle,0.00028520525179,1570802709.59,1570802709.61
zumatawwwzumatacom1,6.61109300051,6.61110300012,9.99961048365e-06,core 0 cpu_frequency,4.02701713499e-06,1570802709.61,1570802709.61
zumatawwwzumatacom1,6.61110300012,6.62704200018,0.0159390000626,core 0 cpu_idle,0.000242615489454,1570802709.61,1570802709.63
zumatawwwzumatacom1,6.62704200018,6.6272540004,0.000212000217289,core 0 cpu_frequency,8.5376176306e-05,1570802709.63,1570802709.63
zumatawwwzumatacom1,6.6272540004,6.64741600025,0.0201619998552,core 0 cpu_idle,0.000306895880796,1570802709.63,1570802709.65
zumatawwwzumatacom1,6.64741600025,6.6511090002,0.00369299994782,core 0 cpu_frequency,0.00148723533718,1570802709.65,1570802709.65
zumatawwwzumatacom1,6.6511090002,6.65777600044,0.00666700024158,core 0 cpu_idle,0.000101481744177,1570802709.65,1570802709.66
zumatawwwzumatacom1,6.65777600044,6.65778300026,6.99982047081e-06,core 0 cpu_frequency,2.81894950047e-06,1570802709.66,1570802709.66
zumatawwwzumatacom1,6.65778300026,6.67883200012,0.0210489998572,core 0 cpu_idle,0.000320397351326,1570802709.66,1570802709.68
zumatawwwzumatacom1,6.67883200012,6.6814720002,0.00264000007883,core 0 cpu_frequency,0.00106317396775,1570802709.68,1570802709.68
zumatawwwzumatacom1,6.6814720002,6.70705600036,0.0255840001628,core 0 cpu_idle,0.000389426858478,1570802709.68,1570802709.71
zumatawwwzumatacom1,6.70705600036,6.70713700028,8.0999918282e-05,core 0 cpu_frequency,3.26200764908e-05,1570802709.71,1570802709.71
zumatawwwzumatacom1,6.70713700028,6.74718200043,0.0400450001471,core 0 cpu_idle,0.000609544969739,1570802709.71,1570802709.75
zumatawwwzumatacom1,6.74718200043,6.74738900037,0.000206999946386,core 0 cpu_frequency,8.33624802086e-05,1570802709.75,1570802709.75
zumatawwwzumatacom1,6.74738900037,6.78720600018,0.039816999808,core 0 cpu_idle,0.000606074462577,1570802709.75,1570802709.79
zumatawwwzumatacom1,6.78720600018,6.78729800042,9.20002348721e-05,core 0 cpu_frequency,3.70500953871e-05,1570802709.79,1570802709.79
zumatawwwzumatacom1,6.78729800042,6.78808400035,0.000785999931395,core 0 cpu_idle,1.19640979557e-05,1570802709.79,1570802709.79
zumatawwwzumatacom1,6.78808400035,6.7884800001,0.00039599975571,core 0 cpu_frequency,0.00015947599202,1570802709.79,1570802709.79
zumatawwwzumatacom1,6.7884800001,6.81659800047,0.0281180003658,core 0 cpu_idle,0.000427998142568,1570802709.79,1570802709.82
zumatawwwzumatacom1,6.81659800047,6.81839200016,0.00179399969056,core 0 cpu_frequency,0.000722474890984,1570802709.82,1570802709.82
zumatawwwzumatacom1,6.81839200016,6.82154400041,0.00315200025216,core 0 cpu_idle,4.79781718382e-05,1570802709.82,1570802709.82
zumatawwwzumatacom1,6.82154400041,6.82162200008,7.79996626079e-05,core 0 cpu_frequency,3.14118213263e-05,1570802709.82,1570802709.82
zumatawwwzumatacom1,6.82162200008,6.82704200037,0.00542000029236,core 0 cpu_idle,8.25005344502e-05,1570802709.82,1570802709.83
zumatawwwzumatacom1,6.82704200037,6.8271510005,0.000109000131488,core 0 cpu_frequency,4.38962495524e-05,1570802709.83,1570802709.83
zumatawwwzumatacom1,6.8271510005,6.84747800045,0.0203269999474,core 0 cpu_idle,0.0003094074297,1570802709.83,1570802709.85
zumatawwwzumatacom1,6.84747800045,6.84948500013,0.00200699968264,core 0 cpu_frequency,0.000808253693992,1570802709.85,1570802709.85
zumatawwwzumatacom1,6.84948500013,6.84966300009,0.000177999958396,core 0 cpu_idle,2.70942636672e-06,1570802709.85,1570802709.85
zumatawwwzumatacom1,6.84966300009,6.84976400016,0.000101000070572,core 0 cpu_frequency,4.06744858205e-05,1570802709.85,1570802709.85
zumatawwwzumatacom1,6.84976400016,6.87011800008,0.0203539999202,core 0 cpu_idle,0.000309818409785,1570802709.85,1570802709.87
zumatawwwzumatacom1,6.87011800008,6.87052100012,0.000403000041842,core 0 cpu_frequency,0.000162295129051,1570802709.87,1570802709.87
zumatawwwzumatacom1,6.87052100012,6.88703500014,0.0165140000172,core 0 cpu_idle,0.000251367851262,1570802709.87,1570802709.89
zumatawwwzumatacom1,6.88703500014,6.88849800033,0.00146300019696,core 0 cpu_frequency,0.000589175635521,1570802709.89,1570802709.89
zumatawwwzumatacom1,6.88849800033,6.90716700023,0.0186689998955,core 0 cpu_idle,0.000284170181909,1570802709.89,1570802709.91
zumatawwwzumatacom1,6.90716700023,6.90785500035,0.000688000116497,core 0 cpu_frequency,0.000277069618115,1570802709.91,1570802709.91
zumatawwwzumatacom1,6.90785500035,6.91841900023,0.0105639998801,core 0 cpu_idle,0.000160799924175,1570802709.91,1570802709.92
zumatawwwzumatacom1,6.91841900023,6.91844500042,2.60001979768e-05,core 0 cpu_frequency,1.04707321287e-05,1570802709.92,1570802709.92
zumatawwwzumatacom1,6.91844500042,6.93871800043,0.0202730000019,core 0 cpu_idle,0.000308585469529,1570802709.92,1570802709.94
zumatawwwzumatacom1,6.93871800043,6.93953900039,0.000820999965072,core 0 cpu_frequency,0.000330630971334,1570802709.94,1570802709.94
zumatawwwzumatacom1,6.93953900039,6.95998500008,0.0204459996894,core 0 cpu_idle,0.000311218784272,1570802709.94,1570802709.96
zumatawwwzumatacom1,6.95998500008,6.96007400006,8.8999979198e-05,core 0 cpu_frequency,3.58418402227e-05,1570802709.96,1570802709.96
zumatawwwzumatacom1,6.96007400006,6.96792100044,0.00784700037912,core 0 cpu_idle,0.000119443116271,1570802709.96,1570802709.97
zumatawwwzumatacom1,6.96792100044,6.96828500042,0.000363999977708,core 0 cpu_frequency,0.000146589124623,1570802709.97,1570802709.97
zumatawwwzumatacom1,6.96828500042,7.01048700046,0.0422020000406,core 0 cpu_idle,0.000642377743617,1570802709.97,1570802710.01
zumatawwwzumatacom1,7.01048700046,7.01066900045,0.000181999988854,core 0 cpu_frequency,7.32945623113e-05,1570802710.01,1570802710.01
zumatawwwzumatacom1,7.01066900045,7.03165200027,0.0209829998203,core 0 cpu_idle,0.000319392731764,1570802710.01,1570802710.03
zumatawwwzumatacom1,7.03165200027,7.0326000005,0.00094800023362,core 0 cpu_frequency,0.000381776189283,1570802710.03,1570802710.03
zumatawwwzumatacom1,7.0326000005,7.06719400035,0.0345939998515,core 0 cpu_idle,0.00052657256874,1570802710.03,1570802710.07
zumatawwwzumatacom1,7.06719400035,7.06804200029,0.000847999937832,core 0 cpu_frequency,0.000341504330164,1570802710.07,1570802710.07
zumatawwwzumatacom1,7.06804200029,7.08176100021,0.0137189999223,core 0 cpu_idle,0.000208823757317,1570802710.07,1570802710.08
zumatawwwzumatacom1,7.08176100021,7.08214100031,0.00038000009954,core 0 cpu_frequency,0.000153032652086,1570802710.08,1570802710.08
zumatawwwzumatacom1,7.08214100031,7.08705100045,0.00491000013426,core 0 cpu_idle,7.47375670436e-05,1570802710.08,1570802710.09
zumatawwwzumatacom1,7.08705100045,7.08719200036,0.00014099990949,core 0 cpu_frequency,5.67831169502e-05,1570802710.09,1570802710.09
zumatawwwzumatacom1,7.08719200036,7.1000930001,0.0129009997472,core 0 cpu_idle,0.000196372567652,1570802710.09,1570802710.1
zumatawwwzumatacom1,7.1000930001,7.1004250003,0.000332000199705,core 0 cpu_frequency,0.000133702257225,1570802710.1,1570802710.1
zumatawwwzumatacom1,7.1004250003,7.10707000038,0.00664500007406,core 0 cpu_idle,0.000101146868627,1570802710.1,1570802710.11
zumatawwwzumatacom1,7.10707000038,7.10720400047,0.00013400008902,core 0 cpu_frequency,5.39641674497e-05,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.10720400047,7.10876400024,0.00155999977142,core 0 cpu_idle,2.37455365206e-05,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.10876400024,7.11022400018,0.00145999994129,core 0 cpu_frequency,0.000587967380356,1570802710.11,1570802710.11
zumatawwwzumatacom1,7.11022400018,7.12726200046,0.0170380002819,core 0 cpu_idle,0.000259343921291,1570802710.11,1570802710.13
zumatawwwzumatacom1,7.12726200046,7.12729300046,3.10000032187e-05,core 0 cpu_frequency,1.24842406962e-05,1570802710.13,1570802710.13
zumatawwwzumatacom1,7.12729300046,7.14707700023,0.0197839997709,core 0 cpu_idle,0.000301142152512,1570802710.13,1570802710.15
zumatawwwzumatacom1,7.14707700023,7.14738200046,0.000305000226945,core 0 cpu_frequency,0.000122828898395,1570802710.15,1570802710.15
zumatawwwzumatacom1,7.14738200046,7.14743400039,5.19999302924e-05,core 0 cpu_idle,7.91516938945e-07,1570802710.15,1570802710.15
zumatawwwzumatacom1,7.14743400039,7.14743600041,2.00001522899e-06,core 0 cpu_frequency,8.05440932978e-07,1570802710.15,1570802710.15
zumatawwwzumatacom1,7.14743600041,7.16865700018,0.0212209997699,core 0 cpu_idle,0.000323015447997,1570802710.15,1570802710.17
zumatawwwzumatacom1,7.16865700018,7.16890700022,0.000250000040978,core 0 cpu_frequency,0.000100679366503,1570802710.17,1570802710.17
zumatawwwzumatacom1,7.16890700022,7.19055500021,0.0216479999945,core 0 cpu_idle,0.000329515031916,1570802710.17,1570802710.19
zumatawwwzumatacom1,7.19055500021,7.19062700029,7.20000825822e-05,core 0 cpu_frequency,2.89956860573e-05,1570802710.19,1570802710.19
zumatawwwzumatacom1,7.19062700029,7.21135400049,0.0207270001993,core 0 cpu_idle,0.000315496033533,1570802710.19,1570802710.21
zumatawwwzumatacom1,7.21135400049,7.21142300032,6.89998269081e-05,core 0 cpu_frequency,2.77874308929e-05,1570802710.21,1570802710.21
zumatawwwzumatacom1,7.21142300032,7.24717600038,0.035753000062,core 0 cpu_idle,0.000544214290443,1570802710.21,1570802710.25
zumatawwwzumatacom1,7.24717600038,7.2472830005,0.000107000116259,core 0 cpu_frequency,4.30908086195e-05,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.2472830005,7.24795200024,0.000668999738991,core 0 cpu_idle,1.01831795271e-05,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.24795200024,7.2480390002,8.6999963969e-05,core 0 cpu_frequency,3.50363992897e-05,1570802710.25,1570802710.25
zumatawwwzumatacom1,7.2480390002,7.28758900007,0.0395499998704,core 0 cpu_idle,0.000602010323027,1570802710.25,1570802710.29
zumatawwwzumatacom1,7.28758900007,7.28841900034,0.000830000266433,core 0 cpu_frequency,0.000334255549297,1570802710.29,1570802710.29
zumatawwwzumatacom1,7.28841900034,7.30709200026,0.0186729999259,core 0 cpu_idle,0.000284231068372,1570802710.29,1570802710.31
zumatawwwzumatacom1,7.30709200026,7.30712100025,2.89999879897e-05,core 0 cpu_frequency,1.16787997632e-05,1570802710.31,1570802710.31
zumatawwwzumatacom1,7.30712100025,7.36710900022,0.0599879999645,core 0 cpu_idle,0.00091310734146,1570802710.31,1570802710.37
zumatawwwzumatacom1,7.36710900022,7.36796200043,0.000853000208735,core 0 cpu_frequency,0.000343518026261,1570802710.37,1570802710.37
zumatawwwzumatacom1,7.36796200043,7.38711800007,0.0191559996456,core 0 cpu_idle,0.000291583048605,1570802710.37,1570802710.39
zumatawwwzumatacom1,7.38711800007,7.38877300033,0.00165500026196,core 0 cpu_frequency,0.000666497402497,1570802710.39,1570802710.39
zumatawwwzumatacom1,7.38877300033,7.40713300044,0.0183600001037,core 0 cpu_idle,0.000279466741579,1570802710.39,1570802710.41
zumatawwwzumatacom1,7.40713300044,7.40719100041,5.79999759793e-05,core 0 cpu_frequency,2.33575995265e-05,1570802710.41,1570802710.41
zumatawwwzumatacom1,7.40719100041,7.42703100014,0.0198399997316,core 0 cpu_idle,0.000301994555915,1570802710.41,1570802710.43
zumatawwwzumatacom1,7.42703100014,7.42709500017,6.40000216663e-05,core 0 cpu_frequency,2.57739223254e-05,1570802710.43,1570802710.43
zumatawwwzumatacom1,7.42709500017,7.46711600013,0.0400209999643,core 0 cpu_idle,0.000609179650957,1570802710.43,1570802710.47
zumatawwwzumatacom1,7.46711600013,7.46821300033,0.00109700020403,core 0 cpu_frequency,0.000441781069965,1570802710.47,1570802710.47
zumatawwwzumatacom1,7.46821300033,7.47507000016,0.00685699982569,core 0 cpu_idle,0.000104373822847,1570802710.47,1570802710.48
zumatawwwzumatacom1,7.47507000016,7.47509700013,2.69999727607e-05,core 0 cpu_frequency,1.08733588303e-05,1570802710.48,1570802710.48
zumatawwwzumatacom1,7.47509700013,7.49534900021,0.0202520000748,core 0 cpu_idle,0.000308265819139,1570802710.48,1570802710.5
zumatawwwzumatacom1,7.49534900021,7.49557000026,0.000221000052989,core 0 cpu_frequency,8.90005667394e-05,1570802710.5,1570802710.5
zumatawwwzumatacom1,7.49557000026,7.5069760005,0.0114060002379,core 0 cpu_idle,0.000173616432621,1570802710.5,1570802710.51
zumatawwwzumatacom1,7.5069760005,7.50722400006,0.000247999560088,core 0 cpu_frequency,9.98737380398e-05,1570802710.51,1570802710.51
zumatawwwzumatacom1,7.50722400006,7.52708300017,0.0198590001091,core 0 cpu_idle,0.000302283770161,1570802710.51,1570802710.53
zumatawwwzumatacom1,7.52708300017,7.52730700048,0.000224000308663,core 0 cpu_frequency,9.02088219038e-05,1570802710.53,1570802710.53
zumatawwwzumatacom1,7.52730700048,7.5403970005,0.0130900000222,core 0 cpu_idle,0.000199249435338,1570802710.53,1570802710.54
zumatawwwzumatacom1,7.5403970005,7.54095900012,0.000561999622732,core 0 cpu_frequency,0.000226327026868,1570802710.54,1570802710.54
zumatawwwzumatacom1,7.54095900012,7.56373200007,0.022772999946,core 0 cpu_idle,0.000346639218678,1570802710.54,1570802710.56
zumatawwwzumatacom1,7.56373200007,7.56400800031,0.000276000238955,core 0 cpu_frequency,0.000111150098631,1570802710.56,1570802710.56
zumatawwwzumatacom1,7.56400800031,7.57237900048,0.00837100017816,core 0 cpu_idle,0.000127419179212,1570802710.56,1570802710.57
zumatawwwzumatacom1,7.57237900048,7.57460300019,0.00222399970517,core 0 cpu_frequency,0.000895643378865,1570802710.57,1570802710.57
zumatawwwzumatacom1,7.57460300019,7.58704100037,0.0124380001798,core 0 cpu_idle,0.000189325019737,1570802710.57,1570802710.59
zumatawwwzumatacom1,7.58704100037,7.58991500037,0.00287399999797,core 0 cpu_frequency,0.00115740980678,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.58991500037,7.59178700019,0.00187199981883,core 0 cpu_idle,2.84946452423e-05,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59178700019,7.59178800043,1.00024044514e-06,core 0 cpu_frequency,4.0281423144e-07,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59178800043,7.59255600022,0.000767999794334,core 0 cpu_idle,1.16901088695e-05,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59255600022,7.59261300042,5.70002011955e-05,core 0 cpu_frequency,2.29549728249e-05,1570802710.59,1570802710.59
zumatawwwzumatacom1,7.59261300042,7.61268300051,0.020070000086,core 0 cpu_idle,0.000305495506309,1570802710.59,1570802710.61
zumatawwwzumatacom1,7.61268300051,7.62700600037,0.0143229998648,core 0 cpu_frequency,0.00576812126576,1570802710.61,1570802710.63
zumatawwwzumatacom1,7.62700600037,7.62710700044,0.000101000070572,core 0 cpu_idle,1.53737257421e-06,1570802710.63,1570802710.63
zumatawwwzumatacom1,7.62710700044,7.6273020003,0.000194999855012,core 0 cpu_frequency,7.85298346107e-05,1570802710.63,1570802710.63
zumatawwwzumatacom1,7.6273020003,7.64713200042,0.0198300001211,core 0 cpu_idle,0.000301842346844,1570802710.63,1570802710.65
zumatawwwzumatacom1,7.64713200042,7.64713500021,2.99979001284e-06,core 0 cpu_frequency,1.20806763452e-06,1570802710.65,1570802710.65
zumatawwwzumatacom1,7.64713500021,7.66711200029,0.0199770000763,core 0 cpu_idle,0.000304079906662,1570802710.65,1570802710.67
zumatawwwzumatacom1,7.66711200029,7.66819800017,0.00108599988744,core 0 cpu_frequency,0.000437351051069,1570802710.67,1570802710.67
zumatawwwzumatacom1,7.66819800017,7.69166800007,0.0234699998982,core 0 cpu_idle,0.000357248603451,1570802710.67,1570802710.69
zumatawwwzumatacom1,7.69166800007,7.69357000012,0.00190200004727,core 0 cpu_frequency,0.000765968513835,1570802710.69,1570802710.69
zumatawwwzumatacom1,7.69357000012,7.70325200027,0.00968200014904,core 0 cpu_idle,0.000147374565269,1570802710.69,1570802710.7
zumatawwwzumatacom1,7.70325200027,7.70329600014,4.39998693764e-05,core 0 cpu_frequency,1.77195129956e-05,1570802710.7,1570802710.7
zumatawwwzumatacom1,7.70329600014,7.72336300043,0.020067000296,core 0 cpu_idle,0.000305449845005,1570802710.7,1570802710.72
zumatawwwzumatacom1,7.72336300043,7.72393400036,0.000570999924093,core 0 cpu_frequency,0.000229951604831,1570802710.72,1570802710.72
zumatawwwzumatacom1,7.72393400036,7.74373700051,0.0198030001484,core 0 cpu_idle,0.000301431366759,1570802710.72,1570802710.74
zumatawwwzumatacom1,7.74373700051,7.74602900026,0.00229199975729,core 0 cpu_frequency,0.000923028183056,1570802710.74,1570802710.75
zumatawwwzumatacom1,7.74602900026,7.76374400035,0.0177150000818,core 0 cpu_idle,0.000269648873745,1570802710.75,1570802710.76
zumatawwwzumatacom1,7.76374400035,7.76468100026,0.00093699991703,core 0 cpu_frequency,0.000377346170387,1570802710.76,1570802710.76
zumatawwwzumatacom1,7.76468100026,7.76700400049,0.00232300022617,core 0 cpu_idle,3.53595479426e-05,1570802710.76,1570802710.77
zumatawwwzumatacom1,7.76700400049,7.76711600041,0.000111999921501,core 0 cpu_frequency,4.5104317187e-05,1570802710.77,1570802710.77
zumatawwwzumatacom1,7.76711600041,7.78703500051,0.0199190001003,core 0 cpu_idle,0.000303197060027,1570802710.77,1570802710.79
zumatawwwzumatacom1,7.78703500051,7.7870690003,3.39997932315e-05,core 0 cpu_frequency,1.36923083307e-05,1570802710.79,1570802710.79
zumatawwwzumatacom1,7.7870690003,7.8019030001,0.0148339997977,core 0 cpu_idle,0.000225795727921,1570802710.79,1570802710.8
zumatawwwzumatacom1,7.8019030001,7.8026320003,0.000729000195861,core 0 cpu_frequency,0.000293581063477,1570802710.8,1570802710.8
zumatawwwzumatacom1,7.8026320003,7.82205700036,0.0194250000641,core 0 cpu_idle,0.000295677638475,1570802710.8,1570802710.82
zumatawwwzumatacom1,7.82205700036,7.82318400033,0.0011269999668,core 0 cpu_frequency,0.00045386249643,1570802710.82,1570802710.82
zumatawwwzumatacom1,7.82318400033,7.84377800021,0.020593999885,core 0 cpu_idle,0.00031347156925,1570802710.82,1570802710.84
zumatawwwzumatacom1,7.84377800021,7.84414300043,0.000365000218153,core 0 cpu_frequency,0.000146991938854,1570802710.84,1570802710.84
zumatawwwzumatacom1,6.25422800006,6.2672980004,0.0130700003356,core 1 cpu_idle,0.000198945010108,1570802709.25,1570802709.27
zumatawwwzumatacom1,6.2672980004,6.26781200012,0.000513999722898,core 1 cpu_frequency,0.000206996632006,1570802709.27,1570802709.27
zumatawwwzumatacom1,6.26781200012,6.28713700036,0.0193250002339,core 1 cpu_idle,0.000294155491061,1570802709.27,1570802709.29
zumatawwwzumatacom1,6.28713700036,6.29062800016,0.00349099980667,core 1 cpu_frequency,0.00140588636554,1570802709.29,1570802709.29
zumatawwwzumatacom1,6.29062800016,6.30827900022,0.0176510000601,core 1 cpu_idle,0.000268674697415,1570802709.29,1570802709.31
zumatawwwzumatacom1,6.30827900022,6.31023800047,0.00195900024846,core 1 cpu_frequency,0.00078892348666,1570802709.31,1570802709.31
zumatawwwzumatacom1,6.31023800047,6.36719400017,0.0569559996948,core 1 cpu_idle,0.000866955749354,1570802709.31,1570802709.37
zumatawwwzumatacom1,6.36719400017,6.36770800035,0.000514000188559,core 1 cpu_frequency,0.000206996819536,1570802709.37,1570802709.37
zumatawwwzumatacom1,6.36770800035,6.38710800046,0.0194000001065,core 1 cpu_idle,0.000295297101622,1570802709.37,1570802709.39
zumatawwwzumatacom1,6.38710800046,6.38969100034,0.00258299987763,core 1 cpu_frequency,0.00104021899492,1570802709.39,1570802709.39
zumatawwwzumatacom1,6.38969100034,6.4071460003,0.0174549999647,core 1 cpu_idle,0.000265691281962,1570802709.39,1570802709.41
zumatawwwzumatacom1,6.4071460003,6.40724600013,9.99998301268e-05,core 1 cpu_frequency,4.02716715891e-05,1570802709.41,1570802709.41
zumatawwwzumatacom1,6.40724600013,6.42705900036,0.0198130002245,core 1 cpu_idle,0.000301583582918,1570802709.41,1570802709.43
zumatawwwzumatacom1,6.42705900036,6.42716400046,0.00010500010103,core 1 cpu_frequency,4.22853676865e-05,1570802709.43,1570802709.43
zumatawwwzumatacom1,6.42716400046,6.48811700009,0.0609529996291,core 1 cpu_idle,0.000927796083854,1570802709.43,1570802709.49
zumatawwwzumatacom1,6.48811700009,6.49003000045,0.00191300036386,core 1 cpu_frequency,0.000770398532731,1570802709.49,1570802709.49
zumatawwwzumatacom1,6.49003000045,6.50921100006,0.0191809996031,core 1 cpu_idle,0.000291963585459,1570802709.49,1570802709.51
zumatawwwzumatacom1,6.50921100006,6.51164400019,0.00243300013244,core 1 cpu_frequency,0.000979811487537,1570802709.51,1570802709.51
zumatawwwzumatacom1,6.51164400019,6.52760600019,0.0159620000049,core 1 cpu_idle,0.000242965583075,1570802709.51,1570802709.53
zumatawwwzumatacom1,6.52760600019,6.52973300032,0.00212700013071,core 1 cpu_frequency,0.00085657996244,1570802709.53,1570802709.53
zumatawwwzumatacom1,6.52973300032,6.54667800013,0.0169449998066,core 1 cpu_idle,0.000257928314556,1570802709.53,1570802709.55
zumatawwwzumatacom1,6.54667800013,6.54671300016,3.50000336766e-05,core 1 cpu_frequency,1.40951225622e-05,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.54671300016,6.54720000038,0.000487000215799,core 1 cpu_idle,7.41287378478e-06,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.54720000038,6.55099100014,0.00379099976271,core 1 cpu_frequency,0.00152670156784,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.55099100014,6.55483900011,0.00384799996391,core 1 cpu_idle,5.85723314506e-05,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.55483900011,6.55485700024,1.80001370609e-05,core 1 cpu_frequency,7.2489683968e-06,1570802709.55,1570802709.55
zumatawwwzumatacom1,6.55485700024,6.56752500031,0.0126680000685,core 1 cpu_idle,0.000192825963043,1570802709.55,1570802709.57
zumatawwwzumatacom1,6.56752500031,6.56791200023,0.000386999920011,core 1 cpu_frequency,0.000155851601587,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.56791200023,6.57107300032,0.00316100008786,core 1 cpu_idle,4.81151628373e-05,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.57107300032,6.57120000012,0.000126999802887,core 1 cpu_frequency,5.11450304193e-05,1570802709.57,1570802709.57
zumatawwwzumatacom1,6.57120000012,6.59114300041,0.0199430002831,core 1 cpu_idle,0.000303562378809,1570802709.57,1570802709.59
zumatawwwzumatacom1,6.59114300041,6.59397400031,0.00283099990338,core 1 cpu_frequency,0.00114009292049,1570802709.59,1570802709.59
zumatawwwzumatacom1,6.59397400031,6.61111000041,0.0171360000968,core 1 cpu_idle,0.000260835625473,1570802709.59,1570802709.61
