Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.22688500024,6.22688500024,core 0 cpu_idle start,0.0947825300312,1570802775.0,1570802781.23
6.22688500024,6.2445960003,0.0177110000513,core 0 cpu_idle,0.000269587987282,1570802781.23,1570802781.24
6.2445960003,6.24493800011,0.000341999810189,core 0 cpu_frequency,0.00013772927436,1570802781.24,1570802781.24
6.24493800011,6.26452400023,0.0195860001259,core 0 cpu_idle,0.000298128300916,1570802781.24,1570802781.26
6.26452400023,6.26491199993,0.000387999694794,core 0 cpu_frequency,0.000156254228288,1570802781.26,1570802781.26
6.26491199993,6.28437800007,0.0194660001434,core 0 cpu_idle,0.000296301721183,1570802781.26,1570802781.28
6.28437800007,6.28468000004,0.000301999971271,core 0 cpu_frequency,0.00012162064323,1570802781.28,1570802781.28
6.28468000004,6.30447799992,0.0197979998775,core 0 cpu_idle,0.000301355255135,1570802781.28,1570802781.3
6.30447799992,6.30447799992,0.0,core 0 cpu_frequency,0.0,1570802781.3,1570802781.3
6.30447799992,6.3150249999,0.0105469999835,core 0 cpu_idle,0.000160541160249,1570802781.3,1570802781.32
6.3150249999,6.31503699999,1.20000913739e-05,core 0 cpu_frequency,4.83264559787e-06,1570802781.32,1570802781.32
6.31503699999,6.31582899997,0.000791999977082,core 0 cpu_idle,1.20554276512e-05,1570802781.32,1570802781.32
6.31582899997,6.31592600001,9.70000401139e-05,core 0 cpu_frequency,3.90636039546e-05,1570802781.32,1570802781.32
6.31592600001,6.33607200021,0.020146000199,core 0 cpu_idle,0.000306652342029,1570802781.32,1570802781.34
6.33607200021,6.33664100012,0.000568999908864,core 0 cpu_frequency,0.000229146163898,1570802781.34,1570802781.34
6.33664100012,6.33670900017,6.80000521243e-05,core 0 cpu_idle,1.03506279341e-06,1570802781.34,1570802781.34
6.33670900017,6.33675300004,4.39998693764e-05,core 0 cpu_frequency,1.77195129956e-05,1570802781.34,1570802781.34
6.33675300004,6.33764000004,0.000887000001967,core 0 cpu_idle,1.35014705299e-05,1570802781.34,1570802781.34
6.33764000004,6.34286800027,0.00522800022736,core 0 cpu_frequency,0.00210540665876,1570802781.34,1570802781.34
6.34286800027,6.34458700009,0.00171899981797,core 0 cpu_idle,2.61657557292e-05,1570802781.34,1570802781.34
6.34458700009,6.34461000003,2.29999423027e-05,core 0 cpu_frequency,9.26247696429e-06,1570802781.34,1570802781.34
6.34461000003,6.3480440001,0.00343400007114,core 0 cpu_idle,5.22706320828e-05,1570802781.34,1570802781.35
6.3480440001,6.34804899991,4.99980524182e-06,core 0 cpu_frequency,2.01350856749e-06,1570802781.35,1570802781.35
6.34804899991,6.3677360001,0.0196870001964,core 0 cpu_idle,0.00029966567349,1570802781.35,1570802781.37
6.3677360001,6.36788700009,0.000150999985635,core 0 cpu_frequency,6.08103216151e-05,1570802781.37,1570802781.37
6.36788700009,6.38778300025,0.019896000158,core 0 cpu_idle,0.000302846966406,1570802781.37,1570802781.39
6.38778300025,6.3878080002,2.49999575317e-05,core 0 cpu_frequency,1.00679178973e-05,1570802781.39,1570802781.39
6.3878080002,6.40782500012,0.0200169999152,core 0 cpu_idle,0.00030468876421,1570802781.39,1570802781.41
6.40782500012,6.40792899998,0.000103999860585,core 0 cpu_frequency,4.1882553455e-05,1570802781.41,1570802781.41
6.40792899998,6.41314100008,0.00521200010553,core 0 cpu_idle,7.93344596063e-05,1570802781.41,1570802781.41
6.41314100008,6.41315199994,1.09998509288e-05,core 0 cpu_frequency,4.42983136643e-06,1570802781.41,1570802781.41
6.41315199994,6.43405700009,0.0209050001577,core 0 cpu_idle,0.0003182054599,1570802781.41,1570802781.43
6.43405700009,6.43427300034,0.000216000247747,core 0 cpu_frequency,8.69870581719e-05,1570802781.43,1570802781.43
6.43427300034,6.44434399996,0.0100709996186,core 0 cpu_idle,0.000153295720695,1570802781.43,1570802781.44
6.44434399996,6.44576200005,0.00141800008714,core 0 cpu_frequency,0.000571053308294,1570802781.44,1570802781.45
6.44576200005,6.44582800008,6.60000368953e-05,core 0 cpu_idle,1.0046195616e-06,1570802781.45,1570802781.45
6.44582800008,6.44586200034,3.40002588928e-05,core 0 cpu_frequency,1.36924958606e-05,1570802781.45,1570802781.45
6.44586200034,6.46434199996,0.0184799996205,core 0 cpu_idle,0.000281293314223,1570802781.45,1570802781.46
6.46434199996,6.4647880001,0.000446000136435,core 0 cpu_frequency,0.000179612015345,1570802781.46,1570802781.46
6.4647880001,6.46516899997,0.000380999874324,core 0 cpu_frequency,0.000153435278788,1570802781.46,1570802781.47
6.46516899997,6.48494399991,0.0197749999352,core 0 cpu_idle,0.000301005161513,1570802781.47,1570802781.48
