Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.24402699992,6.24402699992,core 0 cpu_idle start,0.0950434569793,1570802887.0,1570802893.24
6.24402699992,6.2574430001,0.0134160001762,core 0 cpu_idle,0.000204211646682,1570802893.24,1570802893.26
6.2574430001,6.25955499988,0.00211199978366,core 0 cpu_frequency,0.000850539061678,1570802893.26,1570802893.26
6.25955499988,6.27749600029,0.0179410004057,core 0 cpu_idle,0.000273088937675,1570802893.26,1570802893.28
6.27749600029,6.27918200009,0.00168599979952,core 0 cpu_frequency,0.000678981455663,1570802893.28,1570802893.28
6.27918200009,6.29746699985,0.0182849997655,core 0 cpu_idle,0.00027832512393,1570802893.28,1570802893.3
6.29746699985,6.297578,0.000111000146717,core 0 cpu_frequency,4.47016904854e-05,1570802893.3,1570802893.3
6.297578,6.29803600023,0.000458000227809,core 0 cpu_idle,6.97145046759e-06,1570802893.3,1570802893.3
6.29803600023,6.2980630002,2.69999727607e-05,core 0 cpu_frequency,1.08733588303e-05,1570802893.3,1570802893.3
6.2980630002,6.32024000026,0.0221770000644,core 0 cpu_idle,0.00033756720648,1570802893.3,1570802893.32
6.32024000026,6.32088600006,0.000645999796689,core 0 cpu_frequency,0.000260155358523,1570802893.32,1570802893.32
6.32088600006,6.35751500027,0.036629000213,core 0 cpu_idle,0.000557548326742,1570802893.32,1570802893.36
6.35751500027,6.35765200015,0.000136999879032,core 0 cpu_frequency,5.51722350842e-05,1570802893.36,1570802893.36
6.35765200015,6.3773409999,0.019688999746,core 0 cpu_idle,0.000299696109634,1570802893.36,1570802893.38
6.3773409999,6.37777699996,0.00043600006029,core 0 cpu_frequency,0.00017558481068,1570802893.38,1570802893.38
6.37777699996,6.41026300006,0.0324860000983,core 0 cpu_idle,0.000494485650496,1570802893.38,1570802893.41
6.41026300006,6.41065300023,0.000390000175685,core 0 cpu_frequency,0.000157059856751,1570802893.41,1570802893.41
6.41065300023,6.430437,0.0197839997709,core 0 cpu_idle,0.000301142152512,1570802893.41,1570802893.43
6.430437,6.43059,0.000153000000864,core 0 cpu_frequency,6.16157625481e-05,1570802893.43,1570802893.43
6.43059,6.4508270002,0.0202370001934,core 0 cpu_idle,0.000308037498445,1570802893.43,1570802893.45
6.4508270002,6.45341400011,0.00258699990809,core 0 cpu_frequency,0.00104182987679,1570802893.45,1570802893.45
6.45341400011,6.45954000019,0.00612600008026,core 0 cpu_idle,9.32469102216e-05,1570802893.45,1570802893.46
6.45954000019,6.45954299998,2.99979001284e-06,core 0 cpu_frequency,1.20806763452e-06,1570802893.46,1570802893.46
6.45954299998,6.47737300023,0.017830000259,core 0 cpu_idle,0.000271399348942,1570802893.46,1570802893.48
6.47737300023,6.47768600006,0.000312999822199,core 0 cpu_frequency,0.000126050474597,1570802893.48,1570802893.48
6.47768600006,6.51752600027,0.0398400002159,core 0 cpu_idle,0.000606424563287,1570802893.48,1570802893.52
6.51752600027,6.51876399992,0.00123799964786,core 0 cpu_frequency,0.000498563999385,1570802893.52,1570802893.52
6.51876399992,6.53788400022,0.0191200003028,core 0 cpu_idle,0.000291035084609,1570802893.52,1570802893.54
6.53788400022,6.53955999995,0.00167599972337,core 0 cpu_frequency,0.000674954250998,1570802893.54,1570802893.54
6.53955999995,6.57795300009,0.0383930001408,core 0 cpu_idle,0.000584399051643,1570802893.54,1570802893.58
6.57795300009,6.58662099997,0.00866799987853,core 0 cpu_frequency,0.00349075437428,1570802893.58,1570802893.59
6.58662099997,6.61794300005,0.0313220000826,core 0 cpu_idle,0.000476767824257,1570802893.59,1570802893.62
6.61794300005,6.61808199994,0.000138999894261,core 0 cpu_frequency,5.59776760172e-05,1570802893.62,1570802893.62
6.61808199994,6.68065300025,0.0625710003078,core 0 cpu_idle,0.000952424481185,1570802893.62,1570802893.68
6.68065300025,6.71112600015,0.0304729999043,core 0 cpu_frequency,0.0122720072917,1570802893.68,1570802893.71
6.71112600015,6.71116199996,3.59998084605e-05,core 0 cpu_frequency,1.44977492637e-05,1570802893.71,1570802893.71
6.71116199996,6.71162000019,0.000458000227809,core 0 cpu_idle,6.97145046759e-06,1570802893.71,1570802893.71
6.71162000019,6.71373600001,0.00211599981412,core 0 cpu_frequency,0.000852149943544,1570802893.71,1570802893.71
6.71373600001,6.71737600025,0.00364000024274,core 0 cpu_idle,5.54062636949e-05,1570802893.71,1570802893.72
